"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
90614.398438,71540.000000,83009.585938,40286.000000,27028.000000,97683.265625,12418.800781,3497.000000,6.496914
95236.000000,66113.000000,94404.828125,58454.000000,32945.000000,116279.898438,19015.300781,6394.000000,6.580247
193432.000000,159072.000000,79691.960938,94209.000000,57316.000000,107720.023438,10362.430664,15789.000000,6.590287
130660.804688,106745.000000,80219.085938,95214.000000,54573.000000,114341.250000,25608.640625,4623.000000,6.634463
31126.400391,20375.000000,100117.781250,47014.000000,19811.000000,155525.187500,5226.640137,9655.000000,6.822212
37512.800781,31021.000000,79250.789062,30761.000000,17469.000000,115401.742188,2377.900146,22306.000000,6.847312
69918.398438,46077.000000,99445.984375,79182.000000,38361.000000,135274.687500,2178.820068,47980.000000,6.986869
152660.000000,129365.000000,77337.195312,64309.000000,42245.000000,99764.578125,6260.750000,13876.000000,7.078233
161573.609375,131147.000000,80740.609375,74335.000000,49759.000000,97904.273438,4405.040039,12514.000000,7.143493
39608.000000,24617.000000,105445.429688,46510.000000,21117.000000,144342.453125,1275.849976,7064.000000,7.258954
27375.201172,18729.000000,95790.546875,35854.000000,20573.000000,114214.148438,2090.340088,2946.000000,7.338270
24603.201172,14545.000000,110855.656250,39836.000000,21845.000000,119509.820312,10514.110352,2632.000000,7.387466
96860.804688,84745.000000,74905.539062,71004.000000,42509.000000,109466.656250,3752.500000,35862.000000,7.735856
146340.796875,123304.000000,77780.039062,68816.000000,43160.000000,104493.179688,2535.110107,23894.000000,7.770996
90297.601562,72024.000000,82163.492188,67537.000000,36568.000000,121037.648438,4007.670166,24746.000000,7.812160
66090.398438,55885.000000,77503.812500,55275.000000,31257.000000,115894.117188,3444.400146,7872.000000,7.877420
92378.398438,78553.000000,77070.398438,27306.000000,21913.000000,81665.039062,1957.619995,2702.000000,7.909549
113422.398438,92393.000000,80452.523438,76399.000000,40377.000000,124003.398438,48038.320312,7973.000000,8.006937
20647.201172,10093.000000,134066.671875,37724.000000,12701.000000,194652.390625,8963.339844,5645.000000,8.322195
52888.800781,41293.000000,83939.664062,33631.000000,22429.000000,98267.476562,4353.689941,3196.000000,8.344282
115482.398438,98009.000000,77220.000000,81745.000000,45277.000000,118321.453125,29843.830078,4101.000000,8.623396
106015.203125,92000.000000,75519.703125,35336.000000,26944.000000,85947.898438,2526.420166,2414.000000,8.775001
150750.406250,122061.000000,80939.679688,67272.000000,44829.000000,98345.664062,13483.720703,17033.000000,8.785041
125664.000000,102718.000000,80175.976562,62858.000000,44442.000000,92692.992188,12212.610352,3908.000000,8.797089
110965.601562,92996.000000,78199.515625,35488.000000,24756.000000,93946.578125,19006.611328,3466.000000,9.034034
36408.000000,26369.000000,90486.367188,39501.000000,25461.000000,101674.625000,2680.469971,27927.000000,9.055119
21256.800781,16784.000000,83000.820312,46149.000000,17216.000000,175675.015625,7871.560059,7459.000000,9.261943
79738.398438,60262.000000,86716.929688,41942.000000,26482.000000,103795.437500,2904.040039,41733.000000,9.333227
101372.804688,90889.000000,73095.414062,58647.000000,37849.000000,101547.992188,14228.690430,12773.000000,9.583224
27967.201172,21236.000000,86309.031250,38901.000000,24736.000000,103065.007812,3084.160156,7222.000000,9.713745
114604.804688,97105.000000,77346.601562,38673.000000,29841.000000,84932.601562,4934.340332,3485.000000,9.732821
86585.601562,61265.000000,92621.789062,74573.000000,49989.000000,97765.828125,2914.310059,2742.000000,9.838242
54255.199219,35540.000000,100046.953125,84459.000000,36388.000000,152113.468750,18087.050781,16739.000000,9.852298
24904.000000,18552.000000,87974.804688,39436.000000,23000.000000,112368.601562,2965.660156,11157.000000,10.118359
21952.000000,12597.000000,114205.468750,33933.000000,15045.000000,147812.109375,1587.900024,7442.000000,10.325184
38672.000000,24501.000000,103441.007812,52237.000000,29473.000000,116153.906250,1911.800049,14268.000000,10.482813
75226.398438,65284.000000,75516.773438,44590.000000,27620.000000,105801.968750,13419.730469,9352.000000,10.487832
45830.402344,38739.000000,77532.750000,68136.000000,33559.000000,133060.015625,6636.790039,13367.000000,10.591246
89534.398438,76937.000000,76266.632812,58863.000000,36317.000000,106221.484375,1369.070068,7950.000000,10.636426
110796.000000,82172.000000,88364.976562,78833.000000,40008.000000,129134.156250,13745.209961,14998.000000,10.643454
108659.203125,82722.000000,86084.585938,91296.000000,52246.000000,114519.289062,3819.650146,13586.000000,10.647470
118081.601562,99302.000000,77929.906250,80343.000000,40610.000000,129656.703125,39543.449219,10380.000000,10.689637
31813.599609,25855.000000,80639.562500,40156.000000,23791.000000,110615.929688,7634.560059,14834.000000,10.769958
15013.600586,11236.000000,87569.531250,80571.000000,30432.000000,173511.484375,5108.140137,3866.000000,10.942647
26733.599609,23341.000000,75061.617188,45222.000000,26905.000000,110153.093750,3290.350098,5947.000000,11.084211
46752.800781,32937.000000,93025.828125,56757.000000,30621.000000,121473.070312,4540.919922,15136.000000,11.376376
111979.203125,88568.000000,82859.148438,68639.000000,31624.000000,142244.046875,11663.560547,27736.000000,11.429589
119897.601562,102528.000000,76638.671875,66005.000000,47008.000000,92020.585938,10050.379883,13528.000000,11.470754
21836.800781,19093.000000,74953.992188,49412.000000,30069.000000,107694.468750,5023.610352,12120.000000,11.671555
25916.000000,18972.000000,89523.031250,79971.000000,32680.000000,160372.687500,12398.260742,9401.000000,11.760911
21283.201172,13744.000000,101485.445312,39859.000000,10960.000000,238339.375000,1603.700073,32182.000000,11.776975
123005.601562,103456.000000,77920.039062,45526.000000,32976.000000,90477.671875,561.690002,5224.000000,11.816132
65422.402344,55547.000000,77187.296875,66716.000000,43313.000000,100946.593750,18194.490234,38546.000000,11.968740
105924.000000,73704.000000,94185.328125,108274.000000,55788.000000,127193.023438,1346.160034,16267.000000,12.083196
15925.600586,8429.000000,123822.546875,51721.000000,22313.000000,151910.875000,6215.720215,20554.000000,12.085204
85612.000000,58093.000000,96580.796875,39731.000000,20637.000000,126171.960938,8666.299805,7223.000000,12.094240
66718.398438,43776.000000,99882.515625,74326.000000,37220.000000,130871.273438,3352.760010,21574.000000,12.136409
37922.402344,18365.000000,135327.125000,77766.000000,23289.000000,218836.046875,6368.979980,10394.000000,12.271950
34319.199219,17604.000000,127763.179688,61840.000000,22548.000000,179738.609375,9620.620117,5052.000000,12.293034
32645.599609,19320.000000,110738.210938,50012.000000,29548.000000,110924.140625,6553.840332,25984.000000,12.322149
61636.800781,48285.000000,83658.062500,63260.000000,35193.000000,117802.046875,5127.100098,8853.000000,12.332190
156601.609375,129212.000000,79427.953125,69046.000000,48364.000000,93561.296875,19576.201172,6257.000000,12.345242
62029.601562,37636.000000,108012.859375,51892.000000,28740.000000,118329.656250,10924.120117,5281.000000,12.427570
41742.402344,36645.000000,74652.203125,43587.000000,22737.000000,125633.000000,15837.130859,2333.000000,12.436605
61442.402344,40186.000000,100201.296875,66025.000000,32430.000000,133426.281250,26531.361328,7859.000000,12.919533
124249.601562,90728.000000,89749.828125,87411.000000,47132.000000,121543.054688,17732.339844,18496.000000,12.946640
35381.601562,27033.000000,85775.476562,54484.000000,25501.000000,140020.546875,1952.880005,9062.000000,13.358282
25627.201172,19368.000000,86715.414062,30833.000000,25528.000000,79155.109375,4479.300293,2495.000000,13.365310
8216.000000,6879.000000,78273.554688,36666.000000,32079.000000,74907.039062,29.230001,597.000000,13.517919
87769.601562,59500.000000,96673.421875,83569.000000,45032.000000,121619.695312,9081.049805,14327.000000,13.541011
35331.199219,23843.000000,97113.007812,57944.000000,30787.000000,123344.851562,9215.350586,18327.000000,13.562096
111963.203125,87651.000000,83714.062500,86041.000000,48087.000000,117262.109375,25696.330078,11265.000000,13.774944
53792.000000,37436.000000,94169.046875,70200.000000,35112.000000,131027.203125,7092.620117,23790.000000,13.782976
48912.000000,41161.000000,77877.039062,40830.000000,26189.000000,102174.000000,5207.680176,9178.000000,13.913497
69662.398438,46777.000000,97599.148438,44857.000000,33177.000000,88608.031250,3716.160156,11326.000000,14.013898
100392.000000,88518.000000,74327.148438,75651.000000,42902.000000,115562.539062,1701.660034,7316.000000,14.059078
38994.402344,24358.000000,104915.718750,30565.000000,18221.000000,109934.023438,876.900024,4452.000000,14.137389
83336.000000,69321.000000,78785.765625,37367.000000,25741.000000,95135.523438,2023.190063,5619.000000,14.264898
72702.398438,66889.000000,71231.804688,46253.000000,30809.000000,98388.023438,1399.880005,2525.000000,14.275943
57813.601562,50148.000000,75553.804688,47881.000000,32884.000000,95424.203125,7237.190430,30801.000000,14.313090
75785.601562,53988.000000,91996.093750,61058.000000,30532.000000,131059.117188,4174.360352,7882.000000,14.425540
33989.601562,20150.000000,110548.015625,52265.000000,25318.000000,135288.703125,6372.140137,22944.000000,14.428551
88271.203125,77888.000000,74272.562500,56873.000000,41856.000000,89048.867188,6961.479980,21970.000000,14.879349
43145.601562,30641.000000,92281.257812,61632.000000,38721.000000,104313.289062,18511.281250,8581.000000,15.223723
18201.599609,9187.000000,129842.171875,75198.000000,27303.000000,180499.437500,19331.300781,6755.000000,15.264887
112193.601562,94232.000000,78027.851562,71154.000000,47212.000000,98770.414062,18111.541016,12795.000000,15.275931
51479.199219,39709.000000,84961.617188,55850.000000,23469.000000,155958.312500,2366.840088,30765.000000,15.280951
50192.000000,34353.000000,95752.421875,64170.000000,35509.000000,118433.218750,2927.739990,35351.000000,15.330148
133159.203125,98485.000000,88609.648438,77899.000000,45589.000000,111982.906250,2321.810059,6886.000000,15.381351
153814.406250,114556.000000,87995.226562,121188.000000,64552.000000,123035.328125,10052.750000,6419.000000,15.468699
37876.000000,26737.000000,92839.195312,33200.000000,24305.000000,89520.476562,2312.330078,20381.000000,15.564080
104045.601562,87714.000000,77738.242188,104664.000000,65778.000000,104278.929688,4561.459961,10733.000000,15.965682
131863.203125,100773.000000,85754.976562,92638.000000,52977.000000,114599.242188,23645.490234,16853.000000,16.027931
70348.804688,60104.000000,76706.703125,59472.000000,32876.000000,118553.257812,24839.181641,2770.000000,16.059055
80747.203125,59465.000000,88990.984375,65007.000000,34937.000000,121942.328125,3506.020020,22861.000000,16.148411
28608.000000,19033.000000,98505.429688,72112.000000,30253.000000,156213.687500,2190.670166,5668.000000,16.157448
90017.601562,74892.000000,78772.007812,40221.000000,28840.000000,91398.179688,4060.600098,3423.000000,16.175518
35130.402344,16829.000000,136805.875000,85031.000000,29805.000000,186968.359375,12377.720703,12510.000000,16.176523
61472.000000,47313.000000,85148.460938,38990.000000,17925.000000,142552.218750,4113.530273,4000.000000,16.198612
39271.199219,26957.000000,95473.429688,36457.000000,23577.000000,101338.000000,9073.940430,10133.000000,16.213671
26977.599609,20525.000000,86139.054688,52431.000000,26921.000000,127637.085938,6137.510254,10605.000000,16.319092
47384.000000,34895.000000,88991.484375,57854.000000,30939.000000,122548.226562,11002.330078,12483.000000,16.387363
19117.599609,16500.000000,75932.789062,39754.000000,21072.000000,123638.867188,3262.700195,9518.000000,16.387363
21175.201172,11221.000000,123673.289062,53108.000000,28245.000000,123224.851562,6747.390137,5852.000000,16.438568
44929.601562,35817.000000,82209.734375,73035.000000,35485.000000,134885.796875,4393.979980,18577.000000,16.470697
33956.800781,17277.000000,128806.679688,60092.000000,27529.000000,143056.031250,1400.670044,10922.000000,16.533949
78202.398438,54056.000000,94810.429688,53629.000000,35736.000000,98349.851562,1898.369995,7364.000000,16.548004
85257.601562,72428.000000,77144.789062,24250.000000,17480.000000,90918.078125,1215.810059,5061.000000,16.696598
138582.406250,118334.000000,76750.015625,52647.000000,39114.000000,88210.710938,2720.760010,6054.000000,16.765875
96118.398438,67060.000000,93934.023438,75275.000000,39696.000000,124275.062500,2509.830078,40162.000000,16.782942
27254.400391,24976.000000,71514.437500,34237.000000,18320.000000,122475.765625,10611.280273,6995.000000,16.825111
48001.601562,31960.000000,98430.320312,57692.000000,32488.000000,116378.453125,2317.860107,18570.000000,16.828121
80311.203125,72093.000000,73006.742188,53381.000000,30813.000000,113535.750000,2144.850098,4025.000000,16.952620
75452.804688,51860.000000,95350.468750,50377.000000,30896.000000,106858.726562,11332.550781,4595.000000,17.217676
30389.599609,23124.000000,86127.515625,49479.000000,27376.000000,118448.851562,2178.820068,20363.000000,17.227716
56935.199219,36208.000000,103051.953125,64554.000000,35040.000000,120736.617188,3972.120117,15594.000000,17.324100
54027.199219,36316.000000,97497.703125,46171.000000,26728.000000,113209.468750,2720.760010,5449.000000,17.532934
71960.804688,54263.000000,86910.484375,81809.000000,32567.000000,164627.843750,7872.350098,32016.000000,17.580122
100936.804688,85326.000000,77526.125000,48265.000000,33514.000000,94381.304688,4661.790039,4650.000000,17.627310
150441.609375,131436.000000,75012.500000,63452.000000,43096.000000,96491.328125,5031.510254,6685.000000,17.648394
39026.402344,24852.000000,102914.625000,32777.000000,20740.000000,103571.523438,4709.189941,7230.000000,17.924496
41323.199219,27817.000000,97356.195312,34259.000000,21417.000000,104832.515625,5480.229980,13629.000000,17.928511
97220.000000,78862.000000,80791.890625,79856.000000,54458.000000,96100.531250,20708.271484,11001.000000,17.944576
126797.601562,98476.000000,84384.101562,86115.000000,42876.000000,131626.843750,3766.720215,35272.000000,17.946583
27324.800781,23209.000000,77157.929688,32411.000000,21565.000000,98496.976562,741.020020,11315.000000,18.045980
46086.402344,39881.000000,75733.273438,35092.000000,24297.000000,94653.234375,9002.839844,15553.000000,18.186541
17825.599609,11008.000000,106124.500000,32106.000000,18244.000000,115331.015625,4039.270020,6681.000000,18.194572
37156.000000,17012.000000,143137.546875,61353.000000,24432.000000,164572.296875,7551.610352,9208.000000,18.196581
142426.406250,105513.000000,88463.570312,68247.000000,44393.000000,100750.921875,4661.790039,41738.000000,18.244772
111252.804688,90041.000000,80974.929688,87989.000000,48681.000000,118453.757812,11113.720703,3879.000000,18.356218
57521.601562,48796.000000,77255.007812,47914.000000,25544.000000,122928.750000,4901.950195,10306.000000,18.429510
26847.201172,17745.000000,99152.335938,66838.000000,31729.000000,138053.375000,4204.379883,22752.000000,18.478706
137682.406250,115305.000000,78254.664062,74228.000000,41101.000000,118357.375000,5627.169922,10704.000000,18.500793
93611.203125,70821.000000,86625.507812,92886.000000,48369.000000,125852.859375,25911.210938,7780.000000,18.815048
37276.800781,25545.000000,95634.085938,64635.000000,29417.000000,143995.640625,3875.739990,43539.000000,18.991753
70527.203125,54849.000000,84269.015625,81934.000000,33793.000000,158897.609375,5429.669922,22001.000000,19.191549
29538.400391,17596.000000,110015.257812,49773.000000,28472.000000,114566.000000,2117.199951,6053.000000,19.310022
33550.402344,17410.000000,126292.882812,42576.000000,25350.000000,110069.460938,3845.720215,9885.000000,19.468655
41085.601562,36257.000000,74263.890625,35563.000000,22773.000000,102342.984375,3448.350098,2434.000000,19.539938
120405.601562,90437.000000,87253.023438,102298.000000,63169.000000,106131.203125,62011.050781,26102.000000,19.685518
186164.000000,150913.000000,80844.226562,97668.000000,62437.000000,102515.656250,6692.090332,49845.000000,19.795959
71769.601562,58193.000000,80825.750000,55562.000000,31233.000000,116585.390625,18850.980469,3091.000000,19.920456
118513.601562,98669.000000,78716.796875,49542.000000,35145.000000,92382.546875,3120.500000,3150.000000,20.063026
150984.796875,119461.000000,82829.882812,67246.000000,44241.000000,99614.242188,5793.860352,21773.000000,20.069050
105512.804688,84849.000000,81496.398438,76738.000000,40625.000000,123793.273438,13128.220703,86593.000000,20.241737
44336.800781,29382.000000,98892.406250,55333.000000,29622.000000,122419.265625,12823.280273,15009.000000,20.380291
105559.203125,85625.000000,80793.320312,57404.000000,40233.000000,93506.039062,2343.930176,5996.000000,20.479687
41146.402344,38442.000000,70146.476562,24585.000000,18990.000000,84844.789062,2431.620117,11865.000000,20.505791
46621.601562,25903.000000,117955.195312,74379.000000,33743.000000,144459.656250,5985.040039,8667.000000,20.553984
109475.203125,83920.000000,85492.937500,68210.000000,47840.000000,93440.859375,6036.390137,25049.000000,20.608200
104600.000000,82112.000000,83484.328125,57977.000000,39520.000000,96143.234375,25332.931641,7996.000000,20.827072
31671.201172,15600.000000,133051.531250,75840.000000,29348.000000,169355.671875,3444.400146,11609.000000,20.953577
28418.400391,17440.000000,106790.609375,74326.000000,41104.000000,118504.992188,8919.890625,13854.000000,21.123253
114972.000000,97512.000000,77270.539062,56746.000000,37416.000000,99393.460938,26586.660156,4033.000000,21.670435
156348.000000,124048.000000,82600.460938,64019.000000,45440.000000,92331.632812,10454.860352,29393.000000,21.935493
128911.203125,95776.000000,88209.203125,72586.000000,50020.000000,95101.882812,5682.470215,18618.000000,21.952562
28568.000000,23124.000000,80964.906250,45121.000000,24084.000000,122780.679688,2793.440186,12979.000000,21.995735
32033.599609,25769.000000,81468.195312,42636.000000,21005.000000,133025.125000,8895.400391,14066.000000,22.005775
46944.800781,33524.000000,91772.296875,48325.000000,27972.000000,113221.335938,6283.660156,16849.000000,22.068022
34470.402344,28957.000000,78014.023438,25546.000000,15401.000000,108706.101562,1238.720093,3313.000000,22.171436
79365.601562,67430.000000,77136.343750,66420.000000,37238.000000,116894.062500,5618.479980,15218.000000,22.184488
72047.203125,56315.000000,83844.187500,66627.000000,29211.000000,149480.234375,2739.719971,11413.000000,22.249748
99284.804688,84981.000000,76566.875000,81276.000000,54929.000000,96970.703125,6289.189941,8122.000000,22.409384
43168.000000,34953.000000,80938.921875,51413.000000,30681.000000,109820.492188,4213.070312,11037.000000,22.441511
63250.402344,42398.000000,97768.257812,58385.000000,26190.000000,146098.500000,22810.460938,8744.000000,22.479664
49372.800781,33796.000000,95741.984375,46770.000000,27856.000000,110034.414062,3798.320068,3413.000000,22.513800
137260.000000,100972.000000,89088.773438,73105.000000,43624.000000,109825.085938,4736.840332,5644.000000,22.557978
29112.800781,18078.000000,105539.140625,35504.000000,13774.000000,168926.265625,2737.350098,22079.000000,22.604160
137408.796875,109744.000000,82056.640625,91489.000000,51040.000000,117473.023438,15928.770508,17026.000000,22.696531
36365.601562,31677.000000,75236.171875,34781.000000,29837.000000,76395.335938,320.740021,2410.000000,22.776852
179348.000000,140632.000000,83578.070312,65913.000000,46552.000000,92792.453125,4681.540039,8479.000000,22.818014
19652.000000,14068.000000,91549.156250,35717.000000,21940.000000,106688.664062,2479.020020,11339.000000,22.948534
67075.203125,41708.000000,105395.617188,72383.000000,37912.000000,125123.765625,14375.630859,5575.000000,22.968615
80724.804688,71784.000000,73698.601562,64847.000000,36728.000000,115710.429688,6913.290039,12982.000000,23.223633
101652.000000,86349.000000,77150.460938,51938.000000,36829.000000,92421.968750,9183.750000,28787.000000,23.415396
121027.203125,103993.000000,76270.898438,49042.000000,33657.000000,95493.265625,9691.720703,10443.000000,23.724630
151263.203125,123284.000000,80409.351562,56588.000000,40500.000000,91569.164062,3943.680176,6487.000000,23.926435
32633.599609,23354.000000,91576.421875,45178.000000,22090.000000,134032.843750,2239.650146,7506.000000,23.934465
82359.203125,55396.000000,97434.710938,56464.000000,33776.000000,109557.820312,3863.100098,19985.000000,23.995712
140068.000000,121499.000000,75552.031250,62235.000000,42475.000000,96024.328125,8643.390625,3552.000000,24.027840
38888.800781,26261.000000,97049.484375,42866.000000,27233.000000,103156.687500,4160.930176,13504.000000,24.094105
89062.398438,70788.000000,82454.554688,74281.000000,46868.000000,103867.875000,21959.630859,16235.000000,24.148319
21745.599609,11029.000000,129215.671875,46815.000000,24257.000000,126481.750000,512.710022,4431.000000,24.251732
30053.599609,23400.000000,84170.640625,34767.000000,15336.000000,148571.343750,1552.350098,11147.000000,24.303940
67260.804688,44544.000000,98958.421875,62462.000000,27972.000000,146343.109375,2052.420166,20207.000000,24.311974
47623.199219,39720.000000,78575.875000,59727.000000,30376.000000,128860.570312,24159.781250,9141.000000,24.468599
63748.800781,44489.000000,93907.289062,62459.000000,39101.000000,104685.632812,2771.320068,13085.000000,24.669399
43820.800781,28277.000000,101560.992188,69542.000000,36229.000000,125797.132812,25374.009766,15588.000000,24.672409
95824.000000,83124.000000,75548.843750,46329.000000,29840.000000,101749.906250,8908.830078,10723.000000,24.761768
122336.804688,86933.000000,92225.796875,75474.000000,45393.000000,108965.351562,3634.000000,7212.000000,24.778835
31136.000000,24317.000000,83913.679688,28955.000000,20457.000000,92760.179688,1358.800049,5922.000000,24.865181
48860.000000,43620.000000,73408.734375,53362.000000,32260.000000,108404.585938,4130.120117,6069.000000,25.005741
34749.601562,24464.000000,93089.851562,55511.000000,34084.000000,106735.382812,8648.129883,9357.000000,25.194492
28211.201172,24262.000000,76203.507812,27804.000000,14658.000000,124311.835938,6310.520020,4876.000000,25.261763
86215.203125,65548.000000,86199.421875,72397.000000,36776.000000,129013.750000,1679.540039,8003.000000,25.583044
90545.601562,75140.000000,78972.539062,44737.000000,34096.000000,85989.085938,5575.030273,6475.000000,25.592079
