"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
94973.601562,83679.000000,74381.734375,62530.000000,43839.000000,93477.632812,5398.860352,6102.000000,3.948431
125404.000000,106000.000000,77532.804688,81960.000000,54848.000000,97931.195312,2930.900146,3468.000000,4.088225
40162.402344,31368.000000,83909.828125,58927.000000,31307.000000,123353.882812,7766.490234,9584.000000,4.215951
43028.800781,21342.000000,132130.812500,84794.000000,28474.000000,195162.609375,5306.430176,10549.000000,4.405025
44155.199219,34424.000000,84062.140625,39535.000000,26696.000000,97054.460938,3604.770020,221814.000000,4.406031
19288.800781,17956.000000,70400.468750,63420.000000,60272.000000,68958.937500,248.060013,2036.000000,4.506602
106956.000000,87138.000000,80441.007812,89790.000000,49922.000000,117873.437500,1666.900024,4476.000000,4.971242
54409.601562,45388.000000,78562.343750,31116.000000,18328.000000,111262.453125,5588.459961,3659.000000,5.075836
67873.601562,49841.000000,89247.093750,59765.000000,33745.000000,116069.312500,1685.859985,4875.000000,5.119082
89589.601562,79018.000000,74303.882812,43117.000000,31226.000000,90492.398438,10956.510742,4323.000000,5.153276
41366.402344,31904.000000,84973.312500,43154.000000,28468.000000,99344.546875,35741.972656,11698.000000,5.199539
35105.601562,23165.000000,99317.101562,58565.000000,31949.000000,120132.585938,10485.669922,14942.000000,5.249825
129077.601562,103114.000000,82037.656250,58657.000000,40190.000000,95649.296875,17821.611328,8666.000000,5.531425
107037.601562,78343.000000,89539.789062,62946.000000,42124.000000,97930.609375,19741.310547,4861.000000,5.643058
35048.000000,27124.000000,84681.679688,43958.000000,26896.000000,107110.039062,17012.650391,10317.000000,5.712453
41853.601562,23249.000000,117980.031250,45764.000000,27685.000000,108332.656250,6552.260254,6264.000000,5.723516
11124.000000,9372.000000,77787.289062,48856.000000,47272.000000,67732.000000,89.270004,780.000000,5.736590
57551.199219,50246.000000,75064.187500,66385.000000,35730.000000,121763.437500,17034.769531,11963.000000,5.919630
70355.203125,54612.000000,84428.304688,89270.000000,37028.000000,157999.328125,27822.220703,15608.000000,6.057413
30226.400391,25165.000000,78717.164062,37805.000000,22521.000000,110012.367188,959.850037,8132.000000,6.258555
36723.199219,19224.000000,125192.031250,33099.000000,19308.000000,112345.976562,3312.469971,5752.000000,6.371195
150595.203125,119159.000000,82825.531250,66314.000000,46807.000000,92848.382812,54025.730469,8205.000000,6.408407
62412.000000,51006.000000,80191.210938,44486.000000,30474.000000,95669.570312,47385.781250,2489.000000,6.445618
118242.398438,89617.000000,86469.460938,40541.000000,23973.000000,110828.640625,6327.900391,3061.000000,6.459698
80191.203125,60204.000000,87293.375000,65237.000000,40844.000000,104675.640625,22222.701172,11330.000000,6.738281
77877.601562,66337.000000,76937.250000,48041.000000,29665.000000,106132.320312,7375.440430,5633.000000,7.077206
44428.000000,35765.000000,81410.132812,47820.000000,30529.000000,102654.242188,10690.280273,7639.000000,7.274326
97796.000000,80657.000000,79461.898438,33767.000000,25877.000000,85518.195312,14849.630859,2683.000000,7.690691
116568.000000,94096.000000,81187.304688,90015.000000,49316.000000,119620.875000,9546.360352,5752.000000,7.718852
35380.000000,21609.000000,107300.835938,41312.000000,24365.000000,111119.359375,8381.110352,5637.000000,7.760086
109639.203125,88593.000000,81104.773438,79868.000000,38709.000000,135219.953125,16872.031250,5823.000000,7.965251
53251.199219,33689.000000,103590.804688,64049.000000,28717.000000,146168.312500,8116.460449,13298.000000,8.008497
115248.000000,97838.000000,77197.953125,69376.000000,47470.000000,95778.921875,52280.621094,4355.000000,8.035651
31756.800781,23581.000000,88258.070312,50947.000000,28297.000000,117993.515625,4537.760254,12729.000000,8.121137
13239.200195,8797.000000,98629.546875,33308.000000,13405.000000,162840.203125,8411.919922,7443.000000,8.385639
58069.601562,37650.000000,101079.679688,55051.000000,27650.000000,130481.820312,7961.620117,5041.000000,8.393685
127018.398438,102809.000000,80968.375000,66817.000000,46029.000000,95133.921875,7787.820312,3346.000000,8.408771
46365.601562,36964.000000,82204.750000,39731.000000,25344.000000,102738.750000,2298.110107,7155.000000,8.883468
120099.203125,99420.000000,79167.390625,51927.000000,34152.000000,99645.351562,10164.140625,3713.000000,8.980017
63847.199219,45069.000000,92841.867188,58871.000000,33277.000000,115941.039062,11477.910156,7273.000000,9.028291
119767.203125,85285.000000,92033.351562,86533.000000,45089.000000,125774.062500,70469.578125,4529.000000,9.131879
101628.000000,83700.000000,79573.398438,63609.000000,42224.000000,98727.734375,9416.799805,4924.000000,9.321959
100331.203125,70662.000000,93052.937500,79640.000000,47042.000000,110949.523438,6214.140137,6065.000000,9.353136
53340.800781,44285.000000,78937.398438,33776.000000,26461.000000,83653.070312,3353.550049,5318.000000,9.581433
27504.800781,18467.000000,97609.507812,33782.000000,18679.000000,118525.460938,8370.049805,5556.000000,9.622667
108734.398438,75265.000000,94679.039062,109624.000000,51509.000000,139476.953125,5991.360352,6942.000000,9.892199
49552.000000,38619.000000,84089.179688,51436.000000,25675.000000,131291.515625,4520.379883,6023.000000,10.001822
126846.398438,93284.000000,89115.023438,82738.000000,46676.000000,116169.281250,52120.250000,8720.000000,10.279398
77207.203125,54396.000000,93018.812500,49713.000000,26520.000000,122850.343750,6477.209961,9710.000000,10.290462
176863.203125,143669.000000,80677.859375,80817.000000,55221.000000,95913.195312,3254.800049,9732.000000,10.442325
140899.203125,119681.000000,77154.851562,60002.000000,40977.000000,95963.375000,6192.810059,3911.000000,10.584129
131589.609375,107975.000000,79869.023438,79079.000000,45139.000000,114812.507812,26687.781250,3967.000000,10.708838
96788.804688,86311.000000,73491.804688,52584.000000,31939.000000,107897.710938,9660.120117,4176.000000,10.994460
15448.000000,10721.000000,94431.507812,34078.000000,28341.000000,78802.296875,387.100006,8398.000000,11.236838
102503.203125,89333.000000,75197.851562,54347.000000,33509.000000,106290.406250,6914.870117,3456.000000,11.551625
26810.400391,17373.000000,101136.625000,29095.000000,18461.000000,103286.382812,3839.400146,13035.000000,11.566711
77752.804688,69967.000000,72828.742188,47916.000000,33243.000000,94462.687500,3084.950195,3827.000000,11.661248
43838.402344,27827.000000,103244.828125,40453.000000,25607.000000,103531.375000,3756.450195,7118.000000,11.701477
20022.400391,11218.000000,116971.648438,29932.000000,12418.000000,157966.156250,4698.130371,23292.000000,12.547282
57994.402344,37509.000000,101328.250000,81038.000000,35797.000000,148361.781250,9697.250000,22938.000000,12.585500
56912.000000,48360.000000,77125.406250,55717.000000,31256.000000,116824.585938,45885.570312,3244.000000,12.608630
49342.402344,27558.000000,117341.742188,60281.000000,29078.000000,135861.328125,4590.689941,11509.000000,12.622710
35644.000000,28513.000000,81926.320312,81571.000000,65445.000000,81684.421875,763.140015,25005.000000,12.685065
58909.601562,52536.000000,73486.750000,23276.000000,21064.000000,72418.148438,312.050018,3329.000000,12.822847
40865.601562,20930.000000,127958.335938,72275.000000,30998.000000,152803.875000,30424.480469,6917.000000,12.861065
88149.601562,67785.000000,85224.945312,33525.000000,24185.000000,90845.335938,14261.080078,2156.000000,12.901294
45664.800781,31253.000000,95756.843750,45925.000000,25077.000000,120019.976562,2797.390137,7687.000000,13.014938
71802.398438,56077.000000,83913.937500,60237.000000,36889.000000,107015.421875,5814.400391,5206.000000,13.087351
47181.601562,42805.000000,72236.734375,55782.000000,30945.000000,118136.351562,1973.420044,13739.000000,13.144676
40414.402344,25217.000000,105032.250000,83656.000000,39829.000000,137650.437500,10345.049805,11747.000000,13.371967
45284.800781,32185.000000,92210.179688,35795.000000,19293.000000,121591.312500,1926.020020,3851.000000,13.380013
106420.804688,85299.000000,81764.062500,48705.000000,35379.000000,90221.062500,37073.910156,8112.000000,13.404151
35043.199219,19945.000000,115146.203125,50671.000000,23321.000000,142394.187500,10710.820312,7188.000000,13.416219
81322.398438,70428.000000,75673.671875,28949.000000,23064.000000,82258.148438,5791.490234,3839.000000,13.580151
37018.402344,30696.000000,79034.335938,26788.000000,20456.000000,85822.171875,4201.220215,8690.000000,13.642505
110068.000000,80629.000000,89464.289062,68404.000000,29393.000000,152516.734375,16187.890625,4452.000000,13.684744
86713.601562,79193.000000,71759.656250,46571.000000,29433.000000,103695.750000,963.800049,4470.000000,13.817499
122872.804688,105244.000000,76513.546875,59251.000000,42056.000000,92331.015625,14343.240234,4602.000000,13.871807
50154.402344,36340.000000,90449.062500,84060.000000,44967.000000,122511.085938,3721.690186,13924.000000,14.087029
147021.609375,125360.000000,76860.304688,81432.000000,52768.000000,101135.687500,7877.880371,7841.000000,14.275099
23887.201172,16816.000000,93094.179688,48383.000000,26484.000000,119726.179688,3184.489990,9365.000000,14.395784
112789.601562,79928.000000,92480.476562,96042.000000,43708.000000,144005.875000,36814.000000,4233.000000,14.437018
86352.804688,73082.000000,77436.546875,53490.000000,34128.000000,102716.851562,19353.419922,12633.000000,14.988150
33784.000000,14905.000000,148545.343750,71278.000000,32169.000000,145210.468750,11590.879883,16134.000000,15.032400
97912.804688,79472.000000,80743.070312,36030.000000,23600.000000,100053.476562,3302.989990,5033.000000,15.085703
27268.000000,21572.000000,82840.523438,29749.000000,16080.000000,121245.679688,7228.500000,3751.000000,15.094755
119103.203125,100888.000000,77368.453125,66839.000000,44184.000000,99139.078125,998.559998,5828.000000,15.197337
92052.804688,74596.000000,80872.609375,46715.000000,29392.000000,104161.476562,11770.209961,3441.000000,15.207395
71304.000000,44596.000000,104784.710938,55311.000000,33508.000000,108178.992188,43595.359375,10710.000000,15.706228
37813.601562,24733.000000,100196.171875,46246.000000,27513.000000,110158.031250,2012.130005,7982.000000,15.730366
41425.601562,26195.000000,103640.695312,45986.000000,28343.000000,106330.960938,23094.861328,13672.000000,15.745451
94960.000000,73573.000000,84586.726562,81765.000000,50949.000000,105174.812500,11744.140625,7171.000000,15.813840
83224.000000,65565.000000,83187.187500,78744.000000,43865.000000,117646.570312,30073.720703,7782.000000,15.977771
134192.000000,107593.000000,81737.726562,51451.000000,35149.000000,95931.398438,7802.040039,3964.000000,16.118570
66704.000000,48004.000000,91065.609375,54696.000000,29200.000000,122758.804688,5688.000000,6057.000000,16.740103
59314.402344,38760.000000,100289.703125,93966.000000,54632.000000,112720.671875,6522.240234,14299.000000,16.840673
101324.000000,76740.000000,86530.750000,83720.000000,42100.000000,130324.804688,22206.900391,5877.000000,17.033770
60624.800781,43777.000000,90757.859375,47910.000000,26581.000000,118123.085938,11524.520508,7824.000000,17.042822
31612.000000,23992.000000,86350.625000,62122.000000,34044.000000,119587.226562,4070.870117,7217.000000,17.144398
51002.402344,32438.000000,103042.523438,83693.000000,43794.000000,125243.289062,10262.890625,26492.000000,17.615072
110057.601562,91503.000000,78825.117188,49272.000000,35967.000000,89779.242188,5345.930176,4882.000000,17.893656
96054.398438,77122.000000,81624.195312,68054.000000,42018.000000,106144.671875,8571.500000,7534.000000,18.157152
53339.199219,44765.000000,78088.640625,56735.000000,35229.000000,105543.312500,9586.650391,4032.000000,18.228558
30603.201172,18504.000000,108387.992188,59123.000000,28536.000000,135782.343750,4498.260254,8956.000000,18.313038
110523.203125,95652.000000,75725.007812,65147.000000,43396.000000,98384.039062,5413.870117,4055.000000,18.533289
85557.601562,76316.000000,73472.179688,55171.000000,35692.000000,101302.437500,41239.582031,6544.000000,18.776672
64396.000000,48907.000000,86291.460938,57862.000000,33951.000000,111691.679688,2585.670166,8941.000000,18.965746
205428.796875,168332.000000,79978.742188,91226.000000,60664.000000,98552.476562,12019.060547,9024.000000,18.976809
28563.201172,20864.000000,89719.992188,50769.000000,18800.000000,176978.578125,8264.980469,4206.000000,19.053244
92229.601562,82188.000000,73543.085938,33803.000000,26044.000000,85060.414062,23676.300781,3679.000000,19.134706
123402.398438,101372.000000,79778.437500,62026.000000,37208.000000,109248.984375,10364.799805,3549.000000,19.169907
129317.601562,97084.000000,87295.109375,48081.000000,31596.000000,99728.968750,1921.280029,3547.000000,19.246340
142676.000000,115347.000000,81063.351562,58585.000000,42419.000000,90511.953125,16950.240234,9913.000000,19.292603
63270.402344,40852.000000,101500.273438,84028.000000,43968.000000,125246.976562,13869.240234,13659.000000,19.545038
50080.800781,34573.000000,94932.335938,50380.000000,32317.000000,102166.156250,8631.540039,8346.000000,19.586271
81003.203125,65951.000000,80493.492188,61354.000000,35695.000000,112645.906250,6946.470215,3856.000000,19.681814
109422.398438,97347.000000,73665.406250,47385.000000,33267.000000,93348.460938,26882.121094,4018.000000,19.786409
38673.601562,27656.000000,91644.242188,49265.000000,27224.000000,118595.039062,8737.400391,8933.000000,19.789425
61261.601562,46801.000000,85785.351562,36943.000000,24209.000000,100008.109375,762.350037,2010.000000,19.790432
165467.203125,124698.000000,86962.570312,112771.000000,59018.000000,125225.531250,2347.090088,5082.000000,20.009676
33266.402344,25996.000000,83864.710938,46748.000000,24108.000000,127081.335938,3998.190186,5879.000000,20.053928
43004.800781,27164.000000,103753.593750,44154.000000,26456.000000,109376.945312,12211.030273,2962.000000,20.251047
107589.601562,84699.000000,83247.656250,47116.000000,33051.000000,93425.140625,8405.600586,2993.000000,20.293289
38249.601562,26560.000000,94379.742188,42872.000000,26096.000000,107666.289062,2038.200073,9704.000000,20.441128
26030.400391,13102.000000,130203.664062,54963.000000,24062.000000,149698.906250,8844.049805,13840.000000,20.547733
36494.402344,29508.000000,81052.500000,27800.000000,18596.000000,97972.734375,1111.530029,3512.000000,20.628191
78199.203125,69885.000000,73332.804688,51887.000000,34861.000000,97543.570312,22819.941406,3273.000000,20.688534
41655.199219,30865.000000,88446.960938,64010.000000,48037.000000,87327.671875,3474.420166,103155.000000,20.697584
111791.203125,77368.000000,94694.820312,52694.000000,28508.000000,121136.312500,30281.490234,3160.000000,20.702614
142447.203125,113951.000000,81924.859375,110858.000000,65007.000000,111760.117188,6887.220215,17754.000000,20.703621
78504.000000,61209.000000,84053.617188,51328.000000,27785.000000,121066.468750,29113.871094,2703.000000,20.753906
148273.609375,124359.000000,78138.781250,74251.000000,53267.000000,91353.250000,32818.972656,2749.000000,20.806202
21353.599609,16180.000000,86491.320312,30449.000000,25824.000000,77273.304688,259.119995,1077.000000,20.990248
18085.599609,17172.000000,69022.703125,30302.000000,29268.000000,67851.304688,68.730003,1006.000000,21.124006
96212.804688,80025.000000,78792.906250,66161.000000,42445.000000,102154.023438,29823.291016,5479.000000,21.129034
92812.000000,67616.000000,89956.921875,51246.000000,33476.000000,100324.343750,6390.310059,6697.000000,21.336212
28751.201172,17259.000000,109174.273438,50279.000000,23339.000000,141183.640625,4497.470215,17651.000000,21.525288
12648.000000,11901.000000,69649.546875,61048.000000,56585.000000,70704.992188,105.070000,775.000000,21.638933
99691.203125,83801.000000,77962.828125,51021.000000,32925.000000,101555.421875,5776.479980,3830.000000,21.712349
72639.203125,62008.000000,76772.070312,44585.000000,32184.000000,90788.054688,4381.340332,5052.000000,21.883320
26235.201172,14773.000000,116384.625000,41911.000000,18165.000000,151207.234375,10326.879883,5969.000000,21.913492
20936.000000,17553.000000,78166.796875,39730.000000,31381.000000,82972.031250,374.460022,2749.000000,21.972830
72644.804688,48352.000000,98462.320312,56836.000000,35088.000000,106156.070312,2851.900146,6750.000000,22.044235
85452.804688,70181.000000,79797.023438,77912.000000,46229.000000,110451.031250,18312.201172,9465.000000,22.278566
112745.601562,98270.000000,75189.742188,77178.000000,45786.000000,110469.085938,16153.920898,4978.000000,22.311754
59776.800781,48639.000000,80543.031250,43846.000000,26427.000000,108733.171875,4152.240234,3423.000000,22.327847
51620.000000,41668.000000,81188.648438,49956.000000,27072.000000,120933.679688,6239.420410,5292.000000,22.641630
103625.601562,82161.000000,82657.312500,63628.000000,40965.000000,101792.367188,3668.760010,5059.000000,22.719069
80108.804688,61324.000000,85611.031250,92410.000000,43020.000000,140775.953125,11172.180664,6877.000000,22.724098
112726.398438,97860.000000,75491.906250,45045.000000,30144.000000,97932.226562,7363.590332,5537.000000,22.927252
29784.800781,18377.000000,106218.460938,32347.000000,19929.000000,106372.273438,3463.360107,6858.000000,22.982565
37192.800781,22960.000000,106161.468750,67893.000000,31360.000000,141882.531250,9042.339844,8634.000000,23.187733
101928.000000,80315.000000,83171.929688,64628.000000,44367.000000,95464.218750,40357.152344,5966.000000,24.117010
35066.402344,16236.000000,141544.203125,68758.000000,22760.000000,197984.359375,30257.791016,13594.000000,24.358381
39691.199219,24144.000000,107737.015625,45525.000000,22292.000000,133838.437500,19288.640625,2453.000000,24.523317
51550.402344,44737.000000,75517.078125,29171.000000,22133.000000,86375.578125,3886.010010,3252.000000,24.738543
133282.406250,106877.000000,81727.554688,109005.000000,57565.000000,124098.875000,4405.830078,7510.000000,24.769718
52214.402344,33469.000000,102241.570312,41226.000000,20137.000000,134170.281250,7748.320312,9982.000000,24.989971
34375.199219,26169.000000,86087.093750,40981.000000,23117.000000,116179.906250,9399.419922,11686.000000,25.020142
63187.199219,53900.000000,76828.132812,29894.000000,17724.000000,110535.617188,579.859985,1769.000000,25.129765
55326.402344,45385.000000,79891.398438,29889.000000,21017.000000,93201.007812,2120.360107,4226.000000,25.410360
28660.000000,17624.000000,106574.093750,27960.000000,17576.000000,104255.046875,5533.950195,4653.000000,25.441536
73028.000000,61295.000000,78080.804688,25682.000000,21599.000000,77924.703125,914.030029,5869.000000,25.508917
48444.000000,33493.000000,94790.734375,55309.000000,28433.000000,127483.226562,5184.770020,7534.000000,25.727160
124076.804688,94304.000000,86226.445312,79469.000000,49696.000000,104798.789062,5371.209961,4512.000000,25.730175
108532.804688,86917.000000,81834.468750,50108.000000,33185.000000,98956.695312,8697.900391,3282.000000,25.830746
154715.203125,132596.000000,76468.484375,47725.000000,35824.000000,87307.554688,4232.030273,5223.000000,25.981604
49281.601562,29968.000000,107772.250000,50505.000000,22880.000000,144663.281250,9686.980469,19591.000000,26.249125
55583.199219,43772.000000,83219.875000,46408.000000,26200.000000,116083.773438,2653.610107,3572.000000,26.331593
100434.398438,84848.000000,77574.828125,58209.000000,36224.000000,105310.984375,18448.871094,3281.000000,26.415066
41242.402344,21236.000000,127277.367188,64875.000000,29808.000000,142634.468750,6308.939941,8730.000000,26.640345
29415.201172,25812.000000,74684.429688,39508.000000,23264.000000,111296.273438,5660.350098,4737.000000,26.894791
78108.804688,58656.000000,87270.500000,68922.000000,43012.000000,105014.234375,10066.970703,5773.000000,26.941055
100904.804688,76361.000000,86600.453125,69096.000000,38297.000000,118241.000000,6928.300293,8559.000000,27.030563
91239.203125,78743.000000,75936.312500,75340.000000,37975.000000,130019.289062,13813.150391,8224.000000,27.039616
34345.601562,24029.000000,93673.210938,43948.000000,19181.000000,150157.765625,4440.590332,6121.000000,27.118059
30806.400391,14465.000000,139573.328125,40157.000000,22837.000000,115239.710938,4503.000000,17017.000000,27.298084
29776.000000,24408.000000,79949.195312,68249.000000,33720.000000,132644.312500,50129.453125,6451.000000,27.356415
58810.402344,37928.000000,101618.820312,72150.000000,28572.000000,165491.484375,9961.110352,6570.000000,27.462015
112512.000000,87892.000000,83893.718750,45167.000000,31504.000000,93958.367188,14917.570312,4482.000000,27.560574
153360.796875,118525.000000,84797.742188,70678.000000,46141.000000,100386.929688,13472.660156,4565.000000,27.998058
12443.200195,9827.000000,82983.367188,36793.000000,31443.000000,76686.890625,499.279999,4226.000000,28.018173
76013.601562,61649.000000,80806.289062,61798.000000,35697.000000,113454.734375,13175.620117,27637.000000,28.274630
41269.601562,30629.000000,88303.398438,42105.000000,31841.000000,86661.640625,1407.780029,32576.000000,28.601486
78652.000000,50763.000000,101541.242188,46761.000000,29183.000000,105010.757812,22323.031250,3324.000000,28.688986
41764.800781,27009.000000,101340.218750,54848.000000,26917.000000,133540.828125,2731.030029,5158.000000,28.753351
140747.203125,112897.000000,81702.875000,78882.000000,53297.000000,96996.281250,34885.609375,5838.000000,28.882082
95197.601562,71424.000000,87349.773438,84867.000000,50608.000000,109900.484375,6031.650391,3584.000000,29.348732
147894.406250,120304.000000,80565.968750,62015.000000,40756.000000,99720.656250,1691.390015,5025.000000,29.351749
22348.800781,12540.000000,116798.320312,61942.000000,25832.000000,157147.375000,9018.640625,5286.000000,29.441257
84842.398438,68301.000000,81407.757812,38760.000000,29273.000000,86775.367188,3107.860107,172982.000000,29.448299
92229.601562,72972.000000,82831.203125,61830.000000,39724.000000,102006.117188,51726.042969,4171.000000,29.476458
56755.199219,38616.000000,96320.398438,22913.000000,12716.000000,118089.531250,27.650002,1311.000000,29.481485
43333.601562,34360.000000,82651.664062,48049.000000,32456.000000,97021.789062,3634.000000,4904.000000,29.492550
28498.400391,18180.000000,102732.187500,32947.000000,21296.000000,101390.617188,5077.330078,5454.000000,29.502607
13296.799805,9871.000000,88280.726562,34409.000000,26079.000000,86469.125000,31.600000,283.000000,29.688663
114136.804688,94737.000000,78956.156250,41070.000000,29765.000000,90427.125000,13967.200195,3389.000000,29.887796
112904.000000,95668.000000,77343.273438,69628.000000,36192.000000,126081.476562,14085.700195,5632.000000,30.124138
86568.000000,74677.000000,75971.460938,22607.000000,18357.000000,80708.851562,1273.479980,2225.000000,30.162355
50054.402344,38792.000000,84562.937500,43468.000000,29096.000000,97907.585938,3778.570068,4302.000000,30.216663
51005.601562,37393.000000,89393.820312,66169.000000,30369.000000,142792.062500,4615.970215,5420.000000,30.323271
34748.000000,31432.000000,72449.898438,43129.000000,25372.000000,111402.421875,2436.360107,4704.000000,30.357464
102392.000000,83516.000000,80348.218750,66746.000000,43964.000000,99496.539062,7317.770020,3373.000000,30.457027
43181.601562,37473.000000,75519.703125,40045.000000,26789.000000,97965.179688,7234.820312,7833.000000,30.468092
8363.200195,6591.000000,83157.445312,30478.000000,25903.000000,77111.000000,79.000000,354.000000,30.637053
17185.599609,11864.000000,94932.187500,29711.000000,15468.000000,125881.835938,6361.080078,15249.000000,30.667223
25709.599609,16636.000000,101280.625000,37443.000000,19000.000000,129150.765625,12252.900391,8716.000000,30.735613
101929.601562,79404.000000,84127.484375,66749.000000,42636.000000,102600.210938,2727.080078,4781.000000,31.102697
41692.000000,28052.000000,97402.210938,31358.000000,19136.000000,107393.289062,184.070007,1211.000000,31.177120
116436.000000,97820.000000,78008.078125,48363.000000,33436.000000,94793.570312,18405.419922,5530.000000,31.200253
73485.601562,56117.000000,85819.851562,51985.000000,34453.000000,98885.117188,5450.209961,8004.000000,31.202263
101316.804688,88354.000000,75151.070312,46363.000000,31010.000000,97982.765625,36750.800781,3832.000000,31.230423
162514.406250,135073.000000,78850.281250,66829.000000,44645.000000,98100.695312,14962.600586,4245.000000,31.253555
42693.601562,28371.000000,98620.695312,38782.000000,27112.000000,93745.101562,3348.020020,14009.000000,31.432570
93937.601562,67885.000000,90687.117188,98546.000000,50937.000000,126790.164062,7212.700195,9582.000000,31.435589
102018.398438,87848.000000,76107.343750,47029.000000,34972.000000,88130.296875,15098.480469,16033.000000,31.516045
35678.402344,18784.000000,124479.335938,57622.000000,24800.000000,152270.796875,2851.900146,11676.000000,31.697073
114731.203125,96352.000000,78037.039062,59729.000000,42516.000000,92068.859375,916.400024,3379.000000,31.763451
103436.000000,86728.000000,78161.398438,73557.000000,40460.000000,119145.625000,7674.060059,5648.000000,31.836868
45771.199219,25201.000000,119029.460938,56383.000000,25409.000000,145425.500000,7685.120117,19518.000000,31.852959
92508.000000,80340.000000,75461.843750,54941.000000,30032.000000,119892.562500,8658.400391,13359.000000,31.888159
173752.000000,139996.000000,81338.125000,72005.000000,49544.000000,95247.054688,14548.640625,6166.000000,31.910284
44068.800781,34926.000000,82691.773438,40136.000000,18462.000000,142473.906250,3495.750000,3079.000000,32.252228
111676.000000,95397.000000,76719.382812,45979.000000,31873.000000,94540.203125,24956.890625,4318.000000,32.286423
41601.601562,23637.000000,115344.695312,84441.000000,36437.000000,151876.531250,17726.810547,11956.000000,32.397053
