"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
149220.796875,123796.000000,78995.562500,57983.000000,42336.000000,89757.507812,896.650024,4181.000000,6.076187
15962.400391,11396.000000,91796.406250,47163.000000,21824.000000,141627.312500,733.119995,3271.000000,6.121667
16688.800781,10205.000000,107174.640625,35252.000000,19773.000000,116839.882812,1048.330078,2828.000000,6.207574
53741.601562,41249.000000,85384.117188,75816.000000,34389.000000,144484.500000,1719.040039,4363.000000,6.350080
103028.804688,79925.000000,84480.398438,77137.000000,49665.000000,101786.984375,804.220032,3407.000000,6.416785
79796.804688,67425.000000,77561.195312,64936.000000,34033.000000,125044.679688,1067.290039,3798.000000,6.456201
160865.609375,130888.000000,80545.882812,105540.000000,66188.000000,104500.359375,1636.090088,5749.000000,6.600727
182580.000000,135992.000000,87987.257812,98630.000000,60764.000000,106375.742188,1527.859985,4960.000000,6.661368
34226.402344,22224.000000,100929.703125,33523.000000,18928.000000,116069.500000,996.190002,5110.000000,6.672485
70576.804688,51032.000000,90635.710938,77485.000000,38332.000000,132475.671875,908.500000,3159.000000,6.684614
33609.601562,16432.000000,134045.687500,73013.000000,15700.000000,262143.000000,598.820007,3814.000000,6.846322
25916.800781,16481.000000,103057.070312,57059.000000,27749.000000,134758.687500,750.500000,3302.000000,6.860471
124037.601562,91196.000000,89136.890625,77579.000000,46396.000000,109583.101562,1200.800049,4813.000000,6.861482
63696.800781,44712.000000,93362.718750,45260.000000,27964.000000,106070.640625,822.390015,2816.000000,6.916059
118876.000000,103698.000000,75128.328125,63215.000000,43766.000000,94659.281250,1154.190063,3987.000000,6.950422
21283.201172,19881.000000,70158.234375,42609.000000,22413.000000,124589.460938,495.330017,3883.000000,7.001966
89317.601562,74144.000000,78947.968750,42539.000000,31776.000000,87734.007812,401.320007,2278.000000,7.044415
24219.201172,19795.000000,80183.359375,64512.000000,60003.000000,70460.781250,195.130005,1647.000000,7.106065
79444.000000,68941.000000,75520.257812,42261.000000,29229.000000,94755.789062,818.440002,2832.000000,7.134365
56340.800781,42227.000000,87440.523438,43034.000000,30807.000000,91546.601562,836.610046,3912.000000,7.159632
33875.199219,17164.000000,129343.101562,71309.000000,21784.000000,214529.312500,1600.540039,4923.000000,7.211176
36850.402344,27801.000000,86868.390625,52557.000000,32109.000000,107271.343750,1260.050049,3524.000000,7.244528
111660.000000,96693.000000,75680.242188,74580.000000,52977.000000,92260.320312,799.480042,4269.000000,7.273838
35184.800781,21716.000000,106183.046875,60711.000000,26208.000000,151814.578125,869.790039,3006.000000,7.279902
81424.804688,56076.000000,95161.140625,61225.000000,31052.000000,129216.851562,2970.400146,3590.000000,7.349639
53460.000000,33941.000000,103224.843750,53572.000000,31713.000000,110708.375000,1333.520020,7174.000000,7.533582
124720.804688,105081.000000,77784.781250,72531.000000,43453.000000,109391.562500,989.870056,4042.000000,7.538635
160932.796875,120222.000000,87728.468750,102782.000000,56942.000000,118294.421875,1040.430054,5986.000000,7.674066
80164.804688,70572.000000,74444.265625,38791.000000,29480.000000,86234.976562,448.720001,2378.000000,7.826678
23872.000000,18424.000000,84915.078125,31072.000000,24716.000000,82389.328125,48.190002,493.000000,7.899446
41612.800781,24807.000000,109934.156250,55894.000000,24908.000000,147063.984375,879.270020,3831.000000,7.935831
89136.000000,66932.000000,87276.898438,43348.000000,30320.000000,93695.726562,742.600037,2318.000000,7.966151
54309.601562,46813.000000,76030.890625,33119.000000,21981.000000,98743.773438,534.830017,2907.000000,8.118763
151015.203125,127134.000000,77846.460938,69380.000000,46798.000000,97159.875000,853.200012,4095.000000,8.154137
36487.199219,25244.000000,94724.492188,32229.000000,19336.000000,109234.578125,1128.910034,2359.000000,8.158180
151088.796875,118228.000000,83751.359375,101432.000000,56084.000000,118526.632812,906.920044,4952.000000,8.186479
45420.000000,34939.000000,85195.500000,41994.000000,26699.000000,103079.468750,1005.670044,4429.000000,8.262280
78975.203125,58708.000000,88160.367188,53555.000000,34612.000000,101403.578125,963.800049,3057.000000,8.263289
156471.203125,133324.000000,76914.109375,118436.000000,60296.000000,128728.632812,494.540009,4922.000000,8.271376
30478.400391,16645.000000,120001.953125,62687.000000,26209.000000,156749.796875,1388.820068,4783.000000,8.324942
40431.199219,23484.000000,112829.976562,85236.000000,53020.000000,105356.976562,2689.160156,28588.000000,8.373454
54656.000000,40635.000000,88149.023438,48912.000000,28235.000000,113529.195312,801.850037,2984.000000,8.438137
26219.201172,18292.000000,93937.328125,35500.000000,20244.000000,114924.320312,927.460022,2932.000000,8.563461
208042.406250,167724.000000,81289.898438,90029.000000,55436.000000,106431.578125,1532.600098,6793.000000,8.720116
46297.601562,28068.000000,108100.304688,75248.000000,39648.000000,124380.882812,2109.300049,6633.000000,8.856557
40640.800781,28038.000000,94993.773438,63501.000000,28482.000000,146113.390625,993.030029,3678.000000,8.881824
166045.609375,134604.000000,80844.296875,65458.000000,44396.000000,96627.070312,1272.690063,4228.000000,8.905069
113976.000000,85093.000000,87780.804688,65839.000000,37361.000000,115490.070312,2053.209961,3989.000000,9.016244
30497.599609,23106.000000,86500.945312,63511.000000,29046.000000,143298.796875,1741.950073,4705.000000,9.020287
47439.199219,28113.000000,110588.531250,79029.000000,29537.000000,175347.687500,3080.210205,5770.000000,9.056671
12115.200195,11398.000000,69659.742188,43980.000000,41778.000000,68990.210938,103.490005,1367.000000,9.059703
108452.804688,76252.000000,93211.500000,99685.000000,53196.000000,122809.164062,1008.040039,4380.000000,9.103162
27632.800781,19602.000000,92385.632812,60368.000000,25590.000000,154602.484375,1164.460083,3279.000000,9.192101
89580.000000,63669.000000,92206.804688,50135.000000,31905.000000,102982.210938,1237.140015,2976.000000,9.232529
131795.203125,108680.000000,79474.882812,77804.000000,53036.000000,96141.554688,740.230042,4494.000000,9.362906
34034.402344,21649.000000,103029.171875,43195.000000,22661.000000,124920.679688,899.020020,2943.000000,9.412429
94642.398438,80802.000000,76761.507812,68837.000000,40230.000000,112137.757812,772.619995,3220.000000,9.463974
24068.000000,17361.000000,90854.242188,34762.000000,21313.000000,106890.742188,395.790009,1684.000000,9.493283
94036.000000,77405.000000,79616.875000,107665.000000,74749.000000,94395.023438,270.179993,262.000000,9.786379
65279.199219,45503.000000,94018.812500,88345.000000,37007.000000,156450.890625,917.980042,4201.000000,9.812657
133520.796875,107865.000000,81123.804688,76547.000000,48957.000000,102469.195312,1008.040039,5596.000000,9.830850
29424.800781,20060.000000,96130.796875,31395.000000,21464.000000,95858.304688,510.340027,2214.000000,9.834891
41640.800781,32984.000000,82736.226562,54568.000000,31276.000000,114342.265625,907.710022,2558.000000,9.924842
95081.601562,73848.000000,84379.648438,57252.000000,36348.000000,103226.226562,918.770020,3431.000000,9.971333
49372.800781,40736.000000,79430.867188,30343.000000,25716.000000,77327.687500,3568.430176,244200.000000,9.974365
19263.201172,12660.000000,99718.257812,63865.000000,49748.000000,84133.156250,996.980042,11036.000000,10.045113
29008.000000,21173.000000,89787.382812,45970.000000,31333.000000,96150.703125,353.920013,3635.000000,10.054209
108060.804688,92949.000000,76190.960938,53078.000000,37605.000000,92501.531250,1030.950073,2945.000000,10.098679
11010.400391,7380.000000,97774.742188,36783.000000,31220.000000,77213.671875,207.770004,2497.000000,10.153255
49002.402344,41209.000000,77930.093750,24194.000000,18989.000000,83499.820312,289.140015,1193.000000,10.222992
21900.800781,7632.000000,188062.234375,34265.000000,14512.000000,154740.281250,1985.270020,1896.000000,10.229055
172957.609375,134193.000000,84467.523438,125119.000000,75733.000000,108272.476562,1658.210083,8073.000000,10.371560
17580.800781,15977.000000,72114.625000,42463.000000,38969.000000,71412.023438,377.619995,7614.000000,10.373583
30546.400391,25449.000000,78662.773438,54828.000000,26077.000000,137792.218750,991.450012,3311.000000,10.494864
21718.400391,17624.000000,80761.296875,42454.000000,22076.000000,126031.226562,849.250000,2621.000000,10.658593
170878.406250,127725.000000,87678.125000,124908.000000,66057.000000,123922.835938,1303.500000,6452.000000,10.681839
88791.203125,61673.000000,94352.804688,66577.000000,38969.000000,111965.679688,703.890015,2969.000000,10.815248
115051.203125,101121.000000,74564.093750,60877.000000,41473.000000,96198.375000,1221.340088,3126.000000,10.877911
126308.000000,93334.000000,88689.242188,82412.000000,43810.000000,123281.281250,1233.979980,4614.000000,10.893070
34708.800781,19625.000000,115907.054688,43680.000000,27657.000000,103504.078125,662.020020,3298.000000,11.002223
98667.203125,85868.000000,75304.593750,75775.000000,39112.000000,126968.460938,567.220032,3542.000000,11.089141
25239.201172,20145.000000,82108.531250,53240.000000,29393.000000,118706.382812,470.050018,2706.000000,11.098237
24664.000000,13649.000000,118424.789062,72768.000000,29285.000000,162845.281250,1319.300049,5428.000000,11.100259
99477.601562,83924.000000,77681.765625,71199.000000,42896.000000,108776.984375,686.510010,2821.000000,11.149781
31938.400391,23942.000000,87424.406250,68339.000000,31798.000000,140847.375000,1391.190063,4368.000000,11.153824
84109.601562,69872.000000,78890.062500,51468.000000,33664.000000,100196.265625,808.170044,2410.000000,11.236700
85618.398438,66697.000000,84128.031250,67560.000000,41661.000000,106277.148438,970.120056,3294.000000,11.338778
93924.000000,76296.000000,80677.929688,58189.000000,39544.000000,96436.242188,434.500000,2529.000000,11.387290
28393.599609,15480.000000,120206.906250,42900.000000,13496.000000,208320.562500,827.130005,2038.000000,11.390323
28488.800781,18186.000000,102663.703125,46543.000000,16894.000000,180551.796875,1572.890015,3101.000000,11.417610
117333.601562,101644.000000,75652.023438,51318.000000,38648.000000,87020.703125,754.450012,3566.000000,11.434793
48636.000000,32563.000000,97884.367188,55818.000000,29480.000000,124087.132812,1533.390015,2768.000000,11.470166
79236.000000,71449.000000,72678.562500,39783.000000,27625.000000,94378.953125,529.299988,2088.000000,11.487348
48981.601562,30078.000000,106724.460938,44846.000000,26798.000000,109673.382812,630.420044,3556.000000,11.504530
30537.599609,22481.000000,89022.382812,62131.000000,27873.000000,146084.640625,847.670044,2408.000000,11.508572
123139.203125,100097.000000,80622.312500,53664.000000,35973.000000,97765.664062,1259.260010,4977.000000,11.609639
157238.406250,127431.000000,80865.539062,79924.000000,47660.000000,109901.367188,768.670044,4180.000000,11.754167
48859.199219,30065.000000,106503.796875,68383.000000,26593.000000,168523.593750,1244.250000,4010.000000,11.964388
36235.199219,22505.000000,105519.218750,35152.000000,21625.000000,106530.476562,4591.479980,2877.000000,12.077582
56381.601562,40084.000000,92182.039062,83291.000000,38964.000000,140092.375000,1438.590088,4647.000000,12.142266
32286.400391,23572.000000,89764.195312,60988.000000,32548.000000,122800.460938,1030.950073,4678.000000,12.168544
32488.000000,14697.000000,144868.578125,43756.000000,23945.000000,119757.507812,1347.739990,3398.000000,12.175618
80520.804688,70801.000000,74533.007812,54032.000000,32321.000000,109558.531250,631.210022,3698.000000,12.271632
58406.402344,42205.000000,90693.570312,85053.000000,29181.000000,191015.843750,1444.119995,5210.000000,12.329242
25360.000000,20304.000000,81855.453125,29966.000000,22804.000000,86118.750000,306.520020,6059.000000,12.354508
27816.000000,15796.000000,115405.765625,50751.000000,24260.000000,137098.828125,960.640015,4939.000000,12.430309
56309.601562,39673.000000,93018.078125,48456.000000,28637.000000,110891.937500,556.950012,5097.000000,12.453554
58448.000000,50323.000000,76117.250000,23914.000000,20579.000000,76156.656250,316.790009,855.000000,12.481853
30977.599609,18688.000000,108633.773438,55975.000000,27732.000000,132279.593750,1114.690063,4899.000000,12.588984
74664.000000,49465.000000,98922.070312,77537.000000,43005.000000,118159.867188,1324.040039,5072.000000,12.670849
49311.199219,32979.000000,97991.414062,50356.000000,20355.000000,162128.765625,889.540039,3759.000000,12.696116
62784.800781,43562.000000,94455.367188,54368.000000,35870.000000,99332.625000,887.170044,3401.000000,12.723405
19684.800781,12990.000000,99312.023438,45860.000000,25166.000000,119426.250000,744.179993,3007.000000,12.780003
139082.406250,112688.000000,80886.210938,63032.000000,45264.000000,91261.609375,1157.349976,3451.000000,12.821441
127560.000000,106713.000000,78338.835938,62853.000000,44573.000000,92413.218750,914.030029,4006.000000,12.898252
