"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
105847.203125,74532.000000,93071.468750,75510.000000,35792.000000,138260.609375,710.210022,3787.000000,33.387642
28952.000000,16992.000000,111664.218750,52379.000000,25008.000000,137264.484375,409.220001,2231.000000,33.394760
69411.203125,52029.000000,87430.718750,36153.000000,24205.000000,97885.687500,624.890015,1663.000000,33.401253
89978.398438,77832.000000,75763.500000,54554.000000,36764.000000,97248.695312,472.420013,2091.000000,33.404812
74103.203125,60434.000000,80359.195312,39468.000000,28466.000000,90865.414062,608.299988,2313.000000,33.405022
75428.804688,53201.000000,92917.468750,46528.000000,30433.000000,100195.804688,1109.950073,2760.000000,33.406277
82795.203125,73252.000000,74073.968750,32034.000000,24708.000000,84967.632812,416.330017,1487.000000,33.408791
48405.601562,41772.000000,75943.445312,44585.000000,26232.000000,111387.718750,716.530029,2991.000000,33.410046
143140.000000,109084.000000,85996.328125,81182.000000,50264.000000,105847.992188,1177.890015,4676.000000,33.417583
71660.000000,62696.000000,74906.054688,36916.000000,26536.000000,91171.500000,594.080017,1933.000000,33.422817
106556.804688,80260.000000,87008.554688,60957.000000,35696.000000,111913.882812,537.200012,2036.000000,33.428471
109568.000000,86413.000000,83096.851562,75594.000000,46829.000000,105791.882812,850.830017,2648.000000,33.442078
61184.800781,40804.000000,98269.953125,46760.000000,25280.000000,121220.867188,341.279999,2422.000000,33.442287
45884.800781,36169.000000,83140.437500,28468.000000,20477.000000,91110.953125,327.850006,1355.000000,33.449825
68474.398438,51124.000000,87777.523438,58414.000000,31472.000000,121638.914062,511.920013,1903.000000,33.456524
34686.402344,25735.000000,88331.375000,37485.000000,18275.000000,134425.000000,711.000000,2167.000000,33.460712
74256.804688,65048.000000,74813.890625,23363.000000,18892.000000,81045.812500,282.820007,1238.000000,33.465530
95521.601562,82001.000000,76341.796875,46152.000000,32273.000000,93719.750000,413.960022,1925.000000,33.466785
27246.400391,22861.000000,78107.695312,38004.000000,23497.000000,105997.796875,342.070007,2422.000000,33.467831
39460.800781,27888.000000,92731.757812,63907.000000,49092.000000,85313.476562,143.779999,2732.000000,33.482697
69865.601562,56413.000000,81164.125000,50686.000000,29853.000000,111270.484375,330.220001,1498.000000,33.492538
81952.000000,61741.000000,86989.296875,55678.000000,33181.000000,109969.968750,3072.310059,3224.000000,33.499447
118141.601562,95797.000000,80822.242188,74240.000000,46913.000000,103710.976562,1312.979980,4334.000000,33.513474
30535.201172,23968.000000,83492.773438,29417.000000,16068.000000,119982.117188,255.960007,1041.000000,33.523315
96596.804688,80556.000000,78585.937500,53985.000000,36028.000000,98200.320312,393.420013,2601.000000,33.527294
123761.601562,89912.000000,90208.664062,81768.000000,51484.000000,104085.695312,799.480042,3873.000000,33.530643
68557.601562,48084.000000,93440.453125,60221.000000,34304.000000,115049.070312,626.470032,2255.000000,33.531269
80153.601562,68144.000000,77085.976562,35609.000000,25536.000000,91387.515625,317.580017,1738.000000,33.532528
60747.199219,43393.000000,91745.867188,56294.000000,29521.000000,124971.500000,672.290039,3516.000000,33.533573
88416.000000,71387.000000,81169.281250,52020.000000,29551.000000,115366.078125,1173.940063,3655.000000,33.536503
31733.599609,24167.000000,86055.085938,43876.000000,24071.000000,119457.335938,1241.880005,2655.000000,33.537971
33930.402344,21741.000000,102279.695312,42690.000000,22521.000000,124227.687500,433.710022,1698.000000,33.539646
68607.203125,56193.000000,80014.265625,52521.000000,38417.000000,89596.179688,1132.070068,2817.000000,33.540485
97972.804688,81360.000000,78917.718750,52660.000000,33940.000000,101683.140625,15046.340820,2169.000000,33.540901
86470.398438,65760.000000,86175.851562,37280.000000,26996.000000,90501.632812,525.350037,2192.000000,33.554928
77172.804688,68049.000000,74322.875000,42770.000000,32965.000000,85028.812500,360.240021,1582.000000,33.555767
70716.804688,61960.000000,74798.210938,23105.000000,18632.000000,81269.281250,455.830017,1179.000000,33.558487
57140.000000,49984.000000,74918.515625,28411.000000,20980.000000,88748.492188,259.119995,975.000000,33.559116
105639.203125,85212.000000,81246.429688,50957.000000,34120.000000,97875.671875,1230.030029,12439.000000,33.560162
71143.203125,61928.000000,75288.085938,30018.000000,25080.000000,78439.382812,474.000000,1236.000000,33.573772
71808.804688,53294.000000,88303.781250,25419.000000,20862.000000,79851.390625,316.000000,1075.000000,33.574402
103529.601562,90861.000000,74673.578125,59375.000000,40877.000000,95192.898438,373.670013,2218.000000,33.579636
132216.000000,105841.000000,81867.210938,68976.000000,46305.000000,97622.531250,572.750000,2821.000000,33.580685
84730.398438,75440.000000,73606.718750,26330.000000,21072.000000,81888.906250,582.230042,1408.000000,33.591568
66321.601562,51721.000000,84036.507812,53225.000000,31261.000000,111581.648438,1060.180054,1836.000000,33.598061
57608.800781,47121.000000,80122.460938,21889.000000,16625.000000,86286.765625,316.790009,1107.000000,33.603714
53298.402344,43240.000000,80780.859375,39102.000000,25964.000000,98697.757812,684.929993,3661.000000,33.610622
77224.804688,61436.000000,82378.492188,60560.000000,34828.000000,113956.015625,2523.260010,3143.000000,33.614811
38750.402344,25881.000000,98123.960938,42782.000000,18729.000000,149701.593750,1013.570007,2590.000000,33.620464
66012.000000,58737.000000,73653.109375,32016.000000,22917.000000,91556.507812,294.670013,1882.000000,33.624859
39747.199219,27893.000000,93388.031250,40759.000000,23265.000000,114815.468750,924.300049,2168.000000,33.625908
81986.398438,54949.000000,97782.679688,37231.000000,26033.000000,93726.078125,273.339996,1593.000000,33.626743
140104.796875,116087.000000,79095.062500,68158.000000,49607.000000,90043.796875,550.630005,4021.000000,33.627583
29656.800781,16254.000000,119575.992188,83815.000000,40606.000000,135273.109375,219.620010,2857.000000,33.629673
80016.804688,68440.000000,76621.593750,38492.000000,28124.000000,89696.054688,427.390015,2976.000000,33.631767
87370.398438,71232.000000,80383.914062,65263.000000,36212.000000,118112.117188,618.570007,2815.000000,33.631977
73124.000000,61261.000000,78226.835938,42833.000000,28557.000000,98298.265625,572.750000,1759.000000,33.633026
76726.398438,66997.000000,75053.234375,25754.000000,20213.000000,83501.421875,586.179993,1712.000000,33.636375
92277.601562,80616.000000,75016.195312,30824.000000,24732.000000,81678.867188,362.610016,1633.000000,33.644329
130592.000000,110029.000000,77783.835938,56387.000000,39165.000000,94354.101562,1227.660034,8738.000000,33.659195
77604.000000,69473.000000,73206.218750,36845.000000,25969.000000,92982.937500,231.470001,1369.000000,33.660870
128464.000000,106305.000000,79196.804688,53648.000000,36613.000000,96028.054688,758.400024,2940.000000,33.668198
79503.203125,68833.000000,75695.125000,29659.000000,23297.000000,83432.734375,391.839996,1392.000000,33.669037
132838.406250,113489.000000,76709.617188,67768.000000,47537.000000,93427.093750,746.550049,3419.000000,33.672386
54468.800781,32077.000000,111284.328125,45406.000000,26089.000000,114060.632812,843.720032,1903.000000,33.678875
109779.203125,96301.000000,74708.367188,76260.000000,48845.000000,102319.085938,1045.960083,3787.000000,33.686417
31382.400391,24826.000000,82843.671875,40841.000000,23994.000000,111551.046875,518.239990,1687.000000,33.691231
59318.402344,49184.000000,79039.742188,34219.000000,21376.000000,104910.945312,310.470001,1362.000000,33.696674
89679.203125,76244.000000,77084.320312,43735.000000,31136.000000,92054.765625,323.899994,2217.000000,33.706512
81580.000000,64576.000000,82792.789062,93503.000000,47588.000000,128768.023438,1030.160034,4644.000000,33.709656
17437.599609,15396.000000,74226.460938,34935.000000,21844.000000,104811.398438,391.839996,2274.000000,33.715515
67857.601562,59669.000000,74529.750000,21698.000000,17585.000000,80864.382812,254.380005,1296.000000,33.723473
81686.398438,62276.000000,85962.484375,58201.000000,35952.000000,106093.148438,655.700012,2377.000000,33.725567
118263.203125,101581.000000,76298.687500,49243.000000,37581.000000,85872.890625,594.080017,2845.000000,33.739384
128007.203125,108412.000000,77381.468750,62058.000000,43788.000000,92880.078125,455.830017,2660.000000,33.741898
73973.601562,62584.000000,77462.835938,33024.000000,23176.000000,93383.710938,688.090027,1801.000000,33.743572
85692.804688,68937.000000,81465.156250,59791.000000,39341.000000,99602.523438,734.700012,2535.000000,33.743992
65432.000000,51897.000000,82628.125000,41092.000000,28285.000000,95209.664062,674.660034,1974.000000,33.756969
78656.000000,64520.000000,79894.601562,32312.000000,23868.000000,88721.265625,308.100006,1190.000000,33.767651
81430.398438,72356.000000,73755.078125,26698.000000,22256.000000,78616.117188,203.820007,1407.000000,33.771420
55501.601562,37326.000000,97448.242188,44412.000000,23706.000000,122778.414062,384.730011,1658.000000,33.773930
71899.203125,62197.000000,75759.054688,39811.000000,27793.000000,93874.492188,572.750000,1967.000000,33.774349
78890.398438,64392.000000,80291.976562,43415.000000,30444.000000,93458.328125,571.960022,1946.000000,33.780422
85808.804688,74768.000000,75213.546875,34484.000000,26452.000000,85435.632812,635.160034,1524.000000,33.786282
166483.203125,127721.000000,85425.601562,88583.000000,61117.000000,94987.898438,924.300049,5094.000000,33.786911
71620.804688,63053.000000,74441.203125,36492.000000,24985.000000,95719.023438,1587.109985,2463.000000,33.792564
77213.601562,71398.000000,70874.117188,26464.000000,21270.000000,81539.476562,142.199997,754.000000,33.805546
122721.601562,96472.000000,83368.062500,86371.000000,54156.000000,104520.460938,1219.760010,3814.000000,33.818737
60579.199219,41377.000000,95949.875000,51945.000000,34033.000000,100028.429688,1975.000000,3615.000000,33.826900
91858.398438,81921.000000,73485.820312,35537.000000,26693.000000,87249.570312,1001.720032,2705.000000,33.828575
122719.203125,88257.000000,91126.203125,53595.000000,35793.000000,98130.976562,793.950012,3343.000000,33.848679
53488.800781,42737.000000,82023.593750,45358.000000,28437.000000,104532.195312,380.779999,1583.000000,33.849934
67652.804688,48372.000000,91658.281250,68187.000000,38420.000000,116311.898438,686.510010,3473.000000,33.850140
10316.799805,9501.000000,71163.226562,51963.000000,48297.000000,70510.531250,204.610001,1282.000000,33.864170
96980.000000,86752.000000,73262.648438,26173.000000,21812.000000,78639.000000,319.950012,1451.000000,33.865425
103743.203125,88315.000000,76984.820312,55224.000000,40047.000000,90372.812500,393.420013,1926.000000,33.870243
87125.601562,70623.000000,80849.914062,31823.000000,25915.000000,80476.648438,444.770020,1430.000000,33.875057
95209.601562,81409.000000,76645.781250,42435.000000,29489.000000,94307.039062,960.640015,2461.000000,33.877571
92674.398438,77708.000000,78158.101562,39086.000000,31164.000000,82195.484375,420.279999,1985.000000,33.877987
72400.804688,58621.000000,80941.289062,37230.000000,28109.000000,86801.578125,469.260010,1559.000000,33.880501
