"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
131520.796875,110537.000000,77977.031250,64387.000000,48777.000000,86509.343750,1677.960083,109447.000000,52.446430
22680.800781,14947.000000,99445.304688,52272.000000,26931.000000,127202.773438,3845.720215,9451.000000,52.459469
18568.800781,10821.000000,112459.562500,33286.000000,12385.000000,176134.953125,6081.419922,2686.000000,52.468502
125386.398438,96669.000000,85004.750000,85301.000000,53673.000000,104154.531250,6778.990234,13488.000000,52.482544
59734.402344,54737.000000,71519.335938,25474.000000,20245.000000,82463.031250,1527.859985,15893.000000,52.488564
121124.804688,98481.000000,80604.742188,75945.000000,48725.000000,102147.390625,1849.390015,80025.000000,52.496590
88628.000000,70647.000000,82216.164062,87733.000000,45175.000000,127275.484375,2119.570068,25589.000000,52.536716
206494.406250,169507.000000,79836.343750,92692.000000,61651.000000,98533.078125,9008.370117,6090.000000,52.583866
98320.000000,77789.000000,82833.039062,70351.000000,40473.000000,113916.023438,2402.390137,16515.000000,52.860741
50181.601562,43032.000000,76424.554688,37577.000000,31128.000000,79113.546875,1670.060059,5146.000000,52.911907
27296.000000,11881.000000,150565.671875,86694.000000,39405.000000,144184.203125,1358.010010,19437.000000,52.957050
105345.601562,80109.000000,86181.695312,75829.000000,45037.000000,110343.257812,9918.450195,112307.000000,52.960060
170662.406250,141903.000000,78818.148438,100898.000000,65595.000000,100807.257812,2813.190186,47180.000000,52.965076
72396.000000,46053.000000,103023.562500,74072.000000,38405.000000,126399.757812,6525.400391,40644.000000,53.015236
45560.800781,34193.000000,87324.101562,30882.000000,19601.000000,103254.054688,769.460022,11296.000000,53.023258
23380.800781,18480.000000,82915.812500,48834.000000,20500.000000,156116.343750,1993.960083,57681.000000,53.044327
42816.000000,27105.000000,103522.937500,28133.000000,19041.000000,96829.171875,253.590012,24302.000000,53.075428
56912.800781,48303.000000,77217.507812,67408.000000,37643.000000,117356.500000,722.059998,42565.000000,53.087463
58669.601562,49768.000000,77257.898438,31170.000000,25900.000000,78870.929688,699.940002,8948.000000,53.150665
21772.800781,10874.000000,131221.484375,80903.000000,27002.000000,196358.015625,1840.700073,12494.000000,53.159695
20305.599609,13585.000000,97957.140625,65170.000000,42961.000000,99415.304688,1052.280029,15625.000000,53.195808
27304.000000,19444.000000,92028.132812,67196.000000,38240.000000,115161.015625,1113.109985,49184.000000,53.198818
79015.203125,67565.000000,76642.351562,50221.000000,28329.000000,116180.710938,677.030029,20883.000000,53.305157
57245.601562,48754.000000,76950.554688,96507.000000,46594.000000,135740.296875,2628.330078,30985.000000,53.308163
84256.000000,60576.000000,91154.929688,58553.000000,40320.000000,95171.859375,16274.790039,20002.000000,53.529869
35663.199219,23412.000000,99830.148438,64946.000000,22580.000000,188498.734375,1583.160034,37401.000000,53.579021
157776.000000,129973.000000,79555.046875,74734.000000,52417.000000,93438.531250,4292.860352,115519.000000,53.593067
132104.000000,102095.000000,84799.140625,112860.000000,63327.000000,116796.835938,13224.600586,170014.000000,53.922112
67804.804688,50233.000000,88460.882812,97983.000000,58573.000000,109630.953125,2099.820068,46196.000000,53.952209
44032.800781,25693.000000,112315.945312,35151.000000,24137.000000,95440.851562,1163.670044,4180.000000,54.256172
53732.800781,44285.000000,79517.507812,46342.000000,27293.000000,111276.500000,1305.080078,33748.000000,54.362511
27024.800781,24073.000000,73571.945312,27860.000000,24137.000000,75644.570312,314.420013,1345.000000,54.407654
36094.402344,23436.000000,100933.726562,52436.000000,33004.000000,104122.093750,5278.780273,34583.000000,54.418690
13300.000000,8880.000000,98156.398438,37313.000000,17616.000000,138813.843750,464.520020,11859.000000,54.550106
177366.406250,148489.000000,78281.117188,88837.000000,55449.000000,104997.773438,4796.090332,32543.000000,54.552109
26605.599609,17320.000000,100671.164062,55070.000000,24392.000000,147961.125000,639.110046,8905.000000,54.572174
84261.601562,65363.000000,84484.625000,70214.000000,42311.000000,108755.281250,740.230042,11866.000000,54.741711
25909.599609,13985.000000,121416.625000,47432.000000,25045.000000,124116.734375,1811.470093,6626.000000,54.753750
51020.800781,41257.000000,81045.625000,38262.000000,28957.000000,86595.242188,861.890015,24693.000000,54.934326
47564.800781,33573.000000,92848.625000,30087.000000,23333.000000,84506.132812,2617.270020,5197.000000,54.955391
87499.203125,72141.000000,79488.054688,98541.000000,42909.000000,150504.171875,1463.869995,86224.000000,55.174084
34323.199219,18621.000000,120799.375000,78740.000000,28553.000000,180727.234375,2226.219971,18237.000000,55.275406
22849.599609,12863.000000,116416.960938,58258.000000,24143.000000,158140.921875,688.880005,11160.000000,55.378731
150736.796875,126419.000000,78142.421875,63173.000000,43816.000000,94488.445312,968.540039,49615.000000,55.598434
45400.800781,24414.000000,121872.164062,55731.000000,17802.000000,205167.218750,902.180054,28613.000000,55.690723
30162.400391,20497.000000,96439.632812,51307.000000,27970.000000,120216.500000,759.190002,55079.000000,55.847221
