"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
92772.804688,81345.000000,74742.867188,39509.000000,31669.000000,81760.140625,318.369995,2795.000000,5.732062
85146.398438,73253.000000,76176.468750,50030.000000,39953.000000,82065.585938,3934.200195,2605.000000,5.740095
53184.800781,43521.000000,80088.218750,38886.000000,28897.000000,88190.226562,1881.780029,3278.000000,5.772224
63274.402344,52344.000000,79221.140625,37277.000000,27516.000000,88784.179688,1354.850098,7140.000000,5.923833
33398.402344,28156.000000,77738.234375,35916.000000,21340.000000,110299.484375,2217.530029,13719.000000,5.927850
71135.203125,63432.000000,73494.718750,40635.000000,32472.000000,82010.828125,1131.280029,3429.000000,5.955963
100492.000000,82399.000000,79926.257812,60315.000000,48143.000000,82105.476562,1820.950073,3489.000000,5.967007
61496.800781,44564.000000,90437.453125,42547.000000,30992.000000,89970.328125,1779.080078,6994.000000,6.025241
78620.804688,65201.000000,79024.757812,51422.000000,37093.000000,90852.515625,3332.219971,21142.000000,6.047330
171756.796875,133845.000000,84099.164062,101565.000000,65089.000000,102262.500000,1042.010010,8849.000000,6.214001
87634.398438,73820.000000,77800.156250,34827.000000,28252.000000,80787.992188,2518.520020,4189.000000,6.237094
50838.402344,41157.000000,80952.093750,28932.000000,20945.000000,90526.976562,1151.820068,3964.000000,6.341514
59930.402344,51925.000000,75639.843750,23696.000000,18533.000000,83793.289062,2083.229980,22025.000000,6.357579
82447.203125,69973.000000,77219.203125,30403.000000,23121.000000,86176.679688,966.960022,10304.000000,6.501156
61685.601562,45945.000000,87988.414062,55113.000000,36553.000000,98812.289062,2962.500000,41199.000000,6.516217
37497.601562,28111.000000,87419.257812,28861.000000,18863.000000,100272.210938,1967.100098,6490.000000,6.652766
80945.601562,69944.000000,75844.257812,30249.000000,24796.000000,79948.320312,3017.010010,7051.000000,6.767227
101540.000000,81756.000000,81394.945312,63756.000000,45676.000000,91477.218750,814.490051,4606.000000,6.803372
69807.203125,60222.000000,75967.007812,47223.000000,35994.000000,85981.179688,1015.940002,7309.000000,6.815421
78194.398438,69210.000000,74043.460938,29221.000000,24778.000000,77287.406250,2306.010010,8285.000000,6.838513
134194.406250,105540.000000,83329.210938,64511.000000,47504.000000,88998.671875,1769.600098,19112.000000,6.892732
108570.398438,94937.000000,74947.281250,52496.000000,40121.000000,85750.054688,8531.209961,20179.000000,6.921849
27699.201172,23168.000000,78353.546875,30383.000000,26304.000000,75698.773438,507.180023,3231.000000,6.960002
63252.000000,54424.000000,76166.460938,29912.000000,23868.000000,82131.421875,1977.369995,11975.000000,7.047354
103336.804688,90769.000000,74610.070312,61990.000000,45621.000000,89050.578125,1107.580078,2880.000000,7.114625
92486.398438,78973.000000,76750.140625,65106.000000,47753.000000,89351.179688,1952.090088,25132.000000,7.136714
141174.406250,116010.000000,79751.796875,87010.000000,64874.000000,87897.882812,2396.070068,9282.000000,7.206996
66188.804688,53275.000000,81421.851562,42086.000000,31755.000000,86857.132812,2369.209961,3873.000000,7.210008
104789.601562,87535.000000,78454.234375,71367.000000,49423.000000,94634.234375,2068.219971,13084.000000,7.238122
82283.203125,72109.000000,74782.796875,46212.000000,36057.000000,83993.390625,1640.040039,4999.000000,7.323465
56768.000000,40464.000000,91942.164062,45113.000000,32804.000000,90126.984375,1335.099976,4131.000000,7.381699
67690.398438,55903.000000,79354.554688,41299.000000,27375.000000,98870.187500,1990.010010,3483.000000,7.463026
37643.199219,18677.000000,132086.781250,64589.000000,30661.000000,138055.015625,1233.979980,7502.000000,7.528289
107090.398438,94888.000000,73963.789062,39822.000000,31980.000000,81606.460938,885.590027,3477.000000,7.571462
92634.398438,66224.000000,91672.031250,50300.000000,30820.000000,106958.500000,1001.720032,4221.000000,7.597568
86410.398438,71812.000000,78858.578125,37850.000000,29444.000000,84245.945312,388.680023,2381.000000,7.617649
100880.000000,85781.000000,77071.523438,55135.000000,39989.000000,90358.039062,431.340027,3466.000000,7.687931
124127.203125,109308.000000,74420.906250,50386.000000,38312.000000,86189.625000,421.860016,3003.000000,7.817452
66500.804688,54615.000000,79798.523438,32890.000000,24803.000000,86903.960938,639.110046,3839.000000,7.931913
91031.203125,75785.000000,78720.343750,54553.000000,40797.000000,87633.539062,818.440002,13566.000000,7.971071
162876.796875,139185.000000,76691.414062,78552.000000,57473.000000,89572.210938,903.760010,4650.000000,7.992155
66685.601562,55367.000000,78933.437500,37778.000000,28371.000000,87265.828125,3410.430176,1841.000000,8.206016
122633.601562,104344.000000,77023.265625,49033.000000,40124.000000,80087.398438,305.730011,3430.000000,8.304411
82805.601562,75104.000000,72256.453125,47190.000000,36176.000000,85488.828125,4036.900146,5220.000000,8.460037
62165.601562,47048.000000,86594.226562,60344.000000,36248.000000,109101.312500,1617.130005,7527.000000,8.483130
89919.203125,62625.000000,94098.914062,77548.000000,51729.000000,98246.359375,332.589996,4352.000000,8.562449
63724.000000,55209.000000,75643.750000,38977.000000,30921.000000,82610.414062,1992.380005,3055.000000,8.590563
23760.800781,10916.000000,142651.875000,39243.000000,12208.000000,210667.531250,1572.100098,6248.000000,8.628716
56602.402344,37588.000000,98688.289062,32900.000000,23444.000000,91969.562500,1843.070068,7228.000000,8.669882
69139.203125,58409.000000,77575.500000,25551.000000,21145.000000,79191.796875,561.690002,1661.000000,8.706027
9508.000000,8620.000000,72287.273438,44336.000000,38748.000000,74987.210938,149.309998,6891.000000,8.770286
78869.601562,66057.000000,78247.546875,50279.000000,39005.000000,84478.515625,6460.620117,5267.000000,8.798399
74003.203125,61262.000000,79166.101562,36584.000000,25902.000000,92563.093750,2990.940186,22434.000000,9.156841
80840.804688,64067.000000,82694.414062,30435.000000,23463.000000,85009.937500,762.350037,5603.000000,9.219091
40327.199219,30526.000000,86578.117188,41665.000000,26910.000000,101469.992188,612.250000,3017.000000,9.264274
114070.398438,97376.000000,76771.664062,72031.000000,52196.000000,90440.335938,1168.410034,5615.000000,9.279334
114221.601562,99601.000000,75156.156250,50439.000000,40433.000000,81754.273438,304.940002,2880.000000,9.302426
79496.804688,65777.000000,79205.539062,34010.000000,20277.000000,109921.562500,3536.830078,3849.000000,9.461065
38726.402344,26869.000000,94457.320312,65633.000000,34241.000000,125619.132812,724.429993,4668.000000,9.488174
48601.601562,35512.000000,89692.351562,47169.000000,32092.000000,96325.187500,2957.760010,39461.000000,9.488174
100159.203125,80308.000000,81735.734375,58090.000000,44292.000000,85952.000000,2837.680176,9327.000000,9.510263
96274.398438,83256.000000,75783.593750,37372.000000,29480.000000,83080.445312,3607.140137,2459.000000,9.542393
48807.199219,35125.000000,91064.164062,68096.000000,40449.000000,110330.046875,347.600006,4065.000000,9.692999
55746.402344,33980.000000,107516.078125,40025.000000,16060.000000,163329.906250,2675.729980,3473.000000,9.788383
101833.601562,85053.000000,78465.984375,40299.000000,29641.000000,89100.742188,384.730011,2621.000000,9.807459
58327.199219,43887.000000,87099.398438,24475.000000,17691.000000,90667.203125,3247.690186,11426.000000,9.822519
73278.398438,64274.000000,74717.203125,41796.000000,32594.000000,84038.250000,7516.850098,3071.000000,9.864689
58527.199219,40113.000000,95620.828125,51259.000000,32277.000000,104077.515625,910.869995,8371.000000,9.878746
78250.398438,69265.000000,74037.656250,32252.000000,26549.000000,79613.812500,243.320007,1894.000000,9.934972
97263.203125,77215.000000,82551.859375,64766.000000,47563.000000,89239.632812,1658.210083,7355.000000,10.131763
114643.203125,89627.000000,83828.046875,80958.000000,59099.000000,89775.867188,4180.680176,40896.000000,10.350644
115814.398438,97645.000000,77730.687500,42609.000000,33325.000000,83793.656250,357.869995,3411.000000,10.422935
85276.804688,73320.000000,76223.414062,40048.000000,29132.000000,90092.875000,1395.140015,6407.000000,10.450045
121436.804688,95828.000000,83049.664062,83118.000000,44480.000000,122464.507812,1400.670044,6695.000000,10.460085
109275.203125,86572.000000,82722.585938,73606.000000,52236.000000,92347.101562,2920.630127,3589.000000,10.511291
24552.000000,15547.000000,103495.203125,39639.000000,19643.000000,132249.718750,5673.780273,19173.000000,10.512295
73280.000000,59733.000000,80399.078125,37154.000000,28757.000000,84672.414062,6346.070312,10620.000000,10.794430
68218.398438,59274.000000,75425.328125,37717.000000,29338.000000,84253.234375,3969.750000,17810.000000,10.839611
53514.402344,45441.000000,77179.640625,40185.000000,27941.000000,94254.468750,4841.120117,7261.000000,10.905877
125104.000000,101237.000000,80986.359375,73456.000000,53045.000000,90753.367188,729.170044,3723.000000,11.091625
40620.800781,33726.000000,78933.906250,40463.000000,27562.000000,96211.578125,5256.660156,17531.000000,11.170944
84473.601562,68883.000000,80369.054688,45289.000000,33779.000000,87867.015625,2876.390137,13974.000000,11.265325
46247.199219,38748.000000,78219.687500,29554.000000,22744.000000,85158.765625,1200.010010,7572.000000,11.324563
69796.804688,62968.000000,72643.296875,35370.000000,28060.000000,82608.992188,2184.350098,14115.000000,11.486213
80308.000000,70239.000000,74930.812500,62296.000000,43407.000000,94054.664062,2058.739990,3400.000000,11.501273
63969.601562,51604.000000,81240.054688,42772.000000,30560.000000,91724.671875,3869.420166,7900.000000,11.597661
82638.398438,64865.000000,83493.250000,66665.000000,46817.000000,93319.898438,1124.170044,9937.000000,11.626779
71324.804688,60375.000000,77421.820312,61610.000000,42563.000000,94863.453125,1494.680054,10510.000000,11.669952
82524.000000,68905.000000,78489.125000,48308.000000,33277.000000,95138.179688,918.770020,6461.000000,11.675977
73141.601562,61588.000000,77830.234375,64272.000000,43444.000000,96955.390625,1097.310059,14021.000000,11.696057
92704.000000,78500.000000,77394.257812,76813.000000,51888.000000,97016.976562,120.870003,3791.000000,11.978192
35578.402344,24660.000000,94552.562500,37305.000000,22676.000000,107815.335938,1094.150024,2576.000000,12.120766
61347.199219,52770.000000,76188.179688,44989.000000,32806.000000,89873.789062,1903.900024,4596.000000,12.150887
83392.000000,70037.000000,78032.726562,54990.000000,40821.000000,88283.593750,1346.160034,15701.000000,12.278400
92862.398438,71508.000000,85106.984375,48954.000000,34564.000000,92820.554688,714.950012,7038.000000,12.335630
60525.601562,48424.000000,81914.046875,36262.000000,27244.000000,87228.984375,3490.220215,4213.000000,12.464148
85591.203125,68550.000000,81827.937500,55630.000000,40274.000000,90524.101562,1334.310059,8334.000000,12.570576
100696.000000,85743.000000,76965.031250,62256.000000,42475.000000,96056.726562,822.390015,6684.000000,12.744275
112368.804688,94665.000000,77792.242188,73741.000000,56301.000000,85836.664062,2367.630127,12386.000000,12.773391
57925.601562,42036.000000,90308.609375,50670.000000,30608.000000,108491.546875,1257.680054,9203.000000,12.846686
91068.804688,77688.000000,76823.773438,36234.000000,28060.000000,84626.921875,1084.670044,5804.000000,12.890864
71377.601562,55961.000000,83590.406250,44662.000000,32221.000000,90840.414062,3991.080078,3794.000000,12.908937
41501.601562,34430.000000,78996.484375,38375.000000,26974.000000,93235.851562,3882.060059,8410.000000,13.104724
86555.203125,69169.000000,82009.023438,84988.000000,46613.000000,119489.703125,3515.500000,20230.000000,13.114764
59792.000000,35394.000000,110711.664062,71737.000000,35650.000000,131875.343750,1012.780029,7138.000000,13.120790
88785.601562,71404.000000,81489.171875,85638.000000,55384.000000,101335.625000,876.110046,8819.000000,13.171995
73968.000000,61220.000000,79182.734375,34850.000000,28404.000000,80408.734375,2349.459961,2351.000000,13.482244
55472.000000,45903.000000,79197.718750,30947.000000,25423.000000,79775.890625,3607.930176,5795.000000,13.545498
58439.199219,34940.000000,109612.804688,58492.000000,27624.000000,138768.171875,1084.670044,11216.000000,13.562568
67451.203125,58916.000000,75030.250000,33354.000000,26400.000000,82798.773438,3640.320068,2993.000000,13.648914
15636.000000,12365.000000,82872.703125,60754.000000,48425.000000,82221.460938,80.580002,1913.000000,13.651926
79299.203125,64930.000000,80039.312500,61886.000000,43830.000000,92533.898438,4044.010010,13582.000000,13.722209
79364.000000,64209.000000,81004.210938,51512.000000,38357.000000,88012.367188,3471.260010,3147.000000,13.840686
63080.800781,53592.000000,77139.562500,50421.000000,32652.000000,101200.250000,3725.640137,16470.000000,14.027437
105212.000000,88817.000000,77633.492188,47643.000000,37217.000000,83895.304688,1039.640015,6056.000000,14.036473
78744.000000,66069.000000,78108.750000,65545.000000,51253.000000,83810.843750,6510.390137,13986.000000,14.070611
85765.601562,75496.000000,74450.757812,66154.000000,45884.000000,94487.593750,5888.660156,6365.000000,14.113784
69220.804688,55973.000000,81047.195312,37567.000000,24053.000000,102356.914062,5210.050293,4615.000000,14.118804
116064.000000,90672.000000,83888.851562,54744.000000,39364.000000,91141.726562,695.989990,6466.000000,14.259370
91391.203125,76916.000000,77869.539062,59419.000000,43568.000000,89379.445312,3621.360107,8025.000000,14.423029
99456.804688,88228.000000,73876.789062,59376.000000,44564.000000,87318.593750,3246.110107,4414.000000,14.437085
83672.000000,72424.000000,75714.242188,45518.000000,35580.000000,83841.132812,1235.560059,3727.000000,14.495319
72112.000000,63973.000000,73873.851562,44148.000000,33429.000000,86550.101562,3213.719971,21969.000000,14.541506
71008.804688,55506.000000,83840.187500,45934.000000,34498.000000,87261.023438,1515.220093,4459.000000,14.716208
76633.601562,66273.000000,75781.382812,40842.000000,32581.000000,82152.828125,1288.489990,7027.000000,14.793520
69014.398438,56524.000000,80017.828125,35399.000000,27484.000000,84409.437500,1121.010010,1947.000000,14.794523
40636.000000,31797.000000,83753.843750,25028.000000,17425.000000,94131.125000,4032.160156,9907.000000,15.083687
68647.203125,60949.000000,73813.570312,42369.000000,32885.000000,84436.515625,1427.530029,12121.000000,15.359798
82469.601562,73188.000000,73847.187500,51573.000000,41872.000000,80719.523438,3165.530029,4650.000000,15.367829
54661.601562,47497.000000,75421.656250,46450.000000,34009.000000,89510.046875,5048.100098,3147.000000,15.496347
91580.000000,77460.000000,77482.398438,31274.000000,25828.000000,79354.687500,5666.669922,2074.000000,15.572654
107603.203125,91718.000000,76886.585938,50775.000000,37794.000000,88045.468750,1085.460083,3813.000000,15.668037
85187.203125,74436.000000,75001.734375,48474.000000,36336.000000,87428.226562,419.490021,5753.000000,15.962222
53599.199219,47756.000000,73554.679688,31179.000000,24764.000000,82512.804688,2733.400146,30712.000000,16.015436
101605.601562,85658.000000,77737.335938,65386.000000,45566.000000,94042.429688,724.429993,7509.000000,16.354801
72194.398438,60869.000000,77729.757812,37503.000000,28709.000000,85610.664062,627.260010,5761.000000,16.546572
67044.000000,56630.000000,77587.773438,28618.000000,22150.000000,84673.101562,2672.570068,6655.000000,16.599787
45853.601562,36629.000000,82040.507812,37545.000000,23777.000000,103484.429688,2303.640137,6899.000000,16.698183
95543.203125,84194.000000,74370.140625,44721.000000,33522.000000,87430.203125,3656.120117,6257.000000,17.047588
86765.601562,74147.000000,76689.164062,38831.000000,31091.000000,81850.960938,2254.660156,3619.000000,17.107830
51444.000000,41956.000000,80356.421875,54487.000000,37316.000000,95692.468750,8612.580078,14070.000000,17.159037
80561.601562,61884.000000,85315.828125,56221.000000,39544.000000,93174.687500,3134.719971,4999.000000,17.171085
21355.201172,14608.000000,95806.031250,78030.000000,63648.000000,80344.617188,1263.210083,2382.000000,17.227312
87250.398438,73445.000000,77854.757812,55631.000000,41217.000000,88454.609375,1354.850098,8821.000000,17.405025
38444.000000,23189.000000,108649.187500,24145.000000,13249.000000,119432.921875,7027.840332,53586.000000,17.496393
83781.601562,73665.000000,74536.234375,51035.000000,37297.000000,89675.562500,735.489990,5386.000000,17.632942
107729.601562,84565.000000,83488.054688,80474.000000,51397.000000,102611.906250,5443.100098,13883.000000,18.024519
118712.000000,96864.000000,80317.867188,73239.000000,50752.000000,94573.437500,327.850006,4413.000000,18.028534
33379.199219,24265.000000,90152.039062,41091.000000,22041.000000,122178.648438,4420.050293,31370.000000,18.079741
82353.601562,73998.000000,72936.101562,41081.000000,30746.000000,87565.351562,1485.200073,3780.000000,18.080746
101168.000000,86327.000000,76802.710938,35227.000000,27623.000000,83576.601562,4189.370117,5547.000000,18.141991
58832.800781,44841.000000,85985.304688,30871.000000,22441.000000,90154.710938,1079.140015,10134.000000,18.201231
87915.203125,75041.000000,76779.507812,41179.000000,32641.000000,82678.437500,1395.930054,3613.000000,18.210266
41084.800781,36924.000000,72920.968750,42127.000000,30280.000000,91176.851562,1613.970093,13709.000000,18.254444
81585.601562,71552.000000,74725.992188,35542.000000,28852.000000,80732.031250,3382.780029,4791.000000,18.348824
11547.200195,8039.000000,94135.750000,35106.000000,22055.000000,104316.789062,1170.780029,4283.000000,18.428143
64749.601562,47231.000000,89844.164062,33644.000000,23967.000000,91997.046875,1956.040039,2477.000000,18.448223
125308.804688,95776.000000,85744.203125,100373.000000,62272.000000,105634.078125,8982.299805,59897.000000,18.605858
76876.000000,63841.000000,78917.085938,38444.000000,28257.000000,89162.546875,313.630005,3211.000000,18.713291
108860.000000,94328.000000,75632.359375,72849.000000,52844.000000,90345.773438,4002.930176,11149.000000,18.715298
96911.203125,83357.000000,76192.437500,36980.000000,29725.000000,81531.414062,1049.910034,5874.000000,18.805662
93831.203125,80481.000000,76407.125000,34044.000000,27173.000000,82107.523438,2095.080078,3210.000000,18.839800
71865.601562,56753.000000,82987.406250,51140.000000,35313.000000,94908.703125,397.370026,4520.000000,18.883978
80281.601562,62466.000000,84227.187500,62211.000000,37558.000000,108553.710938,2710.489990,6044.000000,18.956268
83950.398438,69192.000000,79514.585938,58948.000000,43452.000000,88907.671875,3983.970215,13532.000000,18.967312
90102.398438,77288.000000,76401.906250,33990.000000,28504.000000,78149.343750,2890.610107,5883.000000,18.970324
64764.000000,51241.000000,82831.601562,26095.000000,18553.000000,92177.117188,3173.430176,22729.000000,18.975344
70433.601562,59357.000000,77765.671875,39088.000000,29053.000000,88172.351562,7279.060059,56315.000000,18.978355
42290.402344,37137.000000,74630.257812,39819.000000,26321.000000,99144.335938,2599.100098,6087.000000,19.056671
107255.203125,84545.000000,83140.070312,50790.000000,38757.000000,85883.156250,3075.469971,4214.000000,19.122938
59370.402344,53238.000000,73084.992188,53809.000000,37222.000000,94740.382812,5052.050293,4785.000000,19.309689
69681.601562,59716.000000,76472.859375,37386.000000,27364.000000,89538.406250,893.490051,4464.000000,19.470335
73195.203125,62680.000000,76530.320312,47203.000000,37388.000000,82740.343750,2803.709961,5884.000000,19.472343
50650.402344,36204.000000,91686.687500,44372.000000,24940.000000,116598.367188,2019.240112,27343.000000,19.608892
99027.203125,84233.000000,77046.367188,64702.000000,40937.000000,103581.359375,797.110046,4368.000000,19.624958
34166.402344,28396.000000,78853.687500,31486.000000,21468.000000,96118.242188,1584.739990,17388.000000,19.656082
73681.601562,66301.000000,72831.437500,38018.000000,29165.000000,85429.367188,7841.540039,2682.000000,19.725361
98931.203125,85584.000000,75756.625000,46319.000000,37348.000000,81277.765625,3867.050049,3665.000000,19.780584
108375.203125,95100.000000,74684.304688,60490.000000,48632.000000,81515.726562,2809.239990,6474.000000,19.787613
28316.800781,21405.000000,86697.960938,40990.000000,23033.000000,116629.210938,2494.030029,3173.000000,19.878981
88668.000000,74928.000000,77553.734375,43388.000000,34848.000000,81596.531250,986.710022,12056.000000,20.043642
89301.601562,74136.000000,78942.351562,99552.000000,64200.000000,101623.679688,702.309998,5408.000000,20.071754
64520.000000,55160.000000,76656.679688,40727.000000,30908.000000,86355.781250,1782.239990,9246.000000,20.143042
57152.000000,40298.000000,92945.390625,21894.000000,17070.000000,84056.546875,314.420013,2009.000000,20.149067
80714.398438,71972.000000,73496.625000,22169.000000,18976.000000,76563.421875,830.290039,1477.000000,20.296659
87130.398438,72128.000000,79167.289062,45826.000000,35764.000000,83974.187500,2099.030029,2581.000000,20.406101
87409.601562,74633.000000,76755.265625,43623.000000,33837.000000,84489.664062,1342.210083,2859.000000,20.431202
110555.203125,95681.000000,75723.976562,56216.000000,43985.000000,83759.734375,2219.110107,2752.000000,20.505501
63385.601562,48144.000000,86283.625000,63312.000000,41908.000000,99007.710938,5261.399902,8177.000000,20.562731
94587.203125,72796.000000,85153.945312,69770.000000,48460.000000,94355.070312,1566.570068,2444.000000,20.771572
75400.000000,64205.000000,76963.078125,40940.000000,29545.000000,90812.117188,885.590027,2613.000000,20.916153
51226.402344,43214.000000,77687.164062,24027.000000,19066.000000,82588.562500,744.970032,2609.000000,21.012541
86462.398438,77935.000000,72706.742188,44545.000000,34283.000000,85153.023438,16383.020508,4715.000000,21.040655
77928.000000,67329.000000,75852.750000,45109.000000,33877.000000,87264.625000,2569.870117,6457.000000,21.089851
52860.000000,40921.000000,84656.609375,32779.000000,24681.000000,87038.796875,1484.410034,6194.000000,21.151098
67713.601562,60292.000000,73603.117188,37832.000000,29840.000000,83088.406250,6573.590332,20517.000000,21.268572
75688.804688,62109.000000,79865.101562,45736.000000,30457.000000,98412.664062,4194.899902,10719.000000,21.274593
47976.800781,35321.000000,89018.078125,40708.000000,26173.000000,101930.984375,1855.710083,8976.000000,21.428213
