"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
82712.000000,71711.000000,75589.710938,39274.000000,27291.000000,94311.710938,910.080017,4085.000000,1.156380
49948.800781,35330.000000,92653.406250,28292.000000,17814.000000,104083.562500,718.900024,8682.000000,1.169624
83704.000000,72532.000000,75630.421875,30442.000000,23664.000000,84307.265625,649.380005,13411.000000,1.170643
142796.000000,120997.000000,77343.062500,74972.000000,48273.000000,101782.882812,1092.570068,38737.000000,1.172681
102765.601562,71928.000000,93633.164062,42833.000000,26008.000000,107932.320312,558.530029,17495.000000,1.177775
59334.402344,47209.000000,82368.617188,33551.000000,23581.000000,93244.492188,756.030029,4799.000000,1.178794
27636.000000,21605.000000,83830.257812,39783.000000,20389.000000,127873.781250,1362.750000,13461.000000,1.179813
76932.804688,68599.000000,73497.695312,48647.000000,33244.000000,95900.914062,1819.369995,27152.000000,1.190001
96506.398438,80312.000000,78750.921875,48879.000000,35548.000000,90112.921875,3309.310059,16137.000000,1.196114
76238.398438,60408.000000,82710.226562,52993.000000,29596.000000,117345.226562,1014.360046,21877.000000,1.206303
59454.402344,48529.000000,80290.218750,36074.000000,24069.000000,98223.671875,1728.520020,18485.000000,1.219547
55170.402344,39481.000000,91579.437500,54025.000000,26681.000000,132700.515625,1975.000000,65276.000000,1.220566
80440.804688,69761.000000,75569.007812,30471.000000,23637.000000,84483.968750,4362.379883,13403.000000,1.220566
66019.203125,55077.000000,78556.109375,40421.000000,28853.000000,91811.281250,936.940002,16446.000000,1.226679
87593.601562,77837.000000,73750.718750,28230.000000,20585.000000,89875.210938,3690.880127,12837.000000,1.229736
79260.000000,69728.000000,74494.937500,39137.000000,26016.000000,98588.656250,1944.980103,20505.000000,1.232792
81748.000000,54502.000000,98297.984375,34477.000000,22998.000000,98247.007812,2006.600098,20275.000000,1.235849
119139.203125,105879.000000,73743.687500,61669.000000,38643.000000,104586.593750,570.380005,14949.000000,1.237887
93392.000000,79860.000000,76640.851562,31305.000000,24384.000000,84137.320312,2436.360107,11454.000000,1.250113
75742.398438,65898.000000,75326.320312,33870.000000,25402.000000,87383.046875,5365.680176,9278.000000,1.255207
82638.398438,70506.000000,76813.187500,53542.000000,35418.000000,99071.906250,959.059998,7947.000000,1.266414
89414.398438,78614.000000,74539.679688,36154.000000,27126.000000,87347.515625,869.000000,9296.000000,1.266414
46617.601562,34933.000000,87456.882812,53767.000000,30997.000000,113677.906250,518.239990,3113.000000,1.268452
136393.609375,109212.000000,81847.156250,91212.000000,56940.000000,104981.906250,5932.900391,28393.000000,1.268452
126848.804688,108057.000000,76933.132812,57417.000000,37581.000000,100127.203125,8019.290039,18850.000000,1.282715
20690.400391,15797.000000,85836.945312,28952.000000,17797.000000,106613.375000,613.830017,18809.000000,1.285772
68264.804688,53992.000000,82860.468750,33365.000000,21116.000000,103552.218750,1726.150024,5668.000000,1.288828
54997.601562,41931.000000,85958.429688,29878.000000,20719.000000,94506.718750,3156.050049,6524.000000,1.292904
88475.203125,75491.000000,76807.984375,24296.000000,18663.000000,85316.554688,3541.570068,10350.000000,1.293923
86373.601562,68989.000000,82050.476562,52371.000000,31837.000000,107804.945312,2288.630127,21513.000000,1.305130
