"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
54111.839844,42799.000000,82858.796875,56311.000000,34907.000000,105720.851562,237.159988,2614.000000,1.991331
106920.179688,89475.000000,78313.726562,59977.000000,45779.000000,85861.484375,449.679993,3460.000000,2.029587
98467.976562,84440.000000,76423.468750,95172.000000,62456.000000,99865.390625,661.429993,5453.000000,2.069856
77169.570312,62683.000000,80681.914062,64711.000000,50267.000000,84367.484375,220.220001,2722.000000,2.094018
88130.820312,73805.000000,78256.773438,59105.000000,43277.000000,89504.945312,281.820007,4066.000000,2.335636
66759.742188,58843.000000,74353.218750,38443.000000,31339.000000,80391.867188,153.229996,2408.000000,2.490674
114752.242188,101258.000000,74269.718750,70148.000000,53434.000000,86035.468750,522.059998,4548.000000,2.530943
86150.289062,76342.000000,73955.960938,54674.000000,42070.000000,85170.320312,48.509998,2025.000000,2.535977
40884.082031,18563.000000,144339.765625,68098.000000,22135.000000,201620.546875,321.089996,3584.000000,2.540004
56640.632812,44025.000000,84315.750000,69527.000000,46393.000000,98215.710938,279.509979,2819.000000,2.692021
79683.351562,72003.000000,72526.539062,46339.000000,35863.000000,84679.835938,403.479980,3206.000000,2.724237
63028.570312,55223.000000,74799.289062,42074.000000,30323.000000,90933.007812,505.119995,3194.000000,2.767527
34953.550781,24938.000000,91856.437500,69571.000000,36638.000000,124444.710938,568.260010,3841.000000,2.816857
75316.234375,71850.000000,68697.625000,44242.000000,35866.000000,80841.007812,402.709991,2533.000000,2.831958
84510.250000,73874.000000,74971.757812,45754.000000,35410.000000,84680.445312,549.010010,3870.000000,2.851086
45546.660156,39050.000000,76439.078125,46435.000000,32350.000000,94069.992188,293.369995,2576.000000,2.963841
67794.640625,53814.000000,82561.960938,60703.000000,34246.000000,116166.328125,77.000000,2227.000000,3.054448
66855.328125,56864.000000,77051.046875,48709.000000,37364.000000,85434.992188,225.610001,2956.000000,3.098744
71717.781250,65382.000000,71886.703125,22588.000000,20006.000000,73994.156250,18.480000,2175.000000,3.159148
124022.890625,105730.000000,76874.718750,135218.000000,84050.000000,105433.039062,485.869995,6936.000000,3.202438
54408.882812,45666.000000,78083.039062,52322.000000,37574.000000,91259.242188,386.539978,2655.000000,3.248749
59470.410156,48215.000000,80834.859375,57542.000000,29991.000000,125740.148438,352.660004,4793.000000,3.256802
84716.445312,75183.000000,73846.171875,57335.000000,43499.000000,86381.453125,395.779999,2469.000000,3.333314
31001.181641,20626.000000,98501.578125,47111.000000,27814.000000,111004.039062,328.789978,1956.000000,3.342375
124760.750000,112106.000000,72933.835938,79299.000000,62558.000000,83073.937500,368.059998,3318.000000,3.360496
71403.359375,49547.000000,94445.492188,85993.000000,44411.000000,126897.328125,1859.549927,8221.000000,3.414860
56199.023438,33639.000000,109487.781250,80095.000000,40819.000000,128594.664062,396.549988,4444.000000,3.417881
79570.382812,68562.000000,76058.531250,74434.000000,53362.000000,91415.367188,553.630005,6170.000000,3.443049
27239.990234,22961.000000,77749.218750,86848.000000,74753.000000,76139.695312,875.489990,7741.000000,3.443049
70438.773438,65595.000000,70375.421875,46978.000000,37643.000000,81788.117188,93.939995,2307.000000,3.464191
92020.781250,68343.000000,88241.281250,94629.000000,62147.000000,99789.304688,285.669983,4081.000000,3.487345
63730.089844,58279.000000,71665.875000,41322.000000,31751.000000,85291.132812,175.559998,2092.000000,3.552784
72268.414062,52157.000000,90806.273438,56881.000000,33545.000000,111126.937500,2982.209961,11057.000000,3.590033
76224.734375,68054.000000,73404.414062,73448.000000,54470.000000,88369.523438,572.880005,4822.000000,3.610168
77596.960938,62327.000000,81592.171875,46173.000000,36407.000000,83115.710938,300.299988,4465.000000,3.613188
109016.843750,87835.000000,81340.335938,61706.000000,49323.000000,81989.429688,352.660004,3774.000000,3.718896
60222.492188,54687.000000,72169.640625,46723.000000,34459.000000,88860.343750,66.220001,1589.000000,3.834671
80994.750000,68159.000000,77877.789062,52611.000000,39247.000000,87851.671875,174.789993,2432.000000,3.861853
69649.562500,51687.000000,88311.453125,42199.000000,26259.000000,105318.320312,29.259998,1843.000000,3.874940
110500.460938,93023.000000,77849.109375,99598.000000,68639.000000,95095.429688,262.570007,3110.000000,3.924270
107501.625000,94710.000000,74387.359375,75126.000000,53138.000000,92654.171875,371.910004,3168.000000,3.925277
110685.320312,94679.000000,76615.445312,76537.000000,57875.000000,86668.320312,518.209961,3680.000000,3.934338
53356.601562,39538.000000,88440.953125,69902.000000,41218.000000,111143.132812,304.149994,4771.000000,3.967560
64825.820312,47246.000000,89921.375000,51794.000000,31146.000000,108982.585938,19.250000,1720.000000,3.984675
44546.519531,33899.000000,86120.562500,53862.000000,35531.000000,99347.054688,99.329994,1979.000000,4.052126
59018.531250,42722.000000,90535.054688,52707.000000,35382.000000,97626.078125,112.419998,1996.000000,4.140719
51899.839844,43114.000000,78891.039062,56176.000000,39498.000000,93208.523438,696.079956,5778.000000,4.154814
44307.152344,38742.000000,74950.023438,38504.000000,30690.000000,82222.164062,244.089996,2072.000000,4.165888
87659.195312,78115.000000,73543.273438,69721.000000,49459.000000,92384.312500,320.320007,3460.000000,4.213205
54679.062500,35345.000000,101384.835938,105728.000000,49349.000000,140407.921875,2711.169922,13781.000000,4.280656
32476.900391,28334.000000,75118.460938,58500.000000,34750.000000,110326.796875,833.139954,4161.000000,4.329987
43438.152344,19579.000000,145398.781250,64419.000000,25423.000000,166060.796875,970.969971,5147.000000,4.410526
98969.625000,95051.000000,68237.828125,71667.000000,51515.000000,91172.835938,207.129990,3467.000000,4.433681
54980.050781,49258.000000,73148.984375,55709.000000,37166.000000,98233.468750,436.589996,3551.000000,4.463883
63770.382812,56486.000000,73987.468750,65737.000000,44566.000000,96668.765625,333.410004,2643.000000,4.505159
80655.843750,76554.000000,69047.484375,51226.000000,40878.000000,82126.007812,348.039978,3290.000000,4.551469
59272.121094,48395.000000,80265.687500,60299.000000,44859.000000,88092.804688,387.309998,3095.000000,4.589725
69204.000000,58679.000000,77290.914062,74073.000000,48899.000000,99274.992188,255.639999,3163.000000,4.640062
66189.359375,42855.000000,101220.070312,71445.000000,38039.000000,123089.968750,85.470001,2972.000000,4.877653
66980.945312,47900.000000,91642.242188,68120.000000,36988.000000,120696.234375,345.729980,3522.000000,4.905841
91685.031250,72222.000000,83197.234375,59971.000000,34490.000000,113953.593750,172.479996,4130.000000,5.020610
76863.054688,68347.000000,73701.804688,53478.000000,42411.000000,82637.382812,297.989990,2912.000000,5.065913
82238.210938,71756.000000,75109.593750,77734.000000,44812.000000,113683.289062,632.940002,3440.000000,5.136385
55388.480469,41491.000000,87487.398438,58700.000000,38503.000000,99913.335938,140.139999,2213.000000,5.149473
73753.609375,68127.000000,70948.625000,52655.000000,40539.000000,85122.914062,640.640015,2325.000000,5.215917
22604.271484,16279.000000,91000.281250,44949.000000,28535.000000,103233.843750,82.389999,2578.000000,5.230011
76103.070312,66194.000000,75346.570312,51643.000000,39730.000000,85186.906250,457.379974,3759.000000,5.335719
99733.554688,89414.000000,73099.718750,80139.000000,62770.000000,83670.375000,348.809998,4114.000000,5.355854
75037.359375,66925.000000,73479.984375,37524.000000,31341.000000,78465.046875,90.089996,1777.000000,5.373975
74944.140625,60502.000000,81179.781250,65896.000000,50806.000000,85000.992188,257.179993,3007.000000,5.413239
55871.171875,43210.000000,84739.023438,53489.000000,38430.000000,91216.625000,186.339996,2926.000000,5.469615
74613.921875,68854.000000,71018.351562,65018.000000,44486.000000,95783.382812,775.389954,3464.000000,5.480690
67351.453125,51083.000000,86407.312500,109397.000000,50667.000000,141501.218750,1217.369995,8725.000000,5.574317
101417.039062,87563.000000,75904.968750,63705.000000,47791.000000,87358.937500,1737.119995,7640.000000,5.634721
60722.562500,53286.000000,74682.171875,38461.000000,28642.000000,88002.945312,90.089996,1288.000000,5.761570
71922.390625,61719.000000,76370.421875,54622.000000,40823.000000,87688.492188,385.000000,4154.000000,5.818954
79442.398438,71646.000000,72667.523438,38352.000000,31994.000000,78559.632812,160.929993,2038.000000,5.827008
82446.773438,69210.000000,78070.109375,77998.000000,55582.000000,91966.406250,211.750000,3069.000000,5.850163
70157.531250,63222.000000,72725.382812,53428.000000,40466.000000,86528.382812,93.939995,1925.000000,5.874325
72081.968750,63515.000000,74375.562500,61505.000000,45227.000000,89123.578125,538.229980,3921.000000,5.881372
67887.859375,66514.000000,66889.656250,69774.000000,47602.000000,96061.273438,220.989990,3634.000000,6.024329
70960.960938,59774.000000,77801.343750,49821.000000,40506.000000,80607.046875,751.519958,2662.000000,6.059565
81548.539062,70378.000000,75938.007812,58846.000000,43550.000000,88554.109375,273.350006,2945.000000,6.098828
81057.953125,62163.000000,85456.218750,62049.000000,45559.000000,89256.640625,226.379990,3851.000000,6.107889
94043.968750,84463.000000,72970.015625,58077.000000,46891.000000,81169.828125,204.819992,3962.000000,6.118962
81213.585938,70951.000000,75015.343750,54052.000000,42839.000000,82689.890625,370.369995,3059.000000,6.127017
50597.921875,34925.000000,94945.890625,53511.000000,28121.000000,124707.398438,129.360001,1318.000000,6.138091
87371.632812,71954.000000,79578.445312,65509.000000,45090.000000,95213.968750,259.489990,2984.000000,6.145138
80194.484375,71879.000000,73117.679688,37753.000000,28199.000000,87740.015625,252.559998,2084.000000,6.156212
84397.281250,75850.000000,72921.039062,70281.000000,52106.000000,88395.492188,204.049988,3051.000000,6.193461
45970.101562,31699.000000,95040.750000,49732.000000,32119.000000,101473.781250,392.699982,2358.000000,6.325344
78413.031250,72035.000000,71338.601562,40670.000000,31415.000000,84843.203125,191.729996,2612.000000,6.329371
66713.921875,56446.000000,77457.453125,52348.000000,38926.000000,88133.351562,128.589996,1827.000000,6.340445
85986.765625,73294.000000,76885.273438,54023.000000,42922.000000,82485.710938,234.849991,2776.000000,6.393802
50022.800781,42271.000000,77554.218750,66157.000000,40911.000000,105977.976562,245.629990,2555.000000,6.400849
143190.656250,121730.000000,77089.804688,81072.000000,55362.000000,95970.781250,284.130005,5696.000000,6.465281
81622.015625,71534.000000,74778.156250,42615.000000,33902.000000,82379.117188,278.739990,2611.000000,6.500517
63937.863281,57254.000000,73186.710938,41108.000000,33282.000000,80946.281250,149.379990,2008.000000,6.525685
80410.945312,69167.000000,76189.679688,79976.000000,55067.000000,95180.546875,981.750000,4973.000000,6.569982
117980.976562,102279.000000,75597.156250,66305.000000,45367.000000,95782.492188,482.019989,3576.000000,6.575016
77055.023438,67324.000000,75008.578125,66119.000000,49032.000000,88374.429688,306.459991,3379.000000,6.621326
45337.312500,27502.000000,108036.726562,62058.000000,32462.000000,125285.976562,136.289993,2482.000000,6.655555
56022.851562,42982.000000,85419.804688,45148.000000,25926.000000,114125.570312,154.769989,2196.000000,6.667635
51594.113281,44043.000000,76772.070312,40973.000000,33231.000000,80804.257812,131.669998,1853.000000,6.698845
44156.261719,33878.000000,85419.000000,76335.000000,41538.000000,120436.484375,253.329987,3525.000000,6.720993
82960.273438,69166.000000,78606.320312,44583.000000,34542.000000,84586.640625,429.660004,2769.000000,6.730053
62732.320312,52414.000000,78437.539062,56381.000000,37370.000000,98875.703125,384.229980,3446.000000,6.735087
75437.101562,66587.000000,74246.414062,40153.000000,34139.000000,77080.960938,133.979996,1773.000000,6.789452
58342.292969,53964.000000,70853.179688,38566.000000,30428.000000,83063.671875,178.639999,1800.000000,6.798512
75979.835938,69757.000000,71382.289062,63062.000000,46697.000000,88503.140625,371.910004,4389.000000,6.799519
113027.671875,94882.000000,78069.414062,105119.000000,74198.000000,92847.234375,352.660004,5281.000000,6.864957
71079.460938,49514.000000,94079.734375,64557.000000,37646.000000,112383.984375,474.319977,2790.000000,6.899186
64287.042969,51756.000000,81403.421875,53204.000000,37356.000000,93339.156250,508.199982,4712.000000,6.910260
100544.093750,83607.000000,78812.265625,64713.000000,52419.000000,80906.375000,91.629997,4112.000000,6.914287
33952.621094,27287.000000,81545.023438,35715.000000,30007.000000,78002.414062,259.489990,1615.000000,6.959590
72027.460938,61528.000000,76719.414062,48341.000000,38508.000000,82270.593750,198.659988,3012.000000,6.991806
66924.851562,57642.000000,76090.125000,64680.000000,48682.000000,87072.601562,385.769989,4151.000000,6.997846
91857.250000,82691.000000,72800.632812,62142.000000,46775.000000,87066.554688,35.419998,1566.000000,7.052210
36395.300781,29655.000000,80431.710938,78737.000000,41651.000000,123889.179688,459.690002,4309.000000,7.071339
106838.023438,99338.000000,70483.976562,60805.000000,47982.000000,83050.234375,549.779968,4991.000000,7.096507
110238.976562,97623.000000,74005.328125,78952.000000,57587.000000,89850.109375,508.199982,3128.000000,7.112615
76610.250000,67135.000000,74785.570312,62020.000000,47167.000000,86173.445312,231.000000,2033.000000,7.119662
49428.722656,35451.000000,91375.718750,54405.000000,25535.000000,139631.328125,308.769989,2419.000000,7.217316
52641.652344,40397.000000,85400.492188,66501.000000,38105.000000,114373.695312,180.179993,2049.000000,7.235437
75344.671875,50358.000000,98053.710938,63187.000000,35846.000000,115522.601562,234.079987,2731.000000,7.260605
46545.222656,34299.000000,88935.187500,75886.000000,41531.000000,119748.257812,312.619995,3994.000000,7.282754
80533.390625,68986.000000,76505.906250,39639.000000,31966.000000,81267.015625,299.529999,2243.000000,7.310942
78646.085938,69211.000000,74470.093750,53347.000000,40379.000000,86583.351562,148.610001,2021.000000,7.381414
71933.453125,52194.000000,90321.320312,62784.000000,29782.000000,138157.703125,975.589966,4259.000000,7.383428
56541.882812,37627.000000,98480.578125,60755.000000,36479.000000,109148.820312,482.019989,3111.000000,7.389468
48026.472656,36267.000000,86785.875000,58532.000000,40191.000000,95443.085938,193.269989,1962.000000,7.464973
58117.140625,53204.000000,71587.937500,48679.000000,31952.000000,99844.351562,291.829987,3379.000000,7.530411
86663.789062,72310.000000,78545.132812,64486.000000,41698.000000,101351.492188,150.919998,2386.000000,7.637125
35112.339844,31965.000000,71988.812500,37897.000000,27465.000000,90428.468750,159.389999,2902.000000,7.694510
48615.019531,43371.000000,73460.015625,51417.000000,34923.000000,96488.406250,238.699997,2312.000000,7.722698
79191.179688,66467.000000,78081.953125,92610.000000,58499.000000,103750.304688,294.139984,3381.000000,7.765989
57948.871094,47502.000000,79948.992188,35442.000000,24826.000000,93560.257812,83.930000,1947.000000,7.795184
59888.320312,53558.000000,73282.078125,50922.000000,38630.000000,86389.445312,422.729980,3874.000000,7.907939
25304.490234,21490.000000,77168.687500,53538.000000,30310.000000,115759.375000,309.539978,2783.000000,8.011633
77371.023438,66105.000000,76705.054688,47751.000000,35881.000000,87216.343750,506.659973,2827.000000,8.024720
104287.906250,80266.000000,85149.531250,76029.000000,57134.000000,87209.656250,295.679993,3670.000000,8.071031
73105.023438,61186.000000,78302.406250,54694.000000,44502.000000,80545.281250,201.739990,2561.000000,8.176739
68127.234375,61711.000000,72349.929688,59969.000000,47547.000000,82657.765625,411.949982,2912.000000,8.185799
78756.679688,71697.000000,71989.039062,44044.000000,36993.000000,78027.398438,283.359985,2851.000000,8.243183
45838.960938,37753.000000,79572.539062,56380.000000,30909.000000,119541.867188,233.309998,2656.000000,8.388154
79620.945312,65962.000000,79106.734375,65122.000000,42234.000000,101052.125000,457.379974,3000.000000,8.404262
86003.351562,69926.000000,80604.007812,50800.000000,36162.000000,92064.289062,268.729980,3660.000000,8.419362
39240.089844,35507.000000,72426.242188,38388.000000,23107.000000,108875.929688,228.689987,1534.000000,8.432449
69530.273438,62078.000000,73403.398438,65313.000000,46458.000000,92133.812500,354.970001,2695.000000,8.489834
95104.156250,85687.000000,72738.523438,75471.000000,54023.000000,91554.851562,448.910004,3753.000000,8.577420
72395.601562,57319.000000,82773.921875,66545.000000,45927.000000,94957.062500,419.649994,4020.000000,8.631784
75505.835938,65290.000000,75790.320312,61459.000000,45530.000000,88464.250000,217.909988,3206.000000,8.638831
63219.750000,54462.000000,76074.507812,50305.000000,32042.000000,102889.601562,161.699997,2380.000000,8.658966
50246.371094,38599.000000,85311.703125,75274.000000,39971.000000,123418.414062,679.139954,5942.000000,8.672054
63697.703125,56562.000000,73803.835938,31998.000000,25986.000000,80698.101562,193.269989,2073.000000,8.721384
100005.312500,88943.000000,73687.062500,48325.000000,40843.000000,77541.500000,353.429993,3386.000000,8.750580
66747.101562,61563.000000,71054.664062,48646.000000,36383.000000,87625.109375,207.899994,2574.000000,8.839172
58933.210938,44226.000000,87329.781250,67866.000000,47158.000000,94314.148438,381.149994,3464.000000,8.954947
81859.015625,71391.000000,75145.500000,84440.000000,59103.000000,93630.781250,338.799988,3066.000000,9.006291
68104.320312,62530.000000,71378.296875,42389.000000,33506.000000,82910.687500,320.320007,3280.000000,9.026426
93867.015625,81452.000000,75525.078125,92656.000000,64460.000000,94202.656250,325.709991,3842.000000,9.051595
60753.371094,44777.000000,88919.156250,64622.000000,37241.000000,113720.562500,302.609985,2422.000000,9.055622
106318.203125,93023.000000,74902.648438,68262.000000,53819.000000,83123.406250,227.149994,3844.000000,9.113006
72439.843750,53714.000000,88383.242188,65416.000000,45590.000000,94036.039062,539.000000,3674.000000,9.163343
53223.089844,39034.000000,89358.726562,71373.000000,36586.000000,127849.484375,398.859985,3043.000000,9.195559
38977.019531,33259.000000,76803.218750,40805.000000,22687.000000,117873.515625,805.419983,5425.000000,9.202605
82676.664062,75563.000000,71705.703125,41162.000000,31983.000000,84344.585938,284.130005,4573.000000,9.221734
55555.960938,52403.000000,69479.140625,49383.000000,33043.000000,97944.015625,306.459991,2932.000000,9.321402
80834.382812,71958.000000,73620.203125,47725.000000,38338.000000,81582.390625,124.739998,2069.000000,9.330462
77492.679688,71091.000000,71437.460938,56396.000000,46263.000000,79890.375000,323.399994,2531.000000,9.333482
81895.351562,76226.000000,70410.273438,70300.000000,50306.000000,91583.125000,264.880005,2976.000000,9.336502
56112.910156,35101.000000,104766.695312,49960.000000,32361.000000,101176.679688,419.649994,2895.000000,9.402946
96200.671875,88771.000000,71021.015625,53497.000000,41107.000000,85289.109375,349.579987,2632.000000,9.422075
69510.523438,60415.000000,75402.500000,47745.000000,36587.000000,85522.625000,136.289993,2118.000000,9.429122
86966.359375,78779.000000,72347.039062,66906.000000,51567.000000,85030.187500,192.500000,3513.000000,9.434155
59806.160156,42085.000000,93131.914062,75182.000000,50337.000000,97882.812500,1007.929993,6844.000000,9.458318
73273.289062,66301.000000,72427.843750,36769.000000,29353.000000,82093.593750,140.910004,1694.000000,9.464357
79233.054688,62303.000000,83344.578125,44640.000000,35739.000000,81858.109375,120.119995,2023.000000,9.478453
47163.792969,42215.000000,73218.679688,59121.000000,37719.000000,102721.539062,247.939987,4190.000000,9.500601
72949.390625,62399.000000,76616.789062,48595.000000,36731.000000,86703.929688,375.759979,3341.000000,9.505634
41508.972656,21384.000000,127213.429688,73173.000000,35020.000000,136935.062500,2007.389893,7411.000000,9.552951
56185.589844,43226.000000,85184.343750,103713.000000,63022.000000,107850.210938,505.889984,4633.000000,9.812690
85455.093750,68431.000000,81839.882812,79224.000000,55199.000000,94060.117188,166.319992,3224.000000,9.880141
76453.835938,57335.000000,87389.539062,84725.000000,48819.000000,113737.226562,156.309998,4050.000000,9.942559
77762.070312,67214.000000,75820.742188,61859.000000,48926.000000,82859.656250,314.160004,3041.000000,9.956654
57645.511719,44350.000000,85182.781250,54458.000000,31946.000000,111718.515625,408.099976,3470.000000,9.958667
105029.710938,92714.000000,74241.515625,52102.000000,44634.000000,76501.250000,405.019989,2970.000000,9.989876
24742.009766,13849.000000,117083.718750,39675.000000,19561.000000,132924.734375,134.750000,1810.000000,10.097597
73966.914062,68549.000000,70715.773438,65357.000000,50309.000000,85138.570312,254.099991,3470.000000,10.110684
99944.484375,88722.000000,73825.679688,97330.000000,64466.000000,98945.476562,544.390015,4814.000000,10.153975
70007.429688,60454.000000,75892.531250,37939.000000,30642.000000,81142.562500,291.829987,2483.000000,10.211359
111997.515625,96775.000000,75844.687500,65904.000000,53159.000000,81248.414062,114.729996,2331.000000,10.258676
120553.210938,109183.000000,72360.859375,78880.000000,62159.000000,83165.421875,110.879997,3136.000000,10.293911
47705.730469,38146.000000,81959.914062,43513.000000,30678.000000,92954.820312,147.839996,2019.000000,10.296931
64796.589844,50674.000000,83800.562500,62644.000000,43542.000000,94286.835938,251.789993,2717.000000,10.544590
87077.750000,79642.000000,71654.750000,62892.000000,48586.000000,84832.882812,278.739990,2579.000000,10.577811
58529.523438,35567.000000,107846.906250,63747.000000,26383.000000,158349.062500,141.679993,2384.000000,10.639223
25336.880859,16075.000000,103295.664062,41429.000000,32015.000000,84806.835938,90.860001,3001.000000,10.697614
38119.082031,27906.000000,89520.968750,61287.000000,36438.000000,110228.468750,154.769989,2139.000000,10.729830
97629.781250,86707.000000,73791.796875,51106.000000,35395.000000,94625.875000,5446.979980,3566.000000,10.753991
98533.539062,77958.000000,82832.984375,63091.000000,51490.000000,80301.640625,368.829987,4179.000000,10.783187
59742.171875,53490.000000,73196.171875,48351.000000,38006.000000,83374.500000,211.750000,2384.000000,10.899968
79919.562500,60930.000000,85961.078125,50168.000000,36162.000000,90918.921875,174.019989,2337.000000,10.957353
81783.960938,64266.000000,83400.148438,58539.000000,40750.000000,94145.078125,529.760010,3904.000000,10.959366
23091.701172,19762.000000,76578.164062,60539.000000,52498.000000,75574.000000,51.590000,2933.000000,11.059033
92065.812500,82942.000000,72745.117188,79406.000000,57918.000000,89850.343750,558.250000,6792.000000,11.089235
51481.929688,31037.000000,108706.375000,52257.000000,33833.000000,101224.093750,292.600006,2264.000000,11.109370
97583.171875,89183.000000,71708.851562,51092.000000,42747.000000,78329.835938,281.049988,3571.000000,11.118431
53544.621094,40311.000000,87050.687500,52752.000000,36295.000000,95251.554688,217.139999,2707.000000,11.133533
74856.453125,56035.000000,87548.718750,77765.000000,45203.000000,112744.890625,358.819977,6125.000000,11.161720
27888.580078,23354.000000,78260.945312,65574.000000,57738.000000,74430.312500,89.320000,3295.000000,11.196956
88190.859375,77154.000000,74910.914062,67516.000000,49814.000000,88825.000000,612.149963,259417.000000,11.311725
49675.992188,46282.000000,70341.953125,45966.000000,35310.000000,85313.734375,315.699982,2409.000000,11.335887
60037.632812,53363.000000,73733.234375,63142.000000,45559.000000,90828.906250,217.139999,2925.000000,11.383203
92595.109375,81262.000000,74675.906250,70839.000000,48462.000000,95796.804688,336.489990,3207.000000,11.413405
78044.101562,67074.000000,76254.562500,55744.000000,38518.000000,94844.976562,153.229996,2589.000000,11.545289
106821.429688,86922.000000,80539.437500,74735.000000,53966.000000,90757.757812,531.299988,4604.000000,11.574484
74775.078125,54663.000000,89648.570312,68572.000000,23955.000000,187599.031250,484.329987,4212.000000,11.606700
96611.468750,86590.000000,73120.796875,62599.000000,38846.000000,105609.015625,472.009979,4417.000000,11.609719
69170.820312,62807.000000,72176.335938,46605.000000,37043.000000,82452.968750,895.509949,4488.000000,11.643949
80263.210938,53583.000000,98167.882812,66906.000000,38651.000000,113444.710938,110.879997,1793.000000,11.686233
104209.695312,84063.000000,81242.484375,126043.000000,77199.000000,107000.789062,369.599976,5678.000000,11.757710
