"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
77066.085938,63267.000000,79829.976562,98379.000000,65111.000000,99021.156250,478.940002,45517.000000,1.242769
78951.812500,64567.000000,80136.703125,88355.000000,63699.000000,90903.046875,810.809998,15619.000000,1.245868
88064.460938,74858.000000,77097.875000,81731.000000,58654.000000,91320.671875,493.569977,20815.000000,1.251033
71273.804688,57323.000000,81485.617188,98824.000000,57739.000000,112169.070312,1839.529907,6664.000000,1.253099
99822.820312,87886.000000,74437.203125,64205.000000,50110.000000,83970.046875,214.830002,6410.000000,1.254132
69598.210938,59378.000000,76816.140625,73117.000000,43442.000000,110303.289062,2032.029907,16343.000000,1.255165
118299.343750,94974.000000,81631.453125,101157.000000,70058.000000,94627.671875,2838.219971,29396.000000,1.256198
69420.460938,57035.000000,79767.500000,56211.000000,41419.000000,88940.921875,1323.630005,18684.000000,1.259297
131105.250000,111923.000000,76768.085938,98981.000000,72995.000000,88866.617188,326.479980,22693.000000,1.262397
118279.593750,98019.000000,79082.328125,95336.000000,59847.000000,104398.546875,667.589966,28117.000000,1.263430
110035.156250,95153.000000,75786.000000,89646.000000,60613.000000,96927.070312,829.289978,9533.000000,1.273760
78744.835938,60846.000000,84814.468750,85071.000000,44682.000000,124775.367188,422.729980,35051.000000,1.274793
75045.265625,59818.000000,82218.843750,88964.000000,58478.000000,99701.507812,3430.349854,22667.000000,1.274793
98353.421875,86056.000000,74901.117188,111032.000000,75676.000000,96154.570312,778.469971,14848.000000,1.275826
52651.132812,38426.000000,89797.140625,58181.000000,39082.000000,97562.828125,983.289978,10735.000000,1.282025
87631.539062,75035.000000,76537.890625,63954.000000,44159.000000,94913.593750,490.489990,21540.000000,1.283058
84393.335938,77830.000000,71062.593750,58951.000000,46546.000000,83002.039062,164.009995,10232.000000,1.287190
96154.062500,88430.000000,71260.351562,56243.000000,44510.000000,82811.539062,609.070007,12172.000000,1.300620
104896.203125,93970.000000,73156.085938,85357.000000,61174.000000,91443.367188,363.440002,30440.000000,1.305785
93626.851562,73331.000000,83674.421875,90311.000000,62391.000000,94863.390625,459.690002,20880.000000,1.308884
84107.351562,72202.000000,76342.195312,81482.000000,57594.000000,92718.062500,688.380005,15990.000000,1.314049
107691.226562,95750.000000,73709.164062,91988.000000,63366.000000,95138.179688,213.289993,12351.000000,1.318182
115032.695312,97687.000000,77172.835938,81293.000000,59959.000000,88854.351562,1546.159912,16153.000000,1.319215
36670.222656,30642.000000,78428.945312,64602.000000,35890.000000,117964.796875,168.629990,7426.000000,1.320248
137261.718750,122035.000000,73713.148438,115100.000000,76899.000000,98092.210938,291.829987,30180.000000,1.323347
154107.671875,131567.000000,76763.945312,120484.000000,80879.000000,97627.804688,287.209991,7390.000000,1.332645
84236.914062,76249.000000,72401.617188,66759.000000,51705.000000,84616.921875,656.809998,8773.000000,1.333678
112680.859375,89251.000000,82740.281250,97244.000000,64147.000000,99349.664062,1063.369995,11522.000000,1.334711
66593.843750,58064.000000,75163.515625,45564.000000,31524.000000,94724.085938,294.139984,15049.000000,1.336777
115322.625000,91622.000000,82488.750000,111609.000000,70978.000000,103051.750000,348.039978,10885.000000,1.337810
165165.296875,137359.000000,78802.789062,158117.000000,99563.000000,104078.382812,605.989990,52296.000000,1.341942
72921.742188,65442.000000,73026.492188,77159.000000,53766.000000,94050.000000,733.039978,18805.000000,1.344008
72655.515625,64078.000000,74308.695312,104627.000000,67326.000000,101845.281250,652.190002,27972.000000,1.356405
117789.000000,100874.000000,76525.367188,101142.000000,64874.000000,102174.093750,1355.969971,31684.000000,1.356405
22705.390625,14314.000000,103955.601562,79453.000000,42954.000000,121223.437500,279.509979,5240.000000,1.359504
73499.234375,62117.000000,77544.726562,84462.000000,44689.000000,123862.734375,542.849976,48996.000000,1.360537
84850.742188,79907.000000,69590.632812,65825.000000,49383.000000,87356.117188,1203.510010,16649.000000,1.368802
68831.914062,64833.000000,69578.281250,70825.000000,47189.000000,98361.640625,469.699982,12597.000000,1.371901
61367.203125,51338.000000,78338.875000,63181.000000,44942.000000,92132.750000,1382.150024,17071.000000,1.372934
70001.898438,59090.000000,77638.257812,92448.000000,62118.000000,97534.882812,1169.630005,19492.000000,1.373967
92337.570312,86239.000000,70170.515625,64992.000000,50415.000000,84485.085938,1329.789917,21709.000000,1.375000
137098.187500,119134.000000,75418.156250,89851.000000,63630.000000,92542.445312,485.099976,9031.000000,1.376033
97194.492188,82966.000000,76775.289062,93671.000000,63506.000000,96665.242188,368.829987,15513.000000,1.385331
89956.515625,82943.000000,71077.609375,65278.000000,49755.000000,85982.500000,707.630005,15185.000000,1.403926
108801.960938,88727.000000,80363.875000,152664.000000,72199.000000,138575.156250,613.690002,41823.000000,1.405992
76799.062500,56827.000000,88568.875000,125592.000000,75743.000000,108667.437500,1577.729980,49126.000000,1.407025
68068.773438,54265.000000,82206.851562,92827.000000,49657.000000,122510.640625,287.979980,14395.000000,1.409091
102944.109375,93225.000000,72368.414062,86325.000000,63293.000000,89384.218750,5404.629883,13754.000000,1.415289
95127.062500,82045.000000,75985.703125,103870.000000,70569.000000,96461.960938,304.919983,16255.000000,1.418388
89928.070312,71918.000000,81947.859375,92160.000000,64666.000000,93399.898438,780.779968,38967.000000,1.423554
52892.082031,42979.000000,80651.843750,60696.000000,44099.000000,90200.992188,378.069977,13219.000000,1.424587
75561.132812,60706.000000,81573.062500,102963.000000,68178.000000,98973.031250,967.119995,13737.000000,1.433884
37154.492188,19282.000000,126281.343750,51109.000000,16610.000000,201654.406250,192.500000,11465.000000,1.438016
42474.351562,35766.000000,77828.085938,74333.000000,48098.000000,101282.539062,562.099976,35086.000000,1.443182
35220.570312,23942.000000,96408.632812,68855.000000,36102.000000,124992.554688,1801.799927,19428.000000,1.452479
117748.710938,104766.000000,73657.296875,64609.000000,51498.000000,82220.968750,612.919983,13785.000000,1.453512
111130.093750,102523.000000,71037.937500,83198.000000,56479.000000,96539.679688,247.169998,20157.000000,1.455578
108862.000000,98674.000000,72302.531250,84227.000000,56738.000000,97287.539062,398.089996,28594.000000,1.455578
165026.265625,134940.000000,80147.929688,197217.000000,108424.000000,119206.203125,642.179993,156640.000000,1.461777
63702.441406,43535.000000,95895.335938,77339.000000,47199.000000,107385.515625,596.750000,57018.000000,1.476240
83067.710938,70535.000000,77180.484375,49956.000000,38483.000000,85074.351562,3908.520020,22842.000000,1.476240
88202.710938,74391.000000,77703.664062,55992.000000,42787.000000,85761.835938,429.660004,13794.000000,1.478306
129802.531250,116835.000000,72809.851562,123392.000000,79511.000000,101704.398438,370.369995,68919.000000,1.480372
62702.300781,47890.000000,85806.187500,59354.000000,37094.000000,104863.960938,323.399994,5178.000000,1.485537
155653.703125,128607.000000,79318.554688,136062.000000,89211.000000,99953.585938,1167.319946,56351.000000,1.488636
75150.335938,62658.000000,78602.132812,96593.000000,54678.000000,115774.523438,318.779999,15676.000000,1.492769
70492.492188,57570.000000,80246.585938,60267.000000,41634.000000,94866.171875,98.559998,7034.000000,1.492769
84289.054688,72746.000000,75935.000000,95993.000000,57322.000000,109748.390625,3259.409912,23675.000000,1.510331
130312.875000,110970.000000,76959.398438,99670.000000,67038.000000,97436.882812,1629.319946,6200.000000,1.519628
105064.476562,90242.000000,76300.453125,99640.000000,69286.000000,94247.132812,1718.640015,40036.000000,1.521694
86840.750000,66220.000000,85943.750000,108346.000000,58888.000000,120577.429688,295.679993,30072.000000,1.527892
66358.421875,57955.000000,75038.664062,65519.000000,46791.000000,91766.640625,2378.530029,14539.000000,1.536157
99814.132812,85663.000000,76362.250000,66351.000000,51439.000000,84534.679688,4372.060059,12233.000000,1.537190
126229.367188,100714.000000,82139.203125,90217.000000,61550.000000,96059.492188,438.129974,18208.000000,1.544421
114468.632812,99283.000000,75559.921875,123599.000000,72359.000000,111944.390625,2592.589844,16416.000000,1.544421
47710.472656,25930.000000,120584.414062,100092.000000,45790.000000,143254.625000,2231.459961,58038.000000,1.548554
124096.367188,100370.000000,81028.000000,132132.000000,69462.000000,124663.890625,247.939987,13854.000000,1.552686
98799.773438,84463.000000,76660.101562,95810.000000,56875.000000,110400.078125,484.329987,43793.000000,1.554752
97647.164062,88755.000000,72101.906250,67026.000000,49479.000000,88777.382812,1188.109985,28378.000000,1.564049
117074.054688,102491.000000,74860.867188,98458.000000,67576.000000,95485.734375,706.089966,52620.000000,1.571281
89415.359375,67146.000000,87271.398438,92430.000000,61018.000000,99273.859375,1636.250000,46532.000000,1.574380
102926.734375,86059.000000,78381.195312,61141.000000,44587.000000,89867.820312,177.099991,5000.000000,1.596074
90525.312500,76791.000000,77257.335938,90090.000000,58215.000000,101419.539062,589.820007,46523.000000,1.600206
112330.101562,94406.000000,77978.789062,91299.000000,64742.000000,92418.703125,520.519958,42858.000000,1.601240
32327.591797,22598.000000,93752.585938,48667.000000,33410.000000,95463.648438,417.339996,10387.000000,1.603306
82019.382812,72567.000000,74072.546875,62557.000000,46403.000000,88350.656250,756.909973,3216.000000,1.604339
64720.750000,47127.000000,90002.320312,115463.000000,54483.000000,138887.062500,2123.659912,17364.000000,1.609504
69016.773438,61723.000000,73280.351562,59950.000000,46571.000000,84363.304688,1208.130005,16762.000000,1.613636
91571.273438,79442.000000,75542.093750,71216.000000,54930.000000,84966.539062,658.349976,10952.000000,1.619835
57928.332031,46246.000000,82091.234375,82726.000000,52566.000000,103137.601562,962.500000,12526.000000,1.626033
20325.910156,15181.000000,87746.445312,85162.000000,30537.000000,182767.687500,434.279999,21308.000000,1.631198
81640.179688,62799.000000,85198.343750,92722.000000,53567.000000,113439.796875,53.899998,2316.000000,1.632231
71229.562500,55568.000000,84007.000000,66773.000000,47252.000000,92610.578125,401.940002,41538.000000,1.642562
36983.851562,28143.000000,86123.507812,66226.000000,33835.000000,128275.070312,114.729996,30041.000000,1.644628
92685.960938,82320.000000,73788.476562,46861.000000,38048.000000,80716.007812,327.250000,6794.000000,1.649793
35553.160156,16718.000000,139371.453125,75414.000000,31598.000000,156412.812500,242.549988,47529.000000,1.659091
89969.945312,78471.000000,75139.476562,76843.000000,54707.000000,92053.718750,2869.020020,9678.000000,1.660124
78117.570312,69637.000000,73517.140625,59449.000000,43921.000000,88705.851562,659.119995,9334.000000,1.664256
60098.460938,47523.000000,82878.039062,73990.000000,46055.000000,105287.351562,15653.330078,14573.000000,1.670455
70818.765625,66332.000000,69968.921875,47540.000000,33736.000000,92351.843750,3250.939941,11783.000000,1.671488
76508.343750,67291.000000,74512.945312,83490.000000,55055.000000,99384.265625,367.289978,32701.000000,1.677686
22058.380859,13090.000000,110436.835938,82359.000000,23782.000000,226956.500000,348.039978,76467.000000,1.686983
72277.101562,68743.000000,68905.226562,66809.000000,48195.000000,90847.484375,1677.059937,10564.000000,1.690083
89174.414062,70223.000000,83222.507812,90361.000000,58767.000000,100769.117188,200.970001,9744.000000,1.693182
76495.703125,69710.000000,71915.398438,82962.000000,53150.000000,102295.351562,1851.079956,9691.000000,1.706612
67094.703125,50922.000000,86350.078125,102507.000000,44074.000000,152423.156250,1135.750000,35230.000000,1.706612
79704.679688,67960.000000,76861.765625,59457.000000,43436.000000,89708.398438,757.679993,19733.000000,1.711777
72379.804688,57383.000000,82663.562500,70032.000000,48148.000000,95323.109375,877.029968,13958.000000,1.714876
108037.242188,95913.000000,73820.320312,74424.000000,57289.000000,85137.656250,1650.880005,22470.000000,1.715909
60297.542969,54286.000000,72793.359375,43991.000000,31450.000000,91669.132812,240.239990,20135.000000,1.716942
24771.240234,17131.000000,94764.351562,44620.000000,25563.000000,114392.531250,66.220001,4496.000000,1.719008
75544.539062,53563.000000,92431.101562,104030.000000,47791.000000,142656.765625,806.190002,10926.000000,1.719008
123992.085938,105894.000000,76736.593750,96309.000000,67266.000000,93832.046875,449.679993,4177.000000,1.736570
50300.882812,37935.000000,86899.132812,71212.000000,38267.000000,121957.554688,143.989990,13497.000000,1.737603
73398.898438,51278.000000,93807.679688,94287.000000,58186.000000,106197.250000,1076.459961,16195.000000,1.744835
139666.468750,116658.000000,78461.679688,110785.000000,76434.000000,94989.226562,452.759979,16093.000000,1.746901
110701.914062,102463.000000,70805.671875,64081.000000,50031.000000,83940.203125,696.849976,18188.000000,1.756198
142811.468750,111708.000000,83783.546875,92547.000000,62072.000000,97711.703125,146.300003,15403.000000,1.757231
90518.992188,67283.000000,88168.671875,85275.000000,45267.000000,123458.203125,701.469971,30657.000000,1.760330
107773.382812,92806.000000,76105.382812,58339.000000,45090.000000,84792.742188,492.799988,22587.000000,1.762397
101591.632812,90497.000000,73570.500000,76729.000000,56405.000000,89150.101562,934.779968,20013.000000,1.766529
97674.812500,86842.000000,73711.070312,90610.000000,64782.000000,91664.617188,430.429993,10976.000000,1.769628
88809.429688,71560.000000,81333.351562,65731.000000,49484.000000,87053.328125,1372.909912,31832.000000,1.770661
102528.570312,86213.000000,77938.507812,90345.000000,61265.000000,96643.273438,3166.239990,45704.000000,1.782025
92753.906250,83220.000000,73043.984375,45427.000000,36644.000000,81243.960938,2838.989990,13876.000000,1.804752
63183.410156,47994.000000,86277.203125,49966.000000,32046.000000,102183.476562,114.729996,6904.000000,1.805785
103863.671875,81471.000000,83548.859375,91750.000000,55727.000000,107899.726562,2670.359863,7750.000000,1.810950
85403.742188,71495.000000,78285.484375,51055.000000,38947.000000,85910.093750,173.250000,4010.000000,1.811983
78009.343750,61646.000000,82931.914062,58747.000000,43930.000000,87640.414062,1425.270020,28367.000000,1.813017
87597.570312,75727.000000,75809.078125,72381.000000,53071.000000,89381.429688,1681.679932,15890.000000,1.815083
56718.050781,48859.000000,76077.585938,82861.000000,52059.000000,104312.007812,2072.839844,27285.000000,1.815083
104410.351562,77291.000000,88530.843750,97224.000000,64143.000000,99335.421875,240.239990,21247.000000,1.818182
71408.890625,46026.000000,101678.468750,88437.000000,57034.000000,101620.210938,1793.329956,16756.000000,1.819215
98850.335938,82051.000000,78954.007812,99395.000000,64755.000000,100593.789062,353.429993,6137.000000,1.819215
109575.375000,93867.000000,76503.265625,84820.000000,61659.000000,90153.312500,520.519958,15932.000000,1.825413
104668.679688,95091.000000,72136.867188,61899.000000,48275.000000,84031.335938,355.739990,21001.000000,1.833678
88623.781250,77674.000000,74774.679688,69714.000000,53914.000000,84741.937500,792.329956,29471.000000,1.836777
94356.812500,75960.000000,81408.218750,86313.000000,58392.000000,96873.007812,290.289978,8630.000000,1.836777
59273.703125,44279.000000,87729.203125,103962.000000,58371.000000,116723.265625,355.739990,16176.000000,1.837810
88949.265625,69749.000000,83576.531250,88379.000000,60373.000000,95937.039062,291.059998,22749.000000,1.839876
110258.726562,92135.000000,78427.484375,95236.000000,62483.000000,99889.351562,160.160004,66501.000000,1.848140
79127.195312,68471.000000,75735.429688,63922.000000,46435.000000,90216.265625,2261.489990,21334.000000,1.855372
47440.292969,33611.000000,92500.882812,59877.000000,37519.000000,104589.648438,358.049988,13303.000000,1.863636
102301.843750,80251.000000,83543.562500,102202.000000,68863.000000,97264.281250,1444.520020,26148.000000,1.864669
103040.492188,90867.000000,74315.882812,79488.000000,58515.000000,89025.476562,1051.049927,16753.000000,1.866735
133218.500000,112901.000000,77329.773438,114835.000000,76369.000000,98545.570312,458.919983,21504.000000,1.867769
