"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
99178.179688,87254.000000,74492.179688,57132.000000,42822.000000,87436.437500,562.099976,10315.000000,0.611208
98671.000000,86759.000000,74534.085938,43351.000000,33959.000000,83661.218750,776.929993,3738.000000,0.612220
110434.101562,98362.000000,73579.328125,57146.000000,42266.000000,88608.351562,844.690002,10873.000000,0.616268
109618.820312,97764.000000,73482.875000,68557.000000,51700.000000,86904.281250,240.239990,17817.000000,0.616268
95269.265625,84125.000000,74217.726562,51869.000000,41229.000000,82448.929688,1181.949951,23188.000000,0.617280
114181.070312,101330.000000,73847.539062,59429.000000,46550.000000,83667.867188,514.359985,10133.000000,0.622339
62859.511719,56650.000000,72719.531250,69513.000000,41450.000000,109906.000000,281.820007,6366.000000,0.627399
83934.343750,77026.000000,71413.820312,46113.000000,37350.000000,80911.968750,597.519958,8526.000000,0.631447
94875.054688,84929.000000,73210.929688,51883.000000,40833.000000,83270.992188,3497.339844,8417.000000,0.635494
85462.203125,75695.000000,73992.359375,51078.000000,36735.000000,91124.210938,2184.489990,9844.000000,0.642578
106433.539062,97064.000000,71862.164062,58783.000000,44488.000000,86594.203125,552.859985,15472.000000,0.647638
100006.890625,87732.000000,74705.375000,55617.000000,41360.000000,88126.585938,958.649963,28043.000000,0.648650
94001.312500,83308.000000,73948.125000,37969.000000,30636.000000,81222.625000,1389.849976,7128.000000,0.653709
35456.781250,25764.000000,90191.570312,47289.000000,30432.000000,101837.937500,1964.269897,47290.000000,0.666864
91334.273438,80839.000000,74044.492188,44526.000000,36967.000000,78936.781250,1416.029907,15152.000000,0.672936
136241.828125,116931.000000,76359.085938,69925.000000,50115.000000,91441.781250,4470.620117,10395.000000,0.672936
132592.812500,113084.000000,76842.023438,71829.000000,53772.000000,87543.429688,1831.059937,12903.000000,0.684067
109208.023438,100155.000000,71459.804688,61796.000000,45327.000000,89347.679688,232.539993,7627.000000,0.690139
51392.660156,28243.000000,119253.234375,65679.000000,32771.000000,131345.984375,142.449997,4964.000000,0.709366
93855.164062,82223.000000,74807.445312,46638.000000,35579.000000,85906.523438,184.029999,16589.000000,0.716449
74328.734375,68647.000000,70960.257812,56211.000000,41175.000000,89467.976562,301.070007,4962.000000,0.716449
150827.593750,126599.000000,78078.320312,107856.000000,72707.000000,97218.296875,472.009979,12718.000000,0.733652
86732.523438,74793.000000,75997.796875,43021.000000,35549.000000,79310.929688,2695.770020,8284.000000,0.739724
127154.453125,111283.000000,74882.906250,105488.000000,68835.000000,100432.359375,3393.389893,28846.000000,0.748831
78925.742188,63007.000000,82093.695312,61236.000000,40763.000000,98451.117188,1155.770020,23500.000000,0.770082
68903.015625,64002.000000,70554.484375,52170.000000,39618.000000,86299.484375,476.629974,14603.000000,0.774129
104824.312500,91828.000000,74811.234375,59998.000000,43376.000000,90649.875000,716.869995,9246.000000,0.781213
88099.218750,77466.000000,74531.671875,44192.000000,34414.000000,84156.648438,573.649963,16600.000000,0.783237
94928.773438,81394.000000,76433.789062,76309.000000,51602.000000,96914.593750,376.529999,12716.000000,0.784249
80985.273438,73366.000000,72342.109375,38833.000000,30978.000000,82153.773438,2620.309814,6307.000000,0.789308
89892.523438,80746.000000,72959.609375,42471.000000,34842.000000,79885.750000,598.289978,12918.000000,0.792344
101994.531250,91815.000000,72801.992188,57464.000000,42855.000000,87876.812500,1649.339966,23221.000000,0.793356
92487.671875,73406.000000,82571.882812,64581.000000,43502.000000,97291.632812,1572.339966,28694.000000,0.820678
115011.359375,92699.000000,81310.304688,105850.000000,66907.000000,103681.007812,2932.159912,22136.000000,0.821690
80497.843750,70367.000000,74971.320312,52474.000000,40303.000000,85327.046875,1411.409912,15515.000000,0.823714
107232.234375,92803.000000,75725.687500,75801.000000,54407.000000,91306.164062,1593.899902,8053.000000,0.848001
56331.742188,49462.000000,74638.242188,44542.000000,32838.000000,88894.109375,625.239990,29807.000000,0.852048
130684.960938,114990.000000,74481.000000,86131.000000,60426.000000,93414.773438,2226.839844,32588.000000,0.860144
89391.664062,78808.000000,74337.273438,53055.000000,39596.000000,87812.210938,1713.250000,12340.000000,0.869251
115345.531250,100292.000000,75372.765625,76066.000000,56416.000000,88362.546875,267.190002,10839.000000,0.873299
77623.031250,62342.000000,81599.929688,57497.000000,40754.000000,92460.210938,2479.399902,16901.000000,0.876335
77985.640625,59650.000000,85680.929688,68523.000000,46962.000000,95624.617188,532.839966,7640.000000,0.885442
93980.773438,83474.000000,73784.937500,39273.000000,30998.000000,83031.015625,789.250000,5692.000000,0.890502
106579.695312,96259.000000,72562.640625,59234.000000,46627.000000,83255.617188,940.940002,18240.000000,0.899609
79226.734375,64835.000000,80083.335938,68660.000000,42291.000000,106398.570312,3271.729980,32340.000000,0.905681
107109.781250,93180.000000,75333.195312,52995.000000,42392.000000,81927.734375,2639.559814,18687.000000,0.910740
97136.031250,86100.000000,73936.210938,42797.000000,32979.000000,85046.375000,2652.649902,3381.000000,0.918836
138530.453125,119141.000000,76201.578125,76073.000000,55141.000000,90414.031250,9489.479492,15575.000000,0.925919
81184.351562,60451.000000,88013.406250,102735.000000,50499.000000,133326.218750,649.880005,47768.000000,0.927943
135080.531250,115138.000000,76887.203125,75332.000000,56338.000000,87631.046875,1585.429932,12315.000000,0.928955
88495.015625,80178.000000,72334.171875,50983.000000,38038.000000,87839.054688,786.169983,17608.000000,0.930979
37815.722656,26802.000000,92466.648438,41974.000000,24470.000000,112415.531250,789.250000,24925.000000,0.939075
82182.125000,73920.000000,72861.031250,57551.000000,43712.000000,86284.375000,1079.539917,8866.000000,0.940087
101184.781250,89910.000000,73754.265625,54682.000000,43522.000000,82340.875000,3980.129883,7621.000000,0.945146
96027.664062,86998.000000,72338.101562,53924.000000,40674.000000,86885.070312,1856.469971,11437.000000,0.951218
56650.902344,42831.000000,86681.921875,57362.000000,35951.000000,104566.656250,633.709961,9335.000000,0.954254
101384.656250,89111.000000,74562.570312,69303.000000,51747.000000,87770.140625,330.329987,24203.000000,0.966397
97937.882812,90246.000000,71121.789062,69801.000000,50630.000000,90351.140625,496.649994,18263.000000,0.966397
78627.125000,70490.000000,73101.250000,45158.000000,36334.000000,81451.929688,1716.329956,10003.000000,0.969433
57595.742188,46398.000000,81352.523438,54604.000000,35278.000000,101437.937500,431.199982,13510.000000,0.971457
116355.945312,104075.000000,73269.312500,49560.000000,38623.000000,84094.039062,2279.969971,8119.000000,0.972468
124333.367188,95455.000000,85362.859375,114947.000000,57851.000000,130216.703125,1604.679932,28582.000000,0.978540
98967.250000,89487.000000,72478.890625,61231.000000,43323.000000,92625.968750,801.570007,9428.000000,0.982588
84481.812500,76838.000000,72055.500000,47136.000000,36194.000000,85348.539062,1011.009949,7564.000000,0.985624
82455.460938,73906.000000,73117.218750,44836.000000,35602.000000,82533.906250,260.259979,8829.000000,0.985624
37555.019531,29655.000000,82994.632812,58105.000000,31991.000000,119032.523438,987.139954,28904.000000,0.988659
83121.429688,74943.000000,72687.851562,47645.000000,38715.000000,80652.531250,218.679993,23129.000000,0.992707
62872.941406,53577.000000,76906.906250,36572.000000,27133.000000,88334.593750,2619.540039,14506.000000,0.995743
69817.828125,62850.000000,72801.609375,30734.000000,25058.000000,80380.859375,149.379990,8264.000000,1.005862
94792.101562,86049.000000,72194.851562,33316.000000,27938.000000,78151.523438,1901.899902,3397.000000,1.031161
80865.984375,72935.000000,72662.414062,38061.000000,29415.000000,84799.101562,1112.650024,14435.000000,1.031161
90763.890625,81259.000000,73201.773438,32765.000000,27083.000000,79285.414062,609.070007,5553.000000,1.031161
129828.601562,112477.000000,75646.117188,108560.000000,71225.000000,99888.914062,1184.260010,16217.000000,1.042292
92502.679688,69939.000000,86679.195312,82622.000000,53143.000000,101889.531250,1060.289917,40253.000000,1.053423
124317.562500,107094.000000,76075.937500,72754.000000,52374.000000,91037.656250,1185.030029,23460.000000,1.054435
161347.234375,138087.000000,76575.289062,104501.000000,64723.000000,105813.664062,4724.719727,51533.000000,1.063542
45891.890625,32725.000000,91904.390625,52191.000000,26001.000000,131548.375000,1543.079956,34547.000000,1.064554
115900.109375,99775.000000,76127.585938,72746.000000,56927.000000,83747.296875,637.559998,24739.000000,1.072650
149389.000000,130135.000000,75232.304688,141635.000000,83043.000000,111775.718750,1281.280029,19778.000000,1.073662
74834.335938,56867.000000,86242.343750,38875.000000,24743.000000,102966.992188,1909.599976,19226.000000,1.073662
69738.828125,56223.000000,81290.648438,34262.000000,27279.000000,82312.203125,1945.019897,4634.000000,1.075686
75048.421875,66678.000000,73763.070312,32871.000000,27522.000000,78273.164062,982.519958,5199.000000,1.081757
109911.125000,98148.000000,73390.546875,47407.000000,35220.000000,88213.093750,487.409973,2293.000000,1.089853
71254.843750,63235.000000,73847.664062,41776.000000,31395.000000,87205.992188,1757.140015,20242.000000,1.095924
