"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
59075.410156,48599.000000,79663.492188,41842.000000,29267.000000,93694.515625,94.709999,1963.000000,0.887236
45891.101562,33719.000000,89193.609375,51617.000000,29015.000000,116587.007812,191.729996,2822.000000,0.892443
70776.101562,52194.000000,88868.117188,42303.000000,28534.000000,97160.210938,179.409988,2583.000000,0.895567
69002.554688,58294.000000,77574.906250,48702.000000,32998.000000,96725.085938,250.250000,1734.000000,0.901815
85983.601562,69787.000000,80746.007812,85860.000000,49579.000000,113494.046875,53.899998,2503.000000,0.902856
60985.632812,52671.000000,75881.507812,38358.000000,28107.000000,89437.867188,107.799995,1866.000000,0.903898
81261.773438,71002.000000,75005.945312,71797.000000,44650.000000,105381.593750,92.399994,2721.000000,0.903898
32091.380859,23738.000000,88598.062500,40959.000000,21406.000000,125398.914062,290.289978,2962.000000,0.909104
41125.820312,31323.000000,86046.085938,37541.000000,25135.000000,97882.906250,137.059998,1551.000000,0.909104
61462.792969,55210.000000,72958.265625,47429.000000,32586.000000,95387.804688,295.679993,2439.000000,0.910146
71325.945312,61057.000000,76558.257812,43381.000000,29957.000000,94903.265625,332.639984,2304.000000,0.914311
29502.550781,20892.000000,92546.390625,42057.000000,24648.000000,111824.390625,301.070007,1780.000000,0.917435
53789.519531,37183.000000,94805.421875,45014.000000,27787.000000,106166.101562,201.739990,1918.000000,0.922642
101431.265625,80927.000000,82140.695312,65583.000000,44543.000000,96492.101562,331.100006,2666.000000,0.927849
49468.222656,44605.000000,72681.304688,37688.000000,26793.000000,92185.304688,56.209999,1412.000000,0.927849
82388.312500,75253.000000,71749.968750,55322.000000,43537.000000,83275.898438,140.139999,2833.000000,0.933056
43826.042969,36019.000000,79740.789062,43816.000000,27843.000000,103132.765625,155.539993,1641.000000,0.934097
36100.632812,28514.000000,82972.968750,48814.000000,29634.000000,107952.835938,324.940002,2223.000000,0.935138
122186.140625,113123.000000,70786.585938,65902.000000,48967.000000,88201.312500,234.849991,3988.000000,0.939304
69498.671875,53744.000000,84747.421875,48902.000000,36004.000000,89013.492188,93.939995,2818.000000,0.941387
60329.929688,49357.000000,80105.812500,61649.000000,41309.000000,97805.046875,301.839996,3686.000000,0.942428
54715.402344,46454.000000,77190.960938,41019.000000,26678.000000,100765.476562,95.479996,1998.000000,0.943469
83822.953125,72086.000000,76206.500000,30603.000000,26338.000000,76148.460938,154.769989,1419.000000,0.943469
58487.652344,47106.000000,81370.671875,41793.000000,24514.000000,111729.875000,77.769997,2231.000000,0.944511
83202.804688,74155.000000,73532.187500,46648.000000,37119.000000,82360.070312,353.429993,2921.000000,0.946593
32356.031250,18942.000000,111946.203125,59342.000000,20014.000000,194315.843750,387.309998,2446.000000,0.946593
71927.921875,60894.000000,77411.046875,33827.000000,26634.000000,83235.203125,37.730000,1038.000000,0.949717
33482.570312,27595.000000,79518.523438,36365.000000,25515.000000,93404.531250,220.220001,1489.000000,0.955966
68915.648438,60815.000000,74265.492188,48834.000000,34475.000000,92832.054688,77.769997,2537.000000,0.957007
47535.882812,40519.000000,76885.203125,30646.000000,23111.000000,86903.046875,154.000000,2507.000000,0.959090
29448.830078,26623.000000,72492.140625,57799.000000,39055.000000,96989.250000,336.489990,1933.000000,0.960131
52323.281250,33226.000000,103204.078125,40187.000000,25614.000000,102822.484375,285.669983,2102.000000,0.961172
81326.554688,70817.000000,75261.835938,74493.000000,43493.000000,112247.335938,243.319992,4712.000000,0.962214
65849.664062,59902.000000,72043.062500,37692.000000,29950.000000,82476.890625,212.519989,1892.000000,0.964296
79534.039062,68981.000000,75562.007812,68684.000000,38353.000000,117364.343750,421.959991,2739.000000,0.967420
86586.375000,78446.000000,72336.695312,37148.000000,30446.000000,79962.273438,329.559998,2288.000000,0.969503
71862.351562,52298.000000,90052.593750,52581.000000,36154.000000,95313.062500,539.000000,3819.000000,0.969503
78140.484375,67102.000000,76316.875000,53031.000000,39550.000000,87874.585938,113.189995,2942.000000,0.971586
90517.414062,79006.000000,75084.796875,52968.000000,43182.000000,80387.906250,312.619995,3377.000000,0.976793
39853.132812,26073.000000,100173.171875,39189.000000,23177.000000,110812.031250,129.360001,1659.000000,0.980958
59771.402344,54919.000000,71326.484375,47670.000000,33751.000000,92563.218750,254.099991,2782.000000,0.981999
64894.550781,52059.000000,81694.406250,39861.000000,24139.000000,108220.328125,81.619995,1780.000000,0.981999
46280.570312,38155.000000,79492.687500,42707.000000,29499.000000,94879.343750,341.109985,2399.000000,0.984082
52107.613281,42524.000000,80305.828125,33861.000000,23240.000000,95486.851562,338.029999,1689.000000,0.984082
49201.203125,32567.000000,99009.734375,65466.000000,33555.000000,127861.117188,164.779999,3271.000000,0.987206
44674.500000,31694.000000,92376.726562,43141.000000,24410.000000,115825.015625,287.979980,2373.000000,0.988248
71187.695312,53399.000000,87367.867188,53371.000000,33715.000000,103743.789062,405.789978,3208.000000,0.990330
32248.591797,28458.000000,74265.367188,54160.000000,31146.000000,113961.007812,100.869995,2135.000000,0.991372
40714.230469,30091.000000,88672.625000,33136.000000,13935.000000,155837.890625,386.539978,2617.000000,0.992413
50138.140625,34543.000000,95123.562500,41517.000000,23675.000000,114925.375000,225.610001,2335.000000,0.995537
38617.570312,29434.000000,85983.593750,49395.000000,26490.000000,122202.750000,108.570000,2290.000000,0.999702
80846.234375,54079.000000,97974.046875,91790.000000,30383.000000,197990.640625,672.979980,5548.000000,0.999702
56364.921875,41030.000000,90030.015625,63077.000000,37218.000000,111070.304688,170.169998,2898.000000,0.999702
76106.234375,63951.000000,77992.507812,67362.000000,41947.000000,105243.187500,337.259979,3356.000000,1.001785
68444.812500,63110.000000,71075.882812,43518.000000,32566.000000,87575.867188,106.259995,2344.000000,1.004909
54423.101562,49262.000000,72402.109375,40156.000000,31374.000000,83880.398438,170.169998,1641.000000,1.004909
54227.179688,44190.000000,80421.640625,55907.000000,34554.000000,106034.640625,182.489990,2269.000000,1.004909
72089.875000,54487.000000,86708.429688,51732.000000,29395.000000,115336.218750,134.750000,3036.000000,1.006992
73418.648438,58383.000000,82413.796875,61835.000000,41967.000000,96562.023438,212.519989,3061.000000,1.009075
26364.669922,19810.000000,87220.343750,37641.000000,22498.000000,109647.101562,235.619995,2461.000000,1.009075
41701.730469,27644.000000,98862.851562,45114.000000,29436.000000,100441.335938,254.869995,2689.000000,1.012199
53475.890625,47993.000000,73023.070312,48920.000000,31401.000000,102099.335938,207.899994,2272.000000,1.016364
52101.292969,46918.000000,72776.117188,36010.000000,29858.000000,79039.164062,209.440002,1788.000000,1.018447
32521.140625,19495.000000,109325.750000,54169.000000,14963.000000,237253.203125,605.989990,21835.000000,1.020530
67779.632812,57490.000000,77265.718750,44537.000000,33670.000000,86687.757812,119.349998,2190.000000,1.025736
53182.011719,48923.000000,71241.257812,40553.000000,25983.000000,102285.390625,82.389999,1328.000000,1.035109
46354.832031,40762.000000,74528.000000,34990.000000,25674.000000,89316.218750,310.309998,2014.000000,1.038233
58604.570312,43121.000000,89068.179688,43484.000000,28705.000000,99277.742188,215.599991,2567.000000,1.039274
70303.679688,54575.000000,84423.671875,60791.000000,37071.000000,107469.429688,546.700012,3736.000000,1.042398
49309.429688,40055.000000,80677.632812,31153.000000,22199.000000,91970.039062,194.809998,1574.000000,1.042398
72806.398438,70454.000000,67724.195312,37098.000000,29970.000000,81122.937500,171.709991,1740.000000,1.043439
62439.230469,50315.000000,81327.984375,35173.000000,20959.000000,109981.289062,328.789978,2646.000000,1.047605
69114.734375,52354.000000,86516.851562,43243.000000,25362.000000,111740.921875,389.619995,1911.000000,1.047605
40963.871094,20682.000000,129804.093750,64212.000000,26254.000000,160287.859375,166.319992,2612.000000,1.049688
64405.542969,54938.000000,76829.914062,28892.000000,20618.000000,91835.593750,66.989998,1881.000000,1.049688
49755.781250,42590.000000,76562.460938,41212.000000,27962.000000,96590.718750,16.939999,1657.000000,1.052812
26356.771484,18426.000000,93743.476562,42475.000000,29274.000000,95089.218750,445.059998,2182.000000,1.052812
31702.701172,25315.000000,82072.625000,40055.000000,25031.000000,104871.742188,147.069992,1458.000000,1.052812
79063.992188,65324.000000,79320.585938,40280.000000,31679.000000,83329.343750,227.919998,2075.000000,1.056977
73197.453125,65947.000000,72741.273438,45477.000000,34911.000000,85370.820312,83.930000,3227.000000,1.061143
55716.332031,45019.000000,81108.539062,55971.000000,36107.000000,101590.148438,69.299995,2325.000000,1.062184
32946.160156,19181.000000,112567.625000,51111.000000,28717.000000,116642.085938,117.039993,1871.000000,1.066349
24102.111328,15254.000000,103550.281250,51257.000000,21926.000000,153205.265625,99.329994,1742.000000,1.069473
71118.960938,59523.000000,78303.375000,41533.000000,31863.000000,85425.312500,46.199997,1807.000000,1.070515
32322.060547,24350.000000,86992.140625,37738.000000,22814.000000,108407.015625,265.649994,1704.000000,1.072598
69422.828125,57455.000000,79187.093750,47837.000000,33467.000000,93675.726562,73.919998,2062.000000,1.073639
81640.968750,72187.000000,74118.914062,35952.000000,29515.000000,79828.914062,271.809998,1541.000000,1.076763
75487.664062,62627.000000,78994.039062,54408.000000,29559.000000,120629.335938,130.129990,1966.000000,1.076763
57795.613281,52455.000000,72208.429688,35463.000000,27555.000000,84344.156250,90.089996,1656.000000,1.081970
59869.363281,53943.000000,72736.015625,36874.000000,26275.000000,91972.390625,150.919998,1513.000000,1.083011
72119.890625,61043.000000,77428.187500,44897.000000,35799.000000,82191.398438,239.470001,2919.000000,1.084052
87612.585938,69887.000000,82158.031250,51439.000000,41611.000000,81014.789062,144.759995,1635.000000,1.088218
39999.281250,26726.000000,98084.000000,42799.000000,22226.000000,126197.945312,33.110001,1664.000000,1.090300
64364.460938,56714.000000,74376.500000,40301.000000,30762.000000,85858.085938,301.070007,2229.000000,1.096549
81535.109375,71309.000000,74934.226562,48647.000000,38713.000000,82352.960938,348.039978,2526.000000,1.106962
66460.328125,59115.000000,73679.171875,34016.000000,25627.000000,86989.218750,177.099991,1490.000000,1.111128
56233.781250,42307.000000,87109.390625,59729.000000,42119.000000,92936.679688,365.750000,3613.000000,1.113210
53519.339844,43127.000000,81328.257812,47891.000000,24915.000000,125971.679688,123.199997,1224.000000,1.115293
40835.890625,39679.000000,67446.789062,36596.000000,25515.000000,93997.859375,237.929993,2094.000000,1.118417
52727.761719,44554.000000,77559.062500,55917.000000,27438.000000,133558.453125,210.979996,2360.000000,1.120500
30927.710938,20862.000000,97156.484375,45260.000000,27194.000000,109074.039062,22.330000,2076.000000,1.123624
60282.531250,49391.000000,79987.773438,57528.000000,40783.000000,92444.281250,270.269989,2979.000000,1.126748
70534.359375,60747.000000,76094.953125,54261.000000,37231.000000,95513.117188,275.660004,3573.000000,1.129872
78083.601562,67690.000000,75598.859375,37483.000000,30058.000000,81724.859375,74.689995,1829.000000,1.136120
31302.960938,26519.000000,77358.539062,35562.000000,21299.000000,109422.562500,311.850006,1523.000000,1.138203
25397.710938,19063.000000,87313.875000,80778.000000,36083.000000,146713.609375,522.830017,4474.000000,1.138203
39606.652344,27970.000000,92801.632812,41665.000000,26498.000000,103047.687500,340.339996,2436.000000,1.139244
86128.171875,75398.000000,74862.671875,51834.000000,33730.000000,100711.328125,143.220001,2429.000000,1.139244
70422.179688,64359.000000,71710.062500,66684.000000,44679.000000,97813.351562,307.229980,3585.000000,1.140286
51497.730469,39194.000000,86108.976562,51298.000000,36974.000000,90925.132812,125.509995,2091.000000,1.140286
63340.621094,56761.000000,73132.796875,38396.000000,29981.000000,83930.500000,109.339996,2105.000000,1.141327
89028.265625,68093.000000,85685.117188,75845.000000,46329.000000,107288.687500,835.449951,3943.000000,1.141327
70222.312500,58187.000000,79091.367188,100323.000000,59407.000000,110673.289062,291.829987,3267.000000,1.142368
78886.242188,72398.000000,71409.273438,50866.000000,40074.000000,83184.960938,212.519989,3993.000000,1.148617
84744.093750,69787.000000,79581.992188,53161.000000,42667.000000,81654.656250,301.839996,3430.000000,1.149658
70179.648438,58167.000000,79070.492188,40664.000000,24003.000000,111025.945312,104.720001,2376.000000,1.151741
59212.082031,56107.000000,69162.898438,32078.000000,25515.000000,82393.250000,176.330002,1965.000000,1.156947
50000.679688,41462.000000,79032.476562,31731.000000,25318.000000,82136.148438,116.269997,1385.000000,1.156947
85573.593750,64123.000000,87459.273438,61416.000000,41403.000000,97214.187500,371.910004,2753.000000,1.156947
54423.101562,43084.000000,82784.156250,49515.000000,28220.000000,114989.898438,374.989990,2843.000000,1.159030
66896.414062,50551.000000,86726.742188,58361.000000,33223.000000,115123.453125,190.959991,3624.000000,1.163195
