"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "CD86", "CD206", "Time", "Event #"
29757.7,26652,73172.8,32023.1,21260,98714.2,3239,2694.68,0.346,45
11693.6,10552,72626.1,20255.6,17596,75441.4,1224.26,641.35,0.347,46
116449,97380,78369.4,74272.4,46112,105559,4773.22,2102.82,0.35,49
87073,74725,76365.6,56032.8,34597,106141,60298.7,10437.3,0.351,50
24605.3,13325,121016,39693,21805,119299,1983.58,3125.95,0.352,51
90473.2,73604,80556.1,92214,55696,108506,5020.04,2301.79,0.357,52
146517,125325,76617.7,94974.3,59433,104727,7686.68,3926.88,0.36,54
57606.8,48055,78562.5,66485.3,32963,132184,9944.96,6726.6,0.361,55
96939.3,89085,71314.1,59035.5,41449,93342.4,5206.18,2097.77,0.362,56
49033.7,29573,108662,65451,24929,172065,5490.72,6547.83,0.364,57
35138.4,30525,75440.8,55152.1,33373,108304,4557.56,2438.14,0.365,58
54305.4,37500,94905.6,63138.1,25000,165513,4719.92,3171.4,0.366,59
35809.9,28381,82690.5,61024.2,35209,113587,2009.82,9731.35,0.368,61
96656.5,86736,73031.7,42853.3,26676,105279,2031.14,1379.66,0.368,63
32387.6,21332,99501,38760.8,18196,139604,3203.74,3864.26,0.37,64
97189,80520,79103,108686,59000,120726,12127.8,35743.9,0.373,66
35436.2,29058,79921.2,32102.8,22946,91688.8,2173.82,1730.13,0.375,67
24741.2,17554,92368.7,48589.1,22518,141413,3434.16,1887.69,0.378,69
24206.4,20868,76020.2,35389.4,19332,119971,5915.48,5442.89,0.384,70
37713.8,31036,79637,35782.3,22200,105632,2086.9,1981.62,0.385,71
136435,119428,74868.3,111533,67396,108455,8693.64,4095.55,0.394,74
50231.4,47788,68886.8,47930.6,31340,100229,11326.7,7508.34,0.395,75
21792.9,19852,71943.5,37445.8,21592,113655,3944.2,3060.3,0.395,76
36420.6,30312,78743.1,50436.4,28956,114152,2716.66,2822.95,0.396,79
26973.8,21797,81100.7,58844.6,33653,114594,10970.8,5748.92,0.403,80
42803,26860,104435,38811.3,23020,110492,4761.74,1185.74,0.406,82
96621.7,78373,80795.7,78919.4,48965,105628,9509.54,2273.51,0.414,84
78188.7,68875,74398.2,50188.9,38171,86169.6,2469.02,860.52,0.424,85
20167.1,17824,74151.3,15129.8,11476,86401.8,3101.24,547.42,0.427,86
111234,94708,76971.9,78106.3,52176,98106,2167.26,3547.12,0.428,87
34530.1,27554,82128.4,50819.2,32002,104071,3662.94,3406.73,0.429,88
86520.8,77364,73292.8,60208.1,40644,97082,5541.56,988.79,0.432,89
28669.9,21537,87241,31471.6,19957,103348,4110.66,2820.93,0.432,90
33285.1,29801,73197.9,17680.1,15533,74594.7,243.54,216.14,0.442,93
40394.3,32263,82053.1,47923.5,25139,124934,5825.28,2926.98,0.443,94
40510.4,27572,96289.4,51497.9,28192,119714,6532.94,2166.45,0.445,95
58350.2,42884,89171.7,107830,47636,148348,7333.26,14471.3,0.445,96
24846.3,24995,65146.1,20810,19248,70854.5,574,574.69,0.446,97
32346.6,25441,83324.7,47988.1,26417,119050,6906.04,1925.06,0.454,99
38221,24827,100892,51958.4,19851,171535,2782.26,7748.72,0.462,101
30001.8,28927,67971.1,21374.6,15355,91228.1,1429.26,2471.47,0.463,102
39451,33125,78051.7,38149.7,22309,112070,1222.62,7460.87,0.466,103
25826.7,17764,95281.3,45158.1,28416,104148,2302.56,1799.82,0.472,104
17222.8,13428,84056.7,33029,16644,130052,4030.3,1581.66,0.483,106
34773.4,20905,109013,63443.1,29769,139669,3586.68,3126.96,0.483,107
34862.7,23557,96988.7,102473,40113,167418,5480.88,4543.99,0.485,108
26235.1,15054,114212,32203.8,18190,116026,2584.64,2866.38,0.489,109
21088.3,15476,89302.2,35046,19568,117374,6274.64,1144.33,0.491,110
26502.9,21527,80684.5,25626.7,19319,86933.8,3444,1011.01,0.493,111
84085.2,75296,73186,75996.4,45652,109097,3352.16,3773.36,0.5,116
64927.7,61721,68941,40301,27833,94893.4,2813.42,1177.66,0.5,117
11743.4,5984,128612,30590.9,14928,134298,592.04,923.14,0.501,118
126185,102061,81026.7,99762.8,60025,108922,3202.1,4523.79,0.506,120
59385.1,54619,71254.7,31578.7,25259,81932.7,5047.1,754.47,0.509,121
26470.5,26855,64597.8,25179.3,17331,95213.8,1581.78,3011.82,0.509,122
39486.6,32851,78773.6,58612.3,43367,88574.7,1915.52,2900.72,0.513,124
20427.8,19449,68834.3,16985.2,14285,77923.7,1209.5,515.1,0.517,125
10201.3,6894,96975.7,19586.9,14798,86744.8,1794.98,3701.65,0.532,128
37777.8,36436,67949.4,28788,20788,90756.8,833.12,1882.64,0.536,129
80658.2,69590,75959.4,58765.8,37042,103971,3629.32,2519.95,0.537,130
69913.4,57672,79446.6,80529.3,43208,122143,4500.16,3582.47,0.538,132
24590.3,14031,114857,61700.9,23355,173138,27332.2,4081.41,0.541,134
10748,8429,83566,21521.1,15901,88699.2,1006.14,606,0.544,135
24001,11440,137494,50114.2,29424,111619,1513.72,1393.8,0.546,137
17050.6,12861,86884.9,27213.4,22601,78910.7,1216.06,1477.63,0.546,138
27492,17282,104254,56718.6,20962,177326,6387.8,2286.64,0.554,139
101210,76067,87198.2,107169,55011,127673,7553.02,4741.95,0.554,140
143700,118097,79744.1,123532,66209,122276,4057.36,4453.09,0.556,142
40819.3,26881,99517.6,84003.7,40273,136699,15227.4,5670.14,0.556,143
79929,65409,80084.2,88520.4,46305,125284,3808.9,2573.48,0.558,144
19529.6,13072,97910.9,63286.6,26736,155130,4681.38,2996.67,0.564,145
33501.5,31181,70413.3,31755.4,21229,98032.1,3410.38,4727.81,0.564,146
109970,86542,83277.1,89440.5,47642,123034,25880.8,3265.33,0.575,150
21992,21933,65712.4,28157.8,19117,96529.2,670.76,1888.7,0.578,151
21949.4,16648,86405.2,66637.8,33516,130301,1891.74,8174.94,0.578,152
53591.2,34270,102485,75650,36841,134573,5858.9,11004,0.592,153
41694.6,34192,79916.3,52936.1,31072,111651,5302.12,6917.49,0.593,154
36720,34462,69830,37552.8,25818,95323.5,1470.26,5486.32,0.595,155
34677.8,19861,114428,51421.1,27153,124109,14181.1,1963.44,0.597,156
66178.3,48040,90280.2,69081,38124,118752,2619.9,6880.12,0.599,157
28101.1,21497,85669.3,28664.8,21965,85525.9,1913.88,3453.19,0.6,158
119939,93675,83910.3,95438.9,59967,104302,5665.38,3220.89,0.606,159
74207.1,69520,69954.5,41855.4,32660,83987.6,3208.66,997.88,0.608,160
90763.1,65697,90540.7,79610.2,44245,117919,7594.02,2624.99,0.609,161
27144.4,23101,77006.9,38280,24029,104404,1915.52,1444.3,0.612,164
33074.9,32781,66123.6,24622.8,18797,85847.7,1382.52,4353.1,0.614,165
126438,108033,76701,92662.4,56629,107237,6475.54,5497.43,0.625,168
81547.8,75137,71127.6,40626.2,30565,87108.8,2735.52,3238.06,0.626,169
25723.2,20641,81672.2,37070,19285,125975,3099.6,1652.36,0.629,170
55644.4,40108,90922.4,85705.6,52616,106751,5171.74,29270.8,0.631,172
10368,10228,66432.8,23597.6,15008,103045,1690.84,6700.34,0.633,173
57001.7,37004,100953,132422,52508,165278,21567.6,4277.35,0.637,174
9711.47,9036,70435,27310.4,23852,75038.3,453.46,498.94,0.65,177
75789.4,58780,84500.5,122041,64748,123527,10209,3273.41,0.651,178
126412,112505,73637,60291.9,42425,93136,2825.72,2225.03,0.652,180
150354,129721,75959.7,83312.9,60153,90768.4,6221.34,2750.23,0.652,181
59309.2,54028,71942.2,36339.8,26988,88245.4,5704.74,802.95,0.655,182
40244.2,22705,116161,61572.6,22469,179591,2815.06,2406.83,0.656,183
22805.7,17964,83199.5,26668,20892,83654.8,1407.94,1589.74,0.661,185
51718.1,40482,83726.1,71012.1,44818,103839,3413.66,12958.3,0.663,186
43538.5,40340,70732.2,51251.4,33476,100335,4090.98,6407.44,0.665,187
34440.1,27092,83311.1,60187.9,29712,132757,5828.56,9369.77,0.666,189
17683.4,13389,86555.9,21952.3,14617,98424.4,1031.56,1008.99,0.666,190
44309.5,23120,125600,90658.6,45652,130146,10454.2,8871.84,0.67,193
66049.5,54414,79549.8,66704.4,39066,111901,7928.58,1840.22,0.688,195
39446.3,30268,85408.7,38835.5,27692,91908.3,1936.84,1915.97,0.691,196
35187.4,25652,89897.1,42637.1,24736,112964,556.78,3686.5,0.698,200
59841.7,51741,75796.5,45818.6,27661,108556,3705.58,9548.54,0.699,201
99625.3,90413,72213.6,59967.7,39869,98574,2283.7,1013.03,0.7,202
66876.7,47067,93118.9,40548.5,26203,101415,5452.18,1756.39,0.711,204
44529.1,33175,87965.7,72235.2,50691,93389.5,4426.36,4338.96,0.712,205
78496,67732,75951,54481.4,34676,102967,2746.18,1421.07,0.713,206
79991.5,72244,72564.1,39359.7,30164,85515.1,17211.8,995.86,0.725,208
84115.2,78957,69817.5,57147.8,40297,92940.9,4645.3,2173.52,0.726,209
120809,103946,76167.9,96371.2,58682,107627,13794.9,4843.96,0.737,213
58814.7,39409,97807.1,77759.9,32309,157729,6087.68,5513.59,0.742,214
86233.2,77337,73074.8,60754.5,40057,99398.6,9015.9,2747.2,0.744,215
85527,71616,78266,54219.8,39920,89011.8,5360.34,1427.13,0.746,216
51930.7,32835,103649,68237.6,36247,123376,9247.14,4485.41,0.747,217
34256,32829,68384.7,38975.9,24633,103695,5623.56,5637.82,0.766,222
59219.2,49656,78157.5,43643.1,24188,118249,1452.22,1633.17,0.771,224
137811,118941,75933.2,56248.9,39385,93597.3,6154.1,1702.86,0.772,225
34466.1,28356,79657.6,41815,24932,109915,3159.46,6386.23,0.772,226
61483.3,48169,83650.7,69397.1,42397,107272,3185.7,6037.78,0.778,229
70178.9,63943,71927.2,49434.4,34343,94334.7,6696.94,40284.9,0.783,232
51483.5,30889,109231,68037.6,37449,119066,4865.88,12788.6,0.784,233
81996.5,65750,81729.6,58209.3,29314,130136,7038.88,1378.65,0.784,234
42228.7,28688,96468.8,61870.6,29668,136671,7615.34,7866.89,0.785,235
40372.9,31285,84573.5,30789.8,18561,108714,3158.64,4491.47,0.786,236
25074.6,19054,86243.8,43290.6,24318,116666,5211.92,3078.48,0.79,237
35949.7,26568,88678.2,41555.4,24796,109831,1099.62,1516.01,0.792,238
103415,83585,81084,76714.5,47557,105717,6972.46,3758.21,0.792,239
28246.5,23117,80077.8,36449.9,23021,103765,3197.18,1498.84,0.794,240
47621.2,36407,85722.6,52479.6,32151,106973,6491.12,1538.23,0.797,241
120116,106152,74156.8,112971,68380,108272,13439.8,4424.81,0.798,242
25459.3,20421,81705.2,27262.9,14401,124068,935.62,2052.32,0.802,243
33853.9,25909,85632.3,36723.6,21329,112838,3487.46,1216.04,0.806,244
68703.9,60544,74368.7,48808.2,33940,94245.6,6625.6,1050.4,0.811,246
84608.2,77438,71604.2,52681.6,38522,89625.2,5101.22,1744.27,0.817,248
31250,25624,79925.1,65791.4,35048,123023,5264.4,5481.27,0.819,249
27962.1,16448,111413,31200.9,19684,103880,1334.14,4307.65,0.819,250
33623.2,17461,126197,87790.2,21893,262143,4125.42,7555.81,0.82,251
17011.9,10994,101409,59949.6,39414,99681.7,1834.34,1361.48,0.824,253
102609,91615,73400.6,56690.3,43612,85188.8,4303.36,1254.42,0.834,254
28621.7,16813,111566,66594.4,39321,110992,3827.76,3241.09,0.837,255
66539.3,58120,75029.6,43955.2,28248,101977,2655.98,2509.85,0.838,256
37965,35494,70098.5,25704.5,19270,87419.3,1284.94,6101.41,0.842,258
62264.6,56709,71956.4,50996.9,33589,99500.9,10318.1,2609.84,0.847,259
40649.4,30083,88555.1,102111,44263,151186,13051.9,6355.93,0.849,262
129903,101893,83551.5,74444.1,50241,97107.3,2983.98,2804.77,0.854,263
37008.3,29496,82227.4,29929.3,22588,86835.9,3483.36,1310.98,0.854,264
84857.1,61021,91135.7,83016.9,48745,111613,2997.92,2728.01,0.858,266
82908.1,59840,90799.9,77261,36356,139272,25222.4,11395.8,0.862,267
101439,88165,75403.1,83240.2,52833,103254,13542.3,9633.38,0.868,268
8742.14,8020,71437,23046.2,21008,71894.3,-42.64,466.62,0.869,269
50928.9,43496,76735.3,56226.7,29532,124776,4025.38,2708.82,0.869,270
93950.8,85682,71860.6,43263.3,33670,84208.7,1932.74,1129.18,0.877,274
38310.3,22416,112005,71373.7,44432,105274,3045.48,2589.64,0.877,275
47386.6,35325,87913,55703.5,40761,89560.8,3867.12,5636.81,0.877,277
10672.1,8644,80912.5,23411.8,17440,87976.8,19866.1,1232.2,0.895,278
88679.9,78877,73680.8,47508.4,37721,82540.5,3890.08,1025.15,0.895,279
76574.7,72205,69502.1,64859.2,44585,95337.2,2795.38,1485.71,0.898,282
69402.3,57963,78469.9,116621,53439,143020,6635.44,21048.4,0.907,283
47074.5,41649,74073.2,37191.2,28453,85662.8,1783.5,2796.69,0.907,284
25454.6,18540,89978,40968.6,19116,140454,10582.1,3216.85,0.908,285
78012.5,70077,72957.3,42883.6,32697,85953.4,9534.14,662.56,0.908,286
80896.8,69853,75897.3,75972.2,46089,108028,8568.18,2494.7,0.912,288
45786,35885,83618,53630,34025,103297,2403.42,5194.43,0.912,289
31081.8,26636,76474.5,50041.5,28908,113447,1801.54,2581.56,0.912,290
95498.4,86152,72645.8,76137.8,53464,93329.5,5009.38,2135.14,0.913,291
72327.7,65180,72722.7,46791.3,29224,104931,930.7,1023.13,0.916,293
83605.7,58935,92969.9,76511.5,44839,111828,3838.42,10131.3,0.916,294
33507.1,24733,88785,52884.6,36253,95601.6,583.84,2466.42,0.922,298
96466.9,69257,91284,91057.6,56925,104832,7263.56,2970.41,0.932,299
98512.2,82014,78719.4,70005.1,48682,94241.3,1902.4,1645.29,0.936,301
119233,98628,79227.6,120669,65780,120221,2599.4,10288.9,0.937,302
98384.2,89001,72445.4,58874.9,45165,85429.6,2054.92,1246.34,0.943,303
17514.3,11903,96430.9,18717.3,9979,122924,1480.1,4136.96,0.944,304
13196.2,12009,72014.6,20926.2,12621,108662,1435.82,3306.74,0.945,305
34835.1,28806,79252.6,33393.6,21702,100843,4231.2,1066.56,0.949,307
104907,89782,76576.6,56698.4,44166,84132.2,7148.76,1682.66,0.952,308
40343.7,32592,81123.2,56815.5,34228,108784,14130.2,2653.27,0.953,309
114185,93996,79612.2,65810.6,51256,84145.5,4819.96,1853.35,0.96,312
18561.1,14905,81611.3,20993.9,17965,76585.2,270.6,592.87,0.961,314
24095.8,18221,86666,54156.2,38973,91067.7,1480.92,1805.88,0.962,315
18859.7,13676,90376.4,39771.8,22584,115413,11496.4,2301.79,0.965,317
22562.4,16488,89680.3,30388.9,14620,136222,5585.02,1623.07,0.971,318
87844.8,66689,86326.1,65873.2,42417,101777,998.76,2104.84,0.976,319
33523.7,32112,68417,41427.2,36724,73929.1,1419.42,1160.49,0.978,321
45101.1,38861,76059.4,41840.3,23837,115033,2260.74,1776.59,0.979,322
38429.6,25892,97270.2,54092.6,35152,100848,1973.74,2943.14,0.992,324
157254,132576,77735.1,103900,62196,109479,20149,3142.11,0.992,325
143135,129064,72681.1,94547.1,68984,89821.4,15262.7,2363.4,0.993,326
40510.4,34059,77949.7,70644.5,35435,130655,2122.98,21360.5,0.994,327
91734,74237,80982.3,72040.3,41593,113510,5088.92,11437.2,0.994,329
23433,16947,90618,27356.9,17031,105270,2945.44,5007.58,0.998,330
42668.7,37181,75208.7,34621.8,27469,82601.2,2485.42,4065.25,1.002,331
56650.1,49461,75061.6,31272.6,24149,84868.2,2630.56,1158.47,1.005,333
42202.6,27346,101141,86805.5,27238,208858,5999.12,5260.08,1.005,334
42164.7,25760,107271,89864.8,34628,170076,7367.7,6994.25,1.012,337
19740.5,16741,77278.2,33924.9,15089,147346,1513.72,2734.07,1.031,340
29026.2,21500,88477.2,38536.6,25176,100315,3293.12,1835.17,1.04,341
19203.3,19223,65468.9,17966.9,17111,68814.1,476.42,843.35,1.041,342
8919.89,8049,72626.9,23139.1,20401,74331.8,160.72,355.52,1.053,343
49415.3,33756,95937.9,42203.9,22572,122536,815.9,1606.91,1.06,344
27104.1,22881,77631.9,35656,22049,105980,2082.8,9140.5,1.066,346
68229.9,45309,98689.4,61526.2,33597,120016,6697.76,1213.01,1.068,348
27883.1,19844,92085.4,40938.3,20260,132425,9738.32,4575.3,1.072,349
41587.2,29521,92322.7,59028.4,35649,108516,12826.4,3531.97,1.077,351
88628.5,68024,85386.9,109030,61212,116731,24643.5,5235.84,1.079,352
59559.7,55784,69971.7,34410.7,24424,92332.9,9630.9,1495.81,1.079,353
80890.5,59293,89407.5,96472.2,49133,128679,2911.82,12552.3,1.084,355
13113.2,8645,99408.6,20451.5,11221,119446,4526.4,5698.42,1.089,358
83985.7,74822,73562.4,40819.1,31090,86044.5,9335.7,1291.79,1.092,359
71087.4,67313,69210.7,51938.2,38133,89261.9,2071.32,1400.87,1.099,360
56259.1,38277,96324,73163.4,48161,99558.5,3066.8,2560.35,1.106,361
58751.5,42225,91186.2,69715.2,36129,126460,7711.28,9834.37,1.109,364
12692.9,9764,85195,19663.7,13588,94839.5,1726.1,678.72,1.11,365
123582,104416,77565.5,78946.6,55348,93478.5,4354.2,3299.67,1.12,367
19840.8,16409,79242.5,33409.8,18973,115403,2168.08,1220.08,1.121,368
91646.3,78200,76804.8,60921.2,40092,99584.2,3977,3162.31,1.129,371
44633.4,30065,97292.4,65317.7,21889,195562,4720.74,3409.76,1.135,372
59731.9,43265,90479.4,92627.1,48545,125047,44171.8,2838.1,1.136,373
145616,117868,80964.2,185147,78072,155418,10190.1,15732.8,1.144,374
18553.9,13500,90070.5,27321.5,20296,88221.4,12212.3,1177.66,1.157,379
33044.1,26464,81831.1,48611.3,23652,134694,4227.1,2661.35,1.169,383
49239.9,36384,88692.5,54779.4,32932,109013,3485,2862.34,1.172,384
53381.1,46322,75523.1,41579.7,28946,94139.6,2160.7,2086.66,1.174,385
82480,61431,87991.5,105997,47411,146520,5759.68,4656.1,1.178,386
130457,114517,74658.4,95330.9,68081,91767.2,4510.82,3781.44,1.179,387
38179.1,33153,75471.5,35208.6,26629,86651.1,3343.96,262143,1.183,388
63674.8,41096,101543,80763.6,39816,132935,5397.24,1675.59,1.187,389
51442.4,41250,81729.2,54395.6,29337,121514,2440.32,2687.61,1.189,390
38693.4,27040,93780,104911,58516,117497,4720.74,9016.27,1.19,391
72465.1,63197,75147.2,33167.4,27341,79501.8,2798.66,1425.11,1.195,393
75270.4,68453,72062.9,41683.7,28549,95687.5,3589.14,13121.9,1.198,394
80607.6,67312,78480.8,40758.6,29924,89264.5,1846.64,4470.26,1.201,395
83256.5,65336,83511.4,52905.8,38008,91223.8,2050,1186.75,1.205,396
36188.3,24050,98612.8,46175.2,25202,120075,3036.46,2673.47,1.209,398
92783.1,73336,82914.7,126553,79116,104831,3225.88,10906,1.209,399
91910.2,68788,87565.1,90753.5,44112,134830,5482.52,2327.04,1.21,400
45100.3,32349,91369,69817.3,37673,121454,2570.7,9308.16,1.21,401
30321.8,20424,97295.7,68262.9,34156,130978,2454.26,2459.35,1.212,402
35609.2,18141,128642,75703.5,32633,152033,2889.68,6836.69,1.214,403
65383.6,50477,84889.7,50827.2,35001,95169.1,5024.14,2014.95,1.216,405
36165.4,21560,109932,67417.5,24268,182062,3825.3,3692.56,1.217,406
17131.9,13629,82380.1,27660.9,21145,85731,1225.9,2137.16,1.217,407
67641.4,54840,80834.2,59187,39740,97606.4,4141.82,3103.73,1.224,408
22496,19049,77395.2,22790.7,17097,87360.8,1711.34,3457.23,1.226,409
176305,147920,78112,119162,80884,96550.5,17209.3,4031.92,1.227,410
56154.8,46125,79786.7,46886.2,30841,99631.5,2670.74,1376.63,1.23,411
57680.3,44932,84130.1,73204.8,35168,136418,8582.94,1697.81,1.231,412
95951.8,83012,75751.7,67080.2,43604,100820,12928.9,1882.64,1.234,413
59901.8,55045,71318.4,46817.5,28789,106577,12761.7,2023.03,1.236,414
51164.4,40974,81835,89244.6,52426,111562,5744.92,4460.16,1.241,416
39783.6,28068,92890.8,66044.9,34132,126811,26097.3,3868.3,1.242,417
45622.5,36601,81689.5,74052.2,40301,120421,7229.94,19658.6,1.247,418
40628.9,26861,99127.2,39746.5,27277,95495.4,2445.24,2347.24,1.252,420
32078.7,22820,92125.9,59169.8,30212,128351,2569.06,1432.18,1.254,421
9193.23,6801,88588.1,25158.1,15633,105467,833.12,1340.27,1.261,422
121188,94693,83872.6,90201.1,54721,108028,28371.2,4996.47,1.264,423
83292.1,59613,91567.8,90518.2,46505,127561,5314.42,16050.9,1.267,425
12497,6253,130978,27966.9,15341,119473,2971.68,715.08,1.268,426
52605.3,39788,86647.8,72748.3,37676,126543,2547.74,11486.7,1.27,427
51835.9,47531,71471.6,46975.1,30328,101509,1999.16,10431.3,1.272,428
28912.4,23104,82012,35803.5,21092,111247,2001.62,2199.78,1.282,430
54582.7,33818,105776,61194.9,28762,139436,5138.94,2914.86,1.285,432
163465,129377,82803.4,92959.4,55057,110652,6116.38,3047.17,1.287,434
131122,112072,76675.7,72118,52408,90183.3,3121.74,2164.43,1.288,435
43372.6,28960,98151.4,47067,27568,111890,711.76,2387.64,1.288,437
109550,86469,83029.5,99612.3,58885,110863,5661.28,6465.01,1.289,438
110576,92940,77971.6,67736.7,41436,107134,3243.1,2839.11,1.295,441
32203.6,19929,105901,47000.3,26153,117777,2813.42,4528.84,1.299,442
25647.4,23026,72996.8,32611.9,18674,114451,2974.14,1335.22,1.31,447
104260,96933,70489.9,39823.3,31473,82923.8,11963,1771.54,1.311,448
37690.9,30433,81165.5,46081.2,32805,92058.5,2565.78,2111.91,1.314,449
10161.8,7512,88653.1,20184.8,11832,111801,501.02,728.21,1.315,450
83955.7,74564,73790.6,54109.7,37428,94745.5,5922.86,3297.65,1.318,451
29052.2,24707,77061.9,51757.4,25015,135598,4239.4,5050,1.318,452
62346.8,55117,74132.5,83108.9,41197,132209,9577.6,4575.3,1.321,454
41964,32821,83792.5,68396.2,37681,118957,3499.76,11908.9,1.322,455
85508.8,67875,82562.1,92341.3,58451,103534,15273.3,16565,1.324,456
51593.3,40233,84041,52049.3,31053,109848,6780.58,4736.9,1.348,458
61793.8,53998,74997.6,51442.3,37470,89974,3662.12,2960.31,1.352,460
20177.4,17000,77785,25887.3,18312,92646.9,1339.06,3905.67,1.356,462
76162.3,56740,87969.2,90253.6,46532,127114,7330.8,2611.86,1.358,463
74278.2,65460,74364.4,40709.1,26192,101860,2455.08,1103.93,1.361,465
44130.2,32681,88495.3,85120.8,37981,146875,15333.2,4131.91,1.361,466
42791.1,35429,79154.4,51415.1,28401,118642,2484.6,5420.67,1.362,467
76808.5,53609,93897,115470,62317,121435,15069.1,4547.02,1.364,469
50602.7,46148,71862.2,52656.3,38452,89745.3,2888.86,2603.78,1.37,471
38119.9,34880,71623.4,50369.7,29332,112540,3064.34,3156.25,1.375,472
87036.7,79481,71766,65488.4,46553,92192.7,6359.92,2045.25,1.38,473
51589.4,40357,83776.3,81493.9,42005,127146,11030.6,2615.9,1.381,474
11924.3,9745,80191.7,19852.6,11669,111497,1111.1,965.56,1.381,475
72560.7,69425,68496.1,53812.8,38693,91145.1,1793.34,1447.33,1.399,476
57559.4,36785,102548,82900.8,43621,124550,5069.24,2231.09,1.4,477
62632,44829,91562.4,41667.6,19145,142634,8360.72,4506.62,1.4,478
90628,69288,85720.4,88157.9,46252,124914,3728.54,3151.2,1.415,480
23307.4,13301,114839,43938,21153,136128,2405.06,2641.15,1.417,482
28507.9,19225,97180.6,43994.6,25693,112218,6653.48,2446.22,1.428,487
97818.6,77733,82470,94201.7,53333,115756,8679.7,6563.99,1.43,488
70594.4,47565,97266.4,52081.7,29033,117564,2941.34,3794.57,1.432,490
99437.3,92455,70485.4,50524.2,38919,85078.1,1200.48,2165.44,1.437,493
25437.2,23522,70872.1,32981.6,17750,121773,810.98,4967.18,1.441,495
30820.3,22308,90543.2,33187.6,24336,89373,2759.3,1365.52,1.442,496
72671.3,53577,88892.4,64158.2,36813,114217,7975.32,1986.67,1.443,497
39072.6,26573,96363.3,76409.5,39833,125714,15390.6,2936.07,1.451,498
43275.4,37471,75687.8,80305.1,53183,98957.8,3055.32,5914.56,1.462,503
29640.8,16181,120051,68556.8,36533,122983,4938.86,6320.58,1.466,504
80125,70921,74041.1,44278.4,33965,85435.9,4969.2,951.42,1.469,505
46398.3,39069,77830.4,60425.3,34877,113543,3751.5,5571.16,1.473,507
99220.1,82785,78546.7,55409.6,34965,103856,9491.5,2710.84,1.478,508
77993.5,55477,92135.2,78758.8,41761,123597,3072.54,2932.03,1.479,509
27556.8,22576,79994.7,41592.8,24564,110968,7524.32,3393.6,1.485,510
43239.1,31668,89482,55301.5,30916,117229,4746.16,6158.98,1.487,511
63309.8,55928,74186,53031.1,34524,100667,2408.34,18082,1.491,512
122404,105493,76041.8,82021.1,58689,91590.1,6706.78,6735.69,1.497,515
35456,28097,82700.8,39231.4,21825,117804,5578.46,2496.72,1.5,516
46363.5,31530,96367.9,82340.2,39450,136787,4614.14,15979.2,1.505,518
40940.2,22344,120079,60945.4,25336,157646,4721.56,1751.34,1.507,519
108584,85665,83069.6,86081.3,55057,102465,3611.28,1500.86,1.509,521
