"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "CD86", "CD206", "Time", "Event #"
23696.8,18488,84000.2,33033.1,25016,86538.8,235.34,1048.38,0.326,62
132458,119037,72924.8,83332.1,53321,102422,400.98,1464.5,0.373,70
40459.1,26893,98595.4,68708.3,35629,126382,423.94,1603.88,0.382,73
89460.4,73531,79733.4,70289.9,47355,97276.4,324.72,2401.78,0.391,74
118855,96366,80830,111587,65498,111652,545.3,2328.05,0.415,77
110423,97995,73847.5,109911,58783,122538,480.52,1898.8,0.426,80
20997.4,19221,71592.9,24515.7,18821,85365.4,138.58,614.08,0.446,83
50952.6,35965,92846.7,86960,41981,135752,494.46,1660.44,0.451,84
12012,11436,68836.6,44079.4,44140,65446.1,55.76,355.52,0.453,85
166001,132996,81799.8,144256,83616,113064,553.5,2430.06,0.477,90
12990,10407,81801.7,18527.4,11207,108344,30.34,224.22,0.506,95
10149.1,8917,74591.6,20136.4,15137,87180.9,20.5,687.81,0.525,96
21618.4,18081,78357.4,56681.2,30401,122189,230.42,1114.03,0.546,100
93871.8,80779,76158.2,63552.2,49231,84600.3,666.66,1735.18,0.549,102
84439.1,62775,88153,123319,57175,141353,763.42,3115.85,0.55,103
15785.8,9152,113039,22022,13828,104371,272.24,922.13,0.553,104
39185.6,35020,73331.4,46994.3,28636,107551,341.12,836.28,0.57,108
12188.1,8540,93531.7,21905.9,11960,120035,89.38,214.12,0.585,111
98544.6,74623,86544.6,104953,55567,123782,468.22,3205.74,0.637,118
37637.2,20201,122102,112356,46557,158159,705.2,2919.91,0.656,121
10045.6,9210,71482.2,37559.9,24062,102299,31.16,189.88,0.672,123
107937,78837,89726.3,80709.1,45073,117351,478.88,1335.22,0.675,124
13885.8,13160,69150.6,22072.5,20140,71824.5,8.2,483.79,0.681,126
145680,120432,79275.3,159082,93780,111171,1121.76,5022.73,0.682,127
21163.3,10593,130932,82166.5,45745,117715,424.76,1695.79,0.686,128
155331,124973,81456,97511.5,61069,104644,479.7,2047.27,0.688,129
15589.9,12057,84738.9,34142,24749,90409,65.6,472.68,0.709,131
91455.1,78374,76474.4,48905.2,35494,90298.4,230.42,759.52,0.717,133
10013.2,6932,94666.5,21509,9952,141641,-27.06,253.51,0.72,135
17143.8,15285,73505.8,38091.1,22133,112788,238.62,1496.82,0.73,138
18916.6,17089,72544.6,24412.7,21681,73793.2,-63.14,160.59,0.733,139
26638,23951,72888.3,51137.3,30523,109797,277.16,2453.29,0.751,141
18317.7,14875,80703.9,20141.4,16463,80179.1,39.36,284.82,0.78,146
42668.7,27555,101482,60980.8,32087,124550,597.78,1543.28,0.805,147
9996.66,7798,84014,37177.1,23973,101633,20.5,688.82,0.818,148
100354,86227,76273.5,66227.7,43683,99359,374.74,1205.94,0.858,151
20947.6,13343,102887,49620.3,22523,144382,440.34,1455.41,0.897,154
34101.1,20060,111408,45193.5,18872,156941,144.32,720.13,0.9,155
141488,114637,80886.4,84507.7,54013,102536,440.34,1324.11,0.901,156
16559.2,11928,90981.1,58884,25752,149853,549.4,1703.87,0.904,157
11534.8,8492,89018.4,24468.3,14060,114051,10.66,308.05,0.953,161
33920.2,26936,82528.8,53771.4,39916,88284.4,1591.62,12978.5,0.957,162
31559.7,25901,79854,87942.7,46765,123242,648.62,2527.02,0.96,163
118633,102391,75931.6,76449.9,53651,93385.5,269.78,925.16,0.965,164
55102.5,33396,108133,54699.6,19380,184974,298.48,743.36,0.98,166
43109.5,38785,72843.2,52210.9,35621,96058.4,491.18,1195.84,0.989,168
11824.7,7997,96904.4,30938.3,16509,122816,41.82,416.12,0.992,171
39276.4,30576,84184.3,101135,52452,126363,687.98,4019.8,1.015,176
94575.6,68755,90147.8,80219.2,45251,116180,456.74,1930.11,1.017,177
12078.3,11208,70624.9,28325.4,27260,68097.5,59.04,181.8,1.034,179
62433.7,40925,99979.4,68460.8,40377,111119,359.98,1255.43,1.039,180
68019,58084,76745.6,44685.4,35872,81637.6,409.18,1883.65,1.06,181
25232.6,15629,105806,79707.2,33949,153869,692.08,2969.4,1.073,182
61134.9,46962,85314.5,35869.1,21654,108558,137.76,376.73,1.082,184
18128.1,17152,69265.7,60446.5,54752,72352.1,59.04,-7.07,1.09,186
52812.3,36581,94614.9,48017.4,28741,109491,209.92,656.5,1.108,187
102128,91096,73472.6,53646.1,38568,91157.3,365.72,741.34,1.137,192
88820.5,68689,84743.4,90100.1,55669,106070,432.14,1103.93,1.141,193
20085.8,17637,74635.1,43611.8,21377,133702,555.96,1433.19,1.147,194
55143.6,34670,104237,83519.9,32810,166826,769.98,2582.57,1.148,195
24494,17820,90080.6,43143.2,27176,104041,287.82,1109.99,1.149,197
31014.6,25593,79419.1,51688.8,32633,103805,276.34,1082.72,1.161,199
71890,54272,86810.6,98518.4,46596,138563,532.18,1054.44,1.175,201
106345,94676,73613.5,38403.2,30260,83172.3,36.9,619.13,1.191,204
122702,100487,80024.3,115995,57939,131205,546.12,1806.89,1.193,205
66707.6,51679,84594.3,52707.9,32447,106459,313.24,703.97,1.198,208
45036.3,28377,104010,66230.8,29689,146199,340.3,835.27,1.198,209
96404.5,73054,86483.5,129728,67742,125504,694.54,2571.46,1.201,210
33893.4,31161,71282.6,35626.7,29209,79935.4,177.94,409.05,1.242,215
66359.2,49244,88313.6,126094,56460,146364,970.06,3126.96,1.25,216
87761.9,69701,82517.7,111402,62849,116165,845.42,3022.93,1.271,220
28884.8,22240,85116.6,51813,34260,99113.2,350.14,1942.23,1.283,221
69873.1,57397,79781.3,61011.1,33857,118097,200.08,669.63,1.285,222
25604.7,17020,98591.6,43944.1,19340,148910,337.02,1277.65,1.287,223
36618.9,29310,81878.3,67637.7,37870,117051,420.66,1696.8,1.303,227
30348.6,18157,109541,87444.8,43273,132433,664.2,2287.65,1.315,231
131560,109652,78630,113664,66644,111775,337.02,1766.49,1.322,232
21209.9,18388,75593.5,18464.8,12736,95015,20.5,280.78,1.361,236
30264.1,16852,117695,42850.3,26560,105732,209.1,1109.99,1.364,239
45338.9,30484,97471.8,78961.8,43348,119379,396.06,1745.28,1.364,240
46154.2,36696,82427.5,108759,46604,152940,429.68,2391.68,1.375,242
67997.7,44357,100464,68620.4,33857,132826,423.94,1011.01,1.388,246
144767,116300,81577.2,101294,68668,96673.8,625.66,1293.81,1.421,250
70606.2,58716,78807.3,87842.7,52744,109147,398.52,1828.1,1.451,252
86000.2,73300,76891,71235.3,46084,101304,371.46,1105.95,1.454,254
23429.8,18428,83324.1,34755.1,21496,105960,151.7,1084.74,1.471,257
39153.2,24085,106537,105106,43429,158608,773.26,2768.41,1.483,258
77334.7,64884,78111.8,99343.6,49472,131601,654.36,1609.94,1.509,259
52272.7,43968,77914.5,50534.3,35796,92519.2,159.08,1231.19,1.511,260
96246.5,78081,80782.9,83149.3,50453,108007,381.3,1663.47,1.525,265
27085.2,9866,179916,75599.5,17534,262143,583.84,2414.91,1.535,266
15299.1,12268,81728.4,57794.2,26396,143492,205,1825.07,1.545,269
12884.9,8433,100133,48088.1,25925,121562,163.18,615.09,1.546,270
120273,98468,80048.3,97338.8,57252,111423,411.64,1273.61,1.575,274
68525.4,50353,89187.9,61553.4,33521,120341,240.26,1011.01,1.597,278
98303.7,73088,88146.2,110992,56528,128679,710.12,1669.53,1.604,281
72114.4,65168,72521.6,69958.7,44788,102367,270.6,2295.73,1.606,282
126206,103316,80056,106489,58724,118842,810.98,2505.81,1.612,285
82085.7,62735,85750.7,99526.4,51067,127726,727.34,2743.16,1.612,287
157843,132569,78030.2,128442,79481,105907,465.76,1554.39,1.613,288
78243.2,58545,87586.4,142415,75125,124237,760.14,3061.31,1.614,290
100881,80996,81625.8,113107,65904,112475,396.88,1887.69,1.62,294
30012.9,17073,115207,63499.7,31941,130288,277.98,1458.44,1.622,296
84695.1,75130,73879.7,59033.5,36366,106386,287,1014.04,1.624,299
140735,116927,78879.8,87684.2,53199,108018,564.98,1900.82,1.649,303
123557,108161,74864.5,101551,69089,96329,531.36,2127.06,1.671,304
19550.1,12949,98944.9,25200.5,14597,113142,104.96,1016.06,1.686,305
157592,130694,79023.7,106042,63462,109507,604.34,1544.29,1.712,307
53139.4,32089,108528,83905.8,31913,172307,350.96,925.16,1.717,310
41222.2,28893,93501.5,92531.1,46969,129109,542.84,2192.71,1.771,315
23538.1,15505,99489.8,19575.8,10529,121846,127.92,425.21,1.791,318
21981.8,16772,85892.9,41680.7,26356,103642,278.8,1170.59,1.791,319
31057.3,22145,91911,37382.1,25669,95441,206.64,881.73,1.832,320
62421.1,40381,101306,88782,45465,127976,441.16,1431.17,1.841,321
28052.9,25032,73445,30703,24076,83575,68.06,1015.05,1.865,324
17860.3,13445,87057.9,23437,15025,102228,26.24,315.12,1.868,325
34000,22231,100231,55204.6,30631,118112,433.78,1226.14,1.878,326
20721.7,8813,154093,65898.5,24809,174079,59.86,1575.6,1.885,327
37442.8,24794,98969.7,105825,44894,154482,478.88,2733.06,1.923,331
9744.65,6961,91743.4,43473.4,33121,86020.2,41,644.38,1.926,332
123819,93301,86972.3,155142,74933,135686,646.16,3195.64,1.93,333
54743.8,33230,107965,83957.3,28778,191195,459.2,1089.79,1.932,334
33691.1,16471,134053,50422.2,25587,129146,214.02,1500.86,1.957,336
37827.6,24836,99817.5,45685.3,29632,101041,1252.14,2142.21,1.967,338
23026.9,11696,129026,50909.1,16864,197840,431.32,1420.06,1.968,339
18498.6,16898,71743.8,17106.4,14581,76886.6,16.4,384.81,1.974,341
24482.9,17603,91149.9,26146.9,19223,89141.2,19.68,482.78,2.027,344
24667,15725,102803,20938.3,9325,147154,-4.92,72.72,2.067,350
135671,121561,73143.2,84595.6,54729,101300,299.3,1240.28,2.074,353
34111.4,24777,90225.8,68757.8,28557,157794,392.78,1416.02,2.075,354
15368.7,12873,78241.3,42833.1,18717,149976,72.16,1461.47,2.095,355
83383.7,69348,78800.2,45287.4,29412,100910,357.52,892.84,2.098,356
107992,91208,77596,63602.7,45736,91137.6,204.18,1463.49,2.102,357
17458.2,11688,97890.3,42202.8,28652,96531,50.84,904.96,2.115,358
112172,97604,75317.7,94544.1,51024,121434,371.46,1252.4,2.129,362
73692.8,55607,86851.1,152071,55027,181113,809.34,3680.44,2.131,363
23810.6,13698,113918,34503.6,20326,111248,158.26,911.02,2.136,364
124401,101196,80563.6,83119,52616,103529,510.86,2157.36,2.14,365
113026,91185,81233.5,113810,65269,114275,401.8,1624.08,2.141,367
26672,20141,86786.9,53078.5,30585,113734,560.06,1367.54,2.196,370
45905.3,30565,98428,55683.3,28133,129715,154.98,633.27,2.222,371
23377.7,19668,77897.1,52783.6,35108,98531,31.16,999.9,2.234,372
25870.1,20062,84509.3,92078.7,41370,145866,626.48,2411.88,2.245,374
107715,90552,77957.5,82903.8,48680,111610,503.48,2470.46,2.246,375
112186,85777,85713.4,59426.4,39041,99755.8,587.94,1469.55,2.248,376
15088.2,13732,72008.5,28610.3,20640,90843.1,88.56,387.84,2.251,377
33301.7,17442,125127,89975.9,30546,193042,523.16,2094.74,2.253,378
100643,91900,71770.7,76291.4,52412,95394.8,440.34,1709.93,2.258,379
41533.5,31172,87319.9,64300.6,40100,105087,264.86,2266.44,2.26,380
99701.2,80957,80709.7,74865.2,45689,107386,340.3,1703.87,2.26,381
38614.4,34960,72386.6,45274.3,30788,96371.8,272.24,872.64,2.261,383
110293,84727,85311.6,123839,67591,120074,906.92,4586.41,2.261,384
51050.6,39536,84622.9,35919.6,21108,111523,222.22,595.9,2.271,385
9534.51,9040,69121,46072.2,45856,65844.9,-4.1,137.36,2.272,386
97419.6,73156,87272.3,74174.4,45536,106753,343.58,1449.35,2.294,389
40534.9,39697,66919.3,45718.7,28577,104847,309.14,1201.9,2.295,390
69271.1,51196,88674,64352.1,28808,146396,437.88,759.52,2.339,396
17258.3,17340,65227.4,21141.3,21000,65977,10.66,225.23,2.34,398
54198.7,43215,82193,54134,28063,126420,549.4,1530.15,2.346,399
117530,95870,80342.5,79179,56458,91910.3,410,1585.7,2.355,400
66514.1,45865,95041.2,79983.9,38717,135388,510.86,1080.7,2.358,402
49322.9,32542,99330.8,79567.8,40394,129092,404.26,2071.51,2.361,403
35565.8,22805,102207,83072.5,34097,159669,431.32,1161.5,2.365,405
78529.2,63468,81087.9,134549,50056,176159,621.56,2035.15,2.365,406
103262,92976,72786.6,58390.1,41028,93269.4,268.14,1202.91,2.367,409
69162.1,56978,79550.2,91813,36981,162707,460.02,1299.87,2.375,410
83010.8,72128,75424.2,60499,42356,93608,212.38,680.74,2.38,411
11360.2,10713,69495.2,46784.2,45869,66843.6,213.2,530.25,2.386,412
113480,97233,76486.3,88663.9,52817,110015,288.64,1063.53,2.406,414
39034.7,21416,119452,78877,34296,150725,506.76,2122.01,2.42,415
104792,85409,80408.9,61354.5,44261,90845.8,272.24,880.72,2.429,416
10781.1,5697,124022,21614,11153,127006,50.02,141.4,2.443,417
46961.6,30684,100302,76705.5,42236,119021,870.84,4037.98,2.466,419
57891.2,38293,99077.1,83685.6,38385,142879,365.72,1423.09,2.469,420
18827.3,18912,65242.4,17703.3,17216,67390.9,-8.2,56.56,2.49,423
22235.3,14072,103554,60819.2,28268,141002,341.94,1681.65,2.511,424
175878,146925,78450.4,120953,77417,102390,464.94,2768.41,2.524,425
30157.5,19884,99396.5,71001,30316,153487,543.66,2268.46,2.57,434
45248.8,28455,104215,60344.5,19671,201044,152.52,876.68,2.576,435
17379.2,13320,85507.8,24535.9,15452,104063,15.58,442.38,2.588,437
99562.1,74480,87606.1,92697.8,48468,125341,460.02,1584.69,2.592,440
25098.3,17249,95358.7,50736.3,35281,94245,111.52,979.7,2.596,443
83941.5,64770,84934.2,78236.6,49186,104243,258.3,1236.24,2.619,444
43232.8,23888,118608,102412,53924,124465,277.98,1913.95,2.631,446
17764.7,12484,93257.7,27905.3,17428,104935,-17.22,365.62,2.637,448
106887,87464,80089.5,107045,59132,118638,856.9,4050.1,2.638,449
50667.4,45284,73327,74087.5,46548,104310,342.76,1218.06,2.652,451
24630.6,17255,93549.3,41747.3,22179,123358,302.58,1402.89,2.689,453
26748.6,20394,85956.5,58780,27518,139989,251.74,730.23,2.709,455
39037.1,28853,88667.8,71289.8,37445,124771,494.46,1958.39,2.723,457
53851.1,43595,80954,130403,90536,94394.5,505.12,1875.57,2.727,458
30374.7,23719,83925.9,55677.3,25283,144321,443.62,1328.15,2.729,460
38082.7,28240,88377.9,90099.1,48660,121347,514.14,2876.48,2.737,463
69149.5,48255,93913.2,62268.5,32123,127038,208.28,575.7,2.746,464
42413.5,31410,88494.5,73884.5,42598,113670,465.76,1990.71,2.748,466
51339.7,33156,101478,83073.5,27316,199308,475.6,1832.14,2.762,468
33455.7,23132,94784.4,56820.6,26008,143179,464.12,1082.72,2.774,470
61033,44838,89206.9,126815,60790,136715,674.86,3835.98,2.793,474
55262.1,50012,72415.7,132429,94396,91941.2,941.36,2248.26,2.806,479
27616,18566,97481.6,61466.6,26598,151450,376.38,1488.74,2.823,481
25775.3,13317,126846,64968.2,26917,158181,469.86,2107.87,2.869,483
20167.9,15664,84379.7,33530,16628,132152,255.02,1031.21,2.9,488
76581.8,62679,80072.5,66841.8,38839,112787,220.58,835.27,2.932,489
40335.8,26160,101049,82231.2,41824,128852,459.2,2276.54,2.934,490
59498.1,45041,86571.5,97782.1,54225,118179,1111.92,4011.72,2.945,493
37596.1,28818,85498.6,48789.1,31650,101025,584.66,1440.26,2.953,495
35070.5,27546,83437.8,70007.1,38938,117828,332.1,1577.62,2.965,497
67700.6,52369,84722.4,68133.6,46949,95107.5,227.14,1192.81,2.977,500
94615.9,80473,77053.8,49663.7,36937,88116.6,252.56,743.36,3.001,501
120229,89885,87660.3,131770,63833,135285,783.1,2447.23,3.011,502
73475.5,53573,89882.8,118285,46757,165792,986.46,3448.14,3.016,505
48708.2,32417,98471.3,78681,49249,104701,591.22,2180.59,3.08,506
17666,14860,77911,28857.7,19628,96353.1,70.52,418.14,3.083,507
88389.2,78640,73660.6,62341.2,40576,100690,385.4,896.88,3.118,512
56087.6,50537,72734,57132.7,36701,102020,321.44,915.06,3.126,514
83749.5,60088,91342.8,71900.9,30444,154779,313.24,965.56,3.129,515
90790.8,79616,74734.5,66255,38176,113739,504.3,1262.5,3.15,517
87106.2,82485,69207.6,70359.6,44577,103441,395.24,1124.13,3.186,518
15109.5,14776,67015.4,17354.8,15656,72647.3,90.2,244.42,3.203,519
93851.2,70135,87697.1,54582.4,32807,109035,177.12,796.89,3.206,520
45538,33151,90023.7,65268.2,35787,119524,493.64,1623.07,3.212,521
47514.6,35860,86835.3,66628.7,30084,145146,233.7,915.06,3.217,523
94412.1,75524,81926.2,95274.3,50224,124321,662.56,1335.22,3.24,525
24332,13708,116328,77097.3,31900,158390,401.8,2418.95,3.25,528
114583,93612,80217.5,141771,59176,157008,952.84,4118.78,3.255,529
120688,93248,84821.4,104869,50836,135194,466.58,1266.54,3.26,532
34930.6,21944,104321,66877.1,30216,145051,293.56,1916.98,3.301,535
10081.2,9058,72938.9,26078.2,17286,98869.6,264.86,1216.04,3.35,539
12824.9,11488,73162.4,23491.6,21120,72895.1,103.32,536.31,3.369,542
168409,135484,81462.4,117584,73004,105556,694.54,2229.07,3.4,543
41155.8,34576,78007.6,64673.3,35408,119703,464.94,1182.71,3.405,544
22230.6,17761,82028.3,41090.8,22581,119256,189.42,752.45,3.412,545
39161.1,30288,84735.2,51695.8,29024,116729,214.84,810.02,3.416,547
10940.7,6069,118143,43882.5,23637,121669,74.62,652.46,3.424,550
75438.7,55485,89104.3,89184,51369,113780,291.1,1687.71,3.428,552
70849.6,55849,83138.4,85363.2,40969,136551,281.26,1490.76,3.432,553
10999.2,10133,71138,26528.7,19909,87326.5,27.06,367.64,3.457,556
44438.3,36677,79404.2,65074.3,32753,130208,673.22,2070.5,3.551,562
32085.1,13380,157154,90675.8,38116,155906,454.28,2071.51,3.6,573
132042,115544,74893.7,61365.6,43532,92383.9,366.54,1026.16,3.621,575
17875.3,7333,159754,35552,13893,167706,86.1,379.76,3.622,576
17143,15204,73894,74315.8,66212,73557.1,199.26,777.7,3.658,578
59412,44954,86613.5,106074,46986,147952,346.04,2201.8,3.667,579
102261,83316,80437.9,83380.5,36320,150452,385.4,1381.68,3.67,580
13085.6,10693,80199.7,23293.6,17281,88338.1,162.36,582.77,3.674,582
10311.9,9477,71309.4,43703.7,42513,67371.5,-1.64,182.81,3.679,583
11214.1,11277,65170.2,20307.1,20925,63600.6,-27.88,36.36,3.693,584
20513.1,14828,90662.9,51264.6,26812,125305,424.76,1182.71,3.694,585
30839.2,25882,78088.2,47086.2,25358,121691,287,910.01,3.701,587
34387.9,22038,102262,69979.9,29890,153436,374.74,1096.86,3.718,588
168053,136048,80953.1,144181,88784,106427,791.3,2905.77,3.729,589
41646.4,24733,110352,100373,39341,167205,562.52,2360.37,3.729,590
35399.9,23052,100641,64383.5,30556,138089,133.66,800.93,3.732,592
41333.6,31653,85579.2,63298.7,34805,119188,765.06,4358.15,3.739,595
129467,105847,80160.4,69014.3,50323,89877.8,351.78,1525.1,3.785,603
16831.7,14887,74097.2,20520.2,11543,116504,45.1,407.03,3.811,605
26123.7,21332,80257.1,40295,26336,100272,211.56,953.44,3.825,606
182813,145552,82313.1,164108,95456,112669,1025,4328.86,3.831,608
80690.6,67736,78069.9,87213.5,46348,123320,428.04,1465.51,3.852,612
18839.1,12569,98229.1,41745.3,27929,97956.3,86.1,772.65,3.865,615
80763.3,67742,78133.2,70354.6,46638,98862.7,246,1410.97,3.866,616
40395.9,33489,79052.3,80178.9,37317,140810,469.86,1765.48,3.898,618
50427.3,35276,93684.2,63752.2,29144,143359,160.72,666.6,3.907,619
140727,113277,81416.9,103601,64461,105328,556.78,1988.69,3.945,626
10635.8,8765,79523.8,24121.8,18429,85780.5,-14.76,207.05,3.948,627
28280.4,23594,78553.3,70802,56042,82796.5,174.66,947.38,3.951,628
43444.5,27440,103760,92969.5,36224,168199,431.32,2367.44,4,633
89220.2,83993,69614.6,36990.2,29549,82039.8,199.26,685.79,4,634
16870.5,15637,70705.5,38898.1,23061,110543,255.02,838.3,4.016,636
18403.1,11560,104331,40554.5,23352,113814,146.78,940.31,4.037,638
62709.4,50561,81282.5,61871.6,42853,94621.5,150.88,804.97,4.041,640
43818.9,28912,99326.1,97102.4,52800,120525,446.9,2463.39,4.054,642
76539.9,66605,75311.5,55287.4,33885,106930,213.2,675.69,4.076,644
126433,109916,75384.2,78412.4,51800,99205.3,284.54,1203.92,4.088,647
18057,7835,151038,39090,11403,224661,31.98,500.96,4.106,651
127208,108269,77000,75571.2,50009,99034.9,532.18,2028.08,4.12,653
75360.5,50876,97075.7,133084,59240,147228,1090.6,3449.15,4.169,655
43957.2,25313,113806,102643,45429,148073,579.74,3823.86,4.202,658
41144,34840,77394.2,46776.1,27784,110334,603.52,1636.2,4.219,661
49744.7,42410,76870.3,91573.7,50990,117697,518.24,2135.14,4.226,662
26304.6,16590,103912,89935.4,30874,190905,633.86,2018.99,4.231,664
72309.5,54909,86304.2,65152.1,27097,157575,182.86,617.11,4.232,665
13242,12964,66941.3,32502.8,32340,65865.9,5.74,79.79,4.253,674
82757.2,58401,92867.9,94072.4,54933,112230,529.72,1073.63,4.282,675
53013.7,42829,81120.5,91187.9,41965,142406,674.04,2866.38,4.289,676
62421.9,46396,88173.1,82156.4,40904,131630,274.7,1418.04,4.294,680
90267,74578,79322.8,60944.4,37926,105312,308.32,1107.97,4.335,686
152785,126502,79152.4,118720,76226,102071,519.06,2116.96,4.341,688
93257.1,80006,76390.5,57384.2,41766,90042.8,362.44,2041.21,4.409,692
17922.7,10122,116043,58159.8,27694,137631,276.34,1190.79,4.429,695
104815,83754,82015.7,166559,76266,143126,1149.64,4252.1,4.444,698
15077.2,14800,66763.3,32919.9,32212,66976.3,30.34,140.39,4.601,713
11509.5,6410,117674,24446,10490,152726,118.9,402.99,4.603,714
11994.6,6299,124794,35944.9,16203,145386,30.34,752.45,4.613,715
193582,170948,74213,131086,74320,115593,1302.98,4092.52,4.613,716
64539.8,53596,78917.9,78198.2,36856,139049,349.32,1392.79,4.617,717
125073,102016,80347.9,77523.6,45092,112672,1147.18,4633.88,4.624,718
20978.5,12020,114380,54247.1,23456,151566,318.16,1709.93,4.624,719
47637,37844,82494.9,67426.6,30144,146592,577.28,1787.7,4.627,720
46314.5,36648,82822.3,55823.7,25720,142242,163.18,1270.58,4.628,721
109103,87624,81600.6,79849.6,47608,109919,431.32,1144.33,4.652,729
12124.1,8197,96933.9,18476.9,10437,116020,222.22,455.51,4.656,730
25047.7,21125,77705.5,51769.6,35061,96767.7,177.94,9007.18,4.71,735
76981.6,53713,93926.3,58749.7,36741,104794,289.46,731.24,4.723,737
146976,131567,73211.7,96270.2,64795,97371.1,801.14,1808.91,4.725,738
115957,87875,86479.2,132616,56967,152564,771.62,2845.17,4.733,740
13915.1,12765,71440.5,22149.3,12953,112065,5.74,164.63,4.742,742
87861.4,70424,81763.1,92388.7,46888,129133,499.38,1384.71,4.749,744
103650,85325,79611.3,79033.5,56569,91561.5,723.24,1588.73,4.751,745
32996.7,17803,121467,69804.1,34223,133673,529.72,1766.49,4.823,755
45870.6,33017,91049.2,98257.9,45773,140682,345.22,1522.07,4.838,757
28484.2,18126,102987,53817.8,28090,125561,395.24,1170.59,4.874,761
29299.5,23853,80500.3,42317,19369,143182,373.92,1120.09,4.895,764
12320.8,8593,93967,27902.3,19329,94604.1,93.48,486.82,4.911,765
17022.9,14560,76621.9,32302.8,16852,125623,59.04,609.03,4.917,768
19648.1,16749,76879.6,31465.5,26697,77241.8,48.38,676.7,4.92,769
26254.1,18941,90839.3,40892.9,18345,146086,200.08,691.85,4.965,774
25440.4,23020,72426.6,14056.2,12060,76383.5,5.74,159.58,4.967,776
10511.7,9537,72234.2,25924.7,18113,93800,128.74,789.82,4.971,777
138440,118153,76788.4,100661,61437,107377,694.54,2542.17,4.973,778
10736.1,7800,90205.3,20023.2,12040,108990,36.9,301.99,5.015,781
137899,123100,73414.8,76509.5,49896,100492,580.56,1067.57,5.016,782
66479.3,53669,81178.8,78197.2,42325,121081,570.72,1586.71,5.028,786
53225.5,40709,85685.8,99620.3,51013,127981,558.42,3101.71,5.031,788
87253.1,62721,91169.2,126915,51905,160244,1205.4,2106.86,5.033,789
39424.9,24076,107317,53557.3,29288,119842,164.82,744.37,5.034,791
160283,144806,72540.6,93686.6,66930,91735.3,462.48,1864.46,5.036,792
31326.7,17605,116616,55020.8,27025,133426,293.56,1405.92,5.04,794
20416.8,12874,103933,76828.7,27022,186331,648.62,1852.34,5.041,795
60834,43637,91363.2,61471.6,30657,131409,214.02,798.91,5.048,798
42531.2,24789,112442,103248,46405,145814,505.94,1787.7,5.057,799
33730.6,25397,87040.6,43497.7,32373,88056.8,112.34,1384.71,5.063,800
40416.4,30768,86087.1,54233,30788,115441,282.08,746.39,5.07,801
89059.1,70067,83299.9,78277,36387,140983,297.66,1049.39,5.088,803
35744.3,19949,117426,91789.8,33641,178816,464.12,1519.04,5.097,804
81558,66607,80246.6,68719.4,40431,111390,338.66,838.3,5.111,805
27349,20681,86666.3,60317.2,37005,106822,157.44,878.7,5.14,811
21292.9,13481,103512,57249.8,26521,141470,292.74,1236.24,5.188,814
20239,17787,74570.4,51264.6,41567,80825.5,104.14,263.61,5.216,816
