"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "CD86", "CD206", "Time", "Event #"
28547.4,20570,90952.1,43216.9,26346,107503,17291.3,1476.62,0.751,73
32147.5,23664,89030.5,81530.2,27536,194043,7053.64,3639.03,0.754,74
74651.1,53332,91733.5,121965,66308,120545,25634.8,4348.05,0.759,75
32694.9,24648,86931.8,33286.6,19852,109887,3360.36,2630.04,0.759,76
31721.7,23429,88732.4,63790.6,30645,136420,11521.8,3894.56,0.768,77
47442.7,43324,71766.3,46238.8,26300,115221,4270.56,2069.49,0.823,82
53517,44924,78071.6,80037.5,40856,128386,16369.7,4024.85,0.84,85
10189.4,7061,94572.1,27953.8,17621,103966,132.02,597.92,0.919,90
43284.9,40001,70916.2,26904.4,17557,100427,5194.7,958.49,0.927,91
25794.3,14176,119248,89407.2,51248,114334,6697.76,2154.33,0.958,95
115194,95056,79420,93546.2,55808,109852,34598.3,3711.75,0.992,97
42438,25632,108506,93504.8,48276,126935,13650.5,3431.98,0.995,99
34330.2,22299,100895,37982.1,15531,160273,2645.32,1609.94,1.056,105
12412.5,9176,88651.3,32640.2,20488,104408,1203.76,366.63,1.075,106
43080.3,34930,80827.6,115751,94550,80231.2,2125.44,11471.6,1.082,108
167978,134185,82040.4,110381,55257,130914,21710.3,3370.37,1.11,110
17165.9,15904,70736,16712.5,12672,86432.2,1443.2,370.67,1.112,111
20469.7,15109,88788.3,49031.5,20661,155526,13688.3,2575.5,1.123,112
63378.5,50411,82394.2,83086.6,42155,129170,24654.9,5143.93,1.128,113
13314.7,10557,82655.1,17972.9,13981,84248.3,19257.7,430.26,1.159,120
62453.5,48532,84335.1,73173.5,43840,109386,7557.94,2147.26,1.172,121
36213.6,22784,104165,44279.4,25988,111663,2163.98,2231.09,1.174,122
36762.7,29439,81839.6,51418.1,26511,127107,8800.24,1474.6,1.176,123
36492.5,17161,139361,67543.8,38829,114001,2159.88,1971.52,1.206,125
51812.2,35213,96429.2,99228.5,48777,133322,43353.4,5332.8,1.215,126
15592.2,9088,112440,31502.9,16388,125981,5035.62,1301.89,1.224,129
27503.9,17385,103681,67556.9,36845,120163,3732.64,2538.13,1.23,130
50712.5,38404,86540.3,70140.5,30640,150024,12499.3,2963.34,1.231,131
41630.6,33216,82138.3,40440.4,27536,96248.6,2937.24,2036.16,1.236,132
10627.1,7777,89553.3,21342.3,16561,84456.8,1888.46,388.85,1.243,133
14154.4,10409,89117.6,28278,20589,90010.5,1411.22,2079.59,1.257,136
117839,99034,77980.1,108366,59262,119838,13181.5,2651.25,1.259,137
97707.2,73601,87000.7,120319,58337,135167,8258.22,4524.8,1.261,138
12423.5,10321,78886.7,22083.7,15797,91617,8993.76,290.88,1.308,139
21980.2,15884,90688.3,48181,29384,107460,7399.68,1513.99,1.309,140
26803.1,23081,76104.6,49575.8,28377,114494,5330.82,2915.87,1.318,141
35155.8,29366,78457.1,47492.2,26258,118533,1960.62,2180.59,1.327,143
22335.7,15192,96352.7,56262.1,28699,128478,4228.74,3021.92,1.335,144
37826,26045,95180,79915.2,39529,132493,4423.08,2877.49,1.34,145
61834.9,47804,84771.4,74093.6,45116,107629,10390.2,3886.48,1.344,146
117049,92140,83252.8,67174.1,49820,88364.5,9561.2,2012.93,1.359,148
35400.7,25687,90318.8,58080.1,34467,110434,12093.4,2129.08,1.386,149
33036.2,25062,86388.2,59105.2,33378,116050,7129.08,2838.1,1.416,152
22564.8,16458,89853.2,37537.7,22718,108287,5477.6,2081.61,1.419,153
47064.2,34808,88611.9,70117.2,37960,121054,12975.7,2435.11,1.442,156
12444.9,6849,119081,29716.2,13649,142683,5567.8,732.25,1.446,157
23214.9,12864,118269,35591.4,17936,130047,2512.48,1382.69,1.456,158
54301.4,39124,90959.5,47719.5,30932,101104,1315.28,968.59,1.465,160
113893,91616,81471.3,101939,61412,108785,12039.2,9223.32,1.497,164
49211.5,35476,90910,95239,40660,153507,9848.2,3877.39,1.502,166
21069.3,14905,92639.9,38509.3,23817,105964,3480.08,1331.18,1.551,168
16281.1,11657,91532.9,49453.6,21725,149183,2218.1,3011.82,1.561,171
129995,102912,82783.1,73475.5,46772,102952,5226.68,2469.45,1.595,174
39655.6,32669,79551.6,46803.4,29293,104711,4877.36,1710.94,1.598,175
23395.9,16234,94448.1,70843.4,33114,140206,964.32,18639.6,1.657,176
99361.5,72592,89703.4,98972.9,46960,138124,12230.3,2562.37,1.664,179
52519.2,43317,79458.4,83259.4,50673,107680,9981.04,4501.57,1.669,181
41450.5,34696,78294.4,45645.9,31992,93506.3,10608.3,1464.5,1.689,183
25191.5,19648,84026.5,52239.2,25632,133565,10136.8,2439.15,1.725,184
115347,87306,86585,86529.7,53674,105653,26253.9,1535.2,1.751,185
149675,129374,75819.7,110027,65182,110625,17056,4099.59,1.772,187
20473.6,18631,72017.6,34914.7,22759,100539,993.84,1536.21,1.788,189
13629.9,12732,70157.6,31348.4,29336,70031.6,127.92,262.6,1.794,190
11115.3,6834,106592,30790.9,16322,123631,4072.12,1177.66,1.795,191
37250.9,22890,106652,86838.8,39754,143157,6500.14,2285.63,1.797,192
29598.1,19429,99837.5,56290.3,30901,119383,3557.98,5879.21,1.799,193
11003.9,7869,91644.7,19716.2,13149,98267.7,1644.92,6064.04,1.829,196
44801.7,32957,89089.5,59040.6,37641,102794,6716.62,2363.4,1.845,197
26269.9,23676,72715.9,34622.8,23992,94574.9,892.98,1663.47,1.846,198
20216.1,9798,135220,63456.3,28806,144368,4416.52,2739.12,1.857,201
39350.7,26056,98974.8,65824.7,28520,151258,4597.74,1597.82,1.878,203
26336.2,15772,109433,57659.9,27372,138053,9613.68,2764.37,1.887,204
11548.2,8277,91437,27882.1,17669,103417,4690.4,648.42,1.893,206
20960.3,18309,75026.1,17576,11973,96205,2319.78,1327.14,1.911,209
103385,82164,82462.3,102523,58544,114768,5235.7,2059.39,1.938,211
120964,106453,74469.5,110765,62069,116952,34625.3,8805.18,1.945,213
70439.6,49848,92608.1,139026,47580,191493,12402.5,4141,1.947,214
22842.9,16251,92119.2,49469.8,20827,155666,3524.36,2001.82,1.95,215
29589.5,22160,87507.9,46237.8,28720,105510,5518.6,1853.35,1.952,217
47584.1,29635,105229,83782.5,42775,128364,22390.1,5022.73,2.013,226
63635.3,43686,95463.1,76032.8,45554,109384,6017.98,2734.07,2.024,228
35170,22076,104408,61430.2,34328,117277,9251.24,2164.43,2.03,229
153406,124245,80917.8,107526,65345,107840,48147.1,3749.12,2.049,230
141794,115013,80796.1,96657,48421,130822,7369.34,2223.01,2.051,231
28044.2,24319,75574.9,37041.8,23535,103147,8551.78,1415.01,2.055,233
39902.9,31313,83514.1,50640.4,28149,117900,3621.94,1875.57,2.087,235
26494.2,20401,85109.8,45536.9,26225,113796,4931.48,2204.83,2.089,236
27698.2,18373,98798.7,44222.8,16385,176881,4854.4,1571.56,2.091,237
106009,79120,87808.7,86367.1,42816,132197,8110.62,2437.13,2.19,247
109205,86909,82348.8,79534.5,41277,126278,9917.08,2284.62,2.247,251
32655.4,30084,71137.7,35969.1,22656,104046,5762.96,1623.07,2.258,252
69569.8,60767,75029.6,74558.2,44123,110742,14854.3,2744.17,2.271,253
16914.7,13736,80701.9,29237.5,22568,84903.8,4204.96,1109.99,2.277,254
59605.5,39264,99488.2,77858.9,38320,133157,12062.2,3609.74,2.28,256
54555,44287,80730.7,84338,42591,129773,16738.7,4137.97,2.281,257
38131.7,30185,82789.5,71934.2,39113,120530,20821.4,4400.57,2.282,258
56119.2,34525,106527,64807.7,29209,145408,6090.14,1666.5,2.312,263
29191.3,22680,84351,46343.8,27320,111171,2806.86,1995.76,2.316,265
73278.8,51789,92730.1,64328.9,33513,125798,4245.96,2607.82,2.319,266
58983.8,49784,77646.6,94285.5,52124,118546,2682.22,2936.07,2.357,282
121528,103740,76773.3,78141.7,52808,96975.7,6973.28,3110.8,2.39,283
71101.6,53092,87766.8,76064.1,44436,112182,4196.76,2664.38,2.394,284
69029.4,60917,74263.5,62150.3,40065,101662,9985.96,2330.07,2.423,288
12844.6,11292,74547,27119.5,23340,76148.4,641.24,98143.7,2.523,296
170149,135660,82197.5,96033.8,56424,111542,4173.8,2879.51,2.546,297
21773.2,12932,110341,41903.9,18800,146075,8541.12,2076.56,2.552,298
167592,135609,80992.6,103626,59709,113739,29336.3,4688.42,2.564,300
132171,104725,82711.4,73130.1,47889,100078,35057.5,1150.39,2.587,301
44793,34486,85123.1,68851.7,33990,132753,7729.32,3079.49,2.595,302
76789.6,59225,84972.3,73803.7,52201,92657.2,9082.32,2911.83,2.622,304
60457.9,43612,90850.4,97367,48856,130609,11587.4,5192.41,2.647,305
77412.1,60025,84519.4,83022,37369,145600,24684.5,6752.86,2.649,306
45005.5,30789,95796.6,111867,48593,150871,7938.42,3758.21,2.651,307
119461,97276,80482.1,83161.4,51304,106231,7933.5,8690.04,2.668,308
23249.7,9900,153908,78910.3,26220,197234,6878.16,2100.8,2.678,310
206320,173938,77737,123993,77958,104235,48538.3,4992.43,2.729,314
40480.4,29260,90667.2,85136.9,40520,137698,10451.7,3229.98,2.75,317
24366.8,14360,111205,46247.9,21048,144000,1034.84,1497.83,2.752,318
32277,30065,70357.8,39632.4,21029,123513,14476.3,1234.22,2.753,319
9513.18,8300,75115.2,21667.5,19020,74658.4,142953,672.66,2.784,320
39552.9,21736,119256,113635,46760,159264,6414.86,6573.08,2.798,324
9190.07,7490,80411.3,25288.4,19474,85103.2,45.92,578.73,2.799,325
45688.9,33509,89357,74218.8,38721,125617,28172.7,6180.19,2.802,326
98811.6,78424,82573.2,119943,59084,133040,7467.74,2819.92,2.834,331
20664.8,12192,111080,72721,30148,158082,3143.88,2422.99,2.849,332
75314.6,58507,84362.9,110956,42015,173071,12447.6,5157.06,2.875,335
17264.7,14984,75511,17617.4,14860,77696.9,1573.58,755.48,2.892,336
17645.4,15330,75434.6,23817.8,19394,80484.9,1142.26,792.85,2.922,340
25285.5,16237,102058,39371.8,18185,141890,8110.62,1899.81,2.934,343
50824.7,35712,93269.6,46706.4,32848,93185.4,8486.18,1793.76,2.98,347
28529.3,26581,70339.5,47562.9,26005,119865,4527.22,3383.5,3.012,350
43657,36013,79446.4,58818.4,30605,125951,35415,1966.47,3.015,351
75381.8,53796,91832.5,106503,49856,139999,114687,17080.1,3.047,352
87948.3,75314,76530,63978.4,44118,95038.1,18802.6,1763.46,3.066,354
64481.4,52184,80979.8,76904.4,47916,105184,70350.3,6846.79,3.069,356
45022.9,37077,79580.9,65552,34213,125567,3772,2652.26,3.107,359
33626.4,25797,85426.1,64582.4,34245,123594,5388.22,1884.66,3.143,364
30471.9,18077,110472,67214.5,26205,168096,8130.3,2242.2,3.19,368
13815.5,10968,82550.5,41705.9,29036,94132.8,2371.44,816.08,3.278,376
24170.1,21521,73602.9,39857.6,20533,127215,6743.68,1788.71,3.28,377
10018,8255,79532.3,39322.3,27931,92264.1,64.78,920.11,3.281,378
39626.4,28253,91917.9,54738,26957,133075,5415.28,1898.8,3.287,379
13039.7,8844,96627.4,27804.3,15820,115182,7788.36,545.4,3.314,384
93724,81329,75524.1,102827,61253,110017,39742.9,2545.2,3.327,385
38790.6,32159,79050.3,47824.5,31611,99149.9,3772,1480.66,3.34,388
35795.7,31197,75196.5,72364.5,39753,119299,5672.76,2986.57,3.343,389
127297,107072,77915.5,103532,63380,107054,28301.5,3811.74,3.419,395
37622.2,34501,71464.8,35288.4,23217,99610.6,4464.08,1563.48,3.423,396
11453.4,9000,83401.3,22529.1,16664,88602,318.16,580.75,3.447,397
67330.9,60677,72722.8,69717.3,40577,112601,12596.8,2367.44,3.449,398
14465.7,9740,97333,25295.4,17640,93977.5,3967.16,465.61,3.449,399
57975.7,52040,73011.1,80948.5,41064,129190,15375.8,3927.89,3.463,401
35109.2,24280,94765.9,37174.1,22376,108877,6052.42,1409.96,3.477,403
38898,25528,99859.8,94999.6,38492,161745,8148.34,5620.65,3.478,404
29066.5,15441,123366,55766.1,16769,217943,13083.1,1464.5,3.545,406
64401.6,53461,78947.7,73179.5,40849,117405,10237.7,4130.9,3.549,408
31706.7,18434,112723,84048.2,37698,146113,4444.4,3110.8,3.566,410
112033,97020,75677.2,75546,43276,114405,10312.3,2192.71,3.596,411
24076,16577,95182.9,63607.8,22081,188787,19953.9,2217.96,3.613,413
58140.1,47807,79701,69829.4,42987,106459,6303.34,3016.87,3.673,415
88416,62571,92605.7,67950.8,42171,105599,14856.8,1362.49,3.733,419
31520.2,23345,88486.1,46452.9,30805,98826.1,3243.92,1997.78,3.763,422
60299.9,44105,89600.2,78311.4,38233,134235,5200.44,2403.8,3.764,423
92906.4,70648,86183.8,133640,74936,116876,21391.3,2886.58,3.767,424
160142,127770,82140.6,123401,69326,116655,31458.5,5209.58,3.79,427
29698.5,16751,116191,66035.8,21855,198020,17766.9,1777.6,3.792,430
24544.5,23222,69268.3,14985.4,10305,95301.4,1433.36,808,3.821,431
34555.4,20605,109906,91011.1,41469,143830,20772.2,4706.6,3.832,432
58971.9,50088,77159.9,83703.8,49944,109835,12196.7,5956.98,3.852,434
43186.1,34021,83191.2,54302.6,35013,101642,8125.38,4290.48,3.866,436
44605.8,32256,90627.6,41679.7,23392,116771,3556.34,1276.64,3.874,437
131873,107946,80062.6,133147,67162,129924,17211.8,4331.89,3.912,439
62263.9,52041,78409.8,91450.4,54157,110665,18753.4,3931.93,3.919,440
92561.1,82142,73848.8,47358.9,37450,82876.2,4529.68,1513.99,3.923,441
61411.4,40749,98767.1,56259,24025,153465,10990.5,2239.17,3.931,442
59084.1,41028,94377.9,68698.2,37392,120406,11235.6,2267.45,3.974,448
44651.6,24125,121297,88243.7,37465,154361,21251.9,5709.53,3.98,450
30863.7,26045,77661.2,37246.8,25753,94785.3,2570.7,1696.8,4.005,451
71659.3,51084,91932.2,66740.8,40584,107775,12219.6,1989.7,4.055,455
91629.7,74173,80960,75929.8,43901,113349,13913.8,1614.99,4.059,456
30174.8,16573,119323,49122.4,27629,116518,9313.56,1714.98,4.076,457
19040.6,16990,73445.8,33025,23454,92279.6,3403,971.62,4.104,459
19322.6,12432,101860,57657.9,28932,130605,7115.96,2222,4.12,461
109340,86024,83298.9,92593.8,49468,122670,10886.3,1923.04,4.123,462
152882,119338,83957.3,91989.8,56478,106743,8535.38,2302.8,4.124,463
29824.9,16281,120054,95553.1,45289,138271,13687.4,3149.18,4.125,464
129338,111359,76116.9,77877.1,52383,97431.4,11817.8,3106.76,4.157,467
80489.9,66452,79380.4,96037.9,64928,96937.2,6828.14,2815.88,4.217,469
33623.2,21273,103583,71871.6,34285,137383,262143,2372.49,4.228,471
102935,80369,83936.9,189942,67393,184708,12570.6,7551.77,4.23,472
85417.2,74857,74781.2,105240,58409,118081,81143.1,4827.8,4.245,473
60040.8,43873,89686.9,86853.9,42785,133039,12865,3590.55,4.249,475
35974.2,26326,89554.3,71640.3,38658,121450,10990.5,3016.87,4.257,479
118942,101509,76790.8,81621.1,55157,96979.9,4087.7,1175.64,4.268,480
39011.8,34377,74371.7,35388.4,23209,99927.3,1830.24,1439.25,4.325,483
29783.8,20977,93050,41723.1,23553,116094,4373.06,869.61,4.346,484
159857,135982,77042.6,125281,78414,104706,45432.1,3675.39,4.353,485
16405.1,11619,92531.8,37641.7,24135,102212,5037.26,798.91,4.394,486
25005.9,23129,70854.1,34817.7,18985,120190,3870.4,1405.92,4.401,487
73193.5,49663,96587.2,99923.3,44427,147401,17370.9,3341.08,4.402,489
58449.7,46656,82102.2,67324.6,31392,140551,2846.22,2003.84,4.406,492
36425.3,25977,91895.5,58186.1,22397,170259,8136.04,1993.74,4.419,494
29697.7,22820,85287.8,42138.2,25732,107320,16473.8,2588.63,4.476,499
33351.4,26915,81208.2,43772.4,22627,126781,5108.6,2070.5,4.477,500
54902.6,42244,85174.2,69601.1,37008,123254,13065.9,4537.93,4.502,506
44102.5,28523,101332,51129.2,33515,99979.3,17487.3,1469.55,4.535,507
96688.9,70589,89767.6,83327,44457,122836,7348.84,2513.89,4.542,508
75091.9,53616,91786.4,81296.9,49060,108599,14730.5,7162.92,4.546,509
36968.8,25034,96780,84537,42494,130376,15108.5,3620.85,4.578,511
29651.1,27140,71599.6,40487.9,20256,130994,4260.72,1884.66,4.6,513
17308.1,16381,69245.1,18150.7,17421,68281.1,51.66,165.64,4.611,514
70912,51808,89702.1,103621,45620,148858,109713,3867.29,4.676,518
18012,10409,113405,40510.1,23033,115264,4118.86,1209.98,4.678,519
28923.5,23669,80084.9,38918.3,27125,94029.6,2332.9,1295.83,4.696,521
42599.2,33138,84247.1,105053,45890,150028,10110.6,4280.38,4.702,522
51525.4,33811,99871.9,92492.8,42951,141128,7684.22,3264.32,4.71,523
109488,81727,87797.6,103481,54955,123405,27151,2933.04,4.803,529
146604,114848,83657.1,103304,68704,98540.4,12005.6,4679.33,4.831,530
51931.4,31581,107767,76775.1,37305,134876,10584.6,3500.66,4.848,531
34839.8,30112,75825.6,35565.1,23860,97686.3,4992.98,1960.41,4.854,533
50592.4,40332,82208.2,68771.9,46460,97008.9,17428.3,2591.66,4.885,542
41182.7,36192,74573.1,44135,23060,125431,3729.36,1403.9,4.889,544
158651,133927,77634.5,99641.5,66183,98667.5,8026.16,3524.9,4.913,547
82644.3,73873,73317.4,25358.1,20321,81780.7,6768.28,940.31,4.916,548
43698.1,34845,82186.7,56166.1,31769,115865,5397.24,3349.16,4.97,551
44672.1,28319,103381,59587,36763,106223,4113.94,2348.25,4.973,553
40434.6,34832,76077.2,35471.2,21600,107622,7266.84,2293.71,4.981,554
15603.3,11941,85635.8,22900.7,16038,93579.2,3304.6,398.95,4.992,555
100185,84193,77983.9,83339.1,52917,103213,27618.4,3070.4,5.014,558
12886.5,10954,77097.7,20945.4,16270,84368.6,5115.98,521.16,5.04,561
10486.5,9604,71557.8,38618.4,35840,70616.4,475.6,369.66,5.055,562
40424.3,23920,110754,43032.1,27860,101226,3628.5,2131.1,5.061,564
32019.5,17661,118817,56287.3,33257,110919,4793.72,2567.42,5.08,565
63581.6,46945,88760.9,51438.3,35729,94350.8,2871.64,1266.54,5.09,566
49856.1,38817,84173.7,66255,42385,102444,2847.04,3203.72,5.119,567
15441.3,9763,103653,41069.6,19799,135943,6498.5,461.57,5.142,571
14659.2,11189,85861.8,26792.3,16609,105717,1151.28,904.96,5.147,572
57015.1,46153,80959.9,71786.8,41545,113241,7513.66,2758.31,5.185,576
34801.9,26291,86751.2,101584,46119,144353,19667.7,6900.32,5.199,577
53576.2,45509,77153.3,69459.7,41329,110143,10189.3,2216.95,5.254,582
25895.4,19137,88680.7,69229.4,34757,130535,4943.78,2139.18,5.264,583
13692.3,7660,117146,31241.3,18444,111008,3598.16,835.27,5.276,584
71849.7,62452,75397.8,49230.4,39572,81531.5,1985.22,1612.97,5.286,585
41057.9,31032,86709.5,78757.8,36412,141752,4801.1,3868.3,5.32,588
26068.4,14972,114108,61509,31304,128771,3175.86,3559.24,5.32,589
19539.1,15428,82999.3,35638.9,18740,124633,2414.9,1789.72,5.345,595
61716.4,46724,86564.6,61611,31460,128345,24798.4,2425.01,5.373,597
36261.8,24981,95130.4,103211,39893,169554,14017.1,3869.31,5.465,604
79353.9,72765,71470.3,79472.9,41949,124159,22657.4,3074.44,5.468,605
17645.4,12396,93289.1,28449.7,19132,97453.4,2906.9,1660.44,5.476,607
26413.7,23224,74536.9,67283.2,53628,82223.3,1377.6,5266.14,5.479,608
46909.4,33286,92358.8,66504.5,38086,114437,6964.26,2497.73,5.491,611
121313,91829,86578.1,77570,45713,111208,55148.3,2068.48,5.532,612
26717,17232,101609,67148.8,34708,126791,10232.8,3062.32,5.542,613
161928,136065,77992.9,114035,60037,124480,22733.7,5904.46,5.56,614
84807.3,61184,90839.6,83719.9,46996,116748,9176.62,2810.83,5.561,615
41268.8,30273,89340.1,48262.8,24773,127677,3348.88,1983.64,5.571,616
24625.9,18526,87114.4,80372.8,62270,84588.2,601.06,2033.13,5.596,619
36379.5,24309,98077.5,33884.5,21733,102179,5639.14,1656.4,5.615,620
59983.9,53135,73983.4,74535,43163,113169,6581.32,2186.65,5.633,624
28744.2,14436,130492,86165.1,37364,151133,18370.5,3917.79,5.65,625
94348.9,69345,89166.5,178779,79205,147926,12767.4,9997.99,5.706,628
36212,22998,103191,79006.2,42882,120744,3449.74,3588.53,5.708,629
49856.1,32641,100100,79932.4,43249,121123,5526.8,4192.51,5.723,635
36422.2,30376,78580.5,80105.1,38716,135597,16660.8,3143.12,5.728,636
31369.3,27445,74906.9,32782.6,26545,80935.7,433.78,435.31,5.753,638
34342.1,26474,85013.3,55086.4,30938,116690,8086.84,2131.1,5.777,639
37350.4,21936,111588,63056.3,22500,183665,3382.5,2383.6,5.79,640
116060,97253,78209.3,68756.8,48549,92814.3,17499.6,2489.65,5.802,642
57370.6,47929,78446,117499,56733,135731,13556.2,3737,5.806,644
54123.7,35563,99739.9,99260.8,46667,139395,23688.2,3362.29,5.814,646
27917,14368,127336,68077,29792,149755,10919.9,3614.79,5.834,647
41324.1,28104,96364.1,95923.7,51416,122267,7340.64,2831.03,5.869,650
19723.1,12812,100888,43460.3,19560,145614,11152,1325.12,5.887,653
23949.6,18573,84507.8,31686.7,20717,100238,5774.44,2626,5.91,655
108146,80553,87985.2,97837.7,57081,112330,41617.5,2256.34,5.931,657
92941.1,77308,78788.6,85455.1,52296,107090,7676.02,3612.77,5.977,659
102010,74689,89508.5,84616.8,46993,118006,59899.4,2692.66,5.992,660
136521,111788,80036.1,137383,62252,144631,25374.9,3805.68,5.996,662
89240.8,67792,86271,163505,72196,148422,23280.6,5924.66,5.999,663
29971,26149,75115,47592.2,26277,118697,7343.1,2225.03,6.018,666
33794.6,22128,100089,61751.4,36080,112166,12632.9,1685.69,6.032,668
14842.5,12789,76059.1,22615.9,17329,85530.4,565.8,345.42,6.037,669
47632.3,28885,108071,120919,45329,174823,47133.6,4751.04,6.057,670
21404.3,9165,153055,55390.4,20057,180988,4375.52,5645.9,6.059,671
19219.1,16136,78058,17278.1,12412,91229.1,9163.5,525.2,6.08,674
28209.3,21135,87472.3,37909.3,24427,101708,1660.5,1454.4,6.08,675
31020.1,23173,87728.6,41445.3,23537,115400,3525.18,1734.17,6.081,676
75080.8,63280,77757.5,50096,34484,95206.2,10817.4,1384.71,6.094,677
21125.4,16317,84848.5,65422.8,34889,122891,27517.6,4488.44,6.094,678
50165,37403,87897.1,95513.7,40571,154287,8420.58,4214.73,6.131,679
59347.2,38784,100283,121154,53332,148877,8174.58,6015.56,6.133,680
9559,8012,78190,23188.6,19032,79849.1,1717.08,709.02,6.134,681
131493,109665,78580.5,69941.5,43569,105205,13559.5,3464.3,6.225,695
11022.9,9533,75778.3,23280.5,18157,84028.8,45.92,541.36,6.249,696
49697.3,41472,78534,76786.3,43172,116563,14645.2,2447.23,6.297,702
47129,35045,88133.8,52934.1,24257,143014,30807.4,2856.28,6.348,705
127624,99217,84300.1,108069,56945,124373,8475.52,1822.04,6.354,706
37754.1,23358,105927,95174.3,46222,134943,9944.96,4445.01,6.448,712
91301.1,67548,88581.6,74949.1,41196,119232,2213.18,2303.81,6.448,713
53734.2,37021,95122.4,74787.5,35321,138764,36595,3459.25,6.452,715
57926,48677,77988.3,79065.8,46613,111163,13253.7,5325.73,6.496,717
24437.9,18373,87169.2,49967.7,22225,147342,12532.1,2245.23,6.499,719
49284.9,30449,106077,85210.7,42497,131406,11741.6,3621.86,6.509,720
28360.2,18108,102641,56484.2,24280,152461,6273.82,2215.94,6.511,721
72312.6,54324,87237.4,85305.6,44244,126358,11656.3,2001.82,6.532,723
43292.8,22205,127775,75611.6,25309,195791,8192.62,1872.54,6.533,724
81588.8,72400,73853.7,35668.1,26512,88169.4,6085.22,667.61,6.54,726
11835.8,5577,139084,37562.9,15069,163363,2564.14,929.2,6.57,728
47998,36366,86498.4,85173.3,40142,139054,19062.5,4268.26,6.583,731
29176.3,25149,76030.7,64050.2,35353,118734,4762.56,1979.6,6.671,734
168509,134098,82353.4,101416,64086,103711,33039.4,3708.72,6.749,738
53875.6,37206,94898.5,69241.6,39906,113713,40673.6,2419.96,6.751,739
139773,118453,77331.7,98493.2,59221,108996,4801.1,2758.31,6.769,741
64588.8,52052,81320.5,99410.3,52736,123539,11939.2,3506.72,6.771,742
62302.6,47237,86437.8,83826,44561,123283,11641.5,4013.74,6.786,748
11289.9,10740,68891.5,19565.7,15940,80442.9,1557.18,519.14,6.802,751
11784.4,8484,91030.7,18616.3,12576,97013.3,1852.38,260.58,6.818,752
12154.9,9437,84411,21595.8,17961,78798.7,1594.08,686.8,6.847,753
10379.8,6801,100022,23325.9,14305,106864,4276.3,906.98,6.874,756
12402.2,5652,143806,35655,13988,167049,273.06,1027.17,6.876,758
