"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "CD86", "CD206", "Time", "Event #"
44345.9,25440,114239,90785.9,44800,132807,4090.98,14451.1,0.676,169
41774.4,33617,81438.8,37752.8,20901,118376,2238.6,3289.57,0.677,170
41599,37736,72244.9,39714.2,28316,91916.6,864.28,3191.6,0.677,171
33256.6,27465,79355.8,58113.4,34541,110261,4023.74,4937.89,0.705,173
22482.6,14084,104617,41119.1,23296,115676,2163.16,2013.94,0.712,174
30980.6,29461,68916.4,28820.3,20853,90575.5,1174.24,1255.43,0.722,175
15713.9,9671,106486,23589.6,14311,108026,3115.18,4176.35,0.726,176
42662.4,32180,86883.8,75846,36688,135484,5762.96,3284.52,0.735,177
45823.2,43944,68338.5,20947.4,17116,80206.2,788.02,877.69,0.736,178
97008.8,71765,88588.8,82496.8,49361,109530,10001.5,5009.6,0.74,180
41595.9,37909,71909.8,28670.9,20177,93124.6,833.94,8851.64,0.754,184
65246.1,43928,97340.4,83344.2,39736,137458,4186.1,18016.4,0.76,185
42212.9,38964,71000.5,35628.8,27620,84539,1417.78,5252,0.771,186
25000.3,22338,73346.9,30559.6,22066,90761.9,596.96,1887.69,0.782,187
65866.2,54676,78948.9,51572.6,31060,108817,2605.96,6168.07,0.784,188
25293.4,21609,76710.2,24251.1,17081,93046.1,2276.32,3416.83,0.789,190
109821,97225,74026.6,55558.1,38777,93897.3,2768.32,2426.02,0.796,191
83723.4,70024,78357.4,45553,35388,84360.9,3028.26,2564.39,0.808,193
25269.7,22177,74675.4,23460.3,17333,88703.2,1546.52,1379.66,0.81,194
62179.3,51192,79602,50358.6,33432,98716.8,4637.1,7108.38,0.813,195
50943.9,42900,77824.3,48740.6,29920,106760,2067.22,1454.4,0.814,196
49578,45207,71872.6,38289.1,28259,88797,1008.6,3702.66,0.819,197
72805.6,64881,73540.6,70062.7,45553,100798,3111.9,6300.38,0.822,198
23613.9,16088,96193.4,38920.4,21368,119369,2886.4,2319.97,0.829,199
75179.6,61073,80673.4,40058.6,28661,91597.7,2350.12,1962.43,0.83,200
18581.6,15080,80753.5,27452.8,19832,90719.4,874.94,5186.35,0.833,201
42613.4,32377,86256,23858.2,18573,84185.2,905.28,1021.11,0.836,202
33105.7,28312,76632.4,28805.2,20104,93900.6,3277.54,7022.53,0.838,203
41653.5,37677,72452.9,35116.7,24297,94719.8,3954.04,2429.05,0.84,204
22558.5,15857,93232.7,33730,18949,116657,2121.34,2215.94,0.841,205
18966.3,12957,95930.9,27321.5,12297,145608,3814.64,6005.46,0.844,206
127534,103749,80560.8,99080,60401,107503,10291,12284.6,0.845,207
18775.1,16986,72438.9,18775.9,12586,97767.2,2050.82,1439.25,0.857,210
62172.2,51548,79043.2,49900.1,36856,88730.5,2282.06,3004.75,0.859,211
66271.5,48149,90202.7,49388,30833,104975,2016.38,3364.31,0.86,212
17278.9,12452,90940.3,21088.8,14340,96379.1,472.32,2944.15,0.872,214
77053.4,70977,71146.6,49482.9,34197,94830.3,1206.22,1475.61,0.883,217
60388.4,53493,73983.8,75685.4,38849,127677,7821.98,2833.05,0.89,218
136082,106652,83620.4,111430,56380,129526,10591.1,12411.9,0.894,219
62473.2,45284,90412.6,51846.3,33860,100349,4190.2,2554.29,0.905,222
46370.6,37728,80548.8,48836.5,30848,103752,3149.62,10421.2,0.909,223
76014.6,66301,75137.5,52771.5,36333,95187.1,4505.9,2535.1,0.912,224
67072.6,47040,93445.3,65334.9,40160,106618,1250.5,3610.75,0.912,225
26798.4,21933,80073.8,51682.7,25741,131583,2989.72,3091.61,0.92,227
14325.1,7657,122608,24680.4,13229,122266,3129.12,875.67,0.924,228
50778.8,34644,96058.2,63320.9,32340,128318,6313.18,5111.61,0.924,229
41307.5,38986,69438.5,45984.3,29918,100730,3259.5,6505.41,0.927,231
24745.2,22577,71829.7,17980,12341,95481.6,1975.38,4215.74,0.927,232
18097.3,15772,75198.2,30732.3,16760,120171,3572.74,1359.46,0.935,234
26964.3,23067,76608.6,35377.3,22795,101710,4387.82,2507.83,0.949,235
20759.6,16948,80275.1,23567.3,12112,127519,2611.7,1747.3,0.95,236
84925,78224,71150.1,48428.5,36336,87346.1,5990.92,1369.56,0.968,238
16735.4,14998,73127.7,20210.1,12562,105436,1987.68,1039.29,0.976,240
25593.6,17633,95123,70236.4,30417,151330,2070.5,6595.3,0.983,241
75280.7,67812,72754,55721.7,33520,108943,2057.38,7205.34,0.986,242
24607.7,18247,88381.2,27485.1,18311,98370.7,1172.6,2996.67,0.99,244
53282.3,36712,95116.4,111917,57176,128281,9726.84,9843.46,0.992,245
51449.5,46448,72592.9,34805.6,24212,94210.3,2197.6,1830.12,1.005,246
35185,25597,90084.2,37513.4,24317,101101,1667.06,4833.86,1.007,247
55591.5,47096,77357.9,50986.8,29836,111995,6039.3,6044.85,1.011,248
61488.9,57130,70536.2,40730.3,30682,86998.9,2924.12,1565.5,1.013,249
29019.1,22773,83510.9,34384.4,21206,106263,4230.38,4107.67,1.016,250
41057.9,28748,93598.5,52782.6,33240,104066,6401.74,6411.48,1.036,252
47896.1,41213,76163.4,45140.9,23949,123527,10315.6,2703.77,1.037,253
40174.7,26356,99897,38452.7,24228,104013,1803.18,4952.03,1.048,255
30149.6,21089,93692.5,47913.4,30545,102801,1767.1,9125.35,1.062,257
60144.3,48875,80646.9,45346,30507,97413.5,1545.7,3682.46,1.067,258
81326.6,68356,77971.5,40907,30928,86681.4,3694.92,6327.65,1.077,260
43021.8,35234,80021.5,67600.3,38354,115510,3852.36,9781.85,1.078,261
13089.5,11001,77977.8,27072,13213,134276,3177.5,1511.97,1.088,263
24031.8,20664,76217,21703.9,15100,94197.8,1459.6,851.43,1.104,264
56627.2,35911,103342,72675.6,33015,144264,6565.74,5311.59,1.106,265
25340.8,17829,93148.1,35069.2,20753,110745,2006.54,1690.74,1.109,266
25576.2,22398,74835.5,24357.2,13390,119214,2195.96,1162.51,1.124,267
99881.3,91176,71793.2,49651.6,40424,80495.9,2678.12,1941.22,1.128,269
48543.9,43344,73398.3,39360.7,28740,89754.5,1941.76,6107.47,1.133,273
24927.7,22068,74028.4,24594.5,16404,98258.1,1503.88,1792.75,1.136,274
27948.6,16157,113365,61893.8,25017,162141,5500.56,5275.23,1.138,275
70873.3,64752,71731.4,53874.4,36740,96100,2205.8,2104.84,1.141,276
21977,15841,90921.4,37809.4,23541,105258,1028.28,2992.63,1.142,277
22116.1,20438,70916.8,19235.4,14470,87119.2,1235.74,2065.45,1.143,278
24682,20152,80267.9,37730.6,21640,114266,1158.66,4565.2,1.15,279
23053.8,21648,69791.8,24303.6,16724,95238.1,2725.68,780.73,1.16,280
124923,112049,73065.7,81174.7,54401,97789.9,4819.96,2358.35,1.163,281
83834.8,73369,74884.5,46749.9,35357,86653.3,3130.76,1891.73,1.165,282
29334.3,25327,75905.2,28379,17259,107761,663.38,1750.33,1.167,283
27218.7,21468,83091.2,36092.4,24348,97147.5,3564.54,13346.1,1.173,286
27650,13985,129572,61249.4,29617,135532,9967.1,3566.31,1.174,287
30762.6,26105,77228.8,23120.9,17197,88111.5,1850.74,2160.39,1.177,290
117565,105117,73297.1,56570.1,43485,85256.5,2933.14,3437.03,1.178,291
15533,9673,105238,34119.8,14317,156183,1096.34,5667.11,1.182,292
16391.7,14373,74740.6,19577.8,14805,86663.5,4145.92,1159.48,1.185,293
43139.5,33277,84959.4,36117.6,26637,88861.5,2861.8,8639.54,1.195,295
10534.7,6862,100612,24675.3,12014,134603,2480.5,3965.26,1.208,298
20403.3,15496,86290.2,20420.2,15352,87171.5,912.66,2067.47,1.227,301
10031.4,8461,77699.9,21628.1,16989,83431.8,879.04,872.64,1.23,302
30476.6,22807,87574.7,44058.2,23335,123737,3922.06,2138.17,1.233,303
24278.3,22732,69993.9,22520,13055,113050,2348.48,517.12,1.238,305
76162.3,71065,70236.7,34481.4,28105,80404.7,745.38,1117.06,1.239,306
97316.9,91609,69619.4,47601.3,34541,90315.8,2515.76,2563.38,1.24,307
60762.9,38673,102970,55010.7,30869,116790,2156.6,5632.77,1.244,308
27875.2,11468,159298,94854.1,33996,182856,2407.52,4193.52,1.248,309
34395.8,28800,78269.6,33092.6,21332,101667,1521.92,3817.8,1.259,311
88396.3,76113,76112.3,56633.7,38945,95302.3,3610.46,4303.61,1.261,312
97151.8,88226,72166.3,38851.7,31366,81176.5,10575.5,3876.38,1.265,313
42309.2,36808,75330.9,65486.4,43560,98524.2,3291.48,4133.93,1.269,314
103123,93222,72496.8,45402.5,36594,81311.2,4620.7,1072.62,1.281,315
46030.9,39692,76002.3,52318,33000,103900,2175.46,5787.3,1.293,318
29569.7,22529,86017.1,35541.9,25525,91254.6,2294.36,11418,1.301,319
17715,10113,114800,31852.4,17473,119469,814.26,1898.8,1.303,320
32181.4,30376,69431.2,31248.4,23816,85988.2,1808.92,6282.2,1.308,322
19992.5,16385,79965.2,37502.3,20273,121233,1632.62,1899.81,1.309,324
65894.7,51436,83958.2,56616.6,37052,100141,4292.7,1965.46,1.315,325
46700.1,39037,78400.9,87256.9,57593,99291.1,4936.4,5001.52,1.322,326
22169.8,16336,88939.7,33820.9,21840,101487,1481.74,2271.49,1.323,327
31537.6,26128,79104.7,43261.3,25760,110061,2806.86,2890.62,1.337,329
33010.2,29228,74016.5,41165.6,22904,117788,8277.9,3519.85,1.341,330
51805,37165,91352,69913.2,33689,136004,4508.36,3068.38,1.355,331
32626.2,27465,77851.5,42241.2,28413,97431.5,1895.02,2790.63,1.357,332
70239.7,59636,77188.8,52606.9,30420,113335,3047.94,2348.25,1.359,333
25137.8,19464,84639.9,58497.2,27320,140325,5549.76,10486.8,1.373,335
24205.6,20057,79091.5,28514.3,19901,93900.5,1302.16,2741.14,1.375,336
15804.7,8969,115484,43315.9,19193,147905,2524.78,4065.25,1.377,337
66218.6,51202,84756.5,40989.8,28070,95700.4,8844.52,3103.73,1.38,338
51697.6,43763,77418.2,65194.5,28067,152228,4084.42,4607.62,1.388,340
40177,35444,74287.4,38014.4,24564,101421,1794.16,2997.68,1.392,343
16819.1,8291,132946,42703.8,19367,144505,2344.38,3335.02,1.399,346
34309.7,26426,85087.4,37287.2,24666,99069.7,18359.8,2135.14,1.404,347
71117.4,63605,73276.5,37215.5,29317,83192.5,4870.8,701.95,1.412,348
69697.8,62674,72880.5,60338.4,38038,103958,1936.84,2532.07,1.421,349
46657.4,28752,106349,112020,41456,177088,3629.32,3128.98,1.431,352
45761.5,35380,84766.2,50887.8,27940,119362,6279.56,4439.96,1.435,353
19690,14503,88974.8,37261.9,19703,123940,2699.44,5070.2,1.442,355
85484.3,63612,88069.9,120839,75288,105187,4648.58,12252.3,1.443,356
97947.4,89380,71817.8,41072.7,32916,81776,2797.84,2602.77,1.443,357
65240.6,46256,92433.5,100352,44640,147326,21439.7,15638.8,1.447,359
10431.2,9393,72779.4,32305.9,26085,81165.3,758.5,1147.36,1.456,360
33214.8,29417,73996.8,30809,22205,90930,2021.3,2839.11,1.457,361
39639.8,33053,78596.1,37286.2,24169,101104,1648.2,10273.7,1.464,362
71876.6,64642,72870.6,43516.9,29478,96747.4,4923.28,1907.89,1.468,364
33067.8,24828,87285.8,80257.6,54456,96587.4,903.64,262143,1.487,365
49986.5,45209,72461.5,30359.6,22137,89878.8,1822.86,5427.74,1.489,366
38998.4,35324,72353,30517.2,22140,90333,3329.2,1470.56,1.502,367
53652.9,45625,77067.3,42182.6,24813,111413,3435.8,1680.64,1.513,368
93564.4,68160,89962.4,90436.4,40400,146704,3804.8,4435.92,1.522,369
71592.2,63597,73774.9,52878.6,33689,102866,1490.76,2542.17,1.529,371
72753.5,61440,77603.7,36485.2,26800,89220,8564.08,1024.14,1.534,372
75813.9,55309,89832.4,55776.2,34377,106331,2042.62,12408.9,1.536,373
25197.1,18829,87700.6,30302,21225,93562.9,2177.92,1719.02,1.544,374
130912,112137,76508.9,70042.5,48189,95256.3,3614.56,6077.17,1.544,375
28329.4,24896,74574.1,26144.9,19440,88139.4,2446.88,8489.05,1.548,376
23266.3,17544,86911.7,25770.2,15756,107189,1255.42,1319.06,1.55,377
51183.3,44561,75275.5,53369.4,30293,115460,4857.68,4077.37,1.551,378
93835.4,82841,74233.8,74769.3,43289,113195,2953.64,5095.45,1.556,379
109145,90045,79437.1,72042.3,49501,95379.1,17020.7,1638.22,1.558,380
35173.2,32392,71162.9,31078.7,21548,94522.7,892.16,2052.32,1.56,381
25959.4,25133,67690.9,29080.9,17533,108701,2492.8,6134.74,1.566,382
30042.9,26229,75065.5,32350.3,22389,94694.2,2233.68,3458.24,1.567,383
18246.6,13736,87056.7,32405.8,17676,120149,1972.1,2683.57,1.569,384
34812.1,26117,87354.9,44668.3,19109,153194,1142.26,6083.23,1.574,386
90509.5,83548,70996.7,48772.9,37336,85611.2,15282.3,1281.69,1.574,387
25827.5,20465,82708.5,35694.4,19009,123061,7480.86,2755.28,1.59,389
83828.5,74537,73705.5,64412.8,42269,99868.8,1138.98,11386.7,1.593,390
33398.8,30920,70790,25394.4,19448,85574.3,1510.44,4703.57,1.593,391
34989.1,23391,98031.1,36454.9,24731,96603.9,2022.12,1250.38,1.596,392
152536,125693,79531.6,162177,71149,149382,7041.34,11496.8,1.601,394
31561.3,25268,81858.5,24784.4,17456,93049.4,1071.74,1134.23,1.611,398
16060.7,10815,97323.5,25605.5,16351,102629,1808.92,3386.53,1.628,400
25031.9,20649,79446.6,28993.1,18585,102238,680.6,1407.94,1.628,401
45008.7,42873,68800.6,71441.3,30457,153724,3726.9,14191.5,1.632,402
68839,47605,94768.1,116220,54293,140286,5138.94,4908.6,1.644,403
83808.7,72712,75537.6,58407.3,36972,103532,5394.78,4666.2,1.65,404
28801,24494,77059.9,32414.9,21406,99240.7,1857.3,2846.18,1.653,406
16433.6,13853,77744.2,18874.9,13209,93647.1,1163.58,1416.02,1.659,407
12095.7,11006,72024.6,19853.6,17194,75673.1,1233.28,1182.71,1.662,408
36059.6,32634,72415.2,31301.9,24014,85425.3,1657.22,984.75,1.665,410
50822.3,44628,74632.3,26606.4,21424,81389,355.06,3605.7,1.665,411
16858.6,13980,79030.4,23714.8,13016,119405,1012.7,4065.25,1.697,412
88717.8,81065,71722.8,36481.2,29901,79958.3,1650.66,1055.45,1.718,415
25009.8,19805,82759.1,41718.1,24569,111280,1849.1,10113.1,1.721,416
31064.4,26382,77167.6,38139.6,15582,160411,5616.18,3963.24,1.729,417
34875.3,25989,87944.5,36271.1,20913,113664,3921.24,2891.63,1.732,418
42448.3,35400,78584.5,43523.9,29532,96586.2,4745.34,5108.58,1.739,419
33118.4,17736,122375,103763,44044,154396,10721.5,17899.2,1.747,421
18655.1,16528,73970.1,34439,19744,114313,1113.56,1261.49,1.75,422
17895.9,17037,68839.8,16012.5,11657,90023,338.66,830.22,1.762,423
25909.6,15244,111389,57028.6,25052,149187,3072.54,3812.75,1.776,424
26003.6,14421,118173,65410.6,34593,123920,1279.2,3036.06,1.78,425
87358.2,75529,75800.1,53187.6,41145,84717.5,8031.08,5484.3,1.796,426
13220.7,11488,75420.3,26631.7,19332,90282.1,881.5,894.86,1.808,427
31348,28567,71915.9,46334.8,27335,111088,1908.96,5492.38,1.822,428
131744,106857,80799.6,101979,62761,106488,2008.18,4734.88,1.824,431
60709.9,54953,72401.6,45943.9,30761,97883,4264.82,2053.33,1.825,432
34959.9,22524,101720,39714.2,18696,139212,1924.54,1671.55,1.826,433
115586,101825,74392.6,68721.4,53077,84852.7,3409.56,1394.81,1.827,434
88031.3,81512,70777.5,36987.2,29724,81550,988.92,1432.18,1.836,436
32553.5,30253,70519.6,32874.5,24461,88077.5,2805.22,2773.46,1.838,437
44049.6,37445,77095.3,50076.8,32961,99567.2,876.58,5539.85,1.838,438
17427.4,9422,121219,27859.8,15130,120676,2317.32,1629.13,1.839,439
27388.5,19768,90800,35632.8,20088,116250,5296.38,803.96,1.845,440
35431.5,28380,81819.5,38897.1,26808,95089.6,1977.84,10084.8,1.855,442
68992.3,62976,71796.8,48425.5,29572,107318,4760.92,3413.8,1.856,443
63206.3,53743,77075.9,71982.7,44191,106752,8493.56,1661.45,1.857,444
55991.2,42652,86032.1,69709.2,37448,121995,2304.2,3087.57,1.86,445
22728.3,17217,86514.6,16795.3,9233,119213,596.14,1010,1.866,448
25725.6,20539,82085.3,38483,24687,102160,932.34,3379.46,1.897,450
19883.5,16096,80957.1,26253.9,15712,109507,1822.04,1765.48,1.902,451
96192,88616,71138.8,56688.3,39580,93863.6,8470.6,5802.45,1.905,452
42325,31601,87776.1,41719.1,28469,96037.8,1843.36,1545.3,1.912,453
23964.7,18296,85841,43067.4,20540,137413,3398.9,6724.58,1.937,456
61597.9,47336,85281.4,66752.9,35752,122363,7597.3,2475.51,1.94,457
29714.3,20728,93948,38957.7,23016,110929,1658.04,9712.16,1.947,459
89191.8,83058,70375.8,78910.3,45686,113196,3767.08,3822.85,1.954,460
54900.3,40466,88912.8,59145.6,33266,116520,3407.1,8770.84,1.954,461
109917,98228,73334.5,49394.1,37136,87168.5,3097.14,2025.05,1.954,462
64238.1,54169,77718,29522.3,23101,83752.8,3895,2843.15,1.957,463
60657,50360,78936,28504.2,21112,88483,3881.06,1795.78,1.958,464
37840.2,35245,70361.6,34712.7,22537,100942,6491.12,9325.33,1.96,465
26629.3,19773,88260.7,24197.6,19449,81537,1043.86,1160.49,1.967,467
29245.8,19916,96236.8,57129.6,32332,115800,3309.52,6637.72,1.98,470
53317.9,36941,94589.8,59543.5,22413,174106,4643.66,4025.86,1.982,471
11176.9,9553,76676.5,36197.4,30609,77501.1,921.68,749.42,1.989,474
31361.4,24425,84147.5,22047.3,17241,83805.5,1073.38,1759.42,1.991,475
34846.1,33462,68246.8,16181.2,13266,79937.6,1006.96,677.71,1.996,476
65212.9,51505,82978.2,47384.1,25893,119931,3930.26,1618.02,2.024,477
29993.9,23209,84694.8,33171.4,21049,103279,1845.82,4587.42,2.041,480
106823,87705,79821.6,65354.1,46925,91274.3,8141.78,6513.49,2.046,481
22155.6,17772,81700.8,29168.8,19372,98678.8,4916.72,3876.38,2.049,483
113175,102085,72655.8,66736.8,43089,101503,9606.3,3120.9,2.05,484
28089.2,23497,78344.3,38284.1,24345,103059,1703.96,2729.02,2.06,486
49469,36184,89597.6,59402.1,29276,132975,4523.12,3262.3,2.065,488
42834.6,30757,91270.5,39736.4,25761,101090,1649.84,1195.84,2.07,489
43623,36068,79263.6,57235.7,31552,118883,2941.34,8714.28,2.071,490
26591.4,17466,99776.4,18366.8,12238,98356.8,2405.88,1970.51,2.072,491
20322.8,11340,117449,40793.9,22764,117443,3147.16,2259.37,2.077,492
