"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "CD86", "CD206", "Time", "Event #"
25212.1,19036,86798.6,43341.1,21544,131842,4916.72,1669.53,0.186,95
75125.8,68985,71369.8,32405.8,26281,80809.3,2750.28,1114.03,0.189,96
21910.7,18715,76726.5,21619,17019,83249.7,3696.56,921.12,0.196,97
22496.8,20424,72187.2,25358.1,16600,100112,1312.82,1053.43,0.197,98
116040,106055,71706.1,48597.2,37715,84445.5,1111.1,1929.1,0.203,99
21187,17609,78852.4,36056,21597,109412,1520.28,1350.37,0.207,100
41317.8,36009,75198,38162.9,24157,103533,1627.7,1654.38,0.209,101
44021.2,40684,70911.7,45990.3,31388,96024.7,1591.62,2710.84,0.209,102
22898.9,21633,69371.1,25266.2,16321,101455,1154.56,877.69,0.209,103
146373,118172,81175.6,116168,59656,127618,6098.34,4230.89,0.211,105
40124.1,29248,89906.1,79642.5,36244,144009,2076.24,2703.77,0.212,106
29514.4,23088,83777.5,32590.7,19584,109062,1795.8,1233.21,0.216,108
45226.7,39536,74969.1,46418.6,29200,104181,1581.78,1271.59,0.216,110
24896.1,20447,79796,34272.3,21487,104532,10428.8,3887.49,0.229,112
30369.2,27214,73134.2,38736.5,23550,107798,6713.34,1573.58,0.232,113
50181.6,43360,75846.4,45103.6,27376,107974,1496.5,1917.99,0.235,114
17277.3,13496,83897.8,35623.7,19612,119041,2675.66,1147.36,0.235,115
38018,26884,92677.6,59249.6,26948,144092,2382.92,1375.62,0.237,116
134630,117461,75115.4,98991.1,67573,96007,2790.46,2610.85,0.243,117
58375.5,54577,70097.2,28784,23089,81700.7,349.32,1048.38,0.245,118
43875.8,34029,84499.8,40133.4,26313,99957.4,689.62,885.77,0.247,119
53869.3,40632,86886.7,42840.2,24712,113612,943,963.54,0.248,120
36299.7,36540,65105,29725.3,21096,92343.5,1024.18,1255.43,0.25,121
43890.8,31981,89941.8,36973.1,23661,102408,2324.7,1364.51,0.251,122
18030.2,13494,87566.7,20531.3,13846,97178.8,1892.56,688.82,0.255,123
15364.7,9612,104759,24612.7,12792,126096,487.9,935.26,0.258,125
32207.5,24720,85386.4,23937,19152,81909.7,735.54,1100.9,0.265,128
55989.7,41260,88932.1,48847.6,24300,131740,4853.58,1627.11,0.27,130
30643.3,22723,88379.2,54262.2,24503,145130,2965.12,1499.85,0.271,131
23117.8,15725,96346.3,27230.6,14601,122224,1387.44,1093.83,0.279,132
37124.5,27922,87135.2,61893.8,36710,110495,5316.88,2722.96,0.28,133
58659.1,53157,72319.4,45951,30165,99832.3,824.1,1286.74,0.28,134
28790.8,21697,86962.8,45658.1,23749,125995,961.86,1984.65,0.282,136
49579.6,40465,80297.8,51769.6,35845,94651.1,1482.56,1906.88,0.282,137
31248.5,18634,109901,37276.1,22702,107608,1729.38,2072.52,0.287,138
73135,67133,71395.3,56102.5,39117,93993.2,1517.82,1483.69,0.289,140
23707.1,13789,112675,41235.3,20329,132933,3352.16,1130.19,0.292,142
107023,101936,68806.4,69144.6,46704,97025.1,6012.24,2708.82,0.293,143
25997.3,19876,85719.5,25881.2,19284,87956.5,2339.46,895.87,0.293,144
67738.6,58669,75667.1,43098.7,32573,86713.5,501.84,917.08,0.294,145
53111.7,43450,80108.8,54785.4,28218,127239,2498.54,2977.48,0.294,146
23609.2,14337,107920,34091.5,15973,139875,2355.86,1396.83,0.294,147
34955.9,19501,117475,52140.2,24125,141640,7618.62,2077.57,0.296,148
52918.9,49357,70265.5,33618.9,28425,77510.8,1249.68,1095.85,0.296,149
50150.8,44260,74258.5,31236.3,23808,85983.7,1564.56,1321.08,0.297,150
70103,50660,90688.4,61521.1,25664,157101,2335.36,1767.5,0.298,151
76803,69432,72493.4,41537.3,30060,90558.4,1101.26,2370.47,0.3,152
67102.6,57756,76141.6,45450,31052,95923.3,1859.76,1261.49,0.301,154
28168.2,22925,80524.9,38667.9,21837,116048,16954.3,1208.97,0.306,156
18187.4,11217,106261,26908.4,12453,141610,1677.72,1071.61,0.307,157
30844,23240,86978.9,42449.3,23944,116186,4724.02,1977.58,0.315,159
26564.5,20905,83278.3,45340.9,19597,151628,2657.62,1577.62,0.318,160
28891.1,24481,77341.9,17954.8,13333,88253.5,619.1,643.37,0.319,161
21222.6,16472,84436.7,15419.7,11352,89019,848.7,554.49,0.323,163
49306.3,39695,81404.1,51986.7,37711,90345,1194.74,1597.82,0.328,166
125060,97106,84402,73199.8,46690,102746,3721.98,5639.84,0.33,167
41159.8,31941,84451,36825.6,22065,109377,1521.92,1046.36,0.337,169
45664.4,38917,76898.5,38685,28565,88754.1,705.2,1505.91,0.345,171
32273.1,14193,149021,43731,18561,154407,2883.12,1307.95,0.347,172
19445.8,16501,77231.9,26086.3,16513,103530,1066,978.69,0.348,173
120226,105956,74362.4,95023.8,58180,107038,922.5,2211.9,0.35,174
31686.9,30328,68472.5,23424.9,18152,84573.4,954.48,1054.44,0.36,175
86298,68017,83150.2,35698.4,23985,97541.5,1254.6,1234.22,0.379,177
15207.5,14641,68071.8,21764.5,14645,97395.5,817.54,1206.95,0.381,178
34335.8,28160,79908.7,55697.5,28884,126374,14765.7,2818.91,0.387,181
19739.7,15577,83049.6,17605.3,12201,94564.5,411.64,688.82,0.388,182
32171.2,22434,93981,42087.7,25253,109225,1458.78,1300.88,0.392,183
32427.9,26099,81428.3,16018.6,13107,80094.2,199.26,718.11,0.393,184
19299.7,13609,92940.4,36399.4,20121,118556,986.46,1069.59,0.396,185
133413,105556,82831.3,80943.4,52160,101701,2894.6,3036.06,0.399,186
21828.5,18705,76479.7,65735.9,54677,78791.2,2386.2,395.92,0.401,187
121344,109696,72494.9,76530.7,52144,96185.9,979.08,1696.8,0.401,188
25310,17281,95985,43055.3,19333,145951,751.12,1462.48,0.402,189
29528.6,18098,106928,42305.9,22566,122864,3480.08,1234.22,0.41,191
28560.9,25472,73483.2,33607.8,23488,93772,1597.36,1247.35,0.411,192
32715.5,29744,72083.2,20340.4,14772,90240.2,1038.12,637.31,0.413,193
27572.6,18214,99209.2,34109.7,20114,111137,1043.86,804.97,0.413,194
23446.4,21473,71558.9,20550.5,13861,97164.4,1389.08,630.24,0.413,195
19353.4,12423,102097,30902,15751,128575,1386.62,756.49,0.423,199
32204.4,26800,78751.7,31595.8,24080,85991,734.72,1189.78,0.426,200
30802.1,27273,74016.3,40167.7,22153,118830,4099.18,1672.56,0.427,201
18037.3,15826,74693,22412.9,12850,114308,1266.9,813.05,0.43,202
40132.8,34557,76110.3,30952.5,19913,101868,996.3,1136.25,0.435,203
57057.8,46557,80317.4,56332.8,33549,110043,1436.64,1157.46,0.44,206
89875.9,66236,88926.1,82500.8,35868,150741,1712.98,2065.45,0.451,207
61276.4,51806,77516.2,31171.6,22206,91996,1270.18,845.37,0.455,208
34861.1,23493,97248.5,67398.3,28645,154198,262143,2371.48,0.46,209
38448.5,33205,75885,41258.5,28177,95961.9,473.96,1029.19,0.464,210
79507.2,74881,69584.8,44208.7,34177,84772.3,993.02,1624.08,0.466,211
42186,35976,76848.5,32125.1,24380,86355.6,2452.62,990.81,0.467,213
53342.4,40771,85743.5,50699,35680,93122.4,911.84,1351.38,0.47,214
16159.5,14369,73702.1,18473.9,12401,97629.7,751.12,610.04,0.47,215
36833,32332,74659.3,33126,21416,101370,854.44,1269.57,0.47,216
42415.9,26232,105969,51615,21356,158393,2392.76,1351.38,0.471,217
81641,64808,82558.1,63297.7,33928,122267,2631.38,2611.86,0.471,218
30964.1,18853,107636,95073.3,38321,162593,4705.98,3371.38,0.472,219
31911.3,26949,77603.5,29856.6,22353,87535.6,876.58,1449.35,0.472,220
24044.4,18084,87136.5,31536.2,18368,112520,1023.36,824.16,0.474,223
32937.5,18092,119312,52778.6,26172,132160,2971.68,2175.54,0.474,224
22211.6,22497,64704.7,15102.5,11797,83899.2,380.48,709.02,0.475,225
41637.7,25164,108439,60893.9,28904,138069,2432.12,2124.03,0.476,226
16908.4,12416,89248.3,17280.1,13844,81802.1,286.18,557.52,0.479,227
65782.5,47244,91252.3,75587.4,32536,152253,4420.62,3978.39,0.48,228
75479.8,69993,70673.4,35330.8,28269,81907.4,1087.32,1284.72,0.482,229
18286.1,11881,100867,23222.9,14253,106780,987.28,846.38,0.483,230
16754.3,13940,78766.9,24155.2,15348,103143,807.7,1201.9,0.484,231
33170.5,25513,85206.1,55823.7,35117,104179,2400.96,1996.77,0.485,232
21476.9,16188,86947.9,27158.9,17080,104209,534.64,692.86,0.498,235
31305.3,21348,96103.9,51379.7,26864,125343,2289.44,1868.5,0.502,237
103967,92372,73762.5,61515.1,39620,101753,2191.04,3250.18,0.504,238
47193,36556,84605.6,39187,20556,124935,2379.64,2543.18,0.506,239
25818.8,24861,68060.8,16045.9,11837,88838.6,578.1,565.6,0.512,240
40927.5,39541,67834.1,33050.2,24049,90065.3,1310.36,1136.25,0.52,241
18828.1,14968,82437,21522.1,15368,91779.8,1243.12,685.79,0.52,242
95293.8,87237,71588.6,70583.9,52017,88928.3,1385.8,1835.17,0.531,245
33029.9,27909,77560.9,34948,22737,100732,1608.02,1094.84,0.531,246
25400.9,18285,91040.3,36131.7,21133,112049,1429.26,1591.76,0.536,247
23531.7,19709,78247.3,26007.5,18765,90830.1,1841.72,735.28,0.542,248
47041.3,34393,89637.5,89125.4,43577,134037,4469,3673.37,0.548,251
29809.1,27465,71129.4,25028.8,15805,103783,988.1,1365.52,0.55,252
70118,49467,92895.4,83167.4,49551,109997,6427.98,2847.19,0.551,253
51659.7,42620,79436.1,40661.6,26940,98916,3507.96,1635.19,0.552,254
35777.5,25626,91497.5,58019.4,27482,138358,6317.28,2048.28,0.557,255
48555,38967,81661.4,40506.1,30403,87313.9,2242.7,1872.54,0.56,256
46179.5,43514,69550.4,35478.3,23962,97033,1715.44,1448.34,0.56,257
24994.8,18789,87181.9,27223.5,19409,91922.4,795.4,1072.62,0.561,258
21363.2,17016,82278.9,23672.4,17144,90491.9,2560.86,979.7,0.562,259
29417.2,25723,74948,43794.6,27784,103301,1467.8,1948.29,0.566,260
27017.2,16557,106940,53073.5,26889,129355,2149.22,2718.92,0.58,262
32857.7,31297,68804.1,17883.1,14037,83492.5,732.26,702.96,0.583,263
46927.6,45460,67651.7,34215.8,27620,81186.3,2152.5,1185.74,0.585,264
65856,52353,82439.2,79193.1,52133,99553,2139.38,4313.71,0.585,265
46862.8,26912,114120,74175.4,25588,189978,6113.92,3410.77,0.602,266
15032.1,12893,76409.3,25048,16589,98953.9,587.94,1079.69,0.605,268
17609.1,10500,109908,41014.1,16768,160299,1184.08,1357.44,0.605,269
29251.3,27274,70287.3,20237.4,16014,82819.8,733.08,554.49,0.609,272
18832,17869,69068,17547.7,11097,103632,1505.52,618.12,0.61,273
19429.3,13595,93660.6,26052.9,13003,131309,1025,896.88,0.615,274
18803.6,15400,80020.2,17211.4,12188,92547.3,698.64,637.31,0.621,276
27825.4,22984,79340.6,19809.1,15580,83325.5,1297.24,803.96,0.623,277
67016.5,53234,82503.5,58924.4,38482,100350,4264,2184.63,0.628,278
12866.7,10944,77049.9,33174.5,13312,163320,1444.84,1090.8,0.628,279
18369.1,12237,98376.7,30722.2,20509,98172,4530.5,1207.96,0.648,280
40512.8,37461,70874.9,18765.8,15621,78729.6,1906.5,792.85,0.65,282
12671.6,10618,78211.2,29830.3,25386,77009.4,10.66,281.79,0.652,283
77471.4,67681,75016.1,51692.8,36613,92528.3,1864.68,1594.79,0.654,284
54989.5,44029,81850.5,32859.3,22685,94929.2,2431.3,1288.76,0.655,285
63317.7,55807,74356.1,58825.4,33919,113659,1574.4,1572.57,0.658,286
33959.7,25996,85612.6,64112.8,30972,135661,3136.5,2853.25,0.659,287
89669.7,81620,71999.5,31376.7,25236,81482.8,1007.78,1610.95,0.663,288
38986.5,25904,98634.2,49681.9,22400,145355,1578.5,2232.1,0.663,289
32562.2,23260,91745.4,45574.2,26860,111197,2176.28,2516.92,0.666,291
66372.6,59152,73535.9,36677.1,28480,84398.6,572.36,1390.77,0.667,292
49302.3,37824,85424,45043,22608,130570,485.44,984.75,0.668,293
18222.1,11436,104425,21613,13516,104796,788.84,783.76,0.67,294
84029.9,75918,72538.6,48180,34602,91252.7,1096.34,1219.07,0.674,295
84876.8,60860,91398.1,78032.6,38860,131599,2769.96,1953.34,0.675,296
76716.9,61788,81370.5,59336.5,34712,112027,2437.04,3757.2,0.677,298
30798.2,23754,84970.4,32712.9,21402,100172,2210.72,1034.24,0.679,299
71863.1,68778,68475.7,37172,27616,88213.6,899.54,819.11,0.688,300
26853.7,20950,84004,32065.5,18274,114996,1290.68,1096.86,0.688,301
33358.5,27037,80859,66112.6,36521,118637,1248.86,2432.08,0.688,303
51914.9,45505,74767.4,55618.7,29873,122017,3987.66,2093.73,0.689,304
90755.2,77912,76339.1,57091.3,39420,94914.6,262143,1956.37,0.69,305
17270.2,14312,79081.8,25003.6,13356,122689,1012.7,1106.96,0.692,306
22665.9,13048,113844,41621.1,20892,130561,2110.68,1543.28,0.692,307
34231.5,27997,80129.8,45432.8,21513,138404,1993.42,1163.52,0.693,308
38822.2,27620,92116.2,55495.5,31536,115327,3267.7,1683.67,0.696,309
85425.9,79452,70463.5,60382.8,40204,98429.3,1214.42,1479.65,0.697,310
28429.7,28477,65427.2,22393.7,17257,85043.5,1340.7,874.66,0.699,311
21721.8,14321,99403.9,31278.7,17877,114666,2030.32,1169.58,0.7,312
25670.3,13173,127710,26890.2,15057,117040,1978.66,1194.83,0.703,313
25314.8,19709,84176.2,25799.4,20669,81803.3,947.92,878.7,0.705,314
28779.7,21613,87267.2,38913.3,21101,120858,3529.28,1521.06,0.707,315
113216,87956,84357.6,67858.9,45188,98415.5,1712.98,2910.82,0.707,316
55726.6,33673,108458,117869,51549,149851,10623.9,4463.19,0.708,317
39354.6,24221,106484,31431.2,13581,151673,2039.34,575.7,0.711,318
39060.8,27681,92478.1,36559,16817,142471,3602.26,1244.32,0.711,319
37385.2,30367,80682.1,51470.6,29007,116288,1204.58,1821.03,0.725,321
21021.9,17668,77976.6,33313.8,20672,105614,3462.04,1334.21,0.726,323
22772.5,14889,100236,29351.6,14525,132433,861.82,1058.48,0.727,324
25638.7,19808,84827.1,30492.9,21060,94890,735.54,1054.44,0.727,325
34619.4,29740,76288.4,29051.6,20664,92137.5,3293.94,1136.25,0.732,328
24476.6,19156,83738.6,16061,12964,81192.1,751.12,675.69,0.734,330
18358.8,13965,86155.6,33506.8,21305,103070,626.48,1478.64,0.738,331
21037.7,19483,70765.6,22438.2,16335,90021.9,499.38,557.52,0.747,332
121748,105636,75531.6,79261.8,52452,99033.4,2152.5,5155.04,0.748,333
77784.2,72476,70335.9,44715.7,34696,84461.9,1398.1,805.98,0.748,334
28569.6,17923,104465,53589.6,26199,134053,1704.78,1868.5,0.748,335
24035.8,22057,71415.3,27505.3,16317,110473,1579.32,1015.05,0.75,337
19054.8,13769,90694.7,29929.3,16377,119768,1169.32,1046.36,0.752,338
10725.8,9461,74297.4,23768.3,16257,95816,222.22,357.54,0.755,339
70149.6,61041,75315.4,35921.7,27029,87097.6,1657.22,2608.83,0.758,341
19409.5,13376,95097.3,22112.9,13380,108310,780.64,760.53,0.761,342
91207.9,79413,75269.8,46242.8,36517,82990.7,3840.06,2860.32,0.762,343
21841.1,19465,73536.1,26487.2,13353,129998,1038.12,1073.63,0.762,344
24608.5,20043,80464.1,24241,13071,121541,831.48,1351.38,0.765,346
14749.3,11944,80928.5,23564.3,16716,92385.2,868.38,736.29,0.765,347
35053.1,28481,80658.7,28865.8,21205,89212.4,1437.46,1550.35,0.765,348
41466.3,38228,71087.6,20943.4,17552,78198.7,1202.12,957.48,0.768,349
49546.4,34932,92954.2,44860.2,23472,125254,2849.5,2097.77,0.768,350
28640.7,23152,81072.7,26809.4,17844,98463.5,1371.04,962.53,0.77,353
85592.6,80717,69494.6,37493.2,31129,78934.6,858.54,1104.94,0.77,354
36363.7,25156,94734.1,46429.7,28068,108409,1322.66,2356.33,0.772,355
17271,11388,99391.6,26876.1,16152,109049,1063.54,1014.04,0.772,356
20844.2,19240,71000.1,32837.1,18808,114420,1427.62,1041.31,0.773,357
28163.5,22221,83062.1,28032.5,16893,108752,1430.08,757.5,0.775,358
33405.2,29028,75418.2,31584.7,24368,84944.9,404.26,880.72,0.776,360
93856.7,84045,73186.9,69859.7,47033,97342.8,2482.14,2510.86,0.777,361
23383.2,16268,94199.8,45016.7,26076,113139,3738.38,2263.41,0.779,362
43893.2,28008,102706,39657.6,20572,126337,1524.38,1127.16,0.781,363
139968,123287,74403.3,72629.1,50759,93772.9,2986.44,5822.65,0.782,364
89869.6,67224,87613,84710.7,34744,159786,2186.12,1858.4,0.783,365
46323.2,36539,83084.9,47098.3,29231,105595,1823.68,2307.85,0.784,366
41088.7,31645,85093.7,35007.6,19229,119312,610.9,1153.42,0.784,367
16971.6,12215,91056,38400.2,18339,137226,1466.16,2158.37,0.785,368
73903.7,50932,95094.5,61926.1,34176,118750,9752.26,5382.29,0.786,370
60025,45749,85986.5,67973,34737,128240,2769.14,2054.34,0.787,371
16114.4,9021,117068,49353.6,17645,183306,2571.52,1955.36,0.787,372
25214.4,15666,105480,44158.2,15333,188740,2670.74,1616,0.794,377
22423.4,15884,92516.8,21200.9,11080,125399,617.46,725.18,0.795,378
30621.2,25397,79016.8,37867.9,25297,98103,110252,1524.09,0.799,379
20409.7,15084,88674.6,24110.7,11896,132828,1020.9,842.34,0.801,380
25324.2,18628,89094.3,46884.2,24196,126988,439.52,1067.57,0.812,381
53839.3,38035,92767.5,41206,25687,105130,2035.24,2279.57,0.814,382
24083.9,22864,69032.8,16171.1,13380,79207,596.14,648.42,0.815,383
35147.9,33292,69189.4,19210.2,15320,82177.5,1786.78,632.26,0.819,385
53916.7,51085,69168.8,39411.2,27597,93591.8,920.04,886.78,0.821,386
67696.7,62588,70885.3,32897.7,25436,84761.2,971.7,732.25,0.824,387
46751.4,39549,77471,43720.9,26397,108546,796.22,1090.8,0.83,388
31647.4,21593,96051.7,46746.8,26493,115638,19724.3,1997.78,0.836,389
51053.8,42912,77970.2,51766.5,29280,115867,1842.54,1948.29,0.841,390
19102.2,15081,83010.5,18890,13609,90967.5,332.1,554.49,0.852,391
53828.2,42850,82326.4,43597.7,24882,114831,876.58,979.7,0.853,392
25317.9,17169,96641.3,40457.6,22785,116367,2693.7,1571.56,0.854,393
57802.7,36976,102449,39295.1,22244,115772,2549.38,1515,0.855,394
31778.5,20155,103331,37094.3,26843,90564,738,1220.08,0.861,395
19997.3,12736,102901,54777.3,20596,174300,2324.7,2140.19,0.862,396
25433.3,17221,96788.5,41902.9,21317,128824,920.04,1448.34,0.862,397
111017,99232,73319.3,64289.5,46068,91457.8,4715,1970.51,0.864,398
19244.4,16291,77417,31233.2,15923,128550,1007.78,1285.73,0.866,399
25431.7,19892,83787,33216.9,21344,101991,1248.86,1620.04,0.869,400
32543.3,19209,111029,40022.3,18557,141343,862.64,947.38,0.887,401
19492.5,17597,72595.2,27883.1,14685,124436,1110.28,1126.15,0.887,402
9792.84,7100,90392,20545.4,15608,86267.6,54.12,194.93,0.89,403
27649.2,15884,114078,55544.9,28556,127476,2692.88,2043.23,0.89,404
17636.8,13696,84392.7,30368.7,14224,139921,1717.08,949.4,0.891,405
64528.8,62192,67998.4,45602.5,34004,87889.8,1330.04,993.84,0.892,406
28507.2,24996,74741.8,16964,14132,78669,426.4,518.13,0.893,407
85388.7,76373,73272.4,50860.6,38785,85940.4,1377.6,1428.14,0.894,409
30811.6,26844,75222.3,28133.5,21724,84872,130307,983.74,0.895,410
57704,45888,82411.3,47514.4,29540,105413,1646.56,1273.61,0.895,411
50698.2,41784,79517.5,62127.1,28056,145123,5287.36,2973.44,0.896,412
13694.7,12252,73252.7,20539.4,18984,70905.4,126.28,145.44,0.898,413
59981.5,51204,76770.4,41232.2,28256,95632.7,984,760.53,0.898,414
20926.3,13815,99270.8,30562.6,20819,96207.8,561.7,1050.4,0.899,415
47588.8,29641,105218,79837.5,39965,130920,5291.46,4959.1,0.9,416
82510,63476,85187.7,164631,117780,91605.2,3324.28,3210.79,0.902,417
21416.1,16348,85853.1,19748.5,14952,86559.6,1093.88,839.31,0.903,418
51297.1,43681,76962.6,59664.7,35445,110317,6932.28,3367.34,0.906,419
91950.5,82585,72968,42573.5,33561,83135.1,1883.54,1459.45,0.906,420
28432.9,20032,93020.1,25572.2,17856,93856.4,345.22,695.89,0.917,422
28270.9,25092,73838.9,27089.2,17684,100391,1230,880.72,0.917,423
29393.5,22537,85474.3,43348.2,23273,122067,3333.3,1712.96,0.922,424
28496.1,26113,71516.9,49938.4,32113,101914,1435,1203.92,0.922,425
85404.5,75132,74496.5,62976.5,43420,95053.7,1425.98,1542.27,0.923,427
59686.9,54584,71662.7,53147.2,36200,96217,2824.08,1402.89,0.924,428
36904.1,33165,72924.6,27925.5,21833,83823.8,825.74,1087.77,0.924,429
28267.8,26860,68970.9,25714.6,20796,81036.4,1328.4,1235.23,0.925,430
105647,89252,77574.3,73068.5,39920,119955,4341.9,3876.38,0.926,431
42647.4,35880,77896.8,37888.1,25112,98878.5,940.54,1138.27,0.927,432
61265.3,53706,74760.4,29064.8,24393,78087.5,3996.68,1285.73,0.927,433
23890.4,14189,110345,40407.1,22857,115856,2085.26,1820.02,0.929,435
79540.4,65868,79139.5,59252.7,34584,112283,745.38,1577.62,0.93,436
20121.3,20039,65805.2,15793.4,11747,88110.5,480.52,654.48,0.936,437
127349,111112,75112.8,75916.6,53672,92697.7,2710.1,3074.44,0.937,438
36740.5,27200,88523.1,46029.7,22372,134838,6273,1925.06,0.937,439
141999,119156,78099.9,85759.1,45748,122854,12976.5,3835.98,0.938,440
28344.4,23861,77850,32922,21301,101290,1234.92,1357.44,0.943,443
18607.7,13845,88080.3,32302.8,15249,138829,966.78,1066.56,0.943,444
39846,27209,95973.7,43654.2,25353,112844,1423.52,1161.5,0.947,445
