"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "CD86", "CD206", "Time", "Event #"
27635.8,24205,74825,27704.3,21081,86126.3,1085.68,3690.54,0.185,63
86378.6,71184,79525,96876.2,55984,113405,1296.42,21134.2,0.187,64
124667,105732,77272.3,65100.6,45920,92910.1,2282.06,3349.16,0.187,65
36003.5,30236,78036.9,67151.9,30588,143876,1236.56,5457.03,0.19,66
8601.52,7880,71536.7,21267.6,17884,77935.1,335.38,847.39,0.197,67
16236.9,10965,97045.1,21436.2,11921,117846,1106.18,3986.47,0.199,68
51370.5,38181,88175.3,52531.1,24293,141715,2964.3,11750.3,0.201,69
72364.8,58476,81101.6,57991.2,33484,113502,2591.2,23746.1,0.205,70
34379.2,28643,78660.6,30603,19207,104420,1011.88,6911.43,0.206,71
90556.9,75453,78654.8,45624.7,32941,90770.2,2806.04,2134.13,0.218,72
17767.9,12930,90057,46166.1,24498,123502,897.08,9887.9,0.225,73
98135.4,93168,69030.1,53732,35824,98296.7,2772.42,22249.3,0.233,75
118908,105500,73865.2,67222.6,45660,96484.9,1464.52,18549.7,0.236,76
19232.6,16965,74295.6,20696.9,14901,91027,1789.24,4445.01,0.24,78
73591.7,63899,75477,58371.9,38047,100546,1637.54,7538.64,0.243,79
77807.1,57876,88105,100355,48196,136460,7525.96,26752.9,0.248,80
18185.8,12413,96014.2,30998.9,15069,134816,2938.06,7684.08,0.251,82
65257.2,55776,76676.2,43231,30160,93938.6,1920.44,14099.6,0.257,83
17657.3,15709,73664,23173.4,14601,104013,642.06,2935.06,0.267,85
24806.8,20944,77623.1,30465.6,18048,110627,551.04,3396.63,0.273,86
19094.3,11055,113194,57151.9,27195,137728,1191.46,14663.2,0.275,87
28110.6,19620,93896.8,37111.4,16752,145185,1294.78,8895.07,0.278,88
104762,90208,76109.4,70257.6,46516,98985.4,2813.42,32879.5,0.284,90
57102,50605,73949.9,38431.5,25837,97482.2,2104.12,2335.12,0.288,93
87134.6,75944,75193,49502.1,33496,96852.5,1876.98,10896.9,0.297,95
77616.7,75265,67583.7,81236.3,47521,112033,3496.48,16425.6,0.3,96
64354.2,63149,66786.8,51734.2,35421,95718.8,5847.42,11773.6,0.308,98
38249.4,31316,80045.8,23449.2,17844,86122.2,748.66,6630.65,0.321,99
15109.5,14984,66085.1,77746.8,75048,67892.7,364.08,131.3,0.326,100
26393.1,20400,84789.2,35923.7,23456,100371,556.78,14313.7,0.329,101
112575,95985,76863.2,63553.2,43089,96661,5490.72,15452,0.329,102
56774.1,51675,72002.9,33836,24703,89765.5,1371.86,1546.31,0.33,103
95916.3,85903,73175.2,58453.8,38575,99308.5,2241.06,14989.4,0.336,104
68027.7,50608,88094,70236.4,35120,131065,2959.38,6449.86,0.338,105
37959.5,18733,132798,99291.1,30365,214297,5332.46,42921,0.34,106
21446.1,17583,79934.8,34551.1,19275,117476,1121.76,7048.79,0.34,107
33027.5,24991,86610.9,50905,29055,114821,1486.66,15449,0.346,109
88291.2,77861,74315.1,58277,39381,96981.8,2274.68,7008.39,0.35,111
69542.1,49701,91698.6,82264.5,42373,127234,2069.68,25918.6,0.351,112
21054.3,16609,83076.3,43621.9,21441,133334,4226.28,32400.8,0.351,114
43634.9,23652,120905,58732.5,32304,119152,1863.04,12915.9,0.357,115
28868.2,26785,70633,36000.4,18933,124614,1388.26,5216.65,0.358,116
23103.6,15300,98961.7,28835.5,20948,90212.1,328.82,3146.15,0.359,117
138456,119868,75698.8,70711.1,53704,86290.1,4269.74,31558.5,0.359,118
51986.7,43065,79113,40312.1,21325,123887,3702.3,11369.6,0.36,119
37871,32460,76460.7,50116.2,34268,95845,1194.74,15889.3,0.36,120
30775.2,26644,75697.6,44370.3,29060,100064,5632.58,5277.25,0.362,122
13831.3,11932,75967.9,25287.4,21800,76019.9,461.66,1607.92,0.367,124
59770.6,52719,74302,52353.3,34203,100314,1649.02,3906.68,0.38,126
85462.2,74768,74909.7,60336.4,39716,99562,3916.32,14808.6,0.382,127
78300.1,69305,74041.9,52897.7,34649,100052,2847.86,7091.21,0.391,129
71386,64209,72861.3,51900.9,34565,98405.2,1190.64,4590.45,0.394,130
32438.2,27773,76544.5,41865.5,25773,106456,1117.66,6569.04,0.398,131
70600.7,60785,76118.9,53705.7,30533,115274,2086.08,10768.6,0.399,132
28513.5,15524,120372,53395.7,19636,178210,1055.34,16064,0.405,133
21513.3,17497,80579.2,44387.5,24377,119333,766.7,6430.67,0.408,134
23627.3,18872,82049.6,32992.7,20492,105515,1335.78,7601.26,0.408,135
22673,17069,87052.4,40699,18269,145999,1267.72,12743.2,0.409,136
81609.4,73190,73074.9,47421.5,35362,87885.8,5013.48,2593.68,0.41,137
24460.8,16156,99223.9,45213.7,23692,125068,1392.36,6881.13,0.413,138
24802.8,21333,76195.5,32163.4,22065,95529.8,893.8,8782.96,0.417,140
39970.1,23701,110522,53812.8,23269,151561,2330.44,12845.2,0.427,141
67451,62325,70926.1,47447.8,30801,100956,344.4,19540.5,0.428,142
38562.3,29419,85904.2,42197.8,27743,99681.9,1439.1,7251.8,0.429,143
61801.7,50931,79524,62368.5,31367,130308,2856.88,12591.7,0.432,144
27462.8,24741,72745.7,44665.2,24181,121053,1133.24,9929.31,0.432,145
68169.9,62176,71853.8,35221.7,26436,87316.2,762.6,3809.72,0.436,146
42515.4,29432,94668.8,37236.7,21976,111046,3649.82,14551.1,0.443,148
18149.5,13453,88414.7,22266.5,14541,100354,623.2,5041.92,0.445,149
31820.4,26479,78756.1,41432.2,29227,92903.9,1973.74,6444.81,0.457,150
58532.7,47301,81097.6,47409.4,30069,103330,7823.62,9333.41,0.459,152
57177.8,45507,82343.5,82240.3,51415,104827,3522.72,14296.5,0.472,155
106360,91561,76128.6,65447,45465,94339.2,3938.46,6258.97,0.476,157
101760,81460,81867.6,67148.8,45168,97428.8,3072.54,6094.34,0.477,158
174791,144292,79388.5,125575,65748,125170,6874.88,47254.9,0.481,160
125655,106340,77439.6,63307.8,42644,97292.5,12979,18046.7,0.482,161
31687.7,25240,82277.5,33513.8,23976,91606.7,1381.7,6309.47,0.482,162
23987.6,22792,68973.7,18839.5,14396,85764.6,619.1,4082.42,0.483,163
34614.6,26728,84873.7,53705.7,27288,128982,1682.64,12440.2,0.484,164
81188.3,70506,75465.3,55309.6,34954,103701,2364.06,4898.5,0.491,166
29490.7,26228,73688.5,32465.4,18692,113827,1761.36,7340.68,0.491,167
35843.9,28068,83691.9,31988.7,23600,88831,1601.46,6043.84,0.492,168
45248.8,38573,76878.3,41968.5,23837,115386,1235.74,14388.5,0.493,169
13786.3,9521,94895.3,22698.7,13569,109631,824.1,2670.44,0.494,170
15755,14408,71662.8,77878.1,69516,73419.3,790.48,3416.83,0.497,171
44244,32448,89360.6,47886.1,24116,130132,2914.28,9971.73,0.498,172
30514.5,26657,75019.7,54175.4,31409,113039,1157.02,17036.7,0.5,173
82956.3,74195,73274.8,38800.2,30163,84302.2,4197.58,2047.27,0.501,174
101051,89084,74339.9,62662.4,39320,104442,4012.26,11872.5,0.501,176
57903.8,48841,77696.7,58685,31725,121229,6332.86,10335.3,0.503,177
127831,108945,76896.7,65000.6,46357,91892.9,697,5610.55,0.503,179
70488.5,60652,76164.6,70048.5,43612,105262,739.64,11286.8,0.504,180
66322.9,58835,73876.7,50600,29719,111583,1879.44,21781.7,0.506,182
88344.9,76106,76075.1,36407.5,26862,88824.4,1136.52,16209.5,0.514,183
31833.1,20218,103186,51596.9,27674,122189,1635.08,17673,0.526,184
118470,104724,74138.2,64285.5,45072,93473,1908.96,4667.21,0.528,185
21507.8,16089,87608.4,21322.1,15085,92632.8,533.82,5235.84,0.528,186
22428.9,22285,65959.2,29392,19849,97044.4,1457.14,7694.18,0.53,187
45228.3,39488,75062.8,34894.5,25392,90061.6,771.62,5929.71,0.531,188
23109.9,17553,86283.2,18573.9,14677,82936.5,588.76,4275.33,0.534,189
63996.3,46689,89829.8,64630.9,36481,116106,3399.72,22416.9,0.537,190
59810.1,51108,76694.8,46897.3,30096,102122,1227.54,4861.13,0.56,192
16614.5,13572,80227.5,52060.4,39028,87420.2,1474.36,4074.34,0.562,193
15149.8,11349,87484.3,25186.4,10613,155528,1120.12,5812.55,0.57,194
137736,119134,75768.9,69534.5,49630,91819.7,11776,10059.6,0.574,195
106496,79853,87402.1,64220.8,32425,129800,3866.3,8836.49,0.58,198
32689.4,29581,72422.6,30630.3,20845,96300.6,1155.38,8451.68,0.597,200
28071.1,22556,81559.9,45050,23544,125399,1398.1,12172.5,0.599,201
51335,35436,94939.9,56945.8,34984,106677,4120.5,14215.8,0.601,202
32585.9,23584,90550.8,37326.6,21348,114588,2932.32,9102.12,0.601,203
80401.5,63260,83294.2,57930.6,36968,102698,2609.24,9101.11,0.606,204
46442.5,31670,96105.4,51266.6,30290,110921,1878.62,22815.9,0.609,205
71944.5,66988,70385.1,50191.9,29964,109778,1320.2,17656.8,0.612,206
91162.8,68484,87238.6,66096.4,42384,102201,819.18,11488.8,0.621,208
72919.4,61656,77508.2,70147.5,43896,104729,4699.42,4017.78,0.623,210
15559.8,12543,81298.7,48996.1,32991,97329.9,758.5,2110.9,0.623,211
85709.5,75732,74170.2,55726.8,37844,96504.3,992.2,7745.69,0.624,212
35437.8,25897,89680.4,54070.3,29917,118446,3046.3,10091.9,0.625,213
22168.2,22293,65169.1,24602.6,16293,98960,760.96,7281.09,0.626,214
48467.3,41266,76972.6,57654.8,29570,127780,1253.78,3460.26,0.626,216
60426.3,46089,85922.9,54336,33965,104842,1869.6,11556.4,0.628,217
59758,54736,71548.9,39805.1,26336,99053.3,1954.88,11246.3,0.63,219
140125,121696,75460.7,84316.8,54068,102201,2013.92,33399.7,0.63,221
38440.6,30750,81926.6,60620.2,36922,107600,3810.54,10207.1,0.636,225
65508.4,56337,76204.9,65917.6,41221,104800,1427.62,11651.4,0.648,226
125053,107436,76282.4,88412.4,54632,106059,3210.3,37424.5,0.653,227
59912,52764,74414.3,43628,28380,100747,685.52,6100.4,0.654,228
38292.1,29509,85042.2,61046.4,38417,104140,937.26,9433.4,0.661,230
28971.7,27993,67827.2,14650,10941,87753,238.62,2691.65,0.665,231
34395.8,28532,79004.8,37673,25428,97095.2,1011.88,17093.2,0.67,232
39835.8,31841,81991,36545.8,27105,88362.6,792.12,7732.56,0.679,233
56621.7,53464,69406.7,41726.1,25704,106387,3641.62,14408.7,0.679,234
27989.7,22312,82212.9,22887.6,16664,90012.1,1055.34,7872.95,0.684,236
44329.3,34088,85225.4,49225.4,31256,103213,4761.74,26471.1,0.684,237
81209.6,64472,82549.9,43617.9,29980,95348.2,1348.9,10850.4,0.686,238
97019.9,89758,70838.2,49327.4,37306,86654.2,4204.96,3691.55,0.686,239
26855.3,17989,97836.8,39519.3,26913,96233.6,1338.24,2703.77,0.69,241
47171.7,38864,79545.2,63042.2,40912,100986,979.9,12368.5,0.694,244
58971.1,43953,87928.8,67850.8,39505,112560,2104.12,14054.1,0.694,245
88185.3,64793,89196.6,109350,53709,133429,8441.08,45724.7,0.694,246
22671.4,19257,77156.1,24352.1,16909,94384,1565.38,14424.8,0.694,247
97070.5,82070,77514.4,95602.6,47730,131268,1431.72,36512.5,0.702,251
37486.3,27129,90556.3,43963.3,23341,123438,1423.52,16742.8,0.702,252
13486.9,12862,68720,54055.2,52234,67821,347.68,510.05,0.71,256
47564.3,38908,80116.6,57718.5,30524,123923,3253.76,12282.6,0.714,258
36441.1,26009,91822.3,66964,35805,122568,1255.42,21274.6,0.735,260
19938.8,18830,69395.1,19732.4,12010,107675,1411.22,2675.49,0.737,261
61376.7,40276,99870.5,125817,47956,171939,2642.04,54794.5,0.737,262
35706.4,23833,98185.5,30397,15485,128647,1445.66,13738,0.745,266
19453,15696,81222.6,26765,15504,113137,1637.54,2589.64,0.745,267
15670.4,12204,84150.9,29370.8,16328,117886,674.86,8566.82,0.77,270
87761.1,81445,70618.3,50580.8,37877,87516.5,1891.74,6511.47,0.773,271
27403.5,18551,96809.7,71328.2,26567,175954,927.42,7527.53,0.776,272
60174.3,56272,70080.7,45462.1,28468,104658,872.48,6947.79,0.782,273
76310.8,66732,74943.2,38297.2,28920,86785.8,5883.5,11534.2,0.783,274
26193.2,22790,75322.5,36315.6,19490,122113,1243.12,9385.93,0.783,275
49202.8,43097,74820.8,41428.2,24153,112410,3162.74,22707.8,0.787,276
16174.5,11612,91285.7,29566.7,16716,115918,906.92,4404.61,0.789,277
35715.1,31409,74520.9,50348.5,28113,117371,3357.08,22333.1,0.794,279
65511.5,60584,70866.3,37238.7,26616,91692,467.4,5905.47,0.796,281
105377,92301,74820,51674.6,36269,93373.1,3803.98,6624.59,0.797,282
121955,104519,76469.1,83102.8,57316,95021,5580.92,10108.1,0.807,283
18519.2,12911,94003,33158.3,17871,121597,1234.1,4834.87,0.807,284
31198.7,27441,74510.3,47373,28677,108262,1359.56,12519,0.808,285
65611.9,49877,86210.9,48448.7,31541,100667,2807.68,18643.6,0.808,286
83346.6,68069,80245.1,40983.8,23153,116007,1900.76,9584.9,0.809,287
21491.2,15277,92193.8,51924.1,25437,133777,3278.36,11551.4,0.811,289
26393.9,20929,82648.5,28712.3,14597,128909,816.72,3020.91,0.811,290
30923,26824,75550.5,42664.4,28908,96722.5,1174.24,9641.46,0.812,291
23002.4,12992,116032,46916.5,17396,176749,1634.26,8935.47,0.817,294
30843.2,26303,76848.2,32301.8,20719,102173,744.56,11351.4,0.831,297
18763.3,15646,78593.3,26389.3,14910,115992,1165.22,5233.82,0.845,299
42745.3,27920,100335,100300,30704,214085,2373.08,66823.6,0.866,302
30250.7,19453,101913,45552,25117,118856,1524.38,9875.78,0.866,303
45474.8,40909,72850.3,51211,36361,92301.3,587.12,11619,0.868,304
64864.5,46925,90590.6,48411.3,27561,115115,1722.82,15146,0.872,305
25249.2,18965,87251.8,21439.3,15697,89510.4,275.52,934.25,0.874,306
87455.4,79395,72189.4,42230.1,32103,86209.8,3286.56,1414,0.877,307
95408.3,82689,75616.8,68507.3,46229,97118.6,5908.1,18354.7,0.881,308
76114.1,64484,77355.9,51550.4,34864,96902.5,2960.2,9246.55,0.884,310
29396.7,24569,78413.5,79631.4,37177,140375,2320.6,17037.7,0.884,311
43215.4,34505,82079.8,51643.3,36829,91897.6,1380.06,7078.08,0.885,312
90539.5,84781,69987.4,60736.3,40429,98454.5,2911,14195.5,0.886,313
59961.8,47324,83037.3,58902.2,28124,137257,797.86,13687.5,0.886,314
46260.8,34581,87671,59322.3,34405,113000,1140.62,15758,0.891,315
99626.1,71954,90739.9,86430.8,37394,151477,1002.86,11269.6,0.897,316
126763,107684,77147.2,61166.6,44336,90414.4,786.38,8352.7,0.902,317
90277.2,82764,71485.3,52674.5,36668,94144.2,11680.1,7369.97,0.902,318
17482.7,14424,79433.3,31877.6,16636,125579,1585.06,5016.67,0.905,319
61253.4,51629,77752.9,38734.5,26205,96871,1179.98,1953.34,0.908,321
25132.3,21352,77138.8,33028,18972,114090,1338.24,4230.89,0.91,322
66264.4,59549,72926.6,40902,26877,99734,1841.72,11129.2,0.913,323
75751.5,59922,82848.6,44968.2,31906,92366.3,2338.64,16667,0.915,324
125523,112555,73086.8,71720.1,53851,87282.5,3476.8,11192.8,0.915,325
12396.7,8957,90703.2,30480.8,11961,167009,1882.72,8851.64,0.917,328
26096.9,21301,80291.2,24940.9,17061,95805,628.12,4805.58,0.918,329
57424.3,47293,79575.4,58704.2,34649,111035,2360.78,11980.6,0.925,331
43681.5,23569,121461,98339.7,47317,136204,4860.14,28868.8,0.926,332
26033.7,21288,80145.7,28491.1,18508,100886,4580.52,11944.3,0.927,334
29547.6,23696,81719.7,19327.4,16304,77688.8,954.48,3192.61,0.93,335
24362.8,17217,92736.3,33955.2,20853,106713,466.58,5065.15,0.931,336
49975.4,43361,75533,31235.3,26549,77104,1031.56,7730.54,0.933,338
87604.7,82220,69828,58017.4,41036,92656,961.04,5822.65,0.941,341
39462.9,28699,90116,36749.9,19643,122611,1298.88,10564.6,0.941,342
39446.3,32052,80654.9,37041.8,25492,95228.6,633.86,4286.44,0.951,343
78201.3,68067,75293.5,55139.9,38535,93775.8,1423.52,13526.9,0.958,345
84630.3,76501,72500.1,51868.6,35569,95568,1663.78,2749.22,0.96,346
66089.8,46909,92333.3,52191.8,23241,147173,3234.08,16192.3,0.964,349
51896.7,34645,98170,51734.2,31829,106521,3141.42,14067.3,0.969,351
74918.9,64144,76544.7,60493.9,38208,103762,2114.78,22709.8,0.97,352
92698.6,82308,73809.3,45671.2,32356,92505.5,2045.9,26538.8,0.984,353
19343.2,11248,112702,43848.1,19620,146464,713.4,7844.67,0.992,354
119999,104316,75389,64299.6,45624,92362.4,2363.24,11241.3,1.011,356
80597.4,72761,72594.2,37036.7,29913,81143.2,739.64,21366.5,1.011,357
68421.9,61756,72609.9,38234.6,27356,91597.5,1593.26,4033.94,1.023,358
41000.2,38633,69551.7,36043.9,23469,100651,1148.82,4683.37,1.023,359
23786.1,20706,75284.8,45717.6,30610,97881.5,1134.06,5995.36,1.024,360
85149.4,73650,75768.5,48609.3,35542,89630.8,2660.9,24615.7,1.025,362
33359.3,28824,75847.8,29705.1,21516,90479.4,1111.1,5896.38,1.026,363
20353.6,16240,82136.1,16967,13840,80343.1,438.7,970.61,1.028,364
33748,20612,107302,42770.5,18512,151416,1785.14,32995.7,1.028,365
86054.7,75904,74300.2,35743.9,27824,84190.3,3390.7,3944.05,1.03,366
39248.8,26885,95674.5,51251.4,30065,111718,2719.94,2251.29,1.032,367
140276,114188,80508.9,77967,52120,98036.1,6027,16973.1,1.034,369
127446,112302,74373.6,56784.2,41834,88956.6,528.9,12895.7,1.036,370
90950.3,79105,75349.5,71424.2,44309,105641,1947.5,14670.2,1.039,371
63996.3,60385,69455.4,49658.7,33761,96396.2,2505.1,6391.28,1.041,372
132790,109024,79821.8,72857.4,48080,99309.1,13509.5,7990.11,1.041,373
25539.1,21397,78222.7,39380.9,24533,105200,935.62,3645.09,1.042,374
31066,20680,98449.6,30891.9,21704,93279.1,555.14,5313.61,1.047,375
12004.8,9657,81469.3,32521,21581,98758,328.82,6882.14,1.051,376
18453.6,13649,88605.5,28074,18385,100074,498.56,1825.07,1.056,377
82259.5,72272,74592.7,47114.5,37860,81555.6,1930.28,5956.98,1.057,379
29053.8,24395,78051.7,18924.4,16155,76770.5,587.12,1864.46,1.059,380
99043.9,84358,76945.2,54956.1,37942,94924,428.86,7486.12,1.06,381
26182.2,18944,90576.2,23275.4,15376,99205.2,1025,4169.28,1.061,382
100082,85685,76547.5,55513.6,41397,87884.2,1690.02,17372,1.062,383
25163.9,21749,75826,30705,18497,108790,646.16,7800.23,1.063,384
79105.9,63378,81799.4,41330.2,25490,106262,1527.66,10728.2,1.068,387
79267.8,73600,70582.8,52152.4,40096,85241.8,494.46,3920.82,1.069,388
78946.3,69176,74792.2,35496.4,28604,81327.6,302.58,5854.97,1.073,390
38954.9,27913,91460.9,49374.9,29769,108698,760.96,3430.97,1.074,391
29306.6,26484,72520.7,44539,30068,97076.9,776.54,5991.32,1.075,392
60180.6,47961,82233.4,65762.1,42269,101961,1266.08,5319.67,1.078,393
16287.4,9386,113724,31553.4,18446,112105,1076.66,3247.15,1.079,394
61453.3,46939,85800.8,49977.8,30367,107859,1823.68,9921.23,1.079,395
63905.5,58980,71009,52052.4,32160,106073,5619.46,7347.75,1.08,397
116580,104457,73142.1,53334.1,38985,89657.6,1859.76,3881.43,1.082,399
20261.1,17505,75854.5,38131.5,20801,120138,1940.12,5376.23,1.083,401
115008,99711,75590.2,99225.4,50859,127860,6362.38,50599,1.083,402
78352.2,68818,74615.5,55248,31474,115039,5557.14,22541.2,1.086,407
22393.3,18009,81490.9,17503.3,11981,95743,256.66,2995.66,1.093,408
22026.8,15458,93385.1,36585.2,15878,151005,2286.16,9435.42,1.094,409
22474.7,20470,71954.2,19178.9,13026,96492.2,500.2,3300.68,1.099,410
56546.6,38848,95393.3,58706.2,22000,174881,1250.5,4093.53,1.101,411
84044.9,76997,71534.9,34523.8,27109,83461.3,3798.24,4830.83,1.103,413
47462.4,37804,82279.6,76191.4,41320,120844,5858.9,74496.6,1.12,415
68114.6,57729,77326.1,57729.6,34773,108802,3591.6,18022.4,1.121,416
27020.4,21953,80663.6,31240.3,18645,109808,970.88,7743.67,1.121,417
23739.5,14972,103913,20965.6,13852,99191.5,929.06,6278.16,1.122,418
23237.1,19325,78802.8,25915.6,18301,92803.9,807.7,3901.63,1.122,419
108935,97689,73080.9,61696.9,43213,93568.3,3937.64,8237.56,1.127,421
72743.2,59145,80603.6,67468,30397,145461,4008.16,12206.9,1.129,422
45928.2,34205,87997.4,48530.5,26265,121093,1264.44,20159.6,1.13,423
39680.9,30556,85107,46416.6,32588,93345.9,989.74,5003.54,1.132,425
36688.4,28040,85749.3,32504.8,18296,116432,7218.46,9019.3,1.133,426
52572.9,43249,79664.7,41915,21057,130453,1820.4,2126.05,1.136,427
19992.5,13953,93903.1,34093.6,19109,116927,2819.98,5548.94,1.137,428
53184.4,39708,87778.1,106623,44120,158378,3403,58816.3,1.137,429
94119,77579,79508.4,78394.2,45807,112158,2297.64,19591,1.138,430
47674.9,30404,102764,74140.1,43520,111646,3940.92,9549.55,1.138,431
127856,109668,76404.9,78045.7,48180,106160,1765.46,30245.5,1.139,432
91237.1,85136,70232.5,55163.2,38292,94410.7,802.78,4555.1,1.139,433
62315.2,54505,74926.9,63821.9,40745,102654,1527.66,26829.6,1.14,434
85126.5,59665,93502.8,91476.7,43957,136384,1980.3,23116.9,1.142,436
21052.7,17228,80085.4,26472.1,17964,96575.1,2073.78,3001.72,1.143,437
72503,48717,97533.9,97713.5,55885,114588,2153.32,11966.5,1.144,439
65536,56193,76432.5,46872.1,32325,95028.9,915.94,8753.67,1.147,442
34376.9,27438,82109.5,40132.4,20298,129575,1143.9,10075.8,1.15,445
23625,15381,100662,58469.9,22113,173286,792.12,20495.9,1.151,446
77551.9,73897,68777.4,48084.1,32361,97377.6,5826.92,8377.95,1.151,447
32911.4,16735,128884,63219.9,33259,124573,807.7,28226.5,1.151,448
110407,94752,76364.1,75888.4,46656,106598,3961.42,11682.7,1.153,450
122527,103197,77811.4,74693.5,46941,104282,1367.76,17948.7,1.153,451
29725.3,20756,93856.2,45998.4,24272,124199,1111.1,8258.77,1.154,452
27370.3,15372,116689,74858.2,30684,159885,788.02,20433.3,1.155,455
136916,113207,79261.5,122829,79155,101696,1898.3,23001.7,1.155,456
48934.2,35872,89399.8,35934.8,22208,106044,2650.24,14812.7,1.156,457
169325,133945,82846.8,123806,58377,138989,5948.28,25365.1,1.156,459
54702.8,39533,90683.7,87920.5,47161,122176,6191.82,20067.7,1.157,460
100386,75936,86637.5,77590.2,47284,107541,3105.34,3774.37,1.166,464
28253.6,26604,69599.5,50268.7,38280,86060.9,772.44,3493.59,1.172,465
84659.6,72020,77037.6,47824.5,34656,90438.2,1851.56,5390.37,1.173,466
106157,92056,75574.7,69248.6,42840,105936,612.54,30028.3,1.176,467
17340.5,10801,105215,43421.9,19093,149044,1280.02,10976.7,1.19,468
105991,94265,73688.4,36853.9,29593,81615.8,1456.32,3704.68,1.19,469
17605.2,12305,93764.4,37915.4,17297,143656,1792.52,7049.8,1.192,470
16663.5,14325,76234.4,31621.1,22289,92975,1333.32,7859.82,1.195,471
36059.6,24377,96943.8,68070,29069,153464,1486.66,19046.6,1.197,472
80466.2,71809,73437,58750.7,38801,99231.6,912.66,17863.9,1.203,473
37483.1,33868,72531.4,30799.9,23832,84697.3,703.56,7789.12,1.21,474
15523.5,12502,81374.8,23622.9,12514,123713,4527.22,4202.61,1.21,475
86879.5,67009,84969.7,54834.9,35265,101904,1686.74,5038.89,1.219,476
46152.6,36449,82983.2,32962.4,23857,90548.7,1838.44,12657.3,1.22,477
40990.7,30360,88483.8,48624.4,24620,129433,3996.68,14537.9,1.221,478
76295.8,67949,73586.4,42868.4,31581,88959.4,3170.12,6208.47,1.221,479
42835.4,27226,103110,45194.5,26510,111726,1281.66,19136.5,1.222,480
40138.3,35668,73749.7,29303.1,19728,97344.4,1089.78,6260.99,1.232,482
