"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "CD86", "CD206", "Time", "Event #"
40628.1,26740,99573.8,46014.6,17620,171147,3834.32,1347.34,0.334,75
60278.6,49320,80097.7,54424.9,31500,113231,5166,3192.61,0.344,76
66646.8,50949,85728.1,48622.4,33701,94552.6,4085.24,2495.71,0.37,79
170913,144060,77751.8,116507,73964,103231,29116.6,3900.62,0.384,80
12990,10974,77575.2,18286.1,13818,86727.1,1512.08,878.7,0.393,82
75724.7,59529,83366,58921.4,32685,118142,4595.28,1359.46,0.401,84
21405.1,16516,84935.9,41519.1,16932,160701,1831.06,2056.36,0.408,87
52771.2,44548,77633.4,63171.5,34516,119945,8741.2,5466.12,0.415,88
52076.8,38384,88914.8,40471.7,26500,100089,1365.3,1727.1,0.416,89
48949.2,41126,78002.6,68637.6,37970,118468,6232.82,4469.25,0.421,90
66230.4,59345,73139.8,60836.3,44373,89851.3,3358.72,3548.13,0.424,91
92230.1,79217,76301.7,74836,38181,128453,5832.66,7872.95,0.428,93
64048.5,54214,77424.3,53553.2,35794,98051.8,7489.06,897.89,0.437,94
37156.9,29773,81789.3,42869.4,27929,100594,1704.78,1982.63,0.439,95
92420.5,70416,86015.6,100805,50740,130200,5233.24,2669.43,0.457,97
145913,119881,79767.1,114800,83037,90604.3,41062.3,6840.73,0.471,98
34993.1,25787,88932.6,71792.8,37995,123832,11670.2,3080.5,0.483,100
88846.6,81777,71201.5,43339.1,30625,92743.5,3489.92,3025.96,0.486,101
68924.3,56536,79896.5,66124.7,39116,110787,2496.9,8327.45,0.488,102
62174.6,48080,84747.8,70968.7,49840,93318.7,3024.16,3472.38,0.491,103
25088.8,21429,76728.8,14762.2,6609,146384,3788.4,863.55,0.493,104
20090.5,13060,100816,49699.1,22884,142330,5571.9,3924.86,0.495,105
18399.9,11995,100530,29962.7,17743,110671,12044.2,1268.56,0.496,106
25280.8,19365,85556.5,60304.1,24965,158305,22673.8,2107.87,0.498,107
27546.5,19208,93986.3,50467.7,28764,114986,4340.26,1963.44,0.506,111
159201,136193,76607.3,84630.9,58257,95205.3,22322.9,1713.97,0.514,114
34058.5,28600,78043.9,40268.7,25720,102607,8137.68,1698.82,0.533,115
25483,17445,95732.6,64690.5,20901,202840,5244.72,12681.6,0.533,116
106528,92137,75771.8,55209.6,39853,90789.1,5340.66,1556.41,0.534,117
48442,33421,94991,78795.1,30681,168310,5317.7,2998.69,0.534,118
39926.6,33233,78735.9,40499,28245,93968.5,3544.86,2124.03,0.535,119
60644.4,42185,94213.3,93996.7,42781,143993,7080.7,9819.22,0.535,120
105003,94146,73093.6,59404.2,45186,86157.5,6842.9,2919.91,0.536,121
20390.7,17200,77693.3,20474.7,13920,96395.9,4216.44,1187.76,0.539,123
52290.9,33317,102858,82361.5,35141,153600,3945.84,3757.2,0.55,125
55227.3,44900,80609.8,61019.1,35796,111715,3235.72,1583.68,0.562,127
94190.1,71828,85939.2,79675.9,48832,106931,7587.46,3003.74,0.565,129
20961.9,16308,84238.2,27324.5,18100,98936,3380.86,2774.47,0.574,131
47246,29260,105821,61712,27160,148909,2039.34,36338.8,0.579,134
56630.4,39148,94802.5,98282.1,41868,153841,5208.64,5852.95,0.588,136
108549,88828,80086,98915.4,55368,117081,11465.2,2738.11,0.592,137
77291.2,57098,88713.4,85691.4,44842,125237,7247.16,3737,0.607,139
15632.5,11192,91538,25330.8,12268,135318,2144.3,1519.04,0.608,140
85946.5,79901,70494.6,56392.3,39161,94372.7,8975.72,2705.79,0.614,141
21289.7,18312,76192.8,21013,15660,87938.1,1589.16,951.42,0.617,142
118825,104016,74866.3,84832.9,52832,105232,8254.12,3166.35,0.624,143
39472.4,20921,123649,45864.1,25821,116407,4533.78,6256.95,0.65,147
41662.2,36906,73981.9,33454.2,19802,110719,1522.74,1376.63,0.665,149
12517.6,9961,82356.2,30225.3,18477,107206,1916.34,1032.22,0.673,150
50801,36821,90418.3,51882.7,32993,103058,12596.8,6395.32,0.683,153
40093.3,27476,95630.9,48999.1,23284,137915,1407.12,3487.53,0.692,156
40316.1,35529,74366.1,55292.4,32189,112574,3242.28,3797.6,0.695,157
33283.5,19416,112344,62152.4,32264,126247,7911.36,3950.11,0.705,161
64742.1,53776,78900.2,55855,31412,116532,2086.9,10598.9,0.711,162
89089.1,65708,88855.9,75674.2,39404,125860,5309.5,2608.83,0.712,163
13756.3,11861,76008,23112.8,17697,85592.1,831.48,2337.14,0.719,165
19077.7,18409,67916.6,23767.3,22685,68662.8,309.96,508.03,0.723,166
165104,130201,83104.1,115770,74905,101290,7474.3,3288.56,0.726,167
9955.58,9693,67311.4,21040.3,20841,66162.8,321.44,179.78,0.734,168
37576.4,26617,92520,45358.1,24025,123729,8905.2,1342.29,0.735,169
17746.6,12205,95292,45561.1,16537,180558,3157.82,3872.34,0.748,170
20149.7,10216,129261,39841.5,19868,131420,2639.58,2151.3,0.76,172
34165.9,23697,94488.7,38284.1,24469,102537,650.26,3868.3,0.774,174
82000.4,62261,86313.7,64804.6,44357,95746.7,1172.6,2072.52,0.779,176
129070,114309,73998.9,90769.7,50865,116950,8288.56,6148.88,0.783,177
47265.7,30169,102675,62839.2,24557,167701,3710.5,1914.96,0.786,178
81827.4,67141,79871.3,81773.6,47393,113078,2968.4,2009.9,0.79,180
20702.7,16628,81595.8,24606.6,18996,84892.6,11685,544.39,0.799,181
28531.6,22156,84394.7,27016.5,19000,93187,3588.32,1223.11,0.816,182
60292.8,48124,82107.7,44862.2,24104,121975,3036.46,1650.34,0.829,185
23982,22725,69161.1,21227.2,16405,84800,1818.76,833.25,0.829,186
33276.4,25673,84945.3,30002,22509,87352.4,3733.46,1288.76,0.831,187
26211.4,18634,92185.9,73912.8,36938,131137,6562.46,3182.51,0.833,188
25963.4,22638,75162.8,55099.5,32074,112584,4250.88,2386.63,0.841,189
65984.8,46228,93544.5,57816.4,34720,109132,3532.56,1524.09,0.845,190
12277.4,7196,111814,40651.5,18552,143604,2635.48,2305.83,0.846,192
20036.8,12061,108874,43884.5,17321,166042,987.28,7195.24,0.851,194
131059,105576,81354.8,103313,60076,112702,13507.9,1812.95,0.854,195
49111.9,34817,92443.3,60022.3,27569,142683,5226.68,1598.83,0.86,197
95768.5,84776,74033.8,52488.7,41880,82137,4947.88,2837.09,0.863,199
29336.7,17381,110615,46577.2,18273,167049,2176.28,2962.33,0.866,201
86327.2,62835,90038.1,72728.1,42928,111030,6359.1,2963.34,0.881,204
35855.7,25797,91089.7,65229.8,26433,161726,4252.52,2531.06,0.884,205
74391.1,63391,76908.4,50920.2,37567,88830.7,12040.9,2898.7,0.885,207
90086.1,79993,73805,55132.9,34905,103515,2900.34,2673.47,0.909,208
60681.5,38740,102654,78081.1,33664,152006,1983.58,7254.83,0.913,209
179331,150447,78118,93193.7,64447,94768.5,23515.1,3582.47,0.917,210
60866.3,43403,91904.6,39881.9,26895,97181.6,4129.52,2793.66,0.918,211
43585.9,34457,82898.8,52044.3,29881,114145,1773.66,2155.34,0.924,212
111410,93984,77687.2,85732.8,42304,132815,5905.64,2691.65,0.943,213
132157,115149,75215.8,97357.9,56937,112062,28779.5,9644.49,0.951,214
24988.5,15640,104709,39601.1,29560,87797.6,1831.88,1795.78,0.951,215
33484.2,23875,91912.8,59512.2,28579,136471,3405.46,14964.2,0.954,217
74129.6,65209,74501.4,41993.8,33565,81993.3,955.3,1421.07,0.97,219
27182.3,17797,100097,42023.1,23425,117568,3328.38,1913.95,0.985,220
49153.8,29141,110543,62385.7,33185,123204,13498,3913.75,0.998,221
16492.8,11024,98047.4,34419.8,15664,144008,2558.4,2230.08,1.022,224
36754,31516,76428.1,51483.7,27196,124064,15640.7,7343.71,1.024,225
107816,81224,86991.9,109347,59500,120439,5478.42,7112.42,1.031,227
27884.6,21139,86449.1,42893.7,19383,145028,2573.16,10282.8,1.036,229
18307.5,12112,99058.6,48495.1,23488,135311,3931.9,3429.96,1.04,230
65200.3,50505,84604.8,74448.1,40685,119922,6448.48,2184.63,1.045,231
67612.1,63343,69953,32046.3,25675,81798.9,5484.16,868.6,1.048,232
71482.4,52310,89555.9,66611.5,40274,108394,3586.68,3632.97,1.049,233
99726.4,88780,73616.5,64161.3,45144,93143.5,4868.34,3582.47,1.049,234
52828.9,48020,72099,70675.8,39600,116965,13176.6,3863.25,1.052,236
24476.6,17184,93348.3,26569.1,19232,90538.2,4069.66,1162.51,1.068,239
75335.2,54252,91004.3,62616,40664,100915,1869.6,2111.91,1.079,241
93720.9,77055,79710.5,60919.2,42555,93817.4,13000.3,3975.36,1.095,244
60676.7,45238,87902,57298.3,27138,138371,4288.6,4753.06,1.111,247
18821,14128,87305.4,46689.3,22068,138655,4351.74,2912.84,1.115,248
23467.7,17983,85524.2,27664.9,21279,85203.6,2241.06,1549.34,1.136,250
17387.9,12071,94402.6,38363.8,18659,134745,4602.66,1667.51,1.141,251
78139.7,66912,76532.8,42824,31328,89584.8,3266.06,3014.85,1.146,252
180235,145556,81149.9,115909,71104,106832,22235.1,5651.96,1.155,253
46894.4,39672,77467,46257,31980,94793.6,3400.54,3115.85,1.156,254
87386.6,70620,81095.6,76123.7,44332,112534,4958.54,2734.07,1.157,255
66160.1,59920,72361,48111.3,36272,86927.3,2509.2,982.73,1.159,256
24505.8,19380,82869.6,36111.5,16688,141815,4380.44,3324.92,1.174,258
76366.1,64738,77307.5,45803.5,32086,93554.1,4063.1,1419.05,1.178,259
26051,23576,72416.1,27207.4,18860,94542,3200.46,1125.14,1.183,260
78917.1,72973,70874.3,50801,34829,95589.7,3546.5,1307.95,1.185,261
29781.4,13821,141217,80772.7,34873,151794,5064.32,3261.29,1.19,262
35573.7,28321,82319.1,52820,26689,129702,3859.74,2016.97,1.192,263
15230.4,6844,145842,55316.7,15736,230378,8471.42,7599.24,1.2,264
10156.2,7233,92022.6,34306.7,15877,141609,3040.56,1996.77,1.213,267
47108.5,34593,89246.4,53716.8,28561,123259,4787.16,3910.72,1.213,268
13276.7,9255,94014.5,34981.4,18243,125667,1943.4,767.6,1.215,269
112871,97462,75897.6,80811.1,51458,102920,3053.68,2444.2,1.221,270
77025.8,56633,89134.6,56084.3,37865,97069.6,2508.38,1375.62,1.221,271
49290.5,34600,93361.3,84927.9,36508,152455,3927.8,8008.29,1.225,274
31356.7,22217,92496.4,54601.6,23561,151877,13169.2,5521.67,1.229,276
143541,118623,79302.3,64672.3,45615,92916,8641.98,3388.55,1.262,278
35798.1,24209,96908.7,90263.7,32529,181854,5423.48,4189.48,1.263,279
11496.1,9069,83075,38958.7,28541,89457.2,183.68,886.78,1.265,280
20279.3,12940,102707,23618.8,12172,127168,583.02,990.81,1.277,282
80867.6,63485,83480.1,57516.5,33193,113560,6409.94,1892.74,1.278,283
144339,131521,71923.3,102346,67585,99243.5,9231.56,4543.99,1.29,284
46852.5,36385,84389.9,57247.8,28661,130902,5765.42,6914.46,1.291,285
60752.6,52265,76178.7,62634.1,40073,102433,3280,7038.69,1.301,286
17105.1,12504,89651.2,39617.2,23656,109755,1974.56,3631.96,1.301,287
29111.5,25036,76204.3,58873.9,26700,144508,4227.1,4438.95,1.302,289
29726.1,21864,89102.2,64815.7,33052,128518,5216.02,9433.4,1.303,291
27075.7,21632,82028.1,29491,19236,100474,2113.96,5172.21,1.304,293
68150.9,47575,93880,34715.7,22883,99424.4,3427.6,1241.29,1.314,296
27529.9,18800,95968.1,37393.2,17120,143143,5500.56,2035.15,1.328,298
15437.4,12375,81753.9,36908.4,26403,91612,3826.94,870.62,1.335,301
13603.8,7305,122045,30416.2,13257,150362,5277.52,1553.38,1.335,302
66752.6,49892,87683.4,57723.5,29796,126962,4188.56,2892.64,1.336,303
18390.4,15228,79145.9,38932.5,18572,137383,4145.1,3059.29,1.344,304
61493.6,54283,74241.4,35516.6,21115,110235,3897.46,1093.83,1.352,310
67421.8,51541,85728.9,94338,44865,137803,7120.06,2240.18,1.356,311
17221.2,11552,97698.2,41132.2,23104,116674,2390.3,1401.88,1.373,313
54495,40110,89039.7,45447,31066,95873.7,8029.44,1377.64,1.384,315
87206.5,76761,74454,65040,38569,110515,4075.4,3817.8,1.389,316
102319,92540,72461.6,60956.5,46444,86014.3,7745.72,2709.83,1.396,319
56297,48425,76189.6,53865.3,33945,103995,8247.56,1007.98,1.397,320
56260.6,37177,99176.8,69382,30569,148746,3051.22,2950.21,1.399,321
65811,51675,83463.7,53738.1,32955,106866,9707.16,1650.34,1.406,322
60741.5,45997,86543.8,85440.9,51289,109175,12428.7,4329.87,1.412,325
23140.7,19831,76473.6,33879.4,23719,93609.5,3772,1133.22,1.423,333
78789.1,70636,73100.4,52461.4,41628,82591.3,13092.1,1280.68,1.424,334
56649.3,38755,95795.9,68305.3,30963,144574,5538.28,3673.37,1.425,335
17817.7,13799,84621.9,25738.8,13831,121959,2334.54,1318.05,1.46,338
81662.3,76548,69914.6,63785.5,43280,96586.2,2642.86,4406.63,1.474,339
21288.1,17648,79053.7,41379.7,23280,116489,3677.7,3809.72,1.475,340
49475.3,36577,88646.3,50051.6,30321,108182,3262.78,2067.47,1.476,341
24812.3,17330,93831.5,53632,30562,115006,4476.38,2159.38,1.48,343
37039.9,23637,102697,52274.6,25953,132003,4130.34,2108.88,1.481,344
42188.4,29116,94960.1,34052.1,19260,115869,3694.92,1354.41,1.485,346
50450.2,42696,77438.3,71549.4,44988,104229,4236.94,9759.63,1.487,347
45060.8,39897,74018.2,38290.1,27293,91942.3,2097.56,3685.49,1.489,348
26825.2,17417,100937,45349,21117,140739,2506.74,6748.82,1.495,351
57312.1,40724,92230.8,100653,49024,134554,13937.5,6604.39,1.501,352
64584.1,59837,70735.2,20109.1,18665,70606.5,368.18,399.96,1.505,354
62947.2,51824,79602.3,31682.7,23684,87669.2,1030.74,839.31,1.51,356
36776.1,19355,124524,77242.8,28895,175192,8370.56,6191.3,1.514,358
91622.6,79781,75263.3,66342.9,49941,87059.6,16687.8,1513.99,1.516,359
52487.6,39088,88002.1,58055.8,31568,120525,4398.48,3232,1.519,362
28093.2,20633,89231.6,37525.5,22089,111335,4377.16,2793.66,1.52,363
32249.4,19240,109849,38141.6,23004,108662,5573.54,1986.67,1.526,364
90169,72537,81466.2,57713.4,39229,96416.1,7032.32,2927.99,1.546,365
86859.7,68168,83506,84972.3,49340,112865,6667.42,3834.97,1.547,366
63722.2,52492,79556.8,62967.4,27564,149711,3640.8,2286.64,1.565,367
45100.3,37992,77797.8,45321.7,27116,109537,847.88,1924.05,1.565,368
22887.9,15615,96060.2,48687.1,29611,107756,2815.06,4276.34,1.568,369
14246.1,6768,137948,31091.8,12592,161820,4090.98,5598.43,1.569,370
60984.1,50844,78606.1,57346.8,39960,94051,1840.08,2332.09,1.571,371
36270.5,30004,79223.5,42682.6,24976,111997,1210.32,3340.07,1.572,372
50253.5,34550,95323.1,112483,48822,150991,6352.54,10644.4,1.574,373
152029,118613,83999.1,119372,68053,114957,9119.22,5454,1.575,374
36705.8,23668,101637,62450.3,33732,121331,7757.2,2201.8,1.577,376
26418.4,22022,78619.4,30275.8,22514,88129.7,6328.76,3253.21,1.578,377
70584.9,54521,84845.4,81661.5,38297,139744,7296.36,7955.77,1.585,380
51800.3,36261,93620.8,60945.4,34241,116647,16295.9,3111.81,1.587,381
20179.8,16280,81234.7,35702.5,26264,89087.6,1797.44,1612.97,1.6,383
123136,95256,84717.2,78127.5,51372,99668.4,8808.44,5001.52,1.601,384
136708,114973,77925.2,64448.1,45885,92049,7368.52,2663.37,1.605,385
87119.6,69789,81810.5,74626.9,45197,108210,4141,5282.3,1.641,387
44669.8,27337,107088,66763,31465,139056,6201.66,3965.26,1.643,388
35985.3,29640,79565.9,32722,24824,86386.9,1081.58,1204.93,1.645,389
29316.9,16156,118923,54431.9,17272,206534,4443.58,2071.51,1.647,390
58741.2,47528,80997.9,44757.1,29100,100797,1664.6,1350.37,1.65,391
14861.5,14401,67631.6,30422.2,30421,65538.6,-77.08,147.46,1.651,392
70225.5,62281,73895.7,61317.1,36169,111103,9512,1749.32,1.655,393
143181,112948,83078.2,100299,55184,119114,16687.8,9792.96,1.662,394
109308,94145,76090.9,60042.5,37585,104695,3744.12,2192.71,1.666,395
20841,15237,89639.4,19918.2,12225,106778,1289.04,1006.97,1.673,396
61518.1,45101,89391.6,42810.9,32073,87477.1,5266.86,2741.14,1.679,398
37886,35806,69343.1,30484.8,23886,83641.2,3020.88,1199.88,1.682,399
51749.7,47887,70822.4,33636,25007,88150.2,1113.56,1352.39,1.693,401
66917,52965,82799.4,49357.7,35621,90808.9,4709.26,1347.34,1.706,402
97287.7,72009,88542.4,84371.4,48381,114288,3367.74,2138.17,1.712,403
68211.8,56456,79182.5,79578.9,49384,105607,2027.86,2799.72,1.715,404
97581.6,87745,72882.9,61702.9,44101,91693.2,3885.16,2223.01,1.716,405
34331,18625,120801,50121.2,24145,136043,13929.3,1288.76,1.717,406
49517.2,43087,75316.4,80167.7,44079,119192,23436.4,6228.67,1.724,408
26104,22035,77637.8,48854.7,25603,125053,2930.68,2606.81,1.75,410
31736.7,18829,110462,61791.8,24729,163759,6359.1,2107.87,1.758,411
52566.6,42089,81850.5,64360.2,35145,120015,6704.32,3949.1,1.76,412
27805.6,20020,91022.5,25568.2,15248,109892,1425.98,1545.3,1.762,413
85285.2,69493,80429,69918.3,47105,97275.5,4737.96,4108.68,1.764,414
33210,22597,96316,58261.8,20993,181882,3144.7,2104.84,1.769,415
85526.2,66496,84291.5,63857.2,40464,103424,4382.9,3688.52,1.773,416
46593.4,31340,97432.9,56658,27884,133164,4172.16,1543.28,1.773,417
47042.9,33224,92794.5,73471.4,26956,178625,10952.7,3901.63,1.775,418
76659.2,63452,79177,99861.7,55436,118056,6478.82,16220.6,1.777,419
14773.8,9137,105966,60461.6,34209,115830,301.76,1340.27,1.782,422
45329.4,38321,77521.7,46056,26725,112940,14640.3,1753.36,1.798,428
38053.5,33784,73818.2,38168.9,23320,107266,10473.9,1393.8,1.802,430
49237.5,46469,69440.5,35971.1,22593,104342,2901.16,2821.94,1.832,431
54405.7,42377,84138.4,71333.3,41545,112526,13777.6,4002.63,1.852,433
57663.7,49225,76770.9,83321,43497,125538,2690.42,5732.76,1.855,434
37135.5,29765,81764.3,42420,26357,105476,1743.32,1859.41,1.856,435
29666.1,24932,77980,40426.3,22596,117250,3787.58,8162.82,1.86,436
25719.2,20956,80432.2,32792.7,19960,107670,1314.46,2758.31,1.867,438
65649.8,46156,93214.9,71741.3,35340,133040,9877.72,2216.95,1.869,439
79295.5,65525,79308.8,45272.2,29009,102277,3344.78,1835.17,1.873,440
106329,78540,88724.2,108049,48536,145893,5633.4,14899.5,1.88,443
90396.5,75827,78128.2,88491.1,55043,105360,4653.5,4693.47,1.881,444
25261.8,17672,93682.6,58400.2,28588,133878,4170.52,3848.1,1.888,446
29365.9,22096,87098.2,27567.9,17860,101159,6432.08,1288.76,1.917,448
21257.3,15768,88351.1,21380.7,13528,103578,3375.12,739.32,1.935,450
91937,68976,87351.9,97226.6,59076,107858,4742.06,3133.02,1.951,452
14981.6,10796,90944,39097.1,21512,119109,1012.7,1661.45,1.954,454
86029.4,70888,79534.2,98383.1,67416,95639.5,2803.58,2359.36,1.954,455
16630.3,8426,129348,57710.4,19722,191771,2391.94,2528.03,1.955,457
79036.3,60133,86137.8,43612.8,26805,106630,3426.78,1115.04,1.955,458
35177.1,23952,96249.5,54072.4,20868,169814,8384.5,3164.33,1.955,459
31521,26397,78257.4,39808.1,21837,119470,2752.74,2932.03,1.984,462
38879.1,31028,82118.7,40394.9,19120,138458,5308.68,2036.16,1.989,463
26653,18832,92753.4,43327,28864,98374.3,2469.02,3202.71,1.991,464
69712,62289,73345.9,44628.9,30977,94418.4,2079.52,1540.25,2.004,466
40280.5,34607,76280.1,34149.1,22975,97410.1,2049.18,2768.41,2.005,467
30940.4,18392,110249,74341,27340,178201,1909.78,4406.63,2.005,468
122715,106112,75790.5,59377.9,43236,90003.5,6960.16,3699.63,2.009,470
26597.7,20988,83052.6,42128.1,25468,108407,3392.34,3742.05,2.016,472
63792.5,52191,80103.9,74592.5,40223,121535,6173.78,4335.93,2.031,473
25357.4,13757,120798,53927.9,22521,156930,12348.4,1853.35,2.031,474
34876.9,33052,69154.5,33142.1,23288,93267.1,3384.96,4565.2,2.033,475
28721.2,28296,66520.9,38420.4,23784,105866,4159.86,2419.96,2.033,476
51944.1,31588,107769,69955.6,27476,166859,3526,3199.68,2.034,478
37277.7,28288,86362.9,64023.9,33412,125580,6824.86,2687.61,2.036,480
58318.6,38475,99336.4,76452,34571,144929,7328.34,6355.93,2.037,482
53186,37528,92879.8,66443.9,34428,126480,5152.06,1880.62,2.072,486
42623.7,22653,123312,48083.1,20953,150392,4796.18,3292.6,2.08,489
43300.7,32613,87013,41358.5,26913,100712,2396.86,5090.4,2.086,491
65359.1,53972,79362.9,88538.6,51824,111965,11371.8,5646.91,2.089,492
45692.8,40019,74827.6,45785.3,33123,90589.2,5621.92,4950.01,2.094,494
105684,86013,80523.8,83922.9,41837,131462,13967.9,3320.88,2.095,495
80653.5,67711,78062.7,53182.6,38783,89868.6,4047.52,1437.23,2.099,496
28500,24723,75548.2,21282.7,13123,106285,1930.28,768.61,2.103,497
68027.7,56364,79097.7,50331.3,28504,115721,7957.28,1969.5,2.129,500
36070.6,25729,91877.8,48863.8,21857,146513,2137.74,6113.53,2.141,501
13157.5,9703,88868.1,34193.6,15847,141409,2354.22,2150.29,2.145,502
23445.6,23385,65705.9,22925,15357,97832.4,653.54,1627.11,2.147,503
45330.2,28341,104822,52983.6,30789,112778,2947.9,1757.4,2.16,505
72188.6,52490,90130.6,68096.2,42286,105537,4575.6,1710.94,2.167,507
78488.1,62916,81756.6,43819.9,34096,84226.2,10303.3,1187.76,2.181,508
127967,110084,76182.5,85477.3,54752,102313,4509.18,9407.14,2.183,509
75883.5,62184,79973.9,67690.2,39948,111048,1668.7,1859.41,2.207,513
76554.2,53384,93980.5,67016.5,27464,159918,9290.6,2205.84,2.213,517
18007.3,12589,93742.5,38262.8,19241,130326,3611.28,4062.22,2.213,518
40202.3,28991,90879.9,89387,39483,148369,2160.7,2131.1,2.215,519
18125,10865,109327,34005.7,21889,101814,3518.62,3687.51,2.239,523
26666.5,22024,79350.4,25194.4,20076,82244.6,4146.74,835.27,2.251,525
44851.5,30790,95465.6,96727.7,44450,142613,33993.1,5233.82,2.254,527
39268.5,30852,83414.4,57418.5,32452,115955,4190.2,4088.48,2.255,528
78858.6,56337,91735,138379,66357,136667,13920.3,4148.07,2.264,531
26805.5,25105,69975.1,23398.7,20897,73381.6,1001.22,465.61,2.276,533
139064,119800,76074.5,85483.4,51032,109779,4720.74,8275.94,2.276,534
31232.7,25352,80737.7,58250.7,33000,115682,3575.2,2995.66,2.277,535
12612.4,8953,92322.5,31757.4,25113,82875.6,846.24,730.23,2.286,536
55088.3,47778,75563.3,44629.9,27782,105279,2324.7,10993.8,2.291,537
78087.6,71616,71458.1,55973.2,40576,90404.7,5596.5,1254.42,2.292,538
120432,99416,79389.7,60295,44136,89529.9,96250,1701.85,2.3,539
23217.3,10848,140263,48892.1,15508,206615,7581.72,3031.01,2.307,540
76231.1,69892,71480,39343.5,30820,83660.6,1432.54,2785.58,2.309,542
53219.1,41752,83535.4,30964.6,18204,111475,3206.2,982.73,2.31,543
37337.8,34137,71680.8,54430.9,34413,103658,11429.2,4917.69,2.311,544
41134.5,35837,75223.7,51728.2,31049,109184,2849.5,2705.79,2.311,545
106674,93453,74807.9,81682.7,58537,91449.2,14600.1,2246.24,2.315,547
29637.6,21520,90257.1,51539.3,22084,152947,3308.7,2613.88,2.315,548
39928.2,29536,88594.7,60622.2,30852,128774,2356.68,2198.77,2.317,549
60253.3,39881,99013.6,83904.7,35369,155469,8807.62,9298.06,2.318,550
108420,83003,85604.6,117539,54399,141602,18562.3,5379.26,2.318,551
37753.3,30154,82052.2,48930.5,30362,105616,4555.92,1901.83,2.321,553
98994.1,87310,74306.2,91783.8,59130,101727,1466.98,3865.27,2.324,555
