"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "CD86", "CD206", "Time", "Event #"
24426.8,20733,77211.9,25147,14013,117607,473.14,3786.49,0.727,192
21592.3,18686,75729,19227.4,11818,106624,257.48,5163.12,0.738,195
26978.5,18155,97387.1,27841.7,14155,128904,2212.36,2217.96,0.739,196
18573.7,15817,76958.1,21775.6,14361,99372.3,405.9,2851.23,0.746,198
52430.7,35264,97439.3,34214.8,16000,140144,2659.26,2092.72,0.749,200
31013.8,18620,109158,37385.1,12540,195381,982.36,13201.7,0.75,201
69220.6,59109,76747,67864.9,38261,116244,2278.78,12592.7,0.768,204
27270.8,21743,82197.5,25303.5,20619,80425.4,771.62,2707.81,0.772,206
32385.3,28520,74418,24096.6,17016,92806.4,1756.44,6078.18,0.774,207
73967.7,66975,72378.5,132895,107231,81220.8,454.28,1920.01,0.778,210
38884.6,29832,85423.1,32383.6,20812,101975,1635.08,18954.7,0.785,212
30273.6,21873,90705.9,40190.9,25717,102421,1084.04,4142.01,0.786,213
64596.7,52973,79916.4,48924.4,32461,98774.2,1863.86,8072.93,0.787,214
25003.5,19461,84200.7,22838.1,14801,101123,529.72,8995.06,0.787,215
26322.8,13857,124492,61372.6,22933,175386,1167.68,10661.6,0.789,216
20668.8,12913,104898,34982.4,18501,123918,438.7,10365.6,0.792,218
18470.2,16381,73894.3,40151.5,28045,93826.8,1040.58,3851.13,0.795,219
25242.1,23713,69761.9,28843.6,18337,103086,392.78,8537.53,0.801,220
52454.4,38205,89979.1,52252.3,26297,130221,2313.22,38051.8,0.802,221
115374,100350,75347.8,57860.9,40942,92618.1,3683.44,33614.8,0.818,226
19874,14620,89087.9,38126.5,20172,123868,1124.22,16372.1,0.818,227
14991,10824,90766.2,20239.4,12840,103303,316.52,2612.87,0.823,228
8939.64,7910,74066.8,22048.3,18866,76590.6,616.64,1823.05,0.826,229
76306.9,68044,73494.3,34077.4,27612,80881.4,1191.46,2871.43,0.844,230
29250.5,21344,89812.8,60881.8,33636,118621,2887.22,25300.5,0.859,232
24700.9,19364,83598.4,29553.6,13520,143256,767.52,3830.93,0.862,233
69332.8,64963,69944.3,38436.6,27783,90666.2,2114.78,7491.17,0.875,234
30547.7,25725,77822.2,39071.9,23993,106723,2860.98,13446.1,0.878,235
57553.9,43264,87182.2,57110.4,34096,109772,3107.8,5550.96,0.901,236
47836.9,44166,70983,35142.9,27442,83927.1,382.94,2979.5,0.905,237
20689.3,13106,103456,45731.8,26230,114261,592.04,13994.6,0.923,239
76800.6,65733,76570.5,95052.1,52753,118085,2614.98,12346.2,0.93,241
27383,24927,71993.1,12924,10731,78928.8,373.92,6648.83,0.947,243
16819.1,15501,71108.7,22578.5,16125,91764.8,426.4,7760.84,0.958,244
36786.4,33924,71065.6,35451,22980,101102,714.22,18030.5,0.968,246
61300.8,53228,75475.5,65477.3,40124,106946,2368.16,8672.87,0.969,247
47667,35221,88694.4,91932.2,49185,122494,1857.3,17086.2,0.971,248
17397.4,13976,81579.5,31122.1,13964,146063,1155.38,5804.47,0.973,249
47501.9,42788,72756,34046.1,23732,94018.4,1549.8,15419.7,0.978,252
44779.6,37864,77505.7,19182.9,15116,83168.3,540.38,1689.73,0.979,253
19400.8,15216,83560.2,24236,13604,116754,851.16,12677.5,0.991,255
29233.2,24669,77661.2,31819,21993,94816.2,1273.46,12095.8,0.992,256
29370.6,28548,67424.4,26689.2,16592,105419,1284.94,5929.71,0.994,257
29187.3,21696,88164.7,36605.4,22720,105589,801.96,5725.69,0.999,258
20559.8,16387,82224,29725.3,17939,108595,1259.52,4461.17,0.999,259
88984.8,80901,72084.5,41970.6,33109,83076.6,1195.56,15185.3,1.005,260
30088.7,27157,72610.9,31886.7,23125,90366.6,717.5,11523.1,1.007,261
70283.1,62369,73852,67334.7,36213,121858,2215.64,10634.3,1.018,262
32727.3,24596,87201.9,30084.9,22560,87395.5,382.12,10348.5,1.022,263
98623.6,77620,83269.7,45339.9,32016,92809.7,4688.76,3965.26,1.032,264
40297.1,29041,90937.4,45654,28353,105526,2520.68,4326.84,1.036,265
38548.8,25365,99599.3,60981.8,32069,124622,1006.96,5713.57,1.037,266
53264.2,39274,88881.2,36342.8,23002,103546,679.78,5697.41,1.043,267
17844.5,17311,67555.8,21847.3,14895,96125.2,422.3,4529.85,1.054,269
83675.2,74630,73479,57333.7,36758,102220,3000.38,17210.4,1.055,270
18465.5,11997,100871,26120.6,18569,92188.1,4192.66,15799.4,1.059,272
20649,18344,73771,27836.6,16792,108641,796.22,9345.53,1.062,273
83162.5,60560,89995.7,136816,63428,141363,3620.3,35620.7,1.063,274
20958.7,18784,73123.4,15182.3,12260,81157.3,436.24,4966.17,1.064,275
28169,25457,72517.8,29900,19541,100278,628.94,18941.5,1.068,276
20857.6,19036,71807.2,16399.4,8796,122186,331.28,2230.08,1.097,277
19522.5,8929,143289,64858.2,31813,133610,694.54,3950.11,1.097,278
41090.3,21329,126255,74943,27009,181846,2557.58,18878.9,1.098,279
115692,101477,74716.6,57485.2,42853,87913.3,376.38,3698.62,1.099,280
55737.7,46717,78190.5,42108.9,28813,95777.9,1637.54,15756,1.103,281
113495,105064,70795.2,55532.8,37992,95793.8,6309.08,11039.3,1.113,282
122256,106802,75018.7,72984.6,51558,92771.6,1323.48,4130.9,1.116,283
19849.5,18725,69471.8,21248.4,13781,101047,2080.34,1975.56,1.119,284
35218.2,27349,84392.9,47650.8,30497,102398,916.76,11979.6,1.12,285
31218.4,20756,98570.6,55340.9,25504,142206,2728.14,16182.2,1.122,286
25754,15273,110510,46209.5,28729,105412,1754.8,6024.65,1.127,289
24414.2,15424,103735,23108.8,14608,103673,256.66,12207.9,1.13,290
36601.5,26845,89354.3,45895.4,27001,111396,2097.56,7970.92,1.131,291
55982.6,50113,73212,40291.9,28357,93118.9,2788.82,7349.77,1.131,292
23734.8,15058,103299,41287.8,15702,172324,959.4,2335.12,1.132,293
13944.3,10492,87100,21785.7,13596,105012,459.2,7927.49,1.133,294
14663.2,14392,66770.9,18336.6,17416,69000,274.7,2161.4,1.135,295
32679.9,25813,82970.3,53076.5,30209,115145,2253.36,19106.2,1.143,298
13905.6,9701,93940.4,33900.6,13249,167689,893.8,3436.02,1.153,300
14261.1,10400,89866.8,23593.6,14384,107497,747.84,12626,1.162,301
24501.1,20153,79675.6,24667.2,13501,119739,742.92,4362.19,1.165,302
42682.1,38280,73072.5,18842.6,15912,77606,618.28,3485.51,1.171,305
72697.4,61205,77841.6,44058.2,33157,87082.6,1076.66,14899.5,1.174,306
96903.8,83324,76216.8,69518.3,59592,76452.4,350.96,1214.02,1.179,307
34848.5,28587,79890.5,49267.8,26715,120861,556.78,5981.22,1.18,308
49360.8,46244,69953,32796.7,22976,93548.3,967.6,4161.2,1.183,309
11893.5,8745,89130.8,19358.7,12429,102075,1473.54,4202.61,1.186,310
22022.8,18297,78881.1,16610.5,13001,83730.7,366.54,2262.4,1.191,312
14077.8,9255,99687,26004.5,14451,117932,335.38,3249.17,1.194,313
87972,79372,72636.9,57231.6,40216,93264.7,8678.88,5452.99,1.198,315
24379.4,19693,81131.8,36981.1,22569,107386,1121.76,7448.75,1.2,316
33582.9,27837,79063.5,39012.3,24409,104744,2081.98,27663.9,1.201,317
44836.5,28472,103203,47679.1,28888,108166,2180.38,4854.06,1.203,318
117365,94173,81675.4,82075.6,52365,102720,1725.28,10226.2,1.204,320
23902.2,22791,68731.4,33150.2,26291,82634.1,687.16,4103.63,1.207,321
25505.9,20113,83108.3,21291.8,14449,96572.8,592.04,4898.5,1.211,323
118645,106013,73344.7,56741.8,39869,93271.2,3770.36,11394.8,1.214,324
48618.2,43256,73660.1,39972.8,26156,100155,2024.58,8614.29,1.218,325
21890.9,18695,76739.3,26872.1,18764,93854.6,802.78,6987.18,1.245,326
29637.6,26476,73362,54282.4,34456,103246,1566.2,7303.31,1.245,327
33662.7,24439,90270.4,41525.1,22947,118595,1239.84,15909.5,1.262,329
102061,77048,86811.6,76162.1,34380,145182,2703.54,17808.3,1.289,332
92474.2,79685,76054.4,59542.5,40801,95639.3,537.1,3869.31,1.289,333
49205.2,44765,72036.4,30499,23405,85399.7,725.7,3622.87,1.292,334
59109.4,53497,72411.4,40046.5,26265,99923.4,1099.62,2108.88,1.301,335
18470.2,11300,107121,27592.2,10272,176040,898.72,7790.13,1.305,337
105316,93906,73498.7,70338.4,39942,115410,4945.42,13233,1.31,338
41200.1,34108,79162.9,31859.4,16280,128252,234.52,6323.61,1.311,339
85270.2,60244,92760.6,59603.1,28484,137135,1685.92,20594.9,1.324,341
70379.5,59717,77237.5,37115.5,28741,84631.7,2191.86,1657.41,1.326,342
24076,20085,78558.5,21713,16465,86424.7,306.68,4125.85,1.327,343
141178,125314,73832.3,81812,50098,107023,2913.46,8840.53,1.33,344
59967.3,49789,78933.5,36921.6,26829,90189.4,1068.46,4255.13,1.333,345
38145.9,36521,68451.9,29788.9,23293,83812.6,542.02,3696.6,1.337,346
31904.9,18093,115565,37462.9,16413,149587,1075.84,12901.7,1.338,347
75607.7,64390,76953.4,71224.2,46598,100171,1065.18,10163.6,1.356,352
55836.4,46024,79508.4,31638.2,25500,81311.5,496.92,11501.9,1.362,353
14982.4,10561,92972.6,25165.2,12241,134730,1275.1,13783.5,1.362,354
38158.6,36461,68587.3,34984.4,23545,97376.8,1793.34,11899.8,1.375,356
49533,36605,88681.7,47937.6,28141,111639,1697.4,12970.4,1.377,357
52630.6,47212,73057.7,44234,32296,89760.9,2907.72,30812.1,1.381,358
84226.6,75383,73224.4,44768.2,34451,85162.5,3328.38,3142.11,1.387,359
46931.5,40368,76191.7,44384.4,28948,100483,3648.18,3797.6,1.388,360
18056.2,14524,81474.4,39506.1,28860,89711.5,1190.64,4767.2,1.391,361
17467.7,16480,69463.8,21901.8,17152,83684.7,397.7,1971.52,1.401,362
28415.5,21171,87961.8,41114.1,23767,113369,383.76,14369.3,1.408,363
99989.5,82661,79274.5,73434.1,47233,101890,3770.36,32849.2,1.413,364
18659.8,14944,81831.4,20521.2,10944,122887,514.96,4014.75,1.414,365
34614.6,30860,73509.6,32740.2,18088,118623,3143.06,11909.9,1.421,366
27048,21700,81687.5,63394.7,48388,85860.8,585.48,3776.39,1.424,367
22109.7,19060,76022.2,29650.6,17748,109487,780.64,2737.1,1.43,369
13953.8,7641,119680,20972.7,12765,107674,514.96,8802.15,1.432,370
51111.4,41989,79774.2,39262.7,21873,117639,974.16,7188.17,1.444,371
24174,19361,81827.8,35184.4,22165,104031,312.42,5188.37,1.448,372
15867.2,11696,88908.1,20317.2,10976,121311,832.3,5294.42,1.449,373
39842.9,37379,69855.8,33421.9,21575,101522,2017.2,15333.8,1.45,374
29932.3,22976,85378,22035.2,17792,81165.5,2764.22,9534.4,1.451,375
68237,53724,83239.9,40735.3,25020,106700,2567.42,4889.41,1.466,376
22585.3,19888,74424.3,21317.1,16852,82900.2,291.92,3267.35,1.476,378
93321.1,82670,73979.6,51967.5,39610,85981.9,3922.88,9393,1.476,379
71789.7,67264,69945.4,36007.5,27828,84799.1,7969.58,2837.09,1.478,380
13878.7,12345,73678.1,23658.2,11817,131206,576.46,11216,1.479,381
24251.4,20381,77981.5,54373.3,33021,107914,1049.6,8123.43,1.479,382
72144.4,63280,74716.4,78216.4,49124,104348,4797,13421.9,1.499,383
111238,102600,71053.2,61161.6,46920,85428,3958.96,2127.06,1.504,385
31769.9,28145,73976.5,17330.6,14273,79575.2,368.18,1811.94,1.505,386
20340.9,13300,100230,30205.1,18548,106724,676.5,2135.14,1.507,387
22444.7,18889,77872.6,28947.6,18973,99990,683.06,3689.53,1.512,389
37491.8,18205,134966,49647.6,14969,217363,3800.7,10290.9,1.515,390
56905.3,50632,73655.9,53567.4,32712,107318,1781.86,1720.03,1.516,391
66977.8,61929,70878.8,37616.4,27401,89968.7,1869.6,15325.7,1.522,392
26968.2,16971,104142,78344.7,30207,169974,3431.7,41161.5,1.547,396
62402.9,46968,87072.8,33096.7,24700,87814.8,560.06,874.66,1.553,397
23993.1,24225,64908.6,19967.7,14785,88508.8,750.3,4725.79,1.558,398
17638.3,12077,95714.6,29407.2,13725,140417,2087.72,6501.37,1.57,401
50913.9,34208,97541.4,125802,81024,101754,4648.58,14152.1,1.576,402
19580.2,18317,70055.4,19200.1,12905,97504.7,274.7,4408.65,1.601,409
27082.8,22517,78824.8,48045.7,28593,110122,1009.42,1914.96,1.611,411
42870.9,36136,77750.4,21328.2,15064,92788.3,754.4,9873.76,1.614,412
30173.3,25700,76943,13689.5,11284,79507.1,266.5,1072.62,1.615,413
84364.1,75572,73160.5,55206.6,42692,84747,2346.02,4030.91,1.626,415
111907,100664,72855.9,49381.9,39852,81207.8,1042.22,1740.23,1.629,416
39854.7,25960,100613,54506.7,31544,113243,1053.7,16103.4,1.642,417
19597.5,15353,83654.3,26264,17241,99834.1,845.42,3601.66,1.646,418
15386,13081,77084.3,31354.4,24733,83081.1,510.86,1695.79,1.655,419
31415.9,27396,75152.4,43376.5,26324,107990,1513.72,13271.4,1.657,421
76556.5,70413,71254,40110.1,30537,86081.1,4087.7,4246.04,1.66,422
53657.6,43424,80980.7,35907.5,23956,98231.6,1120.12,11850.3,1.661,423
19852.7,17653,73702.3,24947,14913,109631,1432.54,8441.58,1.667,424
84752.8,75523,73545.3,62415,32407,126220,1034.02,32853.3,1.669,425
40637.6,32717,81401.9,48603.2,21949,145121,6587.88,10711,1.676,426
15638.1,11309,90623,28564.8,15497,120799,727.34,9239.48,1.687,427
74497,66945,72929.1,33117.9,25905,83783.6,1874.52,3675.39,1.693,428
106069,97268,71465.5,63485.6,43568,95496.5,6816.66,7106.36,1.707,429
27643.7,23189,78125.7,70215.2,48965,93977.8,466.58,5068.18,1.712,430
64213.6,56300,74747.8,35334.9,26204,88372.2,1717.9,10594.9,1.713,431
31264.2,29756,68857.8,25121.7,17004,96823,2300.92,8072.93,1.715,432
10823.8,9572,74106.6,21689.8,16068,88465.2,476.42,1608.93,1.717,433
15160.1,11112,89410.8,25877.2,13800,122890,1808.1,9508.14,1.725,435
63446.5,53112,78287.9,48499.2,30664,103654,3231.62,6997.28,1.73,436
70097.5,57076,80487.6,47046.8,28756,107221,1502.24,22234.1,1.735,437
37430.2,33009,74313.8,31424.1,22513,91476.6,1672.8,8461.78,1.738,438
25697.9,19381,86896.4,28717.3,16901,111355,382.12,1832.14,1.741,439
31732.7,26557,78308.4,28634.5,21177,88614.6,1084.04,7564.9,1.744,440
91019.1,83153,71735.5,64079.4,45777,91738.4,1883.54,7478.04,1.744,441
39494.5,22644,114304,40772.7,21568,123891,689.62,17076.1,1.746,442
77337.8,67057,75583.7,38306.3,24673,101748,443.62,1782.65,1.749,443
52870,44088,78590.2,46905.4,39480,77862,241.9,808,1.765,444
18140.8,14072,84485,33362.3,19208,113829,674.04,5776.19,1.772,446
18584,13453,90531.4,33394.6,15593,140355,1361.2,17666.9,1.782,449
33791.5,26017,85119.6,32580.6,18565,115012,1015.16,2475.51,1.785,450
19221.5,16256,77491.4,27789.1,13216,137802,595.32,2889.61,1.787,451
73249.6,61382,78206.7,87093.3,47346,120554,4339.44,8496.12,1.788,452
22643,15748,94229.8,33498.7,25828,84999.6,430.5,3427.94,1.794,453
15818.2,15190,68246.2,17638.6,17110,67560.8,284.54,1098.88,1.799,454
77422.4,54604,92922.7,119964,64072,122705,2178.74,9566.72,1.806,455
17353.1,9697,117279,24233.9,9825,161648,568.26,13586.5,1.808,456
62868.2,48733,84545,48660.8,31721,100534,3955.68,3466.32,1.812,458
64566.7,46004,91979.9,40747.4,25696,103924,884.78,7879.01,1.818,460
78240.8,72076,71141.4,35438.9,29480,78783,2824.9,1925.06,1.821,461
68181.7,64536,69238.2,35868.1,27436,85677.7,1420.24,6981.12,1.822,463
11176.9,9833,74493.1,23113.8,19021,79637.7,214.84,1059.49,1.831,464
85544.4,77329,72498.5,58420.4,38789,98704.3,3105.34,20128.3,1.836,465
101535,73905,90037,55810.6,33185,110219,1930.28,13128,1.841,466
62079.8,47824,85071.5,47551.8,35428,87963.1,4757.64,14249.1,1.842,467
24523.2,19589,82043.6,31780.7,17953,116013,1160.3,20704,1.852,470
42761.1,31053,90245.5,74935.9,34617,141867,4228.74,29320.3,1.856,472
106713,82149,85132.6,71437.3,38549,121448,1350.54,5345.93,1.858,473
