"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "CD86", "CD206", "Time", "Event #"
71950.8,61088,77189.8,32902.8,23476,91851.9,1262.8,1901.83,0.552,44
92297.3,78976,76590.3,46247.9,32288,93870.9,1089.78,2622.97,0.575,45
20874.2,14736,92834.5,23575.4,17412,88734.1,268.96,5224.73,0.575,46
24708.8,17266,93786.5,28791.1,14454,130542,754.4,3068.38,0.597,47
107710,96426,73205.3,67946.7,47230,94282.4,1134.06,10980.7,0.61,49
99053.4,84943,76422.6,42905.8,30827,91214.7,1860.58,3654.18,0.672,52
139181,113444,80403.9,75007.6,48452,101455,489.54,9407.14,0.758,54
22511.8,21624,68226.8,21027.2,18424,74795.8,120.54,748.41,0.761,55
111170,95452,76328,60861.6,44728,89175.1,2097.56,5500.46,0.762,56
136979,110184,81473.3,79356.7,43992,118220,1901.58,22196.8,0.768,57
66625.4,48849,89385,51904.9,30545,111365,1129.96,14829.8,0.77,58
95002.2,78537,79275.6,49066.8,31369,102510,1199.66,22162.4,0.789,59
12251.3,11531,69629.9,23786.5,21307,73162.5,118.9,418.14,0.801,60
29445.7,22061,87473.4,33143.1,18425,117887,1062.72,3732.96,0.819,63
41270.4,37545,72038.8,34002.7,24281,91775.4,442.8,2877.49,0.867,65
100223,86484,75947.4,38839.6,29440,86460.2,2307.48,5154.03,0.888,68
154697,126925,79875.7,66971.1,45977,95461.1,1548.16,10600,0.897,69
33404.4,24722,88552.2,42111.9,27830,99168.1,716.68,5327.75,0.923,70
97862.8,89195,71904.7,60004.1,43007,91436.9,1962.26,5940.82,0.927,71
118532,95549,81300.1,73185.6,47049,101942,7942.52,9458.65,0.954,73
93366.2,82362,74292.1,47734.6,32810,95347,3269.34,1821.03,0.976,75
101682,84932,78460.6,67496.3,40256,109883,1241.48,14497.5,1.041,76
106584,90110,77517.7,48923.4,35518,90270.9,672.4,2707.81,1.052,77
136897,113161,79282.3,57523.5,39165,96255.9,642.06,5910.52,1.062,78
102077,79249,84414.3,79900.1,45781,114378,1521.92,3204.73,1.074,79
109744,93152,77208.9,56816.5,42884,86827.9,628.12,2375.52,1.076,80
116544,97160,78610.8,72452.4,51064,92986,475.6,9144.54,1.079,81
104821,87018,78944.1,58892.1,40094,96262.6,2555.12,2944.15,1.106,83
88348.9,67207,86152.2,68083.1,38211,116770,761.78,2985.56,1.129,84
138088,118698,76241.7,68503.2,45134,99468.9,1372.68,7531.57,1.148,85
111125,94053,77432,51198.9,36869,91008,288.64,1334.21,1.156,87
80853.3,70157,75527.8,43772.4,29593,96937.4,957.76,3582.47,1.163,88
105239,82923,83172.9,79466.8,42191,123437,2461.64,2546.21,1.173,89
64279.9,54629,77113.8,72561.4,39301,120999,543.66,22929,1.215,90
13941.9,10372,88092.7,22246.3,16320,89334,391.14,3165.34,1.221,91
57094.9,40474,92448.7,62385.7,32942,124112,7226.66,17781.1,1.222,92
39457.3,23441,110314,40633.3,24869,107079,728.98,7275.03,1.226,93
119908,91916,85494.1,96035.9,41640,151148,3330.02,49450.6,1.233,94
54698,49353,72633.7,49958.6,26957,121456,2424.74,20662.6,1.27,96
58526.4,55305,69353.3,32603.8,21005,101725,1525.2,6243.82,1.324,98
75422.1,63310,78074,37487.2,26446,92897.2,527.26,29625.3,1.348,99
89319,78405,74658.6,42458.4,32437,85783.3,1522.74,2463.39,1.368,100
152606,124532,80310.1,100816,58000,113915,2240.24,16691.3,1.382,101
24606.1,14944,107909,29278.9,17840,107557,182.86,8102.22,1.398,102
68980.4,57252,78961.5,44070.3,28420,101625,2496.9,5686.3,1.444,105
101707,78652,84746.3,71250.5,43672,106921,480.52,6563.99,1.45,106
20382.8,15948,83760.1,27304.3,12312,145339,2458.36,5198.47,1.457,107
126996,107028,77762.7,62971.5,42912,96171.2,378.02,4296.54,1.515,110
95051.2,83693,74430.1,51306,37961,88574.8,2121.34,2450.26,1.566,111
151247,124776,79439.4,68501.2,43992,102048,1574.4,1750.33,1.648,115
90153.2,77728,76012.3,44291.5,34176,84933.6,1477.64,2077.57,1.648,116
86354.9,73036,77487.2,48075,34716,90754.8,1744.14,26335.8,1.653,117
103748,87444,77755.5,42335.2,31136,89108.3,917.58,3610.75,1.665,119
165471,134312,80739.7,105030,69532,98993.8,1355.46,7548.74,1.683,121
52771.2,42180,81991.8,33877.4,23620,93996.2,1360.38,5244.93,1.686,122
87092.8,75004,76098.8,43257.3,31240,90746.1,209.1,1012.02,1.701,124
64118.8,54364,77295.4,34368.3,24120,93381.4,1432.54,1003.94,1.733,125
26887.7,19221,91676.2,33537.1,17477,125759,551.04,7357.85,1.753,126
27938.4,16663,109882,45948.9,18743,160663,1325.94,19235.4,1.775,129
12911,10402,81343.3,22938.1,16290,92281.9,241.08,1989.7,1.779,130
50249.5,29896,110154,66628.7,34316,127246,2247.62,37077.1,1.822,132
79360.2,70181,74107.7,45480.3,32193,92585.3,4134.44,10991.8,1.861,134
31103.9,19080,106836,37182.1,19160,127180,505.94,6054.95,1.863,135
135892,111720,79715.4,75439.9,49368,100146,5208.64,4035.96,1.869,136
131600,110577,77995.6,53112.9,36405,95613.4,6136.88,3162.31,1.88,137
26066.1,17811,95910.7,42987.6,24151,116651,519.06,6643.78,1.898,138
117518,95737,80446,77157.9,41005,123317,2003.26,41788.8,1.901,139
31394.6,26880,76543,34042.1,20976,106359,1293.96,8329.47,1.911,140
168021,135692,81150.2,102157,63016,106243,1454.68,11197.9,1.914,141
21322.1,16667,83840.2,36602.4,20171,118922,536.28,4517.73,1.933,143
81287.8,66665,79911.2,41726.1,25421,107571,871.66,14562.2,1.973,144
45675.4,35299,84800.8,42425.1,21671,128299,352.6,13388.6,1.974,145
25919.1,18822,90247.3,45185.4,23346,126843,1123.4,7264.93,1.992,146
104717,87489,78441,46312.5,33365,90967.7,2919.2,18305.2,2.006,147
86984.5,79224,71955.7,48710.3,28060,113766,655.18,3661.25,2.016,148
65664,50586,85070.1,58583,31150,123252,3166.84,4933.85,2.031,149
127086,104093,80012,85145,47197,118229,931.52,33193.6,2.055,150
25999.7,24604,69253.6,20717.1,15096,89938.9,368.18,3508.74,2.086,152
54465.8,42398,84189.5,29205.2,17598,108762,832.3,3185.54,2.094,153
35271.9,31152,74203.3,31668.5,21028,98698.4,889.7,7242.71,2.107,154
18779.1,15317,80349.1,20594.9,14357,94010.5,204.18,2925.97,2.134,155
60025.8,51477,76419.6,49010.2,31253,102772,3412.02,2475.51,2.142,156
65882.1,56357,76612.4,56338.8,32001,115378,2220.56,3209.78,2.188,158
88674.3,76472,75993.3,39685.9,28920,89932.8,4147.56,2604.79,2.198,159
37686.9,27725,89083.9,41585.7,19197,141968,583.02,11512,2.219,161
134356,111773,78777.2,68439.6,48941,91646.2,4216.44,7937.59,2.228,163
92915.1,74420,81823.2,68948.7,39008,115838,3339.04,4364.21,2.255,165
101861,77913,85679.7,62015,42057,96635.9,6100.8,7997.18,2.259,167
91489.9,78429,76449.8,50467.7,34109,96967.1,962.68,4909.61,2.272,168
83682.3,62225,88135.1,118612,48033,161834,1922.08,27580.1,2.317,169
54275.4,50480,70463.4,45266.2,30244,98087.7,478.06,2908.8,2.395,173
22150,12912,112424,41158.5,17936,150388,1836.8,24132.9,2.4,175
86847.9,67004,84945.1,52875.5,33740,102705,3086.48,6671.05,2.41,176
28080.6,24360,75545.4,25410.6,17132,97204.6,372.28,1637.21,2.449,177
15314.2,12740,78777.7,24768.2,14368,112974,392.78,7723.47,2.458,179
58771.3,52043,74008.7,46236.8,28123,107747,5159.44,3430.97,2.464,180
37814.9,30142,82218.8,41060.5,19342,139124,1227.54,7617.42,2.564,186
92812.4,79801,76221.5,53770.4,39337,89582.2,1216.88,11128.2,2.57,187
116239,102521,74305.2,59386,40301,96571.3,2269.76,15734.8,2.624,189
32299.2,27642,76577.6,31096.9,15566,130924,2312.4,4267.25,2.634,190
26586.7,17873,97486.9,42495.8,21669,128525,1511.26,7602.27,2.699,191
47102.2,40457,76300.5,58031.6,33817,112463,993.02,8654.69,2.708,192
90378.4,80125,73922.5,49250.6,33053,97651.9,1636.72,2387.64,2.768,195
114133,94069,79514.1,79405.2,52149,99789,4122.14,11890.7,2.771,196
146997,130660,73730.2,84653.1,53664,103381,3091.4,26014.6,2.789,197
27223.4,22266,80127.2,51761.5,26074,130101,2180.38,14977.3,2.801,199
22642.2,17249,86026.9,22532.1,16901,87371.3,914.3,2510.86,2.81,200
98458.5,86589,74519.6,47132.7,33837,91287.2,1380.88,2369.46,2.854,203
80916.5,70565,75149.8,51020.1,34757,96201,1845.82,3034.04,2.86,204
192947,155689,81219.5,122951,74697,107872,4710.08,5294.42,2.882,205
30624.4,20363,98561,31664.5,19263,107728,700.28,3999.6,2.899,206
35723.8,28632,81768.5,30185.9,19084,103661,874.12,6813.46,2.902,207
19970.4,16436,79628.9,25455,16800,99298.9,394.42,5585.3,2.906,208
66202,53322,81366.3,63973.4,35390,118467,969.24,9137.47,2.92,209
94670.4,78221,79317.9,66075.2,39453,109759,3311.16,4589.44,2.936,210
14559.7,11211,85111.5,25264.1,14827,111669,427.22,4902.54,2.947,212
106288,88521,78689.8,54353.1,38989,91361.4,706.84,2404.81,2.962,215
94290.5,74948,82449.4,49892,33748,96886.4,510.04,6454.91,2.969,216
17181.7,11657,96596.1,32067.5,16461,127670,843.78,8600.15,2.981,217
88622.2,75343,77086.7,47007.4,34267,89902.2,1720.36,1311.99,2.989,218
16941.6,15368,72246.3,19698,13032,99058.5,252.56,1599.84,3.016,220
61095.4,49405,81043.4,41013.1,26073,103089,1412.86,12064.5,3.032,222
65048.6,52720,80861.6,51107,31664,105778,3501.4,10864.6,3.09,223
47440.3,41852,74286.7,33958.2,22952,96962.6,544.48,262143,3.098,224
46055.4,37790,79870,34990.4,19642,116746,1656.4,6708.42,3.129,225
112070,83889,87551.8,95331.9,48709,128265,3806.44,8230.49,3.135,226
25621.3,23336,71953.9,40145.5,25004,105222,530.54,4290.48,3.191,227
144267,113389,83382.5,68856.8,43405,103965,4307.46,4774.27,3.202,228
37032.8,22489,107919,52206.9,30781,111154,569.9,9315.23,3.202,229
102684,84948,79219.2,53247.2,36596,95354.9,999.58,5625.7,3.208,230
77215.4,64905,77966.1,38453.7,26969,93444.5,3344.78,2651.25,3.214,231
31028.8,24840,81864.1,44378.4,25452,114269,754.4,5726.7,3.227,232
86125.8,73560,76731.1,45098.5,30348,97389.5,437.88,3763.26,3.271,234
92795,83875,72505.7,45340.9,34295,86644.2,1569.48,2044.24,3.282,236
113428,97957,75886.7,57024.6,40229,92897.3,3097.14,5220.69,3.285,238
98666.3,88234,73284.6,66682.2,49022,89145.4,1384.98,1543.28,3.306,240
55638.9,39756,91718.3,45810.6,32060,93644.5,3240.64,3810.73,3.319,241
89435.9,74500,78674.8,39487,26916,96144.2,2880.66,3669.33,3.324,242
29228.4,19412,98676.8,28618.3,19012,98649.9,478.06,4118.78,3.338,243
110213,86364,83633.4,61970.6,38348,105907,1394.82,11779.6,3.351,244
28054.5,22678,81073.2,19811.2,13586,95564.8,193.52,4220.79,3.364,246
54980.8,45636,78955.8,41855.4,27312,100433,2772.42,9739.43,3.378,248
18226.1,13981,85434.9,32337.2,13613,155678,622.38,4377.34,3.408,249
72240.8,62077,76266.1,49192.1,32685,98633.9,2259.92,9752.56,3.411,250
56233.8,41584,88623.9,56426.7,26820,137881,2436.22,23513.8,3.445,251
70390.6,62737,73531,54225.9,33441,106269,546.12,7188.17,3.468,252
84506.3,73844,74998.7,44447.1,32256,90305.2,3025.8,2276.54,3.476,253
145446,113904,83684.1,79872.8,43972,119043,1800.72,5054.04,3.546,256
89684,75557,77789.3,49366.8,31909,101392,4218.08,10227.3,3.583,258
82609.5,66737,81122.9,62939.2,38677,106647,1293.14,4660.14,3.592,259
21661,19800,71695.8,32612.9,20108,106292,1302.16,18477.9,3.607,260
85734.8,69796,80501.9,49435.5,34852,92958.9,436.24,2323,3.615,261
154076,127639,79110.1,74484.5,49191,99233.9,4744.52,3752.15,3.645,265
18271.1,14484,82671.7,17692.2,12976,89355.3,583.84,3070.4,3.665,268
17820.8,13628,85698.9,29719.2,17176,113395,616.64,2035.15,3.674,269
71577.2,51134,91737,57255.9,30410,123391,3179.96,27378.1,3.679,271
66047.2,49505,87434.9,41344.4,26853,100903,1408.76,8001.22,3.68,272
47124.3,33650,91778.2,36890.2,23506,102852,398.52,10590.9,3.681,273
84162.6,70372,78378.9,58017.4,31472,120813,2996.28,28170.9,3.693,274
97344.6,80505,79244.5,45715.6,35625,84098.8,3681.8,10862.5,3.713,276
43119.8,36893,76597.1,53966.3,30749,115020,2196.78,11092.8,3.736,278
30835.3,19809,102015,35132.9,21521,106987,346.86,4246.04,3.745,279
52857.3,44733,77438.5,78700.2,46121,111830,637.14,15420.7,3.846,281
43831.6,37256,77102.9,36605.4,19336,124068,640.42,3432.99,3.881,282
27358.5,21777,82333,22674.5,15953,93148.4,462.48,4345.02,3.892,284
44052.8,32265,89479.1,54532.9,23341,153116,742.92,11713,3.909,286
67024.4,51193,85803,58594.1,32697,117443,1466.16,2135.14,3.915,287
115816,92036,82468.7,60453.6,40532,97747.1,1215.24,10176.8,3.944,288
24893.7,17608,92652.9,36139.8,21836,108466,672.4,4492.48,3.945,289
92294.9,80248,75374.3,39056.7,28488,89849.1,4091.8,1973.54,3.949,290
172120,141193,79891.3,94396.6,57833,106970,2034.42,4045.05,3.956,292
15078.7,8557,115484,31094.9,15465,131771,1081.58,6741.75,3.971,294
97220.6,86509,73650.7,58008.3,39673,95824.2,1060.26,14812.7,3.986,295
69666.1,61671,74032.2,37132.6,26663,91269.8,1443.2,7414.41,3.995,296
118013,93806,82447.5,49898,36542,89489.3,333.74,2874.46,4.002,298
50425.7,35810,92284.2,56687.3,28562,130070,687.16,4743.97,4.021,300
105146,89021,77406.9,68186.1,47293,94488.5,532.18,3381.48,4.032,301
65650.6,54912,78352.2,32834.1,24608,87443.7,4118.86,21888.7,4.033,302
108720,95817,74361.1,50742.4,36569,90936.4,560.88,1975.56,4.04,303
68756.1,48808,92320.9,82063.5,50748,105977,1718.72,9808.11,4.067,304
66713.9,54185,80689.6,29916.2,24025,81606.2,538.74,1252.4,4.087,305
69416.5,51213,88830.6,54309.7,31577,112716,2113.14,3238.06,4.088,306
95306.4,85109,73388.2,60211.1,40705,96941.4,1308.72,6020.61,4.118,308
79618.6,61108,85387.9,42719,28704,97534.5,2414.9,4129.89,4.118,309
36479,27357,87388.6,39389,24397,105808,594.5,6212.51,4.138,310
34760.8,23475,97042.9,37580.1,22179,111044,410,3004.75,4.226,315
17157.2,11377,98832.3,41745.3,18289,149588,1056.98,25559.1,4.253,317
84285.1,71524,77228.7,47684.1,31664,98693.4,1723.64,5366.13,4.265,319
27456.5,18928,95064.8,36220.6,17024,139436,1069.28,5543.89,4.268,320
108537,91744,77532.1,70217.2,49184,93562,500.2,3028.99,4.274,321
97268.8,79916,79766.3,38846.6,28472,89416,500.2,2119.99,4.29,322
10954.9,8709,82436.8,24923.8,18369,88921.8,342.76,2441.17,4.291,323
22554.5,18429,80206.8,32085.7,20553,102310,462.48,5492.38,4.319,325
69205.6,53410,84917.7,54109.7,30566,116016,6707.6,29349.6,4.401,327
24947.4,15264,107112,36668.1,21232,113182,490.36,11183.7,4.42,328
68030.9,58520,76187.1,35990.3,25336,93095.3,2039.34,4862.14,4.45,329
73316.7,57387,83727.8,73136.1,39919,120069,1529.3,12905.8,4.488,331
95721.9,84332,74387.3,47311.4,34008,91172.7,872.48,1873.55,4.496,332
18795.7,13477,91399.7,26727.6,14481,120960,422.3,8970.82,4.501,333
15619.9,10300,99384.9,21612,14312,98963.3,407.54,4895.47,4.508,334
52739.6,45976,75177.1,29034.5,19880,95714.4,583.02,4957.08,4.509,335
108834,90247,79033.9,55634.8,38995,93501.4,3265.24,10103,4.523,337
100960,89624,73825.6,81875.6,47224,113624,6026.18,15956,4.527,338
80902.3,68353,77568.1,42502.8,31809,87568.5,1692.48,2444.2,4.53,339
52020.7,43684,78043,60967.6,44260,90275.1,641.24,2664.38,4.533,341
119600,90940,86190.2,106920,53640,130632,1612.94,11717,4.535,342
40046.7,34724,75581.7,31112,22916,88975.3,482.16,12506.8,4.536,344
46625.8,29365,104058,51142.4,25489,131495,1286.58,9967.69,4.537,345
76208.9,69417,71948.2,43093.7,30509,92569,1074.2,2159.38,4.545,348
26610.4,22184,78612.4,23907.7,15532,100877,749.48,7861.84,4.546,349
27375.9,18705,95915.8,38960.8,23493,108685,312.42,3250.18,4.555,351
107600,83768,84180.7,100081,55896,117341,635.5,13174.4,4.555,352
28686.5,23773,79081.2,39918.2,26313,99421.6,358.34,6647.82,4.556,353
58193.8,47049,81059.9,37265,24313,100448,499.38,17126.6,4.557,354
69008.1,58620,77149.7,54698.6,32364,110763,674.86,22542.2,4.557,355
23561,17644,87513.7,31528.2,17980,114918,340.3,3919.81,4.574,358
25551.8,22052,75936.9,22110.9,15620,92769.6,288.64,4611.66,4.574,359
83841.9,71824,76501.8,38424.4,29680,84844.5,2396.86,2898.7,4.575,360
45180.9,34797,85092.8,42899.8,22217,126546,646.16,9995.97,4.576,361
62647,49909,82262.4,41112.1,23857,112936,478.88,3420.87,4.582,364
67086.8,59060,74443,40602,28804,92379.3,815.9,4598.53,4.583,365
59517.8,47541,82046.2,57944.7,28997,130961,3610.46,25752,4.593,366
53529.6,44925,78088.3,72407.9,45673,103898,1582.6,9735.39,4.594,367
99750.1,84613,77260.3,70218.2,39589,116240,1574.4,14384.4,4.597,368
114057,99789,74906.5,56801.4,41213,90324.3,479.7,9244.53,4.597,369
91353.2,78555,76213.2,40755.5,31487,84827.2,3061.06,3543.08,4.601,370
83025.8,63565,85600.3,49543.5,32237,100719,3187.34,11436.2,4.602,371
104095,87397,78057.4,51375.7,36417,92455.6,7518.58,7454.81,4.604,372
43361.5,30848,92120.7,36165.1,20836,113751,443.62,9992.94,4.611,373
32668.9,21405,100023,35787.3,22425,104587,692.08,19500.1,4.631,377
67507.1,48633,90970,46287.3,28845,105165,489.54,1607.92,4.632,378
35057,29560,77723.2,35679.3,24680,94743.8,510.86,4940.92,4.645,381
67199.8,58379,75438.2,36560,22443,106759,1676.08,10065.7,4.649,383
38695.8,24692,102704,74442,28884,168904,1439.1,9540.46,4.661,384
108587,84505,84212.3,74897.6,49753,98657.1,1111.1,7505.31,4.667,385
35222.2,28804,80138.8,22691.7,16528,89975.9,2998.74,3602.67,4.667,386
62749.7,53328,77114.5,59027.4,37888,102102,1250.5,10314.1,4.671,388
61187.1,45613,87912.6,103290,47213,143376,1134.88,8211.3,4.672,389
16263.7,9295,114670,45394.4,15355,193746,584.66,9400.07,4.673,390
88719.4,75716,76791.1,46316.6,31360,96792.2,5480.06,30884.8,4.677,392
20835.5,15074,90584.6,27834.6,18882,96608.8,1104.54,6732.66,4.688,394
137892,116784,77381.3,90277.8,47876,123579,1701.5,10978.7,4.688,395
73385.5,50412,95401.7,53822.9,29980,117656,1022.54,4225.84,4.696,397
31870.2,26967,77451.9,26213.5,20499,83805.6,355.06,4456.12,4.712,402
89055.9,65012,89773.7,50599,33348,99437.9,733.08,18589.1,4.713,403
140617,113935,80883.5,75045,46892,104882,4021.28,6290.28,4.724,404
102337,87765,76417.5,44160.2,33349,86781.8,1307.08,1321.08,4.727,405
127473,107633,77616.1,53148.2,36549,95300,1908.96,32138.2,4.727,406
45951.9,33161,90814.7,80663.6,44329,119253,1376.78,7497.23,4.728,407
31577.1,29085,71151.3,27485.1,18409,97847,414.1,3405.72,4.73,408
33700.6,22341,98858.7,44487.5,24913,117028,422.3,5686.3,4.731,409
121426,104013,76507.6,49077.9,37117,86654.9,3061.06,15829.7,4.733,410
52008.9,41986,81180.7,44604.6,29442,99287,478.88,7932.54,4.739,411
15318.1,10261,97835.2,30853.5,9845,205385,707.66,5774.17,4.746,412
43980.9,28794,100102,37683.1,19049,129645,1344.8,10112.1,4.749,413
30735,15576,129317,72932.1,33500,142677,1698.22,26283.2,4.751,415
55971.5,35725,102677,45585.3,22253,134251,959.4,13638,4.757,417
16458.9,11515,93673.3,32402.8,14735,144116,663.38,5706.5,4.757,418
23680.2,13388,115918,51129.2,20972,159775,683.88,3838,4.758,421
78753.5,66764,77305,28390.1,19832,93816.7,1860.58,9978.8,4.762,422
94831.6,76713,81014.7,49201.1,33049,97565.6,1881.08,3213.82,4.764,423
29320.9,12644,151975,38830.5,14176,179514,676.5,6052.93,4.771,424
23518.3,14436,106767,25902.5,12256,138507,588.76,2140.19,4.79,425
106727,92928,75267.3,56678.2,39776,93384.5,1530.94,5718.62,4.794,426
31464.1,24772,83240.5,34187.5,18016,124362,372.28,2594.69,4.8,428
47678.1,27243,114695,44835.9,21263,138192,562.52,15301.5,4.809,429
8927,8625,67830.7,36455.9,34485,69281.6,251.74,2046.26,4.815,430
120305,93633,84204.5,72945.2,42001,113820,2690.42,4269.27,4.817,432
81609.4,72156,74122.1,42092.8,30280,91102.7,853.62,864.56,4.826,433
39959.8,34912,75011.6,38017.4,23472,106148,323.9,7647.72,4.827,434
118314,104152,74446.9,51915,37756,90112.9,3325.1,9710.14,4.833,436
24719.9,18511,87517.8,33954.2,18943,117469,517.42,5625.7,4.842,438
55036.1,35236,102363,85597.5,42484,132043,1487.48,13496.6,4.849,439
14290.3,7376,126970,37764.9,13124,188583,1661.32,6252.91,4.851,440
15223.3,8272,120609,30934.3,14512,139699,1282.48,5057.07,4.856,441
17140.6,14421,77895.3,29826.3,17089,114383,1091.42,5473.19,4.856,442
87276.8,72441,78957.7,64567.3,40541,104375,3084.02,8178.98,4.863,445
12099.6,10548,75176.5,27032.7,23572,75157.5,176.3,934.25,4.863,446
119665,101759,77068.2,50377.8,36095,91468.6,246,4357.14,4.864,447
88235.9,73645,78520.3,52004.9,36745,92752.6,733.9,3792.55,4.873,449
120475,100080,78891.4,66026.7,44804,96579,708.48,4448.04,4.876,450
100729,87009,75870,56139.8,40917,89918.1,779,2649.23,4.878,451
105531,88704,77968.3,76261.1,41044,121768,1572.76,11369.6,4.885,452
71675.1,60841,77206.2,37834.6,28697,86403.8,1340.7,1120.09,4.894,454
89921.8,79321,74294.5,45750,32505,92240.3,441.16,2651.25,4.903,457
86422.8,74868,75650.6,36296.4,29220,81407.2,1240.66,3513.79,4.904,458
42114.9,32503,84916.5,37353.8,23699,103296,646.16,5689.33,4.907,459
53961,47117,75055.4,55278.3,33597,107829,897.9,5000.51,4.909,460
18506.5,14176,85556.2,24441,15412,103930,321.44,3114.84,4.909,461
134052,116851,75183.2,112895,57827,127945,3881.88,16397.3,4.917,463
25981.5,21543,79038.4,34383.4,21831,103218,1890.92,6498.34,4.921,464
34791.6,27853,81862,35422.7,22077,105153,573.18,7224.53,4.928,466
104760,91756,74823.7,52680.6,39240,87983.6,3976.18,2692.66,4.929,467
36161.5,27455,86318.6,70987.9,30747,151308,1053.7,20027.3,4.935,468
52595,34928,98685,45749,26464,113294,612.54,5013.64,4.937,469
51331,32181,104535,90242.5,34437,171738,1562.92,7766.9,4.944,472
10874.4,6032,118147,27520.5,13536,133243,363.26,3470.36,4.953,475
100112,82436,79588.3,55003.6,38992,92447.6,1971.28,20824.2,4.955,477
44943.1,29983,98235.4,32159.4,21535,97868.5,2139.38,6427.64,4.956,478
101047,85125,77793.7,50035.4,29173,112403,701.1,2287.65,4.962,480
44774,32865,89283.8,43055.3,24981,112953,2807.68,16032.7,4.964,481
85657.3,74360,75492.7,51996.8,37688,90417.7,2474.76,10070.7,4.969,482
38101.7,34888,71572.8,39348.6,21112,122146,582.2,12231.1,4.97,483
120168,103331,76214.9,67027.6,40435,108637,2124.62,3528.94,4.972,486
28098.7,22220,82874.8,28858.7,19900,95039.5,685.52,3577.42,4.974,487
109650,92732,77492.7,77958.9,46072,110894,2747,13223.9,4.992,491
45772.6,41235,72747.7,29931.3,21015,93341.9,511.68,2766.39,4.993,492
29606.8,21037,92233.4,46415.6,25437,119585,437.06,5455.01,4.993,494
58908.7,36467,105867,111246,71879,101429,972.52,2124.03,5.001,495
20046.2,13212,99436.2,21931.1,15932,90213.4,133.66,4596.51,5.01,496
39063.1,32368,79091.8,20054.6,15748,83457.9,118.9,2265.43,5.012,497
112201,86132,85371.6,70512.1,45620,101295,1641.64,1779.62,5.017,498
97182.6,74024,86039.1,70840.4,36700,126501,2205.8,8357.75,5.02,500
97220.6,84164,75702.8,64000.7,44660,93917.3,3686.72,14573.3,5.03,502
109386,85607,83739.7,63719.9,41751,100020,1914.7,3522.88,5.034,503
33498.4,20864,105222,33844.1,21988,100873,469.86,7398.25,5.037,505
93608.7,84480,72617.6,40401,29040,91174.9,4209.88,2102.82,5.039,506
30294.1,27817,71372.1,26834.7,14749,119238,1254.6,7640.65,5.057,508
92433.2,80039,75684.4,36566,27971,85674.2,1036.48,4305.63,5.067,509
78371.2,67280,76339.7,44598.6,29616,98690.3,1804.82,4259.17,5.069,510
