"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "CD86", "CD206", "Time", "Event #"
107639,100613,70112.6,41953.4,28901,95133.6,78.72,500.96,0.522,45
24430.8,16868,94919,42466.5,18288,152181,117.26,1029.19,0.527,46
42964.2,33929,82988,26170.1,15337,111827,22.96,376.73,0.529,48
55533.8,47554,76533.3,38164.9,26578,94106.9,109.88,617.11,0.529,49
30959.3,28622,70887.8,33284.6,18490,117974,77.08,463.59,0.537,50
17256.8,11408,99135.6,42361.4,19424,142926,285.36,903.95,0.549,52
79307.3,75037,69265.6,46094.4,30541,98911,178.76,654.48,0.555,54
23783.7,17907,87043.7,40160.6,26483,99383.3,312.42,682.76,0.621,59
32608,16113,132626,100094,37733,173847,677.32,4276.34,0.629,60
13802.9,10549,85750.8,41691.8,32577,83872.5,133.66,781.74,0.639,61
47972.8,44476,70688.5,37977,22632,109971,319.8,832.24,0.675,62
13976.7,9697,94459.7,35377.3,13349,173682,75.44,701.95,0.704,63
59841.7,47445,82659.6,47536.7,31537,98784.4,194.34,765.58,0.731,65
28656.5,26351,71269.8,20864.6,15263,89588,205,364.61,0.731,66
75955.3,69872,71241.8,52690.7,36624,94286.2,127.92,900.92,0.755,67
47670.2,38277,81618.5,45544.9,28833,103521,190.24,440.36,0.759,68
21529.1,14992,94112.2,33876.4,19616,113179,186.14,655.49,0.779,69
22168.2,15817,91851.5,41463.5,21145,128510,208.28,1313,0.803,71
23061.7,20260,74598.7,28552.7,18384,101786,186.96,683.77,0.824,73
71075.5,61285,76005.6,34860.1,24561,93017.2,48.38,551.46,0.833,74
79063.2,59545,87018,72678.6,39373,120973,148.42,927.18,0.842,75
79078.2,61471,84307.6,48051.8,32015,98363.9,162.36,831.23,0.867,76
17084.5,11035,101464,34017.8,18283,121938,96.76,571.66,0.877,77
38900.4,24753,102993,51469.6,23925,140987,140.22,652.46,0.893,78
13948.2,9168,99706.8,24738.9,9972,162584,41,576.71,0.901,79
52646.4,40436,85325.8,44066.3,22528,128193,245.18,447.43,0.908,80
28804.2,20833,90611.6,46557,21861,139571,239.44,767.6,0.908,81
71414.4,49809,93963.2,66334.8,29349,148125,220.58,840.32,0.93,82
53866.9,49385,71483.7,48986,30941,103757,201.72,1138.27,0.931,83
23943.3,16705,93932.9,57978,31765,119617,209.92,1294.82,0.942,84
41023.1,22138,121442,52519,22537,152722,203.36,720.13,0.965,86
79066.4,63985,80982.9,89320.4,56437,103721,501.02,1711.95,0.982,90
66170.4,60887,71222.8,47917.4,30995,101317,159.08,735.28,0.991,91
60787.3,44316,89894.4,59842.5,30808,127299,195.16,991.82,0.994,93
34000.8,27500,81028.3,32380.6,19484,108915,181.22,674.68,1.026,94
57203.1,50044,74911.3,45299.5,33500,88619.4,144.32,600.95,1.042,95
12050.7,10968,72005.1,23487.5,14332,107402,191.06,402.99,1.069,97
26802.3,11657,150684,50386.9,14925,221250,143.5,778.71,1.078,98
76308.5,62287,80288.9,72526.1,38843,122366,218.12,1088.78,1.095,99
74682.6,68933,71002.3,56551.9,36337,101995,75.44,514.09,1.11,100
22368.9,17391,84294.5,22997.7,10651,141506,158.26,667.61,1.129,101
22637.5,9927,149448,69970.8,17363,262143,338.66,1201.9,1.206,106
50381.5,43965,75100.6,33989.5,23757,93763.4,26.24,395.92,1.225,107
15619.1,10565,96887.1,34738.9,16225,140318,127.1,735.28,1.244,108
16858.6,12588,87769.7,42898.7,18136,155018,250.1,947.38,1.245,109
31067.5,27725,73437,28321.4,18457,100562,196.8,892.84,1.246,110
13521.6,9893,89573.9,30488.9,13985,142876,106.6,590.85,1.248,111
18647.2,18633,65585.8,19739.4,12265,105474,194.34,657.51,1.294,113
74326.4,63576,76617.8,32106.9,23576,89250,217.3,516.11,1.304,114
43386,27957,101704,39229.4,23157,111022,237.8,1143.32,1.315,115
21407.4,17044,82313.8,42399.8,22944,121108,232.88,1520.05,1.326,116
16809.6,12468,88357,24805.6,17540,92683,54.94,492.88,1.326,117
55303.2,46996,77120.4,40015.2,26964,97256.9,100.04,508.03,1.332,118
36116.4,32015,73931.8,45673.2,26315,113747,67.24,725.18,1.392,119
13931.7,8444,108127,37180.1,17576,138634,326.36,1480.66,1.41,120
63322.5,47357,87630.1,50162.7,28253,116358,102.5,548.43,1.425,121
122057,107629,74321.5,81688.8,53549,99974.9,192.7,1130.19,1.43,122
30539,22689,88210.4,33200.7,22177,98112.6,313.24,853.45,1.435,123
31934.2,29360,71282,37497.3,26368,93197.1,301.76,782.75,1.443,124
57742.7,43105,87790.9,53150.2,33105,105218,224.68,781.74,1.454,126
34969.4,31647,72416.1,54427.9,33743,105710,231.24,1161.5,1.478,127
51913.3,32701,104039,50986.8,30665,108967,193.52,762.55,1.48,128
46546.8,43601,69963.8,46561,30997,98442.5,209.1,1094.84,1.499,129
16549.7,11933,90891,22701.8,13113,113459,69.7,342.39,1.531,133
70883.5,62985,73754.4,39413.2,26377,97925.7,105.78,646.4,1.54,136
67044.1,51928,84613.4,60194,29228,134969,107.42,1163.52,1.54,137
41906.3,36689,74855.5,23515.8,17669,87222.4,132.02,385.82,1.544,139
53293.4,32648,106979,46560,25868,117959,202.54,886.78,1.545,140
43228,32303,87700.6,42253.3,26235,105550,174.66,843.35,1.553,141
78609.7,72589,70971.8,37627.6,27517,89615.9,45.92,547.42,1.632,143
36538.3,31489,76044.8,42933.1,22209,126690,136.94,576.71,1.645,144
55711.6,36816,99172,82750.3,31796,170560,259.12,1138.27,1.67,145
29084.6,25296,75351.5,30025.3,18960,103784,247.64,630.24,1.676,146
95159.5,86922,71746.7,40497,30990,85640.8,108.24,522.17,1.695,147
36929.3,21864,110693,34697.5,20828,109177,142.68,649.43,1.708,148
25715.3,16805,100284,44910.7,27361,107572,350.96,1948.29,1.708,149
69952.9,55381,82779.9,43750.2,27685,103566,204.18,564.59,1.733,151
18896,14156,87480.1,42163.5,23640,116888,212.38,710.03,1.738,152
87218.4,79480,71916.8,36395.4,29052,82101.3,59.86,589.84,1.748,154
70092.8,54168,84802.8,51405,32460,103785,182.04,882.74,1.776,155
38993.6,39237,65129.5,35406.6,25509,90964.1,178.76,741.34,1.788,156
65867,52860,81662.2,53340.1,24680,141641,225.5,797.9,1.794,157
79288.4,55632,93403.8,104103,42784,159463,479.7,1903.85,1.821,158
165215,132690,81600.2,90559.6,49938,118846,335.38,1271.59,1.835,159
59278.4,40723,95397.5,68385.1,32195,139204,123,786.79,1.85,160
60271.5,38709,102042,79996,40721,128745,144.32,991.82,1.865,161
15059,12240,80629.5,39124.4,32260,79480.9,162.36,833.25,1.896,164
62251.2,50174,81310.9,104030,50030,136272,575.64,2278.56,1.904,166
19776.1,16877,76793.5,33550.2,14953,147044,86.92,746.39,1.93,167
94964.3,77261,80552.7,104226,45913,148772,395.24,1493.79,1.941,169
76608.7,53088,94571.8,98427.5,42720,150996,436.24,2620.95,1.963,170
12223.7,10947,73179,19907.1,11271,115751,112.34,679.73,1.974,171
60687,60705,65516.6,36914.5,24273,99667.4,72.16,523.18,1.983,172
13023.9,12397,68850.3,44135,43389,66662.7,6.56,271.69,2.008,173
87193.9,79577,71808.9,48270.9,34185,92540.1,183.68,573.68,2.049,174
120648,106720,74089.1,73593.6,44820,107609,117.26,842.34,2.05,175
36155.1,23205,102110,43537.1,21749,131190,74.62,523.18,2.083,178
28965.4,21757,87248.9,41066.6,22857,117747,78.72,541.36,2.095,179
51925.1,40521,83980.3,38615.3,24777,102139,213.2,672.66,2.13,181
149672,124175,78992.5,66266.1,46351,93694.1,354.24,1290.78,2.146,183
46339,38697,78478.3,46565,27581,110645,118.9,382.79,2.159,184
48625.3,41125,77488.3,44354.1,22657,128296,199.26,657.51,2.162,185
72593.1,66456,71588.1,51722.1,34508,98228.2,236.16,651.45,2.164,186
24954.5,19901,82177.8,29024.4,16681,114030,214.02,639.33,2.168,187
105758,94049,73695.2,50107.1,39205,83760.2,285.36,918.09,2.178,188
69585.6,45684,99824,106102,39728,175027,396.06,2520.96,2.18,189
63679.5,43713,95470.5,62080.7,31153,130598,102.5,662.56,2.199,190
71997.4,58657,80440.9,80331.4,39797,132286,203.36,1596.81,2.263,191
21029.8,16805,82011.8,46722.6,23457,130537,233.7,946.37,2.319,193
68431.4,60160,74546.5,69689,40864,111764,166.46,665.59,2.343,195
57975.7,51845,73285.7,51629.2,32805,103142,159.9,713.06,2.361,196
63512.8,42012,99075.9,80569.7,32940,160298,396.06,1496.82,2.378,197
71677.5,62588,75053.6,34103.7,27608,80955.4,28.7,593.88,2.379,198
86165.3,76137,74168,57293.3,39337,95451.4,346.86,860.52,2.381,199
67032.3,62691,70074.3,33569.4,25415,86563.1,100.86,326.23,2.412,200
36244.4,21563,110157,33989.5,20139,110608,128.74,454.5,2.444,201
20303,14695,90546.3,48136.6,19047,165626,137.76,663.57,2.454,203
73110.6,62049,77219.2,55275.3,30545,118596,180.4,696.9,2.485,205
52342.2,47828,71721.6,47394.2,41232,75330.6,51.66,114.13,2.593,208
20497.3,18305,73385.1,28360.8,17601,105599,100.86,623.17,2.599,209
34753.7,25216,90324.3,38500.2,21968,114856,10.66,343.4,2.609,210
15209.1,11849,84120.4,22264.4,13625,107092,60.68,428.24,2.624,211
43824.5,40571,70791.4,39063.8,26827,95429.4,282.9,932.23,2.635,212
17732.3,15021,77365.5,28789,16361,115318,58.22,608.02,2.645,213
52821,47653,72643.4,47584.1,27441,113643,86.92,387.84,2.657,214
34308.9,24186,92965.7,33276.5,19406,112378,227.96,499.95,2.675,216
107442,90137,78117.7,71758.5,44073,106704,296.84,1409.96,2.693,217
66569.4,63487,68717.8,39861.7,29311,89126.1,65.6,301.99,2.702,218
59837,53861,72807.3,40971.7,23249,115494,146.78,526.21,2.728,219
48394.6,38085,83276.6,43242.1,26897,105362,82.82,335.32,2.744,220
25901.7,21207,80044.1,37885.1,25271,98248.5,223.86,776.69,2.774,222
28886.4,13988,135337,91521.1,34884,171939,447.72,2074.54,2.775,223
51103.5,45476,73645.9,63241.1,34532,120021,136.94,752.45,2.806,225
67812,52717,84301.6,81130.3,31033,171332,246.82,1034.24,2.824,226
43449.2,42826,66489.7,36663,26778,89728.4,166.46,678.72,2.846,227
106756,97721,71595.2,69054.7,45161,100210,273.88,1174.63,2.853,228
97896,73648,87113.2,71894.8,41264,114184,389.5,1027.17,2.871,229
42288.7,30540,90747.6,68580,33032,136064,194.34,1313,2.878,230
32970.7,29014,74473.2,29279.9,21094,90968.4,217.3,804.97,2.884,231
44105.7,31545,91631.4,46121.6,25673,117736,118.9,600.95,2.936,232
82656.9,72573,74642.1,37969.9,30429,81777.2,38.54,581.76,2.944,233
27426.4,17845,100724,60111.2,34181,115252,340.3,1216.04,2.969,234
86419.7,76221,74305,57276.1,36781,102054,182.86,848.4,2.982,236
43845,40508,70934.8,51215.1,30408,110380,159.9,1204.93,2.985,237
34726,18001,126427,64668.3,23653,179178,72.16,780.73,2.993,238
19993.3,15348,85371.5,32152.3,15312,137613,235.34,594.89,3.053,240
32377.4,26857,79006.7,38975.9,22365,114211,364.08,1572.57,3.077,241
20107.9,13652,96527.2,38366.9,21136,118963,218.94,1383.7,3.096,242
78725.1,61984,83236.4,54210.7,33092,107360,190.24,794.87,3.116,243
70269.7,56949,80865.3,50252.6,30561,107763,96.76,463.59,3.127,244
27131,22005,80802.3,31862.5,21297,98048.5,141.86,763.56,3.138,245
78147.6,65175,78580.5,39478.9,28999,89219.9,137.76,528.23,3.138,246
90296.2,78029,75839.1,51897.8,34493,98604.8,259.94,939.3,3.144,247
79471.6,67780,76840.5,46631.7,28820,106039,86.92,552.47,3.153,248
92584.1,77804,77985.6,97946.8,43772,146647,439.52,1467.53,3.171,249
38029.8,28005,88995.6,44287.5,25553,113584,140.22,886.78,3.173,250
95091.5,89625,69533.3,49124.4,34349,93726.6,133.66,602.97,3.192,251
61723.5,56973,71000.5,58782,37517,102682,198.44,565.6,3.203,252
62670.7,46720,87910.7,52613.9,29460,117044,258.3,712.05,3.252,255
77495.8,69193,73400,39465.8,30909,83678.8,78.72,687.81,3.262,256
62402.1,41992,97389.6,64549.1,33960,124567,93.48,853.45,3.269,258
27963.6,19036,96271.5,40408.1,24476,108195,135.3,745.38,3.275,259
76470.4,58172,86150.8,69875.8,42284,108301,317.34,1155.44,3.296,260
30449.8,27164,73463.2,16589.2,14840,73261,49.2,350.47,3.303,261
45081.4,39321,75136.7,22028.1,15757,91618.6,44.28,319.16,3.398,264
50656.4,36350,91329.2,77449.8,35998,141001,358.34,2402.79,3.405,266
106676,101600,68810.3,60552.5,43172,91920,91.02,813.05,3.412,267
70648.1,62665,73884.9,83062.4,39197,138877,282.08,1248.36,3.427,268
54533.7,49816,71742.4,86733.8,53448,106350,364.9,2296.74,3.43,269
27080.4,21056,84286.8,35880.2,19696,119387,88.56,481.77,3.45,270
131712,109532,78806.9,90810.1,52216,113975,326.36,1183.72,3.454,271
56742.5,40579,91640.5,50664.6,26675,124474,-36.08,655.49,3.463,272
77351.3,64297,78841.8,43982.5,29113,99008.5,152.52,596.91,3.479,273
34708.7,21804,104323,33668.4,22136,99678.8,177.12,703.97,3.507,276
32071.6,30614,68656.4,41457.5,26402,102907,298.48,875.67,3.579,277
42566,27245,102390,79601.1,30185,172826,261.58,1070.6,3.598,279
28636.7,19053,98500.8,26730.7,19065,91886.7,204.18,730.23,3.603,280
28470,20852,89478.8,30579.8,21428,93526,103.32,796.89,3.62,281
53908,37860,93315.3,75041,31684,155217,342.76,1847.29,3.643,282
18678,15170,80690.8,23217.9,15650,97227.3,207.46,478.74,3.665,283
50798.6,45756,72758.5,37272,23052,105963,155.8,633.27,3.667,284
43026.6,23236,121354,47745.7,20832,150205,176.3,848.4,3.672,285
22279.6,14189,102905,32429.1,18217,116664,124.64,758.51,3.711,286
54972.9,49141,73313.7,37205.4,23409,104160,49.2,374.71,3.711,287
80940.2,73610,72062.2,46092.4,30378,99437.4,288.64,591.86,3.729,290
29428.3,19732,97740.3,52053.4,20612,165504,123.82,622.16,3.743,291
73487.4,66620,72291.6,31540.3,25228,81933.7,24.6,401.98,3.743,292
22756.7,18956,78676.2,42764.4,28872,97070.1,151.7,788.81,3.746,293
42000.4,37433,73532.3,26315.5,19241,89632.3,136.94,538.33,3.763,294
39390.2,36237,71238.7,39142.6,24201,105998,90.2,485.81,3.8,296
21846.7,18144,78910,34475.3,17956,125828,100.04,734.27,3.802,297
25592.8,12783,131210,42749.3,13359,209717,63.96,713.06,3.805,298
57931.5,46084,82384.3,57057.9,23428,159610,95.94,768.61,3.81,299
14149.7,10573,87705.9,19570.8,12121,105816,139.4,442.38,3.823,301
12914.1,10672,79304.8,23920.8,13984,112105,169.74,512.07,3.855,303
24426.8,21314,75107.2,33732,20902,105763,283.72,1475.61,3.897,304
58031.8,49684,76547.3,52018,30304,112495,80.36,548.43,3.911,307
41029.4,34308,78375.5,40624.2,23204,114737,164.82,629.23,3.914,308
38851.4,23649,107665,57926.5,23345,162616,204.18,955.46,3.915,309
167252,135787,80722.1,121044,67935,116770,313.24,1719.02,3.916,310
48510,36637,86774.2,43331,22525,126071,159.08,739.32,3.921,311
16815.2,12284,89710,38029.5,15192,164054,127.92,943.34,3.933,312
15915.3,14616,71362,50193,47404,69391.7,63.96,184.83,3.982,314
25649.7,12789,131440,55283.4,21457,168852,250.92,1175.64,3.997,315
52350.1,37332,91900.2,74902.6,32868,149349,259.94,1024.14,4.008,316
122760,111169,72369.4,82223.1,57157,94276.7,389.5,1909.91,4.049,317
110920,102874,70661.7,85244,54890,101777,337.02,1527.12,4.056,318
21807.2,13213,108163,40335.4,20669,127893,154.16,952.43,4.07,320
78250.3,72766,70475.4,34437,27230,82881.4,267.32,639.33,4.073,321
28500.8,26368,70837,20325.2,13604,97914.9,206.64,496.92,4.109,322
32205.1,21780,96905.2,27579.1,12900,140110,69.7,377.74,4.129,323
67003.1,59872,73341.7,25843.9,21076,80361.8,35.26,294.92,4.132,324
149515,127564,76813.5,75874.2,56588,87871.9,237.8,857.49,4.134,325
79831.1,56684,92297.8,44986.4,30984,95153.3,130.38,819.11,4.146,326
62054.5,56624,71821.2,38456.8,27632,91209.5,104.96,305.02,4.148,327
105384,82926,83284.2,77691.2,45786,111204,432.96,1511.97,4.215,329
99329.1,83493,77966.2,86952.9,51781,110051,286.18,1561.46,4.298,331
54676.7,42492,84328.6,52350.3,31912,107509,204.18,826.18,4.309,332
26410.5,25037,69131.2,27142.7,23433,75911.2,49.2,494.9,4.316,333
85588.6,78109,71811.6,43697.6,32025,89422.9,145.14,704.98,4.32,334
21627.8,13888,102059,49385,29728,108870,259.94,966.57,4.323,335
49936.7,43497,75238.5,62694.7,32013,128347,227.14,946.37,4.383,337
35852.6,29555,79500.4,52059.4,32423,105227,159.9,820.12,4.388,339
16219.5,12698,83710.9,27963.9,14558,125885,170.56,935.26,4.391,340
42080.9,30972,89042.2,59127.4,28860,134268,230.42,1007.98,4.392,341
26500.6,22039,78803,48952.7,25060,128019,277.98,808,4.403,344
46666.9,36840,83017.4,48648.7,23916,133310,102.5,663.57,4.403,346
19577,14240,90098.1,43255.3,21332,132888,231.24,972.63,4.404,347
49804.8,38996,83701,48509.3,30304,104907,207.46,824.16,4.42,348
22782.8,19260,77523.1,28736.5,16696,112798,208.28,901.93,4.425,349
71882.1,64393,73158,43467.4,33341,85440.7,124.64,571.66,4.432,350
11268.6,7418,99554.6,36758.9,15242,158052,157.44,487.83,4.433,351
69009.7,64140,70511.7,40119.2,27516,95553.6,172.2,474.7,4.435,352
34383.2,31229,72155.2,19871.8,17021,76512.2,117.26,390.87,4.442,354
29966.3,22222,88375,51456.5,19770,170574,350.14,1215.03,4.447,356
76957.9,70433,71607.2,58437.6,33953,112796,275.52,963.54,4.457,360
24366,18629,85718.4,32544.2,19877,107301,92.66,911.02,4.461,361
50251.9,30196,109064,58893.1,29252,131944,178.76,759.52,4.462,362
19011.3,13266,93918.9,35405.6,17170,135139,65.6,466.62,4.462,363
102703,83532,80577,81848.4,41832,128228,274.7,1150.39,4.465,364
129028,112044,75470.4,85886.4,59176,95117.1,186.14,865.57,4.479,365
19763.4,15021,86227,38301.2,17529,143197,109.88,924.15,4.479,366
49318.1,41752,77412.2,31746.3,20168,103160,59.86,451.47,4.482,367
25785.6,17304,97658.6,50748.5,24332,136686,397.7,1389.76,4.485,368
44522.8,30021,97193.6,68405.3,36129,124083,339.48,1765.48,4.494,369
62635.9,57409,71502.9,19016.3,11057,112711,132.84,800.93,4.499,370
21448.5,13085,107424,48776.9,23049,138689,321.44,635.29,4.509,371
16354.6,12884,83189.5,17386.1,11968,95205.4,-0.82,456.52,4.519,372
87993.4,67996,84809.9,58884,37628,102557,176.3,627.21,4.527,375
36549.4,25545,93767.8,56871.1,29309,127166,220.58,781.74,4.527,376
29549.2,26068,74287.8,39134.5,23972,106988,329.64,1023.13,4.529,377
23108.3,21268,71206.8,30283.8,22004,90196.4,72.16,761.54,4.531,378
37945.3,18560,133986,46008.5,15824,190547,89.38,670.64,4.532,379
37526.6,36121,68086.2,30825.2,21353,94607.8,143.5,554.49,4.54,380
21979.4,21878,65839.7,18327.5,18086,66411,150.06,351.48,4.541,381
62090.1,52645,77293.8,54883.4,28709,125286,227.96,760.53,4.543,382
50221.1,37024,88896.1,58475,37328,102663,85.28,599.94,4.556,384
115414,93113,81232.4,68873.9,50265,89798.5,350.14,1790.73,4.558,385
33264.5,30248,72071.7,44598.6,23912,122232,228.78,816.08,4.559,386
13415,7804,112656,31001.9,13320,152533,72.98,762.55,4.56,387
67357,43897,100561,67456.9,28553,154830,168.1,1030.2,4.569,389
108198,96452,73516.8,46277.2,37424,81039.5,145.96,600.95,4.577,390
73441.6,58816,81832.6,60661.6,32048,124049,101.68,755.48,4.581,391
24211.1,22691,69926.4,30970.6,16359,124072,266.5,466.62,4.582,392
54431.8,39142,91135.9,78459.8,33921,151586,297.66,1204.93,4.59,393
22814.4,17812,83941.5,18731.5,12768,96145.4,157.44,398.95,4.602,394
62453.5,53289,76806.6,60073.8,34141,115316,155.8,603.98,4.607,395
51581.5,37921,89144.4,58828.5,30117,128013,336.2,819.11,4.618,396
37724.9,27969,88395.6,37621.5,25009,98587,85.28,618.12,4.634,398
69289.3,49773,91233.1,56355,24669,149713,154.16,635.29,4.638,399
41068.2,34809,77320.3,54563.2,33837,105679,168.1,1033.23,4.649,400
68590.2,45828,98086.9,46230.7,31876,95048.9,91.02,778.71,4.65,401
58376.3,49270,77648.6,62095.8,40274,101046,163.18,932.23,4.654,403
18681.1,14151,86515.9,26813.5,16631,105661,182.86,798.91,4.66,404
50662.7,46892,70805.9,30493.9,21240,94089,117.26,334.31,4.662,405
95225.8,87436,71374.7,41784.7,31532,86845.2,97.58,590.85,4.669,407
18972.6,13925,89292,38802.2,20517,123943,152.52,675.69,4.678,409
21659.4,20313,69880,21528.2,14317,98545,154.98,533.28,4.679,410
22804.1,14620,102222,37046.8,16268,149244,36.9,272.7,4.69,411
64410.3,52676,80135,56984.2,37680,99111.4,59.86,809.01,4.691,412
83772.4,74188,74002.6,37164,29260,83239.1,66.42,604.99,4.693,413
85579.1,62781,89334.6,64628.9,40941,103454,308.32,1015.05,4.704,414
49636.5,34593,94035.7,60857.6,36385,109616,258.3,913.04,4.704,415
20051,10520,124911,33465.3,17564,124868,159.08,915.06,4.705,416
18049.1,13675,86498.6,29333.4,17231,111566,222.22,770.63,4.709,417
22042.6,19257,75016,57755.8,51117,74047.5,185.32,224.22,4.716,418
95624.8,70524,88861.5,87613.5,37448,153328,266.5,1869.51,4.722,420
76684.5,63272,79428.4,56855.9,34776,107146,185.32,868.6,4.727,421
87382.7,77389,73999,101248,49901,132972,416.56,1456.42,4.727,422
56292.2,52933,69695.1,60614.1,31253,127105,99.22,713.06,4.73,423
124250,109836,74136.2,58568.9,39436,97331.6,223.04,956.47,4.73,424
13561.1,8583,103547,36455.9,13095,182450,168.1,785.78,4.74,425
48370.9,43216,73353.3,50169.7,32528,101080,164.82,900.92,4.747,427
113620,98093,75909.7,74404.7,42445,114882,234.52,1021.11,4.752,429
28636.7,22816,82255.2,30666.6,14928,134631,185.32,546.41,4.754,430
24924.5,19381,84281.1,49093.1,26049,123512,230.42,1156.45,4.754,431
53297.4,36082,96804.4,50139.4,24950,131701,62.32,653.47,4.762,432
21935.1,16681,86178.4,38408.3,20265,124210,145.14,786.79,4.763,433
74972.6,63206,77736.3,55290.4,37702,96109.3,168.1,694.88,4.764,434
31719.3,18471,112542,69662.7,33315,137038,177.94,854.46,4.772,435
23414.8,19292,79541.4,39058.7,18572,137829,278.8,942.33,4.78,436
54848.1,45941,78242.2,57056.9,36437,102623,163.18,907.99,4.782,437
71901.9,51161,92104.5,79424.4,46637,111610,216.48,1207.96,4.783,438
25206.5,14518,113785,30226.3,18386,107740,237.8,602.97,4.79,439
43014.7,38588,73054.1,30509.1,20364,98185.1,212.38,469.65,4.798,440
38627.1,21241,119178,51299.9,25021,134367,200.9,690.84,4.807,441
116546,100646,75889,50643.4,40354,82246.3,160.72,666.6,4.825,444
58376.3,46881,81605.5,121772,51505,154945,279.62,2124.03,4.832,445
27429.6,24868,72286.7,28814.3,20660,91402.4,45.92,466.62,4.832,446
26920.8,24360,72425.4,38006.3,19420,128259,168.92,825.17,4.838,448
84829.4,77972,71299.7,33688.6,26560,83125.5,153.34,550.45,4.84,450
26930.3,16416,107511,53681.5,28416,123806,206.64,906.98,4.892,454
70740.6,67625,68555.3,35670.2,27277,85701.5,58.22,545.4,4.894,455
32119.8,23993,87734.1,64719.8,28029,151325,221.4,1485.71,4.901,456
15930.4,16133,64712.8,19581.9,18501,69364.8,-3.28,351.48,4.906,458
107221,95512,73570.3,56468.1,38940,95035.8,285.36,760.53,4.908,459
31945.2,18029,116122,49733.4,20665,157722,142.68,873.65,4.915,460
54991.9,38181,94391.2,74779.4,28769,170348,287.82,965.56,4.921,461
16667.4,13969,78195.7,29763.7,15749,123855,152.52,742.35,4.931,462
124976,110044,74428.4,88514.4,42540,136363,257.48,1173.62,4.943,464
33937.6,26050,85379.5,47817.4,23138,135438,105.78,456.52,4.945,465
19792.7,17332,74840.3,21314,12800,109128,144.32,561.56,4.947,466
77668.9,70249,72458.1,37301.3,28649,85328.6,150.88,571.66,4.948,467
28154,22933,80456.2,29128.4,21809,87530.8,112.34,444.4,4.951,468
70369.2,67636,68184.4,43152.2,30224,93568.9,181.22,672.66,4.964,469
21449.3,16256,86472.7,42094.8,23808,115874,291.1,1069.59,4.964,470
89812.7,72161,81567.2,71812,31825,147880,186.14,953.44,4.971,472
