"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "CD86", "CD206", "Time", "Event #"
61771.7,42228,95866.9,89043.6,37392,156064,9721.92,3415.82,0.88,47
44759,24771,118418,82177.6,34599,155658,4004.88,2227.05,0.916,49
15254.1,14148,70659.7,25521.7,23808,70253.3,996.3,287.85,0.989,54
18982.9,14653,84901.7,37037.7,20125,120611,1192.28,870.62,0.989,55
93796.7,77248,79575.7,61564.6,30724,131321,3612.92,923.14,1.001,56
20421.5,9941,134629,75404.6,29857,165513,2604.32,2159.38,1.002,57
13464,8244,107032,31267.6,18688,109651,378.84,514.09,1.033,58
24564.3,16368,98353.1,40997.9,14400,186586,2218.1,1909.91,1.039,59
89650.8,64969,90433.2,104679,49469,138678,3849.08,3869.31,1.086,65
19559.6,16837,76133.4,26555.9,23377,74447.9,246,616.1,1.096,66
11230.6,9344,78768.3,20008.1,15988,82014.7,78.72,62.62,1.15,68
10522,7905,87232.2,20519.2,13713,98063.4,191.06,114.13,1.185,71
28878.5,21351,88641.2,40853.5,22947,116676,2937.24,1094.84,1.217,75
38822.2,23693,107384,85390.4,37321,149946,2505.1,2775.48,1.22,77
58147.2,42288,90113.8,109779,46996,153087,3030.72,3132.01,1.221,78
106840,93021,75272.2,87864.9,48057,119823,3639.98,2229.07,1.231,80
27033,21683,81706.2,39597.1,25491,101802,1693.3,964.55,1.253,83
13728.6,10896,82573.3,40518.2,28852,92035.2,153989,825.17,1.288,85
16154.7,13009,81383.3,23656.2,17973,86259.1,256.66,407.03,1.399,93
12632.1,8329,99394.6,58279,35133,108712,141.86,1193.82,1.449,96
28130.3,15428,119494,77288.2,27444,184564,83257.1,1678.62,1.473,99
36204.1,25140,94378.4,62651.3,35040,117178,8782.2,3832.95,1.685,109
19625.2,15688,81983.4,50603,26488,125201,1628.52,1294.82,1.763,112
34425.8,20289,111200,78612.3,42981,119865,2918.38,2294.72,1.817,115
22796.2,19640,76067.9,52107.9,32124,106305,640.42,1014.04,1.827,116
22814.4,19340,77309.5,39136.5,20856,122979,386.22,718.11,1.848,118
158961,124201,83877.3,118173,71389,108484,5270.96,3651.15,1.863,122
31808.6,22668,91962.5,40652.5,24728,107740,6930.64,1656.4,1.869,124
14321.1,7263,129223,54164.3,19372,183239,1196.38,1730.13,1.977,127
39808.9,20402,127875,62549.3,24674,166136,1573.58,1811.94,2.012,129
48878.1,34580,92633.7,96971.1,41328,153772,3357.9,3658.22,2.052,132
34330.2,23941,93975.5,62335.2,34373,118849,3159.46,1759.42,2.054,133
42406.4,26925,103218,62356.4,26585,153718,1400.56,2535.1,2.103,136
13012.9,11665,73108.6,39333.4,36197,71214.6,45.92,338.35,2.144,143
21051.9,17228,80082.3,50612.1,36056,91993.4,461.66,965.56,2.153,144
61975.5,47909,84777.9,55433.8,30885,117627,1568.66,2061.41,2.16,145
18683.5,13093,93518.8,31397.9,20737,99228,182.04,928.19,2.164,146
11842.9,9036,85893.7,22074.6,13420,107800,202.54,431.27,2.167,147
13943.5,8908,102582,19930.3,8312,157141,11.48,225.23,2.172,148
166208,136857,79591.2,127528,70105,119216,1417.78,3909.71,2.2,152
12843.8,9768,86172.5,65024.8,32172,132459,1235.74,2070.5,2.212,154
101321,82501,80486.3,130042,84369,101013,1990.96,3511.77,2.216,156
33045.7,14922,145134,49532.4,17070,190167,2842.12,2851.23,2.219,157
16058.3,11097,94836.3,23065.4,16653,90771.2,278.8,457.53,2.265,159
42184.4,35896,77016.9,62834.1,32748,125745,4070.48,2237.15,2.31,161
26297.5,20274,85007.1,39101.1,22966,111579,797.86,766.59,2.344,164
33782.8,23673,93523.7,48254.8,24573,128695,2904.44,2387.64,2.348,165
33634.2,24768,88996,67690.2,35812,123873,2803.58,2683.57,2.358,166
143947,124441,75809,81891.8,59513,90179.7,2841.3,5492.38,2.358,167
35413.3,17804,130355,68764.8,27528,163709,6801.08,2271.49,2.36,168
10981,9161,78555.9,27855.8,18425,99080.5,287,603.98,2.393,170
23433,14953,102702,75238.9,33501,147185,212414,2244.22,2.421,172
47059.5,36221,85146.5,99216.3,43913,148071,4369.78,3286.54,2.427,174
12079.1,11272,70228.5,21838.2,19116,74868.7,72.16,265.63,2.432,175
27513.3,19788,91121.6,71465.6,36748,127451,1028.28,1311.99,2.585,183
17203.8,12297,91686.6,29828.3,23037,84856.1,201.72,669.63,2.585,184
74838.3,64949,75514.7,69999.1,39921,114913,2135.28,1609.94,2.589,185
66168.8,50232,86328.2,70900,41548,111835,3837.6,1745.28,2.602,186
78135.7,68985,74229.2,59608.2,37805,103332,3040.56,1459.45,2.63,189
40472.5,32998,80380.8,58248.7,28422,134311,837.22,1604.89,2.726,197
48499.7,36529,87012.4,109377,67409,106338,4066.38,2896.68,2.727,198
125616,113673,72421.7,102225,59005,113540,5767.06,3824.87,2.812,206
72867.2,54953,86900.2,52141.2,30621,111594,790.48,1155.44,2.816,207
134915,110534,79991.4,131098,68882,124730,1930.28,2763.36,2.823,209
106404,90357,77174.6,94351.2,54033,114437,3876.14,3467.33,2.863,212
37088.9,32509,74768.8,38610.3,25389,99663.8,1215.24,1091.81,2.866,213
11754.4,8269,93159.6,21574.6,13785,102569,305.86,311.08,2.894,214
92757.1,67404,90186.4,81971.6,37740,142345,3171.76,2007.88,2.894,215
12371.4,9293,87245.5,56069.1,24537,149755,1863.04,2095.75,2.899,217
9606.4,8384,75091.2,24089.5,17604,89680.2,155.8,380.77,2.918,219
94619.9,76984,80549.3,49364.8,30748,105216,1949.96,1289.77,2.934,224
99295.9,74332,87545.8,107990,47288,149663,4286.96,3876.38,2.97,231
15758.1,7988,129285,53745.1,15504,227183,2906.08,1831.13,2.976,232
12366.7,8884,91227.1,20221.2,12804,103500,82926.6,446.42,3.041,236
27708.5,24936,72822.5,46031.8,41836,72108.6,263.22,210.08,3.041,237
21619.1,19747,71749.2,43827.9,34375,83558.1,2861.8,1552.37,3.15,245
21100.9,16297,84854.2,30704,18957,106146,1163.58,900.92,3.157,247
72187,53659,88165.1,85935.9,45643,123390,3982.74,2967.38,3.16,248
62203.8,49561,82254,75468.2,52393,94399.7,8934.72,3830.93,3.18,250
19592,12317,104245,35477.3,20413,113900,4353.38,1729.12,3.196,251
44013.3,34029,84764.6,49814.2,34317,95131.4,1845.82,1263.51,3.222,252
18715.1,10036,122211,82792.7,50640,107147,346.04,1648.32,3.229,254
31334.6,28240,72717.5,39157.7,24644,104132,1077.48,734.27,3.25,256
29754.6,25131,77593.2,91688.8,77307,77728,1835.98,1140.29,3.289,260
47063.5,26318,117196,88632.5,28554,203426,6744.5,2335.12,3.294,262
47947.5,31948,98356.3,64102.7,37788,111174,1548.16,1915.97,3.305,264
13813.9,11908,76025.4,31436.2,26896,76599,126364,787.8,3.35,265
21617.6,14421,98240.6,57275.1,24673,152133,92118.8,1645.29,3.387,269
11995.4,10769,72999.2,38118.4,36097,69206,341.94,487.83,3.391,270
30913.5,23799,85127.4,57471,28035,134347,3043.02,2302.8,3.395,271
83776.3,67489,81352,61344.4,37329,107698,2689.6,1779.62,3.451,274
36868.5,28061,86105.8,47206.4,23289,132840,4883.92,1908.9,3.456,275
59559.7,47665,81890.3,55989.3,31937,114892,6341.06,1872.54,3.457,276
79455.8,72464,71859.4,54652.1,39588,90473.9,1530.94,1353.4,3.467,277
62158,51533,79048.1,97061,54697,116295,5940.9,3905.67,3.488,280
80496.3,69052,76397.5,52707.9,28428,121509,3138.14,1736.19,3.489,281
93619,73568,83397.8,66760,30928,141464,6805.18,2464.4,3.548,284
14159.2,7857,118103,68049.8,35493,125650,33.62,1213.01,3.554,286
17937.7,11261,104393,55947.9,27913,131358,1821.22,905.97,3.604,291
38369.5,23533,106854,109270,44713,160157,5986.82,3730.94,3.617,293
19520.9,18085,70739.4,28017.4,19365,94817.9,582.2,702.96,3.651,295
76187.6,64084,77913.8,65057.1,39092,109065,1719.54,2461.37,3.701,298
60942.2,39952,99967.6,98228.6,46004,139934,5995.02,4620.75,3.702,299
47274.4,26284,117873,62256.4,27304,149430,7061.84,3083.53,3.706,300
22151.6,14476,100285,54767.2,26444,135729,4775.68,2054.34,3.736,301
46234.8,26873,112754,77065,26813,188361,1023.36,2201.8,3.741,302
64779.2,47140,90058.8,71903.9,39648,118853,5261.12,2786.59,3.77,305
15187.8,12976,76706.6,43045.2,33808,83442.1,796.22,351.48,3.782,306
53769.8,39964,88175.8,51305,30008,112048,3179.96,1115.04,3.796,307
36197,26948,88029.1,62139.2,28944,140698,1507.16,1769.52,3.802,308
44432,33307,87425.9,55988.3,29819,123051,1916.34,1434.2,3.853,310
40481.2,23369,113525,85516.7,35753,156754,1587.52,1676.6,3.855,311
14021.7,10524,87317.2,52702.8,39848,86677.7,1928.64,495.91,3.87,312
8358.99,7988,68579.7,37422.5,36820,66608.4,127.1,212.1,3.911,317
12200,9644,82905.2,30464.6,19900,100328,382.94,646.4,3.972,321
29990.8,17905,109772,33446.1,20405,107421,1119.3,949.4,3.975,322
114350,96901,77337.2,65717.7,44961,95791.3,918.4,2179.58,3.977,323
56299.4,43104,85598.4,96951.9,48560,130845,4559.2,3480.46,3.98,324
19069.8,14972,83473.1,56033.8,41608,88257.8,230.42,1123.12,4.037,328
17293.1,11236,100865,19114.2,12740,98325.9,967.6,827.19,4.068,330
30356.5,20112,98918.4,38300.2,23540,106629,786.38,613.07,4.072,331
9767.56,9245,69240.3,19471.8,15373,83009.4,709.3,544.39,4.088,333
84852.3,62809,88536.4,115774,54429,139400,4782.24,2987.58,4.099,334
77984.1,62320,82008.4,79035.5,41556,124643,1345.62,2223.01,4.101,335
12535.7,11272,72883.3,28148.7,23000,80206.7,63941.1,1254.42,4.131,337
26393.1,24230,71386.7,31848.3,28358,73602.2,1108.64,503.99,4.182,340
13556.4,12285,72318.5,58488.1,54477,70361.4,2068.86,445.41,4.212,343
103932,77896,87441.1,128705,63628,132565,2611.7,3158.27,4.245,345
35511.3,22660,102704,54364.3,25860,137773,1148.82,1959.4,4.26,349
18552.4,9404,129290,63963.3,28248,148396,354.24,1187.76,4.289,351
22033.1,12285,117539,61024.2,31305,127752,11304.5,1962.43,4.3,352
38383.7,29809,84387.8,53851.2,30629,115224,2676.48,1832.14,4.369,360
9126.08,9047,66108.9,25531.8,25831,64776.9,323.9,193.92,4.388,362
120003,108093,72756.7,118618,69549,111774,1349.72,2411.88,4.435,366
56477.9,43112,85853.9,65385.4,38056,112600,3281.64,2639.13,4.469,368
25081.7,19393,84760.2,34682.4,27237,83450.6,1683.46,1485.71,4.473,369
61641.3,51405,78586.2,78232.6,42233,121399,929.06,1119.08,4.484,371
38980.2,35932,71095.5,42097.8,24872,110925,1610.48,1067.57,4.484,372
54790.5,41317,86907.3,92205.9,53285,113405,1849.1,998.89,4.499,375
43681.5,29338,97576.8,60511.1,29726,133407,3608,1913.95,4.509,377
12753.8,8064,103650,34099.6,18160,123059,83.64,754.47,4.509,378
15524.3,15265,66649.2,32247.3,28321,74621.6,136191,3819.82,4.554,380
30077.7,20236,97409.1,87874,38056,151327,3945.84,3496.62,4.569,381
92082.4,68940,87535.7,70543.5,35932,128663,2671.56,2213.92,4.589,382
29147.8,22552,84703.5,48308.3,25480,124252,3157.82,1446.32,4.631,385
19599.1,15404,83384,68779,30332,148605,15693.2,3783.46,4.633,386
36025.6,19789,119307,89669.8,27917,210503,1952.42,2311.89,4.662,387
26725.7,17425,100516,66918.6,29553,148397,5356.24,1894.76,4.759,391
33306.4,22497,97024.9,77309.4,41089,123307,4377.98,3559.24,4.815,392
13026.3,7086,120476,52901.8,27578,125715,390.32,930.21,4.825,393
22082.9,13788,104963,53538.1,22540,155664,2558.4,1608.93,4.869,397
55199.7,45969,78695.8,85536.9,46433,120728,45044.2,2704.78,4.882,399
20460.2,15825,84731.8,32386.7,22321,95089.5,1248.86,2373.5,4.893,401
36788.7,19849,121466,65013.7,33933,125563,3271.8,55864.1,4.899,403
26666.5,20052,87154,39897,19408,134722,4381.26,1304.92,4.925,406
14721.7,12968,74398.4,23868.3,14056,111286,192.7,493.89,4.94,408
67812.8,59932,74153.7,36561,30412,78786.7,870.02,1900.82,4.944,410
11353.1,6816,109160,28254.8,18884,98056.7,-4.1,526.21,4.998,416
12803.5,8804,95308.1,49343.6,25200,128325,410,943.34,5.123,425
47245.2,41837,74007.7,41680.7,31805,85885.4,986.46,2184.63,5.123,426
31717.7,14904,139469,87970,33976,169685,5355.42,3396.63,5.153,427
65716.1,59680,72164.4,45816.6,32596,92116.8,856.9,1023.13,5.157,428
20960.3,20156,68151.1,33588.6,24188,91006.3,644.52,577.72,5.158,429
70261.8,50173,91776,82977.6,43805,124141,2254.18,2457.33,5.209,434
33319.8,27372,79776.7,79620.3,33592,155335,2654.34,2522.98,5.23,438
14358.2,7948,118392,45515.6,19516,152845,469.86,873.65,5.317,443
87517,70717,81105.2,59197.1,36685,105753,8165.56,1756.39,5.337,447
14707.4,10904,88395.7,44153.2,21036,137556,2089.36,1156.45,5.362,449
27234.5,23653,75459.2,31654.4,24145,85918.6,2347.66,1783.66,5.366,450
8825.09,6732,85912.2,19087,14572,85841.6,783.92,480.76,5.42,455
37237.4,25036,97475.4,83524,47016,116425,4152.48,2289.67,5.425,456
44800.9,25888,113414,77150.9,29392,172025,1658.86,1722.05,5.539,463
98029.5,72752,88306.3,116652,58596,130468,1964.72,2319.97,5.544,464
12173.9,7329,108859,34020.8,18469,120721,532.18,956.47,5.556,466
29694.5,23681,82178.1,19456.6,14549,87642.5,35519.1,340.37,5.594,468
20455.5,15089,88844.2,50326.3,19525,168921,2128.72,1216.04,5.602,469
25208.1,20037,82449.4,34315.8,21173,106216,1608.84,724.17,5.609,470
20789.6,12453,109409,66579.2,32673,133546,405.9,1486.72,5.61,471
33651.6,25148,87696.6,66158,33388,129859,2756.02,2144.23,5.615,472
36225.4,16876,140677,84215.8,43612,126552,62177.3,2421.98,5.624,473
11854,7884,98536.3,28712.3,15208,123730,135.3,650.44,5.708,479
46317.7,40617,74734.2,77990.2,53069,96311.7,697,1230.18,5.76,482
104677,86836,79000.5,119668,59008,132907,3716.24,2657.31,5.783,485
144333,111488,84843.3,129590,66512,127688,1617.86,2387.64,5.784,486
14509.1,12763,74502.2,29846.5,24431,80063.1,809.34,589.84,5.843,489
26596.1,14717,118435,48744.6,25785,123891,1449.76,1824.06,5.887,490
38446.1,29793,84570.4,62638.2,27217,150827,2786.36,2302.8,5.938,492
135922,105997,84038,136194,73945,120706,2077.06,3956.17,5.958,494
19045.3,13663,91352.9,47014.5,21007,146672,2842.12,1162.51,5.962,496
19524.8,17021,75176.6,35807.5,22777,103029,3227.52,1057.47,5.979,497
23410.1,12399,123736,59339.5,38523,100949,993.02,1070.6,5.999,499
8141.74,7732,69008.9,22910.8,18628,80603.7,145.96,419.15,6.017,501
26949.3,21249,83116.7,59914.2,30965,126806,2544.46,1337.24,6.031,502
11437.6,7853,95450.9,30482.8,19069,104763,117729,553.48,6.038,503
14740.6,11336,85218.8,43293.6,26348,107685,262143,1469.55,6.071,507
18072.8,13141,90131.7,41195.9,21457,125824,528.9,942.33,6.089,512
16695.9,7988,136978,67244.8,36692,120107,478.06,1096.86,6.124,514
47407.9,29863,104039,124307,52371,155555,7256.18,4868.2,6.144,516
42550.2,28332,98424.7,96260.1,52088,121112,1870.42,2386.63,6.144,517
18489.2,10949,110668,55134.9,29137,124011,1911.42,1975.56,6.15,518
38492.8,24224,104139,63263.4,34132,121470,2495.26,2483.59,6.166,519
40380.1,26118,101323,70235.4,34162,134739,2155.78,1640.24,6.171,520
153726,121193,83128.5,164541,81993,131516,9719.46,5423.7,6.259,525
48378.8,44400,71408.9,64738,42208,100518,3706.4,3025.96,6.289,527
23797.2,18604,83829.9,43265.4,26156,108405,4778.96,2314.92,6.306,528
58607.7,46907,81883.6,77087.2,45480,111082,4540.34,2136.15,6.334,530
12981.3,8516,99899.2,40033.4,24128,108738,1163.58,1252.4,6.336,531
27943.9,25377,72165,18066.9,14933,79289.6,7722.76,5302.5,6.39,532
39810.5,21828,119526,50416.2,20836,158575,1057.8,1570.55,6.445,535
29478.1,25324,76286.3,32651.3,24264,88189.7,496.1,861.53,6.465,537
112540,96645,76314.7,71778.7,47361,99324.1,3234.9,1407.94,6.47,538
32021.1,19717,106433,62795.7,22549,182508,9963.82,1734.17,6.474,539
88698,72005,80729.3,81004,54213,97922.6,1602.28,1853.35,6.513,540
14111,12865,71883.2,24088.5,22865,69042.8,149.24,121.2,6.537,541
62321.5,57676,70814.6,45984.3,30828,97756.2,8900.28,2651.25,6.541,542
28249.6,17568,105383,84698.6,40368,137505,738.82,1266.54,6.62,548
39133.4,31513,81383.9,50621.2,31625,104902,2391.94,1972.53,6.646,549
10478.6,9775,70253,20357.6,17455,76433.9,1369.4,349.46,6.699,550
19999.6,10940,119808,80273.8,39708,132488,353.42,1540.25,6.713,551
14292.7,10629,88125.4,42926,21573,130404,1206.22,1124.13,6.749,554
52981.4,39313,88321.6,124150,49845,163232,1750.7,2908.8,6.773,558
12321.6,9821,82222.8,48320.4,32893,96273.6,302.58,905.97,6.791,559
59455.4,47990,81193.4,52625,26278,131244,1986.86,1241.29,6.853,563
69426.8,62312,73018.9,44082.5,32360,89276.5,1005.32,1099.89,6.894,565
96905.4,81811,77627.6,111718,57863,126533,6546.88,3307.75,6.899,566
57854.9,51983,72938.8,82224.1,47999,112266,2325.52,2343.2,6.938,567
26150.6,15550,110212,61952.4,30270,134130,3200.46,2280.58,6.971,570
11884,11956,65141.2,25478.3,23088,72320.8,97013.4,2389.66,6.977,572
97452.8,79348,80489.3,82052.4,49376,108907,23530.7,2988.59,6.991,573
68704.7,57868,77808.7,79004.2,37804,136960,9900.68,7609.34,7.005,576
32010.8,20194,103885,51601.9,26070,129719,1816.3,2318.96,7.021,579
194267,167533,75993.7,106557,71385,97826.2,3753.14,3760.23,7.079,582
12197.6,8304,96264.7,23211.8,13460,113017,262143,2099.79,7.119,585
120372,98179,80349.9,110977,63047,115358,1358.74,2776.49,7.12,586
51381.6,31012,108582,84462.3,34628,159851,3133.22,1838.2,7.131,588
25727.9,24480,68876.9,29099.1,19776,96432,2655.98,1378.65,7.142,592
90418.7,79032,74978.2,46844.8,32700,93884.4,2750.28,2908.8,7.149,593
45068.7,36069,81888.1,48910.3,30273,105883,2520.68,1217.05,7.171,594
76630.8,57641,87126.8,97268,55501,114855,14536.1,14413.7,7.181,596
70850.4,64309,72202.2,67619.5,43317,102304,328.82,1320.07,7.193,597
130984,112572,76254.7,103805,65464,103919,6765.82,2811.84,7.227,599
98156.7,88245,72897,45369.2,34913,85163.6,2145.12,1101.91,7.231,600
28998.5,23305,81546.8,26664,18221,95903.2,238921,906.98,7.258,603
21982.5,21744,66255,16025.7,15120,69461.5,62.32,166.65,7.269,604
88388.4,75649,76572.3,60575.8,42129,94231.8,2227.94,2009.9,7.278,605
69855,53681,85281.8,63427,30085,138167,1608.02,1038.28,7.29,609
48135.5,39152,80573.4,74358.2,40240,121102,3038.1,2948.19,7.321,610
13185.1,11876,72760.1,26376.2,21360,80926.4,2806.04,770.63,7.327,611
51865.9,42725,79557.2,89283,33461,174868,5437.42,3564.29,7.409,616
27277.1,15988,111811,89138.6,32928,177411,3298.86,3426.93,7.437,619
141407,130760,70872.1,95459.1,64056,97664.7,8045.84,5418.65,7.465,620
33430.4,26329,83212.3,72954.3,31517,151700,2867.54,2301.79,7.508,622
17139.8,8971,125212,77084.2,31103,162421,423.94,1527.12,7.518,625
97326.4,73949,86253.8,59895,43193,90877.7,1676.9,1699.83,7.524,627
31540,21235,97339.4,45405.6,26039,114279,817.54,1201.9,7.557,628
49086.7,38942,82608.6,117202,60366,127240,6560,4754.07,7.567,631
48911.3,29996,106863,95831.8,47340,132667,2386.2,2703.77,7.607,633
24322.5,16636,95816.4,39439.5,17308,149336,3266.06,1388.75,7.642,635
45418.7,29420,101175,71899.9,27612,170652,7278.32,2984.55,7.652,638
26068.4,24813,68851.8,33743.1,31337,70567.9,210.74,510.05,7.67,640
37467.3,29975,81916.9,46800.4,23859,128551,1893.38,1696.8,7.725,644
29520.7,26957,71768.8,34160.2,15721,142403,1699.04,1027.17,7.727,645
23749,19092,81521.7,42114,27168,101589,4698.6,1581.66,7.735,647
27227.4,21061,84724,69551.6,47425,96112.5,3002.02,1527.12,7.758,648
120158,96097,81945.2,114054,70705,105716,3733.46,5104.54,7.814,652
32321.3,26889,78776,79160.8,42009,123494,4217.26,2730.03,7.815,653
46797.2,43960,69765.8,30308.1,26396,75248.9,436.24,471.67,7.827,654
30632.2,22052,91035.5,60196,23328,169110,1853.2,1935.16,7.868,658
65084.9,54193,78707.7,58115.4,30789,123702,1163.58,1640.24,7.945,661
28066.3,24506,75057.3,53373.4,43338,80711.7,279.62,944.35,7.974,664
31553.4,21596,95753.1,63310.8,37852,109615,731.44,1076.66,7.98,665
13344.7,7252,120595,27197.3,18868,94466.9,79.54,531.26,8.049,673
12726.1,9512,87680.7,29317.3,20728,92692.8,620.74,900.92,8.055,674
66807.1,49874,87786.7,110317,51618,140063,1235.74,2286.64,8.073,677
39485.8,31421,82357,55327.8,29305,123732,536.28,1040.3,8.295,685
11978.8,6893,113890,27578,14617,123647,295.2,441.37,8.316,686
130899,115096,74534.3,67638.7,51820,85541.7,2268.12,1875.57,8.336,687
17556.2,15766,72977.4,35290.4,30930,74775.1,196.8,524.19,8.395,690
188065,163216,75513.6,115840,70512,107665,3386.6,2795.68,8.417,691
29732.4,17863,109083,97502.4,46135,138505,3423.5,2836.08,8.422,693
19458.5,17558,72629.7,15980.2,14278,73349.2,377.2,362.59,8.432,694
76851.2,56825,88632.1,99521.4,49593,131515,2009,2304.82,8.448,696
12099.6,9908,80032.5,39359.7,30816,83705.8,301.76,402.99,8.515,697
86215.9,65616,86110.7,115092,56192,134230,4778.14,3710.74,8.589,699
30322.6,19284,103050,59174.9,23492,165081,2998.74,2380.57,8.618,701
44944.7,34074,86444.1,87474.1,51326,111692,14240.1,6989.2,8.642,702
36961.7,23053,105076,43002.8,23513,119858,1944.22,1914.96,8.645,704
158531,127476,81501.5,156809,84612,121456,6560.82,7443.7,8.645,705
9545.57,7764,80574.3,24347.1,17872,89279.8,295.2,350.47,8.723,709
96768.7,83278,76152.6,72405.9,53550,88612.4,795.4,1592.77,8.73,710
50896.5,41776,79843.8,79513.3,45056,115656,9413.6,4595.5,8.731,711
20940.5,11792,116380,71734.2,27284,172305,3147.98,2197.76,8.737,712
9705.15,7797,81574.5,28374.9,21361,87054.9,563.34,576.71,8.758,714
74425.9,64080,76117,83087.6,59860,90966.1,1353,1674.58,8.785,716
17555.4,12424,92603.8,22937.1,15240,98635.6,92.66,324.21,8.796,717
33990.5,26684,83480.9,78136.6,59912,85471.4,1740.86,1895.77,8.83,719
31009.1,21968,92507.8,61928.1,34960,116090,4349.28,2605.8,8.874,723
88722.5,65182,89204.4,150956,68158,145148,5811.34,4506.62,8.875,724
12364.3,8972,90315,22566.4,16280,90842.4,567.44,392.89,8.882,725
13645.7,7618,117391,31414,13650,150824,1143.08,1618.02,8.886,726
38275.5,31164,80491.1,71496.9,43384,108003,10347.6,4279.37,8.945,727
119614,103576,75683.7,65251.1,45688,93597.7,2091.82,2115.95,8.966,728
55429.6,47569,76365.5,87827.6,50773,113365,2719.12,3238.06,8.974,731
8309.22,8301,65600.9,33867.3,33533,66189.4,4610.86,516.11,8.976,732
61148.4,49721,80598.1,53232.1,33689,103554,3696.56,1851.33,8.994,733
77040,69357,72795.8,63837.1,43257,96715.6,3140.6,2114.94,9.007,734
63941,43452,96438.3,132941,60412,144217,4129.52,4728.82,9.024,737
104978,78713,87403.7,78776,45965,112317,8354.98,5877.19,9.079,740
79081.4,68835,75291.3,47518.5,34311,90763.1,2879.84,2325.02,9.11,742
49736.8,39625,82260,58976.9,28861,133922,3207.02,1524.09,9.132,743
54950.8,35673,100952,62068.5,29593,137456,1542.42,1739.22,9.142,744
61736.1,56116,72099.6,124704,61300,133321,4070.48,6256.95,9.147,745
211648,170392,81403.9,127028,58572,142131,5472.68,3905.67,9.149,746
51456.7,45436,74220.1,36878.1,31164,77552.5,65401.6,894.86,9.163,748
34971.7,32724,70037.5,58904.2,34900,110612,2626.46,1947.28,9.179,749
99372.5,87380,74530.5,65471.2,43924,97685.1,2788.82,2685.59,9.22,751
148819,116897,83432.7,79436.5,54545,95443.2,1730.2,3164.33,9.231,752
53633.1,39755,88414,78532.5,49295,104406,758.5,1119.08,9.25,753
41241.9,23341,115798,79177.9,35401,146578,8158.18,3716.8,9.262,756
9479.21,7372,84268.8,26046.9,15352,111191,2321.42,1393.8,9.282,757
57910.2,43026,88207.1,82970.5,48114,113014,7094.64,1901.83,9.306,758
13836.1,10561,85859.3,25542.9,18785,89112.6,614.18,654.48,9.321,759
54867.1,41573,86492.9,74774.3,38629,126858,1745.78,1560.45,9.361,760
45227.5,36148,81997.1,91652.4,46688,128653,2823.26,3454.2,9.365,761
17142.2,12980,86551,28955.7,17104,110947,1323.48,1065.55,9.377,762
122426,107970,74310.7,81649.4,57730,92689.7,922.5,1670.54,9.452,770
38445.4,26641,94574.3,67878.1,42421,104864,5197.98,3321.89,9.454,771
25797.5,23473,72025.8,41462.5,24673,110132,1677.72,1213.01,9.483,773
78692.7,71050,72585.6,61203,39274,102129,983.18,1975.56,9.487,774
52353.3,38390,89372.9,115199,47302,159605,7363.6,3221.9,9.487,775
75989.3,52716,94469.2,72520,36632,129741,1125.86,1839.21,9.49,776
16418.6,11484,93696.2,49253.7,29308,110137,1799.9,688.82,9.571,779
43250.9,32611,86918.3,113319,48947,151725,9165.14,3567.32,9.583,783
