"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "CD86", "CD206", "Time", "Event #"
94752.6,76756,80901.9,49928.3,34000,96238.3,4551,1030.2,0.446,89
29737.2,21464,90796.5,67592.2,31880,138950,4146.74,3397.64,0.448,90
66814.2,48809,89711.7,63220.9,41421,100028,6651.84,1603.88,0.457,93
38093,34504,72352.9,57510.4,35800,105279,14919.9,4687.41,0.481,96
26112.7,23428,73045.9,35872.2,23024,102107,2303.38,1773.56,0.484,97
53810.1,43368,81315.6,82524.1,45740,118240,14519.7,4333.91,0.491,99
17741,12752,91176,29166.8,19332,98876.2,3152.9,1060.5,0.512,102
67528.4,55944,79106.6,110037,52968,136147,5769.52,5043.94,0.538,106
11808.1,9342,82836.4,25297.5,17582,94295,3653.92,649.43,0.563,111
34373.7,30931,72830.3,76634.8,45523,110325,3772.82,4754.07,0.57,112
13287,13224,65848.3,28734.5,28540,65982.6,106.6,75.75,0.58,115
17147.7,16536,67960.5,17941.6,15772,74551.3,373.92,782.75,0.583,117
43349.7,31788,89372.2,75373.3,42428,116425,4017.18,3356.23,0.595,118
99951.6,87943,74484.9,65508.6,44579,96304.8,11732.6,2157.36,0.595,119
99506,79668,81855,100403,55956,117593,11771.1,5255.03,0.601,120
82353.6,73064,73868.4,71331.2,40968,114108,36212,2076.56,0.607,122
78496.8,63209,81386.6,51737.2,31917,106233,4446.86,1465.51,0.617,125
138947,111585,81606.1,111171,57605,126477,19903,4739.93,0.619,126
37461.8,24429,100499,92818,48493,125439,15816.2,5892.34,0.623,127
57955.2,40885,92898.4,50973.7,33221,100557,13195.4,4043.03,0.625,129
76941.3,52719,95647.2,59678.9,32527,120242,7245.52,1618.02,0.627,130
12660.5,9135,90828.8,23515.8,18303,84201.1,2610.88,1213.01,0.643,134
84354.6,61220,90301.6,103530,53952,125759,16553.3,5555,0.654,135
85101.2,65689,84903,83373.5,48873,111799,9819.5,3583.48,0.657,136
23635.2,15912,97345.3,51380.7,29896,112633,15715.3,3442.08,0.686,138
28156.4,22064,83632,58518.4,33984,112849,2987.26,3364.31,0.707,142
77815,54133,94206.6,113792,40817,182704,22235.1,6614.49,0.732,145
32500.6,22453,94863,44838.9,19525,150503,2810.96,924.15,0.742,146
19407.9,15496,82080.4,83884.5,69096,79562.6,784.74,1780.63,0.768,149
52630.6,43904,78562.3,41430.2,33428,81224.4,3048.76,1849.31,0.778,151
17157.2,10300,109167,33622.9,21496,102508,2660.08,1652.36,0.79,154
55862.5,40869,89579,97926.6,45329,141581,10266.4,4993.44,0.793,155
24845.5,25540,63753.9,15585.3,15476,65998.9,1239.84,495.91,0.797,156
26314.1,20888,82560.4,38160.8,18796,133055,2576.44,2098.78,0.815,158
61188.7,43945,91251.8,65304.6,41245,103765,5006.92,3192.61,0.838,161
55116.7,37033,97538.1,83551.2,40269,135976,7320.96,2376.53,0.85,162
40893.6,29444,91020.3,90559.6,47428,125135,7760.48,3385.52,0.852,163
39393.4,29796,86645.3,24209.7,18516,85688.4,1300.52,1107.97,0.853,164
37794.4,34165,72498,39787.9,25301,103061,3858.1,1611.96,0.855,165
55346.6,39729,91298.4,95529.8,46405,134913,7353.76,5073.23,0.858,166
23820.1,15935,97965,46734.7,24763,123685,2427.2,1390.77,0.864,167
19369.2,18768,67635.4,20887.8,18436,74251.7,19.68,759.52,0.864,168
19588.1,14060,91303.2,35784.3,21896,107104,4904.42,2028.08,0.876,169
71371,52241,89534.4,82064.5,41825,128588,8895.36,11854.4,0.88,170
79001.6,67613,76574.7,46213.6,33737,89772.4,14915,1960.41,0.881,172
15861.6,9133,113819,38496.1,25593,98577.1,2972.5,1524.09,0.906,174
64412.7,53047,79577.5,94921.8,52743,117945,60405.3,5144.94,0.907,175
52893.7,35248,98344.3,34386.5,22420,100515,1561.28,1298.86,0.979,179
136469,120448,74253.2,64577.4,47252,89565.4,22412.2,2257.35,0.98,180
23203.1,16807,90476.5,25951.9,19351,87891.4,573.18,750.43,0.981,181
119387,105120,74430.7,76292.4,50544,98921.7,19278.2,3165.34,0.989,184
29483.6,17645,109506,87185.2,37321,153098,13817.8,5201.5,0.997,186
97640.8,80927,79071.1,73489.6,46939,102606,17183.9,3044.14,1.006,188
68147.8,54028,82663.3,71275.7,42360,110272,4553.46,2647.21,1.012,190
88149,69765,82805.6,116038,59777,127217,15703,8123.43,1.018,192
42197.1,39401,70186.7,26584.2,19661,88613.1,5095.48,4705.59,1.03,195
41127.4,29605,91042.9,67485.2,41009,107847,8694.46,4491.47,1.061,198
15247.8,12944,77200.2,34846,20020,114069,5983.54,1311.99,1.065,199
33703.8,17804,124063,45503.5,23692,125870,5849.06,2320.98,1.082,202
58586.4,40308,95254.5,55953,23728,154540,7497.26,1951.32,1.083,203
71967.4,47693,98892,71170.7,38093,122444,13632.5,3780.43,1.086,204
34068,29304,76190.2,53972.4,30780,114917,4867.52,1807.9,1.088,206
10409,9084,75095.4,24242,20380,77955.1,1699.04,1063.53,1.089,207
134393,116316,75721.3,74175.4,48284,100678,21512.7,3304.72,1.094,212
29472.5,20694,93336.8,48161.8,26402,119549,7707.18,3049.19,1.098,213
74858,49769,98573.3,70790.9,28617,162119,11121.7,2363.4,1.107,219
106956,83369,84077.4,72288.7,45369,104422,5193.06,1627.11,1.127,221
149386,119088,82209.4,90156.6,58820,100451,17343.8,2751.24,1.128,222
20130,11276,116995,29361.7,19596,98196,2367.34,1719.02,1.13,223
12715.8,8600,96900.6,38963.8,19880,128447,4468.18,879.71,1.134,225
36242.8,25519,93076.2,69942.5,27483,166785,4311.56,1366.53,1.134,226
30709.7,26629,75578.8,37175.1,23105,105445,5299.66,2270.48,1.178,232
83171.2,63441,85917.8,148149,72145,134577,27940.7,5023.74,1.215,236
27611.3,14009,129169,86314.6,28681,197229,5059.4,2130.09,1.222,239
52357.2,38066,90140.4,59991,36242,108481,6522.28,4018.79,1.241,243
31246.9,27341,74898.3,52736.1,40109,86168.1,11182.3,2585.6,1.242,244
20675.9,14338,94505.1,27181.1,18578,95884.5,5298.02,777.7,1.251,246
104213,96961,70437.5,98617.4,62949,102670,5447.26,2817.9,1.282,247
26946.9,21842,80853,13700.6,12434,72212.1,633.86,481.77,1.287,251
71524.2,55575,84343.9,84574.4,48163,115081,5507.94,3118.88,1.296,253
63098.1,55009,75173.1,75382.4,38481,128382,3112.72,5034.85,1.327,258
23745,23127,67287.3,28492.1,19955,93573.4,9611.22,1384.71,1.328,259
172153,147924,76270.3,104264,72548,94186.8,10992.9,7732.56,1.336,260
22199,18935,76833,42033.2,24131,114155,4970.02,2621.96,1.346,263
28941.7,26497,71582.5,23365.3,19189,79799.4,18709.1,443.39,1.351,264
37964.2,33781,73651.6,66893.3,34981,125323,7366.88,4106.66,1.351,265
16350.6,11230,95419,71197.9,42714,109239,1732.66,1657.41,1.356,266
118761,91088,85446.5,141504,76480,121255,18679.6,6300.38,1.358,267
45320.7,38085,77987.1,62461.4,38773,105575,16773.1,3148.17,1.369,269
85653.4,77696,72248,62507.9,43476,94224.8,16448.4,2944.15,1.371,270
23883.3,20489,76392.9,26969,18573,95161.9,5520.24,443.39,1.376,273
19987,11373,115173,57383.1,34297,109650,6543.6,1725.08,1.387,276
54337,42308,84169.2,80397,44896,117358,9492.32,4324.82,1.388,277
31722.5,22965,90527.4,61998.8,27797,146172,10787.1,2069.49,1.391,279
13847.9,13305,68210.2,24801.6,24701,65802.8,1187.36,694.88,1.4,280
30227,27350,72429.8,52381.6,21878,156910,8634.6,1891.73,1.402,281
59135.5,41277,93890.1,139882,82697,110854,11090.5,5437.84,1.405,282
27349.8,14033,127727,70870.7,36181,128371,6733.84,2875.47,1.407,283
30405.5,17774,112111,49033.5,23838,134804,3758.06,2730.03,1.409,284
34171.4,18653,120059,40638.4,13433,198264,4042.6,1665.49,1.411,286
32157,27210,77450.9,38377,29466,85355.1,1742.5,2302.8,1.413,290
48140.2,27750,113691,60641.4,31894,124606,4989.7,1653.37,1.421,293
66875.9,52552,83398.9,44475.3,33176,87856.8,6112.28,3788.51,1.424,296
117245,95352,80583.5,79818.3,43660,119812,13883.4,2208.87,1.436,300
29850.2,21304,91825.9,52568.5,26216,131413,4379.62,2918.9,1.441,302
146944,119622,80504.6,110052,56150,128448,97392.2,6154.94,1.454,303
43653.8,34328,83340,89082,42620,136980,13042.1,4744.98,1.464,307
31125.2,28851,70701.9,34914.7,23031,99351.7,8227.06,650.44,1.474,309
32373.4,21589,98273.4,70946.4,37685,123379,8262.32,2906.78,1.479,310
71755.7,63666,73863.3,71827.2,48966,96133.3,21215,4514.7,1.484,311
31309.3,27708,74053.9,40382.8,23740,111480,2434.58,1691.75,1.493,312
56802.6,34345,108389,60649.5,31145,127620,7302.92,3373.4,1.502,313
17204.6,15971,70598.1,19156.7,17811,70487.4,2410.8,1204.93,1.503,314
88294.4,63701,90837.8,80046.5,50533,103812,10846.1,3349.16,1.531,318
47513.8,30993,100470,67507.4,34337,128845,13890.8,2679.53,1.532,319
29745.9,23429,83205.7,30646.4,15073,133248,4982.32,1909.91,1.535,321
45211.7,37295,79447.5,44298.6,32123,90376.1,2479.68,1726.09,1.564,324
112347,91992,80037.5,93134.1,48952,124686,8837.96,2233.11,1.567,325
14818,11904,81578.8,22188.7,14532,100066,2040.98,378.75,1.569,326
59183.6,39873,97275.3,71985.7,40657,116036,7443.96,4259.17,1.57,327
17647,14528,79605.9,34999.5,19200,119465,2301.74,3182.51,1.575,330
59007.5,50780,76154.3,34826.8,22120,103183,3596.52,4172.31,1.593,332
35001.7,27525,83337.9,37213.4,23809,102433,7111.04,1722.05,1.603,334
19998.1,11001,119134,46615.5,27437,111346,5433.32,2631.05,1.622,336
44755.1,33349,87950.7,56551.9,32725,113252,26764.8,4569.24,1.623,337
13999.6,11064,82924.5,23792.6,14940,104369,4384.54,982.73,1.624,338
19569.1,5717,224327,72794.7,20869,228601,1254.6,1571.56,1.637,340
41487.6,22777,119372,76229.8,32521,153617,11038,3048.18,1.647,341
29185.8,15228,125605,54768.3,31324,114586,6109.82,3576.41,1.65,342
41083.9,35497,75850.9,42577.6,24493,113925,6524.74,2058.38,1.655,343
146416,114709,83651.1,95266.2,51237,121853,17342.2,2641.15,1.66,347
29612.4,27109,71587.9,46666,28629,106825,8306.6,2564.39,1.665,350
45590.9,34874,85675.5,86264.1,43982,128539,7073.32,3528.94,1.667,353
17104.3,8912,125780,21599.9,8784,161153,1253.78,760.53,1.669,354
45159.6,37957,77971.8,62902.8,35921,114763,6503.42,2041.21,1.679,357
41035,34217,78594.5,43787.5,29021,98882.2,5202.9,2811.84,1.695,359
38947.8,31696,80530.1,74288.5,57328,84924.9,4654.32,2925.97,1.699,361
80571.3,57551,91750.3,75979.3,50443,98712.9,5637.5,4477.33,1.709,362
33206.1,25657,84818.7,59436.5,44889,86774.7,3977,4933.85,1.715,363
73680.1,65784,73402.4,84986.4,53304,104489,13712,2103.83,1.718,365
59756.4,48500,80746.3,93727,51408,119485,5512.86,2622.97,1.72,366
26105.6,20993,81496.4,38606.2,20817,121540,2692.06,1848.3,1.721,368
47448.2,29988,103694,99619.3,43028,151730,7234.04,2636.1,1.732,373
12783,5260,159267,35959,17176,137204,1098.8,1031.21,1.757,375
12775.1,8548,97944.4,19002.1,10036,124086,2355.04,1229.17,1.775,378
18722.2,16348,75053.8,41720.1,33224,82294.9,3530.92,1908.9,1.796,382
92537.4,67669,89620.6,78096.2,46049,111145,7809.68,2687.61,1.803,383
23664.5,19869,78054.9,19560.7,14861,86261.2,1287.4,378.75,1.804,384
44970.8,30768,95787.9,66703.4,34864,125387,9848.2,3291.59,1.813,386
90771,67257,88448.3,92968.5,41149,148066,17329.9,2344.21,1.824,387
37332.2,22164,110386,59016.3,22340,173129,6091.78,5978.19,1.83,389
50292.2,35137,93802.8,113543,49413,150591,9494.78,4138.98,1.836,390
110436,90900,79621.2,100492,53028,124196,14551.7,5219.68,1.865,397
123374,95149,84976.8,117958,70269,110013,17909.6,6716.5,1.876,398
67037.8,47305,92873.7,110793,47037,154366,18068.7,6742.76,1.876,399
13881.1,9452,96245.4,27469,15736,114401,7489.06,1494.8,1.908,404
13267.3,6509,133582,51224.2,18009,186408,5953.2,3453.19,1.915,406
83524.3,64980,84239,66122.7,33892,127860,7427.56,2487.63,1.928,408
28428.9,16067,115959,60953.5,26167,152660,3271.8,2396.73,1.954,411
32326.8,26712,79311.5,48484,27144,117059,4417.34,1483.69,1.956,412
54715.4,53325,67244.8,56600.4,37453,99040.5,10140.1,2950.21,1.962,413
47222.2,39680,77992.9,62122.1,44736,91005.7,16154,2992.63,1.966,414
101825,83060,80341.7,58296.2,41376,92336.1,9503.8,3215.84,1.968,415
44680,34765,84227,86368.1,42029,134674,4569.86,5587.32,1.969,416
33587.6,23742,92713.3,56607.5,29870,124199,16908.4,4080.4,1.969,417
65713.8,54660,78789.2,51649.4,33396,101356,5498.92,1266.54,1.984,418
29767.2,19168,101775,60003.1,39856,98664.2,5030.7,3224.93,1.984,419
11836.6,11733,66114.5,34939.9,34901,65609.1,299.3,102.01,1.986,420
26882.9,19736,89268.3,41307,21164,127910,3981.1,1970.51,1.99,421
69132.9,53424,84806.3,78838.6,44020,117373,9523.48,3274.42,1.993,422
88901.1,66645,87421.7,84368.3,44193,125114,5713.76,2747.2,1.997,424
71035.2,64028,72708.3,71377.7,48140,97171,9439.02,3466.32,2.012,427
25288.7,22516,73606.3,44269.3,23620,122830,3226.7,2523.99,2.018,428
109398,85484,83869.3,96352,58392,108140,10835.5,3069.39,2.029,432
87670.2,76089,75511,82622,61661,87814.3,6106.54,3375.42,2.031,433
40150.2,36676,71744,38462.8,28208,89361.2,7791.64,2679.53,2.033,434
27180.7,23264,76569.7,31025.2,22788,89225.3,5150.42,1923.04,2.041,436
22677.7,15545,95606.9,39753.6,26093,99846.4,2528.88,1994.75,2.082,441
51144.6,34091,98319.6,120381,64799,121750,10373,9020.31,2.137,457
45113.7,33081,89373.8,45905.5,28301,106302,3729.36,848.4,2.138,458
26788.1,19612,89515.9,49380.9,31292,103420,3002.02,1602.87,2.146,459
16394.1,11525,93223.6,30876.7,20529,98569.6,1835.98,1006.97,2.157,460
32058.2,24917,84318.6,52146.3,27585,123888,4588.72,4848,2.185,462
58161.4,46948,81189.1,64238,32080,131231,8887.16,1462.48,2.194,466
36533.6,17575,136231,63751.2,23939,174527,9247.14,1723.06,2.204,469
16985.8,9381,118663,43248.2,25041,113187,4585.44,2391.68,2.222,471
108145,81868,86570.7,95184.4,49628,125695,7522.68,4155.14,2.231,474
28143.8,26452,69727.4,28778.9,21684,86979.2,2288.62,1620.04,2.232,475
45579.8,26460,112892,94783.4,50936,121952,19265.9,3406.73,2.234,476
107601,88980,79251,63934,38992,107457,7295.54,2880.52,2.236,477
21627,19248,73636.2,37464.9,30452,80628.6,540.38,3927.89,2.236,478
201996,171677,77109.9,148806,80861,120604,39386.2,4694.48,2.248,482
39454.2,20044,129000,42685.6,20200,138487,3387.42,2756.29,2.25,483
32559.1,24948,85529.5,60342.4,29028,136234,3158.64,1644.28,2.254,485
94111.1,68224,90403.2,105363,52224,132220,18618.9,3072.42,2.259,486
44905.2,41825,70362.4,58164.9,44005,86624.1,3331.66,1954.35,2.272,489
34385.5,25185,89477.5,33838,26869,82534.1,12196.7,1340.27,2.279,490
34151.7,28404,78797.6,68606.3,45552,98704.3,3553.88,3847.09,2.28,491
45827.1,28839,104141,80232.4,40403,130142,6034.38,3545.1,2.32,494
21190.2,19444,71421.5,73259.3,67636,70984.8,168.1,335.32,2.327,495
87308.4,75492,75794.1,69426.4,40400,112622,14330.3,1621.05,2.329,496
27458,25408,70823.7,46445.9,25508,119330,3165.2,2773.46,2.331,497
51631.2,48932,69151.2,57433.6,37136,101356,4966.74,3096.66,2.331,498
167994,139865,78716.1,115529,68233,110962,10338.6,2737.1,2.333,499
102939,79029,85364,114207,52933,141399,9308.64,2485.61,2.341,503
124660,106945,76391.5,61455.5,45889,87767.1,6640.36,2131.1,2.341,505
50564.7,32288,102633,88799.2,45248,128614,3114.36,2414.91,2.372,507
15777.1,12409,83324,26821.6,20697,84929.1,8236.08,879.71,2.376,508
69739.6,55185,82820.6,61928.1,33889,119759,10899.4,3397.64,2.388,509
143282,115872,81038.5,77641.7,39136,130017,5281.62,4976.27,2.396,510
33990.5,26336,84584,29405.1,19124,100768,3275.9,1532.17,2.405,512
37018.6,26189,92636.3,84886.5,54185,102669,3348.06,2872.44,2.432,517
65692.5,54764,78614.1,40558.6,24152,110055,4302.54,781.74,2.434,518
35696.9,21840,107117,92465.5,38564,157137,11336.5,7733.57,2.441,524
46919.7,28253,108835,55930.8,26957,135975,6395.18,1229.17,2.444,525
45545.9,24835,120189,83149.3,24755,220128,15471.8,2689.63,2.445,526
66025.8,53860,80339.2,76252,46288,107960,10726.4,5452.99,2.446,527
99451.5,87653,74357.5,110246,67237,107456,22555.7,3929.91,2.449,528
63853.3,52721,79374.3,98787.1,49681,130314,16436.1,3674.38,2.45,529
57876.2,44313,85595.1,113521,46941,158491,23238,6472.08,2.45,530
34622.5,16348,138795,74222.9,33624,144667,6282.84,3396.63,2.45,531
48426.2,38712,81981.3,50950.5,37112,89973.3,7448.88,1776.59,2.451,533
27754.3,21428,84884.5,41187.8,29040,92950.5,3061.88,2025.05,2.464,540
12100.4,12156,65236.4,22649.2,23144,64135,130.38,251.49,2.465,541
38374.2,35622,70599.5,45453,31814,93632,13647.3,2300.78,2.496,544
99762,77398,84472.5,89420.4,49362,118720,15823.5,4265.23,2.535,549
74401.4,59201,82363,119884,70577,111321,5448.08,5483.29,2.537,550
53183.6,40944,85127,52575.6,23632,145802,2852.78,1835.17,2.54,553
93026.5,68224,89361.2,86633.8,46372,122437,4933.12,4493.49,2.593,563
38037.7,34026,73262.8,26678.1,16490,106027,3280.82,2160.39,2.624,568
47119.6,31985,96546.1,67067,39285,111883,6828.14,2893.65,2.635,571
30103.7,26712,73857.4,44861.2,27548,106724,7300.46,1691.75,2.637,573
12243.4,7885,101761,53420.9,35657,98185.3,237.8,1188.77,2.642,574
30028.7,27875,70599.5,13340.1,12391,70555.7,668.3,727.2,2.687,577
53773.7,47496,74198.1,78448.7,38872,132260,4204.96,3450.16,2.704,582
60684.6,48499,82002.3,60382.8,41543,95256.7,8476.34,2464.4,2.71,585
29494.7,12281,157394,66588.3,18413,237003,11597.3,2058.38,2.716,587
79513.5,64741,80489.9,134543,50325,175210,10168,4754.07,2.719,588
95153.9,76095,81950.3,134692,75359,117135,9917.9,5929.71,2.738,590
60631.7,37582,105730,68521.4,31294,143498,6756.8,2857.29,2.74,591
22469.2,16660,88387.8,58412.3,31748,120578,4862.6,3011.82,2.756,592
23084.6,15171,99721.3,47287.2,23015,134652,3457.94,2972.43,2.774,595
30005,27416,71724.8,49909.1,28444,114992,6465.7,2273.51,2.789,600
32715.5,15357,139613,96061.1,40381,155902,13548,3559.24,2.826,603
26114.2,17472,97952.3,55249,31120,116350,6581.32,3069.39,2.835,604
19504.3,9924,128802,44440,20544,141765,9055.26,3819.82,2.845,605
45579.8,32121,92995.9,93940.1,41817,147224,11790,5550.96,2.871,609
40373.7,37885,69841.2,39026.4,29485,86743.6,5578.46,1855.37,2.876,610
41654.3,25793,105837,114730,51493,146019,8186.06,4634.89,2.886,616
141899,114247,81398.1,120249,51895,151857,11705.5,4330.88,2.897,618
32514,18676,114095,61233.3,29652,135336,6448.48,3594.59,2.914,620
83570.9,58480,93654.3,129658,69188,122814,11814.6,7569.95,2.917,621
32276.2,31984,66134.8,31383.7,21892,93950.5,21728.4,1031.21,2.919,623
32238.3,19488,108414,61541.3,30292,133143,22153.9,3990.51,2.93,626
27281.9,23189,77103.1,50077.8,33205,98837.5,2860.98,4358.15,2.947,627
55353.7,44320,81851.6,54801.6,38820,92516.1,5319.34,2685.59,2.955,628
21005.3,11768,116979,56665,24696,150373,4943.78,2975.46,2.959,629
63353.3,51337,80875.8,56112.6,26105,140869,3589.14,2373.5,2.973,630
77024.2,54481,92653.6,81284.8,48353,110171,9267.64,2950.21,2.981,632
103484,84232,80515.2,59143.6,41868,92577.5,3384.14,2651.25,2.994,636
83754.2,60620,90546.3,56759,31416,118403,3553.06,1931.12,3,639
57893.6,45617,83173.2,95911.6,52241,120321,11461.1,4516.72,3.002,641
55355.3,42066,86239.8,67526.6,38690,114382,4892.94,9386.94,3.004,642
60623,42385,93735.8,118674,60517,128516,17935,8221.4,3.011,643
59262.6,36581,106171,91541.4,47909,125222,13926.1,4758.11,3.03,644
13635.4,11701,76370.4,21251.4,14741,94480.2,1280.84,608.02,3.031,645
38910.7,32430,78632.4,62052.4,35034,116078,21581.6,5218.67,3.061,649
94599.3,67153,92321.5,96076.2,61553,102293,8127.02,1882.64,3.062,650
23715,12533,124008,56886.2,26433,141039,61564,2836.08,3.079,654
50164.2,31780,103448,114187,49616,150825,34263.7,7131.61,3.08,655
32902.7,26188,82339.7,49736.4,28200,115586,4669.08,2735.08,3.083,656
45659.6,30557,97926.8,84119.9,41613,132480,8079.46,4768.21,3.104,658
97271.1,82997,76807.1,72455.4,45493,104377,24244.1,4243.01,3.106,659
34870.6,28793,79369.3,42871.5,28893,97242.4,7859.7,3209.78,3.128,662
54063.7,40813,86813.4,87651.8,52317,109799,10902.7,5897.39,3.14,663
152042,122448,81375.1,128674,66788,126262,56122.4,5019.7,3.148,664
116767,98284,77860.3,69707.2,47292,96598.4,5252.1,1421.07,3.154,668
42968.9,30917,91082.9,104186,45797,149091,7024.94,12767.4,3.157,669
33469.1,24733,88684.5,63968.3,43053,97373.7,4417.34,2791.64,3.159,670
20491,9860,136197,52549.3,21412,160838,5699,2732.05,3.16,672
65370.1,49857,85927.7,79263.8,40449,128424,5003.64,4636.91,3.161,673
22541.9,14168,104270,44120.8,17496,165267,23494.6,1907.89,3.163,674
39716.5,20833,124939,77342.8,36433,139125,6472.26,6361.99,3.168,680
86533.4,65256,86904.7,130029,54956,155062,11462,3515.81,3.168,681
31757.2,21240,97986.9,65390.4,38456,111437,11209.4,6102.42,3.184,685
45270.2,36845,80521.8,56070.1,32489,113103,21713.6,1684.68,3.236,690
37091.3,17456,139254,72009,41216,114499,5056.12,2700.74,3.246,692
81795.8,67337,79608.1,145017,65961,144082,62183.9,4666.2,3.254,693
46676.4,34757,88010.5,77354.9,35109,144394,17818.6,3423.9,3.267,694
10767.7,6235,113179,26547.8,15839,109845,6068,36141.8,3.298,697
72629.4,56832,83752.9,71715,38484,122127,9160.22,2663.37,3.306,698
37995.8,19156,129990,81577.7,34304,155850,8165.56,3562.27,3.307,700
115127,99640,75722,81291.9,51372,103705,6452.58,1985.66,3.314,701
98362.1,73521,87679.2,93352.3,50517,121106,3885.98,3429.96,3.334,706
12072.8,6822,115978,28873.9,16038,117987,3965.52,1048.38,3.38,710
87828.2,81775,70387.2,48497.2,37307,85193.4,4356.66,1846.28,3.387,711
20579.5,17678,76292.5,30716.1,23946,84064.6,3250.48,791.84,3.403,713
24380.2,16417,97324.7,44921.8,25061,117473,4591.18,1668.52,3.416,714
75359.7,52596,93900.1,78234.6,49984,102576,5571.08,2149.28,3.418,716
36809.3,28237,85431.6,76297.4,36637,136480,13116.7,6750.84,3.43,722
62392.6,43640,93697.6,55346,33228,109160,13063.4,3084.54,3.44,726
57294.8,38044,98698.1,117814,52652,146644,40326,5393.4,3.444,727
66200.4,51202,84733.2,54475.4,33826,105543,7942.52,1915.97,3.455,731
38609.7,27648,91519.2,35572.2,20884,111629,4201.68,1576.61,3.462,733
8982.3,7668,76768.9,19131.4,14496,86492.6,1813.02,692.86,3.481,737
31610.3,25030,82765.1,42709.9,30642,91346.3,6585.42,1336.23,3.506,742
13024.7,7253,117688,26111.5,13445,127277,5384.94,1129.18,3.528,743
66412.9,44864,97014,54088.5,33120,107027,5728.52,2488.64,3.547,746
45767.1,31585,94962.5,63409.8,34517,120394,6305.8,1657.41,3.553,750
114093,92155,81137.5,120621,55851,141538,59550.9,13024,3.604,754
28319.9,13701,135463,50406.1,29377,112449,5023.32,4824.77,3.618,755
14648.2,10212,94005.4,23228,13680,111277,1295.6,689.83,3.64,756
41499.5,29320,92759.6,63858.3,40476,103395,9197.94,4810.63,3.659,758
75778.4,58389,85053.9,125420,56977,144260,17667.7,6245.84,3.662,759
80463.1,60812,86713.6,140850,64364,143414,6560,5775.18,3.663,760
28293.1,20627,89892.6,84764.2,45447,122233,4385.36,2219.98,3.665,762
