"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "CD86", "CD206", "Time", "Event #"
96508.8,86145,73420.4,55310.6,43189,83929.6,5267.68,1668.52,0.282,114
40403.8,34750,76198.6,38619.4,21338,118613,3221.78,12955.3,0.287,117
64428.5,53397,79075.3,65646,36993,116297,5046.28,1583.68,0.289,119
69194.5,51906,87364.3,86513.6,49170,115309,3079.92,1717,0.29,120
16203.7,13369,79431.9,31646.3,22509,92139.8,165.64,868.6,0.29,121
75185.1,67645,72841,42237.2,32525,85105.5,3189.8,693.87,0.294,122
87570.7,80309,71461.9,69052.7,43941,102989,4063.1,1276.64,0.294,123
24612.5,21056,76605.3,32378.6,17108,124033,3080.74,1482.68,0.298,124
80891.3,56911,93150.5,88606.3,39547,146835,9903.96,1887.69,0.301,125
113029,100853,73448.3,72312,49093,96531.8,2933.96,3330.98,0.304,127
46497,38505,79138.5,52257.4,30573,112018,6966.72,3925.87,0.307,128
20515.5,14350,93693.7,40964.6,26458,101469,350.14,1089.79,0.308,129
30076.1,21677,90928.9,46350.9,28285,107395,3027.44,3407.74,0.324,132
34523.8,30900,73221.7,41603.9,23924,113967,4282.04,2639.13,0.327,133
29739.6,21261,91670.7,38325.5,23273,107923,2023.76,2501.77,0.33,134
101152,86708,76453.4,53099.7,39312,88521.2,4608.4,2126.05,0.33,135
46770.4,38596,79416.1,67846.8,34180,130088,2076.24,5942.84,0.347,138
49558.3,35270,92085.4,71275.7,36722,127202,7178.28,2262.4,0.348,139
44559.2,33765,86486.9,62889.7,34805,118418,3426.78,18941.5,0.361,140
91059.4,82605,72243.4,72550.3,41673,114094,6179.52,1922.03,0.362,141
37778.6,33577,73736.7,23450.2,17337,88644.6,6421.42,883.75,0.367,143
68181.7,65249,68481.6,38835.5,27185,93622.4,3412.02,2245.23,0.37,144
54875.8,39676,90642.7,47234.7,22876,135320,11514.4,2623.98,0.378,145
106636,89957,77686.9,78941.6,52533,98481.3,6765.82,3259.27,0.384,147
83721.8,71609,76621.6,72667.5,45977,103581,5272.6,2040.2,0.387,148
103314,91080,74338.8,51149.4,38380,87340.5,2058.2,1273.61,0.392,150
11466.9,10221,73524.3,26116.6,20153,84929.1,451,509.04,0.4,153
28998.5,19516,97379,59557.7,22956,170028,12800.2,2969.4,0.415,154
130698,111008,77160.2,102052,60276,110958,4432.1,3453.19,0.421,156
22040.2,16125,89576.9,54999.6,33689,106992,2031.14,1914.96,0.421,157
109649,99593,72153.1,79593,50729,102825,5463.66,2874.46,0.431,159
86740.4,78656,72271.9,40637.4,31268,85173.6,2288.62,678.72,0.436,161
78297.7,71868,71399.2,32705.8,27832,77012.4,996.3,10962.5,0.439,162
85685,75668,74211.7,66165.1,47748,90814.2,3287.38,1235.23,0.44,163
24089.5,15596,101226,38701.2,22648,111989,3502.22,1589.74,0.465,166
23944.9,13728,114310,67913.4,32500,136947,3788.4,2985.56,0.471,167
48320.4,35936,88121.2,79478.9,33552,155244,6751.88,4110.7,0.473,168
74647.9,52941,92407.1,99485,50985,127878,6232.82,21802.9,0.473,169
61879.1,50179,80816.9,60691.9,34647,114801,1150.46,3912.74,0.478,172
116977,97479,78644.6,75192.5,47971,102725,5443.98,3118.88,0.485,173
67921,64445,69070.9,37614.4,29017,84953.6,2115.6,871.63,0.486,174
37155.3,26925,90436.7,26775.1,16793,104492,156.62,1714.98,0.493,175
9117.39,6697,89221.6,24795.5,15421,105376,1009.42,761.54,0.496,177
65554.2,57412,74830.4,34812.7,26976,84574.6,1930.28,1146.35,0.496,178
113254,91322,81275.5,83081.6,45194,120477,1316.92,2722.96,0.521,179
111024,96908,75082.4,82461.5,54696,98804.2,11183.2,2576.51,0.525,180
29967.1,25616,76667.8,36034.8,26048,90662.4,1107.82,10874.7,0.526,181
18563.4,12572,96768.4,26064.1,14888,114732,1152.92,740.33,0.533,184
123897,103672,78321.4,87364,43544,131487,2920.84,4130.9,0.536,185
93337.7,78229,78193.2,67380.1,45473,97108.7,7856.42,1872.54,0.544,186
101773,93889,71039.4,89396.1,53281,109958,9399.66,2865.37,0.552,187
16476.2,9039,119459,31605.9,16219,127710,906.1,9075.86,0.556,188
62813.7,56453,72920.1,46842.8,33377,91976.2,3506.32,3894.56,0.584,193
99155.3,82607,78664.5,94657.2,57099,108644,15060.9,1475.61,0.607,195
69080.8,55016,82290.2,92841.2,44008,138258,9891.66,7104.34,0.61,197
30710.5,28928,69574.1,48214.4,29140,108434,1206.22,7455.82,0.638,203
59229.5,51642,75164.8,38305.3,27742,90490,9871.98,819.11,0.639,204
28169.8,24140,76476.3,26941.8,16844,104824,1112.74,1006.97,0.64,206
47459.2,42504,73176.4,44137,28348,102038,1708.88,3176.45,0.649,209
147558,118676,81485.3,137086,81412,110353,16616.5,4784.37,0.654,210
16754.3,13997,78446.2,41918,15945,172288,3489.92,3637.01,0.657,211
16883.9,9624,114973,25384.3,15932,104418,3807.26,1297.85,0.684,215
22236.1,15121,96373.7,27888.1,19445,93992.1,1024.18,1520.05,0.687,216
15980.9,11344,92324.1,60658.6,42512,93510.6,1993.42,1325.12,0.694,217
26728.9,19794,88496.6,43240.1,26886,105400,3974.54,4707.61,0.699,219
97512.1,86853,73578.9,66144.9,39025,111079,3318.54,3001.72,0.7,220
46442.5,36662,83019.4,38149.7,22614,110559,2527.24,11592.8,0.703,221
12006.4,11115,70792,29440.5,25743,74949,53.3,418.14,0.703,222
37627.7,23801,103608,81670.6,40717,131453,2996.28,7326.54,0.708,223
34233.9,24908,90073.5,62220,28184,144680,14415.6,1368.55,0.71,224
107493,91536,76960.5,59395.1,44928,86639,4346,1481.67,0.722,225
70728.7,64017,72407,61408,41905,96037.1,3047.94,1758.41,0.722,226
48583.4,31600,100758,73256.3,32096,149580,5507.12,8668.83,0.728,227
57786.1,42293,89543.7,82461.5,32705,165241,4744.52,6073.13,0.748,228
101995,81129,82391.2,80260.7,46649,112756,4464.08,10155.5,0.756,229
15407.4,14518,69550.7,23173.4,21842,69530.9,31.16,365.62,0.756,230
42046.2,27161,101452,89417.3,35069,167101,10579.6,6320.58,0.762,232
15913.8,12281,84921.8,36453.9,15501,154122,1867.14,1736.19,0.765,233
92782.3,72781,83546.3,61614,39453,102348,1891.74,3268.36,0.771,234
166440,146233,74591.8,160656,88089,119524,30268.7,4619.74,0.779,235
73282,57251,83886.9,59180.9,41283,93948.7,5461.2,3863.25,0.79,238
27937.6,26485,69130.3,32389.7,18593,114166,4768.3,1780.63,0.8,241
45126.4,38697,76424.6,61765.5,39081,103576,1838.44,6535.71,0.81,244
56955.8,47201,79080.1,49696,34753,93715.1,4580.52,4704.58,0.811,245
29229.2,21221,90267.5,37410.4,26661,91959.3,5850.7,1954.35,0.827,249
112573,105188,70137.4,53526,33300,105342,4259.08,2792.65,0.828,250
71135.6,48678,95771,124300,55654,146371,7977.78,5710.54,0.869,254
110090,82180,87793.7,67582.1,42996,103011,1580.14,2136.15,0.883,255
31737.5,27977,74344.9,30732.3,21529,93551.5,4022.92,2196.75,0.885,256
91722.2,84153,71430.7,57950.8,37901,100205,6483.74,1495.81,0.901,259
9654.59,9449,66961.9,19967.7,18345,71333,248.46,482.78,0.902,260
29249.8,26652,71923.8,29846.5,21996,88926.2,1930.28,2134.13,0.905,261
34010.3,26800,83167.8,87768,48608,118334,2608.42,4573.28,0.913,263
29953.6,27122,72378.2,20087.9,11810,111472,1379.24,2806.79,0.92,265
120966,93808,84509.3,94412.8,54496,113539,5396.42,53917.8,0.927,266
35007.3,25544,89815.1,39851.6,27420,95248.5,6406.66,2788.61,0.937,270
58052.4,40121,94826.1,73515.9,42109,114416,6014.7,11680.6,0.942,271
28646.2,24197,77586.3,50942.4,29633,112664,4778.14,9404.11,0.946,272
100198,89162,73647.8,58357.8,41566,92011.2,1877.8,2184.63,0.949,274
29427.5,25824,74680.9,22520,17716,83307.1,732.26,665.59,0.952,277
37503.7,21101,116480,60863.6,30953,128865,3455.48,12174.5,0.96,279
43815,33937,84611.4,60523.2,32657,121458,9219.26,5203.52,0.966,280
96469.3,79229,79796.7,48659.8,36649,87013.8,2797.02,1881.63,0.969,281
66281.8,57931,74983.1,81664.6,42619,125577,5252.92,8910.22,0.986,282
31366.2,18171,113126,67614.5,33935,130578,10136.8,30761.6,1.016,284
14135.5,12170,76120.1,22656.3,14174,104756,2522.32,6007.48,1.017,285
25746.1,20189,83575,53271.4,23417,149088,6582.14,2465.41,1.041,288
27089.9,23268,76300.6,21440.3,15696,89520.3,5057.76,1760.43,1.047,289
94167.2,84949,72647.6,67368,42901,102912,10738.7,1267.55,1.068,291
33342.7,27856,78444.5,53590.6,28848,121745,11824.4,3626.91,1.076,292
44435.9,36377,80054.8,33078.5,24649,87948.1,7358.68,1335.22,1.087,293
76348,69832,71651.1,51820.1,37112,91509,1927,2262.4,1.088,294
31019.4,26040,78067.8,32060.4,20376,103117,4318.12,1316.03,1.102,296
48919.2,38141,84055.7,54765.2,33049,108599,2436.22,2972.43,1.11,297
12291.6,10021,80385.5,29341.5,19541,98404.6,1136.52,1031.21,1.126,299
88379.7,72512,79877.1,69192.1,42368,107028,21231.4,2620.95,1.132,300
29364.3,22165,86822.4,62640.2,27829,147515,5247.18,2168.47,1.14,302
49352.1,34553,93605.2,47119.5,31709,97386.4,2993,2676.5,1.141,303
95629.5,85360,73420.5,78129.6,48788,104950,10831.4,6871.03,1.143,304
25842.5,22788,74320.4,22231.1,18976,76777.9,1374.32,1376.63,1.15,306
44049.6,25665,112481,34581.4,17473,129704,1293.96,1158.47,1.153,307
27816.7,23021,79188.3,47049.8,26713,115429,2596.12,3380.47,1.174,309
102528,83000,80955,97255.9,59352,107389,10076.2,6274.12,1.204,310
35230.1,21737,106217,80335.4,39917,131895,5416.1,2637.11,1.208,311
18444.9,8828,136929,35324.8,15548,148896,2040.98,1872.54,1.21,312
127933,113052,74162.3,49761.7,41000,79541,6044.22,1705.89,1.227,314
25329,18993,87398.5,51952.4,23521,144754,4028.66,6485.21,1.229,315
27677.7,11748,154399,39469.8,14064,183923,2138.56,5911.53,1.236,316
111913,92293,79467.9,76649.9,51105,98294.3,5841.68,1611.96,1.245,317
76778.5,66889,75225.5,40975.7,29433,91237.2,3918.78,1298.86,1.266,318
77268.3,65037,77861.2,84718.8,52345,106068,28353.1,7001.32,1.269,319
52799.7,43341,79838.5,50761.6,36009,92385.6,2984.8,2697.71,1.279,320
119410,111316,70301.3,54523.8,41780,85526,11662.9,1421.07,1.289,321
106366,92747,75159.6,57008.4,40543,92151.7,3763.8,2138.17,1.291,322
40307.4,29108,90751.2,45897.4,25876,116244,3326.74,9371.79,1.292,324
71875.8,63082,74671.9,57532.6,37294,101101,2747,6110.5,1.293,325
55206,47186,76674.9,56795.3,33446,111288,1252.96,4951.02,1.294,326
109334,92694,77300.5,62221.1,43798,93102.9,6068,2040.2,1.301,328
67940.8,61633,72243.2,43773.4,32657,87844.4,7591.56,10862.5,1.302,329
60223.3,46760,84405.3,78088.1,42584,120176,13922,11700.8,1.315,331
98223.9,73932,87069.2,75348,47192,104637,4711.72,1651.35,1.317,332
21161.7,10630,130466,60973.7,26901,148544,742.92,1546.31,1.322,333
55679.2,47389,77000.8,49169.8,37229,86556,3581.76,2975.46,1.364,336
86428.4,76617,73928.4,36554.9,29197,82051.7,1275.92,2467.43,1.371,337
34474.8,27949,80838,50432.3,28985,114029,3456.3,2902.74,1.375,339
67901.3,51081,87116.1,72071.6,37933,124516,11947.4,2714.88,1.376,340
51334.2,35604,94490.5,104622,50020,137075,5516.96,5569.14,1.377,341
96658.9,83437,75921.2,64703.6,46169,91845.5,12790.4,1318.05,1.381,342
175665,146297,78691.9,127385,76937,108509,43665.8,2296.74,1.399,344
143422,118826,79101.5,74523.9,51998,93926.6,8343.5,1578.63,1.401,345
45948,32764,91907.2,81898.9,44536,120517,1622.78,1578.63,1.41,347
189701,151136,82258.7,115232,75424,100125,1158.66,8751.65,1.411,348
24257,21373,74379.1,33403.7,19913,109936,2259.1,3132.01,1.412,349
41788.6,29192,93815.4,58881,31912,120921,2572.34,19939.4,1.414,350
79636.7,71293,73206,48332.5,34445,91958.8,3030.72,1644.28,1.427,351
17614.6,13256,87084.5,35646.9,25596,91270.4,2233.68,2125.04,1.446,352
110631,94296,76888.7,59140.6,44092,87903.4,8627.22,1446.32,1.457,353
18911.8,15337,80811.4,53615.8,27833,126245,1032.38,2600.75,1.457,354
23267.9,19185,79483.1,37265,23361,104542,1618.68,3250.18,1.463,355
90245.7,80627,73354.3,66378.2,46659,93233.1,8743.66,1338.25,1.472,357
22929,11189,134299,41613,23985,113702,2362.42,6886.18,1.473,358
22645.4,13405,110711,69028.5,28621,158060,5498.92,2292.7,1.49,360
34888.8,27441,83323.1,31611,23937,86546.2,1735.12,1656.4,1.494,361
77702.8,64773,78618.1,69568.8,40165,113513,6415.68,2240.18,1.517,365
28434.5,17148,108670,57616.5,31132,121288,3817.1,6875.07,1.524,368
52840.7,42880,80759.6,39454.6,23760,108826,10082.7,879.71,1.528,369
112253,86105,85438.1,85269.2,45053,124036,4087.7,3714.78,1.531,370
27578.9,22709,79590.1,44677.3,28689,102059,1326.76,1721.04,1.548,371
19193.1,14376,87495.5,26644.8,14844,117636,1549.8,15189.4,1.571,372
54907.4,43000,83683.9,89900.1,47132,125004,5297.2,7309.37,1.58,374
120906,107328,73827.1,56311.5,43860,84141.2,2911.82,1664.48,1.582,375
135050,118908,74432.5,68263.9,56588,79058.1,5011.84,2602.77,1.585,377
47759.5,41349,75696.2,36761,20693,116424,17512.7,1533.18,1.589,378
80559.5,69185,76310.5,68250.8,42229,105920,7003.62,1946.27,1.592,379
37036.8,32892,73794.3,21034.3,14328,96210.3,1830.24,1177.66,1.592,380
137605,113404,79521.5,83419.9,58284,93799.5,3448.92,9053.64,1.621,382
24348.6,14389,110898,24168.3,15397,102870,241.08,819.11,1.624,383
21789.8,13632,104755,34591.5,20420,111018,468.22,1175.64,1.63,385
13686,7732,116001,35620.7,18048,129346,3557.98,1200.89,1.63,386
17366.6,12576,90500.6,52552.3,23152,148759,4482.94,2659.33,1.638,387
64197,50103,83971.3,53435.1,31831,110016,3384.14,1721.04,1.642,388
114800,94625,79509.2,61026.2,40113,99703.7,4528.86,1618.02,1.661,391
12376.1,8361,97007.9,25666.1,14525,115804,1940.94,980.71,1.661,392
75223.8,69468,70966,79227.4,44268,117291,8445.18,7184.13,1.662,393
151736,130813,76018.3,78702.2,60605,85105.7,2287.8,2132.11,1.667,394
26076.3,17857,95701.3,56786.2,28161,132152,3793.32,10060.6,1.669,395
11249.6,6932,106355,39230.4,22564,113943,1198.02,2754.27,1.719,399
120413,111862,70546,74748.1,52182,93877,7279.96,2405.82,1.72,400
97464.7,83088,76875.7,78809.3,51152,100971,5312.78,2222,1.721,401
137928,120637,74929.6,97849.8,62237,103037,1069.28,8538.54,1.722,402
49762.1,40921,79695.2,56623.6,36697,101122,5647.34,6654.89,1.727,404
81629.9,74032,72262,77830.6,41476,122980,2974.96,2190.69,1.733,405
14670.3,11924,80630.1,70738.4,64032,72399.9,724.06,976.67,1.737,406
10117.5,7824,84747.2,34775.3,23364,97544.7,87.74,660.54,1.739,407
96524.6,87125,72606.4,35147,27505,83744.5,1126.68,1124.13,1.764,411
44331.6,29270,99259.3,78450.7,39430,130392,9248.78,4414.71,1.766,413
95371.2,87253,71633.6,45843.9,35893,83705.1,1781.04,1638.22,1.776,414
40643.1,38509,69167.9,60778.8,33293,119641,3207.02,2541.16,1.789,416
36422.9,29928,79758.6,28784,22872,82475.9,4935.58,1202.91,1.805,419
23484.3,17491,87992.1,71660.5,46279,101479,4772.4,2317.95,1.824,422
45497.7,39332,75809.4,57170,30496,122859,4640.38,4383.4,1.837,424
48436.5,29973,105906,64825.8,22101,192228,2213.18,2480.56,1.838,425
78523.6,59641,86285,63416.9,32125,129372,8293.48,1990.71,1.839,426
97403.1,84604,75450.4,77831.6,52956,96321,7791.64,4421.78,1.84,427
120393,104565,75456.1,63853.2,43541,96109,5140.58,3365.32,1.84,428
31381.2,24322,84557,50842.4,31158,106939,2788,3272.4,1.844,431
52317,35836,95676,78961.8,48748,106155,2355.86,6773.06,1.845,433
38533,31901,79160.6,48961.8,25373,126464,6251.68,4774.27,1.846,434
11401.3,9496,78685.2,19083.9,16828,74321.7,107.42,358.55,1.848,437
47546.9,35326,88208,49164.8,30986,103984,5147.96,3100.7,1.851,438
21713.9,13305,106956,80879.8,30905,171511,10689.5,13539,1.852,439
127680,117117,71446.7,85245,59821,93388.9,8223.78,4490.46,1.854,440
139444,125618,72749,66115.6,49350,87800.5,3600.62,1124.13,1.868,441
31393.8,23046,89274.7,64405.7,33890,124547,1941.76,4670.24,1.869,442
19903.3,12360,105532,31463.5,17288,119273,2795.38,1512.98,1.87,443
33439.1,24329,90076.3,54611.7,32653,109608,6339.42,7168.98,1.871,444
28616.2,25557,73380.6,50311.1,31557,104484,6204.12,4182.41,1.874,445
142105,120567,77243.4,86736.8,58599,97004.8,2774.88,5449.96,1.875,446
28918.7,19968,94912.8,39941.5,24820,105463,2733.88,8467.84,1.891,449
43128.5,37604,75164,55130.8,38896,92890.1,2236.96,5258.06,1.891,450
80545.2,58792,89784.6,75343,42988,114862,7008.54,4736.9,1.891,451
12528.6,7329,112031,29095.1,18069,105527,3266.88,2078.58,1.907,453
80599,71689,73681.2,57304.4,38109,98546.3,1680.18,1486.72,1.926,454
33123.1,14368,151083,68112.4,26084,171132,11011.8,4204.63,1.926,455
18692.2,15492,79073.8,53318.9,39924,87524,833.94,1234.22,1.93,457
28853.2,26025,72657.9,29546.5,16781,115390,1003.68,1568.53,1.938,458
49559.9,35021,92743.1,53768.4,28381,124159,4542.8,2486.62,1.942,461
25001.1,19201,85332.8,36409.5,17061,139859,2846.22,7839.62,2.009,464
43655.4,31393,91135,76842.8,42497,118502,2400.96,2717.91,2.014,465
23148.6,21522,70489,30948.4,18818,107782,2270.58,3109.79,2.016,466
27087.5,19704,90093.8,40889.9,25772,103979,2829,1631.15,2.019,467
80967.9,70413,75359.8,58831.5,39177,98414.4,22849.3,1919,2.022,468
11001.5,8233,87574,36754.9,26669,90321,1653.94,1234.22,2.027,469
111610,95702,76429.4,128772,74710,112959,10095,6123.63,2.028,470
77728.1,74468,68405.1,60617.2,41712,95238.9,2879.02,2936.07,2.03,471
54194,40248,88244.3,77941.7,37068,137800,16840.3,2297.75,2.032,472
36611.8,30516,78627.2,44344.1,25604,113503,1125.04,814.06,2.058,474
152152,128064,77862.7,130216,68800,124039,29365.8,3745.08,2.063,475
134217,110529,79581.4,98522.5,63281,102033,23216.7,2198.77,2.063,476
157863,132821,77891.9,129604,69681,121895,23784.1,5324.72,2.066,477
109224,89024,80406.3,96261.1,55460,113750,5877.76,5691.35,2.067,478
33012.5,25745,84036.1,57042.8,29941,124857,2751.1,2986.57,2.069,479
93029.6,66048,92308.4,151669,70064,141867,12206.5,8456.73,2.071,480
12279,7734,104049,29250.6,12626,151827,3887.62,1394.81,2.075,481
69474.2,55896,81455.9,59918.2,39900,98416.1,9025.74,2166.45,2.079,482
17308.9,16737,67775.4,22896.7,14977,100191,3224.24,744.37,2.139,486
37612.7,28224,87336.5,50583.8,25604,129474,3699.02,3637.01,2.142,487
70275.2,62062,74209,62790.7,44878,91694.2,2150.86,2918.9,2.148,488
10265.3,8512,79034.8,42857.3,29924,93861,1300.52,1100.9,2.157,490
80192.1,71157,73857.4,38253.8,30417,82420.9,1808.1,875.67,2.161,491
42866.2,35032,80191.8,45182.3,33192,89210.4,1439.92,3043.13,2.164,492
11951.9,11852,66088.5,18648.6,17096,71487.9,669.94,437.33,2.175,496
44907.6,40225,73165,73080.6,41061,116641,5254.56,7830.53,2.182,498
9991.92,9993,65528.9,19581.9,19609,65445.4,34.44,185.84,2.196,499
86713.6,62612,90763.1,107068,49904,140606,26164.6,3428.95,2.197,500
51011.9,37185,89904.9,100544,41285,159605,5876.94,5194.43,2.201,503
54546.3,39584,90307.9,96866.1,46708,135913,3982.74,3479.45,2.216,506
77820.5,61324,83165.6,81091.9,41900,126836,3408.74,17316.4,2.219,507
10379,8973,75805.1,24188.5,18505,85664.2,559.24,760.53,2.229,508
32109.6,21433,98181.9,46846.8,29565,103844,4336.16,2674.48,2.254,510
59692.4,41592,94056.6,75930.8,41928,118684,2861.8,1797.8,2.267,511
81108.5,73984,71847,37791.2,28960,85520.8,3558.8,1031.21,2.269,512
54325.9,39468,90207.4,61382.8,37788,106457,2217.28,4023.84,2.296,515
91642.4,68321,87906.7,67453.9,39633,111540,2775.7,3917.79,2.298,516
91542,80968,74094.7,52939.1,41868,82865.7,8476.34,1069.59,2.305,517
67021.2,46560,94336.4,74888.5,30608,160347,2101.66,8324.42,2.313,519
44054.4,29748,97053.4,78063.9,45108,113417,4735.5,2515.91,2.322,520
118349,102404,75740.5,94237,61108,101066,9054.44,2799.72,2.326,522
29042,22260,85502.9,55845.9,32420,112891,3885.16,2128.07,2.329,523
102638,85389,78774.3,56081.3,41421,88731.4,13348,1394.81,2.333,525
44287.4,37275,77865,49184,25787,124998,3483.36,4524.8,2.35,527
52255.3,44048,77747.1,66511.5,30388,143441,3052.86,11894.8,2.35,528
26023.4,21724,78506.2,43769.4,25724,111509,4859.32,3502.68,2.377,532
80891.3,66748,79422.5,71112.1,44700,104260,2086.08,3648.12,2.384,533
28520.6,24120,77492.7,36764,22540,106893,3301.32,1819.01,2.39,534
34139.9,30009,74557.3,33884.5,21901,101395,788.02,1779.62,2.391,535
75424.5,65329,75663.5,56826.6,39025,95430.9,5188.14,1377.64,2.397,536
23651.8,21660,71562.6,32369.5,20572,103119,2794.56,2985.56,2.399,537
46638.4,30855,99060,51690.8,26455,128052,1847.46,990.81,2.404,538
132284,108552,79863.7,93691.6,62280,98589.9,2263.2,6691.25,2.413,540
155597,120925,84326.6,124476,55097,148060,14673.1,3378.45,2.414,541
60261.2,48234,81877.5,37821.5,18074,137140,5768.7,3720.84,2.419,542
18999.5,11158,111593,30001,16690,117804,5110.24,5893.35,2.431,544
54972.2,48215,74720.6,60430.3,40231,98440.5,8324.64,3265.33,2.435,545
