"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
68282.859375,70751.882812,63249.000000,39244.000000,86697.960938,29665.000000,1128.049927,5618.000000,49.809193
43845.000000,77561.640625,37047.000000,47941.000000,86497.851562,36323.000000,939.399963,6653.000000,49.811237
106771.664062,76896.062500,90998.000000,71477.000000,91831.335938,51010.000000,6125.349609,12910.000000,49.812263
118045.750000,88504.265625,87411.000000,52943.000000,114348.359375,30343.000000,1108.799927,7881.000000,49.813286
103704.093750,76564.804688,88766.000000,44880.000000,83686.781250,35146.000000,1875.719971,3279.000000,49.815331
93698.742188,75590.148438,81236.000000,44644.000000,84933.507812,34448.000000,3080.000000,7253.000000,49.817383
94262.015625,75250.703125,82093.000000,61333.000000,91667.304688,43849.000000,1606.989990,11199.000000,49.820450
92017.625000,81183.421875,74282.000000,38374.000000,89785.023438,28010.000000,3512.739990,2561.000000,49.821476
98035.054688,85283.406250,75335.000000,51563.000000,91779.593750,36819.000000,2390.849854,3235.000000,49.827618
90596.414062,71743.242188,82758.000000,63930.000000,85816.156250,48822.000000,2089.010010,24518.000000,49.828644
105320.429688,84828.984375,81367.000000,63303.000000,99213.812500,41815.000000,1761.760010,18843.000000,49.834785
99174.234375,79154.835938,82111.000000,84919.000000,98237.476562,56651.000000,4054.049805,4024.000000,49.838879
99670.351562,75127.054688,86946.000000,48286.000000,83517.320312,37890.000000,5185.179688,6100.000000,49.838879
113100.351562,86228.828125,85959.000000,88792.000000,119470.976562,48707.000000,1961.189941,94258.000000,49.839905
78469.125000,76207.421875,67481.000000,37630.000000,80379.382812,30681.000000,4743.969727,4126.000000,49.840923
72651.562500,74273.343750,64105.000000,31852.000000,80793.156250,25837.000000,1176.559937,4705.000000,49.845024
66358.421875,77125.320312,56387.000000,41270.000000,90824.773438,29779.000000,1975.819946,7940.000000,49.850140
83622.289062,75158.679688,72916.000000,32731.000000,85161.937500,25188.000000,253.329987,7306.000000,49.854237
102189.664062,76151.023438,87945.000000,36384.000000,88414.921875,26969.000000,633.709961,2845.000000,49.857304
92588.789062,78219.781250,77575.000000,39721.000000,91483.234375,28455.000000,758.449951,4673.000000,49.857304
171268.843750,80266.281250,139838.000000,67952.000000,93971.351562,47390.000000,12432.419922,3436.000000,49.860378
93618.164062,74648.507812,82190.000000,42102.000000,82794.117188,33326.000000,1178.099976,3812.000000,49.866516
90300.164062,72301.031250,81851.000000,31331.000000,82744.648438,24815.000000,470.470001,3119.000000,49.868565
74086.203125,74502.273438,65170.000000,32654.000000,86493.117188,24742.000000,2385.459961,18608.000000,49.877777
77431.851562,83702.929688,60626.000000,37381.000000,91281.070312,26838.000000,3437.280029,36631.000000,49.879826
96428.984375,75403.531250,83810.000000,29510.000000,86453.617188,22370.000000,911.679993,2689.000000,49.883919
63891.250000,76338.687500,54850.000000,35090.000000,99509.234375,23110.000000,1496.880005,4563.000000,49.893131
142898.359375,77834.656250,120319.000000,57327.000000,89351.976562,42047.000000,1396.010010,5510.000000,49.901325
83141.179688,77509.179688,70298.000000,37723.000000,92752.101562,26654.000000,1801.029907,21635.000000,49.903370
111874.273438,77216.593750,94951.000000,51883.000000,82172.226562,41379.000000,2729.649902,32254.000000,49.909512
64781.582031,78488.578125,54091.000000,37333.000000,109779.492188,22287.000000,1551.549927,5824.000000,49.911560
69745.148438,74834.523438,61079.000000,46041.000000,94472.054688,31939.000000,4308.149902,16871.000000,49.913605
124965.367188,78234.375000,104682.000000,60195.000000,86728.656250,45486.000000,3367.979980,20721.000000,49.915657
30166.941406,86283.804688,22913.000000,34439.000000,92541.484375,24389.000000,617.539978,5722.000000,49.919750
52441.781250,80299.640625,42800.000000,43598.000000,115192.648438,24804.000000,2487.869873,2733.000000,49.919750
118574.265625,77517.351562,100247.000000,59779.000000,89848.789062,43603.000000,2602.599854,6062.000000,49.927937
163852.328125,76697.789062,140007.000000,88989.000000,95890.812500,60819.000000,6270.109863,6830.000000,49.929985
62670.703125,72881.906250,56354.000000,33053.000000,90900.601562,23830.000000,1154.229980,4887.000000,49.933056
80636.093750,73475.343750,71923.000000,45759.000000,90188.632812,33251.000000,1492.260010,4936.000000,49.937153
102820.085938,76506.851562,88076.000000,35637.000000,81512.859375,28652.000000,2291.520020,2304.000000,49.960697
119184.929688,77419.234375,100891.000000,53910.000000,87488.445312,40383.000000,4007.079834,11255.000000,49.961720
88239.054688,81324.679688,71108.000000,62925.000000,103261.539062,39936.000000,2298.449951,16905.000000,49.962746
79346.812500,84325.046875,61667.000000,56957.000000,97351.117188,38343.000000,3094.629883,3031.000000,49.971958
88316.468750,75305.539062,76859.000000,34402.000000,85313.109375,26427.000000,1977.359985,7121.000000,49.971958
94649.109375,74890.132812,82827.000000,46933.000000,83547.500000,36815.000000,1692.459961,6624.000000,49.972984
100235.992188,76815.007812,85518.000000,50221.000000,85714.968750,38398.000000,3357.199951,3598.000000,49.975025
107005.500000,91805.054688,76387.000000,73950.000000,108248.367188,44771.000000,2145.219971,17261.000000,49.985264
106382.984375,76675.960938,90927.000000,45224.000000,84316.242188,35151.000000,6985.439941,7594.000000,49.987312
84107.351562,75866.210938,72655.000000,37278.000000,81622.773438,29931.000000,973.279968,7040.000000,49.989357
137267.250000,75757.250000,118747.000000,61214.000000,89878.359375,44635.000000,854.699951,6003.000000,49.991405
97701.671875,75837.695312,84430.000000,49760.000000,86331.109375,37774.000000,976.359985,3159.000000,49.995502
75709.648438,78788.523438,62975.000000,33240.000000,86297.859375,25243.000000,815.429993,11609.000000,50.002666
91105.171875,76764.523438,77779.000000,30435.000000,83305.687500,23943.000000,915.529968,1445.000000,50.003693
77628.562500,76541.218750,66467.000000,38146.000000,89929.007812,27799.000000,632.940002,6248.000000,50.015976
79367.351562,74712.640625,69619.000000,32039.000000,83790.562500,25059.000000,381.919983,3900.000000,50.018024
129687.195312,82699.367188,102772.000000,86309.000000,101930.851562,55492.000000,1201.199951,2261.000000,50.021091
104298.171875,74969.671875,91174.000000,35981.000000,81418.781250,28962.000000,4084.849854,12994.000000,50.024166
92169.304688,80807.046875,74751.000000,53616.000000,109330.664062,32139.000000,933.239990,13554.000000,50.025185
83330.781250,82153.679688,66475.000000,39964.000000,93595.421875,27983.000000,1109.569946,3789.000000,50.025185
103713.570312,73977.437500,91879.000000,51015.000000,84961.476562,39351.000000,3856.929932,3125.000000,50.028259
