"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
114407.804688,84504.500000,88727.000000,41377.000000,101110.523438,26819.000000,180.179993,2144.000000,19.813599
101995.320312,75644.945312,88365.000000,42142.000000,92328.351562,29913.000000,227.149994,2256.000000,19.813599
80760.125000,76859.453125,68862.000000,52829.000000,109960.023438,31486.000000,247.939987,2087.000000,19.814669
89674.484375,77700.898438,75635.000000,69982.000000,98421.429688,46599.000000,420.419983,3439.000000,19.815739
80621.085938,87624.523438,60298.000000,41694.000000,90990.945312,30030.000000,302.609985,1963.000000,19.815739
51189.632812,76587.539062,43803.000000,34726.000000,96256.960938,23643.000000,431.970001,1990.000000,19.817877
83645.992188,72491.710938,75620.000000,48838.000000,93042.070312,34400.000000,181.720001,2134.000000,19.822153
152965.328125,82899.078125,120927.000000,98626.000000,112216.421875,57599.000000,318.779999,3445.000000,19.822153
116576.351562,73594.070312,103812.000000,49418.000000,87389.585938,37060.000000,204.049988,2048.000000,19.823223
76720.062500,76974.937500,65319.000000,25381.000000,83339.304688,19959.000000,32.340000,936.000000,19.825361
51710.242188,100566.281250,33698.000000,74179.000000,128833.273438,37734.000000,207.129990,2253.000000,19.831778
102745.031250,75033.414062,89740.000000,25308.000000,84106.750000,19720.000000,110.879997,1302.000000,19.833914
33358.539062,83080.687500,26314.000000,27956.000000,95612.382812,19162.000000,183.259995,1689.000000,19.839260
148033.359375,78588.500000,123447.000000,33885.000000,92873.046875,23911.000000,354.970001,2467.000000,19.841398
70264.968750,83734.320312,54994.000000,69453.000000,121151.773438,37570.000000,210.979996,2414.000000,19.842468
114640.062500,72764.929688,103251.000000,53878.000000,99477.351562,35495.000000,172.479996,2225.000000,19.843538
104377.171875,87516.468750,78162.000000,58312.000000,100848.039062,37894.000000,225.610001,3044.000000,19.849953
72689.484375,76686.703125,62120.000000,40379.000000,96523.132812,27416.000000,164.009995,1650.000000,19.852091
119858.804688,77931.890625,100794.000000,66541.000000,110083.070312,39614.000000,158.619995,3325.000000,19.861713
59945.992188,104537.414062,37581.000000,59689.000000,148550.421875,26333.000000,103.180000,2186.000000,19.861713
97688.242188,78894.078125,81148.000000,52182.000000,91703.304688,37292.000000,261.029999,1991.000000,19.862783
133318.031250,85924.343750,101684.000000,72370.000000,142239.703125,33344.000000,499.729980,3871.000000,19.862783
151923.328125,78417.601562,126967.000000,81106.000000,108125.929688,49159.000000,301.839996,2564.000000,19.863853
53049.292969,99520.195312,34934.000000,60301.000000,128083.445312,30854.000000,133.979996,2193.000000,19.863853
39649.312500,79388.265625,32731.000000,54248.000000,109138.820312,32575.000000,591.359985,2556.000000,19.865992
39302.500000,81064.031250,31774.000000,31381.000000,85130.609375,24158.000000,465.079987,1570.000000,19.867060
104246.820312,74588.351562,91595.000000,40135.000000,82956.046875,31707.000000,97.790001,2088.000000,19.868130
102730.812500,77332.500000,87060.000000,54689.000000,86555.710938,41408.000000,284.899994,2436.000000,19.873474
144365.390625,80105.750000,118108.000000,43108.000000,92071.625000,30684.000000,418.109985,2540.000000,19.875614
103891.320312,77078.148438,88334.000000,34635.000000,87469.726562,25950.000000,168.629990,2248.000000,19.877752
44053.562500,86460.664062,33392.000000,45417.000000,113018.242188,26336.000000,294.139984,2509.000000,19.880960
73154.789062,82639.921875,58014.000000,75130.000000,137896.140625,35706.000000,194.039993,2370.000000,19.882029
128543.273438,72363.640625,116415.000000,59071.000000,89128.054688,43435.000000,445.059998,2113.000000,19.896999
73266.968750,72528.804688,66203.000000,25128.000000,74276.695312,22171.000000,392.699982,1966.000000,19.896999
102873.804688,71511.257812,94278.000000,57625.000000,91614.000000,41222.000000,177.869995,2956.000000,19.903414
85955.953125,89646.546875,62838.000000,96261.000000,127957.507812,49302.000000,341.109985,3983.000000,19.905552
104398.500000,77556.289062,88218.000000,40716.000000,87013.757812,30666.000000,157.849991,1919.000000,19.911968
134055.890625,77557.562500,113277.000000,56489.000000,96859.406250,38221.000000,218.679993,2600.000000,19.914106
86624.289062,83763.828125,67774.000000,90249.000000,111322.390625,53130.000000,264.880005,3584.000000,19.923729
104622.859375,80636.054688,85031.000000,46069.000000,89720.312500,33651.000000,252.559998,2211.000000,19.925867
163601.109375,78427.062500,136710.000000,85083.000000,95078.937500,58646.000000,366.519989,3799.000000,19.934422
99517.882812,77105.921875,84585.000000,58469.000000,103280.898438,37101.000000,200.199997,2954.000000,19.937628
88995.875000,90972.578125,64112.000000,55297.000000,93661.335938,38692.000000,293.369995,2527.000000,19.939768
136380.078125,76323.007812,117105.000000,64594.000000,93686.679688,45185.000000,308.769989,4477.000000,19.946182
89769.281250,75271.179688,78159.000000,45071.000000,87506.242188,33755.000000,271.039978,2547.000000,19.946182
130538.023438,75627.796875,113119.000000,61249.000000,93928.031250,42735.000000,159.389999,2479.000000,19.947250
104224.703125,84184.406250,81137.000000,50883.000000,94207.656250,35397.000000,230.229996,2077.000000,19.948320
110100.726562,76410.945312,94431.000000,56657.000000,104690.921875,35467.000000,220.989990,2127.000000,19.948320
74965.468750,101675.031250,48320.000000,72487.000000,115068.992188,41284.000000,160.160004,1883.000000,19.949390
134952.546875,79708.085938,110958.000000,66625.000000,105339.828125,41450.000000,186.339996,3020.000000,19.949390
104491.726562,82673.000000,82832.000000,58180.000000,109214.164062,34912.000000,202.509995,2154.000000,19.957943
131173.968750,80656.554688,106583.000000,41478.000000,85710.296875,31715.000000,261.799988,1775.000000,19.965429
118860.242188,75100.265625,103723.000000,26822.000000,77865.195312,22575.000000,140.139999,1549.000000,19.966497
119545.960938,76165.789062,102862.000000,34394.000000,82054.796875,27470.000000,184.029999,1592.000000,19.966497
70088.015625,75798.093750,60599.000000,57756.000000,106266.234375,35619.000000,157.849991,1850.000000,19.969704
46920.472656,71741.406250,42862.000000,48947.000000,108276.195312,29626.000000,280.279999,2136.000000,19.971844
131471.796875,75663.101562,113875.000000,42188.000000,92250.273438,29971.000000,383.459991,2845.000000,19.972912
68800.312500,73412.101562,61419.000000,45290.000000,94940.515625,31263.000000,321.089996,1869.000000,19.977190
88274.601562,77194.195312,74943.000000,34843.000000,83769.429688,27259.000000,193.269989,1738.000000,19.979328
