"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
69758.578125,82942.320312,55119.000000,14600.000000,90789.031250,10539.000000,314.929993,4154.000000,0.802390
82671.132812,76530.992188,70794.000000,24084.000000,80603.062500,19582.000000,442.750000,2937.000000,0.810444
69153.445312,83475.289062,54292.000000,30666.000000,117144.265625,17156.000000,921.690002,7189.000000,0.817491
75085.554688,73481.070312,66967.000000,20095.000000,83546.656250,15763.000000,891.659973,6079.000000,0.838633
86673.273438,77086.828125,73686.000000,19138.000000,83626.343750,14998.000000,890.889954,11444.000000,0.846687
60194.050781,73203.765625,53889.000000,10649.000000,77569.507812,8997.000000,486.639984,10233.000000,0.849707
85208.609375,73189.750000,76298.000000,18586.000000,80740.562500,15086.000000,56.209999,2043.000000,0.861789
72121.468750,79077.695312,59771.000000,25365.000000,90901.781250,18287.000000,445.829987,1285.000000,0.863802
77773.132812,77327.125000,65914.000000,31902.000000,90016.765625,23226.000000,42.349998,12248.000000,0.873870
78032.250000,76776.390625,66608.000000,11890.000000,78172.460938,9968.000000,366.519989,2672.000000,0.873870
89394.820312,78578.523438,74557.000000,33106.000000,81464.156250,26633.000000,493.569977,10039.000000,0.878904
72963.609375,73894.968750,64710.000000,13456.000000,89022.054688,9906.000000,807.729980,4120.000000,0.885951
60860.812500,72230.609375,55220.000000,20781.000000,95105.007812,14320.000000,829.289978,2144.000000,0.886958
111013.960938,78463.921875,92723.000000,18693.000000,90591.179688,13523.000000,2002.769897,6635.000000,0.889978
83400.304688,72445.500000,75446.000000,32579.000000,85029.765625,25110.000000,756.909973,2039.000000,0.892998
94533.773438,75148.179688,82442.000000,28141.000000,82281.101562,22414.000000,971.739990,8743.000000,0.897025
85237.054688,73968.429688,75520.000000,28831.000000,82050.914062,23028.000000,492.799988,4750.000000,0.916154
89034.585938,75705.101562,77075.000000,17579.000000,87549.007812,13159.000000,1459.150024,6267.000000,0.927228
48619.761719,82706.343750,38526.000000,17868.000000,84744.343750,13818.000000,105.489998,13476.000000,0.929242
99302.210938,74258.539062,87638.000000,29758.000000,83292.914062,23414.000000,3566.639893,4171.000000,0.933269
61095.441406,80007.007812,50045.000000,27752.000000,88680.828125,20509.000000,82.389999,8042.000000,0.938303
69392.812500,73367.007812,61986.000000,12004.000000,80193.078125,9810.000000,797.719971,2450.000000,0.954411
77348.898438,75868.250000,66815.000000,25672.000000,80595.937500,20875.000000,40.040001,2845.000000,0.956424
68352.382812,75297.804688,59491.000000,10783.000000,88478.117188,7987.000000,726.880005,10026.000000,0.964478
86720.671875,72544.140625,78343.000000,16925.000000,85355.656250,12995.000000,375.759979,4413.000000,0.968505
56556.890625,99645.468750,37197.000000,34671.000000,114014.679688,19929.000000,534.380005,9655.000000,0.973539
72732.929688,74322.914062,64134.000000,16492.000000,85929.382812,12578.000000,675.289978,5246.000000,0.994681
81556.445312,80039.578125,66778.000000,21978.000000,89585.156250,16078.000000,462.769989,7851.000000,0.996695
65688.500000,75258.929688,57202.000000,14704.000000,89707.812500,10742.000000,1515.359985,10259.000000,1.000722
46858.062500,76929.960938,39918.000000,10025.000000,87065.781250,7546.000000,540.539978,5781.000000,1.002735
92244.351562,76442.796875,79083.000000,26997.000000,81672.687500,21663.000000,1725.569946,14401.000000,1.016830
36422.949219,80395.226562,29691.000000,26038.000000,80877.117188,21099.000000,267.959991,23650.000000,1.026898
85328.695312,72596.414062,77030.000000,30793.000000,82161.468750,24562.000000,170.169998,2285.000000,1.027904
77368.648438,74504.914062,68055.000000,20635.000000,83072.390625,16279.000000,793.869995,1640.000000,1.031932
59253.160156,72499.453125,53562.000000,11614.000000,85424.812500,8910.000000,166.319992,5841.000000,1.073209
99660.875000,73651.882812,88679.000000,39176.000000,84848.750000,30259.000000,736.119995,1600.000000,1.077236
166923.843750,80518.757812,135863.000000,48716.000000,88549.492188,36055.000000,1712.479980,5316.000000,1.079249
61322.171875,75176.953125,53458.000000,14812.000000,100759.734375,9634.000000,488.179993,3154.000000,1.081263
91778.250000,75984.476562,79158.000000,26984.000000,86407.867188,20466.000000,820.049988,24765.000000,1.088310
71577.164062,76731.132812,61134.000000,28488.000000,84015.367188,22222.000000,1270.500000,9554.000000,1.098378
80271.898438,73474.476562,71599.000000,34172.000000,83980.062500,26667.000000,542.849976,6300.000000,1.099385
74732.421875,73189.039062,66918.000000,19830.000000,79915.070312,16262.000000,39.270000,3740.000000,1.152743
29775.101562,86718.562500,22502.000000,57587.000000,106616.804688,35398.000000,234.849991,5576.000000,1.152743
75557.968750,74192.671875,66742.000000,29006.000000,85650.953125,22194.000000,1070.299927,4015.000000,1.169858
80019.890625,72617.023438,72217.000000,22379.000000,77187.000000,19001.000000,87.009995,2925.000000,1.171871
84021.242188,75701.015625,72739.000000,14509.000000,74454.765625,12771.000000,807.729980,1238.000000,1.180932
83124.593750,83579.898438,65179.000000,34974.000000,87687.218750,26139.000000,754.599976,23246.000000,1.191000
79391.843750,77440.929688,67187.000000,17137.000000,80295.304688,13987.000000,749.979980,5273.000000,1.191000
80354.851562,77162.890625,68247.000000,22716.000000,79309.351562,18771.000000,720.719971,5341.000000,1.204088
93593.671875,76546.601562,80131.000000,29917.000000,84499.437500,23203.000000,3756.059814,3626.000000,1.212142
45065.550781,84462.953125,34967.000000,11574.000000,101419.132812,7479.000000,185.569992,4031.000000,1.217176
81652.031250,77862.054688,68726.000000,26898.000000,81784.703125,21554.000000,194.039993,11517.000000,1.247379
75659.093750,71199.351562,69641.000000,12217.000000,72886.054688,10985.000000,-9.240000,1336.000000,1.279595
98289.429688,74197.960938,86815.000000,20653.000000,82155.687500,16475.000000,1664.739990,3502.000000,1.292683
69730.140625,76646.789062,59622.000000,11072.000000,80965.695312,8962.000000,115.500000,2275.000000,1.297717
104955.453125,78325.187500,87818.000000,36942.000000,88714.945312,27290.000000,1241.239990,9035.000000,1.302750
82137.882812,74159.125000,72587.000000,31806.000000,92744.742188,22475.000000,548.239990,10099.000000,1.311811
82921.562500,77494.046875,70126.000000,30069.000000,92334.460938,21342.000000,1149.609985,6031.000000,1.317852
85050.609375,73811.523438,75515.000000,17951.000000,77811.812500,15119.000000,552.089966,4854.000000,1.322886
65164.730469,91618.984375,46613.000000,33933.000000,94162.382812,23617.000000,1157.309937,9173.000000,1.338994
101778.070312,75616.453125,88210.000000,17376.000000,79755.812500,14278.000000,970.969971,3583.000000,1.338994
74150.195312,76016.507812,63927.000000,34580.000000,88060.414062,25735.000000,1861.089966,17447.000000,1.344028
69758.578125,95740.367188,47751.000000,16235.000000,139647.843750,7619.000000,540.539978,8300.000000,1.349062
79936.148438,76022.281250,68910.000000,16613.000000,79135.742188,13758.000000,224.069992,2910.000000,1.349062
68343.695312,73653.992188,60811.000000,18591.000000,79658.695312,15295.000000,425.039978,3871.000000,1.354095
57583.101562,72341.484375,52166.000000,23151.000000,81108.953125,18706.000000,230.229996,9540.000000,1.354095
80052.281250,74055.390625,70843.000000,25530.000000,80582.484375,20763.000000,279.509979,4605.000000,1.359129
80789.351562,85326.765625,62051.000000,17945.000000,92434.453125,12723.000000,273.350006,17135.000000,1.378258
91988.390625,87696.953125,68743.000000,43863.000000,94849.554688,30307.000000,1696.309937,18121.000000,1.379264
64977.500000,85643.484375,49722.000000,37047.000000,94566.968750,25674.000000,41.579998,1345.000000,1.383291
87513.039062,75030.484375,76439.000000,34052.000000,91674.484375,24343.000000,809.269958,5515.000000,1.384298
110304.546875,73486.281250,98371.000000,51453.000000,92508.406250,36451.000000,2645.719971,12207.000000,1.385305
73565.593750,78004.023438,61807.000000,21089.000000,83003.351562,16651.000000,1118.039917,32872.000000,1.389332
82205.031250,79640.906250,67646.000000,14649.000000,85488.593750,11230.000000,466.619995,7836.000000,1.397386
123438.296875,81679.835938,99041.000000,41702.000000,104772.179688,26085.000000,1982.750000,25950.000000,1.399400
60594.582031,72131.476562,55054.000000,10245.000000,93071.296875,7214.000000,1126.510010,3376.000000,1.405440
107189.570312,76550.968750,91766.000000,38779.000000,84025.015625,30246.000000,631.399963,3332.000000,1.405440
126787.890625,75953.593750,109398.000000,27810.000000,85574.046875,21298.000000,1186.569946,34805.000000,1.427589
82446.773438,74039.187500,72978.000000,12927.000000,79938.093750,10598.000000,486.639984,3202.000000,1.428596
61078.062500,73629.835938,54364.000000,24736.000000,83287.023438,19464.000000,208.669998,4681.000000,1.438663
76369.304688,87665.976562,57091.000000,26738.000000,95550.554688,18339.000000,625.239990,7678.000000,1.443697
89533.070312,74676.601562,78574.000000,37117.000000,86547.343750,28106.000000,295.679993,7929.000000,1.448731
77301.500000,81914.960938,61845.000000,12623.000000,84612.960938,9777.000000,894.739990,4514.000000,1.449738
83949.351562,72833.601562,75538.000000,40644.000000,84576.273438,31494.000000,607.529968,11727.000000,1.459805
68430.593750,75986.843750,59019.000000,16726.000000,83580.265625,13115.000000,635.250000,6137.000000,1.487995
63529.433594,73102.242188,56954.000000,11416.000000,85817.734375,8718.000000,694.539978,5243.000000,1.489002
68873.781250,77408.882812,58310.000000,14179.000000,84246.140625,11030.000000,1746.359985,7194.000000,1.491015
80601.335938,89333.500000,59130.000000,25159.000000,102068.859375,16154.000000,1924.229980,9100.000000,1.493029
40143.851562,74891.617188,35129.000000,29102.000000,122031.398438,15629.000000,303.380005,6611.000000,1.495042
91817.750000,74811.250000,80434.000000,38555.000000,90583.656250,27894.000000,890.889954,4025.000000,1.497056
102933.843750,76550.640625,88123.000000,44168.000000,91522.875000,31627.000000,539.000000,3205.000000,1.503096
73564.015625,74008.953125,65142.000000,33284.000000,88677.953125,24598.000000,766.919983,4976.000000,1.512157
73135.828125,77034.828125,62219.000000,14106.000000,80957.250000,11419.000000,1083.390015,8280.000000,1.514171
63923.640625,77800.062500,53847.000000,12211.000000,82748.429688,9671.000000,488.949982,7438.000000,1.530279
48422.261719,93580.289062,33911.000000,27337.000000,140635.656250,12739.000000,2447.829834,24826.000000,1.531286
65121.281250,76375.531250,55879.000000,17864.000000,82475.171875,14195.000000,282.589996,3559.000000,1.534306
61318.222656,92350.765625,43514.000000,10703.000000,137589.609375,5098.000000,294.139984,9419.000000,1.541353
75620.382812,82681.687500,59939.000000,24035.000000,92055.281250,17111.000000,863.940002,3844.000000,1.553434
63317.710938,71576.726562,57974.000000,11360.000000,80069.796875,9298.000000,642.179993,4162.000000,1.568536
91662.125000,75808.851562,79241.000000,29834.000000,83652.125000,23373.000000,476.629974,26278.000000,1.570549
75400.765625,76665.351562,64455.000000,28353.000000,86509.718750,21479.000000,268.729980,2042.000000,1.572563
72671.312500,73024.531250,65219.000000,12846.000000,82837.296875,10163.000000,1339.799927,6583.000000,1.576590
118390.195312,77399.335938,100244.000000,32576.000000,85918.414062,24848.000000,2350.040039,5827.000000,1.576590
76437.242188,79687.437500,62863.000000,21576.000000,85889.859375,16463.000000,1049.510010,3233.000000,1.579610
58165.332031,74010.750000,51505.000000,17765.000000,89030.132812,13077.000000,1401.400024,11178.000000,1.590685
68700.773438,81308.445312,55374.000000,35138.000000,92922.445312,24782.000000,1752.519897,12028.000000,1.596725
49947.750000,78140.312500,41891.000000,15658.000000,81551.515625,12583.000000,917.070007,6301.000000,1.602766
74267.109375,74748.429688,65114.000000,20484.000000,80762.812500,16622.000000,609.070007,5553.000000,1.609813
100069.304688,74412.718750,88132.000000,44968.000000,83296.304688,35380.000000,244.860001,6004.000000,1.615854
61595.511719,74231.765625,54380.000000,20412.000000,89924.773438,14876.000000,861.630005,4526.000000,1.616861
66962.773438,74560.343750,58858.000000,26549.000000,90272.664062,19274.000000,297.220001,5324.000000,1.631962
71575.578125,75753.000000,61922.000000,15557.000000,90497.390625,11266.000000,890.889954,12736.000000,1.638002
65099.160156,74551.148438,57227.000000,15760.000000,79627.429688,12971.000000,437.359985,3557.000000,1.656124
64358.933594,72672.289062,58039.000000,27779.000000,88465.156250,20579.000000,555.940002,18723.000000,1.658138
88341.750000,83207.320312,69580.000000,27102.000000,101610.796875,17480.000000,783.089966,9167.000000,1.661158
74960.734375,75592.828125,64988.000000,19376.000000,87237.265625,14556.000000,592.899963,8356.000000,1.664178
51709.453125,93513.367188,36239.000000,11520.000000,89208.882812,8463.000000,1072.609985,5695.000000,1.670219
55047.992188,88385.351562,40817.000000,16417.000000,88442.625000,12165.000000,1395.239990,3721.000000,1.681293
70926.992188,81066.484375,57339.000000,16946.000000,77149.921875,14395.000000,71.610001,6283.000000,1.691361
81471.914062,85522.546875,62432.000000,28520.000000,85502.593750,21860.000000,391.929993,26307.000000,1.709483
59342.429688,77067.664062,50463.000000,19312.000000,89716.546875,14107.000000,1256.640015,2685.000000,1.722571
82342.492188,76334.593750,70694.000000,34144.000000,85780.156250,26086.000000,404.250000,11370.000000,1.725591
85327.898438,74807.031250,74753.000000,18537.000000,75301.609375,16133.000000,111.649994,2239.000000,1.725591
87179.664062,75894.414062,75281.000000,22332.000000,83151.523438,17601.000000,511.279999,17480.000000,1.737672
78476.234375,78685.148438,65362.000000,34731.000000,92971.609375,24482.000000,1871.099976,13236.000000,1.738679
104433.265625,80084.000000,85462.000000,16332.000000,83685.226562,12790.000000,1153.459961,5639.000000,1.747740
81659.140625,74393.062500,71937.000000,20347.000000,79066.765625,16865.000000,86.239998,8282.000000,1.757807
57757.691406,78789.554688,48042.000000,13360.000000,87051.203125,10058.000000,716.099976,12036.000000,1.758814
79086.898438,74320.523438,69739.000000,22095.000000,79408.710938,18235.000000,749.979980,6703.000000,1.764855
87532.000000,81176.460938,70667.000000,15713.000000,90560.828125,11371.000000,461.229980,8020.000000,1.767875
101335.671875,76506.367188,86805.000000,34957.000000,83437.445312,27457.000000,878.570007,14600.000000,1.767875
73770.203125,73664.539062,65630.000000,16698.000000,82615.140625,13246.000000,453.529999,4041.000000,1.773915
62160.363281,105215.710938,38718.000000,24910.000000,136428.359375,11966.000000,3332.559814,3861.000000,1.780963
91823.281250,74791.578125,80460.000000,24250.000000,82327.390625,19304.000000,554.399963,6010.000000,1.785996
83924.070312,73743.984375,74583.000000,34856.000000,88543.078125,25799.000000,1579.270020,22057.000000,1.788010
74559.414062,73016.328125,66921.000000,13533.000000,82663.687500,10729.000000,119.349998,4126.000000,1.790024
79394.210938,70754.000000,73539.000000,26914.000000,82119.085938,21479.000000,153.229996,5041.000000,1.795057
71087.359375,73341.218750,63522.000000,16859.000000,89753.976562,12310.000000,733.809998,12792.000000,1.803112
67225.843750,77128.125000,57122.000000,11526.000000,88182.109375,8566.000000,689.149963,8350.000000,1.818213
103316.992188,83072.398438,81507.000000,32910.000000,84016.585938,25671.000000,743.820007,3992.000000,1.820226
67335.648438,74197.710938,59475.000000,12642.000000,79244.976562,10455.000000,237.159988,3275.000000,1.829287
80986.062500,77632.531250,68367.000000,17429.000000,93817.414062,12175.000000,1463.770020,25013.000000,1.836335
88513.968750,75040.445312,77303.000000,14793.000000,85529.250000,11335.000000,297.989990,3948.000000,1.837341
67198.195312,86858.523438,50702.000000,15431.000000,98316.742188,10286.000000,1750.979980,1489.000000,1.843382
39813.632812,89387.687500,29190.000000,22859.000000,87392.796875,17142.000000,1445.289917,3195.000000,1.847409
82923.929688,74058.726562,73381.000000,32071.000000,82546.742188,25462.000000,465.849976,3100.000000,1.857477
92411.039062,82641.945312,73283.000000,39553.000000,95499.601562,27143.000000,1831.059937,9201.000000,1.862510
74980.484375,74371.093750,66073.000000,25585.000000,77123.343750,21741.000000,1080.309937,4563.000000,1.872578
98831.375000,75032.296875,86323.000000,39203.000000,83223.992188,30871.000000,1533.839966,9411.000000,1.873585
70872.484375,74676.015625,62198.000000,10862.000000,86159.773438,8262.000000,1007.929993,7286.000000,1.873585
125150.226562,83161.085938,98626.000000,22762.000000,87676.640625,17014.000000,2424.729980,9952.000000,1.883653
79327.851562,74748.460938,69551.000000,28339.000000,88477.203125,20991.000000,3670.589844,10883.000000,1.887679
56775.722656,71479.273438,52055.000000,21764.000000,86177.609375,16551.000000,487.409973,13825.000000,1.913855
59932.562500,79867.843750,49178.000000,12002.000000,80376.359375,9786.000000,62.369999,2630.000000,1.918889
90378.375000,75735.398438,78207.000000,32896.000000,80350.054688,26831.000000,210.209991,4392.000000,1.927950
85239.421875,76923.359375,72621.000000,15416.000000,83877.382812,12045.000000,787.709961,4260.000000,1.966207
121019.312500,74589.695312,106330.000000,58007.000000,94289.070312,40318.000000,1152.689941,21330.000000,1.969227
45756.800781,75974.609375,39470.000000,9120.000000,75484.757812,7918.000000,155.539993,3607.000000,1.970234
39676.171875,73685.601562,35288.000000,16070.000000,79930.445312,13176.000000,284.130005,7162.000000,1.976275
64275.191406,74228.851562,56748.000000,11637.000000,82931.984375,9196.000000,1186.569946,11512.000000,1.978288
73486.593750,71383.304688,67467.000000,19761.000000,81373.351562,15915.000000,2314.619873,2139.000000,1.979295
86499.468750,78726.085938,72007.000000,26638.000000,81718.296875,21363.000000,338.029999,3739.000000,1.979295
57144.652344,83073.406250,45081.000000,14376.000000,84748.187500,11117.000000,905.519958,11980.000000,1.990369
69628.234375,79366.140625,57495.000000,15503.000000,90047.375000,11283.000000,1222.760010,11024.000000,1.991376
70040.609375,76890.039062,59698.000000,35466.000000,91978.617188,25270.000000,1271.270020,2584.000000,1.995403
72960.453125,91889.007812,52036.000000,19334.000000,107891.093750,11744.000000,244.089996,14972.000000,2.001444
69301.960938,75626.906250,60055.000000,13253.000000,83234.171875,10435.000000,967.889954,7524.000000,2.002450
46342.191406,95707.367188,31733.000000,41205.000000,147490.890625,18309.000000,614.459961,44978.000000,2.014532
106762.179688,75416.500000,92775.000000,32982.000000,84635.593750,25539.000000,333.410004,6938.000000,2.021579
83820.585938,82251.765625,66786.000000,26780.000000,95373.007812,18402.000000,376.529999,26773.000000,2.034667
61802.492188,74418.265625,54426.000000,23291.000000,87472.718750,17450.000000,723.799988,4982.000000,2.044734
58080.011719,70820.742188,53746.000000,11157.000000,96948.445312,7542.000000,294.910004,4320.000000,2.047755
80030.164062,75293.312500,69659.000000,23798.000000,88479.359375,17627.000000,1060.289917,2224.000000,2.056816
72190.992188,72560.789062,65202.000000,15249.000000,76814.640625,13010.000000,186.339996,41418.000000,2.057822
76945.210938,74245.523438,67919.000000,13722.000000,81375.898438,11051.000000,284.899994,7295.000000,2.065876
66989.632812,74931.429688,58590.000000,37563.000000,91862.406250,26798.000000,1701.699951,25535.000000,2.069904
105349.664062,82771.226562,83413.000000,44273.000000,94188.453125,30805.000000,1076.459961,9431.000000,2.069904
70742.921875,76620.148438,60509.000000,17261.000000,81470.429688,13885.000000,870.869995,2811.000000,2.091045
39638.250000,82126.164062,31631.000000,21817.000000,78894.164062,18123.000000,144.759995,4411.000000,2.095073
68212.554688,77013.078125,58047.000000,14294.000000,88449.773438,10591.000000,593.669983,8667.000000,2.106147
95203.695312,74415.218750,83844.000000,29495.000000,81615.617188,23684.000000,2076.689941,2410.000000,2.112188
91406.164062,73574.898438,81419.000000,22431.000000,83472.718750,17611.000000,939.399963,16425.000000,2.124269
81347.882812,80659.882812,66095.000000,13689.000000,81062.828125,11067.000000,229.459991,6161.000000,2.127289
96511.929688,74540.742188,84853.000000,29143.000000,80815.625000,23633.000000,190.959991,4338.000000,2.147424
87486.968750,89031.601562,64399.000000,30296.000000,118190.281250,16799.000000,450.449982,14243.000000,2.151451
94362.343750,75771.984375,81615.000000,36635.000000,85165.882812,28191.000000,276.429993,7933.000000,2.157492
85590.968750,79076.468750,70935.000000,34825.000000,90671.460938,25171.000000,837.760010,5317.000000,2.157492
71909.750000,74292.609375,63434.000000,22165.000000,79857.367188,18190.000000,818.510010,5942.000000,2.169573
89406.671875,77224.812500,75874.000000,26510.000000,85407.500000,20342.000000,348.809998,5741.000000,2.178634
70710.531250,70777.500000,65474.000000,20142.000000,79471.781250,16610.000000,274.119995,5802.000000,2.179641
51264.679688,86300.593750,38930.000000,18981.000000,99276.843750,12530.000000,701.469971,4788.000000,2.181654
99526.570312,76839.210938,84886.000000,21813.000000,80555.429688,17746.000000,5039.649902,4990.000000,2.183668
58913.460938,78815.859375,48987.000000,28482.000000,86101.593750,21679.000000,964.039978,4153.000000,2.184675
50880.742188,76397.468750,43647.000000,27956.000000,86051.593750,21291.000000,348.809998,20967.000000,2.186688
70110.132812,73582.914062,62443.000000,21069.000000,80375.929688,17179.000000,111.649994,2459.000000,2.191722
75429.992188,72349.914062,68326.000000,17802.000000,82194.718750,14194.000000,920.149963,24456.000000,2.201789
83071.664062,72670.515625,74916.000000,29812.000000,83636.953125,23360.000000,405.789978,1903.000000,2.206823
66830.843750,80174.015625,54629.000000,17135.000000,93447.562500,12017.000000,431.199982,16237.000000,2.211857
89513.320312,75424.226562,77778.000000,21145.000000,87012.351562,15926.000000,812.349976,5713.000000,2.227965
79187.234375,75386.625000,68840.000000,29345.000000,83023.398438,23164.000000,749.209961,5880.000000,2.230986
89697.390625,73862.343750,79586.000000,27374.000000,82421.320312,21766.000000,264.880005,8252.000000,2.244073
88404.164062,76829.765625,75409.000000,27354.000000,82990.218750,21601.000000,1331.329956,6767.000000,2.248101
67650.070312,76131.445312,58235.000000,20498.000000,83881.179688,16015.000000,1945.019897,13755.000000,2.251121
92924.539062,75359.820312,80811.000000,37107.000000,86954.070312,27967.000000,3326.399902,7707.000000,2.251121
83123.804688,73786.742188,73829.000000,17553.000000,77532.750000,14837.000000,583.659973,4301.000000,2.257161
73202.984375,73060.289062,65664.000000,15818.000000,80585.234375,12864.000000,1083.390015,670.000000,2.262195
102116.195312,75171.414062,89027.000000,28203.000000,85431.562500,21635.000000,587.510010,3013.000000,2.266222
77436.593750,72912.921875,69602.000000,21202.000000,79155.421875,17554.000000,371.139984,1108.000000,2.271256
137102.140625,76994.687500,116698.000000,31905.000000,80874.375000,25854.000000,220.220001,5520.000000,2.271256
102043.515625,75232.007812,88892.000000,23121.000000,86192.148438,17580.000000,4821.739746,10699.000000,2.272263
85744.234375,75070.585938,74854.000000,31536.000000,85030.171875,24306.000000,773.849976,6572.000000,2.279310
98609.382812,76662.132812,84298.000000,34080.000000,82751.648438,26990.000000,483.559998,14020.000000,2.309513
54893.152344,73685.578125,48822.000000,10539.000000,83154.820312,8306.000000,1276.659912,4638.000000,2.309513
69801.242188,72554.585938,63049.000000,25050.000000,79984.250000,20525.000000,656.809998,4416.000000,2.322601
61127.832031,91928.812500,43578.000000,24871.000000,119479.984375,13642.000000,1139.599976,10022.000000,2.327635
130806.625000,76109.046875,112635.000000,47468.000000,88499.984375,35151.000000,1076.459961,8060.000000,2.332669
103228.515625,76141.632812,88850.000000,32226.000000,82081.734375,25730.000000,652.959961,7231.000000,2.345756
98723.929688,71146.273438,90939.000000,36266.000000,94679.062500,25103.000000,1210.439941,3123.000000,2.347770
93286.359375,78667.117188,77715.000000,33614.000000,81207.914062,27127.000000,318.009979,13593.000000,2.350790
111641.226562,88760.398438,82430.000000,55362.000000,100033.203125,36270.000000,287.209991,6200.000000,2.352804
68466.140625,81080.531250,55340.000000,21968.000000,90296.968750,15944.000000,478.169983,23190.000000,2.356831
32638.851562,140623.234375,15211.000000,33537.000000,152683.625000,14395.000000,617.539978,12396.000000,2.356831
53525.660156,84072.906250,41724.000000,41101.000000,103123.859375,26120.000000,1422.959961,13858.000000,2.363878
56047.339844,73890.937500,49710.000000,12100.000000,78841.289062,10058.000000,324.940002,12904.000000,2.370925
75110.835938,74888.007812,65731.000000,25270.000000,79303.492188,20883.000000,143.989990,3775.000000,2.379986
74373.765625,74813.265625,65151.000000,12612.000000,79360.539062,10415.000000,162.470001,7640.000000,2.407169
82498.914062,75694.750000,71427.000000,26114.000000,79678.156250,21479.000000,171.709991,6265.000000,2.421264
54017.042969,74263.382812,47669.000000,15664.000000,81003.382812,12673.000000,72.379997,2332.000000,2.424284
107210.109375,84903.710938,82754.000000,23517.000000,91466.484375,16850.000000,139.369995,8875.000000,2.425291
66095.351562,75318.195312,57511.000000,11705.000000,83498.296875,9187.000000,346.500000,3400.000000,2.437372
79892.703125,75247.164062,69582.000000,17164.000000,79383.195312,14170.000000,298.759979,7904.000000,2.449453
97791.734375,80637.148438,79478.000000,34953.000000,90205.554688,25394.000000,686.070007,8021.000000,2.464554
76912.031250,77177.000000,65311.000000,20090.000000,78021.820312,16875.000000,438.129974,5543.000000,2.465561
98562.773438,80223.179688,80518.000000,38796.000000,90132.039062,28209.000000,1297.449951,26851.000000,2.471602
62530.871094,73606.171875,55675.000000,37865.000000,87392.875000,28395.000000,535.149963,49109.000000,2.472609
