"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
91900.703125,71290.140625,84483.000000,13905.000000,81692.343750,11155.000000,107.029999,1410.000000,0.977314
88942.945312,88178.703125,66104.000000,13636.000000,88026.882812,10152.000000,242.549988,8909.000000,0.977314
94934.304688,73994.609375,84082.000000,15254.000000,79554.843750,12566.000000,644.489990,8141.000000,0.978389
102783.742188,76516.296875,88034.000000,15857.000000,83336.351562,12470.000000,115.500000,23683.000000,0.979465
104518.585938,76765.734375,89229.000000,56459.000000,86846.546875,42605.000000,1748.669922,42347.000000,0.980540
94645.164062,74272.750000,83512.000000,74955.000000,94039.578125,52236.000000,258.720001,88949.000000,0.980540
118473.140625,76822.859375,101067.000000,57152.000000,90316.460938,41471.000000,1322.859985,38911.000000,0.984840
96906.929688,75951.257812,83618.000000,15608.000000,91443.398438,11186.000000,439.669983,6640.000000,0.985915
68118.539062,73854.625000,60446.000000,43340.000000,100885.492188,28154.000000,876.259949,18062.000000,0.988066
91682.664062,73482.476562,81768.000000,38120.000000,79836.132812,31292.000000,221.759995,6773.000000,0.991291
84552.125000,72163.375000,76787.000000,47102.000000,82751.437500,37303.000000,531.299988,8452.000000,0.992366
83281.015625,76323.656250,71510.000000,42703.000000,87308.414062,32054.000000,1904.209961,14180.000000,0.993442
118039.429688,83909.101562,92193.000000,39931.000000,89715.734375,29169.000000,270.269989,52098.000000,0.993442
91803.531250,73264.851562,82119.000000,42535.000000,82319.164062,33863.000000,156.309998,16299.000000,1.000968
96744.984375,76163.164062,83246.000000,18910.000000,83296.531250,14878.000000,113.189995,6707.000000,1.000968
57899.101562,83737.382812,45314.000000,33072.000000,100240.804688,21622.000000,179.409988,43679.000000,1.005268
87489.343750,73381.992188,78135.000000,33561.000000,82404.320312,26691.000000,1555.399902,15999.000000,1.007419
62328.632812,78358.859375,52129.000000,32748.000000,83713.890625,25637.000000,233.309998,10849.000000,1.011719
84966.875000,75242.398438,74006.000000,25412.000000,80617.726562,20658.000000,168.629990,1341.000000,1.012794
