"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
78957.343750,93223.351562,55507.000000,30017.000000,109831.617188,17911.000000,20.020000,396.000000,0.773477
27574.160156,95816.546875,18860.000000,38673.000000,124654.421875,20332.000000,117.809998,1344.000000,0.775542
56400.472656,77066.460938,47962.000000,14325.000000,78142.437500,12014.000000,-10.780000,239.000000,0.796196
43771.531250,79954.593750,35878.000000,25345.000000,83965.718750,19782.000000,74.689995,854.000000,0.805490
50485.742188,78991.398438,41886.000000,38517.000000,101399.937500,24894.000000,78.540001,1969.000000,0.827176
33052.019531,148058.593750,14630.000000,40976.000000,200253.781250,13410.000000,6.160000,563.000000,0.834405
69399.921875,76996.671875,59070.000000,26996.000000,81552.953125,21694.000000,20.789999,1028.000000,0.835438
48827.531250,81326.695312,39347.000000,25520.000000,98317.484375,17011.000000,43.119999,472.000000,0.842666
45906.902344,79509.351562,37839.000000,18150.000000,79537.171875,14955.000000,-9.240000,446.000000,0.845764
52215.839844,81897.796875,41784.000000,32706.000000,94507.070312,22680.000000,85.470001,874.000000,0.848862
51927.492188,89967.742188,37826.000000,19311.000000,127757.492188,9906.000000,30.029999,244.000000,0.854026
29355.611328,97218.117188,19789.000000,42680.000000,111290.992188,25133.000000,25.410000,788.000000,0.855059
59687.660156,81856.789062,47787.000000,14541.000000,84131.640625,11327.000000,60.059998,221.000000,0.857124
45488.203125,78394.687500,38027.000000,16558.000000,88316.523438,12287.000000,16.939999,112.000000,0.863320
25924.640625,87785.335938,19354.000000,36758.000000,127176.242188,18942.000000,84.699997,606.000000,0.873647
49371.050781,74927.195312,43183.000000,34272.000000,90351.578125,24859.000000,42.349998,780.000000,0.876745
39969.261719,99288.359375,26382.000000,46716.000000,128454.296875,23834.000000,224.839996,1473.000000,0.877777
48487.042969,83047.515625,38263.000000,20548.000000,83563.984375,16115.000000,98.559998,664.000000,0.877777
59024.062500,77663.804688,49807.000000,46450.000000,97136.070312,31339.000000,39.270000,1346.000000,0.879843
72626.281250,84040.539062,56635.000000,19403.000000,85924.382812,14799.000000,45.430000,736.000000,0.891202
40357.941406,88689.492188,29822.000000,32566.000000,109910.679688,19418.000000,133.979996,1106.000000,0.902562
56984.281250,75911.085938,49196.000000,25539.000000,78622.882812,21288.000000,57.750000,2339.000000,0.903594
37901.042969,78055.515625,31822.000000,27421.000000,88743.835938,20250.000000,160.160004,955.000000,0.910823
49538.531250,98455.117188,32975.000000,21048.000000,109450.265625,12603.000000,52.360001,489.000000,0.923215
34571.191406,84691.148438,26752.000000,24361.000000,104484.468750,15280.000000,-10.780000,260.000000,0.924248
58813.921875,77983.843750,49426.000000,17306.000000,84374.796875,13442.000000,25.410000,444.000000,0.938706
47919.031250,76599.382812,40998.000000,12378.000000,89874.210938,9026.000000,90.860001,83.000000,0.942836
50946.312500,91677.906250,36419.000000,42819.000000,140400.546875,19987.000000,22.330000,1214.000000,0.946967
44047.242188,77745.218750,37130.000000,22983.000000,88403.203125,17038.000000,3.080000,545.000000,0.951098
28646.191406,77352.984375,24270.000000,33330.000000,101303.906250,21562.000000,11.549999,1247.000000,0.951098
42374.019531,95214.421875,29166.000000,38473.000000,132105.562500,19086.000000,26.180000,828.000000,0.958326
43599.312500,86751.203125,32937.000000,20431.000000,104893.539062,12765.000000,-20.789999,241.000000,0.958326
44913.082031,81553.351562,36092.000000,32169.000000,95845.953125,21996.000000,110.110001,1027.000000,0.964523
38740.019531,82041.812500,30946.000000,28669.000000,89545.875000,20982.000000,27.719999,567.000000,0.964523
36290.230469,94127.382812,25267.000000,31165.000000,110863.023438,18423.000000,15.400000,670.000000,0.966588
38071.679688,81426.328125,30642.000000,25325.000000,88877.539062,18674.000000,123.969994,706.000000,0.967620
38533.832031,80338.273438,31434.000000,16703.000000,100040.929688,10942.000000,-20.020000,225.000000,0.977947
73998.515625,79888.757812,60704.000000,23723.000000,82068.757812,18944.000000,30.799999,388.000000,0.978980
56016.531250,75877.382812,48382.000000,25789.000000,87816.062500,19246.000000,40.809998,782.000000,0.993437
50770.929688,77503.992188,42931.000000,19912.000000,93404.406250,13971.000000,86.239998,249.000000,1.001699
36125.121094,106303.984375,22271.000000,43058.000000,116283.382812,24267.000000,23.869999,882.000000,1.003764
44424.070312,98513.718750,29553.000000,38650.000000,125313.734375,20213.000000,162.470001,745.000000,1.004797
47258.589844,75979.171875,40763.000000,15176.000000,91019.898438,10927.000000,84.699997,334.000000,1.005830
37861.542969,87280.390625,28429.000000,21609.000000,104924.609375,13497.000000,25.410000,526.000000,1.010993
46949.703125,77505.625000,39699.000000,24692.000000,86484.687500,18711.000000,-15.400000,339.000000,1.015124
35280.609375,84240.531250,27447.000000,35609.000000,97289.015625,23987.000000,20.789999,874.000000,1.020287
69441.000000,74597.343750,61006.000000,51586.000000,90186.734375,37486.000000,56.980000,1255.000000,1.038875
35587.921875,87394.242188,26687.000000,29086.000000,107046.671875,17807.000000,114.729996,759.000000,1.041973
42397.722656,77859.648438,35687.000000,14551.000000,89331.554688,10675.000000,0.770000,273.000000,1.044039
31080.970703,79873.054688,25502.000000,34284.000000,87568.640625,25658.000000,117.809998,1710.000000,1.063660
48550.242188,77508.179688,41051.000000,24953.000000,85177.343750,19199.000000,53.899998,819.000000,1.069856
50423.332031,83401.726562,39622.000000,28828.000000,94209.226562,20054.000000,-16.170000,541.000000,1.077085
59198.652344,77334.562500,50167.000000,19514.000000,87695.914062,14583.000000,141.679993,233.000000,1.079150
42739.792969,76348.445312,36687.000000,25180.000000,94997.203125,17371.000000,-13.860000,536.000000,1.085346
36005.832031,93734.742188,25174.000000,37056.000000,97459.750000,24918.000000,41.579998,802.000000,1.086379
40771.109375,78731.085938,33938.000000,20011.000000,117239.484375,11186.000000,-10.010000,271.000000,1.088444
49154.589844,77538.031250,41546.000000,33950.000000,88990.773438,25002.000000,44.660000,915.000000,1.089477
52729.339844,89975.000000,38407.000000,25342.000000,97631.726562,17011.000000,140.139999,421.000000,1.095673
67817.554688,77785.210938,57138.000000,20182.000000,84600.710938,15634.000000,55.439999,242.000000,1.099803
68884.843750,77046.070312,58594.000000,22213.000000,87306.656250,16674.000000,103.180000,482.000000,1.099803
39315.140625,78053.828125,33010.000000,27940.000000,87670.007812,20886.000000,161.699997,724.000000,1.128718
60160.871094,84444.265625,46690.000000,32672.000000,90034.156250,23782.000000,93.939995,885.000000,1.132849
39718.832031,83949.226562,31007.000000,45599.000000,111978.726562,26687.000000,51.590000,850.000000,1.138013
59333.742188,77215.523438,50359.000000,39515.000000,91795.937500,28211.000000,140.910004,1207.000000,1.149372
56588.492188,75855.671875,48890.000000,37046.000000,92208.390625,26330.000000,51.590000,836.000000,1.151438
38791.371094,78372.015625,32438.000000,27250.000000,93392.742188,19122.000000,56.209999,794.000000,1.151438
55399.542969,77277.781250,46982.000000,13349.000000,88457.039062,9890.000000,60.059998,87.000000,1.151438
74675.539062,74282.226562,65883.000000,39020.000000,83692.187500,30555.000000,1.540000,893.000000,1.154536
66821.359375,80504.523438,54397.000000,36609.000000,86002.343750,27897.000000,127.820000,1147.000000,1.157634
43410.500000,88611.179688,32106.000000,24256.000000,89375.984375,17786.000000,101.639999,772.000000,1.157634
48515.480469,77786.195312,40875.000000,18757.000000,80707.687500,15231.000000,16.170000,307.000000,1.160732
53510.652344,75776.796875,46279.000000,39383.000000,85557.210938,30167.000000,43.119999,1182.000000,1.160732
48090.460938,79615.437500,39586.000000,22372.000000,85212.796875,17206.000000,-0.770000,484.000000,1.183450
47240.421875,74768.726562,41407.000000,24161.000000,89585.031250,17675.000000,42.349998,697.000000,1.188614
57798.773438,78623.039062,48178.000000,19922.000000,84026.789062,15538.000000,-12.320000,501.000000,1.197908
73261.445312,76543.406250,62726.000000,35392.000000,89024.718750,26054.000000,145.529999,598.000000,1.203071
32855.312500,121307.367188,17750.000000,50223.000000,152563.937500,21574.000000,58.519997,1278.000000,1.209267
42828.269531,77914.546875,36024.000000,31891.000000,90226.593750,23164.000000,52.360001,584.000000,1.209267
43860.011719,105066.523438,27358.000000,42998.000000,105028.578125,26830.000000,133.209991,1561.000000,1.211333
46531.792969,88281.492188,34543.000000,30631.000000,107608.328125,18655.000000,28.490000,765.000000,1.216496
58557.960938,78913.750000,48631.000000,22205.000000,88717.125000,16403.000000,15.400000,334.000000,1.216496
68651.789062,75931.414062,59253.000000,26676.000000,93603.812500,18677.000000,9.240000,633.000000,1.233019
39396.511719,111799.156250,23094.000000,45860.000000,132551.859375,22674.000000,44.660000,783.000000,1.234052
54126.851562,76977.078125,46082.000000,25189.000000,93954.828125,17570.000000,-3.850000,403.000000,1.243346
37809.402344,85707.078125,28911.000000,25152.000000,95220.460938,17311.000000,10.780000,873.000000,1.245411
59698.722656,83779.437500,46699.000000,36439.000000,94543.179688,25259.000000,110.879997,995.000000,1.256771
23568.070312,141715.484375,10899.000000,48290.000000,173438.562500,18247.000000,40.040001,1271.000000,1.257803
37086.550781,82281.187500,29539.000000,26754.000000,94109.289062,18631.000000,16.939999,460.000000,1.262967
55760.570312,87453.328125,41786.000000,28819.000000,100046.726562,18878.000000,97.790001,685.000000,1.264000
65205.812500,88654.585938,48202.000000,42686.000000,88589.195312,31578.000000,93.169998,1902.000000,1.287751
61910.722656,74733.953125,54291.000000,36785.000000,90361.031250,26679.000000,181.720001,1232.000000,1.289816
36832.171875,85831.281250,28123.000000,39695.000000,102974.765625,25263.000000,0.000000,1089.000000,1.292915
45929.812500,76343.109375,39428.000000,25338.000000,85896.507812,19332.000000,-25.410000,564.000000,1.294980
54517.113281,89013.742188,40138.000000,36145.000000,96583.164062,24526.000000,10.780000,1205.000000,1.297045
37899.460938,133947.000000,18543.000000,49414.000000,123815.554688,26155.000000,53.899998,1237.000000,1.305307
45458.972656,95600.531250,31163.000000,8826.000000,83938.578125,6891.000000,67.759995,244.000000,1.313568
70355.820312,85190.281250,54124.000000,71038.000000,110070.609375,42296.000000,261.799988,2414.000000,1.314601
49256.500000,77458.289062,41675.000000,19186.000000,78141.421875,16091.000000,24.639999,527.000000,1.318732
55320.542969,78184.359375,46371.000000,25388.000000,84172.007812,19767.000000,-10.010000,567.000000,1.320797
61092.281250,75894.601562,52754.000000,20017.000000,89691.929688,14626.000000,147.839996,246.000000,1.335254
54723.300781,85170.187500,42108.000000,18643.000000,91478.562500,13356.000000,16.170000,214.000000,1.335254
57296.332031,76916.203125,48819.000000,11455.000000,79197.687500,9479.000000,5.390000,182.000000,1.337320
55146.742188,76677.062500,47134.000000,37223.000000,93601.671875,26062.000000,-10.010000,998.000000,1.347647
73306.468750,79238.218750,60630.000000,35691.000000,83186.765625,28118.000000,40.040001,1196.000000,1.356941
47930.089844,76510.695312,41055.000000,25550.000000,82619.273438,20267.000000,96.250000,711.000000,1.359006
35899.972656,81937.062500,28714.000000,21433.000000,85826.289062,16366.000000,41.579998,491.000000,1.362104
56722.000000,78638.773438,47271.000000,17728.000000,87021.367188,13351.000000,40.809998,296.000000,1.364169
34332.609375,93556.007812,24050.000000,31566.000000,128603.093750,16086.000000,43.889999,459.000000,1.366235
39832.589844,77418.328125,33719.000000,34089.000000,89898.062500,24851.000000,93.939995,678.000000,1.368300
87885.132812,81421.000000,70739.000000,33072.000000,88181.226562,24579.000000,113.959999,722.000000,1.368300
41600.609375,79494.328125,34296.000000,17468.000000,100278.812500,11416.000000,0.770000,353.000000,1.370366
59682.132812,76577.093750,51077.000000,32700.000000,85526.085938,25057.000000,16.170000,970.000000,1.377594
43950.070312,75841.593750,37978.000000,18528.000000,81004.070312,14990.000000,-24.639999,436.000000,1.377594
34650.191406,105985.015625,21426.000000,47914.000000,143527.375000,21878.000000,96.250000,1763.000000,1.386888
48603.960938,77580.726562,41058.000000,19795.000000,85674.617188,15142.000000,22.330000,450.000000,1.391019
