"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
83856.132812,85337.984375,64398.000000,69720.000000,130644.757812,34974.000000,2421.649902,8170.000000,0.574669
70130.671875,83773.835938,54863.000000,52232.000000,108109.671875,31663.000000,555.940002,6521.000000,0.574669
33652.421875,130786.046875,16863.000000,43159.000000,149947.953125,18863.000000,12082.069336,5680.000000,0.580973
26350.451172,111795.382812,15447.000000,43067.000000,156359.140625,18051.000000,6023.709961,14115.000000,0.580973
23384.000000,98123.562500,15618.000000,49524.000000,121585.562500,26694.000000,1995.839966,2587.000000,0.595681
62000.781250,82376.093750,49326.000000,26417.000000,93048.726562,18606.000000,535.149963,3633.000000,0.595681
48825.160156,77554.132812,41259.000000,23510.000000,98696.515625,15611.000000,243.319992,372.000000,0.609339
24324.101562,111647.593750,14278.000000,48577.000000,127026.664062,25062.000000,2321.550049,6542.000000,0.618794
78917.054688,78250.804688,66094.000000,21951.000000,86965.351562,16542.000000,3567.409912,1813.000000,0.620895
51094.042969,84639.281250,39562.000000,42851.000000,114651.875000,24494.000000,3671.359863,3031.000000,0.622996
113407.664062,80108.281250,92778.000000,77084.000000,106214.570312,47562.000000,4512.969727,4973.000000,0.622996
58256.179688,75511.812500,50560.000000,29661.000000,92178.648438,21088.000000,281.049988,2943.000000,0.624047
115475.882812,79061.312500,95721.000000,76888.000000,116316.148438,43321.000000,5092.009766,2327.000000,0.624047
35626.632812,95850.695312,24359.000000,46263.000000,108254.796875,28007.000000,10038.490234,4086.000000,0.625097
39206.121094,96135.460938,26727.000000,36742.000000,113308.734375,21251.000000,2915.219971,7010.000000,0.625097
106952.570312,79986.812500,87630.000000,78120.000000,103431.906250,49498.000000,877.799988,3376.000000,0.628249
47900.070312,94363.156250,33267.000000,24083.000000,123546.257812,12775.000000,1392.159912,1246.000000,0.629300
58793.382812,103327.523438,37290.000000,47758.000000,129322.710938,24202.000000,4035.569824,5010.000000,0.629300
97052.289062,83501.843750,76171.000000,102429.000000,130866.304688,51295.000000,11733.259766,10206.000000,0.635603
54816.523438,78467.023438,45783.000000,33095.000000,85731.210938,25299.000000,10954.790039,5235.000000,0.636654
73462.101562,84157.750000,57207.000000,46626.000000,94664.695312,32279.000000,1402.939941,10717.000000,0.640856
56448.660156,78101.195312,47367.000000,20562.000000,88242.500000,15271.000000,5226.759766,1807.000000,0.646109
60445.273438,79541.812500,49802.000000,38750.000000,92784.804688,27370.000000,3387.229980,5704.000000,0.647160
45735.472656,84293.828125,35558.000000,41178.000000,115593.312500,23346.000000,4591.509766,2539.000000,0.650311
47839.242188,76737.632812,40856.000000,47830.000000,96627.226562,32440.000000,5307.609863,8806.000000,0.653463
35679.562500,87938.921875,26590.000000,32000.000000,111396.578125,18826.000000,2223.760010,2319.000000,0.656615
33521.281250,85424.070312,25717.000000,34080.000000,140957.203125,15845.000000,4504.500000,2084.000000,0.660817
60483.191406,76264.101562,51975.000000,41821.000000,100281.039062,27331.000000,15195.179688,2922.000000,0.662918
38037.710938,80264.000000,31058.000000,17527.000000,94197.921875,12194.000000,1674.750000,1693.000000,0.663969
56285.921875,83902.062500,43965.000000,39666.000000,103646.234375,25081.000000,4578.419922,5559.000000,0.668171
68840.601562,81757.414062,55182.000000,38531.000000,92260.421875,27370.000000,2526.369873,3592.000000,0.670272
36567.519531,117757.796875,20351.000000,43543.000000,171050.421875,16683.000000,2307.689941,8736.000000,0.671323
42398.511719,88328.218750,31458.000000,45218.000000,112360.921875,26374.000000,1764.069946,14884.000000,0.679728
40975.722656,75540.375000,35549.000000,33936.000000,94587.234375,23513.000000,26386.359375,5682.000000,0.680778
48281.640625,92503.820312,34206.000000,32595.000000,122051.531250,17502.000000,1720.179932,1035.000000,0.686031
54792.031250,109260.625000,32865.000000,59166.000000,126348.304688,30689.000000,2309.229980,7046.000000,0.687082
51933.812500,79308.734375,42915.000000,45569.000000,102544.718750,29123.000000,2051.280029,9874.000000,0.687082
57218.910156,81356.820312,46092.000000,70924.000000,136547.453125,34040.000000,8046.500000,7532.000000,0.692335
66384.492188,79853.429688,54482.000000,27358.000000,97262.335938,18434.000000,483.559998,2893.000000,0.692335
99469.695312,87378.148438,74605.000000,46843.000000,97848.625000,31374.000000,10517.429688,2543.000000,0.693385
64353.402344,84110.421875,50142.000000,36654.000000,88425.109375,27166.000000,5543.229980,2563.000000,0.695486
31260.300781,92994.789062,22030.000000,29607.000000,121043.312500,16030.000000,1591.589966,2571.000000,0.697588
90010.234375,80146.070312,73602.000000,47231.000000,93362.210938,33154.000000,816.199951,4783.000000,0.699689
32471.371094,102670.132812,20727.000000,35869.000000,121703.906250,19315.000000,6103.790039,3986.000000,0.700739
55093.023438,79536.875000,45395.000000,20364.000000,92969.367188,14355.000000,4141.060059,3903.000000,0.713346
38918.562500,89726.554688,28426.000000,43684.000000,110322.718750,25950.000000,3203.969971,3589.000000,0.718599
65109.433594,76824.960938,55542.000000,57289.000000,101041.281250,37158.000000,6090.699707,4459.000000,0.721751
61829.351562,86965.023438,46594.000000,37629.000000,101059.507812,24402.000000,2409.329834,2643.000000,0.736459
53936.460938,83883.812500,42139.000000,28806.000000,96421.171875,19579.000000,24130.259766,1809.000000,0.738560
103776.773438,85156.578125,79866.000000,68726.000000,108913.945312,41354.000000,15505.489258,17154.000000,0.738560
28701.490234,96569.507812,19478.000000,53756.000000,99042.820312,35570.000000,1840.299927,6309.000000,0.741712
66882.195312,79131.835938,55391.000000,23895.000000,90566.351562,17291.000000,5692.609863,1444.000000,0.745914
58396.800781,89541.492188,42741.000000,42300.000000,97718.382812,28369.000000,3917.760010,4115.000000,0.746965
62717.312500,80727.523438,50915.000000,23191.000000,92996.718750,16343.000000,2494.800049,1789.000000,0.752218
45197.480469,85080.054688,34815.000000,31762.000000,100933.648438,20623.000000,2032.799927,5142.000000,0.752218
85167.531250,81790.382812,68242.000000,44621.000000,98840.046875,29586.000000,10535.910156,5516.000000,0.755370
49255.710938,109239.335938,29550.000000,35535.000000,140375.046875,16590.000000,2623.389893,2903.000000,0.757471
68960.679688,80009.335938,56486.000000,31509.000000,93973.515625,21974.000000,763.839966,2340.000000,0.759572
38225.730469,99147.570312,25267.000000,24377.000000,111507.718750,14327.000000,380.380005,1739.000000,0.762724
29908.611328,107803.914062,18182.000000,29443.000000,133202.843750,14486.000000,2378.530029,1147.000000,0.763774
40130.421875,114962.062500,22877.000000,52458.000000,140110.343750,24537.000000,1855.699951,4597.000000,0.764825
44073.312500,77391.054688,37322.000000,35381.000000,112352.421875,20638.000000,11182.709961,3967.000000,0.766926
70446.671875,102963.789062,44839.000000,41342.000000,149434.093750,18131.000000,11353.649414,2512.000000,0.767977
35881.800781,85866.851562,27386.000000,26471.000000,111476.906250,15562.000000,5886.649902,1510.000000,0.769027
50277.179688,82940.203125,39727.000000,31555.000000,100373.171875,20603.000000,1902.669922,1329.000000,0.769027
36098.261719,127581.062500,18543.000000,30540.000000,114875.132812,17423.000000,5071.219727,2034.000000,0.769027
