"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
36862.191406,112666.757812,21442.000000,54244.000000,145562.812500,24422.000000,3789.169922,2829.000000,0.550533
46933.109375,86077.531250,35733.000000,27046.000000,98531.695312,17989.000000,8978.200195,3925.000000,0.552565
60956.402344,79987.968750,49943.000000,24694.000000,109060.312500,14839.000000,1176.559937,2015.000000,0.554596
74436.960938,76306.914062,63930.000000,18343.000000,95970.531250,12526.000000,13924.679688,1573.000000,0.556628
44709.261719,89116.648438,32879.000000,43819.000000,117717.656250,24395.000000,2485.560059,4812.000000,0.558659
43438.152344,91000.312500,31283.000000,36887.000000,113478.210938,21303.000000,6999.299805,3970.000000,0.561706
78281.890625,79254.187500,64732.000000,37548.000000,92620.664062,26568.000000,6429.500000,6477.000000,0.565769
60397.082031,81113.632812,48798.000000,43305.000000,99377.984375,28558.000000,3779.929932,2264.000000,0.568817
79269.390625,78780.148438,65943.000000,35227.000000,89222.671875,25875.000000,10835.439453,4911.000000,0.569832
78191.835938,82526.171875,62094.000000,66180.000000,116709.882812,37162.000000,6939.239746,8151.000000,0.571864
61781.160156,80780.695312,50122.000000,26616.000000,119293.281250,14622.000000,2859.780029,1797.000000,0.574911
37540.011719,138572.859375,17754.000000,44998.000000,237860.062500,12398.000000,1404.479980,7119.000000,0.574911
74078.304688,76760.515625,63246.000000,35261.000000,99838.625000,23146.000000,14627.689453,6883.000000,0.576943
36946.722656,93293.531250,25954.000000,49487.000000,110696.296875,29298.000000,11938.080078,5133.000000,0.576943
32977.761719,112207.601562,19261.000000,41572.000000,131737.484375,20681.000000,2798.949951,6958.000000,0.577958
51833.480469,106307.789062,31954.000000,40862.000000,170547.187500,15702.000000,6448.750000,3812.000000,0.577958
66096.140625,82341.875000,52606.000000,61583.000000,138853.078125,29066.000000,5868.169922,11237.000000,0.579990
36772.921875,77356.046875,31154.000000,19137.000000,102147.125000,12278.000000,3390.309814,1277.000000,0.582021
40924.371094,131002.757812,20473.000000,39793.000000,148098.937500,17609.000000,6192.339844,1849.000000,0.583037
35061.781250,108356.554688,21206.000000,50557.000000,169305.250000,19570.000000,21640.849609,28935.000000,0.590147
55833.250000,77106.468750,47455.000000,31641.000000,91660.015625,22623.000000,2669.589844,5819.000000,0.593194
51736.312500,90456.773438,37483.000000,39208.000000,133614.250000,19231.000000,2850.540039,12460.000000,0.597257
121236.562500,78575.125000,101118.000000,57745.000000,90392.601562,41866.000000,3102.329834,10778.000000,0.603352
35601.351562,90429.453125,25801.000000,32656.000000,110379.265625,19389.000000,10916.290039,9150.000000,0.604368
109054.765625,78536.015625,91003.000000,38174.000000,89930.312500,27819.000000,8359.120117,3463.000000,0.604368
33879.941406,78538.289062,28271.000000,38069.000000,103150.039062,24187.000000,2332.329834,15025.000000,0.605383
55269.191406,89916.882812,40283.000000,53017.000000,128805.273438,26975.000000,4296.600098,20685.000000,0.605383
52930.000000,109692.953125,31623.000000,31965.000000,131133.546875,15975.000000,2324.629883,5359.000000,0.605383
31442.791016,127388.398438,16176.000000,35592.000000,167136.515625,13956.000000,1466.079956,9301.000000,0.607415
52986.882812,77533.015625,44788.000000,43804.000000,103397.890625,27764.000000,9527.979492,5157.000000,0.610462
97732.484375,80578.148438,79488.000000,45501.000000,93454.734375,31908.000000,4114.109863,10155.000000,0.610462
36307.609375,95262.054688,24978.000000,27570.000000,102906.226562,17558.000000,2153.689941,8672.000000,0.611478
35781.472656,106657.632812,21986.000000,30702.000000,143005.421875,14070.000000,4958.799805,4725.000000,0.611478
41425.230469,85198.304688,31865.000000,32222.000000,100170.820312,21081.000000,5975.969727,7248.000000,0.613509
107396.554688,76936.890625,91482.000000,38805.000000,108969.257812,23338.000000,5848.149902,6279.000000,0.613509
111286.515625,78534.601562,92867.000000,47035.000000,88845.242188,34695.000000,14704.689453,5293.000000,0.618588
105322.804688,78303.296875,88150.000000,38120.000000,101910.437500,24514.000000,8954.330078,3793.000000,0.620620
142729.296875,81015.664062,115458.000000,53710.000000,98503.914062,35734.000000,2647.260010,9385.000000,0.622651
52939.480469,80583.500000,43054.000000,63946.000000,110661.867188,37870.000000,3919.299805,7028.000000,0.626714
48977.632812,80547.015625,39850.000000,51803.000000,126084.882812,26926.000000,4996.529785,9456.000000,0.626714
94551.156250,81139.015625,76369.000000,96489.000000,121519.367188,52037.000000,2188.339844,4997.000000,0.628746
44537.042969,82110.437500,35547.000000,28815.000000,138052.484375,13679.000000,1842.609985,4232.000000,0.636871
63643.980469,82147.796875,50774.000000,44642.000000,90560.828125,32306.000000,2946.790039,10170.000000,0.636871
43818.929688,98481.390625,29160.000000,36609.000000,113191.515625,21196.000000,27733.859375,10910.000000,0.637887
21443.759766,146603.203125,9586.000000,42168.000000,131910.359375,20950.000000,8024.169922,7506.000000,0.638903
34543.539062,85318.664062,26534.000000,25921.000000,115640.484375,14690.000000,773.849976,5285.000000,0.640934
78327.710938,85389.664062,60116.000000,65220.000000,106803.046875,40020.000000,11831.819336,18096.000000,0.641950
94213.031250,92505.101562,66746.000000,92399.000000,120468.320312,50266.000000,9951.479492,19931.000000,0.642966
66754.210938,77795.031250,56235.000000,22150.000000,90460.671875,16047.000000,9638.859375,8521.000000,0.644997
65536.031250,90743.257812,47331.000000,62421.000000,132051.500000,30979.000000,6971.579590,5114.000000,0.644997
46213.421875,78045.750000,38806.000000,15147.000000,91863.210938,10806.000000,1022.559998,8474.000000,0.649060
56920.292969,111439.578125,33474.000000,80165.000000,192796.093750,27250.000000,21439.109375,2786.000000,0.651092
34339.722656,96791.023438,23251.000000,34009.000000,95122.437500,23431.000000,6213.129883,14293.000000,0.651092
80546.820312,76705.460938,68818.000000,41830.000000,88619.992188,30934.000000,18761.048828,10711.000000,0.653123
72329.242188,81786.281250,57958.000000,36746.000000,95737.695312,25154.000000,12634.160156,6500.000000,0.653123
80944.984375,93227.140625,56902.000000,66814.000000,130249.343750,33618.000000,2236.079834,8422.000000,0.654139
50985.812500,91728.835938,36427.000000,40120.000000,130765.617188,20107.000000,7295.750000,5197.000000,0.657186
41057.882812,97509.304688,27595.000000,41568.000000,127758.781250,21323.000000,2920.609863,10921.000000,0.657186
46424.351562,76530.406250,39755.000000,41907.000000,113305.710938,24239.000000,6638.939941,9826.000000,0.659218
51587.000000,80445.578125,42026.000000,32327.000000,92879.546875,22810.000000,4720.870117,3557.000000,0.660234
117053.515625,84739.570312,90527.000000,69215.000000,120030.539062,37791.000000,1421.419922,7172.000000,0.660234
61622.371094,88775.445312,45491.000000,51524.000000,101016.453125,33427.000000,1763.299927,3491.000000,0.662265
91742.703125,80220.554688,74949.000000,42135.000000,92871.875000,29733.000000,16242.379883,10288.000000,0.663281
64084.011719,91033.054688,46135.000000,38189.000000,113890.976562,21975.000000,7148.679688,1923.000000,0.663281
67111.289062,79266.953125,55486.000000,32564.000000,88530.421875,24106.000000,1994.299927,4811.000000,0.664297
77739.953125,80295.757812,63450.000000,40478.000000,91016.484375,29146.000000,28031.080078,6945.000000,0.671407
35252.960938,82002.484375,28174.000000,28294.000000,125441.453125,14782.000000,7229.529785,6771.000000,0.675470
