"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
124206.171875,78159.281250,104146.000000,63063.000000,92744.875000,44562.000000,304.919983,20115.000000,0.605773
87264.195312,77146.484375,74131.000000,20715.000000,86365.429688,15719.000000,17.709999,2436.000000,0.605773
104043.000000,74805.125000,91151.000000,22600.000000,80939.601562,18299.000000,659.889954,12761.000000,0.606827
67944.742188,73355.515625,60702.000000,34125.000000,84667.828125,26414.000000,595.209961,19361.000000,0.607880
91609.195312,75054.703125,79991.000000,16296.000000,80864.289062,13207.000000,666.820007,13226.000000,0.608934
86316.984375,76689.804688,73763.000000,25178.000000,81771.414062,20179.000000,716.869995,66398.000000,0.609987
100676.023438,74555.960938,88496.000000,44950.000000,87341.179688,33728.000000,381.149994,46437.000000,0.612094
105291.203125,77161.976562,89427.000000,41091.000000,90321.648438,29815.000000,1483.789917,11581.000000,0.614201
76146.523438,74117.601562,67330.000000,26908.000000,83110.695312,21218.000000,1567.719971,19927.000000,0.615255
77050.281250,73425.828125,68771.000000,15857.000000,83894.765625,12387.000000,655.269958,8412.000000,0.615255
97325.632812,73130.921875,87218.000000,14834.000000,83648.343750,11622.000000,1281.280029,5917.000000,0.616308
110948.390625,73192.750000,99342.000000,24717.000000,89208.796875,18158.000000,390.389984,21232.000000,0.616308
122117.414062,76884.750000,104092.000000,42133.000000,93045.843750,29676.000000,238.699997,13540.000000,0.619469
156686.234375,76858.976562,133603.000000,35791.000000,109367.234375,21447.000000,1088.780029,37962.000000,0.619469
108431.453125,74867.140625,94917.000000,29900.000000,82673.468750,23702.000000,1523.829956,23425.000000,0.624737
85468.523438,76409.367188,73306.000000,13577.000000,80059.593750,11114.000000,351.889984,5966.000000,0.626844
85266.281250,80067.796875,69791.000000,12947.000000,87663.460938,9679.000000,566.719971,13074.000000,0.626844
77063.710938,85388.054688,59147.000000,38631.000000,98117.320312,25803.000000,17751.580078,3828.000000,0.627897
92376.281250,76486.359375,79151.000000,15264.000000,87849.437500,11387.000000,138.599991,8784.000000,0.632111
81287.054688,73411.171875,72567.000000,26721.000000,86972.312500,20135.000000,1014.859985,16793.000000,0.635272
81660.718750,75006.539062,71350.000000,32059.000000,85483.710938,24578.000000,591.359985,28827.000000,0.636325
120039.710938,76771.437500,102472.000000,34683.000000,82895.156250,27420.000000,538.229980,20731.000000,0.637379
105691.734375,73138.062500,94706.000000,35699.000000,83312.078125,28082.000000,6401.779785,25224.000000,0.637379
103023.906250,81896.273438,82443.000000,26060.000000,84185.351562,20287.000000,290.289978,20930.000000,0.640539
101845.226562,76074.281250,87737.000000,32753.000000,83349.539062,25753.000000,978.669983,7825.000000,0.641593
105270.664062,79264.445312,87038.000000,30773.000000,93793.109375,21502.000000,1809.500000,17610.000000,0.643700
85835.875000,75238.273438,74767.000000,27640.000000,83004.859375,21823.000000,120.889999,14724.000000,0.645807
76325.062500,78033.718750,64101.000000,43246.000000,91670.281250,30917.000000,304.919983,3642.000000,0.647914
104415.882812,76531.632812,89414.000000,21106.000000,84496.203125,16370.000000,938.630005,12807.000000,0.648968
67569.492188,76113.960938,58179.000000,15455.000000,83714.265625,12099.000000,716.869995,9978.000000,0.648968
48225.550781,79847.148438,39582.000000,13022.000000,96169.687500,8874.000000,749.979980,20231.000000,0.650021
100055.875000,76156.906250,86102.000000,37459.000000,83370.000000,29446.000000,395.779999,32749.000000,0.652128
131557.125000,78130.750000,110350.000000,74373.000000,98240.601562,49614.000000,2343.879883,33162.000000,0.653182
76141.781250,74475.804688,67002.000000,23831.000000,80034.257812,19514.000000,1852.619995,25121.000000,0.661610
65802.265625,82697.328125,52147.000000,49993.000000,106794.265625,30679.000000,2575.649902,97732.000000,0.661610
66914.578125,73437.398438,59715.000000,20827.000000,82090.476562,16627.000000,330.329987,20759.000000,0.664770
88216.929688,75956.921875,76114.000000,28065.000000,87542.500000,21010.000000,236.389999,13657.000000,0.672145
78563.132812,83841.609375,61410.000000,20800.000000,80194.664062,16998.000000,1535.380005,10440.000000,0.674252
81643.343750,78228.257812,68397.000000,27177.000000,87958.507812,20249.000000,542.079956,16097.000000,0.676359
102204.671875,75980.781250,88155.000000,44248.000000,87357.640625,33195.000000,942.479980,37237.000000,0.679520
95169.718750,81129.093750,76878.000000,21020.000000,94340.960938,14602.000000,740.739990,9364.000000,0.681627
104238.132812,75851.640625,90062.000000,47730.000000,88277.726562,35434.000000,329.559998,27408.000000,0.687948
83239.929688,77191.664062,70671.000000,27595.000000,81805.132812,22107.000000,575.959961,12539.000000,0.692162
