"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
79348.390625,74587.648438,69719.000000,13128.000000,83602.828125,10291.000000,7707.699707,1141.000000,0.578952
58490.023438,85971.289062,44587.000000,35087.000000,123077.757812,18683.000000,692.229980,7597.000000,0.579976
70648.914062,80451.203125,57551.000000,18501.000000,109558.289062,11067.000000,2035.880005,1220.000000,0.584075
98645.726562,76438.312500,84576.000000,18378.000000,81822.054688,14720.000000,645.260010,2137.000000,0.597396
112941.562500,72416.976562,102210.000000,26876.000000,97387.242188,18086.000000,3926.229980,2224.000000,0.598421
88886.062500,76636.757812,76011.000000,19750.000000,86990.789062,14879.000000,8815.729492,2571.000000,0.611742
89900.421875,81518.007812,72275.000000,32977.000000,112450.210938,19219.000000,3438.049805,6608.000000,0.612767
78782.750000,82132.679688,62863.000000,21847.000000,85657.500000,16715.000000,3017.629883,3321.000000,0.619940
122372.585938,81415.265625,98505.000000,18600.000000,95403.437500,12777.000000,924.769958,2837.000000,0.630186
83977.789062,79400.531250,69314.000000,34135.000000,89218.765625,25074.000000,2133.669922,1948.000000,0.637359
130029.265625,79687.281250,106938.000000,48679.000000,101631.945312,31390.000000,7679.979980,3375.000000,0.639409
59436.441406,73939.875000,52681.000000,26678.000000,87571.726562,19965.000000,1793.329956,7459.000000,0.643507
103095.789062,84623.203125,79842.000000,36451.000000,106998.687500,22326.000000,11402.160156,4203.000000,0.646582
75914.265625,85605.195312,58117.000000,26967.000000,103514.867188,17073.000000,2028.179932,18113.000000,0.651705
42531.230469,92944.968750,29989.000000,12815.000000,127306.937500,6597.000000,1286.669922,2786.000000,0.653754
109833.703125,77664.070312,92682.000000,46964.000000,90487.234375,34014.000000,1625.469971,6310.000000,0.654779
136586.265625,80122.062500,111721.000000,46960.000000,90195.789062,34121.000000,1089.549927,14598.000000,0.655804
65472.832031,75126.101562,57115.000000,40832.000000,99437.632812,26911.000000,9276.189453,3371.000000,0.659903
39514.222656,79653.164062,32511.000000,24931.000000,87734.414062,18623.000000,2345.419922,4968.000000,0.670150
63947.339844,76383.421875,54866.000000,59329.000000,122973.796875,31618.000000,13135.429688,7225.000000,0.672199
86354.906250,77868.890625,72678.000000,13386.000000,82403.242188,10646.000000,4623.850098,2899.000000,0.675273
102509.609375,81117.500000,82819.000000,22799.000000,99114.781250,15075.000000,4158.770020,5247.000000,0.684495
96442.414062,81099.000000,77935.000000,18774.000000,88598.898438,13887.000000,2535.609863,2846.000000,0.685520
77340.210938,77144.820312,65702.000000,29482.000000,91336.500000,21154.000000,2149.839844,3605.000000,0.686545
101724.351562,74615.625000,89346.000000,21094.000000,84180.750000,16422.000000,2384.689941,2010.000000,0.695767
116523.421875,75603.460938,101007.000000,34898.000000,89566.296875,25535.000000,2258.409912,5596.000000,0.702940
90149.273438,73371.539062,80522.000000,21132.000000,86567.492188,15998.000000,851.619995,6954.000000,0.703964
65869.414062,91827.656250,47010.000000,18908.000000,88397.398438,14018.000000,2387.770020,4349.000000,0.707038
123021.171875,77964.570312,103410.000000,55292.000000,100205.093750,36162.000000,7646.099609,7472.000000,0.708063
142574.468750,79886.468750,116963.000000,39055.000000,95379.484375,26835.000000,10797.709961,8268.000000,0.715236
134458.796875,81087.796875,108671.000000,38025.000000,90939.187500,27403.000000,6226.219727,8992.000000,0.718310
44566.269531,82496.187500,35404.000000,9593.000000,113727.718750,5528.000000,3194.729980,1170.000000,0.720360
97065.718750,83089.070312,76560.000000,32260.000000,90862.609375,23268.000000,3805.339844,2510.000000,0.721384
131872.328125,78234.289062,110468.000000,41262.000000,91952.742188,29408.000000,4015.549805,4418.000000,0.724458
74696.875000,80491.539062,60818.000000,33672.000000,102916.156250,21442.000000,6624.310059,8286.000000,0.724458
80088.625000,98923.601562,53058.000000,38980.000000,100408.515625,25442.000000,2439.359863,3435.000000,0.730606
101739.359375,73287.945312,90978.000000,27360.000000,89986.203125,19926.000000,6261.639648,6032.000000,0.735730
88688.562500,80588.632812,72123.000000,27633.000000,91504.031250,19791.000000,1369.059937,1642.000000,0.739829
100584.382812,73746.437500,89386.000000,31365.000000,87047.367188,23614.000000,1125.739990,5927.000000,0.744952
104967.304688,76739.265625,89643.000000,25897.000000,95075.109375,17851.000000,8565.479492,6806.000000,0.752125
115661.531250,73401.906250,103267.000000,20766.000000,80742.843750,16855.000000,1088.780029,4951.000000,0.757248
63719.031250,103075.312500,40513.000000,50428.000000,139345.156250,23717.000000,22550.218750,22453.000000,0.760323
45838.960938,98757.421875,30419.000000,32954.000000,97357.140625,22183.000000,667.589966,10563.000000,0.762372
67994.515625,77368.023438,57596.000000,15271.000000,89935.328125,11128.000000,957.880005,1437.000000,0.764421
70926.992188,74929.820312,62035.000000,13080.000000,95767.054688,8951.000000,3508.889893,3028.000000,0.775693
70212.039062,74497.562500,61766.000000,15464.000000,94239.234375,10754.000000,3576.649902,1147.000000,0.776718
49905.882812,98246.671875,33290.000000,33660.000000,102382.890625,21546.000000,725.339966,8113.000000,0.782866
69008.078125,91007.234375,49694.000000,43442.000000,130274.328125,21854.000000,2361.589844,5622.000000,0.790039
78185.515625,94298.023438,54338.000000,68860.000000,146643.562500,30774.000000,11425.259766,9994.000000,0.795162
91626.570312,78706.562500,76294.000000,23649.000000,97536.867188,15890.000000,4726.259766,2538.000000,0.799261
86888.156250,75327.437500,75594.000000,33381.000000,88119.601562,24826.000000,8238.229492,5499.000000,0.802335
91790.890625,76267.609375,78875.000000,33596.000000,93046.000000,23663.000000,5518.589844,3963.000000,0.809508
66773.960938,83553.187500,52375.000000,27151.000000,98313.054688,18099.000000,7018.549805,3288.000000,0.816681
61641.332031,96427.328125,41894.000000,23782.000000,142128.140625,10966.000000,679.909973,4295.000000,0.818730
45403.671875,120444.242188,24705.000000,23270.000000,151940.093750,10037.000000,5165.159668,6753.000000,0.820779
92972.734375,86140.484375,70734.000000,17851.000000,97150.242188,12042.000000,7848.609863,7403.000000,0.826928
84418.609375,97459.054688,56767.000000,53761.000000,153352.812500,22975.000000,1448.369995,9515.000000,0.828977
67894.179688,81711.406250,54454.000000,43323.000000,122264.070312,23222.000000,1864.939941,3363.000000,0.828977
86375.445312,73216.078125,77315.000000,38808.000000,94382.343750,26947.000000,2392.389893,4670.000000,0.833076
102865.109375,74226.156250,90822.000000,46849.000000,99562.101562,30838.000000,11616.989258,17772.000000,0.848446
113506.414062,78992.843750,94170.000000,46974.000000,96850.437500,31786.000000,869.329956,3866.000000,0.873039
81452.953125,74700.546875,71460.000000,20710.000000,93423.078125,14528.000000,9766.679688,1273.000000,0.881236
124481.882812,79371.531250,102783.000000,48023.000000,96864.835938,32491.000000,8994.370117,6239.000000,0.893533
44491.222656,80521.851562,36211.000000,25327.000000,125071.976562,13271.000000,821.589966,4089.000000,0.914026
73653.281250,79509.492188,60709.000000,28880.000000,97817.968750,19349.000000,2192.189941,5032.000000,0.914026
78097.031250,81728.515625,62624.000000,41148.000000,95531.929688,28228.000000,2997.609863,8152.000000,0.915051
105991.929688,80364.296875,86435.000000,24080.000000,83768.078125,18839.000000,2757.369873,3247.000000,0.920175
94091.375000,72601.929688,84934.000000,36877.000000,87646.734375,27574.000000,2230.689941,3919.000000,0.921199
119876.976562,76994.210938,102037.000000,17302.000000,85275.164062,13297.000000,3403.399902,2326.000000,0.921199
111346.554688,73653.367188,99075.000000,40885.000000,94763.554688,28275.000000,8543.149414,3711.000000,0.941693
71912.125000,82886.312500,56859.000000,56138.000000,116076.984375,31695.000000,4753.979980,5315.000000,0.942718
112154.726562,76269.539062,96371.000000,67834.000000,119791.140625,37111.000000,7217.979980,8170.000000,0.945792
69598.210938,82705.140625,55150.000000,29853.000000,108150.703125,18090.000000,2441.669922,5188.000000,0.947841
70595.984375,87631.226562,52796.000000,43899.000000,123178.835938,23356.000000,15815.029297,2482.000000,0.950916
132770.562500,78789.281250,110437.000000,37813.000000,86765.617188,28561.000000,7720.020020,3859.000000,0.950916
127401.726562,86248.781250,96806.000000,59759.000000,98415.992188,39794.000000,2914.449951,4815.000000,0.953990
79650.960938,100236.289062,52077.000000,30314.000000,101231.000000,19625.000000,3957.799805,4228.000000,0.955014
84373.585938,80593.312500,68610.000000,39155.000000,102257.984375,25094.000000,10110.099609,2141.000000,0.957064
53719.210938,72627.429688,48474.000000,13820.000000,80080.242188,11310.000000,2571.800049,2774.000000,0.974483
135544.250000,77848.226562,114107.000000,50588.000000,94802.414062,34971.000000,6303.219727,11339.000000,0.986780
85458.250000,74072.101562,75610.000000,22029.000000,88040.765625,16398.000000,1268.189941,2536.000000,0.988829
40110.671875,109624.796875,23979.000000,25981.000000,101091.898438,16843.000000,1529.989990,4458.000000,0.998051
64359.722656,86362.921875,48839.000000,32654.000000,99410.625000,21527.000000,651.419983,5512.000000,0.998051
67631.898438,80797.781250,54857.000000,26533.000000,96298.765625,18057.000000,2611.069824,6987.000000,1.014446
74891.210938,74761.164062,65650.000000,17614.000000,96147.851562,12006.000000,352.660004,8208.000000,1.018545
86774.390625,70466.367188,80703.000000,14193.000000,89069.476562,10443.000000,2350.040039,2413.000000,1.019570
67411.492188,81264.804688,54364.000000,24433.000000,104738.429688,15288.000000,10606.750000,4395.000000,1.019570
90194.304688,75245.359375,78556.000000,46348.000000,93992.531250,32316.000000,5023.479980,3209.000000,1.020595
100235.992188,81050.554688,81049.000000,17552.000000,86015.687500,13373.000000,2816.659912,3620.000000,1.020595
91602.085938,75033.867188,80007.000000,17068.000000,88895.210938,12583.000000,1828.750000,1331.000000,1.022644
136024.578125,80683.765625,110487.000000,46282.000000,91395.351562,33187.000000,4401.319824,16653.000000,1.023669
80337.468750,78806.695312,66809.000000,40774.000000,97067.265625,27529.000000,238.699997,8568.000000,1.023669
85200.710938,85011.320312,65682.000000,22121.000000,116743.585938,12418.000000,730.729980,4398.000000,1.025718
134034.562500,74155.500000,118455.000000,29596.000000,87943.929688,22055.000000,793.869995,8686.000000,1.026743
46639.230469,80045.789062,38185.000000,12862.000000,103135.203125,8173.000000,2195.270020,4370.000000,1.027768
108414.859375,74179.656250,95782.000000,78949.000000,118144.078125,43794.000000,16453.359375,12570.000000,1.027768
100493.531250,76428.781250,86171.000000,31269.000000,85105.078125,24079.000000,933.239990,6069.000000,1.028792
105592.195312,80194.804688,86291.000000,30567.000000,103521.218750,19351.000000,4928.770020,2721.000000,1.028792
142999.484375,79706.859375,117576.000000,54151.000000,104833.992188,33852.000000,4627.699707,13297.000000,1.030842
134545.687500,82403.500000,107005.000000,39678.000000,89799.960938,28957.000000,2060.520020,3972.000000,1.034940
65628.460938,79118.257812,54362.000000,29066.000000,108145.195312,17614.000000,2099.020020,9009.000000,1.036990
72792.179688,78744.656250,60582.000000,14064.000000,92151.406250,10002.000000,6918.449707,2933.000000,1.048261
46462.269531,88634.546875,34354.000000,10314.000000,117554.492188,5750.000000,1144.989990,1223.000000,1.053385
101592.421875,74094.250000,89858.000000,41574.000000,112150.890625,24294.000000,11308.989258,6843.000000,1.054410
96589.351562,81697.429688,77482.000000,40265.000000,93132.179688,28334.000000,488.179993,5910.000000,1.059533
37906.570312,85138.117188,29179.000000,45457.000000,129598.031250,22987.000000,1429.119995,7843.000000,1.070805
51151.710938,82917.671875,40429.000000,56796.000000,140242.750000,26541.000000,3756.059814,11973.000000,1.071829
115002.671875,76486.382812,98538.000000,35644.000000,86806.585938,26910.000000,1753.289917,4296.000000,1.071829
124698.343750,77694.625000,105184.000000,37458.000000,91163.382812,26928.000000,13501.949219,4787.000000,1.089249
50763.820312,86596.335938,38418.000000,19813.000000,104160.500000,12466.000000,209.440002,1848.000000,1.102570
107326.242188,75360.882812,93334.000000,30655.000000,90979.351562,22082.000000,1250.479980,2543.000000,1.102570
146687.203125,75732.187500,126938.000000,30581.000000,83291.351562,24062.000000,5311.459961,3510.000000,1.107694
91840.664062,78140.750000,77026.000000,35658.000000,86314.648438,27074.000000,10263.330078,5225.000000,1.121015
79404.484375,96079.390625,54162.000000,30237.000000,103629.960938,19122.000000,2194.500000,12726.000000,1.121015
69790.968750,91606.500000,49929.000000,46692.000000,101793.250000,30061.000000,4972.659668,5256.000000,1.121015
49713.121094,96236.757812,33854.000000,14114.000000,107131.703125,8634.000000,1171.939941,7038.000000,1.121015
148800.453125,84221.781250,115787.000000,65924.000000,126065.632812,34271.000000,4131.819824,7224.000000,1.123064
84357.781250,74485.617188,74222.000000,42840.000000,91125.031250,30810.000000,3422.649902,7172.000000,1.125113
73074.210938,88866.054688,53890.000000,37251.000000,109366.617188,22322.000000,3783.779785,3672.000000,1.127163
96161.171875,86851.320312,72561.000000,19981.000000,127467.617188,10273.000000,5158.229980,3508.000000,1.148681
83803.992188,72209.437500,76059.000000,35189.000000,97921.375000,23551.000000,2472.469971,2549.000000,1.152780
34759.210938,74150.570312,30721.000000,30715.000000,99902.640625,20149.000000,1667.819946,2285.000000,1.154830
39841.281250,130872.546875,19951.000000,75039.000000,159011.734375,30927.000000,1329.020020,9563.000000,1.156879
107628.812500,74164.484375,95107.000000,21259.000000,83053.937500,16775.000000,942.479980,4173.000000,1.164052
152633.531250,77944.375000,128335.000000,35893.000000,96614.929688,24347.000000,1458.380005,2653.000000,1.166101
71487.890625,97966.054688,47823.000000,70014.000000,142202.171875,32267.000000,13940.849609,7108.000000,1.166101
114876.273438,77961.750000,96567.000000,27207.000000,86024.890625,20727.000000,2530.219971,4021.000000,1.174299
65566.054688,85256.679688,50400.000000,48902.000000,119280.984375,26868.000000,13446.509766,4124.000000,1.175323
115526.445312,91525.125000,82722.000000,49238.000000,117708.523438,27414.000000,5107.409668,7026.000000,1.178397
77842.648438,97114.000000,52531.000000,31489.000000,125412.523438,16455.000000,6985.439941,8734.000000,1.184546
105598.515625,71881.929688,96276.000000,45285.000000,93810.781250,31636.000000,3222.449951,3656.000000,1.185570
118971.632812,78484.109375,99344.000000,29959.000000,85039.546875,23088.000000,1546.929932,6165.000000,1.187620
103172.421875,79770.507812,84762.000000,22559.000000,100999.226562,14638.000000,4661.580078,2771.000000,1.187620
139976.937500,85871.953125,106828.000000,28274.000000,86651.929688,21384.000000,1304.380005,7403.000000,1.188644
59441.972656,93585.476562,41626.000000,10121.000000,114320.898438,5802.000000,1289.750000,5687.000000,1.191718
80018.312500,80428.210938,65202.000000,34883.000000,99352.117188,23010.000000,13896.189453,3142.000000,1.202990
100653.109375,72937.585938,90439.000000,36268.000000,90186.289062,26355.000000,2729.649902,7871.000000,1.208114
131248.234375,80083.835938,107406.000000,48586.000000,92956.507812,34254.000000,2761.219971,8026.000000,1.209138
76145.734375,80924.453125,61666.000000,57281.000000,119636.929688,31378.000000,4129.509766,16452.000000,1.213237
143189.875000,75959.335938,123541.000000,22442.000000,84794.398438,17345.000000,9426.339844,3783.000000,1.214262
101809.671875,69137.656250,96506.000000,29855.000000,96697.507812,20234.000000,7198.729980,3407.000000,1.215286
72753.468750,82413.859375,57854.000000,51245.000000,108146.851562,31054.000000,8073.449707,13160.000000,1.217336
97480.468750,75842.960938,84233.000000,29176.000000,90205.148438,21197.000000,9009.769531,2494.000000,1.225533
115895.375000,75878.078125,100099.000000,35138.000000,86470.812500,26631.000000,2557.939941,3067.000000,1.237830
83654.679688,86523.578125,63363.000000,35757.000000,99198.703125,23623.000000,6139.209961,5777.000000,1.237830
90825.515625,81375.046875,73147.000000,14226.000000,96843.789062,9627.000000,5089.699707,2917.000000,1.240904
48621.339844,79951.031250,39855.000000,11725.000000,91882.062500,8363.000000,3101.559814,2325.000000,1.240904
59158.363281,84043.320312,46131.000000,14450.000000,98124.062500,9651.000000,963.269958,1511.000000,1.242953
71866.304688,84475.195312,55754.000000,14199.000000,97808.039062,9514.000000,2860.550049,1314.000000,1.247052
94803.164062,76807.312500,80891.000000,14755.000000,79659.250000,12139.000000,1514.589966,3957.000000,1.253200
106471.460938,77597.406250,89922.000000,31843.000000,87986.460938,23718.000000,1675.520020,3236.000000,1.256274
122624.593750,81386.273438,98743.000000,23672.000000,98819.554688,15699.000000,4050.199951,9347.000000,1.257299
86441.804688,74147.937500,76402.000000,22862.000000,89321.812500,16774.000000,741.510010,2497.000000,1.258324
88046.289062,85843.101562,67218.000000,43533.000000,100041.328125,28518.000000,4493.719727,2601.000000,1.262422
118141.343750,81234.179688,95311.000000,54425.000000,104711.765625,34063.000000,6498.799805,5455.000000,1.267546
66228.070312,77385.546875,56087.000000,17917.000000,100231.203125,11715.000000,1761.760010,2975.000000,1.268571
120488.429688,82577.726562,95623.000000,28710.000000,95495.031250,19703.000000,663.739990,6216.000000,1.276768
50923.402344,100186.601562,33311.000000,60037.000000,137693.265625,28575.000000,17264.939453,20122.000000,1.278817
138592.859375,74472.554688,121962.000000,32018.000000,95805.484375,21902.000000,6075.299805,4758.000000,1.279842
85865.101562,77821.257812,72310.000000,13273.000000,86656.640625,10038.000000,1348.270020,1781.000000,1.282916
71566.101562,82454.132812,56882.000000,22755.000000,98381.828125,15158.000000,3814.579834,4270.000000,1.282916
70081.695312,95984.820312,47850.000000,39400.000000,123795.109375,20858.000000,8992.830078,7835.000000,1.283941
107597.210938,83725.039062,84222.000000,43102.000000,123642.328125,22846.000000,8292.899414,5109.000000,1.284966
81845.585938,74566.039062,71934.000000,28644.000000,85149.828125,22046.000000,542.079956,7612.000000,1.287015
100096.164062,76553.890625,85690.000000,19823.000000,83287.609375,15598.000000,869.329956,1679.000000,1.293163
81949.070312,82025.421875,65475.000000,41170.000000,101436.789062,26599.000000,2674.209961,2810.000000,1.296237
112883.101562,76714.718750,96434.000000,22637.000000,96371.210938,15394.000000,6190.029785,5597.000000,1.297262
99956.335938,74373.437500,88079.000000,22502.000000,87368.390625,16879.000000,6026.790039,2026.000000,1.298287
104524.906250,77116.953125,88828.000000,15531.000000,82136.828125,12392.000000,12459.370117,2075.000000,1.301361
