"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
52625.851562,45015.000000,76616.414062,26935.998047,20547.000000,85914.125000,270.320007,1052.479980,4.172675
67931.312500,61345.000000,72572.281250,33098.000000,25749.000000,84240.578125,163.059998,1209.519897,4.179740
68310.515625,60479.000000,74022.359375,26875.679688,21679.000000,81245.648438,652.859985,1949.999878,4.186806
56457.351562,52943.000000,69886.281250,30657.119141,19227.000000,104496.015625,454.459991,1630.719971,4.197908
89828.531250,77709.000000,75757.031250,49822.238281,35517.000000,91932.039062,737.799988,2280.719971,4.222133
98953.031250,87270.000000,74309.453125,51057.757812,35174.000000,95130.531250,625.580017,2380.559814,4.308938
108916.515625,100971.000000,70693.101562,54675.917969,34891.000000,102698.140625,688.200012,3569.279785,4.340228
77017.101562,66719.000000,75651.507812,34048.558594,23515.000000,94892.890625,419.119995,1706.639893,4.352340
56214.031250,51399.000000,71675.382812,26183.039062,19507.000000,87964.921875,312.480011,1444.559937,4.403817
68296.289062,62419.000000,71706.789062,27294.798828,20867.000000,85723.484375,272.179993,1382.159912,4.436117
69896.039062,54903.000000,83432.718750,50236.156250,30167.000000,109135.039062,686.960022,1959.359985,4.449238
63554.710938,56347.000000,73919.132812,26086.318359,19423.000000,88019.000000,497.860016,1278.159912,4.517874
33851.500000,17926.000000,123758.335938,43454.320312,17938.000000,158759.187500,544.359985,3448.639893,4.539071
59329.792969,53446.000000,72750.757812,28584.398438,20998.000000,89213.609375,350.920013,1713.919922,4.571370
58731.761719,52495.000000,73322.125000,22568.000000,17855.000000,82834.875000,364.559998,1431.039917,4.596604
59699.511719,51826.000000,75492.359375,23472.798828,18834.000000,81677.468750,283.959991,1245.919922,4.669278
61714.800781,53889.000000,75053.187500,24221.599609,16469.000000,96386.343750,403.000000,1748.239990,4.669278
65837.812500,59430.000000,72602.171875,24671.919922,19298.000000,83785.828125,409.820007,1329.119995,4.671296
89260.523438,80855.000000,72348.984375,67930.718750,42259.000000,105348.148438,685.720032,3439.279785,4.728829
70666.289062,64591.000000,71700.179688,27974.958984,21163.000000,86630.773438,416.019989,1213.679932,4.734886
48852.812500,46702.000000,68554.195312,28821.519531,21274.000000,88786.656250,363.320007,1268.799927,4.737914
29959.960938,21956.000000,89426.851562,46313.277344,21028.000000,144340.265625,819.640015,1577.679932,4.763148
55139.632812,53487.000000,67560.921875,22543.039062,17867.000000,82687.679688,282.720001,850.719971,4.790401
65599.234375,58819.000000,73090.531250,31498.478516,21143.000000,97634.406250,686.340027,3712.799805,4.811597
51068.761719,46946.000000,71291.320312,37697.917969,28626.000000,86305.132812,358.980011,2308.799805,4.851971
74437.750000,58079.000000,83995.117188,45947.199219,29419.000000,102355.476562,939.919983,3594.239746,4.881242
52353.300781,45639.000000,75177.500000,20999.679688,15603.000000,88203.234375,985.799988,1629.679932,4.885280
105981.664062,86978.000000,79854.843750,50914.238281,32466.000000,102775.687500,771.900024,3641.039795,4.904458
72506.992188,63594.000000,74721.179688,37222.636719,28030.000000,87028.992188,657.820007,1364.479980,4.990252
69397.554688,63006.000000,72184.218750,34134.878906,23162.000000,96583.343750,1411.739990,2453.359863,5.049804
74382.453125,63690.000000,76538.367188,45133.917969,31306.000000,94483.367188,858.700012,1951.039917,5.079076
81958.554688,68503.000000,78408.773438,32744.398438,25591.000000,83855.148438,790.500000,1439.359985,5.119450
82148.148438,75517.000000,71290.710938,27262.558594,21673.000000,82438.015625,146.940002,1102.399902,5.139637
24946.621094,17127.000000,95457.570312,50861.199219,20247.000000,164628.812500,2357.860107,2863.119873,5.150740
23481.960938,17283.000000,89042.054688,22269.519531,13811.000000,105673.398438,1461.339966,1575.599976,5.175974
79594.875000,71214.000000,73248.656250,45671.597656,28346.000000,105592.812500,610.080017,2816.319824,5.193133
30244.361328,26959.000000,73522.554688,27141.919922,18555.000000,95864.882812,580.940002,1913.599976,5.201208
89890.156250,77527.000000,75986.960938,45877.519531,31047.000000,96841.210938,1695.700073,3807.439941,5.213320
57623.390625,50031.000000,75481.335938,38397.839844,24063.000000,104577.195312,2756.520020,2845.439941,5.223413
57446.429688,54010.000000,69705.781250,23097.359375,16874.000000,89706.562500,396.179993,1092.000000,5.313247
87200.992188,82059.000000,69642.625000,49058.878906,33503.000000,95965.218750,358.360016,2172.559814,5.334443
70815.601562,62553.000000,74192.632812,35703.199219,24762.000000,94493.375000,2572.380127,2481.439941,5.344536
69158.968750,60682.000000,74691.046875,36750.480469,27050.000000,89038.054688,562.960022,2061.280029,5.380873
68457.453125,51669.000000,86830.171875,27736.798828,18865.000000,96356.156250,192.199997,1776.319946,5.386930
87814.031250,79075.000000,72778.765625,37149.839844,25731.000000,94619.406250,823.979980,2117.439941,5.407116
63117.839844,53337.000000,77553.875000,37668.796875,24185.000000,102074.101562,1623.160034,3417.439941,5.447491
40527.000000,21993.000000,120764.687500,47259.679688,20413.000000,151727.359375,1070.739990,2514.719971,5.488874
55856.160156,50886.000000,71937.062500,21898.238281,16066.000000,89326.710938,296.980011,1099.279907,5.492912
61997.621094,58290.000000,69704.507812,21614.318359,16754.000000,84547.921875,335.420013,1359.279907,5.524201
79906.132812,70534.000000,74244.039062,34663.199219,22306.000000,101841.992188,494.140015,1342.639893,5.534295
79489.804688,73575.000000,70804.531250,40522.558594,25987.000000,102192.890625,1427.859985,1981.199951,5.538332
58023.921875,47835.000000,79495.257812,43706.000000,22767.000000,125810.015625,468.100006,1763.839966,5.540351
46526.261719,40580.000000,75139.109375,35518.078125,23716.000000,98149.476562,199.020004,1165.839966,5.568614
68710.250000,56915.000000,79117.890625,33119.839844,22739.000000,95454.593750,351.540009,1528.799927,5.631194
75471.859375,65251.000000,75801.500000,42372.718750,28759.000000,96558.945312,858.080017,2932.799805,5.647343
128454.000000,101642.000000,82823.648438,70782.398438,47338.000000,97993.054688,776.239990,4293.119629,5.703866
97812.273438,86779.000000,73868.390625,49827.437500,35391.000000,92268.968750,656.580017,1869.919922,5.728091
54282.480469,50770.000000,70070.054688,26340.078125,19862.000000,86910.859375,644.799988,1732.639893,5.734147
83208.335938,67383.000000,80927.554688,65574.078125,36359.000000,118195.296875,1909.599976,6262.879883,5.778559
63736.410156,58201.000000,71769.031250,37489.917969,25773.000000,95329.976562,447.019989,2008.239868,5.806821
82191.601562,69343.000000,77679.203125,53397.757812,38719.000000,90381.351562,685.720032,2318.159912,5.838111
44908.339844,30450.000000,96653.960938,53215.757812,18402.000000,189520.046875,1056.479980,2709.199951,5.881514
42600.750000,42203.000000,66153.656250,29281.199219,21115.000000,90881.968750,557.380005,1790.879883,5.945103
35745.132812,30324.000000,77252.117188,25266.798828,16912.000000,97911.828125,430.279999,939.119995,5.969327
56579.011719,50890.000000,72862.296875,18991.439453,14634.000000,85050.085938,559.239990,1262.559937,5.970336
71574.000000,60587.000000,77420.468750,46027.277344,27471.000000,109804.656250,2958.640137,4027.919922,6.004655
50270.863281,46830.000000,70351.304688,27549.599609,18026.000000,100160.367188,582.179993,2072.719971,6.089440
56187.960938,51942.000000,70893.203125,26157.039062,20678.000000,82901.054688,639.840027,1626.559937,6.126787
45267.792969,42322.000000,70097.593750,17491.759766,13782.000000,83176.609375,567.919983,1093.039917,6.223684
68336.578125,60954.000000,73473.539062,27478.878906,20746.000000,86804.960938,424.700012,1513.199951,6.226713
59266.589844,56606.000000,68616.312500,36221.117188,25582.000000,92791.304688,636.119995,2988.959961,6.251947
63601.320312,59871.000000,69619.289062,30506.318359,23583.000000,84775.562500,367.660004,1614.079956,6.254975
68341.320312,63586.000000,70437.148438,34880.558594,23830.000000,95926.664062,734.700012,2221.439941,6.282228
69728.562500,65674.000000,69582.039062,37326.636719,23658.000000,103400.054688,331.700012,2293.199951,6.294339
72124.632812,60781.000000,77767.062500,34130.718750,25129.000000,89012.335938,399.899994,1473.679932,6.295349
107667.523438,92090.000000,76621.773438,39946.398438,30122.000000,86910.804688,993.859985,2886.000000,6.346826
36855.082031,31895.000000,75727.687500,29726.318359,18291.000000,106508.335938,310.000000,1335.359985,6.364994
73930.570312,70398.000000,68824.593750,42143.917969,25130.000000,109906.242188,584.660034,2264.079834,6.368023
65947.625000,59614.000000,72498.812500,44324.796875,28094.000000,103398.226562,595.820007,2036.319946,6.374079
57575.203125,51343.000000,73491.007812,32920.160156,20847.000000,103489.984375,459.420013,1261.519897,6.412434
79130.351562,68955.000000,75206.828125,50874.718750,31531.000000,105741.187500,616.280029,2221.439941,6.413444
76184.445312,68890.000000,72475.304688,23996.958984,17546.000000,89630.953125,828.320007,1301.039917,6.510342
73654.859375,61963.000000,77902.054688,54660.316406,37211.000000,96267.734375,6607.959961,4399.199707,6.515388
68721.312500,59791.000000,75324.382812,29876.078125,22479.000000,87101.671875,251.720001,1463.279907,6.527501
41106.070312,33902.000000,79462.195312,35696.957031,21482.000000,108902.140625,492.899994,1745.119995,6.537594
56710.941406,49847.000000,74560.320312,36297.039062,24167.000000,98430.210938,1331.140015,2314.000000,6.550716
58476.589844,54910.000000,69792.781250,35271.597656,25854.000000,89408.195312,359.600006,1385.279907,6.579988
88803.109375,82454.000000,70582.406250,40265.679688,26614.000000,99152.765625,1141.420044,3810.559814,6.589071
62285.972656,51327.000000,79528.789062,36563.277344,23387.000000,102459.101562,1352.839966,2617.679932,6.627427
93573.132812,79475.000000,77161.492188,55437.199219,33639.000000,108003.585938,1075.079956,2867.279785,6.628437
54268.261719,49380.000000,72023.585938,26523.119141,18356.000000,94694.882812,411.679993,868.399963,6.650642
55777.160156,51270.000000,71297.281250,24292.318359,18258.000000,87195.820312,232.500000,1436.239990,6.682941
77924.812500,67043.000000,76173.210938,47242.000000,34871.000000,88785.859375,532.580017,2915.119873,6.723315
88343.335938,81082.000000,71405.109375,56693.519531,40142.000000,92558.078125,524.520020,2378.479980,6.725334
80129.703125,73687.000000,71266.031250,33385.039062,24851.000000,88041.609375,332.320007,1530.879883,6.765708
59229.460938,51938.000000,74736.460938,25279.279297,19302.000000,85830.640625,298.220001,1452.880005,6.771765
89759.015625,77611.000000,75793.976562,44105.359375,29627.000000,97562.648438,336.660004,2203.760010,6.785895
69267.203125,61054.000000,74352.140625,31574.398438,22606.000000,91535.867188,333.559998,1399.839966,6.835354
83639.671875,72247.000000,75870.414062,40424.796875,28311.000000,93577.742188,608.220032,1856.399902,6.845448
63181.042969,53270.000000,77729.171875,40355.117188,27042.000000,97800.195312,3509.199951,2948.399902,6.852513
36682.070312,28293.000000,84967.882812,29061.759766,16949.000000,112371.914062,528.239990,1810.639893,6.878757
110521.000000,96187.000000,75302.335938,57208.316406,38095.000000,98417.226562,696.260010,2721.679932,6.878757
108805.914062,83855.000000,85036.125000,54667.597656,31711.000000,112979.593750,2413.659912,4858.879883,6.980701
35236.371094,18290.000000,126257.578125,32765.199219,10838.000000,198126.984375,2091.260010,2271.359863,7.047319
44474.632812,32266.000000,90333.156250,50702.078125,24634.000000,134887.218750,386.880005,2300.479980,7.075581
72782.703125,67227.000000,70951.953125,37592.878906,27259.000000,90380.679688,927.520020,2024.879883,7.151282
76818.812500,71154.000000,70753.546875,25294.878906,20646.000000,80292.804688,1450.180054,3000.399902,7.170460
60399.453125,55627.000000,71158.578125,30415.839844,21819.000000,91357.640625,776.239990,2332.719971,7.177526
54776.230469,50639.000000,70890.328125,24129.039062,17851.000000,88584.429688,639.840027,1419.599976,7.202759
88153.734375,76370.000000,75648.062500,37921.519531,26386.000000,94187.250000,785.539978,2811.119873,7.212853
54670.371094,43683.000000,82019.953125,25430.078125,17475.000000,95369.710938,948.600037,1510.079956,7.243134
54634.031250,47603.000000,75215.765625,19162.000000,15347.000000,81827.125000,437.100006,1461.199951,7.246162
46428.300781,42403.000000,71757.312500,17068.478516,13223.000000,84595.015625,510.880005,1881.359985,7.259284
61947.062500,58403.000000,69512.914062,25399.919922,20115.000000,82754.632812,236.839996,1209.519897,7.300667
53610.980469,49389.000000,71138.304688,32281.599609,19933.000000,106135.906250,706.179993,2918.239990,7.314798
65198.703125,60575.000000,70538.375000,22722.958984,18159.000000,82007.367188,316.200012,1297.919922,7.376369
80590.273438,71016.000000,74371.468750,35283.039062,23740.000000,97401.406250,2066.459961,4475.119629,7.402612
71896.320312,61658.000000,76418.265625,39730.078125,25006.000000,104125.031250,1285.880005,2836.079834,7.421789
52260.871094,49894.000000,68644.890625,17545.839844,13574.000000,84712.250000,417.260010,1170.000000,7.500519
21468.250000,18006.000000,78137.460938,30972.238281,25334.000000,80121.437500,1690.739990,1718.079956,7.579249
46034.882812,43687.000000,69058.125000,24721.839844,17495.000000,92607.632812,768.799988,2184.000000,7.591361
80604.492188,73582.000000,71790.593750,34840.000000,25834.000000,88382.531250,571.640015,1805.439941,7.604483
29739.550781,16041.000000,121501.851562,41563.597656,19821.000000,137425.562500,658.440002,1504.880005,7.658988
61722.703125,54722.000000,73920.164062,30718.478516,21590.000000,93245.312500,452.600006,1227.199951,7.665044
84616.109375,75277.000000,73666.609375,38442.558594,26157.000000,96317.296875,846.919983,1876.159912,7.707437
88553.468750,67910.000000,85457.820312,52893.359375,35990.000000,96316.171875,851.880005,2698.799805,7.742764
67837.304688,64734.000000,68677.757812,30044.558594,20606.000000,95554.710938,432.760010,1664.000000,7.764970
51650.203125,47490.000000,71277.062500,21357.439453,16902.000000,82811.570312,277.760010,924.559937,7.772036
69111.570312,60835.000000,74452.140625,37560.636719,29395.000000,83741.242188,605.739990,1777.359985,7.792223
50345.910156,43114.000000,76528.960938,52380.636719,29322.000000,117073.101562,645.419983,2298.399902,7.802317
33162.621094,29771.000000,73002.109375,49603.839844,31215.000000,104143.429688,657.200012,4041.439941,7.853793
63926.800781,60212.000000,69579.265625,23318.878906,17668.000000,86496.843750,744.000000,2199.599854,7.864897
61959.703125,56767.000000,71530.843750,22629.359375,17819.000000,83227.890625,283.959991,1358.239990,7.880037
32269.919922,22286.000000,94895.515625,31151.119141,18490.000000,110412.101562,403.000000,1398.799927,7.884074
28828.681641,19406.000000,97357.335938,33316.398438,19482.000000,112073.890625,684.479980,1494.479980,7.889121
71886.843750,65482.000000,71946.132812,43745.519531,33550.000000,85451.757812,1124.060059,1908.399902,7.909308
125805.132812,106399.000000,77489.117188,59654.398438,40143.000000,97389.601562,742.140015,3824.079834,7.922430
