"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
37026.511719,23863.000000,101687.523438,52110.238281,27159.000000,125744.562500,5813.120117,62082.796875,2.349065
26521.089844,23779.000000,73093.335938,22994.398438,15559.000000,96854.617188,670.220032,7773.999512,2.416324
60728.882812,53331.000000,74626.914062,33121.917969,21383.000000,101514.195312,3170.679932,12044.239258,2.502657
78243.968750,69578.000000,73698.539062,34726.640625,25566.000000,89018.421875,2435.360107,11452.479492,2.769688
28894.250000,25799.000000,73398.726562,21780.718750,14835.000000,96219.828125,3081.399902,22672.000000,3.077877
32168.011719,31495.000000,66936.429688,27287.519531,20131.000000,88833.890625,547.460022,19509.359375,3.122048
24666.960938,19114.000000,84575.390625,46027.277344,23342.000000,129228.156250,3698.919922,16455.919922,3.395101
30268.060547,19948.000000,99440.937500,38103.519531,23420.000000,106624.773438,1667.800049,10487.359375,3.422206
96289.945312,87697.000000,71957.515625,45426.160156,32581.000000,91373.773438,3145.880127,20224.878906,3.566764
41371.511719,38967.000000,69579.992188,47765.117188,25991.000000,120439.195312,9092.919922,9194.639648,3.633019
57403.773438,48218.000000,78020.945312,65769.593750,39898.000000,108032.390625,4183.140137,60538.398438,4.140979
75223.015625,66641.000000,73975.710938,32842.160156,21505.000000,100085.742188,11636.160156,6452.159668,4.167080
66114.312500,59922.000000,72308.460938,40912.558594,29250.000000,91666.523438,2330.580078,30720.558594,4.282526
34852.429688,26032.000000,87741.578125,42351.917969,22128.000000,125432.726562,2373.979980,20274.798828,4.304611
34797.132812,24546.000000,92905.765625,39048.878906,20406.000000,125409.554688,5098.260254,28726.878906,4.344766
90545.062500,74647.000000,79493.632812,77579.835938,49479.000000,102756.164062,2285.320068,35664.718750,4.422064
34355.519531,24419.000000,92203.757812,39392.078125,27271.000000,94664.640625,3006.380127,14113.839844,4.508398
34367.371094,23995.000000,93865.390625,53475.757812,28731.000000,121979.296875,2680.260010,20975.759766,4.644924
43269.882812,25738.000000,110176.984375,55217.757812,28606.000000,126503.218750,6082.819824,47873.277344,4.872803
