"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
67197.398438,63347.000000,69519.453125,27084.718750,21111.000000,84080.531250,190.960007,1506.959961,147.845642
95827.000000,79990.000000,78511.296875,46988.238281,30310.000000,101597.539062,3129.760010,3238.559814,148.163666
78357.734375,71698.000000,71623.375000,31829.199219,23254.000000,89703.210938,721.679993,2293.199951,148.435272
90740.195312,82847.000000,71779.914062,42974.878906,29007.000000,97093.859375,1152.579956,3315.519775,148.723007
94286.500000,82978.000000,74467.453125,39437.839844,27458.000000,94129.156250,1068.260010,2283.839844,148.846176
47706.519531,36918.000000,84687.531250,46640.878906,30162.000000,101341.312500,626.200012,2359.760010,148.853256
80545.242188,72019.000000,73294.726562,41970.238281,28183.000000,97596.484375,559.859985,1809.599976,148.968353
96306.531250,82827.000000,76201.546875,40970.796875,29439.000000,91207.656250,1269.760010,2234.959961,149.003693
93483.859375,84130.000000,72822.515625,65070.718750,43302.000000,98482.164062,1076.320068,3279.119873,149.045074
26689.361328,13653.000000,128112.062500,47616.398438,23093.000000,135131.359375,2514.719971,3600.479980,149.078400
66860.070312,61850.000000,70844.648438,42339.437500,29546.000000,93913.132812,947.979980,3130.399902,149.546875
89104.101562,75674.000000,77166.882812,51408.238281,33274.000000,101252.945312,1037.260010,2468.959961,149.884094
97676.390625,86177.000000,74281.062500,50997.437500,32773.000000,101979.320312,796.080017,3013.919922,149.985062
50270.863281,45259.000000,72793.289062,27868.878906,18475.000000,98858.718750,943.640015,2565.679932,150.013321
55228.902344,43510.000000,83187.351562,34456.238281,22662.000000,99643.640625,469.959991,2659.279785,150.648376
81227.804688,75387.000000,70613.570312,50840.398438,33007.000000,100944.546875,745.859985,3396.639893,150.707947
71936.609375,67707.000000,69629.992188,33873.839844,24043.000000,92332.742188,371.380005,1321.839966,150.781647
65300.613281,59743.000000,71632.515625,37596.000000,26907.000000,91570.648438,255.440002,2398.239990,150.906845
62537.980469,58427.000000,70147.171875,28339.998047,19295.000000,96257.585938,533.820007,2115.359863,150.959351
125275.835938,109136.000000,75227.945312,81633.757812,45572.000000,117395.554688,3158.899902,6714.239746,151.001755
53637.050781,49053.000000,71660.406250,38201.277344,25885.000000,96718.523438,907.059998,2302.559814,151.377335
135240.890625,117666.000000,75324.632812,70980.000000,44278.000000,105057.710938,1156.920044,4055.999756,151.424789
59687.660156,50899.000000,76852.015625,34087.039062,25059.000000,89146.742188,464.380005,1651.519897,151.590378
25137.800781,14299.000000,115213.015625,39035.359375,21711.000000,117830.656250,1600.219971,3149.119873,151.743835
21506.960938,14963.000000,94197.703125,46221.757812,34067.000000,88918.578125,690.679993,800.799988,151.755951
75549.281250,67995.000000,72817.085938,29499.599609,21103.000000,91611.898438,2484.340088,3158.479980,151.963943
64464.000000,58483.000000,72238.304688,50134.238281,32087.000000,102396.531250,1054.000000,2534.479980,152.111343
20407.281250,17682.000000,75636.898438,29801.199219,23046.000000,84745.789062,383.160004,2244.319824,152.269852
21646.791016,16368.000000,86671.804688,34316.878906,15696.000000,143284.328125,8805.240234,3986.319824,152.449570
112668.226562,93767.000000,78746.523438,54504.316406,33603.000000,106299.882812,753.919983,2596.879883,152.659561
90007.070312,82143.000000,71810.171875,36294.957031,28011.000000,84917.585938,911.400024,2543.839844,152.802933
33024.371094,27146.000000,79727.593750,39931.839844,18590.000000,140773.171875,1621.920044,3328.000000,152.979630
31796.710938,26190.000000,79565.851562,31706.478516,23534.000000,88294.210938,1078.800049,3392.479980,153.068466
48001.191406,37277.000000,84390.000000,53032.718750,34713.000000,100122.500000,564.200012,3159.519775,153.576309
77666.484375,66626.000000,76395.867188,34421.917969,23346.000000,96627.890625,295.739990,1703.519897,153.664154
84039.414062,63183.000000,87169.132812,58960.718750,32943.000000,117295.031250,1264.800049,3727.359863,153.754013
29162.851562,23774.000000,80391.039062,20554.558594,14686.000000,91724.335938,901.479980,2078.959961,153.842865
12930.720703,12255.000000,69149.546875,43925.437500,41519.000000,69334.460938,386.880005,334.879974,153.851944
13788.660156,10819.000000,83524.695312,48543.039062,37127.000000,85687.421875,564.200012,13287.039062,154.292145
77436.593750,69114.000000,73427.734375,37459.757812,25630.000000,95784.734375,691.299988,2207.919922,154.321426
53481.421875,49432.000000,70904.648438,41148.636719,34024.000000,79259.265625,360.839996,476.319977,154.795959
105602.460938,94954.000000,72885.429688,72607.593750,40906.000000,116325.507812,1179.239990,3859.439941,155.037247
84780.429688,75587.000000,73506.960938,39399.359375,28003.000000,92207.132812,1338.579956,3517.279785,155.141251
20214.521484,13004.000000,101874.726562,27975.998047,17324.000000,105832.085938,1527.680054,2554.239990,155.762161
18884.951172,15512.000000,79786.250000,33236.320312,26252.000000,82971.796875,713.000000,4831.839844,155.858078
39326.992188,37394.000000,68923.718750,40674.398438,25686.000000,103777.828125,1809.160034,3100.239990,155.860107
110049.375000,84684.000000,85165.984375,78187.195312,46140.000000,111054.976562,1016.799988,3575.519775,155.959045
72137.273438,51727.000000,91394.992188,62139.996094,34107.000000,119400.914062,2117.919922,6776.639648,156.045883
23781.371094,17486.000000,89130.500000,38727.519531,14414.000000,176082.062500,866.140015,2239.119873,156.135727
99637.171875,87299.000000,74798.359375,44342.476562,30663.000000,94773.140625,928.760010,2811.119873,156.610260
21114.330078,16114.000000,85872.460938,32426.158203,16354.000000,129942.570312,513.979980,2315.039795,156.714264
72537.015625,59814.000000,79476.148438,60344.957031,34646.000000,114147.867188,1298.280029,3325.919922,156.812180
74523.859375,59644.000000,81885.781250,47292.957031,31660.000000,97896.125000,1136.459961,2647.839844,156.828354
