"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
51282.062500,46330.000000,72540.921875,27978.078125,18638.000000,98378.117188,2426.679932,3306.159912,1.568174
40292.371094,31371.000000,84173.304688,43525.039062,25007.000000,114066.335938,1719.880005,7754.239746,1.578233
69028.625000,60983.000000,74182.320312,26644.798828,20503.000000,85167.703125,2151.399902,6604.000000,1.579239
80160.515625,74535.000000,70482.320312,33275.839844,23347.000000,93406.671875,4082.699951,12364.559570,1.609416
68800.312500,64530.000000,69872.890625,30306.638672,21602.000000,91944.070312,10590.839844,3858.399902,1.661722
48445.171875,41267.000000,76935.640625,31071.039062,21095.000000,96528.640625,5154.680176,22032.398438,1.679828
61266.871094,52184.000000,76942.843750,30941.039062,24252.000000,83611.742188,2111.719971,8322.080078,1.712016
84254.289062,73145.000000,75489.640625,45670.558594,27981.000000,106967.796875,8138.740234,19576.958984,1.719057
106820.640625,93269.000000,75058.148438,60539.437500,38273.000000,103663.492188,3733.020020,4009.199951,1.724087
60183.781250,53623.000000,73554.343750,34148.398438,22679.000000,98679.375000,3653.659912,29494.398438,1.739175
77153.773438,67921.000000,74444.570312,30459.519531,22705.000000,87918.742188,6603.000000,2561.520020,1.787457
92408.671875,80670.000000,75072.453125,43893.199219,29178.000000,98587.453125,3535.239990,22743.759766,1.790475
71842.601562,62397.000000,75456.789062,34612.238281,20937.000000,108341.578125,2168.140137,14217.839844,1.807575
38793.742188,24873.000000,102214.718750,53526.718750,19213.000000,182580.921875,7583.220215,11102.000000,1.810593
35949.742188,29635.000000,79500.664062,54131.996094,28739.000000,123441.820312,4678.520020,11157.119141,1.843787
54402.562500,44407.000000,80287.476562,39195.519531,26551.000000,96746.546875,4404.479980,9787.439453,1.911181
74101.210938,65487.000000,74156.664062,45844.238281,32091.000000,93622.757812,2388.239990,16466.320312,1.957452
63088.613281,58571.000000,70590.835938,30313.917969,21711.000000,91504.437500,9575.900391,15078.958984,1.993664
64267.292969,54459.000000,77339.312500,40511.117188,26927.000000,98597.570312,2240.060059,11401.519531,2.026858
70144.101562,62618.000000,73412.820312,37385.917969,27530.000000,88998.312500,3560.040039,8038.159668,2.032893
99972.921875,77983.000000,84016.070312,61707.359375,31631.000000,127850.960938,10910.139648,55306.156250,2.034905
124628.820312,102895.000000,79378.734375,48733.359375,33711.000000,94740.273438,9996.879883,8899.279297,2.035911
58412.601562,49714.000000,77003.023438,48652.238281,32614.000000,97763.937500,4787.020020,5555.679688,2.042952
103554.781250,90883.000000,74673.648438,55719.039062,40019.000000,91246.726562,894.660034,12303.199219,2.046976
100386.882812,81303.000000,80918.968750,69510.476562,36583.000000,124523.382812,10890.919922,16278.079102,2.049994
89343.468750,76847.000000,76193.132812,55745.039062,34811.000000,104946.906250,2421.719971,19062.160156,2.057035
60024.203125,54437.000000,72262.359375,36348.000000,24593.000000,96861.000000,1770.099976,6702.799805,2.103305
36238.882812,29318.000000,81006.593750,33678.320312,19874.000000,111056.781250,7787.200195,8409.439453,2.146558
84404.390625,76291.000000,72505.625000,39439.917969,27331.000000,94571.539062,1744.060059,7467.199707,2.152594
78084.390625,71458.000000,71613.242188,27497.599609,21638.000000,83283.242188,16625.919922,8399.040039,2.222000
60287.273438,55918.000000,70656.796875,27601.599609,19434.000000,93079.062500,2472.560059,13668.719727,2.262235
71437.328125,62303.000000,75144.328125,35848.796875,26139.000000,89880.523438,6130.560059,4935.839844,2.265253
95793.820312,88410.000000,71009.429688,48961.117188,34846.000000,92082.757812,1464.440063,5182.319824,2.304482
96938.531250,81586.000000,77868.312500,49895.039062,34930.000000,93613.554688,10891.540039,9451.519531,2.315547
102682.625000,85629.000000,78587.953125,47211.839844,33325.000000,92845.468750,7263.300293,6721.519531,2.336671
67693.523438,59629.000000,74399.421875,35787.437500,27577.000000,85047.882812,2476.899902,5170.879883,2.353771
49707.589844,44639.000000,72977.367188,47057.917969,27691.000000,111371.476562,4305.280273,7406.879883,2.366847
47129.820312,35630.000000,86688.179688,29935.359375,18826.000000,104209.281250,5510.560059,15633.279297,2.370871
51824.792969,42985.000000,79013.367188,37655.277344,24009.000000,102785.460938,5144.140137,8744.319336,2.372882
70948.320312,65334.000000,71167.679688,39188.238281,26802.000000,95822.710938,4806.240234,4077.839844,2.448324
75884.242188,69094.000000,71976.585938,27190.798828,19654.000000,90667.359375,4046.739990,4536.479980,2.467436
69719.078125,61667.000000,74093.273438,50135.277344,32195.000000,102055.140625,4362.319824,11448.319336,2.471459
44736.121094,40390.000000,72587.929688,33933.117188,21398.000000,103927.507812,7170.919922,5746.000000,2.475483
65977.640625,62100.000000,69628.187500,26824.718750,19908.000000,88305.445312,4382.160156,2840.239990,2.503648
49032.929688,40214.000000,79908.039062,32360.638672,22246.000000,95333.406250,7214.939941,8303.359375,2.509683
81116.414062,66355.000000,80115.226562,52353.597656,33975.000000,100987.351562,8048.839844,17790.240234,2.552936
107644.609375,96255.000000,73290.710938,44578.558594,28363.000000,103003.929688,6744.359863,18966.478516,2.559977
69767.273438,64382.000000,71017.812500,43735.117188,25790.000000,111137.046875,5410.740234,8536.319336,2.564001
96293.890625,83406.000000,75662.625000,40154.398438,27406.000000,96021.257812,3894.840088,9660.559570,2.705830
65280.863281,58145.000000,73578.929688,29671.199219,21349.000000,91083.031250,2477.520020,7370.479492,2.741036
69683.531250,62630.000000,72916.812500,43999.277344,30322.000000,95097.187500,3314.520020,15525.119141,2.782278
88825.234375,81275.000000,71624.125000,39584.480469,28095.000000,92337.015625,5098.260254,8439.599609,2.799378
87909.625000,78355.000000,73527.476562,40796.078125,29923.000000,89349.726562,2865.020020,17761.119141,2.807425
83873.515625,78846.000000,69714.820312,37915.277344,27082.000000,91751.554688,3299.640137,14289.599609,2.808431
52369.101562,43715.000000,78509.929688,23192.000000,17011.000000,89348.710938,3257.479980,2653.039795,2.836596
67558.429688,62814.000000,70486.031250,26332.798828,20250.000000,85222.039062,2453.340088,18961.279297,2.895943
61491.230469,56273.000000,71613.195312,26079.039062,19745.000000,86559.437500,2720.560059,2843.359863,2.910025
68823.218750,63967.000000,70511.343750,24496.158203,19711.000000,81445.906250,9821.419922,5825.039551,2.934166
22808.880859,16627.000000,89902.140625,31067.917969,14551.000000,139926.250000,8626.679688,3528.719971,2.958308
30787.880859,24197.000000,83386.976562,29959.279297,15205.000000,129129.320312,2179.919922,18794.878906,3.001560
41940.312500,34545.000000,79565.796875,52167.437500,24357.000000,140363.968750,4878.780273,12766.000000,3.006590
38086.691406,27150.000000,91935.515625,38642.238281,21034.000000,120398.296875,13653.639648,10753.599609,3.022684
66118.265625,48266.000000,89775.960938,47258.636719,25962.000000,119295.203125,3333.739990,15794.479492,3.047831
114619.523438,99705.000000,75339.304688,65488.796875,42205.000000,101691.132812,5927.200195,10880.479492,3.077002
67040.195312,56866.000000,77261.398438,35008.480469,23058.000000,99501.945312,2056.540039,3135.599854,3.079014
62761.550781,58650.000000,70130.289062,32733.998047,21338.000000,100536.843750,15225.959961,10143.119141,3.084043
100472.203125,90780.000000,72533.007812,43441.839844,31372.000000,90749.843750,3224.620117,13448.239258,3.087061
65089.683594,55811.000000,76431.492188,35745.839844,21539.000000,108762.687500,13051.000000,3618.159912,3.170549
52414.132812,43459.000000,79040.304688,32026.798828,21571.000000,97302.312500,3126.040039,16942.638672,3.186643
78345.882812,68818.000000,74609.492188,40145.039062,24886.000000,105719.898438,5580.000000,3211.519775,3.245991
98272.054688,90327.000000,71300.468750,39229.839844,27639.000000,93019.523438,2806.120117,9234.159180,3.256050
45421.839844,40091.000000,74250.226562,29356.078125,19195.000000,100228.179688,5000.299805,10533.119141,3.301314
54122.902344,44170.000000,80303.335938,49493.597656,30286.000000,107099.406250,5307.819824,6553.039551,3.318414
82116.554688,77170.000000,69736.820312,37402.558594,25890.000000,94678.023438,5925.339844,2374.319824,3.318414
78364.054688,70327.000000,73025.546875,49135.839844,33219.000000,96937.484375,2283.459961,15156.958984,3.333503
79805.804688,69036.000000,75759.789062,41242.238281,27272.000000,99107.195312,1995.160034,24792.558594,3.335515
81491.664062,74599.000000,71591.273438,39022.878906,28883.000000,88543.546875,11099.240234,30580.158203,3.377761
110774.593750,95225.000000,76237.593750,58300.316406,38989.000000,97996.093750,14428.639648,15656.159180,3.382791
72599.421875,67434.000000,70556.039062,38835.679688,27630.000000,92114.921875,3160.140137,22082.318359,3.384803
89465.921875,76775.000000,76369.117188,36364.636719,26403.000000,90262.203125,6364.919922,5602.479980,3.405926
49740.769531,46178.000000,70592.296875,22908.080078,16774.000000,89501.851562,5090.819824,11454.559570,3.427050
57519.902344,53103.000000,70987.039062,32675.759766,22699.000000,94340.656250,3101.239990,4013.359863,3.436103
53535.929688,48630.000000,72147.453125,22727.119141,18118.000000,82207.992188,525.760010,2788.239990,3.444150
43489.500000,41883.000000,68049.765625,27994.718750,18411.000000,99650.312500,1432.820068,7145.839844,3.476338
59913.601562,56522.000000,69468.484375,21101.599609,17370.000000,79615.109375,580.320007,9970.479492,3.502491
85010.320312,73820.000000,75470.554688,40149.199219,30012.000000,87672.195312,17536.080078,2809.039795,3.581956
145377.390625,124463.000000,76548.468750,73978.320312,46607.000000,104023.929688,16054.280273,15195.439453,3.594027
61997.621094,56047.000000,72494.085938,29222.958984,22127.000000,86552.890625,4571.879883,5044.000000,3.608109
68226.773438,62899.000000,71087.140625,35542.000000,26467.000000,88006.976562,3528.419922,11366.159180,3.625209
94159.312500,84122.000000,73355.664062,39049.917969,26286.000000,97358.875000,1621.920044,8147.359863,3.633256
67569.492188,61218.000000,72335.492188,39714.480469,26726.000000,97385.632812,17019.621094,8962.719727,3.669468
43996.679688,36391.000000,79232.953125,36156.640625,23955.000000,98917.203125,3435.419922,8004.879883,3.682545
71934.242188,65578.000000,71888.164062,38162.796875,26782.000000,93385.007812,5359.280273,11849.759766,3.702662
65708.250000,55857.000000,77094.296875,36534.160156,24737.000000,96790.343750,6005.939941,3596.319824,3.719762
94131.664062,74346.000000,82977.062500,64828.398438,43738.000000,97137.359375,4177.560059,18207.279297,3.727809
89225.765625,81750.000000,71529.054688,39150.796875,24790.000000,103500.867188,7106.439941,12767.039062,3.731833
87302.906250,82443.000000,69399.265625,39802.878906,28859.000000,90388.500000,5508.700195,14843.919922,3.778104
38362.402344,30871.000000,81439.492188,48162.398438,28067.000000,112458.445312,5855.899902,15744.559570,3.783133
69710.390625,56336.000000,81094.507812,52324.476562,33092.000000,103624.351562,10569.139648,25759.759766,3.786151
46865.171875,42390.000000,72454.726562,22654.318359,17170.000000,86469.039062,1991.440063,4633.199707,3.788163
83010.039062,66175.000000,82208.476562,62460.316406,36315.000000,112719.242188,4284.819824,15936.958984,3.801239
39379.921875,25070.000000,102943.867188,42134.558594,22638.000000,121977.671875,3459.600098,3337.359863,3.824375
82014.640625,75122.000000,71549.101562,41317.117188,26242.000000,103184.148438,11553.080078,13330.719727,3.849522
100322.890625,91183.000000,72105.117188,58225.437500,36683.000000,104022.632812,1352.839966,13923.519531,3.877686
72592.312500,65960.000000,72125.679688,24625.119141,19292.000000,83652.906250,9444.459961,3383.119873,3.893780
60020.250000,52815.000000,74476.703125,31160.478516,23019.000000,88715.117188,6387.240234,6430.319824,3.899816
48359.062500,36726.000000,86294.710938,36370.878906,22882.000000,104169.296875,8461.759766,7089.679688,3.927981
75275.148438,67685.000000,72885.156250,33543.117188,25345.000000,86734.343750,6601.760254,7011.679688,3.953128
45304.132812,39466.000000,75230.617188,27104.478516,19182.000000,92603.437500,417.260010,6211.919922,3.997387
68079.828125,61390.000000,72677.625000,30792.318359,22142.000000,91139.257812,15522.940430,14683.759766,4.002416
64730.230469,59039.000000,71853.523438,24164.398438,17615.000000,89902.820312,520.179993,6046.559570,4.003422
53385.042969,47766.000000,73245.460938,26331.759766,19030.000000,90681.984375,4782.680176,2959.839844,4.011469
85516.710938,73394.000000,76360.773438,43160.000000,32822.000000,86177.984375,3624.520020,19055.919922,4.017504
99550.273438,89813.000000,72641.234375,65539.757812,40437.000000,106219.890625,3623.900146,12767.039062,4.022534
75963.242188,68872.000000,72283.765625,49259.597656,33128.000000,97448.593750,784.299988,15550.079102,4.058745
73176.914062,67238.000000,71324.578125,31705.439453,24162.000000,85996.507812,13351.080078,3574.479980,4.076851
61917.042969,53591.000000,75717.851562,30098.638672,21847.000000,90289.023438,4185.000000,162146.390625,4.097975
84092.343750,77147.000000,71436.039062,55701.359375,37583.000000,97130.195312,602.640015,31478.718750,4.108034
51477.191406,44743.000000,75399.718750,32399.119141,23927.000000,88741.125000,2481.239990,18796.958984,4.175428
70227.054688,60755.000000,75753.445312,35027.199219,24515.000000,93638.289062,1629.979980,8193.120117,4.201581
89706.085938,72034.000000,81613.929688,53529.839844,34758.000000,100930.187500,16872.060547,14057.679688,4.202587
23671.560547,14610.000000,106183.398438,24663.599609,15122.000000,106887.554688,1179.239990,7645.039551,4.204599
58313.851562,53027.000000,72070.015625,27047.279297,20775.000000,85322.296875,3995.900146,4462.639648,4.241817
49393.171875,40086.000000,80752.156250,30961.837891,18710.000000,108450.820312,9018.520508,10720.319336,4.254893
31551.021484,25820.000000,80082.414062,32839.039062,19256.000000,111764.609375,4527.859863,18495.359375,4.257911
93746.929688,84475.000000,72729.203125,38742.078125,27695.000000,91677.234375,13189.259766,12851.279297,4.265958
69618.750000,64819.000000,70388.843750,26234.000000,20931.000000,82139.960938,5281.160156,7651.279785,4.342405
74455.921875,66742.000000,73110.531250,31911.359375,23302.000000,89749.500000,2427.300049,16110.639648,4.352464
68135.921875,56510.000000,79018.867188,39069.679688,24410.000000,104894.335938,4848.399902,4240.080078,4.439976
79017.382812,66259.000000,78155.179688,34811.917969,26083.000000,87468.234375,872.960022,6078.799805,4.446012
95607.382812,87335.000000,71743.585938,53751.359375,32423.000000,108646.617188,8077.979980,15871.439453,4.485241
64798.171875,57454.000000,73913.265625,33856.160156,23994.000000,92473.007812,1917.660034,12644.319336,4.495300
81592.781250,74344.000000,71925.968750,48625.199219,34776.000000,91635.062500,11038.480469,11689.599609,4.502341
65029.640625,56166.000000,75878.328125,34251.359375,26454.000000,84852.843750,2224.560059,23980.318359,4.543582
59835.390625,53578.000000,73189.976562,31794.878906,21502.000000,96907.695312,4766.560059,10500.879883,4.584823
25948.339844,17307.000000,98257.945312,40649.437500,21419.000000,124375.625000,2298.959961,17098.638672,4.598906
53687.613281,49264.000000,71420.742188,33450.558594,21732.000000,100875.015625,3399.459961,2934.879883,4.618018
85120.132812,75278.000000,74104.429688,49184.718750,29978.000000,107524.523438,15588.660156,17441.839844,4.672336
57745.050781,50902.000000,74346.390625,35344.398438,22290.000000,103917.921875,1819.700073,4668.560059,4.696476
61881.492188,53744.000000,75458.945312,29291.599609,22228.000000,86361.992188,5366.720215,5487.040039,4.723636
71650.632812,62398.000000,75253.953125,29012.878906,22686.000000,83813.273438,5811.260254,2669.679932,4.724641
84214.000000,74026.000000,74555.539062,34120.320312,23098.000000,96809.664062,6110.720215,6736.079590,4.724641
74322.414062,67603.000000,72049.960938,37026.078125,26899.000000,90209.343750,1732.280029,6648.719727,4.734700
49899.562500,43907.000000,74480.554688,27977.039062,19699.000000,93075.960938,6904.319824,27835.599609,4.751800
75796.554688,66464.000000,74738.250000,37174.796875,26628.000000,91493.453125,2504.800049,5418.399902,4.764877
60284.113281,52814.000000,74805.539062,32991.917969,23742.000000,91068.921875,5201.799805,11788.399414,4.773930
72589.148438,57271.000000,83064.765625,53667.117188,28359.000000,124021.593750,2814.179932,26902.718750,4.775941
64974.339844,56626.000000,75197.937500,26160.158203,18610.000000,92124.242188,5655.640137,14813.759766,4.775941
54908.160156,47614.000000,75575.695312,36434.320312,25434.000000,93880.625000,2209.060059,7188.479492,4.823218
58238.800781,51810.000000,73667.984375,33682.480469,24610.000000,89695.859375,5232.180176,5203.119629,4.838306
86451.281250,78272.000000,72384.398438,36695.359375,27348.000000,87935.757812,4529.100098,11728.079102,4.907712
140450.156250,120199.000000,76577.523438,73692.320312,45815.000000,105413.070312,25757.900391,17418.958984,4.917771
89312.664062,77113.000000,75904.125000,63955.835938,42861.000000,97790.765625,8182.760254,18722.080078,4.939901
87221.531250,75983.000000,75229.328125,40736.796875,30015.000000,88946.414062,8864.759766,5791.759766,4.943924
56778.089844,51314.000000,72514.500000,32013.279297,19446.000000,107889.656250,3183.699951,22399.519531,4.946942
90504.773438,81084.000000,73150.328125,46683.519531,32328.000000,94637.812500,2167.520020,9192.559570,4.971083
72029.828125,53093.000000,88910.906250,55821.996094,34209.000000,106941.164062,3066.520020,13891.279297,4.977118
74878.570312,67291.000000,72925.679688,42142.878906,29819.000000,92621.351562,6442.419922,15653.039062,5.038477
100986.492188,84315.000000,78494.351562,45786.000000,31007.000000,96772.710938,30707.980469,5871.839844,5.063624
130023.734375,110574.000000,77063.648438,82704.953125,48654.000000,111401.984375,6253.319824,6846.319824,5.066642
89514.906250,80010.000000,73321.445312,32838.000000,24798.000000,86784.062500,5209.240234,11612.639648,5.073683
98143.281250,87283.000000,73690.390625,43851.597656,29699.000000,96766.164062,5013.319824,11470.159180,5.079719
62331.792969,50279.000000,81246.171875,63331.835938,33587.000000,123575.046875,21256.699219,14931.279297,5.118948
62317.570312,57758.000000,70709.593750,31545.279297,21306.000000,97031.414062,5486.379883,4551.040039,5.224566
70494.859375,61271.000000,75401.929688,44523.437500,29363.000000,99372.945312,1579.140015,10726.559570,5.286931
57807.460938,55750.000000,67954.617188,25067.119141,19826.000000,82860.828125,5628.979980,4242.159668,5.286931
122456.320312,104150.000000,77055.187500,53641.117188,35554.000000,98875.640625,20256.640625,7402.719727,5.287937
64819.500000,49654.000000,85552.234375,36624.636719,19506.000000,123050.968750,10164.280273,2949.439941,5.289949
73013.382812,65767.000000,72756.937500,35239.359375,27191.000000,84934.234375,4238.319824,8614.319336,5.301013
69773.593750,62551.000000,73103.273438,31030.478516,22103.000000,92006.218750,1971.599976,9566.959961,5.331190
51955.140625,46975.000000,72483.921875,31491.199219,19227.000000,107339.023438,12774.480469,5382.000000,5.340243
37521.839844,33322.000000,73796.031250,22188.398438,14682.000000,99042.289062,4094.479980,36254.398438,5.370420
99567.656250,92556.000000,70500.734375,38033.839844,27800.000000,89661.359375,3751.000000,4233.839844,5.370420
60028.941406,50470.000000,77948.421875,25762.878906,20038.000000,84259.703125,3044.820068,6228.559570,5.400596
99215.312500,87086.000000,74663.835938,46374.636719,30106.000000,100950.257812,1883.560059,16037.839844,5.468997
67907.609375,56683.000000,78513.718750,58284.718750,45919.000000,83184.476562,6118.160156,9205.040039,5.487102
69430.734375,62323.000000,73010.164062,35034.480469,24679.000000,93035.359375,17448.041016,2715.439941,5.513255
75163.765625,68025.000000,72413.562500,30803.759766,23193.000000,87041.578125,1742.820068,4026.879883,5.552485
40220.480469,25006.000000,105410.281250,39068.636719,21466.000000,119277.101562,4628.299805,24149.839844,5.572602
82788.054688,73674.000000,73643.320312,48305.917969,33370.000000,94868.937500,5882.560059,47076.636719,5.572602
83231.242188,74407.000000,73308.203125,40828.320312,27335.000000,97886.398438,1444.599976,5817.759766,5.574615
102866.695312,90274.000000,74677.898438,38746.238281,30306.000000,83787.812500,6710.260254,3371.679932,5.615855
69746.734375,63980.000000,71442.984375,27437.279297,20072.000000,89583.976562,9520.719727,6893.119629,5.616862
45232.242188,40561.000000,73083.515625,20683.519531,16818.000000,80599.070312,1454.520020,4170.399902,5.624908
55172.023438,49981.000000,72342.570312,33448.480469,23341.000000,93915.406250,3498.040039,13388.959961,5.671179
85478.000000,71971.000000,77835.328125,46379.839844,30579.000000,99399.890625,9208.860352,33581.597656,5.720468
58926.890625,54839.000000,70421.281250,28500.158203,21927.000000,85182.023438,2813.560059,8873.279297,5.733544
84619.273438,70699.000000,78439.710938,50841.437500,35247.000000,94531.296875,2329.340088,4462.639648,5.765732
77484.781250,71086.000000,71435.203125,34140.078125,25658.000000,87201.031250,13225.219727,9902.879883,5.813009
78048.054688,71715.000000,71323.398438,43532.320312,30983.000000,92080.625000,5637.660156,32861.917969,5.821056
57370.589844,51079.000000,73608.312500,24353.679688,18071.000000,88320.671875,4527.859863,2801.760010,5.827091
68247.312500,61086.000000,73219.007812,34626.796875,24714.000000,91822.515625,9743.299805,9993.359375,5.829103
91570.484375,76830.000000,78109.640625,56507.359375,36842.000000,100517.515625,10849.379883,4067.439941,5.832120
76311.632812,63103.000000,79253.898438,43418.957031,27775.000000,102448.414062,2713.120117,18487.039062,5.865314
45568.781250,41323.000000,72269.578125,29355.039062,20299.000000,94773.726562,1147.000000,1995.759888,5.875373
52248.230469,45150.000000,75839.210938,34714.160156,22714.000000,100159.687500,3654.900146,20056.398438,5.971939
49807.921875,38686.000000,84377.085938,37698.957031,20202.000000,122296.742188,2253.080078,9740.639648,5.974957
82002.789062,74367.000000,72265.046875,31133.439453,23855.000000,85531.804688,7929.180176,6505.199707,6.014186
44601.820312,40971.000000,71343.750000,25472.718750,18463.000000,90417.593750,1094.920044,8210.799805,6.043356
95119.953125,79774.000000,78143.023438,59114.636719,38074.000000,101752.820312,36015.800781,11349.519531,6.045368
46399.859375,40559.000000,74973.773438,21821.279297,16047.000000,89118.171875,3982.260010,31154.238281,6.063474
64844.781250,59967.000000,70866.765625,35869.597656,22475.000000,104593.992188,6408.319824,2214.159912,6.084598
69864.445312,61843.000000,74036.453125,34833.757812,24019.000000,95044.140625,9544.900391,9321.519531,6.113769
48791.980469,43002.000000,74360.054688,23379.199219,17214.000000,89007.742188,4470.819824,4544.799805,6.161045
62393.410156,48822.000000,83753.531250,57468.316406,33090.000000,113818.187500,5655.020020,19642.478516,6.183175
107458.171875,91366.000000,77078.773438,64483.117188,43202.000000,97818.750000,18777.939453,25100.398438,6.193233
79237.000000,60059.000000,86462.914062,54365.996094,33259.000000,107126.796875,2487.439941,3419.519775,6.205304
56797.839844,52111.000000,71430.273438,26075.919922,15631.000000,109328.359375,5178.859863,23753.599609,6.218380
64920.621094,59609.000000,71375.773438,19617.519531,15085.000000,85227.296875,4326.359863,3110.639893,6.241516
62448.710938,48098.000000,85089.578125,50139.437500,29986.000000,109582.406250,6845.419922,20938.318359,6.251575
66250.984375,60122.000000,72216.906250,27434.158203,21070.000000,85331.039062,1307.579956,1860.559937,6.255599
37303.800781,33501.000000,72975.195312,31892.638672,19081.000000,109539.132812,1620.060059,16112.719727,6.287786
66028.203125,61612.000000,70233.476562,27878.238281,20520.000000,89036.460938,5945.799805,4978.479980,6.309916
49647.550781,45995.000000,70740.343750,27350.958984,20783.000000,86247.046875,2865.020020,13797.679688,6.404469
52926.839844,48035.000000,72210.132812,24025.039062,18419.000000,85482.656250,3450.919922,9180.080078,6.438669
104666.312500,96146.000000,71343.703125,52265.199219,35746.000000,95821.968750,7066.140137,16789.759766,6.442693
57942.550781,52833.000000,71874.085938,22322.558594,16737.000000,87407.015625,3307.080078,8862.879883,6.444705
