"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
33505.480469,23545.000000,93260.367188,20324.718750,11833.000000,112566.609375,3414.959961,11629.279297,0.861550
29230.791016,22270.000000,86020.179688,27361.359375,17418.000000,102948.328125,3479.439941,47680.878906,0.862605
57411.671875,47422.000000,79341.476562,43253.597656,32778.000000,86480.804688,12506.639648,12396.799805,0.864714
66514.054688,51885.000000,84013.984375,44008.636719,25709.000000,112184.453125,30072.480469,29729.439453,0.864714
23883.281250,12770.000000,122569.671875,30451.199219,17494.000000,114076.242188,27225.439453,37691.679688,0.865769
37375.691406,33131.000000,73932.375000,29046.158203,20543.000000,92662.664062,9228.700195,31071.039062,0.866823
57516.742188,50420.000000,74760.367188,28699.839844,21300.000000,88303.890625,12924.520508,40242.796875,0.867878
37390.699219,34687.000000,70644.242188,18082.478516,13679.000000,86633.039062,23564.960938,11171.679688,0.868932
61605.781250,50518.000000,79919.960938,27563.119141,18642.000000,96898.218750,11479.299805,6800.559570,0.869987
24894.480469,22710.000000,71839.929688,27983.279297,17874.000000,102602.226562,2710.020020,26955.759766,0.869987
31810.140625,15834.000000,131660.296875,35290.320312,8270.000000,262143.000000,22979.679688,17459.519531,0.875259
62218.031250,54807.000000,74397.812500,25008.878906,20371.000000,80456.617188,4502.439941,4815.199707,0.876314
65680.601562,60507.000000,71139.601562,18904.080078,15919.000000,77825.101562,5630.220215,7620.079590,0.878423
66063.750000,59567.000000,72683.765625,22473.359375,18047.000000,81609.914062,2543.860107,4949.359863,0.879478
67663.500000,62379.000000,71087.945312,33371.519531,25227.000000,86694.250000,5194.359863,24035.439453,0.883696
73167.429688,66407.000000,72207.773438,55814.718750,33095.000000,110526.468750,15544.020508,13834.079102,0.893186
61077.273438,57018.000000,70201.687500,24815.439453,19102.000000,85137.921875,1561.160034,21920.080078,0.898459
61399.589844,51242.000000,78527.062500,30757.998047,23802.000000,84688.523438,8825.700195,20153.119141,0.898459
51466.921875,38031.000000,88689.132812,47990.796875,27067.000000,116197.765625,10478.000000,17699.759766,0.898459
46803.550781,45538.000000,67357.320312,33801.039062,23334.000000,94933.781250,12812.919922,35694.878906,0.899514
65675.070312,56203.000000,76580.992188,38612.078125,25087.000000,100868.226562,4653.100098,15412.799805,0.900568
76148.890625,69187.000000,72130.515625,34474.957031,27815.000000,81227.789062,10140.099609,15253.679688,0.905841
47690.722656,42947.000000,72774.804688,27524.638672,19235.000000,93779.812500,3423.640137,19819.279297,0.907950
49896.402344,47110.000000,69412.242188,27399.839844,21926.000000,81897.109375,788.020020,16471.519531,0.911113
88181.382812,73726.000000,78385.578125,49257.519531,31870.000000,101290.890625,10528.839844,29901.039062,0.917441
