"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
24727.791016,15267.000000,106147.929688,35010.558594,17847.000000,128562.335938,1145.140015,2531.359863,0.838611
71990.328125,60972.000000,77379.093750,35570.078125,26024.000000,89575.804688,2013.140015,1956.239868,0.860760
27324.521484,14974.000000,119589.945312,24709.359375,11962.000000,135374.718750,667.119995,981.759949,0.877874
91192.070312,74919.000000,79771.000000,80345.195312,44583.000000,118105.625000,1034.780029,3259.359863,0.887941
83698.921875,73758.000000,74368.789062,56196.398438,35534.000000,103644.039062,489.800018,2393.039795,0.897002
68093.265625,63374.000000,70416.265625,25388.478516,20330.000000,81842.562500,396.799988,1463.279907,0.908076
31028.041016,29399.000000,69167.453125,29546.398438,22087.000000,87669.343750,311.860016,2006.159912,0.925191
40835.890625,36127.000000,74078.140625,25917.839844,14283.000000,118921.195312,783.679993,1235.519897,0.929218
39400.460938,33474.000000,77138.929688,36116.078125,21186.000000,111720.156250,901.479980,2909.919922,0.932238
61549.691406,57214.000000,70502.335938,46034.558594,28522.000000,105775.218750,505.300018,1942.719971,0.934251
28390.230469,16067.000000,115801.468750,41721.679688,25319.000000,107992.898438,943.020020,2981.679932,0.935258
112640.570312,92179.000000,80083.453125,62279.359375,40307.000000,101261.320312,1215.199951,3733.599854,0.941299
38074.050781,28984.000000,86089.601562,26527.279297,15580.000000,111584.843750,347.820007,1017.119934,0.959420
41230.101562,37984.000000,71136.679688,23519.599609,16208.000000,95099.976562,280.239990,1145.039917,0.966467
73995.351562,68394.000000,70903.289062,42235.437500,26894.000000,102920.414062,1026.719971,1899.039917,0.982575
21153.041016,17707.000000,78290.257812,37213.277344,18683.000000,130536.289062,716.099976,1735.759888,0.984588
46204.730469,30666.000000,98743.664062,43880.718750,24122.000000,119217.585938,730.359985,3451.759766,0.984588
92058.703125,83939.000000,71875.523438,38393.679688,26179.000000,96114.000000,668.979980,1942.719971,1.019824
43794.441406,40907.000000,70161.898438,18870.798828,13979.000000,88469.601562,427.179993,908.959961,1.021837
23124.089844,18483.000000,81992.117188,40069.117188,23027.000000,114038.726562,888.460022,2712.319824,1.022844
52781.480469,46774.000000,73953.203125,29655.599609,19926.000000,97536.351562,291.399994,1037.919922,1.029891
95431.210938,85142.000000,73455.875000,50964.156250,39398.000000,84775.539062,336.040009,2537.599854,1.030898
38068.519531,33275.000000,74976.968750,21711.039062,14719.000000,96667.882812,132.680008,719.679993,1.047006
66305.492188,61431.000000,70736.218750,26777.919922,19315.000000,90857.765625,327.980011,1077.439941,1.051033
33002.250000,29414.000000,73530.820312,25030.718750,13842.000000,118509.843750,347.820007,1417.519897,1.062107
105031.289062,83499.000000,82436.078125,78668.718750,40943.000000,125922.210938,1315.020020,5291.520020,1.067141
42088.832031,39334.000000,70125.945312,35019.917969,20390.000000,112558.382812,3170.060059,1395.679932,1.068147
22073.390625,22112.000000,65421.566406,24869.519531,16000.000000,101865.546875,1121.579956,1818.959961,1.081235
26532.941406,23079.000000,75343.953125,29291.599609,18263.000000,105111.664062,1638.040039,2413.839844,1.086269
46851.742188,35387.000000,86768.468750,43136.078125,27547.000000,102623.382812,409.200012,1434.159912,1.102376
24947.410156,21264.000000,76888.335938,46957.039062,22164.000000,138845.718750,780.580017,2800.719971,1.104390
26159.271484,21771.000000,78745.765625,24070.798828,16191.000000,97430.914062,357.119995,1049.359985,1.110430
70755.562500,64078.000000,72365.500000,32044.478516,24282.000000,86486.570312,633.020020,1812.719971,1.122511
113202.265625,104118.000000,71254.000000,55652.476562,35334.000000,103221.843750,905.820007,3790.799805,1.126538
38908.292969,35312.000000,72210.414062,27421.679688,17652.000000,101807.570312,577.220032,965.119995,1.131572
41121.871094,34384.000000,78378.406250,24724.958984,12548.000000,129134.117188,373.860016,785.199951,1.139626
36560.410156,27496.000000,87140.796875,31911.359375,17324.000000,120719.406250,532.580017,1094.079956,1.159760
95326.140625,84742.000000,73721.343750,47420.878906,32614.000000,95289.593750,965.960022,3502.719971,1.161774
52401.492188,38994.000000,88069.554688,48498.316406,24406.000000,130229.687500,1850.079956,2094.559814,1.162781
42022.472656,25231.000000,109150.835938,33601.359375,18911.000000,116445.398438,671.460022,1265.679932,1.164794
82260.335938,71874.000000,75006.445312,66284.398438,38162.000000,113830.890625,977.739990,2400.319824,1.171841
30324.941406,25150.000000,79020.882812,30152.718750,21054.000000,93858.101562,692.539978,907.919983,1.173855
32756.560547,16088.000000,133436.968750,39525.199219,18936.000000,136793.593750,639.220032,1523.599976,1.177882
44676.871094,27699.000000,105705.742188,35998.558594,20167.000000,116983.265625,419.739990,1318.719971,1.178888
52138.421875,44399.000000,76959.921875,36428.078125,20971.000000,113840.562500,494.760010,1765.919922,1.209090
46142.320312,39334.000000,76879.632812,42418.476562,24834.000000,111940.773438,464.380005,4041.439941,1.210097
45106.632812,39115.000000,75574.796875,31052.318359,20395.000000,99781.554688,1121.579956,1731.599976,1.210097
62279.652344,53326.000000,76539.750000,42123.117188,21134.000000,130622.726562,602.020020,1421.679932,1.212111
32040.820312,25407.000000,82647.585938,28178.798828,12555.000000,147090.875000,884.119995,970.319946,1.219158
86676.429688,73891.000000,76875.757812,42102.320312,28711.000000,96103.156250,688.200012,1795.039917,1.248353
40081.441406,30869.000000,85094.351562,31813.599609,18870.000000,110489.453125,1004.400024,2587.520020,1.261441
33067.820312,23263.000000,93157.921875,55310.316406,29163.000000,124295.062500,1393.140015,3782.479980,1.268488
57858.023438,53142.000000,71351.921875,37068.718750,22390.000000,108500.921875,657.820007,1868.879883,1.271508
36944.351562,33790.000000,71653.898438,33247.757812,21674.000000,100531.750000,969.059998,2269.280029,1.272515
68425.851562,57499.000000,77990.171875,31429.837891,22623.000000,91048.312500,480.500000,1413.359985,1.272515
48199.480469,45825.000000,68931.835938,32192.158203,22017.000000,95823.468750,520.179993,1438.319946,1.273522
26782.580078,23130.000000,75885.140625,23707.839844,16446.000000,94473.851562,665.260010,1391.519897,1.284596
33970.000000,21262.000000,104705.960938,25492.478516,14202.000000,117636.601562,497.860016,923.519958,1.286609
118405.992188,103402.000000,75045.500000,60661.117188,41678.000000,95385.750000,1161.260010,5119.919922,1.288623
23722.910156,15005.000000,103612.437500,43739.277344,19865.000000,144298.890625,651.619995,1863.679932,1.290636
22980.310547,17270.000000,87205.421875,43098.636719,21330.000000,132419.703125,1497.920044,3164.719971,1.290636
64526.410156,57531.000000,73504.773438,42562.000000,26171.000000,106581.453125,535.059998,1632.799927,1.309764
61990.511719,55614.000000,73050.132812,30305.599609,21358.000000,92991.281250,607.599976,1036.880005,1.328892
60868.710938,54707.000000,72917.398438,36505.039062,27459.000000,87126.054688,447.019989,1775.279907,1.331912
77322.039062,70383.000000,71997.187500,53811.679688,35243.000000,100065.328125,571.020020,2341.039795,1.335939
58317.800781,52283.000000,73100.539062,28438.798828,21791.000000,85529.125000,781.820007,1024.399902,1.340973
66760.531250,50932.000000,85903.140625,40504.878906,26020.000000,102018.750000,473.059998,1479.919922,1.354061
37080.230469,26579.000000,91428.953125,34351.199219,20135.000000,111807.312500,579.700012,1480.959961,1.370168
25649.720703,20286.000000,82864.046875,29342.558594,13002.000000,147899.859375,659.059998,868.399963,1.375202
39337.261719,35920.000000,71770.789062,21340.798828,15504.000000,90208.375000,1295.180054,1789.839966,1.382249
77729.679688,67267.000000,75729.445312,57016.957031,35207.000000,106134.109375,619.380005,1990.559937,1.400370
58984.562500,40765.000000,94826.750000,35745.839844,19593.000000,119565.117188,533.200012,1961.439941,1.404397
42287.121094,37363.000000,74173.078125,29827.199219,18263.000000,107033.632812,486.700012,1458.079956,1.410438
59264.222656,47586.000000,81619.382812,27141.919922,18294.000000,97232.585938,221.339996,900.639954,1.413458
56515.812500,50368.000000,73535.187500,21612.238281,16836.000000,84128.039062,515.840027,1477.839966,1.419498
82465.734375,77159.000000,70043.351562,45236.878906,30627.000000,96798.375000,523.280029,1890.719971,1.419498
29634.480469,15618.000000,124351.734375,37270.480469,17586.000000,138892.203125,9213.820312,1531.919922,1.443660
60346.523438,56518.000000,69975.406250,25329.199219,17126.000000,96927.156250,965.960022,1138.799927,1.449700
32013.169922,27880.000000,75251.617188,52058.238281,25960.000000,131420.984375,1078.800049,2872.479980,1.452721
20961.070312,12835.000000,107028.023438,39084.238281,20435.000000,125344.976562,2614.540039,2299.439941,1.460775
50200.550781,45862.000000,71735.710938,26061.359375,19446.000000,87830.773438,321.160004,1084.719971,1.466815
98743.679688,86342.000000,74949.226562,86115.117188,48642.000000,116024.015625,1393.760010,3146.000000,1.468828
32627.791016,25014.000000,85483.921875,27847.039062,14886.000000,122597.304688,396.799988,1373.839966,1.478896
53816.382812,47002.000000,75037.460938,33370.480469,21006.000000,104111.578125,720.440002,1379.039917,1.498024
32736.810547,23634.000000,90777.679688,30187.039062,20214.000000,97869.687500,709.900024,1141.919922,1.500037
44075.679688,32666.000000,88426.625000,18007.599609,8174.000000,144378.046875,171.740005,653.119995,1.528226
24499.480469,18171.000000,88360.468750,30193.279297,15567.000000,127111.632812,448.880005,1146.079956,1.531246
59065.929688,54443.000000,71100.875000,26770.638672,19355.000000,90645.343750,544.979980,1156.479980,1.537287
25934.910156,22907.000000,74198.734375,25972.958984,17195.000000,98991.796875,1228.839966,1539.199951,1.538293
50112.863281,42310.000000,77622.234375,34606.000000,22834.000000,99322.890625,681.380005,1664.000000,1.539300
36488.519531,27590.000000,86673.125000,32613.359375,11958.000000,178738.015625,726.640015,1854.319946,1.561448
47546.941406,42495.000000,73327.125000,23843.039062,16575.000000,94273.148438,333.559998,1176.239990,1.563462
76487.804688,67536.000000,74222.710938,36970.957031,25860.000000,93694.070312,809.720032,2110.159912,1.582590
28619.330078,16098.000000,116511.148438,29531.839844,15090.000000,128257.031250,341.619995,1723.279907,1.601718
51365.800781,44973.000000,74851.789062,27746.158203,17449.000000,104210.687500,536.299988,1235.519897,1.636953
37898.671875,37339.000000,66518.312500,51955.277344,30239.000000,112600.992188,1737.239990,3696.159912,1.646014
30794.990234,20059.000000,100612.218750,43589.519531,20107.000000,142074.046875,778.720032,1514.239990,1.651048
54267.472656,51131.000000,69556.101562,20634.638672,15835.000000,85400.171875,363.320007,820.559998,1.652055
53428.492188,49731.000000,70408.593750,16264.559570,13251.000000,80440.289062,447.640015,744.639954,1.659102
69144.750000,63347.000000,71534.101562,29189.679688,22727.000000,84171.906250,561.099976,1232.399902,1.659102
29986.820312,24630.000000,79789.531250,28155.919922,15938.000000,115775.281250,350.920013,955.759949,1.669169
41601.402344,33131.000000,82291.195312,26923.519531,18475.000000,95505.265625,756.400024,1544.399902,1.688297
19770.541016,12462.000000,103970.648438,46605.519531,21598.000000,141417.687500,1660.359985,2558.399902,1.693331
27657.900391,19990.000000,90674.742188,29202.158203,19602.000000,97632.523438,223.199997,1211.599976,1.701385
65114.960938,56803.000000,75125.859375,48870.636719,28055.000000,114160.968750,557.380005,2046.719971,1.703398
25980.730469,24207.000000,70338.046875,31942.558594,18607.000000,112505.375000,1061.440063,1726.399902,1.704405
55570.179688,48111.000000,75696.765625,21082.878906,17199.000000,80335.343750,296.360016,1486.159912,1.733600
40833.519531,38423.000000,69647.492188,22883.119141,16707.000000,89762.859375,266.600006,1545.439941,1.761789
19689.960938,16311.000000,79112.335938,40465.359375,20467.000000,129571.398438,1072.599976,2164.239990,1.781923
27195.750000,24355.000000,73180.078125,31063.759766,17223.000000,118202.101562,482.360016,1185.599976,1.801051
37427.042969,22000.000000,111491.757812,45758.957031,18496.000000,162135.546875,664.020020,1748.239990,1.840314
22205.320312,15851.000000,91807.960938,25851.279297,17899.000000,94652.734375,481.119995,1929.199951,1.842328
25787.181641,17254.000000,97947.648438,23298.080078,16054.000000,95107.945312,874.200012,1607.839966,1.848368
22220.330078,15708.000000,92706.375000,28348.318359,13224.000000,140489.671875,515.840027,2067.520020,1.856422
54491.832031,49445.000000,72225.234375,17986.798828,14581.000000,80843.757812,544.359985,836.159973,1.865483
27988.910156,22379.000000,81964.390625,56566.636719,22491.000000,164828.187500,2732.340088,3622.319824,1.883604
43428.671875,34863.000000,81637.882812,34069.359375,21467.000000,104009.390625,414.160004,1413.359985,1.894678
45932.179688,31714.000000,94917.429688,51831.519531,24530.000000,138476.578125,949.840027,1653.599976,1.898705
33645.312500,23310.000000,94593.695312,34282.558594,17070.000000,131619.312500,605.119995,2000.959961,1.901725
57722.929688,52078.000000,72639.695312,41549.039062,23930.000000,113788.460938,485.459991,1396.719971,1.906759
52729.339844,40465.000000,85398.976562,32974.238281,22181.000000,97425.710938,520.179993,1471.599976,1.910786
23985.191406,9229.000000,170321.109375,40360.320312,15609.000000,169456.984375,1386.940063,3216.719971,1.921860
41896.070312,35374.000000,77619.187500,22294.478516,16042.000000,91079.101562,575.359985,1364.479980,1.937968
34477.972656,26410.000000,85556.554688,24158.158203,15578.000000,101632.375000,427.179993,1350.959961,1.940988
70543.054688,67422.000000,68569.750000,37246.558594,27866.000000,87597.453125,702.460022,1308.319946,1.945015
24110.009766,23223.000000,68039.164062,22502.478516,13943.000000,105767.953125,967.820007,1401.919922,1.948035
41820.230469,37615.000000,72862.710938,36497.757812,21259.000000,112513.156250,453.839996,1242.799927,1.953069
27924.919922,22758.000000,80415.125000,38470.636719,18834.000000,133864.906250,558.000000,1802.319946,1.959109
56472.363281,47619.000000,77720.507812,29209.439453,18615.000000,102834.804688,291.399994,1606.799927,1.968170
32387.630859,21106.000000,100566.468750,34184.796875,13890.000000,161291.203125,671.460022,1096.159912,1.972197
34586.199219,26064.000000,86964.445312,22251.839844,14580.000000,100020.343750,975.260010,1132.559937,1.972197
40874.601562,27385.000000,97818.429688,61558.636719,30237.000000,133422.859375,578.460022,1880.319946,1.976224
47732.589844,41209.000000,75910.671875,49204.476562,27417.000000,117615.515625,704.940002,2941.119873,1.977230
57575.203125,52866.000000,71373.820312,25144.078125,18914.000000,87122.890625,523.900024,1190.799927,1.989311
21326.050781,18220.000000,76708.234375,51175.277344,19112.000000,175482.578125,1228.839966,3146.000000,1.993338
36350.269531,33378.000000,71371.898438,32913.917969,21058.000000,102433.585938,593.340027,1865.759888,2.010453
22024.410156,18722.000000,77096.023438,33862.398438,19858.000000,111753.757812,940.539978,2710.239990,2.015486
38295.250000,37163.000000,67532.695312,21391.759766,13871.000000,101069.164062,258.540009,1007.759949,2.029581
67003.851562,59042.000000,74373.570312,41689.437500,29814.000000,91640.132812,370.140015,1735.759888,2.038641
101786.765625,80463.000000,82903.914062,42164.718750,25599.000000,107945.906250,704.320007,2320.239990,2.046695
77957.203125,69590.000000,73415.773438,40162.718750,29430.000000,89436.085938,462.519989,1189.760010,2.074884
22842.060547,18626.000000,80370.304688,33345.519531,22658.000000,96448.578125,181.040009,2068.559814,2.076897
37136.320312,18923.000000,128614.164062,39833.039062,17099.000000,152669.625000,735.940002,1466.399902,2.078911
55401.121094,47583.000000,76303.890625,33133.359375,20619.000000,105311.992188,66.959999,1140.880005,2.081931
55961.230469,52191.000000,70270.265625,22945.519531,17691.000000,85001.273438,400.519989,1263.599976,2.082937
47159.839844,41383.000000,74684.468750,29059.679688,19603.000000,97151.218750,399.279999,878.799988,2.084951
64876.382812,53874.000000,78920.054688,47217.039062,25570.000000,121017.445312,984.559998,3063.839844,2.084951
38090.640625,34575.000000,72199.804688,24172.718750,17263.000000,91767.554688,404.239990,1310.399902,2.085958
42536.761719,38006.000000,73348.664062,56965.996094,33654.000000,110932.531250,1202.800049,3798.079834,2.085958
29435.400391,24950.000000,77317.781250,26857.998047,13942.000000,126249.164062,311.239990,1889.679932,2.097032
52531.050781,36867.000000,93380.945312,42914.558594,27431.000000,102528.117188,598.919983,1860.559937,2.102066
45617.761719,42154.000000,70921.046875,28524.078125,19662.000000,95074.453125,513.979980,1156.479980,2.103072
63263.992188,51423.000000,80626.750000,37687.519531,22203.000000,111241.234375,368.899994,1904.239990,2.104079
41132.929688,35553.000000,75821.656250,17513.599609,12849.000000,89327.671875,190.339996,586.559998,2.125221
51748.953125,46246.000000,73334.328125,21680.878906,16166.000000,87893.000000,321.779999,1016.079956,2.137301
33101.789062,27586.000000,78639.851562,25897.039062,18002.000000,94277.773438,474.920013,3894.799805,2.144349
26494.230469,23534.000000,73779.468750,46811.437500,27166.000000,112929.195312,623.099976,3206.319824,2.161463
26845.781250,13307.000000,132213.500000,37117.597656,18367.000000,132440.734375,327.360016,1542.319946,2.189652
178803.859375,148494.000000,78912.882812,120125.195312,73578.000000,106995.632812,1759.560059,7768.799805,2.198712
42908.851562,32722.000000,85938.343750,21946.080078,13826.000000,104025.632812,613.799988,1264.639893,2.220861
25523.320312,22946.000000,72897.070312,25708.798828,14930.000000,112850.078125,649.140015,1728.479980,2.230928
91214.984375,80786.000000,73996.304688,33665.839844,26018.000000,84799.921875,456.940002,1588.079956,2.250056
81268.093750,65983.000000,80717.554688,49600.718750,28815.000000,112810.429688,388.739990,2191.280029,2.257103
35117.082031,30587.000000,75242.195312,54865.199219,26811.000000,134110.859375,572.880005,2503.280029,2.275224
26423.130859,17452.000000,99224.515625,38732.718750,17448.000000,145482.984375,672.700012,1542.319946,2.280258
42599.960938,32329.000000,86356.867188,27859.519531,16733.000000,109113.828125,440.200012,1480.959961,2.282271
34278.101562,22621.000000,99308.148438,52653.117188,29037.000000,118837.164062,2107.380127,4604.079590,2.283278
39912.382812,28114.000000,93038.984375,32576.958984,23250.000000,91826.390625,561.099976,1809.599976,2.299386
63743.523438,59534.000000,70169.914062,37250.718750,26746.000000,91275.820312,355.880005,1361.359985,2.306433
46233.960938,33263.000000,91091.867188,35886.238281,18335.000000,128270.562500,1814.739990,1681.679932,2.306433
36524.859375,33242.000000,72008.093750,18035.679688,12490.000000,94634.617188,469.959991,830.959961,2.315494
43343.351562,32350.000000,87806.796875,30923.359375,15482.000000,130899.976562,1050.280029,1147.119995,2.318514
67752.773438,59471.000000,74662.367188,30192.238281,21215.000000,93267.898438,414.160004,1625.519897,2.323548
32212.250000,27210.000000,77584.054688,30745.519531,19118.000000,105394.835938,740.900024,1040.000000,2.324554
37039.152344,24219.000000,100227.015625,52693.679688,25937.000000,133143.109375,1277.199951,3506.879883,2.328581
51171.460938,46138.000000,72685.703125,26445.119141,18558.000000,93388.687500,368.279999,1161.679932,2.333615
29060.150391,22358.000000,85181.414062,33913.359375,18130.000000,122589.406250,1041.599976,1522.559937,2.369858
66928.804688,53527.000000,81944.562500,29852.158203,18403.000000,106308.265625,982.080017,2432.559814,2.372878
56710.941406,50355.000000,73808.125000,35247.679688,20419.000000,113129.531250,350.920013,1239.679932,2.393013
38167.269531,28043.000000,89196.234375,29238.558594,14863.000000,128922.703125,211.419998,932.879944,2.398046
44337.960938,37874.000000,76721.039062,38606.878906,23826.000000,106192.414062,909.539978,1671.279907,2.411134
28200.630859,20470.000000,90286.101562,34348.078125,19458.000000,115686.898438,771.900024,1963.519897,2.417174
42231.820312,38066.000000,72708.046875,26544.958984,17702.000000,98274.234375,441.440002,1180.399902,2.418181
65170.261719,61519.000000,69425.679688,20066.798828,16079.000000,81789.773438,543.119995,1230.319946,2.422208
48433.320312,41646.000000,76216.828125,39638.558594,25038.000000,103752.406250,735.940002,1425.839966,2.429255
30192.220703,18430.000000,107361.765625,38810.718750,22558.000000,112753.757812,697.500000,1786.719971,2.461471
22507.101562,13181.000000,111905.437500,24814.398438,15213.000000,106897.812500,558.000000,1917.759888,2.480598
29686.621094,22011.000000,88389.554688,37397.359375,20287.000000,120810.046875,706.179993,2601.039795,2.481605
29387.210938,26192.000000,73530.867188,43512.558594,25696.000000,110975.992188,727.880005,2693.599854,2.488652
32956.429688,27717.000000,77924.468750,25848.158203,16533.000000,102460.835938,634.880005,1156.479980,2.535969
34653.351562,15647.000000,145142.343750,59863.437500,21631.000000,181369.796875,3630.100098,2323.359863,2.535969
65282.441406,56715.000000,75435.945312,27059.759766,20795.000000,85279.562500,391.839996,1439.359985,2.561137
59781.671875,56181.000000,69736.234375,27628.638672,20849.000000,86846.875000,373.860016,767.519958,2.566171
22047.320312,16370.000000,88264.703125,44192.718750,25138.000000,115212.585938,237.460007,1962.479980,2.569191
62461.351562,50319.000000,81350.328125,45849.437500,25547.000000,117618.070312,499.720001,1615.119995,2.574225
42017.730469,37848.000000,72756.125000,26976.558594,16776.000000,105384.820312,668.359985,784.159973,2.591340
46327.972656,26246.000000,115680.484375,41759.117188,21362.000000,128111.867188,831.419983,3001.439941,2.604427
55746.351562,47008.000000,77718.539062,36641.277344,25828.000000,92973.625000,1200.940063,2138.239990,2.625568
39788.351562,30236.000000,86240.554688,39003.117188,22120.000000,115556.437500,363.320007,1161.679932,2.644697
36937.242188,34883.000000,69395.382812,34170.238281,23895.000000,93717.546875,571.020020,1545.439941,2.648724
39756.750000,34450.000000,75631.296875,19434.478516,13634.000000,93417.781250,718.580017,828.879944,2.655771
43595.359375,33398.000000,85546.015625,25075.439453,16130.000000,101881.218750,615.660034,1376.959961,2.662818
45221.972656,25543.000000,116026.585938,62969.917969,24327.000000,169638.546875,2836.500000,5543.199707,2.668858
20049.410156,12500.000000,105116.664062,46621.117188,17152.000000,178134.421875,1869.300049,2234.959961,2.669865
81616.484375,64626.000000,82765.734375,65215.277344,36262.000000,117863.007812,1536.979980,4443.919922,2.677919
60284.113281,55716.000000,70909.250000,42058.636719,25232.000000,109240.437500,483.600006,1652.559937,2.687986
20712.220703,18486.000000,73428.328125,34971.039062,19138.000000,119754.515625,829.559998,1602.639893,2.690000
54749.371094,46721.000000,76797.476562,50523.199219,29637.000000,111721.437500,660.299988,1433.119995,2.691006
19039.791016,17507.000000,71273.875000,33503.597656,18243.000000,120358.039062,696.880005,1358.239990,2.694027
65296.660156,59506.000000,71913.453125,43021.679688,28150.000000,100158.750000,864.280029,2100.799805,2.704094
25784.810547,18098.000000,93371.281250,28631.199219,17410.000000,107775.664062,128.339996,1033.760010,2.709128
43595.359375,24835.000000,115041.906250,51215.839844,25427.000000,132004.625000,4369.140137,3754.399902,2.710135
54806.250000,43527.000000,82518.500000,35231.039062,21767.000000,106073.476562,243.660004,1203.279907,2.720202
21887.740234,19215.000000,74651.835938,25808.638672,16885.000000,100171.445312,370.760010,1394.639893,2.764498
42844.070312,36562.000000,76796.375000,29860.478516,18114.000000,108034.476562,729.119995,2190.239990,2.781613
99295.890625,88326.000000,73675.429688,39511.679688,28054.000000,92301.906250,527.619995,2367.039795,2.782619
23896.710938,16879.000000,92783.625000,46554.558594,28491.000000,107086.429688,836.380005,3070.079834,2.785640
42094.359375,30512.000000,90413.468750,28053.998047,14784.000000,124360.578125,809.720032,1570.399902,2.786646
33669.800781,27509.000000,80213.179688,40549.597656,25157.000000,105634.953125,1013.700012,1790.879883,2.807788
66885.351562,60535.000000,72410.976562,34587.277344,22695.000000,99877.148438,401.760010,1182.479980,2.830943
46034.882812,34735.000000,86855.976562,38241.839844,21455.000000,116812.734375,510.880005,1807.519897,2.832956
32821.339844,27384.000000,78548.765625,28545.919922,15704.000000,119127.953125,677.660034,991.119934,2.834970
61642.910156,51439.000000,78536.312500,62180.558594,36571.000000,111428.867188,669.599976,2612.479980,2.837990
50242.421875,45442.000000,72459.125000,19381.439453,12806.000000,99186.476562,234.360001,976.559937,2.844030
23068.000000,15707.000000,96249.093750,27183.519531,15819.000000,112617.679688,890.940002,1161.679932,2.854098
46266.351562,31261.000000,96993.437500,43060.160156,24685.000000,114320.046875,659.059998,1902.159912,2.861145
56831.812500,49892.000000,74651.843750,48830.078125,28340.000000,112919.125000,332.940002,1702.479980,2.872219
56522.921875,49411.000000,74968.859375,40699.359375,25427.000000,104899.250000,891.559998,1860.559937,2.878259
21220.191406,15337.000000,90675.265625,42369.597656,20313.000000,136697.390625,666.500000,2120.559814,2.879266
39466.820312,36690.000000,70495.992188,16753.359375,11734.000000,93569.812500,339.140015,850.719971,2.884300
31129.160156,22658.000000,90037.976562,26139.359375,18866.000000,90801.929688,605.739990,2021.759888,2.888327
23478.009766,21951.000000,70094.984375,31615.998047,15163.000000,136647.500000,577.220032,2204.799805,2.888327
33952.621094,28734.000000,77438.539062,33427.679688,20830.000000,105171.210938,794.220032,1487.199951,2.913495
71540.820312,62411.000000,75122.960938,30412.718750,20459.000000,97420.593750,345.959991,1379.039917,2.922556
59911.230469,53279.000000,73693.992188,21581.039062,17135.000000,82540.710938,358.360016,1068.079956,2.940677
71401.781250,66830.000000,70019.257812,31557.759766,24206.000000,85440.359375,398.040009,1594.319946,2.981953
38020.332031,30887.000000,80671.507812,21920.080078,11811.000000,121628.523438,345.339996,899.599976,2.982960
33449.390625,23014.000000,95252.421875,36180.558594,22306.000000,106300.062500,439.580017,1165.839966,2.984973
56628.781250,47295.000000,78469.687500,64705.675781,39483.000000,107401.953125,923.799988,2730.000000,2.987993
24143.980469,16816.000000,94094.906250,34509.277344,19360.000000,116818.171875,4781.439941,2449.199951,2.989000
26362.300781,23147.000000,74639.460938,34128.640625,22191.000000,100791.070312,876.059998,2353.520020,2.990007
22758.320312,13750.000000,108471.945312,51589.199219,25762.000000,131237.859375,571.640015,2252.639893,2.992021
