"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
37162.390625,27066.000000,89982.804688,31872.878906,15530.000000,134502.312500,3103.719971,5336.239746,4.753666
47811.589844,39507.000000,79312.031250,44320.636719,27383.000000,106073.007812,740.900024,36188.878906,4.873590
27401.150391,23991.000000,74851.476562,29757.519531,14963.000000,130334.078125,1512.800049,10474.879883,4.944135
28789.970703,22752.000000,82928.078125,39276.636719,21812.000000,118009.984375,2725.520020,21377.199219,4.953205
55980.980469,46827.000000,78347.304688,28295.279297,20623.000000,89917.054688,3499.900146,21477.039062,5.101347
52401.492188,44293.000000,77533.351562,30431.439453,22577.000000,88335.679688,1775.680054,5009.679688,5.108402
69714.343750,60820.000000,75120.007812,46626.316406,31488.000000,97043.398438,4503.680176,20120.878906,5.257552
66134.851562,59022.000000,73433.867188,40492.398438,29630.000000,89561.593750,1709.959961,12959.439453,5.398641
58203.250000,52075.000000,73248.359375,35375.597656,24139.000000,96042.718750,385.640015,1153.359985,5.414764
32546.419922,23534.000000,90633.218750,43347.199219,23562.000000,120567.101562,1477.459961,8549.839844,5.430889
65329.050781,59775.000000,71625.335938,39659.359375,27035.000000,96138.914062,713.619995,58099.597656,5.657638
16651.621094,14835.000000,73561.218750,39873.597656,22759.000000,114818.578125,1032.300049,4290.000000,5.693918
80482.835938,70334.000000,74992.515625,38357.277344,25662.000000,97957.390625,3860.739990,21898.238281,5.980126
64312.320312,58736.000000,71757.906250,23999.039062,16420.000000,95785.695312,1774.440063,10828.479492,6.068810
69300.382812,62571.000000,72584.257812,20670.000000,17675.000000,76640.968750,552.419983,2626.000000,6.134315
72842.742188,59285.000000,80523.273438,39232.957031,25985.000000,98948.281250,3720.000000,7330.959961,6.174626
40412.449219,23483.000000,112782.453125,38629.757812,14651.000000,172796.390625,1505.359985,5557.759766,6.215944
28209.320312,25367.000000,72879.179688,25362.478516,19207.000000,86539.046875,842.580017,10697.439453,6.273387
48667.953125,28235.000000,112962.742188,47565.437500,26267.000000,118675.468750,5747.399902,55235.437500,6.356025
59229.460938,54019.000000,71857.343750,27446.638672,21751.000000,82697.031250,3189.280029,16956.160156,6.594867
28582.990234,18343.000000,102121.515625,38932.398438,25639.000000,99515.343750,372.619995,2550.079834,6.680528
29654.230469,18182.000000,106887.015625,20433.919922,11014.000000,121586.828125,900.859985,12199.199219,6.827662
48043.062500,43890.000000,71737.296875,23899.199219,17254.000000,90776.507812,1674.619995,9416.159180,7.374883
49306.269531,43303.000000,74621.523438,20025.199219,11779.000000,111416.203125,1337.339966,15655.119141,7.409148
25001.919922,18443.000000,88842.703125,38680.718750,20735.000000,122256.070312,621.859985,15781.999023,7.499847
38944.632812,22967.000000,111127.945312,40747.199219,16567.000000,161188.437500,2268.580078,22456.718750,7.780008
27314.250000,17046.000000,105013.890625,33379.839844,14630.000000,149527.078125,7237.260254,36108.796875,7.922104
34052.949219,24264.000000,91975.523438,28122.638672,16920.000000,108927.031250,6749.319824,2204.799805,8.035983
38652.332031,30827.000000,82172.101562,29303.039062,18639.000000,103031.492188,2158.219971,15811.119141,8.056138
46694.531250,38306.000000,79887.554688,29063.839844,20322.000000,93727.382812,2643.060059,2952.559814,8.182110
46361.941406,36127.000000,84102.640625,46980.957031,27963.000000,110107.781250,4090.140137,10427.040039,8.263740
35527.882812,30594.000000,76104.968750,26041.599609,12994.000000,131342.328125,1908.359985,19200.478516,8.365524
39688.812500,32905.000000,79047.140625,21777.599609,14317.000000,99686.859375,1953.000000,11175.839844,8.380641
34929.851562,27018.000000,84727.320312,54744.558594,26106.000000,137429.703125,5157.160156,51191.917969,8.481418
43968.242188,26123.000000,110305.203125,42707.597656,24235.000000,115489.398438,3559.419922,23904.398438,8.659794
34055.320312,24475.000000,91188.960938,29100.238281,17535.000000,108760.375000,2287.800049,24108.238281,8.765610
49678.363281,37322.000000,87233.304688,34853.519531,20494.000000,111455.085938,10595.799805,22309.039062,8.832124
56844.453125,50654.000000,73545.195312,44529.679688,27050.000000,107885.289062,5918.520020,10345.919922,8.904683
92537.445312,76662.000000,79107.429688,42496.476562,29394.000000,94748.890625,5562.020020,15615.599609,9.014530
63135.222656,56189.000000,73637.718750,34002.796875,24093.000000,92491.898438,2291.520020,25746.238281,9.098175
27093.839844,24735.000000,71785.812500,22405.759766,15451.000000,95034.875000,691.299988,8912.799805,9.124377
52626.640625,45691.000000,75484.000000,37555.437500,24091.000000,102164.007812,5047.419922,25183.599609,9.171742
34000.019531,20342.000000,109538.164062,30165.199219,16790.000000,117743.093750,2125.979980,14796.079102,9.467021
47376.300781,37461.000000,82882.281250,55606.718750,35829.000000,101712.070312,4193.060059,15373.279297,9.743150
37621.382812,33098.000000,74492.562500,33738.640625,21386.000000,103389.867188,1216.440063,5522.399902,9.935635
77821.320312,69603.000000,73274.117188,50622.000000,35879.000000,92465.320312,3535.239990,30409.599609,9.959821
29917.300781,27651.000000,70907.390625,22739.599609,14599.000000,102079.757812,2663.520020,9582.559570,9.987031
42223.132812,36483.000000,75847.257812,24051.039062,16999.000000,92723.625000,140.119995,1024.399902,10.009202
25581.781250,21943.000000,76403.757812,21514.478516,13911.000000,101356.687500,823.979980,3310.319824,10.148274
39127.121094,33798.000000,75869.437500,22804.080078,16098.000000,92836.882812,4100.060059,15185.039062,10.933331
77221.710938,67959.000000,74468.460938,34600.796875,26387.000000,85936.171875,4065.340088,7183.279785,10.954494
26682.250000,23045.000000,75879.710938,25272.000000,14081.000000,117621.320312,2251.840088,10531.040039,11.014959
81884.289062,70553.000000,76061.523438,46908.160156,32925.000000,93368.953125,8213.759766,25231.439453,11.148994
50196.601562,38727.000000,84945.507812,57257.199219,25763.000000,145651.031250,6266.339844,54788.238281,11.281012
41079.210938,22850.000000,117819.132812,32440.718750,17090.000000,124402.273438,3790.679932,12396.799805,11.320315
60540.863281,51602.000000,76888.609375,26399.359375,17986.000000,96191.945312,4341.859863,7232.159668,11.373727
35602.929688,24382.000000,95696.562500,27920.878906,17722.000000,103251.476562,3533.380127,8765.120117,11.465434
61954.171875,57983.000000,70024.468750,18946.718750,15151.000000,81954.468750,4604.740234,4759.040039,11.587376
31020.931641,20674.000000,98335.484375,50139.437500,29058.000000,113082.046875,3143.399902,11980.799805,11.627687
31849.640625,21723.000000,96087.007812,31647.199219,20363.000000,101852.906250,1493.579956,13011.439453,11.698231
50326.953125,47243.000000,69814.093750,33273.757812,16859.000000,129345.109375,6690.419922,4143.359863,11.732493
38802.429688,35903.000000,70828.515625,23071.359375,21135.000000,71540.320312,169.880005,3775.199951,11.790945
86637.718750,77491.000000,73271.593750,45487.519531,32263.000000,92399.031250,3618.939941,7894.639648,11.849397
40072.750000,30418.000000,86337.296875,33817.679688,20386.000000,108715.562500,1186.680054,15884.958984,11.958235
52045.992188,31414.000000,108578.539062,32815.117188,17510.000000,122819.625000,1380.739990,11766.559570,12.100330
59971.273438,51867.000000,75776.070312,34366.796875,28139.000000,80040.593750,705.559998,3423.679932,12.150720
40921.210938,32383.000000,82815.445312,36977.199219,20267.000000,119570.617188,1389.420044,13219.439453,12.256536
52870.750000,43747.000000,79204.000000,37334.957031,28819.000000,84901.765625,2299.580078,9325.679688,12.461114
43846.582031,39587.000000,72587.703125,15050.879883,11223.000000,87888.664062,1269.140015,4371.119629,12.701972
50061.511719,47151.000000,69581.367188,37964.160156,25871.000000,96170.195312,2559.360107,6893.119629,12.847092
32941.421875,29574.000000,72998.203125,28177.759766,18610.000000,99229.320312,1367.719971,13236.079102,12.873294
48831.480469,44147.000000,72490.085938,21728.718750,16099.000000,88453.523438,2685.219971,17478.240234,12.937791
101097.093750,88190.000000,75127.562500,51824.238281,36794.000000,92307.257812,7319.100098,33584.718750,12.979110
46354.042969,42607.000000,71299.515625,28743.519531,22495.000000,83740.179688,3926.459961,21534.238281,13.168571
45233.031250,41176.000000,71993.187500,24414.000000,17196.000000,93044.648438,2303.300049,18747.039062,13.201827
45641.460938,36137.000000,82772.750000,42316.558594,23881.000000,116128.226562,921.320007,4189.119629,13.259270
44963.640625,36117.000000,81588.648438,29291.599609,18625.000000,103068.687500,2403.739990,27713.919922,13.267332
81413.453125,75410.000000,70753.375000,34462.480469,25330.000000,89164.367188,3334.360107,25786.798828,13.437647
31567.611328,18602.000000,111214.656250,38336.480469,18378.000000,136708.000000,2976.000000,16351.918945,13.906260
58804.441406,52170.000000,73870.195312,33497.359375,22826.000000,96174.671875,394.940002,1821.039917,14.033240
82273.765625,74223.000000,72644.507812,48376.636719,30011.000000,105641.632812,1626.880005,8547.759766,14.060450
58432.351562,43263.000000,88514.960938,49252.316406,29227.000000,110438.968750,3083.880127,8872.239258,14.145103
36915.121094,27035.000000,89486.570312,24503.439453,12159.000000,132071.515625,1080.660034,4370.080078,14.558290
66906.679688,49427.000000,88712.570312,30110.078125,21139.000000,93348.515625,5886.899902,18651.359375,14.780000
72119.101562,63763.000000,74124.453125,30261.917969,23863.000000,83109.625000,843.820007,12740.000000,14.833412
33527.601562,25014.000000,87841.406250,28696.718750,17506.000000,107429.921875,2489.919922,9221.679688,15.037990
47246.742188,39679.000000,78035.289062,36141.039062,17147.000000,138131.421875,2505.419922,15580.239258,15.149853
35850.199219,26378.000000,89069.625000,24429.599609,13962.000000,114669.703125,1549.380005,14842.879883,15.252645
53870.101562,47654.000000,74084.679688,24485.759766,18658.000000,86005.937500,2193.560059,262143.000000,15.328229
71168.734375,64391.000000,72434.257812,31728.318359,23091.000000,90050.109375,1634.940063,18257.199219,15.751493
25587.310547,8590.000000,195214.203125,53175.199219,11822.000000,262143.000000,5227.220215,29573.439453,15.972196
65916.812500,57202.000000,75520.507812,28963.998047,20162.000000,94146.640625,2306.399902,26049.919922,16.258404
69699.328125,55014.000000,83030.046875,54097.679688,28662.000000,123694.976562,2281.600098,34554.000000,16.398483
25955.451172,18326.000000,92819.851562,48606.476562,26902.000000,118410.304688,2374.600098,15942.159180,16.775391
46424.351562,40187.000000,75707.718750,22384.958984,16351.000000,89720.546875,1254.260010,12166.959961,16.871128
52938.691406,42816.000000,81030.234375,42280.160156,25380.000000,109175.437500,6871.459961,14297.919922,17.026325
26406.541016,19538.000000,88575.046875,34928.398438,20662.000000,110786.351562,1837.060059,8669.439453,17.080746
64617.261719,58910.000000,71885.187500,27622.398438,22334.000000,81054.070312,3532.140137,9022.000000,17.431450
69571.351562,59239.000000,76966.671875,36213.839844,23655.000000,100330.171875,4784.540039,2065.439941,17.504011
40084.601562,31921.000000,82296.437500,39156.000000,26133.000000,98194.906250,2979.100098,15396.159180,17.718666
71677.492188,62486.000000,75176.140625,27988.478516,21810.000000,84101.460938,717.960022,12627.679688,17.950453
34189.621094,26894.000000,83314.164062,34518.640625,23390.000000,96717.132812,766.940002,2737.279785,17.953478
58685.152344,48978.000000,78524.851562,43145.437500,24966.000000,113257.203125,5312.160156,23842.000000,17.961540
16656.361328,15570.000000,70108.632812,36576.796875,32546.000000,73652.585938,740.900024,4449.119629,17.976656
21367.919922,19197.000000,72947.226562,29262.478516,23401.000000,81951.445312,764.460022,26976.558594,18.002859
44588.390625,39284.000000,74385.117188,32109.998047,20804.000000,101151.742188,6113.819824,12214.799805,18.005880
54258.781250,44193.000000,80463.046875,39497.117188,25461.000000,101664.632812,2555.020020,13191.359375,18.040146
71324.359375,62078.000000,75297.421875,43083.039062,29614.000000,95343.085938,7335.839844,9321.519531,18.097589
92031.054688,74785.000000,80649.148438,60828.558594,40657.000000,98051.031250,7330.879883,10105.679688,18.197357
69316.179688,57705.000000,78722.906250,41621.839844,28029.000000,97318.093750,8187.720215,9914.319336,18.209452
36610.179688,32958.000000,72798.257812,17680.000000,13642.000000,84934.507812,2181.159912,14415.439453,18.354572
66592.265625,47073.000000,92711.140625,55754.398438,27429.000000,133213.765625,2707.540039,4283.759766,18.441240
37446.000000,31570.000000,77733.960938,29147.039062,19366.000000,98635.781250,737.799988,2644.719971,18.743572
22978.730469,19022.000000,79168.023438,29553.679688,10634.000000,182135.609375,2417.380127,5852.079590,18.847372
96184.085938,77871.000000,80948.234375,63642.796875,32875.000000,126871.320312,4221.580078,169773.750000,19.055981
49067.691406,39527.000000,81354.531250,47363.679688,24407.000000,127177.703125,4557.620117,22845.679688,19.078152
48105.472656,44389.000000,71023.000000,27390.478516,18565.000000,96690.679688,562.340027,1304.159912,19.256529
38384.519531,27986.000000,89886.648438,44243.679688,22390.000000,129502.187500,7343.899902,68813.679688,19.326063
44894.910156,28491.000000,103268.851562,51849.199219,34783.000000,97691.093750,2224.560059,14251.119141,19.466145
51711.820312,46070.000000,73561.671875,44507.839844,25570.000000,114073.750000,16271.900391,19391.839844,19.589094
86730.945312,76970.000000,73846.945312,44729.359375,30286.000000,96790.046875,3454.020020,5222.879883,20.151430
26067.630859,20099.000000,84997.679688,23684.958984,11779.000000,131778.375000,667.739990,9844.639648,20.184687
39540.292969,36102.000000,71777.539062,26390.000000,15958.000000,108377.937500,502.200012,6710.079590,20.428568
74375.343750,58156.000000,83813.585938,41811.117188,25576.000000,107136.898438,1092.440063,10699.519531,20.440662
63030.941406,56566.000000,73026.125000,47032.957031,29638.000000,104000.000000,2285.939941,31224.958984,20.830669
48182.101562,43611.000000,72405.179688,38363.519531,22959.000000,109507.882812,1750.260010,12176.319336,21.060442
41388.890625,30043.000000,90286.007812,55267.679688,30907.000000,117191.023438,1909.599976,8269.040039,21.075560
78384.593750,59858.000000,85819.984375,73158.796875,34806.000000,137750.234375,5030.060059,67173.593750,21.098738
36696.289062,30963.000000,77671.031250,19570.718750,13827.000000,92759.570312,2754.659912,6084.000000,21.128971
21244.679688,16791.000000,82918.914062,33616.957031,20579.000000,107056.742188,1532.020020,17508.398438,21.196491
81741.304688,66922.000000,80048.382812,39966.160156,28890.000000,90661.890625,4152.760254,12820.079102,21.235794
63340.621094,47687.000000,87048.687500,54609.359375,32979.000000,108519.937500,3096.280029,32274.318359,21.839451
44043.292969,39151.000000,73725.351562,28947.359375,20011.000000,94802.562500,676.419983,38805.519531,22.003716
77844.234375,63465.000000,80384.453125,55168.878906,34553.000000,104637.742188,5556.439941,32195.279297,22.173023
62835.812500,53116.000000,77528.570312,41489.757812,27884.000000,97513.726562,1808.540039,16101.279297,22.224421
37825.199219,34519.000000,71812.984375,27551.679688,17959.000000,100541.625000,1589.060059,13952.639648,22.327213
61567.070312,45387.000000,88899.015625,70209.359375,34255.000000,134323.171875,3346.760010,37515.917969,22.350391
24566.630859,14421.000000,111642.656250,26576.158203,9345.000000,186377.218750,2268.580078,27945.839844,22.508612
47317.050781,40655.000000,76275.250000,50462.878906,27467.000000,120403.953125,2127.219971,15518.879883,22.563030
86108.421875,76458.000000,73807.867188,35883.117188,26734.000000,87964.234375,1226.359985,25070.238281,22.607374
90643.812500,81123.000000,73227.492188,37654.238281,29543.000000,83529.375000,1249.300049,11383.839844,22.607374
102557.804688,88027.000000,76354.171875,46025.199219,30635.000000,98459.531250,8331.560547,17440.798828,22.754507
25223.121094,19451.000000,84983.937500,37204.957031,19947.000000,122237.140625,2648.640137,20223.839844,22.799856
49178.292969,32391.000000,99501.359375,58406.398438,25895.000000,147817.015625,2271.060059,8417.759766,22.844200
40391.910156,24430.000000,108355.468750,47235.757812,18846.000000,164259.921875,1854.420044,7959.119629,22.879473
35293.250000,27818.000000,83146.835938,21219.119141,14746.000000,94304.648438,10529.459961,10213.839844,23.344055
54397.820312,50435.000000,70685.351562,30132.958984,20771.000000,95074.546875,3484.400146,4854.719727,23.639332
51312.871094,39279.000000,85614.203125,56698.718750,35551.000000,104520.468750,2512.239990,23984.478516,23.640341
33477.039062,29222.000000,75078.757812,28735.199219,21202.000000,88821.343750,1607.660034,12005.759766,23.914455
23025.339844,19282.000000,78258.929688,30616.558594,17602.000000,113991.984375,6748.080078,5299.839844,23.917479
67904.453125,64011.000000,69522.203125,36123.359375,25851.000000,91577.914062,3449.060059,7898.799805,24.070660
57877.773438,49891.000000,76027.296875,33043.917969,22467.000000,96388.757812,2908.419922,10875.279297,24.142212
26329.121094,17815.000000,96856.882812,35288.238281,17139.000000,134934.953125,2341.120117,22819.679688,24.252060
25073.021484,18119.000000,90688.539062,27728.478516,16167.000000,112402.656250,4116.180176,4900.479980,24.408264
31314.810547,23936.000000,85738.953125,20527.519531,9520.000000,141312.156250,719.200012,3784.559814,24.677340
61398.800781,54783.000000,73450.382812,33466.160156,25071.000000,87481.085938,3629.479980,4147.520020,24.861761
93197.882812,73743.000000,82825.718750,71872.320312,37711.000000,124903.203125,14566.280273,5726.239746,24.878893
31852.800781,25402.000000,82178.765625,29615.039062,19978.000000,97149.421875,2285.320068,15125.759766,24.880909
25762.691406,21175.000000,79734.773438,42517.277344,36167.000000,77042.945312,818.400024,2281.760010,24.900057
109036.593750,98223.000000,72751.015625,44483.917969,32683.000000,89199.218750,2381.419922,9345.439453,24.912151
32941.421875,32527.000000,66370.992188,31113.679688,21499.000000,94844.695312,531.340027,8560.239258,24.982695
41130.562500,39050.000000,69027.718750,23197.199219,15978.000000,95146.554688,1984.619995,1852.239990,25.293089
43285.679688,35285.000000,80395.929688,35232.078125,20817.000000,110917.500000,2155.120117,14297.919922,25.798990
78162.601562,68399.000000,74890.929688,46678.316406,26955.000000,113489.531250,8360.080078,36921.039062,25.937056
37918.421875,25587.000000,97120.476562,37223.679688,17831.000000,136811.796875,1244.339966,27407.119141,26.041864
28330.191406,24042.000000,77225.164062,54108.078125,23802.000000,148980.218750,3146.500000,22826.958984,26.117449
23986.771484,10068.000000,156137.968750,26542.878906,9460.000000,183880.984375,5738.720215,19678.878906,26.154736
59775.351562,49472.000000,79184.937500,29098.158203,21600.000000,88285.976562,384.399994,1572.479980,26.279697
106040.125000,88630.000000,78409.640625,43414.796875,30466.000000,93390.406250,3121.699951,20671.039062,26.381485
33799.359375,28391.000000,78020.320312,37339.117188,21607.000000,113252.945312,4660.540039,45948.238281,26.489315
40527.000000,33394.000000,79534.570312,40692.078125,18022.000000,147974.468750,4047.360107,9752.080078,26.820871
49393.960938,43257.000000,74833.734375,27293.759766,19581.000000,91349.976562,8256.540039,8331.439453,26.927696
38337.910156,28803.000000,87230.960938,30636.318359,18995.000000,105700.546875,2448.380127,3832.399902,26.933744
56310.410156,50709.000000,72775.234375,18306.080078,15349.000000,78161.921875,1664.079956,2889.119873,27.085917
29286.089844,25895.000000,74118.289062,31732.478516,15315.000000,135789.734375,2323.760010,2763.279785,27.292509
71136.343750,55390.000000,84166.664062,49838.878906,22398.000000,145827.343750,5237.140137,36134.796875,27.616007
68929.875000,62558.000000,72211.195312,48700.078125,34218.000000,93272.789062,2289.659912,9086.479492,28.032217
68097.210938,53931.000000,82750.539062,32772.480469,24367.000000,88142.867188,1009.359985,15380.559570,28.071520
80825.695312,74474.000000,71125.398438,30970.158203,22830.000000,88903.210938,6211.780273,15952.559570,28.231754
69046.789062,50008.000000,90486.546875,58139.117188,33036.000000,115334.953125,5384.700195,18378.878906,28.442381
86696.968750,76546.000000,74226.906250,49266.878906,33490.000000,96409.500000,2773.260010,3474.639893,28.731611
69451.273438,63078.000000,72157.625000,23187.839844,18790.000000,80874.843750,269.700012,1157.519897,28.878746
26438.140625,15450.000000,112145.625000,43132.957031,15562.000000,181645.125000,3893.600098,31766.798828,28.881767
36138.550781,28455.000000,83232.335938,21155.679688,14099.000000,98337.375000,1867.440063,4606.159668,29.135729
61183.921875,56747.000000,70660.109375,32665.359375,23115.000000,92613.320312,1716.160034,2096.639893,29.435036
26404.169922,21801.000000,79373.593750,25809.679688,18345.000000,92202.960938,978.359985,3575.519775,29.440075
48780.921875,45630.000000,70061.507812,52242.316406,32042.000000,106852.023438,1904.640015,15774.719727,29.515657
43333.871094,38471.000000,73819.984375,32855.679688,21859.000000,98505.421875,256.679993,1721.199951,29.624498
30023.160156,25021.000000,78637.859375,28851.679688,17529.000000,107868.312500,1906.500000,17611.359375,29.840160
49186.191406,38418.000000,83905.109375,55621.277344,27750.000000,131358.421875,4906.680176,42487.117188,29.863340
98306.023438,83199.000000,77435.828125,58907.679688,38383.000000,100580.304688,3129.760010,10274.159180,29.870394
30331.261719,16782.000000,118447.718750,26927.679688,11322.000000,155867.562500,623.720032,14461.199219,29.936909
31701.121094,25015.000000,83052.757812,27866.798828,17315.000000,105473.789062,145.080002,1096.159912,29.969156
49278.621094,29182.000000,110668.351562,45554.078125,13738.000000,217312.000000,3297.159912,69951.437500,29.993341
55968.339844,45723.000000,80220.921875,44910.316406,22095.000000,133208.531250,2794.340088,28454.398438,30.089081
61986.562500,53978.000000,75259.390625,55860.476562,33434.000000,109495.484375,4163.919922,45210.878906,30.173735
56246.421875,50755.000000,72626.656250,22457.759766,16659.000000,88348.148438,101.059998,1064.959961,30.485136
43037.621094,41342.000000,68223.929688,23068.238281,16094.000000,93935.640625,2768.300049,3438.239990,30.542578
46828.832031,36346.000000,84437.757812,29537.039062,18682.000000,103615.218750,190.339996,1198.079956,30.629248
101411.515625,86406.000000,76917.179688,48521.199219,34146.000000,93126.140625,2296.479980,7142.719727,30.687698
26122.931641,14847.000000,115308.984375,34498.878906,16475.000000,137233.296875,3623.900146,106202.718750,30.737080
59462.511719,54505.000000,71496.835938,35751.039062,24649.000000,95053.765625,4268.700195,16113.759766,30.755219
34498.511719,16006.000000,141252.937500,27844.958984,9510.000000,191887.218750,1709.959961,19409.519531,30.781420
22571.089844,15010.000000,98548.898438,23179.519531,12322.000000,123282.984375,2069.560059,11453.519531,30.804600
66808.718750,59966.000000,73014.312500,30807.917969,22986.000000,87837.281250,3200.439941,14741.999023,30.833826
57157.292969,51675.000000,72488.828125,22376.638672,16879.000000,86881.656250,209.559998,1001.519958,30.882196
56979.542969,36683.000000,101796.781250,66468.476562,32891.000000,132439.828125,12933.820312,10147.279297,30.912430
66616.750000,54279.000000,80432.500000,47996.000000,27463.000000,114534.671875,3265.540039,47031.917969,30.927547
26024.970703,13140.000000,129800.039062,31199.998047,11104.000000,184142.937500,258.540009,1521.519897,30.962818
56785.203125,50610.000000,73532.406250,23073.439453,17650.000000,85673.710938,231.880005,1173.119995,31.311510
66551.968750,60423.000000,72183.609375,32152.638672,25143.000000,83806.835938,171.740005,1109.679932,31.343758
58920.570312,52390.000000,73705.257812,33102.160156,23142.000000,93742.250000,2530.219971,3764.799805,31.906096
27518.070312,24585.000000,73354.656250,21376.160156,14221.000000,98509.804688,783.679993,4022.719971,32.033077
50369.613281,38382.000000,86004.453125,38902.238281,18350.000000,138937.187500,3258.100098,20278.958984,32.268894
51796.351562,40251.000000,84333.945312,50990.156250,24031.000000,139057.500000,3362.260010,13264.159180,32.355564
22212.429688,18947.000000,76830.835938,27045.199219,16695.000000,106165.562500,1825.280029,20858.238281,32.525875
38640.480469,29942.000000,84574.937500,38965.679688,24982.000000,102219.789062,3182.459961,108087.195312,32.578281
47383.410156,44489.000000,69799.710938,20817.679688,15593.000000,87494.867188,1843.260010,15719.599609,32.758671
96398.171875,73302.000000,86185.250000,73698.554688,40502.000000,119251.117188,9460.580078,14333.279297,32.899761
49741.562500,45275.000000,72001.390625,25535.119141,17199.000000,97300.398438,3966.760010,6412.639648,32.929993
26688.570312,11135.000000,157077.906250,36575.757812,16427.000000,145920.062500,2711.880127,18356.000000,33.263565
63917.320312,51395.000000,81503.757812,29318.638672,19847.000000,96811.937500,1937.500000,12310.479492,33.527603
39902.902344,23126.000000,113079.500000,31945.679688,16694.000000,125409.859375,2047.239990,27253.199219,33.543728
26825.240234,13150.000000,133689.656250,33932.078125,15178.000000,146512.906250,1944.940063,12042.159180,33.557835
48178.152344,39631.000000,79670.039062,26642.718750,19771.000000,88314.054688,1048.420044,10180.559570,33.627373
103167.679688,82603.000000,81851.710938,67230.796875,43343.000000,101655.117188,3024.360107,5992.479980,33.629387
29995.511719,23454.000000,83814.523438,25096.238281,16414.000000,100201.476562,1484.280029,5776.159668,33.641479
68477.992188,60538.000000,74131.515625,34299.199219,25514.000000,88101.921875,432.760010,1603.679932,33.719078
