"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
40873.812500,33963.000000,78871.312500,26217.359375,17851.000000,96251.234375,408.580017,29583.839844,0.704024
75142.429688,68438.000000,71956.140625,29957.199219,23718.000000,82775.750000,7521.220215,53527.757812,0.707268
71860.773438,64502.000000,73012.742188,39687.437500,28882.000000,90054.562500,6090.260254,69007.117188,0.711594
56802.582031,39464.000000,94329.359375,35037.597656,22200.000000,103433.515625,3929.560059,19270.160156,0.713757
46554.703125,43403.000000,70294.890625,30651.917969,19467.000000,103190.234375,2441.560059,21284.638672,0.713757
54288.011719,49830.000000,71399.140625,21447.919922,16694.000000,84198.578125,5296.040039,5889.520020,0.713757
39762.281250,37927.000000,68707.281250,23602.798828,15731.000000,98330.242188,3703.880127,28833.998047,0.713757
55656.292969,36294.000000,100498.445312,46824.957031,20614.000000,148865.843750,7694.200195,53098.238281,0.715920
34696.800781,30274.000000,75110.312500,26018.718750,15986.000000,106666.007812,3995.900146,32534.318359,0.715920
47413.429688,41454.000000,74957.453125,29313.439453,19834.000000,96858.203125,732.840027,8374.080078,0.715920
39330.941406,27703.000000,93043.812500,38915.757812,21315.000000,119652.039062,2254.939941,39008.320312,0.715920
44675.292969,41851.000000,69958.664062,25754.558594,18175.000000,92866.617188,1063.920044,26904.798828,0.719164
30270.431641,28075.000000,70660.843750,19639.359375,14059.000000,91548.835938,2494.880127,32475.039062,0.719164
53148.042969,49568.000000,70269.328125,25812.798828,18224.000000,92826.359375,5482.040039,12059.839844,0.720246
54073.132812,49013.000000,72301.984375,15592.719727,12885.000000,79308.070312,875.440002,5624.319824,0.721327
56747.281250,47651.000000,78046.421875,26208.000000,19319.000000,88905.617188,18191.419922,7713.679688,0.722409
38013.222656,32692.000000,76203.179688,28362.878906,18788.000000,98934.945312,417.260010,37930.878906,0.724572
46989.203125,42475.000000,72501.109375,24772.798828,17295.000000,93871.648438,4745.479980,31467.279297,0.726735
34383.960938,29642.000000,76020.085938,31228.078125,15070.000000,135803.796875,1915.800049,13403.519531,0.726735
67646.914062,56615.000000,78306.242188,56251.519531,33939.000000,108621.335938,6118.160156,68781.437500,0.727816
37020.191406,32455.000000,74754.437500,29563.039062,20167.000000,96069.976562,4410.680176,31989.359375,0.727816
38574.910156,28631.000000,88297.484375,25716.078125,13495.000000,124885.429688,7015.919922,11743.679688,0.729979
38322.902344,28499.000000,88126.945312,49889.839844,23703.000000,137939.531250,3003.899902,79022.320312,0.731060
39861.820312,37479.000000,69702.617188,16742.958984,13079.000000,83895.296875,1316.880005,9367.279297,0.731060
62712.570312,55723.000000,73756.460938,24759.279297,19803.000000,81938.304688,1851.940063,21704.798828,0.733223
20091.281250,10275.000000,128146.203125,36577.839844,14983.000000,159992.343750,3676.600098,37238.238281,0.735386
58082.382812,54654.000000,69647.000000,27729.519531,19498.000000,93203.500000,10661.520508,26708.238281,0.736468
62682.550781,59210.000000,69379.562500,29277.039062,22698.000000,84531.671875,535.059998,15445.039062,0.736468
100600.179688,75875.000000,86892.039062,73374.078125,36327.000000,132371.062500,3915.300049,131470.562500,0.736468
31509.941406,16689.000000,123736.320312,26300.558594,9717.000000,177383.281250,1608.280029,17877.599609,0.738631
77451.601562,71219.000000,71271.257812,33523.359375,23015.000000,95458.914062,5788.939941,57222.878906,0.738631
22275.630859,16827.000000,86756.742188,46611.757812,26747.000000,114209.007812,1654.160034,10698.479492,0.738631
31442.791016,30023.000000,68635.203125,28545.919922,19091.000000,97993.070312,2287.800049,40986.398438,0.739712
30161.410156,22226.000000,88934.500000,44109.519531,22018.000000,131290.828125,2843.320068,27447.679688,0.740793
32810.281250,30239.000000,71108.656250,21954.398438,12991.000000,110753.859375,3059.699951,38878.320312,0.740793
52882.601562,40743.000000,85062.820312,37091.597656,25799.000000,94222.062500,4574.359863,21659.039062,0.744038
50658.750000,42826.000000,77522.351562,30304.558594,22458.000000,88433.507812,5337.580078,25616.238281,0.744038
58393.640625,54250.000000,70541.671875,24722.878906,19594.000000,82690.546875,1854.420044,50547.117188,0.745119
54734.363281,49793.000000,72039.664062,18956.080078,15601.000000,79629.875000,3114.880127,14555.839844,0.746201
50635.839844,45407.000000,73082.796875,22374.558594,16463.000000,89068.757812,2413.040039,20158.318359,0.747282
43673.570312,35438.000000,80766.164062,19662.240234,16090.000000,80086.046875,566.059998,14578.719727,0.749445
50116.812500,43838.000000,74922.562500,31121.998047,22618.000000,90176.460938,5739.339844,67923.437500,0.750526
46142.320312,40689.000000,74319.421875,28194.398438,20241.000000,91287.398438,1868.680054,28119.519531,0.751608
32909.031250,29536.000000,73020.257812,20254.000000,15264.000000,86960.570312,6571.379883,13360.879883,0.753771
62293.082031,57487.000000,71015.007812,21975.199219,17851.000000,80677.085938,2067.080078,9722.959961,0.754852
68677.859375,62670.000000,71818.609375,31565.039062,25482.000000,81180.687500,2846.419922,19705.919922,0.754852
44897.281250,44231.000000,66523.210938,26222.558594,18503.000000,92878.007812,1054.619995,29985.279297,0.757015
59486.210938,54027.000000,72158.156250,20797.919922,16507.000000,82571.789062,48048.140625,11807.119141,0.758097
52473.382812,50331.000000,68325.593750,23923.119141,18367.000000,85361.007812,2197.280029,13810.159180,0.758097
35123.402344,32257.000000,71359.625000,22043.839844,14357.000000,100624.437500,13213.440430,8866.000000,0.760260
44330.062500,37759.000000,76941.000000,20083.439453,15151.000000,86871.382812,699.979980,4635.279785,0.760260
27136.500000,21555.000000,82506.039062,40598.476562,22695.000000,117235.585938,1714.920044,12934.479492,0.761341
51427.421875,44930.000000,75013.296875,23920.000000,17622.000000,88958.187500,1277.820068,38162.796875,0.761341
56699.882812,53535.000000,69410.367188,21718.318359,16907.000000,84185.937500,1072.599976,13952.639648,0.762422
70847.992188,64795.000000,71658.218750,40462.238281,29407.000000,90173.539062,2973.520020,41675.917969,0.762422
41489.222656,33502.000000,81160.460938,29986.318359,19822.000000,99141.523438,230.020004,15482.479492,0.763504
57604.429688,53962.000000,69959.679688,21573.759766,17386.000000,81321.640625,2932.600098,11556.479492,0.766748
83000.562500,69983.000000,77726.382812,37683.359375,26831.000000,92043.414062,2507.280029,64135.757812,0.767830
79902.179688,70070.000000,74731.976562,36586.160156,27542.000000,87056.523438,1516.520020,29129.359375,0.767830
42944.402344,34872.000000,80706.710938,32822.398438,20536.000000,104745.265625,940.539978,33700.160156,0.768911
65530.500000,57750.000000,74365.492188,32395.998047,22546.000000,94167.664062,5529.160156,32427.199219,0.769993
43194.832031,33267.000000,85093.828125,37842.480469,22083.000000,112305.617188,1770.099976,39721.757812,0.769993
65621.351562,59615.000000,72138.914062,24304.798828,19979.000000,79725.679688,2089.399902,22364.160156,0.773237
55727.390625,47474.000000,76929.484375,30766.318359,23938.000000,84230.148438,699.359985,18737.679688,0.774318
22925.800781,17875.000000,84053.992188,30275.439453,19239.000000,103130.687500,1775.060059,12987.519531,0.774318
49171.179688,28162.000000,114426.617188,46609.679688,27174.000000,112409.359375,2634.380127,47294.000000,0.774318
47820.281250,40454.000000,77469.476562,22211.279297,17250.000000,84384.835938,4791.979980,11336.000000,0.775400
36324.199219,31334.000000,75973.156250,23979.279297,18674.000000,84154.765625,1134.599976,20373.599609,0.775400
54893.941406,49962.000000,72005.304688,32416.798828,24314.000000,87376.296875,2959.260010,22262.238281,0.777563
46115.460938,40430.000000,74751.984375,32345.039062,21034.000000,100778.007812,4863.899902,40913.597656,0.778644
46914.152344,41203.000000,74619.953125,20988.238281,16135.000000,85248.546875,6446.760254,18539.039062,0.779726
90051.312500,70529.000000,83676.257812,53444.558594,37937.000000,92325.242188,2140.860107,57138.636719,0.780807
26928.730469,21378.000000,82552.218750,21268.000000,13494.000000,103291.812500,1979.660034,34868.078125,0.780807
60341.781250,53256.000000,74255.656250,26300.558594,20780.000000,82946.750000,13301.480469,7723.039551,0.780807
67827.820312,62382.000000,71257.156250,22999.599609,17850.000000,84442.679688,952.320007,10367.759766,0.781889
40977.300781,36291.000000,73998.750000,16671.199219,13411.000000,81467.734375,2450.239990,5732.479980,0.781889
37288.789062,34886.000000,70049.820312,18810.478516,14002.000000,88041.960938,3748.520020,11636.559570,0.784051
66962.773438,61296.000000,71594.765625,21925.279297,18080.000000,79474.289062,509.640015,10091.120117,0.784051
54264.312500,49999.000000,71126.734375,27072.238281,21631.000000,82021.468750,1297.660034,3474.639893,0.785133
39087.621094,33582.000000,76280.335938,31346.638672,20190.000000,101750.039062,1931.300049,49537.277344,0.785133
24749.910156,22820.000000,71078.445312,24615.759766,14512.000000,111164.445312,1553.099976,19336.718750,0.785133
54034.421875,47117.000000,75157.585938,29048.238281,21213.000000,89742.390625,3524.699951,18088.718750,0.787296
76679.773438,71371.000000,70410.750000,33275.839844,25087.000000,86928.109375,2256.800049,34739.117188,0.787296
58125.042969,50126.000000,75994.156250,36167.039062,25338.000000,93544.992188,3173.780029,44402.796875,0.789459
26494.230469,20722.000000,83791.429688,38229.359375,22758.000000,110088.726562,2442.800049,21883.679688,0.790540
36396.882812,27325.000000,87293.906250,32064.238281,17149.000000,122535.531250,519.559998,57116.796875,0.790540
41354.921875,32775.000000,82692.187500,34484.320312,20243.000000,111641.781250,2906.560059,26494.000000,0.793784
39142.132812,35034.000000,73220.835938,30085.119141,20254.000000,97346.617188,1455.760010,16515.199219,0.793784
63807.511719,58031.000000,72059.570312,38407.199219,26699.000000,94275.226562,2023.680054,19734.000000,0.794866
46870.703125,36424.000000,84332.265625,31212.478516,22312.000000,91678.960938,584.039978,22096.878906,0.794866
52695.371094,51615.000000,66907.757812,26459.679688,19227.000000,90188.882812,4937.680176,32535.359375,0.795947
36183.582031,28122.000000,84322.843750,22680.318359,14926.000000,99583.101562,988.900024,18944.638672,0.795947
51401.351562,42659.000000,78966.671875,25934.478516,18515.000000,91798.109375,1920.140015,20005.439453,0.800273
22240.080078,15663.000000,93055.359375,32555.119141,17371.000000,122821.507812,3490.600098,53927.117188,0.802436
39367.281250,38850.000000,66408.601562,18268.638672,12246.000000,97766.906250,775.000000,24288.158203,0.803518
36905.640625,35989.000000,67205.203125,20863.439453,15013.000000,91074.828125,2403.120117,20018.958984,0.805680
45933.761719,42402.000000,70994.648438,26211.119141,19170.000000,89607.304688,3287.860107,43699.757812,0.805680
35698.519531,25719.000000,90965.359375,27668.158203,17171.000000,105600.164062,1376.400024,54596.878906,0.807843
34752.890625,31886.000000,71428.382812,24394.238281,15370.000000,104014.367188,535.679993,38746.238281,0.807843
60231.179688,53952.000000,73163.382812,26367.119141,20208.000000,85510.476562,998.820007,17662.320312,0.807843
64813.972656,59135.000000,71829.687500,27984.318359,21803.000000,84115.960938,2180.540039,5990.399902,0.808925
58132.152344,54118.000000,70397.078125,29287.439453,21906.000000,87618.992188,4856.459961,22674.080078,0.810006
32164.060547,16844.000000,125142.710938,35643.917969,17080.000000,136765.796875,8995.580078,29358.158203,0.811088
37776.222656,35631.000000,69481.703125,19338.798828,11695.000000,108370.031250,1802.339966,27782.558594,0.811088
72125.421875,58786.000000,80407.101562,43547.917969,26690.000000,106929.804688,22484.300781,18231.199219,0.812169
58645.652344,50003.000000,76863.421875,35542.000000,24631.000000,94567.039062,1417.940063,17129.839844,0.812169
44306.359375,37922.000000,76569.312500,34109.917969,20806.000000,107441.492188,956.039978,31585.837891,0.814332
74806.679688,66895.000000,73286.960938,41230.796875,29915.000000,90325.976562,6863.399902,38060.878906,0.814332
31549.441406,22391.000000,92341.750000,25135.759766,16087.000000,102399.281250,1498.540039,10647.519531,0.815414
38765.300781,32839.000000,77362.984375,26911.039062,15635.000000,112800.890625,1569.839966,7577.439941,0.818658
35508.921875,32234.000000,72194.351562,28312.958984,18942.000000,97957.882812,4180.040039,25801.359375,0.818658
62033.960938,51161.000000,79464.007812,31361.199219,22541.000000,91179.968750,656.580017,20467.199219,0.821902
42124.382812,35071.000000,78716.421875,23880.478516,15243.000000,102672.117188,1254.880005,37590.796875,0.825147
51850.863281,45895.000000,74040.710938,22819.679688,16995.000000,87997.093750,508.399994,20802.080078,0.827309
47102.171875,42422.000000,72766.210938,32041.359375,21122.000000,99415.890625,2982.820068,10406.239258,0.828391
44488.062500,41235.000000,70706.187500,16329.039062,12967.000000,82527.953125,13090.679688,5306.079590,0.828391
54337.781250,51150.000000,69620.343750,27624.478516,20346.000000,88980.523438,5731.280273,13748.799805,0.828391
48904.160156,44194.000000,72520.773438,18975.839844,15030.000000,82741.226562,6384.140137,24182.080078,0.830554
42705.031250,39966.000000,70027.445312,37028.160156,22734.000000,106742.218750,1315.020020,20129.199219,0.830554
49253.339844,42139.000000,76600.460938,28696.718750,20683.000000,90928.210938,6401.500000,19637.279297,0.830554
44783.519531,37167.000000,78966.101562,23487.359375,17035.000000,90359.117188,7035.760254,30559.359375,0.831635
58757.832031,53846.000000,71514.195312,16201.119141,12946.000000,82014.250000,1639.900024,14429.999023,0.832717
41628.261719,35699.000000,76420.906250,20446.398438,14759.000000,90790.382812,4206.700195,24501.359375,0.834880
39719.621094,26233.000000,99228.648438,40347.839844,24617.000000,107415.046875,783.059998,9483.759766,0.835961
58915.042969,53827.000000,71730.851562,22614.798828,17875.000000,82913.757812,866.760010,17012.320312,0.835961
53941.992188,49982.000000,70728.320312,26999.439453,19338.000000,91500.429688,2804.260010,21509.279297,0.837043
50484.953125,46839.000000,70637.343750,23146.238281,17779.000000,85320.429688,1582.239990,10587.199219,0.839205
42612.601562,37874.000000,73735.539062,29843.839844,19890.000000,98333.125000,3207.260010,23924.158203,0.840287
25524.900391,19916.000000,83992.765625,27853.279297,17819.000000,102440.796875,3480.060059,17090.320312,0.843531
57865.921875,48191.000000,78693.140625,41154.878906,28063.000000,96109.687500,6768.540039,103798.234375,0.847857
48716.140625,44530.000000,71696.859375,20424.558594,14918.000000,89726.757812,730.359985,9757.279297,0.850020
67119.984375,62579.000000,70291.554688,23601.759766,18855.000000,82034.742188,4169.500000,11639.679688,0.851101
57226.812500,49331.000000,76025.546875,27685.839844,20839.000000,87068.437500,2370.880127,10235.679688,0.853264
41677.242188,28351.000000,96340.875000,33500.480469,19871.000000,110487.015625,2261.140137,60864.957031,0.856509
23165.960938,18178.000000,83518.781250,23199.279297,13250.000000,114746.273438,3444.719971,78668.718750,0.857590
39504.742188,29848.000000,86738.914062,39165.359375,18664.000000,137523.640625,5711.439941,69641.515625,0.859753
47881.109375,45126.000000,69537.210938,25162.798828,18338.000000,89926.335938,4428.660156,14082.639648,0.859753
28349.941406,20016.000000,92822.820312,39442.000000,17492.000000,147774.468750,958.520020,64427.996094,0.860834
27324.521484,22901.000000,78194.835938,57742.878906,28097.000000,134684.765625,2037.320068,13835.119141,0.860834
52440.992188,47747.000000,71978.835938,20888.398438,16615.000000,82391.937500,3516.020020,13139.359375,0.861916
46682.679688,41647.000000,73460.171875,25950.078125,18043.000000,94256.195312,2294.000000,10896.080078,0.861916
70994.140625,62806.000000,74080.070312,34672.558594,22310.000000,101851.226562,7236.020020,10701.599609,0.865160
47258.589844,41362.000000,74878.851562,21210.798828,15270.000000,91032.812500,5915.419922,18212.478516,0.866242
69943.445312,62608.000000,73214.507812,21012.160156,16980.000000,81098.523438,3918.400146,11121.759766,0.868405
35583.972656,29426.000000,79250.703125,35786.398438,23926.000000,98022.960938,946.119995,44006.558594,0.872730
28209.320312,18465.000000,100120.554688,21406.318359,13541.000000,103602.718750,1283.400024,40576.636719,0.873812
64197.773438,58603.000000,71792.671875,27849.119141,21691.000000,84141.804688,4018.219971,11294.399414,0.875975
45303.339844,40483.000000,73339.414062,20850.958984,15607.000000,87556.132812,5201.799805,21506.160156,0.879219
37359.101562,28190.000000,86852.289062,31736.638672,17882.000000,116312.062500,4291.020020,14331.199219,0.880301
57890.410156,53335.000000,71133.507812,25950.078125,19731.000000,86192.500000,4503.060059,28306.718750,0.881382
35272.710938,29934.000000,77224.304688,25004.718750,15946.000000,102766.164062,10652.219727,31631.599609,0.883545
53817.171875,47894.000000,73641.000000,29797.039062,21878.000000,89257.648438,6780.319824,10458.239258,0.883545
48907.320312,44662.000000,71765.492188,28569.839844,21442.000000,87321.750000,2442.800049,20427.679688,0.884626
30867.669922,19439.000000,104066.242188,36095.277344,16543.000000,142993.421875,1897.820068,61301.757812,0.885708
56936.882812,50304.000000,74177.312500,29758.558594,21524.000000,90608.484375,4021.320068,6859.839844,0.885708
48123.640625,45742.000000,68948.257812,25132.638672,18942.000000,86954.531250,1152.579956,7868.639648,0.886789
42137.019531,38473.000000,71777.398438,18586.878906,15197.000000,80154.617188,2069.560059,4842.239746,0.886789
51254.410156,47419.000000,70836.781250,24381.759766,17371.000000,91985.664062,1676.479980,15666.559570,0.887871
68800.312500,61830.000000,72924.101562,39277.679688,29190.000000,88184.382812,12116.040039,5286.319824,0.890034
52216.632812,46495.000000,73600.804688,22413.039062,18379.000000,79920.609375,3251.280029,6877.519531,0.890034
60364.691406,53379.000000,74112.679688,39745.679688,27319.000000,95346.562500,2388.860107,25549.679688,0.891115
52775.160156,47955.000000,72123.304688,25095.199219,18675.000000,88066.359375,4898.000000,11610.559570,0.891115
67172.125000,61843.000000,71183.359375,49005.839844,32647.000000,98374.945312,4264.359863,46691.839844,0.892196
43611.160156,40494.000000,70580.851562,25693.199219,18170.000000,92670.851562,2764.580078,21326.238281,0.893278
62360.230469,54042.000000,75623.414062,31116.798828,23070.000000,88394.914062,2805.500000,11480.559570,0.894359
25460.121094,20527.000000,81285.835938,30392.958984,16655.000000,119593.695312,6875.180176,43812.078125,0.894359
35963.960938,32470.000000,72588.062500,26474.238281,17730.000000,97857.632812,4255.680176,9226.879883,0.897604
15525.080078,9739.000000,104471.882812,42924.957031,22123.000000,127158.617188,1430.959961,12414.479492,0.897604
32638.851562,29126.000000,73440.218750,23939.759766,15506.000000,101181.218750,435.860016,30985.759766,0.898685
45448.703125,39303.000000,75783.679688,25649.519531,18803.000000,89398.875000,714.859985,42720.078125,0.899767
54267.472656,48847.000000,72808.421875,27082.638672,20047.000000,88536.335938,1212.719971,17823.519531,0.899767
52618.742188,48055.000000,71759.898438,22272.638672,17235.000000,84691.593750,2049.100098,12004.719727,0.901930
36514.589844,28200.000000,84858.875000,36133.757812,16895.000000,140163.484375,3051.020020,58969.039062,0.905174
