"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
52585.562500,42803.000000,80514.156250,30900.478516,20531.000000,98635.906250,8445.639648,4402.319824,1.044031
26807.861328,20838.000000,84311.359375,35104.160156,20482.000000,112322.343750,2896.640137,22571.119141,1.045056
72732.929688,64374.000000,74045.820312,54481.437500,38822.000000,91970.929688,17485.859375,24066.638672,1.048130
57006.402344,49934.000000,74818.195312,34781.757812,24814.000000,91861.750000,2662.899902,21015.279297,1.048130
77669.640625,72146.000000,70553.562500,33494.238281,26498.000000,82839.398438,5219.160156,10244.000000,1.049154
54506.050781,51039.000000,69987.828125,32854.640625,23391.000000,92050.867188,8146.800293,11765.519531,1.050179
66036.890625,55755.000000,77621.617188,36036.000000,22895.000000,103151.570312,5745.540039,3198.000000,1.058375
43193.250000,37390.000000,75707.750000,31754.318359,22186.000000,93800.187500,5862.720215,22195.679688,1.059400
60842.640625,52986.000000,75253.523438,30451.199219,23770.000000,83956.664062,11412.339844,5447.520020,1.066572
66990.421875,62379.000000,70380.812500,36455.117188,27823.000000,85868.609375,8317.299805,6743.359863,1.068621
39101.050781,33771.000000,75879.500000,24670.878906,19903.000000,81235.531250,6348.180176,21982.478516,1.068621
59694.773438,55631.000000,70323.320312,27971.839844,20431.000000,89724.562500,5347.500000,5958.159668,1.072719
53508.281250,49280.000000,71159.070312,36020.398438,24612.000000,95913.890625,6408.939941,12330.239258,1.076817
49275.460938,44479.000000,72603.179688,23884.638672,18523.000000,84505.953125,12223.919922,9234.159180,1.085014
50094.691406,46366.000000,70806.320312,39620.878906,24798.000000,104709.820312,5735.620117,12338.559570,1.089112
54517.902344,46723.000000,76469.515625,22934.080078,17715.000000,84843.789062,9985.099609,13943.279297,1.090137
45159.562500,42811.000000,69131.226562,22660.558594,15839.000000,93761.117188,9747.639648,2581.279785,1.090137
47925.351562,42627.000000,73681.843750,33271.679688,23347.000000,93395.000000,8298.080078,8729.759766,1.091161
49323.652344,45514.000000,71021.554688,29071.119141,21102.000000,90285.515625,12915.219727,14262.559570,1.091161
30505.060547,16111.000000,124087.867188,28781.998047,11355.000000,166116.859375,1324.940063,11178.959961,1.092186
26382.050781,15595.000000,110867.203125,23032.878906,14027.000000,107612.656250,5144.760254,1505.919922,1.094235
29504.919922,14182.000000,136344.265625,39316.160156,19890.000000,129543.687500,11518.360352,10855.519531,1.098333
27300.820312,15951.000000,112167.679688,27787.759766,15423.000000,118076.812500,39453.699219,6673.679688,1.099358
32538.521484,16335.000000,130544.507812,34453.117188,13871.000000,162779.843750,13783.219727,6853.599609,1.099358
51987.531250,46638.000000,73053.195312,34902.398438,25230.000000,90660.468750,8642.179688,23099.439453,1.100382
56354.652344,49530.000000,74566.085938,41150.718750,29658.000000,90931.742188,10087.400391,34077.679688,1.101407
38954.902344,36227.000000,70470.875000,29104.398438,20579.000000,92686.039062,6139.240234,24714.558594,1.103456
41940.312500,34974.000000,78589.820312,34326.238281,21326.000000,105486.468750,3892.979980,27201.199219,1.105505
92470.289062,86046.000000,70428.984375,50588.718750,37358.000000,88746.242188,16089.620117,18255.119141,1.106530
38998.351562,29133.000000,87728.554688,28260.958984,17993.000000,102935.039062,7194.479980,9465.040039,1.109603
19343.941406,11574.000000,109532.101562,31845.837891,14486.000000,144073.515625,6387.859863,16510.000000,1.109603
71076.304688,62238.000000,74842.648438,42056.558594,29146.000000,94565.937500,3989.699951,41691.519531,1.113702
68268.640625,61350.000000,72926.718750,33295.597656,26034.000000,83815.789062,14666.719727,6208.799805,1.113702
46817.769531,39455.000000,77765.796875,34927.359375,24747.000000,92496.039062,10252.320312,12125.359375,1.115751
50682.453125,46190.000000,71910.054688,31231.199219,23434.000000,87341.804688,3901.040039,3646.239746,1.119849
56101.062500,50438.000000,72894.226562,37599.117188,27558.000000,89414.906250,16860.279297,8639.279297,1.119849
64801.332031,59639.000000,71208.773438,32135.998047,23591.000000,89274.078125,36615.960938,4411.679688,1.120874
68915.648438,58927.000000,76644.937500,30580.158203,24783.000000,80865.960938,4180.040039,13000.000000,1.128046
61543.371094,51503.000000,78312.062500,37584.558594,25663.000000,95980.265625,6199.379883,20794.798828,1.128046
65099.160156,55248.000000,77221.593750,37541.917969,24592.000000,100046.648438,3660.479980,14835.599609,1.129070
15824.490234,12206.000000,84964.265625,48235.199219,23182.000000,136361.921875,18453.679688,67798.640625,1.134193
80786.195312,74315.000000,71242.734375,33810.398438,27759.000000,79822.703125,17957.679688,11864.319336,1.134193
43453.953125,33103.000000,86028.406250,24090.558594,15723.000000,100413.335938,6175.200195,3264.559814,1.137267
57519.902344,53265.000000,70771.132812,25569.439453,20417.000000,82074.679688,20060.720703,14189.759766,1.141365
77915.335938,71521.000000,71395.234375,34078.718750,28097.000000,79488.304688,2571.760010,11146.719727,1.147512
47521.660156,44137.000000,70561.648438,37486.796875,27197.000000,90331.085938,3724.340088,26567.839844,1.147512
27399.570312,17541.000000,102369.210938,30841.199219,13649.000000,148084.750000,9265.280273,8427.120117,1.147512
41080.000000,35062.000000,76784.523438,37892.398438,23830.000000,104209.656250,5432.439941,43603.039062,1.149561
44035.390625,28550.000000,101082.437500,60924.238281,21670.000000,184251.546875,9543.040039,24158.158203,1.152635
43555.859375,35763.000000,79816.492188,27441.439453,20915.000000,85986.242188,20768.759766,4834.959961,1.153660
94336.273438,75994.000000,81354.078125,75878.398438,36282.000000,137058.781250,20139.460938,78605.273438,1.154684
32467.419922,17790.000000,119605.664062,29412.238281,16010.000000,120397.281250,19500.859375,4100.719727,1.156733
107430.523438,90846.000000,77500.023438,64335.437500,42142.000000,100049.531250,21380.699219,24421.279297,1.157758
18979.750000,10642.000000,116881.875000,36932.480469,15570.000000,155453.250000,7908.100098,22188.398438,1.158782
32993.562500,22519.000000,96019.632812,36384.398438,20579.000000,115869.960938,16300.419922,12350.000000,1.163905
40515.152344,39547.000000,67140.390625,17655.039062,13451.000000,86018.929688,7027.700195,1459.119995,1.163905
44472.261719,42195.000000,69072.968750,28087.279297,21379.000000,86099.820312,7387.919922,5690.879883,1.165954
46236.332031,41862.000000,72384.132812,34107.839844,21574.000000,103610.429688,8558.480469,21557.119141,1.166979
77397.882812,68814.000000,73710.992188,40520.476562,31934.000000,83157.445312,23068.960938,13348.399414,1.175176
42726.359375,36541.000000,76629.398438,25221.039062,18537.000000,89166.859375,9717.259766,7972.639648,1.182348
57820.101562,54455.000000,69585.867188,25307.359375,20199.000000,82110.164062,2533.939941,8377.199219,1.182348
29020.650391,22766.000000,83541.140625,38541.359375,20142.000000,125401.976562,6684.220215,27516.318359,1.182348
44056.722656,40262.000000,71712.812500,19318.000000,15650.000000,80896.132812,7404.040039,6950.319824,1.187470
45149.292969,40039.000000,73900.554688,25819.039062,19287.000000,87731.453125,12799.280273,5336.239746,1.188495
45182.472656,43067.000000,68755.156250,27711.839844,20635.000000,88011.789062,1797.380005,8353.279297,1.192593
39830.222656,35445.000000,73644.054688,28769.519531,19429.000000,97042.531250,8694.879883,9199.839844,1.192593
50902.863281,42815.000000,77915.914062,32886.878906,21339.000000,101001.664062,3403.179932,20665.839844,1.198740
51918.800781,47242.000000,72023.851562,22019.919922,16810.000000,85847.562500,9210.719727,7258.159668,1.204888
29376.150391,15146.000000,127109.164062,48981.917969,19114.000000,167943.859375,9990.060547,14488.239258,1.204888
57322.402344,49182.000000,76383.250000,22386.000000,16926.000000,86676.656250,5417.560059,2745.599854,1.207962
41820.230469,33181.000000,82599.406250,20530.638672,15657.000000,85935.750000,11459.459961,9658.479492,1.207962
22759.900391,20851.000000,71535.804688,30996.158203,19139.000000,106137.421875,7736.979980,32231.679688,1.208986
73270.921875,64362.000000,74607.437500,29608.798828,23918.000000,81128.945312,16465.339844,4797.520020,1.210011
85999.398438,74454.000000,75698.507812,38256.398438,29026.000000,86376.742188,4910.399902,15369.119141,1.221281
76525.718750,67146.000000,74690.820312,36886.718750,29390.000000,82252.742188,3582.979980,12118.079102,1.222306
47549.312500,41201.000000,75633.890625,41621.839844,27313.000000,99869.265625,4313.339844,47751.597656,1.235625
27091.470703,20114.000000,88270.203125,39730.078125,23586.000000,110393.898438,4075.260010,41138.238281,1.239723
49851.371094,45034.000000,72546.507812,20551.439453,16238.000000,82944.898438,5676.720215,11555.439453,1.239723
35670.871094,26939.000000,86778.507812,20703.279297,14827.000000,91509.421875,14466.459961,3218.799805,1.241772
17491.390625,10323.000000,111044.828125,42230.238281,17411.000000,158957.031250,20825.800781,62862.796875,1.243821
26409.701172,21646.000000,79958.710938,26646.878906,13406.000000,130264.789062,2677.780029,19669.519531,1.248944
32549.580078,24949.000000,85501.195312,29546.398438,16837.000000,115005.804688,6154.740234,9813.439453,1.248944
38051.140625,30799.000000,80967.546875,21786.958984,13951.000000,102346.078125,8055.660156,5731.439941,1.250993
63853.332031,58864.000000,71090.843750,30125.679688,23536.000000,83884.960938,60725.902344,2408.639893,1.252018
31755.630859,24795.000000,83933.742188,23695.359375,16063.000000,96675.531250,13387.040039,5730.399902,1.253042
34160.390625,29922.000000,74819.039062,26056.158203,18786.000000,90898.359375,12961.100586,3916.639893,1.255092
43580.351562,32419.000000,88099.023438,44274.878906,30839.000000,94088.601562,9809.020508,14925.039062,1.262264
44879.902344,37819.000000,77771.734375,23501.919922,16955.000000,90841.742188,8364.419922,8198.319336,1.263288
52750.671875,49315.000000,70101.750000,23818.080078,18579.000000,84016.460938,8319.160156,5306.079590,1.264313
36877.992188,29158.000000,82887.593750,27956.238281,17730.000000,103335.593750,6134.899902,10132.719727,1.265337
36208.070312,21754.000000,109080.265625,32217.119141,19082.000000,110647.789062,8128.819824,7426.639648,1.271485
47874.000000,45270.000000,69305.734375,29882.318359,22822.000000,85810.523438,7989.319824,7750.079590,1.272509
19434.000000,8501.000000,149820.812500,35579.437500,13733.000000,169790.593750,6497.600098,34997.039062,1.274558
57409.300781,50603.000000,74350.851562,37714.558594,26943.000000,91736.679688,18425.779297,10308.479492,1.278657
77471.351562,68571.000000,74042.414062,31497.439453,25247.000000,81760.843750,3667.919922,11381.759766,1.279681
74019.843750,65524.000000,74033.406250,35929.917969,27024.000000,87133.781250,709.280029,2832.959961,1.281730
61003.011719,56812.000000,70370.578125,27317.679688,22012.000000,81332.531250,1367.719971,2827.760010,1.281730
39333.312500,37303.000000,69102.968750,34639.277344,22211.000000,102207.000000,14493.120117,6290.959961,1.283779
69291.695312,64383.000000,70532.593750,25994.798828,20571.000000,82815.390625,8621.099609,11851.839844,1.285828
44447.769531,41490.000000,70207.968750,35375.597656,24850.000000,93294.781250,14909.759766,29353.998047,1.286853
63888.089844,60020.000000,69759.585938,22114.558594,17472.000000,82949.851562,3933.900146,7643.999512,1.287878
73269.343750,68113.000000,70497.257812,41416.957031,32673.000000,83074.765625,15322.679688,10991.759766,1.287878
71906.593750,63489.000000,74224.992188,34407.359375,26421.000000,85345.765625,6214.260254,45394.957031,1.290951
30998.810547,27154.000000,74815.429688,24880.958984,15922.000000,102411.671875,5383.459961,10026.639648,1.294025
32027.390625,28899.000000,72630.445312,21222.238281,14295.000000,97294.203125,16296.700195,3126.239990,1.295050
64633.851562,55310.000000,76583.703125,43356.558594,32218.000000,88193.414062,4057.280029,4395.040039,1.295050
47638.582031,43613.000000,71585.125000,26792.478516,20317.000000,86423.773438,9075.560547,2604.159912,1.299148
61168.121094,56450.000000,71013.539062,30529.199219,22978.000000,87072.929688,13031.160156,9306.959961,1.300172
45259.101562,38079.000000,77893.335938,31211.439453,22491.000000,90946.273438,35845.921875,9613.759766,1.303246
42320.300781,36175.000000,76669.062500,20429.759766,15007.000000,89217.343750,8686.200195,7309.119629,1.304271
15465.040039,12670.000000,79993.437500,40616.160156,21274.000000,125120.843750,6466.600098,29762.718750,1.309394
21781.880859,17034.000000,83802.828125,25391.599609,16586.000000,100329.429688,3277.939941,28223.519531,1.310418
51452.703125,48654.000000,69305.804688,27516.318359,21102.000000,85456.804688,1591.540039,17749.679688,1.313492
38258.121094,32062.000000,78201.117188,28963.998047,18810.000000,100913.585938,2391.959961,1985.359985,1.314516
35002.531250,31270.000000,73358.671875,25593.359375,19126.000000,87696.664062,6655.080078,20017.919922,1.317590
33420.949219,28746.000000,76194.101562,26332.798828,19306.000000,89389.117188,10190.940430,17364.878906,1.317590
53777.671875,47358.000000,74419.820312,35547.199219,25162.000000,92584.906250,2443.419922,18691.919922,1.319639
62549.042969,60302.000000,67978.078125,32523.917969,25502.000000,83581.195312,4511.740234,14334.319336,1.328860
44611.300781,38146.000000,76643.585938,22508.718750,16614.000000,88788.453125,13338.679688,6894.159668,1.332959
48091.250000,38910.000000,80999.953125,30355.519531,20606.000000,96543.703125,1167.459961,9583.599609,1.335008
82247.695312,73003.000000,73835.125000,26369.199219,22191.000000,77875.343750,866.140015,12316.719727,1.337057
47183.542969,41995.000000,73633.070312,27011.919922,20299.000000,87208.890625,13638.759766,7758.399902,1.339106
55614.421875,47051.000000,77463.750000,42901.039062,29163.000000,96408.546875,5163.359863,18521.359375,1.343204
31946.810547,28150.000000,74375.359375,23938.718750,18210.000000,86153.093750,1731.040039,25330.238281,1.344229
56105.011719,52077.000000,70605.023438,24089.519531,20013.000000,78885.265625,5727.560059,11407.759766,1.344229
