"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
74627.351562,64793.000000,75483.125000,50041.679688,32121.000000,102099.304688,5104.459961,3090.879883,18.705093
31653.720703,23475.000000,88368.835938,33993.437500,19255.000000,115699.500000,3938.239990,5390.319824,18.725246
63657.410156,49142.000000,84893.820312,43902.558594,30054.000000,95734.281250,3398.840088,19155.759766,18.729277
37931.062500,28050.000000,88622.109375,34285.679688,16450.000000,136592.484375,707.419983,1307.279907,18.831049
33061.500000,32936.000000,65785.718750,49463.437500,29304.000000,110620.937500,3555.080078,9738.559570,18.909647
110798.296875,100406.000000,72319.156250,59985.117188,40514.000000,97032.742188,5825.520020,3946.799805,18.938868
43283.312500,27750.000000,102220.359375,34121.359375,19138.000000,116844.882812,18187.080078,2849.599854,18.943907
21698.929688,20182.000000,70461.851562,30399.199219,25926.000000,76843.406250,420.360016,1080.559937,19.017466
47940.359375,45105.000000,69655.679688,21774.478516,15265.000000,93482.617188,3042.959961,1430.000000,19.034595
51603.589844,43199.000000,78286.375000,33222.796875,22283.000000,97710.781250,9681.919922,11299.599609,19.177683
47637.000000,41574.000000,75093.531250,44416.320312,22790.000000,127725.671875,2417.380127,8249.279297,19.197836
74428.273438,66219.000000,73660.609375,69894.234375,32251.000000,142029.343750,6121.879883,15962.958984,19.237133
31998.951172,18473.000000,113521.539062,34074.558594,15469.000000,144360.359375,1763.280029,16682.638672,19.396343
78559.968750,67214.000000,76598.718750,41267.199219,27562.000000,98123.773438,8218.719727,15648.879883,19.536407
24034.960938,15767.000000,99902.023438,48754.160156,21203.000000,150693.421875,2587.880127,14577.679688,19.563614
103413.375000,88604.000000,76489.765625,60876.398438,37992.000000,105011.468750,144753.265625,10330.319336,19.580744
41569.011719,37591.000000,72471.257812,37333.917969,24195.000000,101124.851562,1094.300049,12730.639648,19.728870
38373.460938,36354.000000,69176.515625,37315.199219,23810.000000,102708.476562,2506.659912,5022.159668,19.761114
73257.492188,61520.000000,78039.710938,31345.599609,19732.000000,104108.312500,3280.419922,1994.719971,19.836689
132123.546875,108854.000000,79545.531250,60229.519531,40306.000000,97930.867188,9867.299805,6067.359863,19.839712
27552.830078,26147.000000,69059.640625,21668.398438,14871.000000,95491.906250,9438.879883,4536.479980,19.968691
59110.960938,51897.000000,74645.859375,40560.000000,27673.000000,96055.375000,1304.479980,6771.439941,20.154100
27958.101562,23586.000000,77684.312500,33152.078125,20786.000000,104524.914062,1652.300049,7505.679688,20.345554
52298.792969,47090.000000,72785.179688,51443.597656,29506.000000,114261.773438,13879.320312,20886.318359,20.348577
95749.585938,80942.000000,77525.203125,36408.320312,25722.000000,92763.218750,13957.440430,3863.599854,20.454382
39879.992188,33317.000000,78445.695312,30370.078125,18021.000000,110445.234375,4526.000000,2336.879883,20.491663
25058.009766,22139.000000,74176.875000,23984.478516,18207.000000,86332.007812,1882.940063,4262.959961,20.790937
53161.472656,37443.000000,93047.835938,43978.476562,24787.000000,116277.632812,2742.880127,4584.319824,20.821167
20901.031250,17251.000000,79402.351562,32945.117188,19687.000000,109670.906250,1246.199951,6560.319824,21.003551
32951.691406,23256.000000,92858.703125,24591.839844,17947.000000,89800.578125,644.799988,8229.519531,21.377392
131892.078125,116862.000000,73964.851562,63546.078125,37930.000000,109795.828125,3247.560059,6834.879883,21.390493
17866.640625,16123.000000,72623.468750,34367.839844,19711.000000,114267.695312,1984.619995,4235.919922,21.541641
33919.441406,28982.000000,76700.859375,49301.199219,21606.000000,149541.953125,1487.380005,11629.279297,21.586985
58198.511719,52003.000000,73343.796875,30444.958984,19523.000000,102199.492188,2233.239990,4371.119629,21.813707
21756.601562,18291.000000,77953.125000,43399.199219,26759.000000,106289.851562,1161.880005,15538.639648,21.817738
41123.449219,35409.000000,76112.468750,30535.439453,18673.000000,107169.203125,5219.780273,6619.599609,21.856028
58945.851562,47511.000000,81309.078125,37255.917969,21939.000000,111290.585938,2011.280029,29230.238281,22.142202
22621.650391,19227.000000,77106.812500,28436.718750,17151.000000,108660.070312,1383.839966,3438.239990,22.202662
70126.718750,55106.000000,83399.710938,53313.519531,36518.000000,95677.601562,5985.479980,4813.119629,22.220798
22883.140625,20112.000000,74565.906250,45647.679688,22560.000000,132604.890625,2710.640137,2748.719971,22.222815
23771.101562,17446.000000,89296.281250,35226.878906,19942.000000,115767.164062,1574.800049,3674.319824,22.306450
45658.839844,39959.000000,74884.195312,29374.798828,21075.000000,91345.515625,2232.000000,2611.439941,22.310482
44315.050781,38571.000000,75295.718750,51729.597656,31771.000000,106705.828125,3671.640137,12988.559570,22.526119
32017.910156,23960.000000,87576.203125,44954.000000,22744.000000,129533.304688,926.280029,11859.119141,22.528133
