"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
57898.312500,52606.000000,72129.109375,35828.000000,26090.000000,89997.078125,404.860016,1234.479980,16.500622
51483.511719,48402.000000,69708.351562,15520.958984,12754.000000,79753.929688,107.260002,677.039978,16.500622
32713.900391,23894.000000,89727.046875,18040.878906,12306.000000,96077.281250,212.040009,942.239990,16.504766
30791.830078,25138.000000,80275.812500,23861.759766,15570.000000,100437.015625,927.520020,1082.640015,16.505802
47544.570312,44378.000000,70212.289062,25387.439453,19242.000000,86466.648438,301.320007,976.559937,16.505802
57973.363281,48358.000000,78566.992188,44651.359375,30226.000000,96813.062500,1096.160034,3474.639893,16.506840
28591.681641,20603.000000,90947.164062,29916.638672,15307.000000,128086.289062,447.640015,1563.119995,16.506840
40079.859375,34721.000000,75650.867188,27108.638672,18817.000000,94414.187500,360.839996,1542.319946,16.508913
32740.761719,29043.000000,73880.054688,18324.798828,12739.000000,94272.242188,244.279999,712.399963,16.509949
43705.960938,37050.000000,77309.421875,23950.158203,17294.000000,90759.664062,509.019989,1137.760010,16.512022
48959.460938,45706.000000,70201.007812,24808.158203,18522.000000,87778.187500,410.440002,1023.359985,16.515131
56798.632812,50956.000000,73050.382812,25047.359375,18904.000000,86833.679688,357.119995,1501.759888,16.515131
47463.203125,39658.000000,78434.328125,25379.119141,18734.000000,88782.210938,482.980011,1048.319946,16.516167
59257.113281,49366.000000,78666.976562,34183.757812,23426.000000,95631.640625,517.700012,2518.879883,16.517204
32380.521484,28578.000000,74256.062500,25548.638672,16646.000000,100586.062500,809.100037,1427.919922,16.519276
42617.339844,37074.000000,75335.000000,22145.759766,16242.000000,89357.500000,225.059998,840.319946,16.520311
29067.261719,25563.000000,74519.898438,29818.878906,20031.000000,97559.289062,168.639999,645.839966,16.520311
34444.789062,34727.000000,65003.421875,23846.158203,15431.000000,101275.468750,393.080017,898.559937,16.524458
22300.910156,20786.000000,70312.359375,26606.318359,17062.000000,102196.203125,560.479980,1730.559937,16.525494
67853.890625,63055.000000,70523.710938,27386.318359,20863.000000,86027.406250,308.140015,1354.079956,16.525494
48523.382812,43095.000000,73791.125000,31885.359375,22087.000000,94609.460938,349.679993,1130.479980,16.526529
29534.150391,23766.000000,81441.976562,32192.158203,19814.000000,106477.500000,327.980011,1126.319946,16.528603
43055.792969,30186.000000,93477.250000,42252.078125,22570.000000,122686.406250,1807.920044,1965.599976,16.530676
49375.792969,45309.000000,71418.296875,33302.878906,24477.000000,89166.875000,457.559998,2242.239990,16.531712
70035.875000,62934.000000,72931.507812,27989.519531,20662.000000,88777.523438,458.179993,1386.319946,16.531712
76752.453125,67895.000000,74085.695312,25426.958984,20339.000000,81930.335938,233.119995,1171.039917,16.531712
50252.691406,48119.000000,68441.992188,39738.398438,26115.000000,99724.140625,323.019989,1359.279907,16.536894
30138.500000,22610.000000,87357.671875,42284.320312,26598.000000,104186.226562,375.720001,3883.359863,16.538967
28802.611328,20215.000000,93376.601562,31146.958984,16627.000000,122767.007812,249.240005,1201.199951,16.538967
68046.648438,58466.000000,76275.195312,36189.917969,26374.000000,89927.296875,660.919983,2587.520020,16.538967
61823.820312,56535.000000,71666.859375,35100.000000,25079.000000,91722.710938,837.000000,2047.759888,16.543112
65380.402344,62523.000000,68531.101562,30577.039062,23023.000000,87038.914062,184.759995,1326.000000,16.544147
65744.593750,56870.000000,75762.929688,35167.597656,24898.000000,92567.429688,334.179993,1554.799927,16.545185
34815.300781,31143.000000,73263.835938,23794.158203,14311.000000,108963.312500,432.760010,728.000000,16.545185
53802.160156,49467.000000,71279.406250,34798.398438,22415.000000,101742.046875,541.260010,1280.239990,16.545185
23186.500000,18238.000000,83317.820312,28569.839844,16462.000000,113737.890625,527.000000,1218.880005,16.545185
40041.941406,37159.000000,70620.546875,21812.958984,14711.000000,97174.500000,114.700005,669.759949,16.546221
47309.152344,43340.000000,71537.898438,32095.439453,20812.000000,101067.015625,133.919998,1422.719971,16.551403
48864.660156,44110.000000,72600.187500,18335.199219,14814.000000,81113.515625,155.619995,825.759949,16.551403
43585.882812,41058.000000,69570.960938,15310.879883,12790.000000,78453.000000,156.240005,720.719971,16.551403
41930.042969,35019.000000,78469.617188,25041.119141,16879.000000,97227.015625,288.299988,1424.799927,16.560730
36467.191406,28122.000000,84983.773438,29513.119141,16506.000000,117179.929688,476.779999,1187.679932,16.561766
31141.011719,14399.000000,141736.046875,36701.597656,11723.000000,205175.796875,616.900024,2828.799805,16.561766
71543.195312,65807.000000,71248.570312,28350.398438,22031.000000,84334.429688,176.699997,1191.839966,16.562801
39411.519531,31551.000000,81863.437500,27086.798828,14411.000000,123180.937500,315.580017,1231.359985,16.563839
32633.320312,24578.000000,87015.109375,25885.599609,14082.000000,120468.585938,288.920013,1002.559937,16.564875
34239.390625,26010.000000,86271.164062,21269.039062,12122.000000,114988.265625,654.099976,1638.000000,16.569021
60435.792969,54260.000000,72995.210938,18143.839844,15172.000000,78372.976562,263.500000,712.399963,16.570057
34322.339844,23533.000000,95582.757812,28267.199219,15913.000000,116415.460938,412.300018,1561.039917,16.579384
63679.531250,56249.000000,74193.351562,43477.199219,28105.000000,101381.304688,699.979980,2401.359863,16.579384
50907.601562,48206.000000,69208.828125,23142.080078,17134.000000,88516.367188,323.019989,1237.599976,16.581457
44025.910156,38887.000000,74196.578125,24111.359375,18839.000000,83877.171875,317.440002,891.279968,16.582493
