"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "APC-A", "Alexa Fluor 488-A", "Time", "Event #"
44116.4,26278,110024,46350.5,22310,136155,213.3,2346.43,81.041,5078
34181.1,21006,106641,48510.7,24458,129986,175.38,1955.52,81.057,5079
70953.2,43687,106439,68349.1,29815,150237,273.34,3179.66,81.064,5080
51449.9,44870,75146.4,40727.4,29634,90069.2,116.13,1997.23,81.112,5081
65333,61010,70179.7,46274.8,33602,90252.6,364.98,2435.67,81.152,5082
98416,86946,74181.6,47647.4,38518,81069.1,301.78,2592.81,81.172,5083
58114.2,55021,69220.4,43988.5,30553,94355.1,374.46,2206.75,81.185,5084
54489.8,46123,77424.4,47088.7,26031,118551,117.71,1538.42,81.207,5085
115080,104909,71890,50247.9,38749,84984.1,146.15,2333.82,81.288,5087
68544.6,52275,85932.9,65779.6,43779,98470.3,362.61,3554.08,81.302,5088
40516.6,34251,77524.7,33705.6,20943,105473,240.16,1761.52,81.31,5089
71521.4,64064,73164.8,43224.2,32592,86915.2,288.35,2312.48,81.347,5090
162776,134894,79081.9,92373.1,61930,97751.7,325.48,5450.43,81.36,5091
83786,80187,68477.4,52758.3,38543,89706.8,337.33,2378.44,81.384,5092
39633.4,35199,73792.4,35940.4,27903,84413.6,154.84,2177.65,81.435,5094
118756,88739,87704,67443.1,47107,93828,365.77,4123.47,81.442,5095
74014.7,58050,83559.5,69039.8,40130,112748,368.14,3308.67,81.461,5097
112239,91501,80389.3,69549,49037,92949.5,212.51,3127.28,81.463,5098
77593.7,51954,97878.5,67827.2,36726,121035,131.14,2307.63,81.492,5100
79999.1,72451,72363.7,42707.2,34119,82032.2,212.51,1871.13,81.548,5101
59242.3,40990,94718.2,59037.1,26010,148753,232.26,3069.08,81.568,5102
39418.6,31827,81168.1,65996.9,41927,103160,293.88,4673.46,81.607,5104
33185.5,25855,84116.9,44499.7,26603,109624,739.44,2712.12,81.616,5105
83617.4,67943,80655.1,40873.9,31283,85628.3,372.09,2054.46,81.62,5107
38001.8,25550,97475,74708.4,47166,103806,676.24,4968.34,81.659,5109
145737,127266,75047.8,64803.8,50310,84416.2,332.59,3994.46,81.681,5111
24379.7,19390,82400.8,41609.1,18974,143717,840.56,2284.35,81.718,5113
31302,24054,85283.6,34224.5,23202,96670,229.89,2110.72,81.751,5114
74888.7,52979,92638.6,69481.1,40355,112836,370.51,4336.87,81.751,5115
77135.5,71950,70259.2,40388.9,31950,82845.8,129.56,1805.17,81.85,5118
50441.2,37395,88399.8,53696.3,31239,112649,611.46,2979.84,81.908,5119
69665,63418,71991.6,48836.6,33198,96408.1,310.47,2507.45,81.938,5121
37642.2,20219,122010,98487,34779,185585,425.02,4312.62,81.96,5122
56046,37399,98212,58324.2,28691,133224,450.3,2643.25,81.991,5125
51252.7,42934,78234,32392.2,22674,93625,383.15,2131.09,82.04,5129
90006.1,78726,74926.2,95162.8,60854,102484,821.6,4326.2,82.049,5130
71140.3,66737,69860.1,39198.7,30325,84713.1,217.25,2327.03,82.054,5131
72817.4,66954,71275.2,64028.7,41050,102221,380.78,3491.03,82.084,5132
84094.8,60551,91018.1,86487.1,41031,138140,285.98,4486.25,82.088,5133
105976,83067,83610,75342.8,44111,111937,706.26,3609.37,82.09,5134
67539.8,62497,70824,30984.7,25701,79009.1,26.07,1784.8,82.1,5135
74001.6,49134,98705,53215.2,32666,106763,36.34,1639.3,82.1,5136
63970.8,60507,69287.7,36203.3,27627,85880.5,201.45,1656.76,82.103,5137
136349,104460,85542.7,91874.5,43208,139351,365.77,4753.97,82.108,5138
133151,117018,74571.1,110221,72058,100245,243.32,5054.67,82.159,5139
98048.7,87391,73528.4,43483.2,36011,79134.5,145.36,3260.17,82.206,5142
96992.3,90049,70589.2,62162.5,42225,96480.2,450.3,3320.31,82.212,5143
39240.7,34320,74932.4,49638.8,33952,95815.5,352.34,3513.34,82.222,5144
25466.2,14071,118609,52949.4,23251,149245,530.09,3098.18,82.225,5145
78074.9,65683,77900.2,64747.5,44903,94499.1,85.32,2845.01,82.237,5146
72619.5,68078,69907.9,41927.3,32026,85797.4,93.22,2457.01,82.265,5147
30903.9,17018,119011,58061.3,25774,147633,200.66,2330.91,82.277,5148
81841.8,71660,74847.6,38572.1,29084,86915.8,112.18,1534.54,82.303,5149
91144.9,80184,74494.6,56775.1,40092,92806.8,506.39,2613.18,82.313,5151
81836.4,69154,77554.9,65013.3,39314,108376,159.58,2247.49,82.327,5152
28145.8,15263,120852,66119.1,24111,179718,254.38,2800.39,82.335,5153
53256.3,42274,82561.5,53279.2,28530,122387,177.75,2382.32,82.373,5154
124698,107918,75725.9,82278.3,58398,92335.2,607.51,3386.27,82.386,5155
122047,112567,71055.4,67879.6,48567,91596.3,248.06,3482.3,82.391,5156
108082,93879,75450.9,57970.1,47523,79943,162.74,3372.69,82.392,5157
27986.4,23249,78890.2,37392.5,21589,113510,283.61,2755.77,82.423,5160
87635.2,68702,83596.7,81448,44954,118739,141.41,2957.53,82.426,5161
77251,68267,74160.6,74661.9,46299,105684,380.78,3030.28,82.443,5163
84768.5,73126,75970.1,47643.5,36578,85361.8,188.81,2683.99,82.444,5164
41961.1,35411,77658.5,35376.9,18567,124870,425.81,2574.38,82.462,5165
50084.6,40803,80443.8,51805.8,33731,100653,240.16,5367.98,82.519,5166
79982.2,64308,81509.5,50089.8,28640,114619,156.42,2285.32,82.52,5167
79805.1,71243,73412.2,41846.8,32571,84199.8,103.49,1818.75,82.584,5170
32911.3,21546,100106,47470.8,30266,102790,154.05,2371.65,82.592,5171
57770.8,33607,112657,60594.9,27459,144621,311.26,2763.53,82.618,5172
51578.4,46418,72821.9,46901.4,28642,107316,96.38,2226.15,82.62,5173
65044.2,36149,117921,92079.2,35893,168125,284.4,3686.97,82.621,5174
70941.6,50874,91387.2,103123,54734,123474,558.53,5723,82.63,5175
12883.6,12368,68268.3,55933.1,54768,66930.2,43.45,8540.85,82.647,5176
39310.8,28142,91545.5,43051.5,29294,96314,709.42,3101.09,82.647,5177
20419.6,12654,105755,48700.8,19774,161407,349.97,2671.38,82.722,5178
108850,91718,77777.1,77925.9,52374,97509.3,293.88,3483.27,82.73,5179
111656,78594,93105.1,109679,54374,132194,489.01,5577.5,82.736,5180
41335.9,41142,65844.9,30553.1,23186,86359.2,237.79,3331.95,82.745,5181
51385.9,38509,87450.5,54205.5,26121,135998,211.72,3178.69,82.759,5182
73634.3,47378,101855,62616.4,40834,100495,357.87,3306.73,82.786,5185
91606.9,85602,70133.3,56312.4,44098,83688.3,401.32,2536.55,82.795,5186
23557.4,16830,91732.4,77651.4,49914,101955,57.67,8924.97,82.797,5187
60071.5,44331,88805.8,50971.6,31803,105036,105.86,1823.6,82.83,5188
65848.1,57497,75054.7,35941.4,25885,90997,406.85,1867.25,82.832,5189
49574.1,38362,84690.3,25796.2,18938,89269.1,289.93,1499.62,82.839,5191
70002.2,56235,81580.3,38545.9,24539,102944,210.14,1756.67,82.843,5192
122723,109751,73282.2,98027.2,64099,100225,221.99,3402.76,82.871,5193
69448.6,67658,67270.5,52938.7,36542,94942.6,168.27,2522,82.897,5194
65192,46683,91520,60043,37067,106159,373.67,2893.51,83.014,5195
64318.1,60735,69402.3,40011.5,27499,95356,282.03,1758.61,83.07,5197
88660.1,73799,78733.2,55246.4,39783,91009.4,224.36,2399.78,83.082,5199
69259.2,47639,95278.5,63428.3,38787,107171,286.77,2757.71,83.089,5200
25706.4,19177,87849.9,30407.6,19069,104504,157.21,2357.1,83.094,5201
44447.5,32426,89832.6,76513.6,37630,133255,600.4,4597.8,83.102,5202
77003.9,59250,85173.4,64864.9,42338,100406,293.09,3677.27,83.103,5203
86354.7,77566,72961.6,57024.4,41166,90782.4,197.5,2775.17,83.107,5205
103902,75883,89734.7,115418,59867,126348,466.1,5835.52,83.118,5206
66679.7,39971,109327,68271.5,37155,120421,128.77,2836.28,83.122,5207
61856.4,41403,97911.3,52974.6,25167,137948,246.48,2133.03,83.125,5208
88985.8,79736,73138.5,53579.9,36092,97290.6,285.98,2493.87,83.134,5209
87321.9,74422,76895.6,43093.2,28838,97931.8,148.52,2226.15,83.148,5210
109014,92763,77016.8,88383.5,55695,104000,421.07,3855.75,83.148,5211
29696.6,24943,78025.7,47056.6,26079,118252,198.29,3121.46,83.151,5212
28076.5,23542,78159.1,41440.3,27558,98549.8,378.41,2127.21,83.188,5213
45439.2,41271,72154.9,56633.5,34391,107922,275.71,2683.02,83.197,5214
121924,96443,82851.2,75994.6,51147,97373.9,358.66,3249.5,83.214,5215
20238.7,14075,94235.3,30278.6,10943,181334,136.67,1473.43,83.221,5216
85417.6,73542,76118.8,58826.6,43654,88314,303.36,3099.15,83.225,5217
74932.5,70054,70099.9,46699.7,36658,83488.2,94.8,1979.77,83.228,5219
86544.9,70063,80953,54936,40779,88287.7,234.63,2307.63,83.23,5220
118444,98763,78595.5,100930,58075,113897,609.88,4125.41,83.23,5221
87418.1,81834,70008,49400.2,37678,85925.2,192.76,2266.89,83.244,5223
83120.7,64479,84483.3,66892.2,38575,113645,315.21,3133.1,83.29,5224
25939.8,22546,75400.9,37202.4,25750,94683.4,152.47,1438.51,83.315,5225
108176,79987,88632,93401.3,53351,114734,201.45,5221.51,83.318,5226
103972,93259,73064,48421.4,38063,83370.9,199.08,2588.93,83.363,5229
69758.1,61572,74249.2,54719.6,36512,98217.2,399.74,2966.26,83.377,5230
116265,97175,78410.3,75633.8,53175,93215.6,325.48,3203.91,83.41,5231
85428.4,60793,92093.4,85674.3,33325,168485,246.48,4204.95,83.433,5233
77806.2,74777,68190.8,46979,35065,87803.2,159.58,2231.97,83.437,5235
58094.2,43315,87897,48331.2,28311,111880,216.46,2242.64,83.443,5236
53695.9,44066,79857.9,42058.2,26086,105663,69.52,1843.97,83.449,5237
50506.6,28918,114462,102436,52838,127053,601.98,5884.02,83.466,5238
40532.8,30101,88248.1,47409.7,28529,108908,1045.17,2595.72,83.491,5239
77162.5,71059,71165.1,57319.2,36579,102695,370.51,3297.03,83.521,5240
37259.5,25291,96549.8,53269.5,33787,103326,279.66,3658.84,83.54,5241
82969.8,73039,74446.7,41741,33035,82807.4,372.88,2503.57,83.549,5242
45997.5,35478,84967.9,40011.5,25826,101533,269.39,2418.21,83.56,5244
27897.1,20632,88613,35341.9,20504,112962,226.73,1749.88,83.565,5245
86928.4,72659,78406.5,81894.2,38855,138129,473.21,4938.27,83.586,5247
85358.4,72494,77165.6,44791.7,34218,85787.3,264.65,2293.08,83.63,5248
16185.4,16061,66043.6,61561.1,59613,67677.6,127.19,2669.44,83.634,5249
54038.6,48143,73561.6,39043.5,28443,89960.7,99.54,1391.95,83.635,5250
73430.3,69219,69523.2,38770.9,29895,84993.8,383.15,2264.95,83.667,5252
81007.1,77174,68791,32117.7,23618,89121.2,67.94,1490.89,83.669,5253
70125.4,52662,87268.6,66304.4,35026,124060,402.9,4207.86,83.672,5254
86656.6,75874,74849.4,69485,48530,93834.1,116.92,2238.76,83.695,5255
40174.8,33482,78636.1,48495.2,37470,84819.3,191.18,1743.09,83.697,5256
85518.5,72826,76958,37840.7,29050,85367.5,335.75,2181.53,83.704,5257
41422.9,38552,70416.4,64748.5,36760,115434,842.93,3048.71,83.707,5258
87415.8,76603,74786.6,34596,28703,78991.2,171.43,2359.04,83.723,5259
24432.9,22062,72578.8,33066.3,23998,90300.7,411.59,1992.38,83.728,5260
97004.6,86186,73762.5,63860.9,49994,83713.8,144.57,2240.7,83.734,5261
93104.5,82709,73773.1,49103.3,41601,77354.8,80.58,1748.91,83.737,5262
37970.2,29159,85339.6,46367,25415,119563,203.82,1738.24,83.741,5263
53946.2,29626,119335,71046.7,29102,159993,238.58,3540.5,83.749,5264
22725.8,17442,85389.1,30845,19314,104663,202.24,1982.68,83.773,5265
112462,89177,82648.3,68964.1,44637,101253,214.09,3333.89,83.792,5267
58660.9,37679,102030,73792.8,35099,137784,376.04,3435.74,83.793,5268
25276.8,19923,83147.1,57370.7,34163,110056,283.61,3824.71,83.795,5269
80784.5,65986,80233.6,64647.6,40726,104030,377.62,2984.69,83.822,5270
33185.5,26959,80672.2,49725.1,27311,119321,346.02,3188.39,83.83,5271
77455.1,69067,73495.2,96182.3,55263,114062,251.22,2901.27,83.837,5272
33851.5,29554,75065.7,51794.1,33894,100147,131.14,2924.55,83.853,5274
90236.3,79074,74787.2,50277,39890,82601.1,185.65,2226.15,83.86,5275
88987.4,87442,66694.2,63903.6,40982,102191,435.29,3701.52,83.908,5277
59299.2,53379,72804.6,53168.6,35335,98612.1,187.23,2147.58,83.919,5278
61854.1,58387,69427.6,37900.8,28055,88535.6,60.04,1907.02,83.937,5281
99728.1,86811,75287.5,43497.7,34431,82793.6,228.31,2385.23,83.998,5284
31244.3,24248,84445.1,36522.4,22188,107875,425.81,2215.48,84.052,5286
68450.7,65127,68880.6,59448.4,42711,91218,235.42,2251.37,84.059,5287
88375.2,61194,94645.8,43559.8,22650,126037,431.34,2729.58,84.099,5289
53295.5,51403,67948.9,23572,19659,78580.4,271.76,2045.73,84.102,5290
96799.8,86319,73493.3,37104.4,31151,78061,32.39,1572.37,84.114,5292
26693.6,16399,106677,46585.2,28175,108359,481.11,4329.11,84.138,5294
41803.3,34691,78972.1,56888.6,38279,97396.7,504.02,2670.41,84.154,5296
33849.2,24525,90452.2,92792.1,34029,178707,938.52,5613.39,84.172,5297
47629.1,36354,85861.9,44010.8,29574,97528,54.51,1620.87,84.211,5299
76389.4,65495,76437.2,55224,30963,116887,219.62,2232.94,84.216,5300
53356.4,38174,91600.7,52203.5,25674,133256,406.06,2763.53,84.248,5302
65339.1,57638,74292.4,50500.1,33954,97472.4,451.09,3335.83,84.298,5303
101240,92535,71701.4,46645.4,39251,77882.1,192.76,1972.98,84.314,5304
79061.3,69618,74425.6,41897.2,33618,81675.8,327.06,2278.53,84.413,5307
77257.9,72187,70139.7,36902.7,31535,76691.1,161.95,1594.68,84.449,5309
44448.2,30696,94897.1,42784.8,28924,96941.7,499.28,3293.15,84.483,5311
92929,84079,72434.2,58836.3,38431,100333,327.06,3363.96,84.486,5312
123577,105599,76693.5,63423.5,50895,81668.5,262.28,2803.3,84.492,5314
94645.3,83015,74717.5,56265.8,35475,103945,269.39,2593.78,84.511,5315
68332.9,59026,75869.3,53029.9,39778,87369.1,140.62,2460.89,84.521,5317
94335,85630,72198.3,57152.4,45338,82613.7,127.98,2884.78,84.538,5318
67556.7,51776,85510.6,81779.7,40612,131969,498.49,4199.13,84.541,5320
65009.6,56491,75418.5,49701.8,39019,83478.8,305.73,3999.31,84.582,5321
65722.6,54967,78359.7,45290.3,31251,94977.5,186.44,2173.77,84.621,5322
46597.3,35900,85064.1,34906.4,20652,110770,231.47,2415.3,84.64,5323
86028.2,56159,100393,92411.9,49135,123259,652.54,5612.42,84.688,5325
49785.9,40163,81238.2,51436.2,28963,116387,224.36,1700.41,84.747,5327
39610.3,35146,73860.6,39916.5,28734,91040.8,332.59,2310.54,84.768,5328
65333.7,61950,69115.6,44560.8,30330,96285.5,245.69,2357.1,84.773,5329
40559.8,31722,83794.3,34902.5,22254,102785,459.78,3520.13,84.775,5330
127133,104718,79564.1,68459.7,47102,95252.3,300.2,3868.36,84.779,5331
76748.2,68797,73110.3,40715.8,31513,84674.5,274.13,2171.83,84.833,5332
60292.5,55074,71745.9,47267.1,32710,94701.9,131.93,1959.4,84.907,5336
61211.1,45702,87775.9,68936.9,43058,104925,461.36,3831.5,84.908,5337
34855.6,25903,88186.5,30093.3,22927,86020.6,209.35,1692.65,84.912,5338
86695.1,76714,74062.7,33951.9,28042,79347.9,122.45,1565.58,84.924,5339
121424,107775,73835.9,64611.7,46811,90457.2,332.59,3728.68,84.928,5340
68001,62570,71224.5,38952.3,29342,87000.8,112.18,1433.66,84.929,5341
94143.3,86593,71250.3,40071.7,33681,77970.9,310.47,1788.68,84.931,5342
41789.4,32541,84161.9,46743.3,25161,121751,241.74,2292.11,84.971,5343
135791,120530,73833.9,57036,43970,85010.5,248.06,3476.48,85.005,5344
65739.5,50205,85814.3,57105.8,29917,125096,405.27,3422.16,85.006,5345
33865.4,23840,93095.7,50030.7,24036,136412,121.66,2387.17,85.006,5346
27864.8,18839,96934.3,52802,36259,95436.4,218.04,2129.15,85.074,5347
90021.5,84755,69608.2,52973.6,41575,83504,327.85,2369.71,85.1,5348
112497,98322,74984.3,56788.7,38434,96833.6,34.76,1935.15,85.158,5350
81787.1,70913,75585.6,30633.6,24481,82006.5,267.81,1508.35,85.183,5351
94253.4,81347,75933.8,46516.4,36323,83927.4,436.87,2545.28,85.196,5353
63321.7,57131,72637.5,37079.2,24639,98625.1,56.09,1042.75,85.242,5356
54393.6,46979,75879.4,35718.3,24435,95798.5,401.32,3671.45,85.298,5357
72642.6,59696,79749.1,53466.4,38240,91631.1,376.04,2885.75,85.302,5358
168101,138906,79310.2,121930,77998,102449,499.28,6283.66,85.305,5359
74680.8,68635,71308.8,59299,39583,98179,129.56,3052.59,85.32,5360
20175.5,14846,89062.7,56810,32350,115088,212.51,2624.82,85.332,5361
72089.7,61968,76240.5,51337.2,35936,93623,301.78,2420.15,85.334,5362
51352.1,39996,84143.7,52699.1,21932,157473,285.98,2009.84,85.351,5364
42251.4,37560,73721.8,35948.2,22888,102932,157.21,1735.33,85.365,5365
51847.9,30122,112805,40692.5,16270,163910,368.14,3014.76,85.388,5367
91342,75782,78992.2,45671.5,31954,93669.8,218.83,2531.7,85.398,5368
76237.7,65990,75713.2,41290,33298,81265.6,108.23,1707.2,85.402,5369
105112,93884,73373.7,65844.6,40604,106275,423.44,2961.41,85.406,5370
65300.6,55875,76591.4,60349.5,33607,117686,184.86,2738.31,85.438,5373
72754.2,42070,113335,57228.1,24034,156050,297.04,2841.13,85.471,5374
103667,78870,86141.1,76690.1,49378,101786,254.38,5022.66,85.497,5375
44326.6,41638,69767.7,43774.2,30978,92607.1,289.93,2208.69,85.589,5377
65152.8,41891,101928,62374.9,39271,104092,128.77,3194.21,85.629,5378
94800.9,84670,73377.5,36560.3,29050,82479,261.49,1996.26,85.661,5380
86819,77363,73546.4,57787.8,41575,91092.7,545.1,3755.84,85.674,5381
81491.4,70115,76169.5,52320.8,31987,107197,122.45,2232.94,85.685,5382
47622.2,36703,85033,27230.8,18559,96158.1,112.97,1514.17,85.69,5383
59055.1,56573,68411.4,45268.9,31961,92823.9,617.78,2863.44,85.73,5385
44867.9,37390,78643,63414.7,26974,154072,233.05,3053.56,85.739,5387
69166.8,56358,80430.7,40111.4,27042,97209.7,127.98,1901.2,85.774,5388
33903.9,14022,158460,52305.3,22530,152147,151.68,1888.59,85.777,5389
88569.2,59543,97483.7,84120.3,45171,122045,279.66,5335,85.794,5390
66099.1,57038,75947.1,45729.7,33962,88243.9,319.16,2747.04,85.795,5391
86084.5,77768,72544.4,63038.4,45820,90163.3,458.2,2767.41,85.811,5392
71530.7,68977,67962.3,45380.5,31733,93721.2,98.75,2044.76,85.868,5393
64870.2,59022,72029.6,62750.3,40910,100523,479.53,2526.85,85.886,5394
47263.4,38759,79915.7,37896,26663,93145.9,203.03,1679.07,85.89,5395
69973,40410,113481,48541.7,20682,153816,260.7,2054.46,85.894,5396
60056.1,40203,97899.2,50498.2,32655,101346,327.06,1878.89,85.897,5397
114065,103331,72344.2,84393.9,59267,93320.7,178.54,4190.4,85.906,5398
49308.5,32137,100553,52578.9,24857,138625,164.32,1990.44,85.941,5400
101350,93660,70916.7,62869.6,46748,88136.8,260.7,3404.7,85.941,5401
47876.3,33459,93775.1,48805.6,27527,116196,273.34,2206.75,85.95,5402
74597.6,66606,73399.2,48466.1,34442,92220.9,266.23,1957.46,85.979,5404
99099,89047,72934,74884,52391,93672.5,331.01,3091.39,85.995,5405
136475,121895,73374.7,82784.7,59331,91442.5,206.19,3250.47,86.042,5407
108450,78251,90827.9,123852,65211,124469,559.32,5981.02,86.045,5408
82606.4,69478,77919.5,53022.1,39458,88064.8,153.26,2514.24,86.063,5409
139960,106930,85779.5,77892,41746,122281,500.86,5167.19,86.086,5410
73142.3,57143,83885.2,52384.9,37671,91133.6,318.37,2328,86.092,5412
106766,94154,74314.5,98429.8,59050,109241,383.94,4132.2,86.126,5413
70391.9,61511,74998,46712.3,23251,131665,188.02,2016.63,86.132,5414
38603.2,37926,66706.2,54393.7,32434,109908,701.52,3167.05,86.143,5415
99537.1,66067,98737.1,78170.4,41251,124190,641.48,4785.01,86.249,5418
73961.6,54496,88945,58982.8,32580,118646,300.99,3307.7,86.253,5420
79000.5,68451,75636.2,75001.4,52407,93790.7,285.98,3752.93,86.279,5422
56312.4,45490,81127.5,55984.5,37366,98190.9,221.99,3106.91,86.3,5423
68244.3,57151,78256.9,54026.1,38463,92053.5,315.21,2548.19,86.305,5425
86669.7,70559,80499.8,50060.7,26431,124126,78.21,1950.67,86.315,5426
89672.7,79167,74232.8,41468.5,33695,80655.2,399.74,2523.94,86.317,5427
131590,105178,81993.2,108383,72334,98197.1,371.3,5514.45,86.339,5430
54595.3,47915,74673,26346.2,18975,90994.6,139.04,2455.07,86.341,5431
113443,91950,80855.1,86468.7,49130,115343,464.52,6388.42,86.341,5432
57113.2,42666,87727.3,43428.8,29882,95246.4,145.36,1893.44,86.349,5433
65500.8,57299,74916.9,50783.4,35107,94799.9,192.76,2483.2,86.364,5434
69434,61327,74199.4,45333.9,34815,85336.9,131.93,1950.67,86.383,5435
87384.2,73931,77461.6,66033.7,38827,111458,426.6,3185.48,86.392,5438
51653.9,42411,79818.7,49769.7,31211,104505,188.81,2085.5,86.425,5439
70013,43405,105711,70666.4,25209,183712,444.77,3158.32,86.447,5440
77486.6,64259,79026.5,78954.1,54135,95582.1,384.73,3540.5,86.467,5441
81514.5,68995,77427.9,44545.3,36823,79279.9,103.49,1660.64,86.473,5442
89638,80398,73067.9,52129.7,34734,98358.2,151.68,2341.58,86.475,5443
89725,80830,72748,49961.8,39310,83294.2,180.12,2364.86,86.483,5444
55685.6,52302,69775.8,53544,33290,105409,267.02,3433.8,86.483,5445
52621,27035,127560,67222,31647,139206,76.63,2137.88,86.496,5446
53970.8,44112,80183,149352,130980,74728.4,404.48,6288.51,86.545,5450
87988.7,77479,74425.6,49158.6,37847,85123.3,385.52,2664.59,86.558,5451
28279,22513,82321.1,31473.6,23585,87456.1,207.77,1954.55,86.559,5452
81144.9,57346,92733.8,71155.3,33154,140654,405.27,3629.74,86.561,5453
45950.5,28596,105309,71094.2,29296,159040,401.32,4397.98,86.612,5454
44264.2,40587,71473.6,41800.2,23951,114376,320.74,2255.25,86.624,5456
109526,96167,74639.6,101908,58599,113972,368.14,4013.86,86.635,5457
46018.3,39607,76144.5,33320.5,21543,101364,188.81,1465.67,86.668,5458
95530,85711,73043.8,66173.4,36479,118883,611.46,3360.08,86.692,5459
28700.2,21663,86825.3,52786.4,30347,113995,208.56,3180.63,86.693,5460
61407.5,56266,71524.6,36793.1,27038,89180.8,450.3,3222.34,86.711,5461
37837.8,33599,73803.9,30941.1,23375,86748.8,407.64,1595.65,86.713,5462
99792.8,88558,73850.1,73056.5,46090,103880,173.01,2773.23,86.725,5463
64942.6,52286,81399.9,47577.5,33966,91798.9,341.28,2565.65,86.733,5464
91392.8,79234,75592.8,59301,42242,92002,583.02,15357,86.889,5465
69474.8,58935,77256.3,73914,39335,123148,113.76,2476.41,86.903,5466
71803.3,61698,76269.9,46209.8,28418,106567,195.13,2084.53,86.927,5467
117320,109159,70435.8,75691,48903,101435,460.57,5054.67,86.965,5469
43160,37591,75245,37044.3,26419,91893.5,435.29,1851.73,86.994,5471
96407.8,86994,72627.8,40230.8,33218,79371.5,415.54,2991.48,87.033,5473
58218.9,51958,73433.1,41755.6,32534,84111.8,682.56,3201,87.036,5474
133856,118850,73810.6,92378.9,63558,95253.9,856.36,4994.53,87.059,5475
84421.3,55186,100254,74263.2,29670,164035,92.43,2682.05,87.069,5476
49463.3,30159,107484,59056.5,30815,125599,737.86,2889.63,87.084,5477
21882.6,18264,78520.6,31388.2,20712,99317.3,173.8,1754.73,87.109,5478
36997.7,29540,82081.4,44958.5,28624,102935,250.43,2674.29,87.117,5479
37731.5,35126,70397.3,25436.3,18838,88491,354.71,1937.09,87.124,5481
84685.4,68146,81441.9,43778,29878,96025.1,147.73,2537.52,87.133,5482
32859.8,31517,68328.1,53062.9,33869,102676,235.42,2306.66,87.134,5483
60773.8,34118,116738,105521,43282,159777,667.55,6373.87,87.143,5484
19471,14574,87556.7,31513.4,15178,136069,297.83,1781.89,87.147,5485
85570.9,76742,73075.7,50219.8,38086,86415.1,206.19,2093.26,87.149,5486
85352.2,79654,70224.2,46767.6,39270,78048.4,112.97,1833.3,87.162,5487
76631.9,65407,76783.1,52607,37887,90998.3,322.32,2357.1,87.247,5490
82362.3,77666,69498.8,59825.7,42838,91524.8,237.79,3299.94,87.249,5491
48174.3,39338,80257,42222.2,22826,121225,188.81,2417.24,87.259,5492
75785.7,62062,80027.9,36909.5,28094,86100.2,60.83,1877.92,87.272,5493
34102.5,26376,84734,36580.6,22440,106834,365.77,2778.08,87.288,5494
24887.2,18379,88742.9,35427.3,18399,126190,379.2,2522,87.385,5496
53437.2,42578,82250.5,45314.5,24834,119583,361.82,2478.35,87.405,5497
86541.1,77215,73451.5,55748.8,46415,78715,855.57,3167.05,87.414,5500
41188.1,31434,85872,56319.2,37946,97268,346.81,3486.18,87.417,5501
109261,97487,73451.4,50784.4,39871,83474.3,137.46,2471.56,87.421,5502
79351.6,64210,80990.3,54112.4,32694,108470,119.29,2303.75,87.429,5503
19949.9,15086,86665.7,40338.4,22154,119329,302.57,2320.24,87.443,5504
36313.2,25408,93664.3,52990.1,28336,122557,516.66,4243.75,87.487,5505
58028.7,49534,76775,38224.8,24318,103014,193.55,1569.46,87.495,5506
125754,110911,74306.6,58660.8,46491,82691.1,190.39,3492,87.51,5507
94331.2,85278,72493.3,32965.4,25946,83266.2,235.42,2495.81,87.511,5508
39358.6,25254,102138,43216.4,21586,131207,142.2,2174.74,87.514,5509
61115.7,31850,125754,56414.2,25358,145799,554.58,4252.48,87.517,5510
56444.8,39030,94777.6,49393.4,30386,106531,103.49,2458.95,87.535,5511
18480,15345,78925.1,43827.5,20021,143463,346.81,3351.35,87.582,5513
74238,62354,78026.5,54475.2,34822,102524,379.2,2922.61,87.606,5514
59059.8,46219,83743.5,56838.1,26383,141187,492.96,2679.14,87.618,5515
88850.3,77095,75528.8,38676.8,26387,96059.6,171.43,2450.22,87.62,5516
57974.1,53402,71146.9,45111.8,32078,92164.3,326.27,2556.92,87.629,5517
56735.1,49506,75105.9,55864.2,32294,113368,150.89,2369.71,87.631,5518
55728,51202,71329,36502.1,23926,99983.3,109.02,1765.4,87.643,5519
119620,109111,71847.8,88393.2,58179,99570.9,397.37,3792.7,87.663,5520
107622,94970,74266.9,53862.2,43246,81624,221.99,2960.44,87.702,5521
50639,40975,80992.8,42704.2,27471,101877,410.01,1927.39,87.737,5522
58324.4,51273,74549,44782,27849,105384,308.1,1763.46,87.74,5523
74387.4,67182,72564.9,54462.6,37054,96325.9,532.46,2618.03,87.74,5524
16430.3,15010,71737.1,40906.8,37110,72241.2,-15.01,1197.95,87.745,5526
84191.8,80230,68772.2,60962.6,40390,98916.6,161.95,2643.25,87.753,5527
25565.5,13714,122172,40563.5,18306,145218,412.38,2668.47,87.764,5528
61156.5,44143,90794.7,63473.9,39935,104165,206.19,2670.41,87.794,5529
182000,148915,80096.2,96880.7,66035,96148.6,327.06,6786.12,87.844,5531
77402.7,60670,83610.8,57141.7,38314,97740.8,357.87,2663.62,87.942,5534
94536.8,84339,73460.2,57757.7,45491,83207.8,156.42,2382.32,87.945,5535
