"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "APC-A", "Alexa Fluor 488-A", "Time", "Event #"
128776,112443,75055.7,101190,64859,102247,1843.86,12553.7,1.621,223
29711.2,17855,109054,106240,51407,135440,1877.04,11072.6,1.622,225
13773,11814,76403.1,53926.2,30386,116307,1602.91,7221.65,1.625,226
42168.3,30727,89938.5,59422.2,32407,120168,4162.51,8791.11,1.626,227
67832.4,40480,109819,106577,47776,146195,4924.86,4635.63,1.629,229
36073.7,32116,73612.2,45911.1,32964,91276.2,869,5241.88,1.63,230
115262,96155,78558.7,102383,54223,123743,10328.5,6072.2,1.655,232
43635.9,15822,180743,121139,40590,195590,6815.33,6975.27,1.657,233
76264.6,66629,75013.6,68488.8,43601,102944,6478,4582.28,1.665,234
116505,96810,78868.5,80798.1,56746,93313.8,13570.6,9433.25,1.67,236
77853.2,58687,86938.9,82836.1,39531,137329,3439.66,25681.7,1.672,237
29326.2,24049,79917,48113.9,25345,124411,753.66,10518.7,1.682,238
76595,71561,70146.1,46009,33625,89672.8,297.04,3208.76,1.688,239
43049.2,35615,79215.8,48506.8,31563,100717,1432.27,6776.42,1.689,240
121524,103440,76993.7,91068.5,64708,92233.8,18897.6,9825.13,1.694,242
17703.8,11099,104535,53914.5,26607,132798,1437.8,4021.62,1.696,243
82578.6,69486,77884.4,82061,54318,99008.7,12099.6,5629.88,1.698,244
67031.6,42018,104550,120403,60982,129395,12629.7,9366.32,1.7,245
84559.9,76671,72279.2,76772.6,40107,125449,3355.13,8101.44,1.701,246
85686.4,61824,90831.1,98596.6,51360,125811,3161.58,4854.85,1.702,247
66425.6,49931,87185.7,62817.2,40923,100598,778.15,3233.98,1.729,248
87937.9,83915,68677.8,43978.8,35435,81337.6,895.86,2944.92,1.732,249
77561.3,73993,68696.5,57938.1,45017,84346.6,4053.49,7449.6,1.742,250
119051,99142,78696.6,96913.7,53958,117709,12737.2,15913.8,1.773,255
106114,95596,72746.4,58207.8,45212,84373.7,5119.2,8746.49,1.793,258
41239.7,31038,87076.6,51237.3,34010,98732.4,1722.99,6173.08,1.793,259
126103,118879,69518.4,64709.7,46827,90563.4,20773.1,5612.42,1.847,265
180184,155783,75801.1,124610,88807,91957.2,9759.66,16094.2,1.854,266
132326,102787,84369.8,93292.7,47987,127410,4769.23,11997.9,1.854,267
134362,115470,76258.3,58422.1,44430,86174.9,8811.66,10149.1,1.854,268
40814.6,31593,84665.2,98876,53801,120443,1534.18,7506.83,1.856,269
33918.5,22315,99613.8,87648.2,38847,147865,1140.76,5757.92,1.888,272
96438.6,72626,87024,80941.7,40582,130713,14649,12497.5,1.888,273
80209.4,66715,78791.9,56708.1,38699,96034.1,689.67,9878.48,1.89,274
37230.3,26087,93530.2,52720.5,27459,125827,2571.45,6101.3,1.929,275
115835,96647,78547.3,74408.7,53683,90837.9,3897.07,17628.8,1.937,276
53212.4,41730,83568.8,44201,27974,103552,751.29,4329.11,1.954,277
81755.5,61833,86651.6,97861.4,44169,145202,8855.9,10679.7,1.958,279
20082.4,12810,102741,87931.5,46302,124458,10911.5,8642.7,1.969,280
31956.5,27343,76593.8,28657.7,16859,111401,283.61,2263.01,1.975,282
34287.3,19745,113804,79043.4,31685,163490,4860.08,6306.94,1.978,284
32522.5,26230,81257.9,87390.2,40470,141517,684.93,12961.1,1.986,286
51944.2,25758,132161,116220,36026,211419,1679.54,4701.59,1.987,287
100145,80469,81560.4,63026.7,39829,103706,8784.01,5374.77,1.993,290
65170.5,46966,90938.4,68915.6,39362,114741,3302.99,10559.4,1.998,292
174972,148527,77204.5,74331.1,52123,93459,4615.18,4391.19,2.008,294
107530,97656,72162.2,112205,64536,113943,6603.61,12182.2,2.039,297
66992.3,53177,82562.2,98237.7,45773,140653,4061.39,7266.27,2.039,298
64398.2,59222,71264,67724.4,39378,112712,4819.79,8368.19,2.044,299
65959.7,57191,75584.2,44107.8,34263,84366.6,2326.55,2538.49,2.045,300
59564.1,50279,77638.7,91239.2,51207,116770,2166.97,3523.04,2.048,301
80547.4,62850,83989.7,142357,60870,153270,10908.3,19280.7,2.056,303
157530,137650,75001.2,95482,68118,91862.7,1574.47,12704.1,2.083,305
35676.4,19206,121737,77969.6,28930,176627,9990.34,4429.99,2.083,306
75193.6,69903,70496.1,25608,19691,85229.1,1369.07,3914.92,2.091,307
53140,31776,109598,90684.3,52676,112823,1686.65,11056.1,2.095,308
69024.3,59479,76053.4,83351.1,51463,106144,4469.03,8423.48,2.097,309
25584,16423,102093,37690.3,18099,136476,4708.4,2069.98,2.098,310
99286.1,90363,72007.5,83024.2,54911,99089,4896.42,3962.45,2.104,312
97079.3,86847,73257.4,64900.8,45115,94277.7,1463.08,4697.71,2.119,315
49842.1,25511,128041,70038.9,23975,191452,1634.51,12953.4,2.128,317
145849,114223,83681.4,81879.6,56795,94481.3,19182,15661.6,2.141,320
29943.8,17958,109277,81704.1,39474,135648,2318.65,4588.1,2.143,321
45456.2,35270,84463.2,65251.9,35142,121688,3577.12,4092.43,2.144,322
37279.6,33634,72639.4,68971.9,42450,106481,5865.75,4903.35,2.146,323
59094.4,56427,68634,63410.8,42479,97829.4,1647.15,24438.2,2.154,324
73965.4,67382,71939.1,66730.2,45350,96432.8,3385.15,15321.2,2.155,325
72079.7,46143,102373,81852.5,50731,105740,3732.75,6579.51,2.156,326
81515.3,68094,78453.1,59632.7,43450,89944.5,2339.19,6865.66,2.157,327
15369.2,13094,76923.5,52452.8,30502,112699,535.62,3611.31,2.157,328
59976.1,48371,81259.3,63758.1,48215,86662.9,536.41,4636.6,2.172,329
28925,24672,76833.3,73847.1,44516,108717,5906.04,24805.8,2.174,330
33858.4,28594,77601.8,62151.8,35846,113630,1306.66,14285.2,2.176,331
136324,119054,75042.6,102940,65962,102275,5537.11,4704.5,2.176,332
29798.2,20499,95266,69214.4,33331,136090,4286.54,5932.52,2.177,333
94630.7,81726,75884.3,83509.2,56474,96909.4,4658.63,3048.71,2.177,334
26578.1,20954,83126,54818.6,34666,103634,2624.38,12809.8,2.179,335
64570.7,54602,77500.9,95037.7,40622,153326,4243.88,7388.49,2.185,336
51649.3,24866,136125,106729,30614,228477,13670.2,12785.6,2.187,337
120243,95065,82893.4,90548.5,53130,111692,2965.66,11864.1,2.195,338
73856.9,43930,110182,81419.9,38542,138445,1729.31,8320.66,2.232,339
98594.6,75863,85173.3,97763.4,42195,151843,4548.82,7462.21,2.254,341
94580.6,64616,95927.3,69013.6,31836,142068,7535.02,5185.62,2.259,342
95135.8,84004,74220.5,73011.9,45396,105404,7775.97,3623.92,2.261,343
46320.9,36998,82050,85304.7,35958,155474,1908.64,5975.2,2.263,344
48995.1,34439,93235.7,47362.2,28067,110590,2313.91,4891.71,2.283,346
69460.2,62209,73175,53021.2,36001,96519.4,6701.57,4640.48,2.287,347
67187.9,43819,100487,65668,26543,162138,9456.3,3831.5,2.29,348
185732,160554,75813.2,122134,81326,98420.6,2080.86,16930.4,2.292,349
125565,95558,86115.8,102592,53218,126338,23472.5,6657.11,2.293,350
134621,114720,76904.6,93909.6,62676,98194.8,29118.6,9689.33,2.294,351
18288.3,12947,92572.8,65028.8,31651,134647,1067.29,2918.73,2.295,353
123666,98447,82324.1,89945.2,53503,110174,10596.3,4650.18,2.297,355
38128.9,28927,86383.4,62097.5,33519,121412,3762.77,17243.7,2.297,356
48870.4,24641,129977,142770,61681,151693,3538.41,12576.1,2.299,357
46359.4,41858,72583.7,78692.2,44962,114701,2161.44,5094.44,2.317,359
38262.8,36543,68620.4,60945.1,36831,108444,3867.05,4827.69,2.327,360
102281,79872,83923.2,118987,70368,110816,9517.13,82977.7,2.329,361
102874,93403,72181.5,88095.4,60891,94815.7,11252.8,8466.16,2.33,362
54968.8,42315,85133.7,143637,68063,138304,3719.32,5646.37,2.331,363
72029.6,56183,84020.7,61054.7,32423,123409,2732.61,7591.22,2.333,365
101936,86540,77195.6,97517,59212,107932,1621.87,27672.2,2.333,366
89495.6,84645,69291.5,60296.2,43925,89961.8,6694.46,4627.87,2.333,367
56970.8,47348,78855.2,62254.6,30212,135043,5065.48,23631.1,2.335,370
65493.1,43834,97918.4,64211.1,31518,133515,1401.46,3624.89,2.335,371
134854,120075,73602.2,63774.6,46987,88950.8,1478.88,5154.58,2.336,372
26525.7,14187,122534,92163.6,38799,155675,3671.92,5602.72,2.337,373
99202.2,86906,74808.6,68031.9,46014,96895.3,18426,4772.4,2.337,374
72832,45367,105211,95423.8,38819,161099,7135.28,9744.62,2.339,376
27152.5,23418,75987.1,66191.8,32030,135434,2053.21,6043.1,2.339,377
119397,90682,86288.4,84723.7,46746,118779,1934.71,4951.85,2.339,378
31090.3,17754,114765,126186,41038,201514,1138.39,7117.86,2.34,379
33091.5,22390,96859.6,59589,33798,115546,1809.1,7992.8,2.355,380
47838.6,32556,96300.2,64790.2,29048,146175,4232.82,3464.84,2.379,381
82747.3,51756,104779,86525,38744,146358,18391.2,32144.8,2.382,382
23980.9,21771,72188.3,38249,24651,101687,1722.2,7718.29,2.387,383
85136.6,67326,82873.1,78197.5,49706,103101,2332.87,5545.49,2.399,384
177082,144574,80272.1,114904,81162,92781.9,6678.66,18507.6,2.402,385
131516,111611,77223.9,75804.5,54699,90823,4111.95,25960.1,2.406,386
29227.7,26368,72643.5,53246.2,31524,110695,1772.76,4700.62,2.423,387
104603,75942,90269.7,88878.2,52066,111872,1197.64,5059.52,2.425,388
15642.5,9495,107967,48935.5,28679,111825,1165.25,3604.52,2.426,389
76283.9,56067,89167.3,116923,66327,115528,4436.64,9948.32,2.428,390
56347.8,50159,73622.1,49899.7,29279,111692,2865.33,2717.94,2.429,391
125934,101547,81274.5,96205.6,60075,104951,3434.92,5615.33,2.429,392
43039.9,24083,117123,90729,32179,184779,2551.7,18367.9,2.447,397
137925,105934,85327.5,89762.8,56362,104373,4458.76,7931.69,2.449,398
21224.3,17625,78919.4,59691.9,33113,118140,816.07,3691.82,2.453,399
40938.6,31798,84374.9,47378.7,24310,127726,6139.88,6480.57,2.467,401
134091,104721,83916.1,95488.7,46977,133213,7574.52,4860.67,2.469,402
53608.2,46463,75614.2,56615,39611,93669,4296.81,4396.04,2.474,403
57438.1,36511,103100,109532,53519,134126,7995.59,17290.2,2.484,404
23908.5,17470,89689,65268.4,30954,138187,6709.47,20479.6,2.485,405
81670,73977,72351.2,73498.8,41145,117069,60235.9,7657.18,2.486,406
73672.8,53119,90894.5,113027,55355,133816,7264.84,10536.1,2.487,407
105695,85450,81062.8,66823.3,39466,110965,5876.81,3090.42,2.5,409
101763,79911,83457.3,115495,47079,160774,5263.77,5656.07,2.502,411
76434.8,62631,79980.1,52854.3,31303,110656,784.47,2715.03,2.502,412
31846.4,23894,87347.8,63941.4,39890,105051,2791.86,8632.03,2.544,414
48861.1,28539,112203,74425.2,43627,111801,2313.91,22310,2.557,415
79245.3,65383,79430.8,38327.6,28455,88274.1,1496.26,1523.87,2.559,416
42670.3,34907,80111.2,42577.2,28783,96944,2347.88,7514.59,2.561,417
96911.4,78324,81088.7,73703.5,47204,102327,8945.17,3884.85,2.564,418
21288.2,18592,75040,86743.2,44932,126520,2074.54,6681.36,2.565,419
22216.8,15394,94582.4,64545.7,29586,142975,1234.77,7231.35,2.565,420
167385,137718,79653.6,68105.6,49842,89550.4,10484.1,7572.79,2.566,421
87331.9,73574,77790.8,106257,65590,106169,506.39,10489.6,2.576,424
109290,98103,73009.2,75102.2,55427,88799.7,2160.65,17588,2.587,425
70475,55441,83307.5,131305,58965,145938,825.55,6854.99,2.588,426
49283.8,30458,106043,94570.2,39290,157744,2336.82,20531,2.596,430
51875.7,47011,72317.6,50801.8,34903,95388.6,3393.84,4796.65,2.613,431
40282.6,33335,79194.8,52841.7,32179,107618,1215.81,8738.73,2.618,432
18449.2,16383,73801.3,69475.3,30127,151131,1128.91,6764.78,2.621,433
69996.1,60573,75731.1,82168.7,49421,108962,3776.99,10639,2.628,434
66789,44218,98988.8,92036.5,47546,126860,7453.65,6643.53,2.632,435
68875,54637,82614.2,96944.7,48077,132150,1011.99,8538.91,2.641,436
34659.2,27831,81615,57726.6,22263,169931,2674.15,7339.02,2.642,437
63863,51947,80569.2,69518.9,43583,104536,1327.99,7414.68,2.644,439
85490,69027,81166.4,73788.9,47591,101612,5424.14,4751.06,2.663,441
96715.8,75687,83744.5,69671.2,44611,102351,4047.96,8372.07,2.664,442
61363.6,49594,81088.9,136751,63066,142106,10805.6,6571.75,2.667,443
47944.8,25474,123346,130926,53334,160880,1229.24,10668.1,2.669,444
80153.1,59319,88553.7,67025.1,43091,101937,11813.7,7043.17,2.671,445
41898.8,30618,89681.8,58472.6,33726,113623,3090.48,2985.66,2.673,446
84326.5,58090,95135.6,85265.9,47694,117163,2266.51,14306.5,2.682,447
108125,77148,91850.4,142966,47336,197935,2957.76,6849.17,2.683,448
69990.7,45899,99934.8,60109,32363,121722,1505.74,8941.46,2.701,449
59446.3,47190,82557.2,80740.9,43478,121704,1309.82,6657.11,2.705,450
110021,81482,88490.3,96048.4,55786,112835,6978.86,5500.87,2.707,451
111283,85462,85336.4,134074,54230,162027,3233.47,12657.5,2.708,452
123636,107102,75653.1,127266,79018,105552,1888.1,15186.3,2.714,453
30750.7,26975,74709.1,56468.6,35339,104721,2460.85,4034.23,2.715,454
33448,26469,82815.8,71191.2,37793,123451,3609.51,6359.32,2.717,455
102046,80331,83251.5,93315.9,53595,114107,19188.3,6524.22,2.72,456
94486.7,70666,87627.4,94841.8,46894,132545,2287.84,12594.5,2.722,457
81567.6,67447,79256.6,83798.3,44403,123681,2227.01,12877.7,2.722,458
111222,83463,87332.6,96890.4,63335,100258,3739.07,5534.82,2.732,460
47655.3,34407,90770.4,73054.6,32499,147319,4532.23,3343.59,2.733,461
52158.3,44763,76363.1,55756.6,30059,121563,3389.89,3550.2,2.743,462
79367.8,63029,82524.6,58209.7,35637,107047,2731.82,7563.09,2.751,463
76367.8,55550,90096.2,81401.4,38382,138990,1059.39,4221.44,2.754,464
64102.5,45278,92782.8,97578.1,39262,162877,2295.74,7593.16,2.76,465
82763.4,71357,76012,67526.6,48989,90335,1721.41,2413.36,2.766,467
110783,98602,73632.1,95972.8,63562,98953.3,4279.43,10024,2.776,469
85376.8,68236,81998.6,56148.5,38124,96520.4,7579.26,2759.65,2.781,470
83957.7,62814,87596,158599,74126,140220,1704.03,26472.3,2.782,471
86261.6,59648,94776.6,157220,63200,163031,1513.64,8061.67,2.784,473
100662,84838,77759.9,87327.2,52710,108577,3209.77,6688.15,2.806,476
