"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "APC-A", "Alexa Fluor 488-A", "Time", "Event #"
58421.4,49255,77732.4,51799,37431,90692.1,297.83,2267.86,9.787,209
48976.6,35855,89519.8,64100.5,40251,104367,277.29,4138.02,10.111,216
76575,69443,72266.7,77625.2,52295,97279.8,116.92,2873.14,10.186,218
15462.4,14165,71538.4,51853.3,46785,72635.6,11.85,21996.7,10.199,219
28593.2,27071,69221,36263.4,26351,90188.7,188.81,2562.74,10.264,220
121991,97762,81778.3,101172,70338,94264.9,392.63,5307.84,10.286,221
94335.8,85976,71908.3,46974.2,35500,86718.3,717.32,4394.1,10.319,222
12519.4,11868,69133.2,56449.2,53112,69653.8,30.81,229.89,10.34,223
88826.4,61942,93980.3,57086.4,40966,91324.9,443.98,4248.6,10.444,226
72045.8,56003,84309.7,71718.9,47047,99903.7,545.89,5161.37,10.666,228
129476,100770,84205.2,99059.3,64306,100954,331.01,6768.66,10.685,229
86780.5,77920,72988.3,53882.5,37700,93667,481.11,6854.99,10.763,231
83113,61451,88638,72115.6,48799,96849.7,410.01,3421.19,10.891,233
43447.2,31550,90249.1,62043.1,37166,109403,179.33,3516.25,10.955,236
40900.1,31130,86104.3,60557.1,34010,116691,526.93,5634.73,11.115,238
98245.1,92527,69586,75401,53487,92386.6,583.81,5384.47,11.15,240
81242.7,70431,75596.3,60334,39775,99410.4,374.46,3987.67,11.316,241
99566.4,86966,75031.4,76844.4,57766,87180.6,356.29,3136.01,11.325,242
88534.6,80467,72106.6,57486.1,45459,82874.8,692.04,4235.99,11.334,243
77746.9,72443,70334.2,55887.5,43039,85100.6,210.93,3532.74,11.68,245
52283.8,47759,71745,58862.5,36047,107016,669.92,3598.7,12.011,250
32574.1,24371,87594.9,47595,29507,105710,509.55,5075.04,12.072,252
73746,68572,70480.9,25228.7,22952,72036.9,130.35,2855.68,12.359,255
87188.6,76851,74351.6,42680,33139,84404.4,292.3,2296.96,12.382,256
62333,57513,71028.4,70710.1,51837,89396.7,620.15,7432.14,12.429,257
87348.8,80743,70897.7,46721,41527,73733,579.86,3162.2,12.579,260
90917.8,77466,76916.1,67272.4,51466,85663.6,229.89,3726.74,12.607,261
70972.4,64384,72242.3,53856.3,36612,96403.6,234.63,3457.08,12.636,262
73502.7,60126,80116.3,43542.3,25678,111130,484.27,3575.42,12.723,264
51328.2,35181,95615.4,77919.1,42985,118797,470.05,4258.3,12.73,265
52280.7,39766,86160.7,38821.3,20178,126088,464.52,3070.05,12.787,266
76548,47693,105186,60321.4,27897,141708,124.03,3140.86,13.075,267
71824.1,55664,84562,43276.6,31664,89570.9,80.58,2340.61,13.223,274
109008,101598,70315.9,53738,43530,80904.5,211.72,4336.87,13.312,276
90678.3,85761,69293.6,66766.1,50545,86568,269.39,4950.88,13.465,277
43980.9,38520,74826.8,43221.3,33352,84928.9,255.17,3123.4,13.564,280
125833,107851,76462.6,77406,57291,88545.9,758.4,6190.54,13.586,281
99839,78623,83220.5,99961.4,60859,107643,671.5,7218.74,13.832,284
44573,26312,111019,58002.1,31464,120812,142.2,2087.44,13.908,285
16367.9,14886,72060.1,37248,33202,73522.2,13.43,3066.17,14.034,288
59631.9,46128,84721.5,73612.3,37680,128032,654.12,5780.23,14.043,290
68849.5,61011,73955.9,38074.4,28471,87641.7,308.1,1814.87,14.078,292
68496.9,38516,116549,86071,43120,130815,326.27,5618.24,14.456,297
58658.6,46082,83421.9,91147,57154,104514,233.05,5458.19,14.468,298
44126.4,33735,85723.1,59501.7,37283,104592,411.59,6283.66,14.551,299
71282.8,64053,72933.1,48643.6,34245,93091.1,109.02,2579.23,14.626,300
50722.2,45610,72881.6,43634.5,31342,91239.5,114.55,3490.06,14.841,307
14171.8,14691,63220.1,57990.5,59187,64211.1,127.19,198.85,15.157,312
33679,29418,75028.5,25107.5,19642,83771.7,259.91,2319.27,15.165,313
28985.9,25966,73157.9,133143,117886,74017.9,37.13,420.01,15.175,314
43469.6,32230,88390.4,48257.5,28118,112476,419.49,2719.88,15.225,315
66963,42331,103671,107812,54911,128673,477.16,6626.07,15.401,319
48993.6,34251,93744.5,24548.8,13599,118305,93.22,1462.76,15.409,320
12427.8,11302,72064.1,64018.1,60706,69111.6,35.55,711.01,15.785,323
128628,113359,74363.3,125031,77259,106059,590.13,10545.8,15.929,326
87608.3,78602,73045.2,83473.4,52938,103338,402.11,4743.3,15.968,327
91674.7,69403,86566.7,56425.9,41775,88520.1,159.58,2586.99,16.182,329
78546.2,72604,70899.7,52869.9,42248,82012.9,489.8,3774.27,16.432,332
25852,18079,93712.9,35746.4,25643,91357.4,654.91,3766.51,16.795,336
96159.9,80286,78493.6,78256.7,60314,85032.2,529.3,5738.52,16.807,337
82628.7,57715,93825.8,97072.8,59591,106757,2966.45,9022.94,17.066,345
84327.3,77988,70863.1,71511.3,52004,90119.3,191.97,3351.35,17.1,346
120625,104994,75292.8,66446.9,50466,86289.1,367.35,4185.55,17.105,347
64384.3,49186,85786.4,37982.3,24210,102817,512.71,9115.09,17.123,349
44186.4,40026,72348.1,51567.1,33178,101860,269.39,3642.35,17.219,351
54864,47286,76038.8,51103.5,36562,91601.1,129.56,3963.42,17.286,353
24290.4,14171,112335,53211.3,21295,163759,324.69,3201.97,17.459,355
71467.5,64747,72338.4,38134.6,31967,78180.2,148.52,1715.93,18.095,361
100664,92222,71534.9,60640.5,47310,84002.1,446.35,4200.1,18.234,364
45675.6,29438,101685,50891.1,31086,107289,150.89,4059.45,18.346,365
108364,92391,76866.5,88183.7,66323,87137.3,213.3,5529.97,18.519,368
85500.8,78231,71626.1,79066.6,50547,102513,1076.77,4858.73,18.521,369
92154.4,80747,74794.5,37094.7,29099,83543.8,70.31,2317.33,18.589,370
42075.1,29704,92830.4,43289.2,30248,93791.3,94.01,2121.39,18.928,374
95515.4,79754,78487.6,81416,49050,108780,486.64,5458.19,18.947,375
70787.6,63472,73089.5,83767.3,52580,104408,148.52,5084.74,18.949,376
87760,76469,75212.7,58613.2,45057,85253.7,311.26,2114.6,18.976,377
32441.6,27542,77194.7,54405.4,25750,138466,713.37,5555.19,19.394,379
34262.7,24624,91189.1,45107.9,32096,92104.7,288.35,3004.09,19.487,381
47735.4,32970,94885.8,69483,38558,118098,292.3,4041.99,19.829,384
64420.5,60125,70218.1,21222.6,19421,71615.6,143.78,1944.85,19.829,385
66540.3,59499,73291.8,46450.4,33791,90088.3,165.11,2918.73,19.87,386
43639.8,39385,72615.8,35887.1,25449,92416.1,185.65,3494.91,19.887,387
73126.1,67643,70848.3,58152.5,41327,92217.7,269.39,3640.41,19.951,391
43574.3,30602,93317,52511.9,33838,101703,188.02,3722.86,20.183,392
83190.8,68246,79887.4,55348.2,43042,84273.5,214.09,3133.1,20.356,394
23227,21011,72448.1,30343.5,19395,102531,72.68,1113.56,20.448,395
72846.6,62354,76564.1,73106,50658,94576.9,295.46,5193.38,20.485,396
57741.5,32834,115251,55903,34434,106397,390.26,4014.83,20.73,400
55602.5,44871,81209.8,30482.2,19511,102388,170.64,2514.24,20.797,401
64007,57539,72903,59386.3,43555,89356.9,284.4,3199.06,21.143,405
76006.7,63723,78169.2,51803.8,38027,89279.1,533.25,3402.76,21.152,406
68766.4,65862,68426,57957.5,43922,86478.4,645.43,2842.1,21.238,408
95001.8,81526,76368.8,75016.9,54150,90790.5,366.56,4236.96,21.349,415
62104.3,58198,69934.9,49794,35462,92022.4,74.26,2055.43,21.522,418
68801,57445,78491.5,64642.7,41057,103184,232.26,3453.2,21.525,419
203201,167060,79713.6,172814,90560,125061,1265.58,12320.9,21.937,425
92727.2,83610,72682.4,58533.7,48270,79471,163.53,2691.75,22.034,429
30843.1,25570,79051,41759.5,23794,115018,322.32,2333.82,22.276,431
61794,52826,76661.8,59834.5,41866,93663.4,235.42,4004.16,22.376,432
76630.4,62239,80689.8,71435.6,44171,105988,258.33,5312.69,22.42,433
84021.6,80094,68749.7,23066.6,20414,74051.8,10.27,1717.87,22.754,442
77514.4,67260,75527.5,53927.2,41880,84388,1106.79,3969.24,22.865,445
55302.2,41410,87521.9,41589.7,25762,105800,214.09,2481.26,22.894,446
64869.4,53774,79058.3,62914.2,38058,108338,238.58,4308.74,22.955,447
64229.5,56398,74636.5,49306.1,33470,96543.9,278.08,3142.8,23.007,449
64914.1,56379,75457.3,71943,45659,103262,334.17,4154.51,23.009,450
87231,79548,71865.7,47002.3,37964,81138.6,274.13,3208.76,23.162,455
74648.4,60935,80284.9,86273.7,56711,99699.1,446.35,6353.5,23.332,458
42903.6,33699,83436.7,48079,31175,101072,405.27,3029.31,23.348,459
91143.4,82158,72703.5,72745.1,55646,85674.2,582.23,6293.36,23.536,460
96930.7,72710,87366.9,90810.4,50070,118861,936.15,10186,23.788,463
44179.5,30530,94836.2,35031.6,25430,90280.3,425.81,3890.67,23.864,464
21325.9,16704,83669.5,120639,83088,95154.4,109.81,800.25,23.888,465
82591,75199,71978.1,68952.5,54623,82728.3,350.76,3821.8,23.969,467
70130.8,52662,87275.3,78115.1,43062,118883,225.15,2971.11,24.035,468
78955.8,65810,78627.1,47384.5,33746,92022.5,301.78,2619.97,24.053,469
39705.8,22383,116256,55150.3,29643,121929,431.34,2513.27,24.083,470
76139.1,66951,74530,51892.1,38775,87706,243.32,3378.51,24.236,473
15814.3,15098,68645.1,41259,39626,68236.7,39.5,1272.64,24.308,475
60565.9,52786,75195.1,31548.3,19142,108011,97.17,2754.8,24.324,476
56478.7,46783,79118.3,21825,16267,87927.9,43.45,2724.73,24.434,478
28642.5,24251,77403.5,34059.6,18271,122168,620.15,3629.74,24.555,483
44365.1,34658,83891.5,49640.7,30594,106336,925.88,8537.94,24.677,485
18527,10539,115209,46358.2,31247,97229.6,522.19,11228.7,24.762,486
65298.3,46254,92519.4,70106.8,37018,124116,205.4,2760.62,25.201,495
19889.1,16232,80301.4,38083.2,31788,78514.5,146.94,1988.5,25.239,496
24210.3,15935,99570.1,31795.6,23007,90570.6,187.23,1931.27,25.353,500
83531.9,71926,76110.8,59504.7,45286,86112.6,290.72,3572.51,25.374,503
67151.7,53466,82311.3,72525.9,50346,94407.9,505.6,6648.38,25.711,506
99153.7,80631,80591,54670.2,39335,91085.9,260.7,4181.67,25.713,508
65262.9,49635,86170.4,89296.3,56659,103287,375.25,7434.08,25.816,511
44704.7,38617,75867.2,30484.2,24937,80114.4,635.16,6184.72,25.974,513
67988.7,62452,71346.1,87133.2,59684,95676.5,628.84,6222.55,26.226,514
75211.3,68772,71672.3,54543.1,41796,85523.4,591.71,6047.95,26.567,519
36376.3,35054,68008.2,25425.6,22014,75692.5,197.5,2109.75,26.709,521
76970.7,60805,82959.5,73153.5,51077,93862,533.25,4493.04,26.883,522
71061.8,59422,78373.4,73704.5,46506,103864,190.39,5987.81,26.897,524
98676.3,84678,76369.9,79149.1,59158,87682.4,238.58,5940.28,26.957,526
86098.3,78608,71780.7,48347.7,38048,83276.8,383.15,3554.08,27.317,531
44354.3,27258,106640,47797.7,33194,94368.6,462.15,2936.19,27.443,533
50600.5,40323,82239.9,29561.7,19031,101800,524.56,4977.07,27.548,535
35600.9,22263,104799,33272.9,20407,106854,160.37,1942.91,27.83,536
41491.4,26405,102980,45050.7,20901,141258,79.79,2109.75,28.25,545
103053,89959,75075.1,95016.4,59415,104805,546.68,5686.14,28.323,546
68445.3,39522,113497,75611.5,32674,151658,484.27,6394.24,28.342,547
110159,100599,71763.6,91484.6,62163,96448.6,166.69,5880.14,28.528,553
61663.1,56766,71189.7,73756.9,45162,107031,576.7,4227.26,28.617,554
73887.7,58350,82987.2,69324,44378,102375,198.29,3973.12,28.696,556
64290.4,44511,94658.3,136305,76251,117151,177.75,3681.15,28.768,560
51829.5,40120,84663.4,32083.7,24748,84962,208.56,1922.54,28.97,562
68033.4,61022,73066,59767.5,43386,90280.8,559.32,3847.99,29.102,565
96941.5,84706,75002.4,54038.7,37894,93457.6,480.32,5182.71,29.364,571
45895.1,38698,77724.4,32664.8,26906,79562.8,152.47,2337.7,29.579,576
87923.2,72279,79720.7,80553.7,50739,104045,261.49,4777.25,29.733,578
49521.8,45135,71905.6,22181,19643,74003.6,630.42,4236.96,29.811,580
152637,134761,74229.4,84826.5,62173,89414.9,393.42,6065.41,30.386,586
75693.3,61447,80730.3,49325.5,36899,87606.5,198.29,3718.01,30.423,587
88540,75958,76391.6,80532.3,55174,95656.8,215.67,3310.61,30.455,589
109269,97365,73548.6,61074.1,42389,94424.3,463.73,7815.29,30.711,591
89280,81207,72051.1,58534.7,48199,79589.4,190.39,2440.52,30.723,593
99532.5,92294,70675.9,83050.4,56454,96411.1,1343.79,5297.17,30.725,594
99062.8,88125,73670.1,57662.6,47261,79959.8,138.25,3624.89,30.92,597
67146.3,44602,98661.5,61837.5,38698,104723,195.13,3775.24,31.031,598
82711.9,71248,76080.8,63462.2,48372,85980.8,146.15,2699.51,31.142,601
47512.8,40643,76613.5,35720.2,21347,109662,191.18,2706.3,31.179,602
81318.2,59458,89630.8,59227.2,43458,89316.5,170.64,2653.92,31.341,606
28535.4,24702,75706.3,45455.2,31134,95681.6,267.02,2386.2,31.356,608
55055.8,51214,70452.1,32109.9,21950,95870.4,70.31,2295.02,31.513,611
86836.8,76998,73910.1,43398.8,35622,79843.4,259.12,2310.54,31.572,613
61352.8,52579,76472,45351.4,31443,94525,139.83,2362.92,31.619,615
68838,62694,71958.5,47271,36642,84546.5,299.41,3339.71,31.783,620
25136.6,19142,86059.7,28296.8,21826,84965.7,159.58,960.3,31.811,622
34929.5,30434,75216.5,32223.4,25010,84437.9,621.73,2786.81,32.252,629
36139.2,23239,101916,41253.1,20231,133635,415.54,5334.03,32.339,632
139927,116211,78910.2,128046,69443,120842,454.25,8780.44,32.426,633
89958.3,84302,69933.2,57325.1,45918,81816.6,151.68,2551.1,32.454,635
77070.8,73439,68777,26779.8,24427,71848.3,293.09,3795.61,32.593,637
144363,125026,75671.9,87152.6,64370,88731.2,376.04,6115.85,32.857,642
22487.1,16703,88230.4,29813,21963,88959.7,225.94,2390.08,32.891,643
76398.6,71383,70140.8,38247.1,31731,78994.1,158.79,3485.21,32.905,644
71112.6,42735,109054,65979.4,36351,118952,259.12,6304.03,32.94,645
53394.1,39659,88233.1,72886.8,42079,113518,1773.55,6499.97,32.943,646
94824.7,67339,92285.8,78889.1,46863,110323,214.09,5220.54,33.448,652
26397.1,11131,155418,51840.7,22111,153653,245.69,4979.98,33.745,657
30164,20762,95213.7,34511.6,16058,140849,228.31,5744.34,33.925,659
91336.6,82041,72961.5,44071,34461,83811.7,174.59,3809.19,34.033,661
79912.9,73375,71375.4,45509.5,35867,83154.7,318.37,3342.62,34.308,664
137935,119539,75621.3,76691.1,58323,86175.8,303.36,4952.82,34.466,666
63829.9,39638,105534,70054.4,38866,118126,376.04,4248.6,34.503,669
56581.1,43038,86158.8,94968.8,58810,105830,423.44,6394.24,34.608,670
71872.6,70278,67023,27686.7,27026,67138.2,139.04,1634.45,34.823,676
26254.7,21916,78510.1,30472.6,24488,81552.1,1914.96,28447.2,34.892,678
23964.7,20100,78136.9,79461.4,59328,87776.2,183.28,2950.74,34.904,679
24082.5,19599,80528.2,28608.2,20191,92856.6,520.61,2581.17,35.15,682
115000,95116,79236.5,37508.9,31164,78879,171.43,2319.27,35.271,684
60791.5,40394,98629.3,71490.9,45354,103304,288.35,3953.72,35.849,690
136142,120077,74304.1,53577,41913,83774,429.76,3440.59,35.851,691
45452.3,36550,81498.3,61499.9,38370,105042,273.34,3556.02,35.901,694
92201.3,83507,72359.3,68967,52067,86807.8,210.93,4246.66,36.005,695
47539,42202,73823.9,33682.3,28030,78751.4,139.83,2828.52,36.158,697
77013.1,73204,68946.1,53185.1,37028,94132.5,236.21,3531.77,36.158,698
86418.6,75238,75274.9,52625.4,41922,82268.5,219.62,2143.7,36.425,700
78509.2,74563,69004.4,50407,36291,91027.4,90.85,3200.03,36.489,704
49775.9,36751,88762.5,90406.9,55535,106688,327.85,4451.33,36.525,705
15068.9,9279,106429,64201.4,32943,127721,22.12,3048.71,36.824,712
32188.3,25502,82718.7,31977,22250,94186.3,130.35,2296.96,36.926,715
39577.2,31831,81484.5,49641.7,34775,93553.4,241.74,2950.74,37.069,718
49268.4,36259,89049.8,57464.7,40227,93618.9,252.8,3842.17,37.312,724
81051,72711,73053,65201.5,46455,91982.4,867.42,4399.92,37.374,726
84413.6,78129,70807.6,68216.2,51957,86044.6,229.89,3134.07,37.546,728
33183.1,21874,99419,42306.6,20834,133081,143.78,3440.59,37.656,730
90213.2,78011,75786.9,74004.2,49147,98682.3,565.64,6685.24,38.036,734
107249,88978,78993.1,58931.4,42834,90165,255.96,3769.42,38.05,735
62286.1,54271,75214.8,30453.2,24107,82788.3,155.63,2077.74,38.111,736
60196.3,55122,71569,50292.6,40498,81386.1,152.47,2408.51,38.374,738
48921.2,41310,77610.7,43691.7,28046,102096,271.76,5680.32,38.49,739
77565.2,70514,72089.4,59288.3,48710,79768.4,402.9,4648.24,38.724,740
54993.4,46035,78289.3,47501.9,33575,92720.3,221.99,2221.3,38.892,742
83391,74923,72943.1,52258.8,37675,90904.6,297.83,3528.86,38.967,745
84252.6,75086,73536.7,51019.1,42426,78809.9,344.44,2578.26,38.968,746
79231.5,68651,75636.4,66584.7,42367,102997,489.01,8945.34,39.028,747
74615.3,66451,73587.9,53468.3,41011,85443,198.29,2794.57,39.19,751
59841.3,50400,77812.7,60598.8,36608,108485,169.06,2726.67,39.416,759
118983,99298,78528.3,77532.1,51746,98193.9,232.26,4564.82,39.432,760
88096.5,58382,98891.6,123271,78890,102405,891.12,31291.2,39.462,761
75694.1,70717,70148.4,39037.7,31389,81505.4,211.72,3427.98,39.611,762
66201.5,56255,77123.5,46210.8,37003,81843.9,115.34,3189.36,39.888,766
85806.5,65916,85311.8,83359.9,54056,101063,593.29,7717.32,40.002,767
63477.3,53531,77712.8,54855.4,38095,94369.5,44.24,2205.78,40.302,771
32980.6,28379,76162.6,67041.6,43163,101792,205.4,4771.43,40.335,772
87509.7,80651,71109.3,30136.9,26175,75455.7,357.08,2023.42,40.405,773
55550.9,43618,83465.1,47094.5,34178,90303.2,96.38,2392.99,40.508,774
85075,69434,80298.9,128115,73758,113833,336.54,5513.48,40.603,778
105403,92698,74518.2,64226.6,49230,85499.8,386.31,3330.01,40.604,779
90537.4,80563,73649.9,113987,72243,103404,917.98,9669.93,40.779,783
135970,122222,72907.6,95921.4,74878,83953.9,882.43,6830.74,40.957,786
88640.1,80587,72085,74956.8,57819,84961.1,72.68,2935.22,41.008,789
120072,89750,87677.5,96541.2,57474,110083,379.2,7336.11,41.146,792
87147.8,80202,71211.7,77360.4,53582,94619.3,1204.75,7093.61,41.164,793
88610.1,74228,78233.9,67553.7,48708,90892.7,639.9,3605.49,41.318,796
66014.4,63302,68344.1,60562.9,44466,89260.4,327.85,3440.59,41.416,797
69377.8,58166,78168.4,54092.1,39890,88868.8,199.87,3031.25,41.476,800
76732,59245,84879.9,84395.8,49545,111635,447.14,5790.9,41.51,801
78940.4,72410,71446.5,59344.6,46222,84141.9,232.26,4345.6,41.515,803
96745.1,80923,78349.6,86206.8,52699,107206,282.82,5203.08,41.665,810
16372.5,14753,72730.2,115344,104753,72161.8,477.95,6096.45,41.681,812
103797,91070,74694.5,59961.5,46986,83634.2,94.8,3230.1,41.689,813
160399,138002,76172.4,133767,85974,101967,723.64,11003.7,41.954,815
88155.8,76560,75462.1,72393,51472,92173.4,459.78,6602.79,42.004,817
32823.6,26723,80497.1,37458.5,24999,98199.1,692.04,2720.85,42.044,818
71623.9,46879,100129,60327.2,41023,96375.3,410.8,3860.6,42.154,819
76585,67316,74559.9,51321.7,42704,78761.3,339.7,4035.2,42.203,820
83704.4,65454,83809.3,62981.1,45326,91063.2,283.61,4628.84,42.259,822
52571,44406,77586.2,79875.6,50482,103695,104.28,3674.36,42.397,824
77964,65826,77620.6,77179,48802,103643,1014.36,5302.02,42.455,825
100762,86599,76254.4,46783.1,38099,80474,168.27,2237.79,42.491,826
123935,110175,73721.1,90904.5,61823,96364.1,356.29,7213.89,42.52,827
44732.4,28330,103480,83461.7,46158,118501,219.62,4258.3,42.55,828
49119.8,35218,91405.5,56698.4,31538,117819,197.5,4246.66,42.688,829
106651,97851,71429.9,50598.1,39403,84156,254.38,5181.74,42.781,832
59481,42491,91740.5,48809.4,33003,96923.8,239.37,4665.7,42.797,833
74126.4,64282,75572.4,52467.3,40286,85352.2,299.41,2760.62,42.816,835
67057,54011,81365.8,62036.4,36463,111500,838.19,8305.14,42.835,836
42878.2,28830,97470.2,60489.2,36202,109503,350.76,2573.41,42.857,837
79037.4,64798,79937.6,64589.4,44590,94930,185.65,3810.16,43.199,844
90814.6,79426,74932.9,54567.4,44166,80970.1,282.03,2834.34,43.215,846
67009.2,64143,68464.5,17654,16699,69283.9,19.75,1099.98,43.318,852
81430.6,70930,75238,43225.1,32050,88387,237,4219.5,43.387,855
98543.1,79766,80963.3,77764.9,46870,108735,447.93,5273.89,43.565,858
30465.8,23818,83827.7,56878.9,32126,116031,224.36,3379.48,43.606,860
54658.4,49195,72814.2,40687.6,31979,83383,294.67,2201.9,43.608,861
