"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "APC-A", "Alexa Fluor 488-A", "Time", "Event #"
22833.6,18307,81740.4,109164,83635,85540.2,7125.01,16604.5,4.376,278
30078.5,26442,74549,50240.2,45582,72233.4,130.35,7528.17,4.469,282
127020,95627,87050.5,111573,64895,112675,18142.3,19794.8,4.475,283
103190,80127,84399.3,91537,53983,111127,34183.3,16144.7,4.49,284
79855.2,56326,92912.5,132503,59090,146957,16021.2,13534.4,4.492,285
151293,127527,77749.6,87460.1,62899,91126.8,18958.4,5351.49,4.519,287
96885.2,86681,73251,50074.3,38413,85431.2,9642.74,4585.19,4.52,288
35540.1,27486,84739.8,29948.8,23818,82405,1193.69,8086.89,4.542,290
129490,114355,74209.8,112386,67895,108481,5829.41,6949.08,4.6,293
140011,114207,80343.5,111788,70767,103524,22747.3,9218.88,4.609,294
94527.5,63459,97621.4,121532,61015,130537,10401.9,6358.35,4.646,296
52166.7,44608,76640.9,60319.5,37856,104425,4870.35,5342.76,4.761,302
87583.6,75839,75685.1,40943.7,32255,83189.8,4402.67,1832.33,4.787,304
70866.2,50727,91554.5,79886.3,53559,97750.7,7727.78,6615.4,4.799,305
90294.8,79163,74751.6,50922.1,39535,84412,14769.1,3552.14,4.824,306
29853.7,15191,128793,72960.5,32419,147492,3241.37,1235.78,4.845,307
83653.6,74306,73780.3,55734.3,34626,105487,5038.62,3371.72,4.862,309
64779.3,46430,91436.1,74382.5,42842,113784,6237.84,6387.45,4.891,310
35783.4,27743,84529.5,66746.7,41375,105724,2885.87,18717.1,4.893,311
76105.3,64446,77392.5,54998,35546,101400,26559,15257.1,4.893,312
60110.8,44295,88936.1,52784.5,33891,102071,4852.18,3167.05,4.896,313
96773.6,87502,72480.1,60025.5,41194,95495.3,18902.3,2483.2,4.949,315
73160.8,42844,111910,81912.6,48136,111522,16261.4,6059.59,4.986,317
104636,73835,92875.1,81438.3,35087,152112,9462.62,7993.77,5.004,318
65317.6,50959,84001.9,90160.5,50507,116989,9491.06,13139.6,5.007,319
34652.3,28379,80023,37323.7,28379,86192,4753.43,4911.11,5.028,324
100794,73167,90281.4,75628,47135,105152,2919.84,5049.82,5.054,326
95745.6,83691,74975.6,83028.1,45535,119498,21115.9,4673.46,5.057,327
26913,14806,119126,52664.2,25606,134789,3445.19,7698.89,5.088,330
106801,97467,71812.3,78077.2,58497,87472.4,4308.66,4672.49,5.112,331
46685.9,36957,82788.2,57454.1,36873,102116,5375.16,6703.67,5.13,332
36628.9,21923,109497,110602,50311,144073,15096.1,16451.2,5.181,333
25567.8,17048,98288,28164.9,17240,107066,5398.07,1911.87,5.254,334
96982.3,67347,94374.4,91479.7,45443,131928,27844.3,6317.61,5.314,335
49974.5,44847,73029,53785.5,31883,110557,15312.6,5260.31,5.344,336
35239.1,29382,78600,55930.2,38134,96120.1,3133.14,151864,5.367,337
73461.9,53434,90099.9,65089.9,46782,91183.2,661.23,34573.7,5.37,338
151036,127163,77839.6,128777,87903,96009.7,17477.2,11103.6,5.385,341
98280.5,71195,90468.6,86528.9,45275,125251,2034.25,5376.71,5.389,342
116630,84418,90543.3,105924,57170,121424,38280.2,6380.66,5.391,343
21368.3,18378,76199.3,34455.4,28238,79965.6,3044.66,1526.78,5.444,349
40772.3,31375,85165,76405,43147,116052,3460.99,6337.98,5.506,352
118200,90562,85536.8,91920.1,53430,112747,53408,10159.8,5.523,354
71847.9,55950,84157.8,72326.1,35486,133573,4256.52,3462.9,5.536,355
53465.7,24666,142055,142490,80078,116614,6789.26,5184.65,5.537,356
78313.6,73815,69530.1,62878.3,43639,94429.1,1903.9,4720.99,5.541,357
113711,83916,88805.3,125038,68716,119251,18977.4,13204.6,5.561,358
146006,120871,79164.1,109864,74263,96953.5,6062.46,6423.34,5.594,360
61007.9,57926,69022.8,64271.2,44006,95716,5927.37,18508.6,5.604,361
23996.3,15334,102558,70329.9,30258,152328,3767.51,15894.4,5.608,362
132847,100011,87052.7,81806.9,56351,95141.1,22752.8,9873.63,5.616,363
112568,90454,81558,96395.7,56770,111280,18649.5,7203.22,5.626,364
162677,130751,81538.3,153844,82059,122867,19601.5,9600.09,5.628,365
122840,96051,83814.5,97280.3,58039,109846,33666.6,3405.67,5.639,367
56808.3,47063,79106.5,47875.3,30823,101793,5905.25,3705.4,5.654,368
123192,107465,75127.1,88128.4,58493,98739.7,19711.3,5446.55,5.663,371
29379.3,20543,93725.6,29619,14427,134547,1476.51,2427.91,5.673,372
75952.8,50198,99160.2,97123.2,43990,144693,6532.51,4784.04,5.716,375
38824.9,19931,127662,68677.9,34715,129652,4688.65,5656.07,5.719,376
73152.3,43362,110560,66532.3,29190,149375,9501.33,6041.16,5.729,377
41629.3,27299,99938.3,87138,44387,128657,6790.05,9114.12,5.778,379
154020,120683,83639.4,112388,54383,135437,17172.2,7479.67,5.799,380
71024,65126,71471.2,43128.1,29606,95468.7,2985.41,4063.33,5.799,381
54885.6,37246,96573.7,128936,54798,154202,8771.37,9598.15,5.806,382
70584.4,60692,76217.9,50824.1,32999,100937,3044.66,5402.9,5.841,383
26451,16275,106513,114423,60919,123095,214.09,13300.6,5.844,384
61637,40464,99828,90877.4,34052,174901,3758.82,6044.07,5.845,385
84047.8,52139,105644,94554.6,38591,160575,31054.9,5857.83,5.848,386
62135.9,54617,74558.1,66463.4,40858,106607,4240.72,12096.9,5.9,388
54696.9,39351,91093.5,91151.9,50803,117586,22469.2,11494.5,5.913,389
59213,42817,90631.8,97117.4,44773,142155,3217.67,10210.2,5.919,391
42768.1,37171,75404.2,66072.5,37895,114266,1892.05,6078.99,5.919,392
72025.8,62799,75164.9,98811,51695,125267,10149.1,8733.88,5.932,393
53313.3,25087,139273,66988.2,27499,159647,17947.2,6518.4,5.934,394
36143,26551,89212.1,42457.9,26199,106207,5206.89,20661,5.99,396
35594,25091,92969.2,58945,21367,180794,20611.9,8098.53,6.001,397
37712.3,26695,92583.4,119051,47815,163173,17041.9,7611.59,6.109,399
143453,121260,77530.1,76778.4,53432,94171.1,19095.1,4343.66,6.117,400
113953,87663,85190.2,121212,63243,125607,13716.8,11639,6.119,401
134537,121934,72310,107095,66542,105476,18050.7,4596.83,6.12,402
17105.5,12354,90742.2,43614.1,18802,152021,3078.63,7776.49,6.147,403
84194.9,63046,87520.2,114185,50486,148223,7447.33,3426.04,6.151,405
132771,119186,73006,86828.6,56722,100321,8076.96,6101.3,6.215,407
59206.8,39447,98364.4,62416.6,28919,141448,10485.7,19293.3,6.217,408
87892.4,77571,74256.1,40807.9,27735,96426.4,2638.6,5130.33,6.258,409
17037,12387,90137.9,43330.9,29287,96962.2,44.24,725.56,6.27,410
83026.8,58125,93612.8,76376.8,38702,129333,16490.5,4613.32,6.344,411
81360.5,68383,77973.2,87220.5,42203,135443,9044.71,5408.72,6.346,412
62099.7,48547,83831.5,85242.6,50659,110276,6689.72,4266.06,6.403,416
69881.4,55102,83113.9,94050.2,45642,135044,11415.5,7281.79,6.444,417
34321.2,26233,85742.2,51541,33401,101128,1484.41,5205.02,6.467,418
53570.4,49954,70280.5,70142.6,44834,102531,1473.35,4080.79,6.574,423
75365.3,65418,75501.2,79130.7,37390,138698,10575.7,18859.7,6.606,425
107086,89972,78002.1,75022.7,51904,94726.6,18768.8,4339.78,6.708,429
133663,106887,81953.1,90725.1,52903,112390,56372,4958.64,6.798,432
36501.8,30202,79206.2,75283.6,35438,139223,5873.65,4547.36,6.804,433
59223,48278,80393.5,73838.3,38786,124763,10385.3,5239.94,6.819,435
83201.6,51995,104870,63569.9,27519,151391,25284,3447.38,6.828,436
43023,37375,75439.6,56140.7,35183,104574,2926.95,13619.8,6.87,437
68600.8,55890,80440.6,57156.3,36374,102980,2178.03,8093.68,6.901,438
98751,68881,93955.4,116944,48033,159558,15380.5,6118.76,6.903,439
42335.4,21855,126950,89510.6,35163,166828,5056,7675.61,6.936,440
92594.8,71059,85397.9,52465.4,38595,89088.5,1080.72,3758.75,6.954,441
82960.6,63299,85892.4,70671.3,35891,129044,7418.1,4260.24,6.967,442
107003,79017,88747.4,108210,53677,132117,28711,6160.47,7.018,444
64129.4,49874,84268.1,85340.6,42758,130803,5144.48,5878.2,7.042,446
124015,110023,73870.7,79513.8,55495,93900.7,8395.33,5707.48,7.07,447
97801.5,85179,75247.7,62436,42207,96946.1,10514.9,2982.75,7.085,448
58798.7,51074,75448.1,60719.1,31645,125748,4448.49,7391.4,7.096,449
56923,46739,79815.7,80917.4,48135,110169,12933.9,6560.11,7.123,450
180672,147690,80171.5,116463,74618,102288,11558.5,5315.6,7.14,452
106238,98374,70775.2,75068.3,50914,96627.2,28461.3,10033.7,7.203,458
164182,133695,80480.7,112494,68699,107314,17116.1,10465.3,7.211,459
25463.1,16679,100051,50154.8,31507,104324,4586.74,3171.9,7.222,460
31729.4,24009,86609.9,97593.6,46569,137342,8178.08,7591.22,7.248,462
201472,174013,75877.5,114119,74029,101026,11942.4,7008.25,7.249,463
39221.5,20266,126834,61100.3,23402,171108,16497.6,8441.91,7.249,464
123232,100423,80420.9,77051,49251,102528,13877.1,4914.99,7.269,465
11170.4,11063,66172.2,65307.2,65271,65572.3,124.03,8427.36,7.283,468
80796.1,57940,91388.6,68824.4,39220,115005,18699.3,5617.27,7.317,469
34785.5,22922,99454.8,63902.6,34890,120032,1639.25,10489.6,7.319,470
42840.5,39510,71060.4,67003.7,42258,103913,21087.5,7536.9,7.325,471
94748.5,88050,70521.7,54176.4,38630,91910.6,2612.53,3249.5,7.328,472
133672,100566,87110.2,101613,56310,118262,14081.8,6792.91,7.33,473
51318.2,39366,85433.8,56617.9,30754,120651,3960.27,7696.95,7.404,475
40395,33986,77894.6,72279.6,45154,104906,3484.69,5149.73,7.456,477
65129.7,49839,85642.5,68278.3,30207,148134,4271.53,5463.04,7.509,480
120317,111730,70572.8,91397.3,57138,104831,9793.63,6883.12,7.524,481
127345,97850,85290.5,96644,50330,125843,13431.6,6573.69,7.539,482
96801.3,90101,70409.5,59807.3,41221,95085.8,23653.4,3711.22,7.582,483
85497.7,71503,78362.9,88214.7,47199,122486,8996.52,7682.4,7.611,484
74981.1,70954,69255.6,63747.4,37482,111460,4021.89,2911.94,7.613,485
132382,116674,74359.4,90021.8,60130,98115.3,3484.69,10229.6,7.617,486
150555,129611,76126.1,90883.2,57215,104101,13983.8,4593.92,7.629,487
62246.8,46542,87650,79812.6,40666,128623,7504.21,9536.07,7.702,490
111324,84879,85954.1,76026.7,38155,130585,2935.64,5159.43,7.773,495
81395.2,61394,86886.6,69947.7,39414,116306,8396.12,4574.52,7.817,499
58265.9,39259,97264.7,93109.3,45947,132805,5285.89,5379.62,7.818,500
112102,99442,73879.4,59592,48914,79842.5,1320.88,2489.99,7.873,502
95922,89659,70113.9,55879.8,42555,86056.5,880.85,4004.16,7.878,503
96719.7,68770,92171.3,71940.1,38918,121144,11033.1,3397.91,7.887,505
70317.9,44975,102465,62174.1,38351,106246,42636.3,8752.31,7.889,506
99035.9,85582,75838.5,55595.6,39902,91311.5,12087,3298,7.907,507
83746.7,76335,71899.2,46995.5,34219,90005.5,3166.32,3275.69,7.908,508
76352.4,67134,74535,78868.8,47946,107803,1433.06,4164.21,7.921,509
51544.6,35231,95882.2,96093.1,48351,130247,7781.5,5742.4,7.932,512
131399,110351,78036.1,72945.9,48335,98905.3,8403.23,3929.47,7.939,515
86359.4,71296,79382.4,66522.6,43588,100019,6825.6,4171,7.998,516
43009.1,22107,127500,49597.1,23243,139844,3457.04,3166.08,8.028,517
54703.9,47550,75395.9,73474.6,36858,130643,2147.22,13910.8,8.062,519
78021.8,72225,70795.9,44671.4,35957,81419.1,6370.56,1388.07,8.075,520
167388,138742,79067.2,117143,71186,107845,11221.2,5823.88,8.084,521
112585,103631,71198.4,119073,61775,126323,4033.74,6409.76,8.103,522
67357.3,57878,76269.5,70844.9,37042,125341,16524.4,7655.24,8.11,525
67979.4,45181,98605.6,90202.2,46825,126247,27559.9,6445.65,8.122,526
42874.4,27086,103737,80973.7,31662,167604,14316.4,4804.41,8.164,528
114260,96461,77628.4,84540.4,50542,109620,26901.1,5107.05,8.18,529
71721.6,42019,111862,81966.9,28103,191146,9431.02,6482.51,8.189,530
100087,87186,75233.4,115843,67698,112144,4740.79,3874.18,8.191,531
122762,100747,79856.7,99207.7,52543,123740,4250.2,5390.29,8.266,534
49308.5,39150,82541,99071.9,49822,130319,10987.3,4615.26,8.268,535
64020.9,36295,115599,78609.8,31523,163429,12070.4,3898.43,8.289,536
61693.9,56661,71357.3,74547.4,54070,90355.8,6568.85,26440.3,8.342,539
131937,101691,85028.5,95743.9,50625,123944,46394.3,10695.2,8.368,540
94539.8,70612,87743.8,80696.2,46176,114529,6245.74,12840.9,8.421,541
78900.4,64438,80244.8,76842.4,35990,139926,7738.84,10455.6,8.422,542
106559,83087,84049.7,83855.5,52699,104282,14099.9,21243,8.434,545
38822.6,22747,111851,66594.4,35679,122322,4095.36,3750.02,8.436,546
67991,48134,92572,83509.2,48982,111732,8870.12,3617.13,8.44,547
15952.1,11163,93651.9,42489.9,34123,81605.3,169.06,1988.5,8.502,551
146733,127723,75290.1,66381,49263,88308.5,2695.48,4479.46,8.523,553
55125.1,51198,70562.9,39980.5,31050,84385.2,2445.05,15934.2,8.576,555
60083.9,39247,100330,60680.3,30799,129119,5334.08,2224.21,8.588,556
19879.1,12334,105626,63555.4,34218,121724,2107.72,6883.12,8.64,559
112781,84946,87010.9,87580.3,49410,116164,11109.8,5701.66,8.647,560
114976,98298,76655.6,74953.8,52174,94149.9,2841.63,5723,8.654,561
95817.3,82523,76093.7,84717.9,31359,177049,11933.7,5841.34,8.664,562
96919.1,84734,74960.4,56089.3,42026,87466.5,11016.6,4532.81,8.699,564
155388,120254,84683.5,123279,65742,122893,22069.4,19664.8,8.746,566
95473.8,85223,73418.8,65176.2,43491,98213.2,14916.8,4648.24,8.776,568
78898,70276,73576.5,64791.2,42868,99051.8,1406.99,6710.46,8.807,569
94211,73940,83503,71965.3,45328,104049,5554.49,4845.15,8.813,570
28131.9,19723,93477.4,40125,28271,93015.2,1122.59,9738.8,8.822,572
144112,117220,80570.7,61862.7,44288,91542.5,1923.65,9250.89,8.843,573
121918,94210,84810.7,97063.1,56326,112934,12596.6,6142.04,8.907,576
48510.8,22298,142578,131594,37118,232344,23295.5,16138.9,8.907,577
87800,76895,74830.1,98065.1,50283,127812,11414.7,7132.41,8.917,578
