"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "APC-A", "Alexa Fluor 488-A", "Time", "Event #"
82391.5,70611,76469.9,60875.3,42807,93197.9,212.51,13173.6,0.841,79
33585.1,28316,77731.1,38811.6,29736,85538.1,121.66,19903.4,0.844,80
21577.7,17111,82643.7,44269.8,23331,124352,97.96,4451.33,0.846,82
37817,32038,77357.4,42653.8,29378,95151.5,395,94306.3,0.854,83
42768.1,34306,81701.5,38750.5,29426,86303.1,965.38,13864.2,0.857,84
27619.9,24685,73327.8,41940.9,29641,92730.9,85.32,12049.3,0.858,85
51750.2,34950,97038.6,56466.6,22822,162150,437.66,53449.9,0.868,88
52109.8,39325,86842.1,32849.1,23166,92929.1,117.71,14774.1,0.883,89
30673.7,26775,75078.7,38182.1,26627,93976.1,2136.95,33773.5,0.894,90
53913.9,44140,80047.5,57609.3,30280,124686,2514.57,13276.4,0.895,91
25136.6,19807,83170.4,51835.8,27215,124825,500.86,29103.9,0.897,92
37025.4,24615,98578.1,132831,54903,158556,532.46,10344.1,0.898,93
121615,96242,82813.5,81056.1,40354,131637,530.88,45769.5,0.906,94
34291.2,31942,70355.9,35354.6,19654,117889,256.75,24651.6,0.907,95
40087.7,34386,76402.9,54366.6,38454,92655.3,206.19,8668.89,0.912,96
42264.5,33659,82291.5,46367,29707,102289,1589.48,25447,0.917,97
53049.9,40700,85422.1,35041.2,24028,95574.5,1266.37,17924.6,0.922,98
76862.9,51085,98606,55979.7,42861,85594.9,225.15,5367.98,0.922,99
59772,46507,84228.6,46707.4,30415,100642,374.46,26250.1,0.923,100
17547.5,10555,108953,81807.9,29419,182241,393.42,13423.8,0.923,101
38260.5,29710,84397.2,43429.8,25486,111678,410.01,28034.9,0.925,102
64369.7,58483,72132.6,47190.5,35107,88092.9,634.37,91484.6,0.926,103
53639.7,42698,82330.2,42928.3,29994,93797.1,401.32,35222.6,0.928,104
30609,25806,77733.6,84696.5,36750,151039,307.31,14956.4,0.934,105
48590.8,34277,92903.4,66196.7,39201,110667,580.65,52866,0.94,106
40617.5,35807,74340.4,36265.4,21679,109631,281.24,16866.4,0.942,107
54047.8,53570,66120.6,30000.2,24434,80465.4,257.54,10295.6,0.945,108
65292.9,57007,75061.6,42220.2,30319,91261.1,321.53,23952.2,0.949,109
65429.2,53063,80809,59356.2,34243,113599,1162.09,8783.35,0.951,110
46931.5,35266,87214.4,59328.1,39078,99496.6,574.33,35806.6,0.955,112
30923.2,24462,82846.2,81075.5,43582,121917,99.54,5921.85,0.957,113
45199,30807,96152.2,49730,25923,125722,698.36,9085.99,0.96,114
114119,104541,71540.1,70797.4,50717,91483.7,609.09,5707.48,0.963,115
39678.1,27705,93858.3,41977.7,21977,125179,349.97,32912.1,0.964,116
60447.3,54866,72202.7,34743.5,26866,84752,355.5,3546.32,0.966,117
76530.3,68051,73701.9,40682.8,30263,88100.5,83.74,5923.79,0.968,118
45072.7,42866,68909.8,47635.7,33974,91889.5,877.69,23917.3,0.97,119
48973.5,42175,76100.3,33505.7,24459,89776,349.18,16006.9,0.971,120
83224.7,73755,73950.4,58624.9,44831,85700.5,1335.89,66608.9,0.974,121
42072,33643,81955.6,25598.3,19423,86372.4,330.22,19176.9,0.974,122
58554.6,39907,96159.5,23247,17031,89455.5,237.79,17585.1,0.981,124
36233.9,28800,82452.2,42645.1,24055,116183,838.19,35901.6,0.987,125
30773.8,26626,75745.2,31045.8,23350,87135.7,300.99,16716,0.99,127
18748.7,11754,104536,41976.8,19166,143535,474.79,35932.7,0.992,128
50183.2,24923,131959,85512.3,23771,235755,390.26,29887.6,0.993,129
47626.8,38727,80596.8,36345.9,19891,119751,839.77,5403.87,0.994,130
54650,49337,72593.4,35344.9,29149,79466.2,465.31,26026.1,1.006,132
45169,40140,73746.7,29976.9,20828,94323.3,1230.82,15950.7,1.012,133
52162.9,38534,88715.1,47353.5,31558,98338.2,216.46,44428.9,1.012,134
58456.1,56655,67619.4,28767.3,21931,85964.8,760.77,18693.8,1.015,135
80237.1,50654,103811,141772,51674,179804,614.62,13537.3,1.017,136
76857.5,73871,68185.6,37818.4,27407,90431.8,56.09,8905.57,1.031,137
93377.1,83379,73394.5,50300.3,38935,84666.3,1532.6,7175.09,1.035,139
60341.8,52650,75110.4,52155,33594,101745,184.07,28471.4,1.046,141
54458.2,33975,105047,53826.3,26131,134995,156.42,3179.66,1.051,142
60230.2,52093,75773,60129.3,42857,91948.5,1030.16,12563.4,1.056,143
56988.5,47534,78571.1,37035.6,24974,97187.6,500.07,15690.7,1.056,144
63166.2,58430,70848.2,40008.6,28986,90457.6,937.73,25005.6,1.061,145
47143.2,43654,70774.3,36782.4,28706,83974.5,170.64,27514.1,1.062,146
28085,16285,113023,49503,23645,137206,562.48,8535.03,1.064,148
25731.9,23834,70754.5,33361.2,25790,84775.5,258.33,12420.9,1.064,149
73970,65918,73541.4,69696.4,48490,94197.3,238.58,20953.9,1.065,150
26233.1,11704,146891,128091,45176,185820,1247.41,17023.5,1.066,151
37635.3,25117,98199.1,86872.2,49001,116187,1035.69,5910.21,1.066,152
25465.4,22463,74295.6,33477.6,25403,86367.3,102.7,13881.7,1.071,153
44018.6,40819,70673,34600.9,20979,108089,1004.88,23585.6,1.075,154
95852.7,88229,71198.8,38657.4,31781,79715.9,388.68,3764.57,1.077,155
34201.9,21119,106134,91001.5,29215,204137,167.48,7112.04,1.082,156
57373.5,48630,77319.1,38949.4,29634,86137.1,289.14,17916.9,1.085,157
57646,37627,100404,46922.8,30651,100327,244.9,28836.2,1.092,158
38786.4,28306,89801,31820.9,17718,117700,1073.61,1876.95,1.094,159
63020.6,55687,74166.7,41544.1,27367,99486.1,815.28,21064.5,1.094,160
58814.9,53244,72393,29237.7,23500,81537.2,479.53,10268.4,1.097,161
72295.3,67242,70461.1,35037.4,29790,77079.9,154.05,26475.2,1.097,162
26611.2,20027,87082,46718.1,29227,104756,395.79,14491.8,1.101,163
44861,27968,105120,42255.1,23748,116609,368.14,5177.86,1.101,164
30833.1,20887,96743.4,67016.3,35607,123346,511.13,40720.6,1.107,165
53277.8,42318,82509,32227.3,24030,87892.1,299.41,17915.9,1.111,166
48617,41637,76522.5,43307.6,31733,89440.2,1241.09,40892.3,1.112,167
44386.6,32587,89266.4,45551.2,34495,86541.3,205.4,29171.8,1.119,169
29521.8,26190,73873.3,48511.6,30910,102855,974.07,14704.2,1.121,170
49995.3,45063,72709.2,36340.1,27171,87651.7,715.74,22829,1.122,171
22367,13294,110263,52090,28602,119354,75.84,5686.14,1.124,172
58769.5,49818,77311.8,52609.9,37486,91976.8,673.08,33850.1,1.133,173
51888,45271,75115,51385.8,36679,91813.2,548.26,29050.5,1.137,174
53283.2,49794,70128.3,32769.5,25846,83091.5,237,8122.78,1.137,175
85369.1,77457,72230.4,54719.6,39413,90987.9,275.71,16346.4,1.144,176
32818.9,23434,91782.1,58383.3,29882,128044,777.36,61065.4,1.16,178
59294.6,52363,74211.4,35330.3,25967,89167.3,1608.44,10621.5,1.162,179
40517.4,32415,81917.3,40077.5,21755,120732,946.42,48634.8,1.163,180
53550.4,50788,69100.6,48211.9,34976,90336.7,712.58,26673.1,1.167,181
79680.4,60730,85986,52993,35914,96701.9,214.88,31628.8,1.176,182
56027.5,52152,70406.1,40488.8,26140,101510,685.72,8714.48,1.177,183
21292,17762,78560.7,30251.4,19426,102057,154.05,42947.7,1.177,184
47616,40502,77047.2,50535.1,22402,147838,346.81,8259.55,1.178,185
68831.1,64699,69721.5,29574.3,25055,77357.1,105.07,6989.82,1.183,186
75066.5,65017,75665.8,45496.9,27369,108944,548.26,26353,1.184,187
55644,49050,74346.3,42473.4,35850,77644,363.4,5379.62,1.189,188
65601.7,55311,77729.1,49741.6,35035,93046,137.46,4702.56,1.196,192
85190.5,64774,86192.7,84757.6,43106,128861,775.78,58709.2,1.196,193
64684.6,51815,81813.6,51037.5,35219,94971.3,472.42,24970.7,1.2,194
60363.4,48160,82142.3,37672.9,29952,82429.5,326.27,16848.9,1.202,195
63280.1,60686,68337.5,28808,24362,77496.2,217.25,34692.1,1.208,196
56005.2,34875,105243,55479.2,35323,102932,131.14,7670.76,1.21,197
56815.2,46824,79519.9,42514.1,33912,82159.9,945.63,35477.8,1.218,198
42305.3,29221,94881.2,58555,32545,117912,998.56,16848.9,1.218,199
46909.2,29218,105217,41696.4,21942,124538,278.87,23527.4,1.219,200
52206.8,50814,67332.3,34784.2,26814,85015.9,1436.22,11026,1.219,201
68572.4,63895,70333.5,62423.4,40151,101890,869.79,7552.42,1.222,203
42648.8,30439,91823.9,47653.2,30471,102491,372.09,36127.7,1.222,204
50964,48122,69406.4,34572.7,25214,89861.2,921.93,41299.7,1.236,206
52672.6,45515,75842.1,57289.2,35615,105419,644.64,38680.7,1.242,207
47164,35285,87599.3,60586.2,28165,140976,763.14,26796.2,1.247,208
26906.1,22254,79236,38574,24398,103614,145.36,24547.8,1.25,209
68774.9,55435,81306.6,37720.4,29579,83574.3,311.26,15796.5,1.256,210
68093.4,56387,79141.8,60474.7,37139,106714,1316.93,3535.65,1.257,211
57244.1,51128,73375.6,33948.1,26508,83930.1,348.39,17489.1,1.257,212
57074.7,53018,70550.5,35266.3,25614,90232.4,498.49,27961.2,1.26,213
79139.8,61286,84627.9,67444.1,40870,108148,131.14,8782.38,1.261,214
82735.7,75863,71473.2,30609.3,25991,77181,651.75,22541.8,1.265,215
55724.1,42793,85339.6,43029.2,26925,104734,332.59,25518.8,1.267,216
67301.1,64543,68336.5,38331.5,31019,80985.6,316.79,10764.1,1.27,217
55247.5,39479,91712.1,50243.1,32263,102059,221.2,22511.8,1.273,218
61881.8,58170,69717.8,31665.7,26798,77440.1,579.07,25279.2,1.274,219
58312.9,54248,70446.7,48859.9,34936,91655.6,177.75,5100.26,1.279,220
35932.1,30090,78260,51740.8,29678,114256,1274.27,62315.7,1.279,221
76732.8,70931,70896.5,50849.3,33155,100512,1026.21,10426.5,1.281,223
19424,11844,107478,39938.8,21616,121088,188.81,20761.9,1.291,224
51920.3,46627,72976,31461,21495,95921.2,221.99,10888.2,1.292,225
44703.1,33404,87704,35131.5,20300,113418,956.69,2310.54,1.297,226
70164.7,63393,72536.6,39720.5,29473,88322.4,425.02,32530.9,1.298,227
52414.7,48981,70130.2,44081.7,35157,82172.4,173.8,16081.6,1.299,228
90435.7,83098,71323,51228.6,40106,83711.1,119.29,3519.16,1.304,229
67469.7,60282,73350.2,33175.9,26526,81965.6,680.98,23373.1,1.314,230
76939.2,66391,75948.3,34381.7,29191,77189.4,566.43,19152.7,1.317,231
29053.6,15774,120709,47511.6,24350,127873,218.04,23407.1,1.322,232
41861.8,39394,69641.5,45850,29014,103565,384.73,22794,1.325,233
37021.6,34411,70507.9,41607.2,24587,110903,248.06,26533.4,1.325,234
41539.2,31278,87036,35157.7,20170,114234,599.61,32518.3,1.325,235
22788.2,16730,89267.4,43189.2,16154,175217,384.73,19801.6,1.328,236
75567,55951,88512.5,37208.2,29567,82473,894.28,38630.2,1.337,237
18163.5,11719,101576,45282.5,21747,136462,165.11,22826,1.343,239
26311.7,13971,123424,57265.9,15507,242018,297.04,10090.9,1.348,241
24050.2,19703,79995.6,54427.7,30135,118366,250.43,4662.79,1.349,242
79701.9,70039,74577.7,47869.5,36899,85020.6,677.03,26986.4,1.349,243
47206.4,37366,82795,40859.3,28402,94280.5,493.75,30756.8,1.353,244
48091.1,41254,76397.4,44073.9,29970,96377.2,1742.74,59432.9,1.358,245
69216.8,59003,76880.8,46851,37323,82266.4,176.96,10926.1,1.36,246
49779,39703,82167.9,41106.7,26791,100555,606.72,69118.3,1.36,247
30138.6,23673,83435.2,30033.1,21097,93295.3,1340.63,20734.7,1.367,250
30595.9,24102,83193.8,34558.2,23190,97663,1018.31,8859.98,1.372,253
25125.9,21916,75134.6,45615.2,29704,100641,624.89,10216,1.372,254
26411,21495,80524.4,37511.8,25859,95068.5,99.54,14851.7,1.373,255
56048.3,50634,72543.8,67338.4,43310,101895,1444.12,50769.8,1.385,256
53096.9,45823,75939.1,48595.1,36015,88427.8,418.7,35353.6,1.388,257
31114.9,27563,73981.4,45872.3,34175,87967.4,402.11,9538.01,1.39,258
91321.2,87527,68376.9,54207.5,44343,80115,348.39,17205.9,1.393,260
50105.4,35679,92034.8,39674.9,23499,110649,74.26,17280.6,1.395,261
35604.8,23575,98977.6,50769.8,16195,205449,307.31,20036.3,1.395,262
43975.5,26638,108190,64615.6,43642,97031.5,612.25,30893.5,1.396,263
49239.2,39568,81554.3,36235.3,23044,103051,269.39,12919.4,1.4,265
35050.4,21195,108378,48757.1,27167,117619,299.41,22175.2,1.402,266
36946.1,23351,103692,42172.7,25027,110434,141.41,19078.9,1.409,267
42566.4,22054,126491,51453.7,26818,125739,486.64,25650.7,1.42,268
55776.5,49871,73296.5,34146.9,25583,87474.2,87.69,25159.9,1.427,269
64945.6,63318,67220.7,48416.6,33538,94610,263.86,14007.8,1.428,270
70131.6,69954,65702.4,40760.4,31874,83807.2,492.17,12138.6,1.429,271
33642.1,18125,121642,97319.1,40413,157818,378.41,8381.77,1.43,272
49548.7,41175,78864,37192.7,30391,80203.4,191.18,12328.7,1.442,274
47306.5,44486,69691.1,31369.8,24722,83158.8,825.55,3293.15,1.442,275
77264.1,70347,71980.1,48506.8,36991,85938.2,163.53,2493.87,1.442,276
58814.9,52521,73389.6,38153,20585,121467,304.15,15083.5,1.444,277
40812.3,38462,69540.7,26754.5,21278,82403.7,171.43,9437.13,1.449,278
39922.2,33806,77392.8,44680.1,36542,80131.3,443.98,140087,1.456,279
21631.6,14346,98818.4,46834.5,29262,104892,882.43,20903.5,1.463,280
44951.8,39440,74694.8,41097.9,32452,82996.2,341.28,26959.2,1.463,281
62522.5,59779,68543.7,36742.6,27495,87578.3,320.74,15582.1,1.468,282
73213.9,70752,67816.4,33258.4,28464,76574.7,554.58,39332.5,1.488,283
35994.4,31183,75648,49551.5,28127,115455,126.4,17662.7,1.494,284
53424.1,37011,94599,40864.2,27191,98491.2,295.46,27513.1,1.497,285
28322.1,20760,89408.5,86682.1,45464,124952,150.1,6565.93,1.498,286
80501.2,76090,69335.3,44139.9,34990,82673.6,402.9,5426.18,1.505,287
21501.5,19982,70519.5,35666.9,25546,91500.3,291.51,10891.2,1.507,289
72187.5,71671,66008.3,41019.4,30167,89112.1,2089.55,25937.8,1.509,290
64640,56427,75074.8,47661.9,29083,107402,1243.46,16445.4,1.513,291
44035.5,35351,81635.9,36193.6,27107,87504.5,472.42,77408.9,1.515,292
38513.1,30390,83053.4,42154.3,29046,95111.9,259.12,30141.8,1.519,295
87962.5,62934,91599.3,91171.3,41378,144400,368.14,80610.9,1.519,296
49902.2,40115,81525.3,71567.6,39079,120020,172.22,5565.86,1.522,298
25948.2,12387,137284,74804.5,21027,233147,1309.03,12094.9,1.525,299
24220.3,21003,75575.1,30832.4,23467,86105.3,90.85,25413,1.531,300
71646.2,63986,73381.8,36488.5,26994,88586.7,429.76,23388.6,1.532,301
65149.7,46280,92256.9,53826.3,37000,95339.4,319.16,29947.8,1.534,302
33468.1,29831,73526.3,30228.1,22627,87551.6,540.36,10154.9,1.54,304
61992.7,56282,72185.7,25810.7,21050,80357.8,321.53,4215.62,1.54,305
63089.9,62149,66528.2,36040.4,29681,79577.5,-7.9,14464.6,1.542,306
60468.9,56122,70612,38292.7,29450,85213.9,651.75,10812.6,1.542,307
68984.3,65511,69010.6,38023,26903,92624.5,400.53,12358.8,1.547,308
46656.6,42326,72241.4,45195.2,32978,89814.8,293.09,24705.9,1.548,309
26539.6,16116,107924,68377.2,27648,162079,1113.11,18299.1,1.549,310
76380.9,73178,68404.4,34981.1,29582,77497.2,146.94,19825.8,1.55,311
21087.2,15358,89983.9,42135.8,23162,119222,789.21,16321.2,1.555,312
38751,28886,87917.6,55310.4,30966,117058,419.49,43431.8,1.559,313
79197.6,67901,76439.1,41783.7,30605,89473.5,391.84,23749.5,1.56,314
80107.7,59691,87951.9,51167.5,37823,88658,482.69,33468.9,1.56,315
52068.2,46199,73861.8,37672.9,27523,89704.2,912.45,18961.6,1.561,316
43919.3,33878,84960.5,54702.2,36450,98352.9,718.9,27683.8,1.563,318
46295.5,33783,89809.1,48986,29715,108038,330.22,16182.5,1.565,319
32171.4,31205,67565.5,27696.4,21301,85212.5,303.36,8131.51,1.57,320
28539.3,24667,75824,32363.1,22143,95784.1,109.02,16980.8,1.572,321
62503.2,56626,72338,47110,32914,93802,229.89,20286.6,1.575,322
45671.8,34925,85702.1,40848.6,20633,129746,443.98,33663.9,1.576,323
49765.1,42207,77271.7,32536.7,22495,94791.1,293.09,7613.53,1.578,324
49913.7,43639,74959.2,51471.1,38003,88761.7,354.71,31804.4,1.579,325
47922.5,44765,70158.6,38658.4,28941,87540.7,87.69,4969.31,1.58,326
58446.1,48827,78446.8,46009,28699,105065,736.28,41535.4,1.582,327
63525,49018,84931.5,49074.2,33642,95598.6,30.81,16816.9,1.586,328
72056.6,55778,84662.4,45802.4,31170,96301.2,214.09,16542.4,1.587,329
100884,90396,73139.6,49034.5,41468,77494,101.91,14452,1.588,330
60198.6,47773,82581.7,40196.8,31385,83936.2,173.8,30977,1.588,331
53014.5,47574,73030.6,35515.6,28050,82978.6,91.64,5707.48,1.59,332
23786.8,9805,158990,74148.7,26797,181342,2816.35,92857.1,1.592,333
28784.1,21730,86810.7,36704.8,24146,99622.5,221.99,23516.7,1.594,334
52440.8,40015,85886.9,40564.4,24587,108123,410.01,9098.6,1.595,335
40080.8,32163,81669.5,50407,28135,117415,1095.73,15268.8,1.599,337
55683.3,47433,76935.1,34913.2,27865,82112.8,223.57,20440.8,1.601,338
74470.5,69943,69778.3,33142,28067,77386,240.95,15722.7,1.602,339
53164.6,52023,66974.2,39835,29539,88379,366.56,14717.8,1.604,341
67378.9,42687,103445,48573.7,23567,135076,2372.37,20291.4,1.605,342
83521.1,75742,72266.9,38695.2,31546,80388.4,164.32,5778.29,1.606,343
87753,77930,73796.8,54917.5,40442,88993.5,162.74,5720.09,1.611,344
47947.9,42508,73922.9,53432.5,36316,96424.4,1581.58,34514.5,1.611,345
50499.7,36763,90023.9,41299.7,21339,126839,593.29,4958.64,1.615,346
54618.4,36703,97525.3,59130.2,30091,128781,319.95,36142.2,1.617,347
40964.8,34753,77249.9,41660.5,25201,108340,316.79,17432.8,1.625,348
45833.5,40291,74551.2,50847.4,23923,139294,184.86,25299.5,1.627,349
133734,102386,85601.7,75403.9,47234,104621,1497.84,25940.7,1.637,351
46204.6,38487,78677.6,80942.6,48339,109739,282.82,39242.3,1.649,353
43790.7,38633,74285.3,38707.9,25369,99994.4,251.22,35571.8,1.65,354
75848.1,63898,77792.4,47601.8,32638,95582.8,874.53,27936,1.659,355
51727.1,43822,77358.1,45146.7,21934,134893,651.75,47894.7,1.66,356
145667,111770,85411.4,86030.3,53102,106175,762.35,12816.6,1.666,357
28251.3,20150,91884.7,50536,20806,159181,1564.99,29642.2,1.666,358
25847.4,15977,106023,41442.3,23901,113634,666.76,5001.32,1.666,359
76113,69185,72098.6,39651.7,32113,80920.9,496.91,3487.15,1.667,360
63059.9,51866,79680.2,39456.7,25546,101223,262.28,24479.9,1.668,361
39307.7,29479,87386.7,31230.1,23175,88314.9,203.82,12818.6,1.671,364
88692.4,80986,71772.2,46650.2,34922,87545.6,703.1,6997.58,1.694,367
60975.5,56158,71158,66362.6,45118,96394.7,199.08,3074.9,1.696,368
97615.2,73142,87464.3,59334.9,40674,95603.4,207.77,6319.55,1.699,369
53400.3,30159,116040,45415.4,17035,174719,2113.25,12188.1,1.7,370
41812.5,29306,93503.9,52795.2,30954,111778,449.51,48583.4,1.701,371
56996.2,46242,80777.2,35326.4,25878,89464.1,192.76,5802.54,1.704,372
43924.6,33404,86176.7,42514.1,26888,103623,1252.94,35762.9,1.707,373
34417.5,24766,91075.8,35503.9,16810,138417,314.42,5680.32,1.708,374
98268.9,79127,81390.1,52729.2,37767,91499.5,1210.28,24007.5,1.709,375
50333.4,37566,87809.4,39910.7,27470,95216,536.41,24012.4,1.709,376
53247,39887,87487.1,71514.2,34511,135805,456.62,4500.8,1.711,377
26422.5,23935,72347.1,41877.8,29851,91940.1,129.56,40323.9,1.713,378
35876.6,25094,93696.1,47045,25526,120784,721.27,21999.6,1.714,379
55197.4,43342,83462.2,48512.6,23918,132926,3333.8,9040.4,1.716,380
22854.4,21427,69901.7,33819.1,23315,95061.8,143.78,2527.82,1.719,381
151327,136782,72505.1,85072.9,64250,86775.7,651.75,27258,1.732,382
16796,12225,90040.4,31996.4,21941,95570.7,-8.69,2493.87,1.735,383
28789.5,23103,81666.9,84661.6,51531,107671,221.2,6997.58,1.737,384
47233.3,38458,80490,47616.3,31198,100025,2080.07,37287.8,1.739,385
30059.3,26223,75123.5,40203.6,25679,102605,820.81,9393.48,1.74,386
53592.8,36925,95118.6,46172,32761,92363.7,1115.48,37050.1,1.745,388
58613.9,52247,73522.4,29615.1,24483,79273.5,3.16,14624.7,1.745,389
53866.9,40774,86580.2,36142.2,24466,96812.5,2780.01,22356.6,1.747,390
78051,69403,73702.2,31174.8,25131,81297,242.53,19271,1.748,391
55850.4,28009,130680,44897.4,23725,124021,2076.12,20047,1.752,393
32660.3,20780,103004,34666.8,16940,134116,161.16,24850.4,1.756,394
57251,49543,75732.3,36181,25683,92324,226.73,18915,1.765,397
72571,64538,73693.2,30055.5,22602,87147.8,385.52,14139.7,1.78,399
46469.5,33118,91956.8,43044.7,24554,114889,109.02,6921.92,1.784,400
25013.4,22021,74441.7,48319.6,28305,111877,293.09,14169.8,1.784,401
63963.9,58070,72187.7,53223.9,37558,92871.9,228.31,9771.78,1.785,403
42215.2,42487,65116.8,26128.9,19735,86768.8,400.53,18734.6,1.792,404
37509.8,35354,69532.2,61313.7,38958,103143,1026.21,3880.97,1.801,405
105355,81932,84271.9,61014,32828,121805,691.25,40873.9,1.805,406
33363.3,24390,89647.4,31407.6,22822,90190.6,204.61,10947.4,1.807,407
77121.7,64874,77908.6,64124.8,46250,90864.5,616.99,25035.7,1.809,408
59949.1,48991,80194.8,62984,33823,122039,142.99,4336.87,1.81,409
48349.8,44485,71229.8,29068,22497,84677.9,1327.99,8040.33,1.814,410
113884,90519,82452.1,104307,58659,116536,312.05,41181.4,1.816,413
