"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "APC-A", "Alexa Fluor 488-A", "Time", "Event #"
36112.2,19002,124547,62156.6,25550,159432,191.97,33995.6,1.375,68
39417.1,31922,80923.4,91602,49414,121488,241.74,16572.5,1.379,69
95572.4,72706,86147.4,87125.4,56738,100635,1132.07,100782,1.411,70
56842.2,43690,85264.6,56877.9,33278,112012,413.17,17065.2,1.416,71
79521,63734,81769.3,74161.4,44114,110175,1288.49,33960.7,1.423,72
101373,84547,78578.4,60970.3,45127,88544.6,1282.17,20282.7,1.431,73
63736,59931,69696.8,49279.9,32763,98574.8,364.98,20035.4,1.463,74
58091.9,50430,75493,36377.9,25742,92613.7,517.45,36228.5,1.47,75
77592.9,68515,74219.2,68269.6,40631,110116,303.36,21956,1.471,77
90260.2,73543,80433.1,66215.1,38983,111317,337.33,14157.2,1.479,78
82588.7,77382,69945.6,43672.3,34610,82696,520.61,2536.55,1.48,79
121413,90479,87942.1,74610.5,40651,120284,1365.12,15129.1,1.488,81
96178.4,86623,72765.3,60931.5,40783,97913.5,665.18,23362.5,1.503,82
36711.3,30288,79434.5,43409.4,23840,119332,174.59,14832.3,1.505,83
26424.1,18627,92968.8,39291.8,16887,152486,357.87,27120.2,1.513,84
18177.4,12737,93528.6,43519.1,24401,116883,259.12,14011.7,1.515,85
33973.9,30883,72095.2,40029,29911,87704.9,159.58,12186.1,1.518,86
64777,42238,100507,79366.4,39882,130419,562.48,21721.2,1.525,87
118410,111955,69314.5,60947,41559,96109.8,423.44,4786.95,1.552,89
51757.9,38875,87254.1,64488.5,34143,123783,195.13,26575.1,1.567,90
95105,77407,80519.9,72521.1,38911,122144,715.74,14480.2,1.592,92
78995.8,65468,79077.9,86603.5,58895,96369,752.87,3787.85,1.652,93
81804.8,68890,77822,74601.7,44814,109098,719.69,15173.7,1.672,95
46423.3,30271,100505,68006.7,27263,163478,1942.61,46985.8,1.768,97
64974.9,52107,81720.2,47454.3,32399,95989.6,1261.63,15717.9,1.783,98
64443.6,51667,81742.2,49568.9,29431,110379,274.13,8129.57,1.798,99
84341.2,68075,81195.5,40519.8,28207,94143.5,235.42,13477.2,1.813,100
89568.7,78883,74413.7,45052.6,34023,86781.5,751.29,11764.2,1.816,101
59404,47842,81374.1,45959.6,31046,97017.5,280.45,20326.4,1.821,102
51496.8,25774,130942,59117.6,20266,191174,105.07,31667.6,1.822,103
50189.4,30706,107119,54482,33718,105894,325.48,29999.2,1.852,105
67201.8,57874,76098.7,47861.7,33330,94109.4,1535.76,27995.2,1.873,106
46752.1,25375,120747,63216.8,31263,132520,373.67,23400.3,1.875,107
52951.4,36094,96144,61427.2,28714,140200,809.75,19801.6,1.881,108
128044,108091,77633.6,96635.3,59551,106347,282.82,54786.6,1.9,109
99820.5,83843,78024.8,84455,62071,89169.5,580.65,69932.1,1.906,110
62934.4,47963,85992.7,65747.6,37339,115398,541.15,40356.9,1.917,111
137547,119086,75695.4,72674.3,51498,92484.9,351.55,30786.8,1.931,112
98627,90790,71193.1,43636.4,35954,79539.3,859.52,5344.7,1.976,114
55041.9,51402,70176.8,48087.8,33866,93057.3,842.93,11800.1,2.004,116
100241,94426,69571.8,62709.5,37786,108763,173.01,16037,2.017,117
85309.1,79187,70602.7,37331.4,31175,78478,207.77,8989.96,2.034,119
104856,97475,70498.7,44534.6,36855,79192,1352.48,6911.25,2.059,121
93365.6,81323,75240.8,56338.6,39519,93428.6,340.49,16002.1,2.075,122
32138.3,22760,92540.1,54207.5,24360,145835,1528.65,22336.2,2.079,123
38805.7,22775,111665,66667.1,36163,120817,293.88,37309.1,2.116,125
70479.6,59539,77578.6,94612.8,51111,121315,758.4,51071.5,2.118,126
72910.5,56120,85143.7,65368.3,31196,137325,142.99,27192,2.133,127
32357.7,19023,111475,52895.1,27871,124378,856.36,29455,2.164,128
43505.8,14119,201940,126194,40103,206225,497.7,91312.9,2.181,129
88487.6,83813,69191.2,58266.9,42229,90425.6,512.71,8184.86,2.19,130
32046.6,26143,80335.4,33773.5,23679,93474.3,240.95,10511.9,2.22,131
105278,93547,73754.5,47949,38875,80833.1,941.68,8760.07,2.224,132
58855.7,45767,84278.4,45062.3,22755,129783,470.84,28553.9,2.234,133
71251.2,50946,91656.2,45842.2,32534,92343.8,585.39,27027.1,2.248,135
120282,107726,73174.4,60494.1,46750,84803,175.38,7854.09,2.253,136
73310.9,65359,73509.5,46130.3,33199,91062.8,1106,19205,2.301,137
95968.2,83387,75423.9,64138.3,46075,91228.9,608.3,24478,2.305,138
111634,101875,71813.8,59281.6,44515,87275.6,1089.41,9275.14,2.317,139
40877.8,32338,82842.6,64626.2,33174,127671,534.04,64442,2.322,140
52965.2,39531,87807.8,138305,56383,160756,563.27,55258,2.333,141
125820,112686,73174.7,95936.9,63630,98810.6,1066.5,43005,2.348,142
60451.2,41679,95053.3,62334.1,33147,123243,417.12,29889.6,2.351,143
57845.5,48819,77653.4,63915.2,35831,116903,626.47,42855.6,2.354,145
155399,140523,72473.8,111224,63019,115666,1635.3,56124.2,2.356,146
87639.1,78427,73233.9,88074.1,45851,125886,1493.89,13249.2,2.367,147
132979,113958,76474.8,119941,65398,120195,485.06,25553.7,2.37,148
102581,85110,78988.9,51384.8,40390,83375.9,1309.82,25243.3,2.374,149
74079.4,62823,77278.5,59754.9,41271,94887.4,157.21,36397.3,2.383,150
62396.9,42702,95762.4,65098.6,30538,139705,296.25,41492.7,2.391,151
63400.3,48754,85223.8,46527,32438,94000.7,210.93,41512.1,2.393,153
90020.7,84055,70187.3,52019.2,38519,88505.1,319.95,34624.2,2.395,154
77149.4,70215,72008.3,58423.1,40391,94793.8,405.27,15827.5,2.403,155
115742,101499,74732.3,67001.8,50283,87326.3,217.25,17235,2.403,156
63700.6,55931,74639.8,47037.2,28671,107517,270.97,20748.3,2.404,157
73063,55642,86054.7,53498.4,32254,108702,723.64,60108,2.404,158
101702,91003,73241.2,43992.4,36143,79768.9,678.61,7999.59,2.415,159
117553,109379,70433.5,76955,52451,96153,392.63,12030.9,2.417,160
88002.5,79536,72512.2,71202.9,42500,109796,206.98,5745.31,2.43,162
154070,127251,79348.2,104456,59335,115373,1149.45,79775.7,2.44,163
62059.7,43630,93219,47944.2,27738,113277,210.93,9397.36,2.451,165
65313.7,61942,69103.3,41872,27298,100525,1106.79,11588.6,2.454,166
56832.9,44967,82829.7,45250.5,28279,104867,173.01,33671.6,2.458,167
43631.3,39431,72517,40350.1,27559,95953.5,1094.94,9586.51,2.461,168
48540,34558,92051.6,54246.3,24170,147087,1536.55,36644.7,2.466,169
90370.3,78456,75488.3,57056.4,38712,96591.4,126.4,9702.91,2.469,170
105087,78295,87961.6,98424,61475,104926,1103.63,86183.5,2.47,171
102832,83201,80999,64408,40085,105302,651.75,48043.1,2.472,172
75154.3,62465,78849.2,87572.6,48501,118331,1961.57,25702.1,2.474,174
65398.4,61987,69142.7,36552.5,26423,90659.9,82.16,1973.95,2.475,175
63575,42758,97442.7,62695,40978,100268,253.59,42160.1,2.477,176
99777.4,89831,72792.4,66178.2,46723,92824.9,323.11,12755.5,2.479,177
97927.8,91895,69838.4,61690.1,43331,93303.2,410.01,35415.7,2.48,178
73856.1,60669,79781,59241.8,38637,100486,353.92,25717.6,2.487,179
70177.8,57518,79960.6,37765,23658,104614,402.11,9486.6,2.488,180
106799,97691,71646.1,58695.7,39723,96837.6,437.66,17274.7,2.49,181
105231,95751,72024.2,44602.5,35655,81982.1,492.17,12074.6,2.493,183
128233,109146,76996.5,82291.9,53578,100659,234.63,26196.8,2.494,184
57060.8,48183,77611.2,47552.3,31283,99619.2,987.5,32546.4,2.5,185
97384.2,89806,71066.2,39910.7,31790,82277,406.06,4790.83,2.507,186
52922.9,39691,87383.9,53807.8,21883,161146,101.91,54027.1,2.507,187
85189.7,76983,72522.4,56907,40215,92737.9,221.99,11839.8,2.511,188
98285.1,67982,94748.8,81144.4,39530,134528,379.2,33624.1,2.517,189
60515.1,43271,91653,47621.2,29495,105811,147.73,11883.5,2.523,190
43796.8,28475,100800,45653.1,24431,122464,826.34,23647.6,2.529,191
96488.7,83107,76088.4,50791.1,38727,85951.6,569.59,9084.05,2.534,192
144558,121558,77936.2,78305.2,49810,103028,552.21,50468.1,2.54,193
117224,92037,83470.7,81397.6,44725,119273,387.89,15166.9,2.541,194
90573.6,76325,77770.4,58689.9,34485,111535,97.96,9966.75,2.552,197
76939.2,71792,70234.6,45377.6,32112,92609.1,141.41,13161.9,2.555,198
54050.9,25807,137260,69569.4,35339,129016,176.17,30610.3,2.555,199
59424,56035,69499.6,50296.4,27811,118522,1172.36,39226.8,2.557,200
24045.6,14186,111085,50525.4,31774,104212,798.69,32984.9,2.561,201
66565.7,56374,77384.1,43102,32882,85905,457.41,33381.6,2.563,202
88044.1,78767,73254.8,71914.8,40107,117511,471.63,65182.1,2.564,203
36197.7,31504,75300,39186.1,21364,120207,127.98,23990,2.588,207
83107.6,73225,74380.9,50807.6,37949,87742.2,1637.67,39296.6,2.592,208
97006.1,87467,72683.4,55513.1,38331,94912.9,289.93,17630.7,2.596,209
23055.3,21815,69262.2,65227.7,30983,137971,98.75,6589.21,2.6,210
78397.5,71990,71369.1,60243.8,42774,92302.3,975.65,14670.3,2.605,212
26876.1,21174,83184.6,33384.5,23554,92888.1,331.01,17334.9,2.61,213
170245,134990,82651.7,87626.9,53818,106706,733.12,20194.4,2.611,214
29439.4,15914,121235,81852.5,35198,152403,1083.88,51533.2,2.613,216
85899.7,80206,70188.3,50327.5,36538,90269.4,150.89,10331.5,2.614,217
116245,108362,70303.8,63930.8,45726,91627.7,331.01,23556.5,2.63,219
85675.6,78063,71927,57797.5,43983,86120,308.1,24034.7,2.632,220
80441.1,70146,75154.5,49729,35878,90836.7,167.48,21038.3,2.634,221
34947.2,29567,77461.4,84158.2,36235,152212,265.44,24055,2.634,222
55736.4,49278,74125.2,104234,52254,130729,635.95,42090.2,2.639,224
99708.8,89919,72671.2,52957.2,41167,84305.4,842.14,10706.9,2.639,225
156863,130323,78882.2,145123,74167,128234,726.8,22792.1,2.64,226
136937,118155,75953.5,64676.7,46267,91612.9,786.05,5282.62,2.641,227
46632,43514,70231.9,46097.3,30622,98655.7,427.39,18104.1,2.654,228
47119.4,36182,85346.7,59300,30918,125696,593.29,35008.3,2.656,229
147751,117369,82500.8,102609,58669,114619,438.45,38546.8,2.665,232
45232.9,31199,95015.3,69413.2,33387,136253,1040.43,10758.3,2.677,233
76922.2,68757,73318.7,65295.6,38629,110777,337.33,27421.9,2.68,234
91576.9,82571,72683.9,45454.2,34571,86167.2,287.56,10161.7,2.681,235
75470.8,65600,75397.1,46314.6,27940,108635,21.33,9582.63,2.689,237
94992.6,66827,93157.5,60610.5,32527,122119,142.2,9609.79,2.691,239
51031,40291,83005.3,66899.9,37171,117951,1676.38,116620,2.693,240
77536.7,69302,73323.2,53748.7,37734,93350.1,549.05,19994.6,2.693,241
98549.2,89771,71944.4,46519.3,36879,82667.3,96.38,10984.3,2.694,242
30502,22716,87998.8,57717.9,32188,117516,218.04,5040.12,2.694,243
98884.2,75246,86123.8,109681,52586,136691,1001.72,71166,2.695,244
75275.2,67281,73322.9,55093.1,39189,92132.5,613.83,2375.53,2.7,245
96661.9,87880,72085.1,43391,35896,79219.8,118.5,15724.7,2.703,247
84611.4,78695,70463.1,49153.8,38627,83396.1,746.55,33523.2,2.705,248
45595.6,36631,81574.4,52802.9,28979,119414,272.55,9441.01,2.707,249
107892,95534,74013.8,71911,45470,103645,263.86,32594.9,2.711,250
29902.9,23750,82514.5,59484.3,31410,124112,1230.82,47772.5,2.712,251
36143.8,26649,88885.9,44093.3,30893,93538.9,319.16,48997.6,2.714,252
107156,85702,81941.4,67445.1,41542,106400,412.38,48239.1,2.719,254
57449.7,47099,79938.5,54747.8,29375,122143,2344.72,15249.4,2.733,256
115261,99514,75906,64478.8,42074,100435,475.58,9251.86,2.738,258
86356.3,78069,72492.9,47357.3,33909,91527.6,70.31,5672.56,2.739,259
86161.5,64208,87943.5,60559,42864,92590.5,737.07,9553.53,2.745,261
117216,85434,89915.5,95158.9,55258,112859,491.38,12336.5,2.75,262
34584.6,20948,108198,76987,26468,190623,458.99,39551.8,2.761,264
43199.3,38753,73055.2,45756.8,33941,88351,403.69,12844.7,2.764,265
127025,112886,73744.2,53585.7,41730,84155.1,83.74,8481.68,2.764,266
43964.7,34111,84467.5,49989,35099,93338.2,507.18,9800.88,2.773,267
91519.9,75786,79141.9,93439.1,46974,130362,474.79,9215,2.776,268
49121.4,41799,77016.6,48762.9,30071,106273,1602.91,11786.5,2.777,269
137088,117471,76480.4,66641.9,48079,90838.9,235.42,9713.58,2.782,270
79375.4,68455,75990.8,46818,34243,89602.7,779.73,35977.3,2.798,272
69685,64114,71230.6,48826.9,33622,95173.4,723.64,7382.67,2.8,273
59269.2,49467,78522.4,60987.8,34799,114857,203.82,13882.6,2.803,274
64388.9,57314,73625.9,69516,40034,113798,1104.42,64080.1,2.82,275
79825.1,54103,96693.7,68603.2,39319,114346,885.59,8512.72,2.825,276
28850.4,21870,86453.5,28655.7,20938,89692.5,152.47,25311.2,2.828,277
55396.9,42735,84953.5,62186.7,38383,106179,423.44,35818.2,2.843,279
103256,89376,75713.8,55963.2,40576,90388.5,774.2,17848,2.851,280
66204.6,54516,79587.4,38582.7,27940,90499.5,545.89,15456,2.851,281
69759.7,57545,79446.9,55188.2,37849,95559,218.83,19199.2,2.852,282
126175,114411,72274.7,80867,56171,94349.3,395,23838.7,2.854,283
124829,112052,73009.1,51773.8,42276,80259.4,377.62,22025.8,2.854,284
177872,155557,74937.4,117469,72881,105630,624.1,18402.8,2.855,285
24577.6,22394,71926.4,39804.9,32890,79314.5,244.9,11368.4,2.86,287
87260.2,80286,71229,52886.3,38506,90010.9,539.57,13683.8,2.874,289
45858.9,39952,75225.5,32105.1,21156,99453.5,342.07,38439.2,2.89,293
105385,96034,71917,73597.8,49542,97357.9,1251.36,26998,2.892,294
26945.4,25750,68578.3,52196.7,33062,103465,1188.95,26972.8,2.899,295
92570.2,85053,71328.2,30053.5,25449,77393.5,1068.87,2704.36,2.9,296
69801.3,64374,71061.2,55230.8,33170,109123,639.11,41143.5,2.906,297
137999,109175,82838.4,119002,68243,114281,825.55,96901.1,2.907,298
132326,112298,77224.2,78937.6,47098,109840,639.11,49721.2,2.907,299
69353.9,43131,105381,52077.4,29131,117158,558.53,36741.7,2.913,300
111536,94734,77159.5,62476.7,37370,109566,1075.19,21466.1,2.92,301
40960.1,36618,73307.2,46491.1,34430,88493.8,164.32,10251.9,2.922,302
76139.1,60022,83133.8,81705,36370,147226,237,7634.87,2.925,303
105876,95015,73027.1,53691.4,43411,81056,297.83,7586.37,2.926,304
133466,107831,81116.3,62519.4,41047,99819,1095.73,41453,2.934,305
87924,81811,70432.9,42421,32471,85618,184.07,8037.42,2.94,306
35131.2,27647,83277.1,43964.3,30783,93598.5,769.46,19899.6,2.948,307
102380,90777,73912.7,47346.7,39517,78520.9,475.58,9301.33,2.95,308
86366.3,80806,70045.5,86216.5,48466,116582,392.63,65560.4,2.959,310
31406,28695,71727.6,47045,27655,111486,163.53,10380,2.96,311
70290.2,59702,77158.9,93612.8,48466,126584,248.06,24192.8,2.962,312
106781,76214,91820.6,90290.5,38134,155171,1995.54,46584.2,2.963,313
115515,104394,72517.7,68486.9,52190,86000.3,306.52,18157.4,2.969,314
99491.7,89974,72468.6,39318,32086,80307.4,330.22,4408.65,2.969,315
53203.1,34551,100915,55293.9,29783,121671,549.84,22836.7,2.977,316
57047.8,37991,98409.7,65369.3,35731,119897,1242.67,14808,2.984,317
88134.2,77459,74568,46374.7,33395,91008.1,530.88,16398.8,2.99,318
66957.7,65944,66543.4,38192.8,28396,88146.3,1670.06,3987.67,2.998,319
61406.7,50426,79807.1,39248.1,26622,96618.1,162.74,33668.7,3.016,320
34058.6,26771,83376.3,54916.6,34307,104906,186.44,10427.5,3.017,321
81807.9,62331,86014.4,59059.4,39963,96852.6,428.18,27235.7,3.019,322
79706.5,72795,71758.3,40096.9,32363,81197.4,357.08,17878.1,3.024,323
70796.1,65602,70724.9,46133.2,33026,91545.6,1265.58,13109.6,3.028,324
90840.8,83834,71013.4,35503,30058,77407.8,334.17,6159.5,3.032,325
81673.9,77119,69406.8,50167.4,33983,96747.6,1294.02,13958.3,3.032,326
72213.7,66296,71385.8,40578,31960,83207.8,443.19,21727,3.036,327
154765,132062,76802.2,80332.5,59578,88366,450.3,20238.1,3.042,328
63549.6,41408,100579,76910.3,35444,142207,1108.37,36366.3,3.043,329
36014.4,26019,90712.3,28412.3,19655,94735.5,192.76,7407.89,3.048,330
89967.6,79202,74444,55513.1,43414,83800.3,218.04,22482.7,3.048,331
157775,136798,75585.3,79925.1,56170,93252.1,226.73,10987.2,3.049,332
61016.3,49455,80856.7,55456.8,35131,103453,880.85,49839.6,3.049,333
116047,92002,82664.4,78525.4,48038,107129,2892.19,47107.1,3.051,334
84268.8,68243,80926.1,62365.2,37043,110336,1740.37,27999.1,3.061,335
72566.3,62671,75883.7,42759.5,34655,80862.5,1095.73,9221.79,3.075,336
92145.9,74827,80704.5,83742,53039,103473,427.39,6703.67,3.088,337
56948.4,51107,73026.6,42049.5,28323,97297.5,363.4,7881.25,3.09,339
55584,52528,69348.8,42584,34240,81506.5,253.59,14107.7,3.094,342
43283.2,29931,94771.7,58366.8,34219,111784,221.2,48791,3.095,343
155141,123964,82018.4,148144,73372,132323,1230.82,55631.4,3.097,344
41484.5,24951,108963,69756.6,26819,170460,206.19,6006.24,3.101,345
55048.1,48500,74384.1,41007.7,34880,77049.4,22.12,2131.09,3.11,347
52057.4,40074,85133.3,34470.9,25194,89667.5,837.4,9111.21,3.128,350
45014.2,33346,88467.9,48885.1,33794,94801.8,126.4,9190.75,3.13,352
98604.7,90525,71385.3,40317.1,33353,79219.9,824.76,9365.35,3.137,353
92109.7,84823,71165.9,44674.3,34295,85370.4,1007.25,31833.5,3.138,354
77542.1,70066,72528.7,53005.7,34578,100462,546.68,17364.9,3.143,355
75181.3,69722,70667.5,74234.1,50698,95960.5,135.09,59383.4,3.166,356
29925.3,27326,71769.9,47702.7,18858,165778,225.94,3135.04,3.167,357
94258.8,85326,72397,62629,45530,90148.4,697.57,18463,3.167,358
66713.6,54414,80349.6,82435.5,38190,141463,688.88,43734.4,3.17,359
39812.1,31635,82475.9,57390.1,28695,131072,83.74,28883.7,3.171,360
118046,99015,78132,60799.6,41495,96025.1,746.55,33434,3.172,361
79283.8,73275,70910.2,53809.8,35931,98145.8,665.18,18792.8,3.177,362
137433,122694,73409,71572.4,53334,87947.1,130.35,13125.1,3.181,363
36598.1,21080,113780,65700,32840,131112,355.5,16014.7,3.185,364
62058.9,53462,76074.5,69187.2,35046,129380,699.94,13391.8,3.189,365
83890,65275,84225.4,66597.3,39211,111309,232.26,42336.6,3.194,367
53112.3,28210,123388,52248.1,31026,110363,98.75,23542.9,3.196,368
70809.2,60027,77307.7,46560,34171,89296.7,546.68,21837.6,3.206,369
108341,76523,92785.2,110984,54767,132808,378.41,4287.4,3.209,370
77139.4,70770,71434.3,45615.2,33782,88492.1,551.42,14524.8,3.216,371
51890.3,42099,80778.2,38487.7,25191,100128,211.72,23917.3,3.22,373
134091,120399,72988.8,63148.9,48863,84696.6,294.67,4273.82,3.221,374
89178.3,82151,71142.1,53135.6,38899,89521.5,555.37,12420.9,3.229,375
55414.6,31987,113535,83700.3,47591,115261,1339.05,15328.9,3.23,376
66996.9,53150,82609.8,47750.2,31582,99086.7,355.5,21147,3.232,377
29764.3,25314,77057.6,43804.2,26994,106348,415.54,13169.7,3.233,378
105449,77443,89236.2,87210.8,50835,112431,1546.82,26358.8,3.245,379
51236.6,32407,103615,74187.5,30179,161104,1005.67,16789.7,3.249,380
37475.1,34574,71035.2,86459,74430,76127.6,900.6,6711.43,3.262,383
120512,104956,75249.3,73212.7,49496,96938.5,324.69,18578.4,3.266,384
69872.9,64934,70520.7,48077.1,31990,98492.6,138.25,12399.5,3.272,385
98721.7,84567,76505.3,59211.7,42563,91170.7,1518.38,22361.4,3.292,386
28062.6,22983,80020.6,37026.8,20723,117097,234.63,16172.8,3.295,387
45195.1,35859,82598.8,80723.4,50647,104454,1035.69,28228,3.298,388
143101,122477,76571.9,63516.6,46525,89470.7,486.64,29542.3,3.301,390
34975.7,13595,168604,65242.2,20943,204160,388.68,25757.4,3.302,391
93046.8,64078,95163.9,88769.6,57182,101738,1003.3,54399.5,3.303,392
107292,96570,72812.2,63925.9,48030,87225.7,1143.13,23965.8,3.306,393
152910,128607,77920.6,96328.8,64959,97184.4,427.39,17614.2,3.307,394
44640,39114,74794.9,39346.1,31530,81782,146.15,12597.4,3.309,395
77155.5,50702,99729.1,87610.4,43934,130688,229.89,47883.1,3.314,398
104671,81887,83770.3,122142,61403,130364,958.27,95753.6,3.316,400
66655,56890,76785.1,46461.1,31502,96656.5,646.22,38305.3,3.319,401
73720.6,61727,78269.7,51430.4,30879,109153,677.82,11882.5,3.325,402
62069.7,57886,70272.6,40657.6,30730,86707.9,1233.98,13473.3,3.342,403
43606.6,30863,92596.5,66131.7,28619,151438,500.86,13669.2,3.344,404
67397.3,57978,76183.2,39157,29498,86995.4,1090.99,20628,3.354,405
81460.6,76235,70028.2,38839.8,31807,80026.5,268.6,3071.99,3.357,406
47742.3,45986,68039,52465.4,33042,104061,255.96,31034.2,3.357,407
39804.4,28979,90017.6,57078.7,33747,110846,210.14,25451.8,3.367,408
55378.4,45870,79121,50897.8,32218,103533,108.23,14757.6,3.367,409
63609.7,34535,120710,104306,43831,155958,579.86,55789.6,3.37,410
36192.3,25174,94220.2,55171.7,33042,109428,334.17,20970.4,3.378,411
48548.5,33412,95225.5,56703.3,29168,127404,499.28,19078.9,3.386,412
101638,86747,76785.7,72649.1,51071,93225.8,577.49,26239.5,3.398,414
115656,100130,75698.1,74400,49474,98554.3,1102.05,25564.4,3.399,415
33076.9,19614,110519,51997.8,24318,140132,237,41310.4,3.402,417
85222.1,81711,68352,47163.3,34907,88546.6,529.3,20476.7,3.403,418
38248.2,24849,100875,67636.2,32322,137139,1528.65,39504.2,3.42,419
94465.9,85253,72618.2,66410.1,47297,92019.6,430.55,32057.5,3.426,421
43023,31376,89863.4,45080.8,25136,117537,165.11,22842.5,3.428,422
78533.8,74398,69179.2,55385.1,34314,105779,1015.94,20874.4,3.43,423
45125.8,33097,89354.5,65209.2,22861,186936,196.71,40715.8,3.432,424
42376.9,26495,104820,80028.9,46587,112580,413.17,117614,3.436,426
96601.9,77506,81682.7,73720,47090,102597,1005.67,33012,3.444,427
67102.4,52444,83853.7,52556.5,34328,100336,355.5,21047.1,3.456,428
126378,109362,75732.8,92901.8,53250,114336,1192.11,35845.4,3.465,429
48821.8,42175,75864.6,84073.8,45535,121003,626.47,21571.8,3.47,430
45185.9,35003,84601.4,49241.1,31563,102242,948,18878.1,3.473,431
49719.7,38914,83734.1,42128.1,24774,111444,757.61,32401.9,3.482,432
68410.6,48425,92583.6,83132.9,38857,140211,914.03,32255.4,3.488,433
89907.5,79998,73654.1,50341.1,38442,85821.5,203.03,12227.8,3.492,434
99088.2,89999,72154.6,34128.5,28715,77891.1,61.62,11751.6,3.501,435
94974.1,73586,84584.3,79459.5,46578,111801,400.53,49915.2,3.501,436
124340,100139,81374.6,126295,65515,126335,1145.5,69389.9,3.506,438
78761,69767,73984.5,39932,31399,83346.1,586.18,15058.3,3.506,439
39142.9,29890,85823.8,48182.8,29990,105292,616.99,51609.8,3.514,441
95085.8,87946,70856.4,35423.4,29550,78562.1,413.17,11463.5,3.515,442
