"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "APC-A", "Alexa Fluor 488-A", "Time", "Event #"
58927.3,43751,88269.1,86765.5,44311,128326,433.71,4951.85,1.033,61
51841.8,36100,94113.7,111981,50448,145472,576.7,6265.23,1.035,63
30685.3,19707,102044,115438,42011,180080,876.11,6286.57,1.037,64
31409.1,24678,83411.3,72114.6,47138,100261,417.12,2958.5,1.044,66
59330,44763,86863.1,101049,56859,116469,695.99,5016.84,1.058,68
20511.3,13635,98586.4,42751.8,26327,106422,518.24,2348.37,1.07,71
59789.7,29486,132890,119152,39178,199314,342.07,4641.45,1.085,73
48436.1,34598,91748.3,111730,50962,143683,598.03,5659.95,1.118,78
48694.8,42410,75247.9,94621.6,50510,122770,150.1,3014.76,1.12,79
123680,104439,77609.6,67613.9,47411,93462.3,220.41,4497.89,1.121,80
31038.7,30470,66759.2,30958.5,22502,90165.2,67.94,1171.76,1.156,82
44340.4,22948,126630,74804.5,48983,100083,418.7,3996.4,1.196,84
97901.6,68391,93814.7,128581,66195,127301,544.31,7382.67,1.216,85
78247.4,69550,73731.4,52548.8,35902,95923.3,424.23,2830.46,1.244,87
164069,136342,78863.8,88823.9,63206,92098.2,419.49,7957.88,1.252,89
97356.5,82963,76906,72640.4,42343,112429,1088.62,4207.86,1.253,91
115468,95108,79565.8,107528,67552,104319,507.97,7120.77,1.267,93
28380.7,19211,96817.2,67907.8,39439,112843,481.11,4418.35,1.276,94
136603,109335,81880.4,145745,64403,148309,336.54,7359.39,1.283,98
32326.9,17805,118988,60077.9,22905,171896,321.53,3409.55,1.29,99
38043.4,23220,107373,45311.6,29588,100363,308.1,2425,1.304,100
176878,141018,82201.5,115605,70058,108143,519.03,6108.09,1.32,103
90634.4,82211,72250.9,61215.7,47303,84811.4,408.43,3477.45,1.329,104
47707.7,32043,97574.2,96779.8,52863,119981,366.56,5851.04,1.331,105
186171,165439,73748.5,159684,96911,107986,395.79,8562.19,1.36,106
18152.8,9211,129156,82601.3,34651,156225,440.82,4640.48,1.361,107
32962.9,25690,84089.5,132785,27578,262143,271.76,3566.69,1.375,108
38475.4,26835,93963.9,67554.7,42291,104686,478.74,4740.39,1.398,111
82757.3,62462,86830.1,156866,79230,129753,1099.68,8007.35,1.416,114
51478.3,32482,103863,86616.2,49414,114876,268.6,6074.14,1.449,116
41290.5,33523,80721.1,61831.7,40743,99457.6,396.58,2833.37,1.451,118
48117.3,32954,95691.4,55260.9,23946,151239,435.29,3240.77,1.454,119
63444.9,47551,87441.4,70521.9,48463,95366,477.95,3469.69,1.456,120
61435.2,45320,88839.8,83781.8,43368,126608,346.81,3229.13,1.478,121
49252.3,24818,130059,108195,41682,170113,860.31,5482.44,1.486,123
135051,108034,81925.2,114398,76242,98334,324.69,6677.48,1.49,125
56330.1,50411,73231.1,80489.6,51307,102812,586.18,6553.32,1.516,127
31265.8,19912,102905,85195.1,44924,124284,368.14,3351.35,1.52,128
64244.9,50049,84124.7,101291,55589,119416,404.48,6963.63,1.533,131
51144.9,35253,95079.4,96599.4,33894,186780,333.38,3969.24,1.565,134
52333,33455,102517,73818.9,40287,120083,545.89,4177.79,1.568,135
24153.4,18330,86356.5,58010.9,28766,132163,188.02,3984.76,1.57,136
198867,173571,75087.2,111479,76311,95738.5,488.22,6896.7,1.588,138
114890,86162,87387,102688,59506,113094,456.62,6292.39,1.626,139
101856,90527,73737.8,60523.2,46959,84466.1,348.39,3315.46,1.632,140
24856.4,18859,86377.2,52396.5,21039,163214,214.88,2638.4,1.643,141
35757.3,23166,101156,57385.2,29918,125703,336.54,3509.46,1.651,142
45493.1,37458,79594.2,77592.2,44774,113572,313.63,3997.37,1.687,146
36327.1,28990,82122.5,27221.1,19134,93235.2,243.32,1573.34,1.69,147
86340.9,72115,78464.1,109889,66467,108350,511.13,5500.87,1.714,149
45203.6,31030,95471,72142.8,48726,97031.3,377.62,5392.23,1.716,150
118444,91242,85074.1,120923,66158,119786,545.89,6570.78,1.743,155
31084.9,21658,94061.3,56074.7,39722,92515.8,307.31,3781.06,1.747,157
34587.6,24420,92822.9,45676.3,20160,148484,197.5,2772.26,1.801,167
37117.8,23878,101874,78953.1,37798,136893,256.75,3700.55,1.802,168
84679.2,76568,72478.5,119530,80408,97422.3,399.74,7787.16,1.841,171
51663.1,33324,101602,131736,60540,142607,784.47,5925.73,1.843,172
53153.1,43008,80995.2,50939.6,33140,100736,339.7,3217.49,1.892,176
34067.1,22654,98553.1,54459.7,24490,145736,467.68,3591.91,1.897,177
40887,29620,90464.9,33376.7,23175,94385.2,26.86,822.56,1.923,178
60723,41624,95606.9,86278.6,36568,154626,8278.41,4117.65,1.924,179
43439.6,26967,105568,86114.7,40983,137706,324.69,4777.25,1.93,180
41278.2,28662,94383,67200.6,35734,123246,206.19,3830.53,1.952,182
162110,133119,79808.4,126820,68111,122025,600.4,8175.16,1.975,184
23415.7,12502,122746,81579.9,22322,239514,369.72,3719.95,2,186
38619.3,24553,103081,64262.5,39709,106059,1009.62,2287.26,2.002,187
167865,147136,74769.1,103700,68112,99777.9,496.91,8116.96,2.027,191
55704.9,48463,75329.1,66114.2,49151,88154.1,263.07,3628.77,2.038,192
95972,82618,76129,92279,62986,96014.9,543.52,5864.62,2.049,193
62654.9,44655,91952.8,78972.6,49439,104685,439.24,4901.41,2.05,194
195096,169071,75624.1,133682,87467,100164,574.33,10249,2.051,195
119480,105694,74084.1,131183,84202,102102,879.27,6824.92,2.064,198
101113,92349,71755.7,65640.9,46301,92910.3,124.03,2470.59,2.08,199
59303.1,43332,89690.9,62177,44804,90948,489.8,4249.57,2.106,202
27035.5,22456,78900.8,33699.7,15068,146572,239.37,1693.62,2.108,203
145706,124833,76494.3,117204,74149,103590,497.7,6420.43,2.113,205
61693.2,40735,99254.3,76576.6,41419,121165,369.72,4231.14,2.116,206
107545,91327,77174.1,117235,67323,114123,500.86,6308.88,2.122,207
53732.1,38223,92127.5,127410,54075,154413,198.29,5405.81,2.13,211
27050.1,13694,129455,51684.5,32538,104100,404.48,2583.11,2.171,213
20488.2,12550,106989,57542.3,33970,111012,542.73,2565.65,2.196,219
146871,119546,80515.5,103893,66910,101759,440.82,7247.84,2.225,220
58836.5,35410,108893,70597.6,39874,116033,312.05,3938.2,2.226,221
119207,88361,88413.8,105720,50345,137620,314.42,6024.67,2.228,222
134494,125119,70446.3,96190.1,64735,97380.3,470.05,6072.2,2.229,223
50709.1,29046,114414,77110.1,45654,110691,387.89,3330.98,2.23,224
70093.1,49079,93596.5,106370,52819,131980,432.13,5285.53,2.23,225
56822.9,44294,84073.4,56720.8,36870,100820,105.86,3032.22,2.235,226
138570,104005,87316.2,150283,77633,126866,454.25,7933.63,2.242,228
65825.8,48431,89074.3,120220,52703,149493,537.2,5314.63,2.259,230
56891.4,36780,101371,105081,54444,126489,400.53,6846.26,2.262,231
21965,15222,94567,56645.1,41558,89328,1.58,1467.61,2.262,232
46109.9,34933,86504.4,43332.8,27029,105067,187.23,1786.74,2.274,234
63415.7,45889,90566.6,85114.6,58529,95304.4,377.62,4302.92,2.287,235
79412.4,67419,77194.4,78687.4,51599,99941,394.21,4286.43,2.346,239
79259.9,66752,77816.1,153676,77876,129325,837.4,6311.79,2.387,243
14205,12355,75349,47787.1,43511,71976.6,270.97,1099.98,2.4,246
54166.4,41475,85590.1,101793,54823,121684,530.09,6594.06,2.428,249
129123,113778,74374.6,93202.5,68898,88654.5,331.8,6236.13,2.428,250
24867.9,12941,125936,79336.3,37753,137721,499.28,4100.19,2.429,251
168294,148083,74480.8,64283.8,45031,93555.7,409.22,5615.33,2.435,252
50907,43050,77496.9,101227,46366,143080,559.32,4982.89,2.456,253
26831.4,25465,69052.6,39007.6,36093,70828.2,94.01,1527.75,2.469,254
28078,19082,96432.4,49320.6,29370,110054,352.34,3036.1,2.47,255
26739.8,23805,73615.6,31953.7,24285,86231,75.05,2942.98,2.488,256
129113,114023,74209,95215.2,66563,93746.1,331.01,5496.02,2.536,264
46581.1,29490,103518,115941,61634,123281,695.99,5057.58,2.546,266
86253.9,56731,99641,98036.9,42559,150966,280.45,5088.62,2.552,267
66082.9,53490,80964.9,105256,64358,107182,700.73,4872.31,2.602,273
62119,43362,93884.7,142033,60310,154341,760.77,4919.84,2.607,274
55553.2,42718,85227.2,69209.5,29066,156049,326.27,3983.79,2.629,275
121261,104788,75838.6,75061.5,53584,91804.1,613.83,6180.84,2.636,278
54790.9,29843,120322,42250.3,19767,140078,407.64,2112.66,2.639,279
36782.1,21478,112234,94813.6,53346,116479,470.84,4535.72,2.654,280
47516.7,37646,82719.4,110307,55754,129661,487.43,7616.44,2.666,282
39381.6,28970,89089.3,65190.8,38186,111882,257.54,3336.8,2.677,286
74087.9,61135,79421.3,62694,33195,123775,524.56,3766.51,2.704,290
25864.3,20255,83685.1,62971.4,31871,129487,312.84,3592.88,2.704,291
41033.3,23645,113731,66473.1,35785,121738,99.54,2279.5,2.712,292
64050.1,43286,96973.4,119332,44226,176832,242.53,6107.12,2.713,293
51650.8,37403,90500.5,82545.1,47135,114770,372.09,4114.74,2.749,296
95816.5,83867,74873.7,102094,62191,107586,609.88,6237.1,2.773,299
27287.3,23166,77194.9,32429,27726,76652.6,79.79,2873.14,2.776,300
137727,128002,70515,108443,72866,97534.2,605.93,7461.24,2.784,301
107369,80257,87674.9,126501,69889,118622,443.19,7349.69,2.787,302
38915.8,25831,98733.5,57613.2,33239,113594,308.1,3783,2.787,303
49039.8,31515,101979,137264,65243,137880,648.59,7248.81,2.799,305
81035.6,71051,74745.6,96716.8,62543,101345,638.32,5557.13,2.849,308
44291.2,27259,106485,128077,59499,141072,491.38,7603.83,2.86,310
122378,109387,73319,140907,75323,122598,787.63,8160.61,2.861,311
94181,84500,73044.3,59098.2,44560,86917.9,232.26,3008.94,2.941,320
27210.3,16138,110500,90408.9,41306,143442,351.55,4360.15,2.943,321
48043.4,21207,148468,55852.6,24967,146608,263.07,3029.31,2.951,322
96477.1,84182,75107.8,53082.3,42082,82667.2,114.55,1985.59,2.977,325
21434.5,14807,94869.4,42569.4,19443,143488,156.42,2489.02,2.98,326
37810.1,25271,98053.9,111452,50755,143909,688.88,6634.8,3.005,327
107133,86435,81229.6,116002,61383,123851,507.18,6073.17,3.032,329
22330,16030,91292.5,38455.7,17966,140278,265.44,1764.43,3.033,330
31744.8,22978,90539.9,58522,29074,131915,241.74,1614.08,3.06,334
33885.4,21355,103990,67099.8,37099,118533,541.15,5277.77,3.077,335
115918,103874,73134.9,88122.6,60182,95962.2,587.76,6628.98,3.117,341
129401,109024,77784.8,96190.1,58992,106860,127.19,3929.47,3.157,345
122635,101774,78969,91709.6,61194,98216.9,555.37,5168.16,3.174,346
72151.3,50700,93264.5,109688,64092,112159,857.94,7166.36,3.186,348
36620.4,30798,77925.7,36736.8,28906,83290.1,166.69,1067.97,3.197,351
82327.6,68971,78227.4,118569,69419,111937,587.76,5104.14,3.204,353
107423,83719,84091.5,111460,68707,106316,865.84,6134.28,3.205,354
141011,114347,80817.9,127559,66639,125448,476.37,7332.23,3.208,355
32062,25093,83737.2,105700,49237,140690,541.94,3950.81,3.223,359
188608,166221,74362.4,103982,66813,101995,600.4,6825.89,3.243,361
39492.5,26354,98208.3,66858.2,41682,105120,198.29,3754.87,3.244,362
41695.5,30486,89633.2,63187.7,28230,146690,127.98,4176.82,3.261,364
56660.4,31359,118413,113853,33931,219901,351.55,6666.81,3.293,367
161904,138219,76766.2,73121.5,55051,87048.2,442.4,4940.21,3.301,368
73231.6,63583,75481,67988.3,46987,94827.9,435.29,3153.47,3.32,372
17437.4,8214,139126,64025.8,30402,138017,196.71,2720.85,3.326,374
104009,83010,82114.8,100750,54978,120098,586.97,5434.91,3.328,375
50630.6,40584,81759.5,77493.3,46924,108230,242.53,4859.7,3.346,376
27528.3,22454,80346.2,63795,33126,126211,267.81,3397.91,3.367,378
92234.4,78511,76991.5,68434.5,54543,82227.3,289.14,5108.99,3.383,379
67492,53944,81995.4,132420,82652,104997,620.15,9463.32,3.416,380
84285.7,71540,77212,147751,81792,118386,702.31,9161.65,3.419,381
68798,59643,75595.5,55356.9,40923,88651.2,461.36,3357.17,3.45,385
18621.7,16690,73121.1,33293.3,30754,70947.2,42.66,2795.54,3.455,387
33609,29525,74601.1,59835.4,35333,110983,214.88,3294.12,3.5,390
43237,34547,82021.1,46647.3,32183,94990.4,347.6,3076.84,3.501,391
65507.8,45435,94489.2,81617.7,41339,129391,385.52,3947.9,3.506,393
91065.6,73711,80965.9,105159,64251,107262,495.33,4612.35,3.52,394
65908.9,43664,98923.8,81600.3,54868,97465.8,484.27,4028.41,3.523,395
42239.9,34623,79953.6,35464.2,25375,91593.3,120.08,2584.08,3.526,396
79448.6,48658,107007,90882.2,55218,107864,450.3,5043.03,3.533,397
32359.2,24601,86203.6,31127.3,10537,193600,187.23,1153.33,3.553,400
102951,94908,71090.1,76063.5,53692,92842.5,301.78,4008.04,3.559,401
88690.9,73838,78718.9,111132,60570,120243,556.16,7327.38,3.561,402
19725.1,12409,104175,76625.1,34045,147502,398.16,3450.29,3.566,403
21911.9,16176,88774.6,50808.6,26260,126801,240.16,3446.41,3.599,406
96815.9,87692,72354.7,67494.5,50316,87910.8,176.17,3053.56,3.602,407
36468,23996,99598.5,100427,57404,114654,267.81,5191.44,3.607,408
35071.2,32467,70792.7,53260.8,35143,99322.7,357.87,2845.98,3.608,409
74866.3,63043,77826.9,132028,73027,118484,655.7,4158.39,3.608,410
31817.2,19495,106959,82613,37283,145217,466.89,3811.13,3.609,411
42067.4,29362,93894.5,127378,65186,128062,535.62,4133.17,3.611,413
45786.5,28618,104852,93204.4,53418,114348,436.08,5146.82,3.611,414
25885.9,17670,96007.7,39507.1,14918,173558,382.36,2023.42,3.612,415
18189.7,9450,126146,107537,45230,155816,465.31,4570.64,3.612,417
73600.4,43427,111071,105587,51079,135472,594.87,6629.95,3.612,418
51059.5,45173,74076,49663,32657,99663.7,808.17,3435.74,3.626,420
142863,127965,73165.7,71786.8,51593,91187.2,283.61,4446.48,3.636,421
140014,124738,73562.1,79177.2,57942,89554.4,334.96,4470.73,3.64,422
53691.3,35755,98411.8,81599.3,36731,145591,260.7,3271.81,3.657,425
45326.1,32735,90743.5,78157.8,43243,118450,327.06,3096.24,3.666,426
111908,81285,90225.7,110389,53477,135282,555.37,6426.25,3.666,427
46908.4,29529,104107,117808,49657,155480,654.91,4639.51,3.676,428
26085.3,12942,132091,76353.6,20458,244594,355.5,3628.77,3.678,429
56525.7,35911,103157,103177,50947,132722,282.03,6140.1,3.71,432
174753,154567,74094.8,106898,72339,96844.8,588.55,7188.67,3.723,433
87216.4,71894,79503.3,83237.6,48114,113378,161.16,4493.04,3.728,434
145795,129550,73753.9,136555,78442,114087,449.51,8766.86,3.739,435
53886.1,40855,86439.4,60657,35879,110795,400.53,3596.76,3.743,436
51489.9,37531,89910.8,105376,61355,112557,409.22,4817.99,3.775,440
81333.6,65211,81738.9,102779,52767,127651,418.7,4058.48,3.79,441
86751.3,74922,75883.4,111600,60410,121070,310.47,4065.27,3.793,442
111988,94491,77671.4,47435.9,37611,82655.6,176.96,3358.14,3.82,444
57795.4,44090,85908,128279,55978,150182,542.73,6255.53,3.833,446
47136.3,36677,84225.1,68918.5,40325,112006,276.5,3927.53,3.836,447
18878.1,16445,75232.3,51161.7,47321,70855.1,334.17,4614.29,3.839,448
151682,135425,73403,79035.6,58978,87823.9,503.23,6650.32,3.843,450
50729.9,41735,79660.6,46333,27788,109273,448.72,1675.19,3.851,451
26594.3,22437,77678.9,36400.2,26337,90576.9,160.37,1451.12,3.864,452
65312.9,52576,81412.6,64727.1,40272,105333,200.66,3635.56,3.877,454
167875,146881,74903,96959.3,67393,94287.6,500.07,8440.94,3.878,455
93389.4,82587,74108.2,52669.1,40971,84247.9,64.78,2618.03,3.885,456
142197,124727,74715.6,93105.5,62103,98252.2,419.49,4509.53,3.895,458
127557,112559,74268.2,189568,146795,84631.9,436.87,5439.76,3.897,459
71541.5,46802,100178,129714,71026,119688,936.94,6195.39,3.932,466
31469.1,27826,74116.3,38616.7,21718,116529,167.48,2052.52,3.955,467
46374,34490,88117.4,79049.2,43402,119362,419.49,2756.74,3.963,469
60990.2,53834,74247.7,129104,70142,120626,433.71,5451.4,3.965,470
62567.9,51967,78904.9,68709,42795,105221,393.42,4049.75,3.984,471
31896.5,24339,85885.5,33207.9,18227,119401,205.4,1522.9,4.006,473
21235.8,19322,72027.3,40444.2,25034,105878,194.34,2523.94,4.012,475
131793,99439,86859.3,112780,69967,105638,678.61,7858.94,4.042,476
32686.5,17860,119941,87625.9,45044,127490,429.76,3597.73,4.042,477
92688,62574,97075.5,101296,43662,152044,437.66,6487.36,4.047,479
29500.2,19854,97377.2,39094.9,29006,88330.8,311.26,1959.4,4.054,481
102265,81129,82609.8,106433,56237,124032,718.11,5803.51,4.116,487
43711.4,37639,76109,85747,49639,113208,300.99,4799.56,4.125,489
53725.2,35146,100180,132941,58878,147975,558.53,6931.62,4.131,490
47003.9,32906,93613.5,79475,39790,130899,315.21,4175.85,4.142,493
160697,133146,79097.1,103244,74186,91205.8,545.89,7925.87,4.143,494
101873,77177,86506.6,115165,61917,121897,306.52,7533.02,4.16,496
54452.9,47742,74748.1,72001.2,39194,120393,131.14,2351.28,4.162,497
104969,92821,74112.9,86979.9,60245,94618.9,336.54,4480.43,4.178,500
22866.7,15303,97927.9,32620.1,19395,110224,1694.55,1974.92,4.179,502
64629.9,58410,72514.8,47579.5,35630,87515.2,186.44,2456.04,4.194,503
151724,136110,73054,79147.1,61022,85001.9,302.57,4988.71,4.194,504
25718,20463,82366,31236.9,19931,102711,103.49,1236.75,4.201,505
32968.3,29279,73793.9,32522.2,21551,98899,45.82,1030.14,4.206,506
129171,119063,71099.9,73460,55139,87311.6,336.54,5172.04,4.206,507
95255.9,71746,87011,91082,50850,117387,707.84,4550.27,4.209,508
66133.8,53134,81570,95989.3,63962,98351.4,323.9,5240.91,4.234,512
79657.3,61150,85370.7,62339,36538,111814,171.43,2513.27,4.238,514
78000.2,71075,71921.5,89666.8,58867,99825.1,662.02,4309.71,4.265,515
56939.2,42579,87638.7,66202.5,41175,105371,566.43,2908.06,4.266,516
28111.2,25051,73541.7,46183.6,31487,96125.1,174.59,2322.18,4.333,524
153414,119490,84142.1,100537,66210,99513.2,305.73,6665.84,4.336,526
77944.8,60398,84575.5,119328,65454,119478,461.36,5449.46,4.336,527
16123.8,10842,97462.6,54548,30158,118538,327.06,3405.67,4.339,528
122217,111845,71613.3,78982.2,60166,86031.7,345.23,4210.77,4.341,529
64865.6,42247,100623,139288,56179,162488,824.76,7933.63,4.342,530
62646.4,41150,99771.5,59048.8,34298,112829,357.87,3218.46,4.354,534
93478,79912,76661.5,93098.7,57868,105435,598.82,4126.38,4.396,539
43876.9,32802,87662.9,51046.2,34674,96480.6,184.86,3160.26,4.408,541
23809.2,15586,100113,35067.4,16550,138863,146.94,1352.18,4.408,542
21567.7,9360,151011,98984.6,34628,187336,564.06,6674.57,4.418,543
60424.2,57590,68761.3,114815,59750,125933,206.19,5277.77,4.456,545
73674.4,56377,85643.5,118727,67481,115305,490.59,7008.25,4.457,546
59885.2,45215,86799.5,93196.6,61083,99990.8,256.75,2975.96,4.457,547
33659,24910,88553.9,58866.4,34858,110674,266.23,2612.21,4.471,550
174941,148511,77199.2,111262,69663,104670,418.7,7566.97,4.494,551
61886.4,56439,71861.5,74901.5,50323,97544.7,437.66,5302.99,4.503,552
137525,110651,81452.9,115145,60027,125712,330.22,6243.89,4.526,553
52681.9,30946,111567,102052,39538,169155,564.06,3737.41,4.544,554
53973.9,40818,86658.7,138716,63990,142067,1149.45,15732.4,4.561,556
26357.1,19228,89834.6,36935.7,29020,83412,22.12,2784.87,4.592,559
102331,70299,95397.4,128122,60651,138442,455.83,7404.01,4.594,560
41260.4,22255,121503,62404,35179,116254,468.47,4365,4.634,562
155880,137918,74071,79861.1,57758,90615.6,283.61,5058.55,4.656,564
43803.8,30792,93229.5,71264.9,38236,122147,346.02,3575.42,4.665,567
147565,130707,73988.6,110297,68823,105029,645.43,6613.46,4.671,569
40250.2,26347,100119,41945.7,14139,194424,336.54,1358.97,4.671,570
33788.4,25386,87227.4,75855.9,42334,117430,416.33,5287.47,4.675,571
84372.8,60914,90774.8,134612,71430,123504,619.36,7909.38,4.686,574
29357.8,25863,74391.7,49571.9,27463,118295,258.33,2637.43,4.692,575
66658.1,46731,93482,81523.7,47055,113542,240.16,4379.55,4.712,577
38991.3,33538,76192.1,55643.1,34758,104915,324.69,2123.33,4.731,578
44646.1,36686,79756,97001,58958,107823,516.66,5333.06,4.743,579
24660,22733,71091.3,45534.7,26701,111762,204.61,1937.09,4.745,580
53658.2,35126,100112,89557.2,47826,122720,444.77,4385.37,4.76,583
150365,133270,73942.4,117474,81298,94698.1,497.7,6857.9,4.762,584
81045.6,55350,95960.3,90267.2,51510,114847,376.83,5004.23,4.766,585
61285.8,46011,87292.8,100053,44335,147898,470.84,4852.91,4.796,588
106530,87701,79606.5,115620,60289,125683,319.16,7673.67,4.815,593
75059.6,45462,108203,83465.6,42306,129296,296.25,3484.24,4.82,594
50494.3,36982,89481.2,89573.7,40246,145860,562.48,5991.69,4.858,597
101470,68767,96702.3,123232,55919,144425,669.13,7680.46,4.86,598
137612,109573,82306.3,137050,81793,109810,379.2,7822.08,4.872,600
27976.4,14213,128999,47859.8,20053,156412,288.35,2493.87,4.894,605
64122.5,50014,84023.1,56072.8,39258,93606.1,218.04,3299.94,4.894,606
47427.4,40420,76897.6,66904.8,48768,89908.8,390.26,4202.04,4.93,609
126169,111780,73972.3,64779.5,51152,82995.6,522.98,4722.93,4.939,611
40982.5,30034,89426.2,71911,49974,94304.2,432.92,2721.82,4.94,612
164795,141487,76332,100745,67647,97601.3,304.94,5991.69,4.949,613
146856,115970,82990,102545,58946,114009,489.8,7565.03,4.957,614
88218.1,70115,82456.9,110954,62947,115518,230.68,4694.8,4.961,616
167490,147498,74419,87501.8,62846,91247.1,252.01,6122.64,4.963,617
48684,34222,93231.1,43054.4,17354,162592,298.62,2217.42,4.974,618
131377,97003,88759.1,107584,54655,129002,699.94,6907.37,4.998,620
42249.9,30579,90548.7,124189,50467,161271,380.78,5131.3,5,621
45991.3,35699,84430.6,68878.7,42627,105896,510.34,3931.41,5.023,626
39231.5,34954,73556,61032.4,35614,112310,268.6,4330.08,5.029,627
89443.2,57863,101304,137411,63687,141401,793.16,8726.12,5.033,628
54710.8,43741,81971.8,61138.1,38749,103403,501.65,3012.82,5.039,630
170121,143162,77877.4,126052,80394,102755,548.26,10928,5.086,634
149778,128434,76427.2,116653,61234,124849,566.43,7952.06,5.087,635
24058.6,14563,108268,60922.8,36039,110787,496.91,2296.96,5.088,636
32393.9,26966,78727.5,39845.7,25702,101600,139.04,1785.77,5.115,638
24543,12547,128194,78489.5,37395,137556,300.2,3606.46,5.142,640
145081,111650,85159.3,169762,89590,124182,593.29,10236.4,5.145,641
33296.3,23094,94488.1,35609.7,27426,85091.4,181.7,1363.82,5.15,643
69742.8,62854,72718.7,63820.2,33814,123692,221.99,3098.18,5.155,644
41419.1,36175,75036.4,44552.1,32683,89335.9,71.89,846.81,5.182,645
141004,113610,81338.2,151173,86606,114394,364.19,5658.98,5.192,646
53328.7,39887,87621.2,90820.1,44811,132824,339.7,4493.04,5.193,647
55816.5,32294,113272,86452.2,43558,130073,462.15,5964.53,5.203,648
55075.8,43039,83864.6,89227.4,51627,113266,580.65,4979.01,5.217,650
71955,53678,87850.5,125745,78926,104412,591.71,7521.38,5.218,651
40156.3,25838,101853,65748.5,33422,128924,338.91,2811.06,5.222,653
56325.5,43543,84774.8,57346.4,30083,124930,142.99,2203.84,5.279,658
73186.2,52690,91029.2,83536.4,47762,114623,669.92,4396.04,5.281,660
49050.5,34419,93395.4,63150.9,41587,99518,577.49,3360.08,5.306,662
45681,32977,90783,47954.9,26021,120778,241.74,3264.05,5.306,663
118306,104294,74340.8,71397.8,54118,86461.6,632.79,4898.5,5.319,664
57878.6,34195,110926,79955.2,38435,136333,392.63,3972.15,5.329,667
38624,16947,149363,98052.5,45747,140467,615.41,6504.82,5.341,669
37370.4,20115,121755,89712.4,47751,123126,361.03,4961.55,5.358,670
35169,28926,79680.4,33225.4,23646,92085.8,152.47,2139.82,5.374,672
44152.6,29659,97561.7,57635.5,33951,111254,212.51,4042.96,5.426,675
63193.9,52733,78536.7,106954,66845,104860,699.15,4966.4,5.447,677
40351.8,37420,70670.7,33524.2,24600,89310.6,105.86,2240.7,5.467,679
95287.5,83287,74978.8,85341.6,60003,93211.1,944.84,4499.83,5.476,680
49875.2,24706,132301,72693.7,28918,164744,447.93,3653.99,5.481,682
27880.9,23702,77090.7,49901.7,29746,109943,171.43,2239.73,5.49,683
30040,27905,70550.2,48830.8,37665,84964.1,812.12,2855.68,5.494,685
26449.5,12942,133936,74881.1,40554,121009,413.96,3796.58,5.499,686
61045.6,48522,82450.9,85008.9,45082,123578,379.99,3874.18,5.501,687
31187.3,28386,72003.5,31992.5,20454,102506,243.32,1720.78,5.502,688
52186,42179,81084.4,69568.4,40803,111738,366.56,3720.92,5.51,690
41611.6,38286,71228.5,38970.7,27018,94529,88.48,1137.81,5.515,691
18932,10990,112896,50813.5,20970,158804,719.69,3277.63,5.526,692
75405.3,54550,90591.4,124215,60770,133957,683.35,5137.12,5.547,693
140194,123531,74376,80550.7,60219,87662.9,430.55,6266.2,5.565,696
