"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "APC-A", "Alexa Fluor 488-A", "Time", "Event #"
192381,162859,77415.8,124366,86779,93921.6,1753.01,26623.6,1.55,130
59212.2,36404,106596,87858.7,37747,152540,1343.79,23252.8,1.577,132
31023.3,17307,117475,66931.9,33227,132015,993.82,29852.7,1.579,134
78011.8,54091,94518.1,85019.5,47407,117532,1292.44,13295.8,1.604,136
45898.9,34486,87224.7,58557.9,34178,112284,842.14,43076.7,1.624,137
63387.2,34734,119599,64439,41690,101297,1344.58,28126.1,1.626,138
181357,148582,79992.1,123975,61510,132089,3401.74,31410.5,1.629,139
143391,122191,76906.4,80051.2,59151,88692.3,2836.89,21518.5,1.652,141
28519.3,20217,92448.8,113988,46957,159088,1311.4,28387.1,1.654,143
162920,141842,75275,103314,67590,100174,5161.86,55258,1.67,145
80545.1,51214,103070,132588,57850,150204,4713.93,49310.9,1.693,147
20442,18238,73455.7,72282.5,63806,74242.3,75.84,2981.78,1.695,148
68027.2,56708,78617.3,69635.3,50183,90939.6,3153.68,20251.7,1.697,149
62147.5,46807,87014.7,98658.7,38419,168294,19227,49051.9,1.699,150
44148.7,35290,81987.3,79927,54058,96897.7,1525.49,49625.2,1.72,152
155832,122022,83694.7,135658,66678,133335,6895.12,68227.9,1.723,154
35939,29598,79576.2,68001.9,40362,110415,572.75,12904.9,1.777,156
89227.6,79490,73564.2,100449,67314,97796.1,2274.41,8179.04,1.778,157
79212.2,74598,69589.7,75063.5,40566,121268,688.09,23120.9,1.807,158
57053.1,41534,90023.5,76951.1,41210,122375,1304.29,13884.6,1.819,160
160431,131087,80206.3,90287.6,66895,88453.4,9224.83,27657.6,1.824,161
82807.3,69158,78470.5,85070,46966,118706,2676.52,44740.3,1.828,162
160060,135699,77301.1,112886,76947,96145.1,2861.38,10120,1.839,164
23876.9,19059,82102.9,71595.7,38323,122436,3818.07,33802.6,1.841,165
168845,146256,75657.9,136676,77124,116140,1415.68,32587.2,1.893,169
60571.3,46498,85371.4,120386,72262,109180,3166.32,262143,1.894,170
115850,89490,84840.4,195571,111478,114973,1364.33,19479.5,1.896,171
37512.1,28694,85676.2,42723.7,32610,85861.3,288.35,16043.8,1.9,172
84002.4,64238,85699.7,133315,65018,134377,1444.91,31028.4,1.993,177
31483,26854,76832.8,56843.9,32262,115471,268.6,14030.1,1.995,178
145965,122122,78331.2,102746,70926,94938.1,2609.37,45850,2.007,179
28673.3,22847,82248.5,82817.6,37983,142894,598.03,15667.4,2.012,180
85626.3,63738,88041.8,79112.2,43726,118572,2692.32,13194.9,2.013,181
126651,101291,81944.2,118849,69951,111348,1933.13,21582.5,2.029,184
32464.7,24622,86410.9,63830.9,34138,122538,598.03,11079.3,2.033,185
44435.9,39951,72893.1,85412.4,53647,104341,6148.57,25974.7,2.05,186
51709.3,38343,88381.8,148028,73463,132055,4410.57,13439.4,2.051,187
176436,147624,78326.9,102001,70508,94808.5,11012.6,12260.8,2.064,188
30573.6,10258,195328,96958.3,29158,217925,3248.48,29208.6,2.088,191
74776.2,67997,72069.9,53263.7,44905,77735,383.15,15858.5,2.102,192
85590.1,59955,93557.4,145706,85575,111586,1740.37,29256.2,2.112,193
48420.7,33516,94680.1,122542,65976,121725,1355.64,11557.6,2.126,196
149463,122787,79774.1,92221.8,58851,102697,1966.31,39507.1,2.132,198
41558.4,33586,81092.5,79791.2,46646,112104,1692.97,5326.27,2.142,199
29745.1,21012,92774.4,31545.4,21024,98333.2,1762.49,5420.36,2.173,201
39145.3,34639,74061.7,47163.3,29195,105871,165.11,13581,2.176,202
199807,168021,77933.8,127840,80437,104158,22245.6,41000.9,2.176,203
132085,112619,76863.8,112846,54651,135322,4623.08,89341.9,2.18,205
192826,159835,79062.9,109234,75327,95035.5,3170.27,6659.05,2.181,206
158761,137666,75578.2,99778.1,69010,94755.2,3747.76,47747.3,2.184,207
69734.3,40278,113464,108667,51094,139383,4510.9,60795.7,2.195,208
39541.8,36174,71637.4,34186.7,22330,100334,94.8,5228.3,2.205,210
121375,100556,79104.6,104535,64856,105631,34699.2,54503.3,2.237,211
86227.7,75942,74412.3,77476.8,51314,98950,3978.44,29018.5,2.239,212
48891.1,39011,82134,107201,55635,126278,5966.08,23286.8,2.242,213
150094,115350,85275.6,86548.2,44134,128518,3608.72,58537.6,2.244,214
19423.2,18827,67611.5,66923.2,66367,66085.2,1886.52,6203.15,2.275,216
52145.9,36505,93615.6,65721.4,40393,106630,854.78,29328,2.279,217
96963.8,75998,83615.6,127290,50634,164753,12067.2,34072.2,2.281,218
89035.1,65187,89511.8,88761.8,50451,115302,1662.16,45264.1,2.284,219
157909,136266,75944.8,121524,65914,120827,5861.8,48700.8,2.326,221
85923.5,70671,79680.3,132784,84319,103205,4951.72,121790,2.333,222
46093,27357,110420,124659,57081,143123,1046.75,39658.4,2.334,223
29605.7,21974,88297.1,91927.9,37686,159863,1827.27,92090.8,2.408,228
98884.2,86274,75115,75040.2,55234,89036.3,1001.72,30778.1,2.408,229
79521.8,66988,77798.1,94440.2,54988,112556,2043.73,22569,2.41,230
47593.7,21889,142496,75966.5,28834,172662,1476.51,49289.6,2.414,231
118712,108739,71546.9,74076,54611,88895,1106.79,66087.1,2.454,234
81239.6,58515,90987.3,130513,73139,116945,4360.01,33951,2.505,237
28626.3,21426,87559.6,55261.9,33350,108595,451.09,7594.13,2.507,238
31164.2,12031,169760,96729.4,26095,242930,1304.29,13607.2,2.507,239
32748.9,24415,87906.2,26694.4,18539,94365.6,176.17,2692.72,2.514,240
62875.9,43611,94486.1,101067,63515,104283,2474.28,37573.9,2.521,242
187738,156775,78479.5,110747,77219,93991.2,4118.27,28817.7,2.536,243
112127,83603,87895.5,107856,59463,118872,1113.9,37114.1,2.554,246
47808.5,35190,89036.1,93037.6,47266,129000,2433.99,12990.2,2.564,247
59503.3,40566,96130,62658.1,34130,120315,3803.06,9351.77,2.592,248
111194,82670,88148.3,97465.6,54650,116880,715.74,27742,2.61,251
65434.6,56999,75235,64271.2,41687,101041,807.38,19827.8,2.617,252
67271,55014,80137.3,25003.7,20022,81842.1,231.47,4633.69,2.629,254
53488,39669,88366,101133,66021,100390,1361.96,9213.06,2.643,256
91108.7,86447,69070.1,57283.4,36923,101674,1178.68,17780.1,2.652,257
32367.7,28703,73903.5,43010.8,26111,107953,1482.04,9792.15,2.678,261
133392,116238,75207.9,67753.5,50446,88020.8,1216.6,26133.7,2.727,264
34820.2,29491,77378.7,36667,21927,109591,763.14,3659.81,2.774,267
36668.9,18214,131939,90679.5,37174,159864,3788.05,18031.3,2.794,269
103416,92603,73188.7,41225,33839,79840.5,1470.98,8966.68,2.842,273
85286,66171,84467.5,128446,63451,132667,1081.51,51312,2.843,274
118229,91159,84997.1,120452,76151,103661,6605.98,20792.9,2.872,276
89733.5,69536,84571.6,90802.7,40976,145228,1334.31,13250.2,2.873,277
37074.7,26388,92077.1,47002.3,28243,109066,342.07,6434.98,2.909,281
64062.5,54659,76810.7,113933,66963,111505,2037.41,13393.8,2.926,284
87760.8,62755,91649.9,63205.2,40803,101517,801.06,6046.01,2.935,285
60959.4,46162,86543.7,72410.5,50550,93877.2,424.23,13261.8,2.991,290
125632,106173,77547.5,84617,61517,90145.2,1773.55,16969.2,3.014,292
66955.4,51402,85366.1,107889,61322,115303,1291.65,44951.7,3.016,293
168796,141763,78032.9,124661,78067,104651,1200.8,79609.8,3.017,294
47100.9,30331,101771,118986,57679,135194,507.18,57549.1,3.021,295
77586.7,62522,81327,65700,43978,97906.2,727.59,10555.5,3.025,298
87247.9,73910,77362.7,74207.9,53106,91577,2077.7,15820.7,3.031,299
48470.7,34578,91867,77402.1,51430,98631.6,826.34,12888.4,3.034,300
13381.8,12863,68179.4,64945.4,64127,66372.4,31.6,1398.74,3.07,301
72954.4,60618,78873.3,50546.7,36586,90543.6,1021.47,10472.1,3.072,302
43804.5,30859,93028.7,42764.4,32811,85416.7,308.89,137560,3.075,303
29790.5,24276,80423.1,57534.6,46532,81032.1,131.14,563.57,3.094,305
132266,103976,83367.2,121385,73612,108068,11245.7,68941.8,3.128,308
27171,18159,98060.4,33765.7,22875,96737.4,53.72,2245.55,3.139,309
108933,84969,84019.6,87605.6,57213,100350,2522.47,4172.94,3.151,310
126863,110242,75416.7,79994.9,55890,93801.2,1297.18,28576.2,3.188,312
58503.8,35639,107582,86432.8,35667,158815,1199.22,52493.5,3.205,313
108957,100019,71392.7,62251.7,48099,84819.4,725.22,20951,3.213,316
51740.9,25735,131762,139176,53667,169956,860.31,14693.6,3.215,317
178329,156218,74811.9,83754.7,59646,92025.4,1089.41,13240.5,3.232,319
26092.2,25378,67380.4,32286.5,25682,82389.4,182.49,4015.8,3.233,320
108719,87630,81308.2,142039,58974,157844,3466.52,38877.6,3.234,321
29869.1,20174,97030.8,87082.7,45866,124429,3577.91,33924.8,3.244,324
50308.7,26767,123175,81240.4,41007,129836,2971.98,48700.8,3.256,325
107668,76551,92175.8,114684,61651,121911,1073.61,46788,3.276,326
73834.5,42778,113115,105574,50222,137766,3532.09,18718.1,3.332,327
121610,100000,79698.3,85722.8,61424,91461.5,753.66,23249,3.341,328
222290,181779,80141.2,151706,94455,105259,2285.47,23829,3.385,332
188039,163799,75234.3,127220,79703,104607,4016.36,21212,3.387,333
86444.8,78429,72234.1,82277.3,55993,96300,486.64,45255.4,3.435,339
32829.7,23714,90728.2,37077.3,21010,115654,319.95,1902.17,3.437,340
104856,86691,79267.9,85923.6,60723,92734,1157.35,67339.3,3.456,341
26987.7,18153,97431.2,81289.9,38697,137670,3154.47,13162.9,3.47,346
25939.8,20832,81604.7,36836.7,22820,105790,885.59,11609,3.472,348
139673,126090,72596,144250,78570,120320,1177.1,29713,3.473,349
34255,19213,116845,72761.6,44461,107251,6065.62,24286.9,3.476,350
47130.9,33594,91944.2,90418.6,37242,159113,1869.93,41671.2,3.488,351
235594,194826,79249.6,140544,86634,106318,635.95,7767.76,3.498,352
43201.6,30519,92770.4,96839,50007,126911,1892.84,49004.4,3.5,353
126051,105446,78342.5,96368.5,55554,113684,2543.01,38037.6,3.511,354
207441,169379,80262.9,115803,67875,111813,2259.4,21811.4,3.539,356
43483.4,26003,109592,129535,46119,184071,873.74,12133.7,3.546,358
26468.8,19268,90027.8,40698.3,17760,150180,679.4,19544.5,3.559,359
28034.2,21506,85429.5,57065.1,31894,117258,1031.74,11061.9,3.581,362
136761,120715,74247.5,105766,65035,106581,5848.37,31623,3.584,363
70572.8,49607,93234,83866.2,42003,130854,2032.67,41195.9,3.585,364
182003,154722,77091.3,79808.7,55446,94332.2,3934.2,17562.8,3.591,367
203373,166547,80027,108176,76659,92480.3,621.73,48307.9,3.594,368
66298.5,47460,91549.5,81061,43568,121934,1845.44,16892.6,3.634,369
95836.5,89142,70457.7,90343.9,54262,109115,1147.87,4528.93,3.641,370
147574,125890,76824.1,115355,72482,104301,8877.23,12382.1,3.644,372
86961.5,81671,69781.3,55695.5,36099,101112,1124.96,24986.2,3.659,373
195484,172818,74131.3,121159,78386,101297,2058.74,18358.2,3.675,375
47055.5,41805,73766.9,60563.9,45289,87639.7,3216.88,23067.6,3.711,377
46731.3,29134,105121,62339,44446,91919.4,1391.98,31687,3.747,380
145789,124738,76595.8,83574.2,59058,92741.4,1260.05,5566.83,3.748,381
26119.2,22178,77182.2,35138.2,23606,97552.3,504.02,11030.8,3.753,382
44685.4,36038,81261.5,66679.7,46502,93972.8,756.03,21454.5,3.756,383
100195,69382,94640.7,177711,66313,175629,862.68,15957.5,3.758,384
44255,27078,107109,75409.7,49606,99626.1,808.96,13045.5,3.81,387
218077,180270,79280.5,147520,82938,116567,9519.5,30727.7,3.813,388
70794.6,61006,76051.4,97704.2,65710,97445.5,3499.7,47454.3,3.832,391
52309.9,28891,118659,136937,60011,149544,1233.19,13332.7,3.833,392
63872.3,52468,79780.7,90101.4,48192,122528,2126.68,20080.9,3.845,393
36531.9,32402,73889.1,72663.7,50642,94034.3,3002,100684,3.862,396
57809.3,41503,91284.7,70043.7,31067,147758,1610.02,38355.7,3.887,399
86185.3,68938,81932.2,80404.3,46762,112685,4903.53,11123,3.914,401
47445.9,31887,97513.5,106769,45355,154276,5611.37,64863.9,3.925,403
127715,112632,74312.4,92013.2,62300,96792.6,15395.5,12641,3.948,404
55383,40595,89409.6,91213,58243,102634,2965.66,18366,3.954,405
59638.8,29391,132983,85206.7,27675,201774,1219.76,20101.3,3.955,406
25611,17494,95943.8,73983.8,43106,112481,1053.07,49356.5,3.975,409
35432.3,15922,145842,88410.7,43650,132740,771.83,41968,3.977,410
61928,49458,82059.8,86293.1,58950,95934,4926.44,19057.6,3.981,412
69203.8,60023,75560,71549.1,34643,135353,1775.13,28229.9,3.982,413
36181.5,26726,88722.3,37452.7,21510,114110,2119.57,11096.8,3.99,414
83804.5,76300,71981.8,36050.1,31192,75743,2369.21,2464.77,4.004,415
117671,96639,79798.6,95270.5,62879,99296.2,2456.9,8886.17,4.031,416
201850,165899,79738,118986,68699,113508,1790.93,12283.1,4.034,417
100611,84526,78006.9,79516.7,55210,94388.8,14874.9,31203.9,4.036,418
76256.2,51662,96735,143359,76490,122829,1489.15,19816.1,4.059,419
117715,91347,84453.1,109459,53971,132914,22690.4,40301.6,4.075,421
51765.6,36699,92441.4,72009.9,37471,125944,3773.04,47052.8,4.079,422
111277,88798,82125.9,104740,51146,134208,2789.49,36465.2,4.112,424
60457.3,54481,72725,57119.4,41077,91130.8,2095.08,9586.51,4.129,425
51826.4,39695,85564.8,89169.2,46943,124487,1681.12,47243.9,4.13,426
40353.4,31155,84885.2,70728.5,34291,135174,1181.05,21930.7,4.135,427
34543.7,27533,82223.4,27583.9,21769,83041.8,1118.64,2980.81,4.145,428
88831,57382,101454,85592.8,42546,131843,10876.7,31647.2,4.15,430
79417,63522,81935,85956.6,46546,121025,4894.84,12989.3,4.159,431
42132.9,37463,73705.2,32724.9,24131,88875.7,616.2,20850.2,4.163,432
157772,136295,75863.1,83227.9,58275,93598,1290.07,5931.55,4.189,434
128574,112427,74948.3,121876,80859,98779.9,1486.78,53488.7,4.2,435
155180,132638,76673.8,149335,96462,101458,35453.6,21240.1,4.219,438
14382.8,13170,71571.2,103795,61046,111429,59.25,726.53,4.221,440
38538.5,22834,110610,70606.3,38518,120132,297.04,10958.1,4.226,441
41078,29382,91623.6,106080,55478,125312,2643.34,27360.8,4.252,443
52605.6,34206,100788,70973,39370,118143,1035.69,28313.3,4.296,445
120043,109314,71968.3,83409.3,60642,90140.7,6397.42,46510.5,4.3,446
140901,116778,79073.7,133255,66650,131027,5417.03,27228.9,4.319,448
30016.1,22190,88649.7,53364.6,30238,115659,689.67,9242.16,4.367,451
190964,165807,75479.4,97187.2,66719,95464,2159.86,21483.6,4.371,452
109816,86523,83179,100629,59871,110150,45395,6176.96,4.373,453
63548.1,54110,76967.1,90897.7,51418,115856,944.84,35695,4.375,454
120965,98190,80737.3,127999,87982,95344.1,1038.85,9901.76,4.396,455
45527.8,30350,98310,63014.1,40090,103011,1582.37,36114.1,4.398,456
96791.3,71151,89152.9,118262,49599,156262,3882.85,19885,4.403,458
30700.7,26807,75055,49207.1,29827,108118,599.61,26190,4.408,459
50582.1,45742,72470.5,63249.8,43790,94659.5,1644.78,10308.2,4.425,461
67452.8,55351,79864.6,110989,70071,103806,507.97,35717.3,4.437,462
32768.1,22127,97053,49940.5,15611,209653,264.65,7079.06,4.458,463
63085.3,61182,67574.8,58823.7,41434,93041.2,736.28,34426.3,4.46,464
108098,95506,74176.6,95820.5,50246,124979,11572.7,5828.73,4.467,466
19296.2,14633,86420.8,47573.7,33805,92228.6,3038.34,986.49,4.478,467
31534.6,24510,84318.7,33725.9,12654,174669,343.65,3126.31,4.48,468
32262.2,26134,80903.7,48576.6,32470,98044.9,1019.89,26312.2,4.536,472
47914,35347,88836.2,101040,56739,116706,4617.55,46905.3,4.541,473
123731,111144,72957.6,58236.9,45676,83558.4,1779.08,22461.3,4.545,474
38345.2,32491,77344.3,32283.5,20383,103799,248.06,1799.35,4.545,475
67581.4,43635,101501,84851.7,52999,104924,6769.51,55372.5,4.569,477
78175,64239,79753.4,103210,51211,132080,3669.55,56308.5,4.601,484
47474.3,34074,91309.5,75727.9,46954,105697,2571.45,47827.8,4.709,490
102305,81903,81860.6,55697.4,41375,88222,2938.01,8096.59,4.714,491
46340.9,34839,87172.4,115592,59603,127098,1041.22,17630.7,4.715,492
136489,108355,82552,80608,54567,96811.7,1547.61,78440,4.743,493
132033,105786,81796.7,117897,70062,110281,850.04,40095.9,4.746,494
58674.8,46055,83493.9,102230,56823,117906,5003.86,33629.9,4.76,496
94490.5,76895,80532.3,63609.7,47259,88210.2,3677.45,24667.1,4.786,498
62491.7,42448,96481.7,62909.4,33184,124241,3243.74,11521.7,4.794,499
33981.6,17327,128529,77654.3,37819,134566,2753.94,25666.2,4.812,501
60114.7,40882,96367,67910.7,37570,118461,2914.31,33747.3,4.822,503
36997.7,20367,119050,78627.2,23979,214893,1458.34,44360,4.844,506
35296.8,19946,115974,76802.7,37150,135487,2911.94,6969.45,4.845,507
26823.7,19851,88555.7,56960.3,37375,99878.3,678.61,13380.2,4.859,509
110711,100206,72406.1,51115.1,39662,84460.7,915.61,23609.8,4.882,510
22348.5,15675,93437.3,37540.9,24731,99481.8,1374.6,15922.6,4.901,511
180379,147979,79885.3,117887,77643,99504.7,7283.8,41921.5,4.901,512
67388.1,59718,73953.3,129832,61666,137980,1486.78,66429.5,4.902,513
46192.3,35906,84310.7,87523.1,52018,110268,544.31,8253.73,4.91,517
54131.8,38344,92519.8,113021,53640,138086,1039.64,29265.9,4.933,519
84983.4,71887,77475.3,102867,61819,109052,649.38,6222.55,4.971,521
94674.6,82554,75158,101084,59978,110451,2528.79,67071.6,4.983,522
131346,96082,89588.9,148576,71058,137030,2138.53,33903.4,4.991,524
39125.2,21234,120755,92616.6,41702,145550,158.79,2504.54,5.001,526
45001.1,40287,73204.6,54529.5,25823,138390,927.46,23696.1,5.053,529
29531,22210,87138.5,30679.2,23522,85477,216.46,7099.43,5.054,530
75266,58918,83720.2,88886,60182,96793.6,1576.05,87695.8,5.056,531
99528.7,73054,89286.1,106784,55118,126968,20308.5,17864.5,5.058,533
72203.7,53364,88672.9,103179,60756,111297,1279.8,24898,5.113,537
37124.8,21208,114721,90476.8,33196,178620,2670.2,65584.6,5.115,538
157394,133952,77005.1,118983,72320,107822,13173.2,39645.8,5.127,539
30679.1,23458,85710,64954.1,37442,113691,315.21,6883.12,5.136,540
118477,94158,82462.4,76198.4,46074,108385,575.91,44182.5,5.174,544
130779,102343,83745.3,88085.7,59351,97265.2,2853.48,37439.1,5.179,545
58796.4,49532,77793.8,136545,74056,120836,876.11,61057.6,5.212,547
72431.6,50494,94008.7,129309,71626,118314,1170.78,30206.8,5.216,548
43966.2,34646,83166.1,70566.5,40994,112813,344.44,7700.83,5.233,549
58168.1,53239,71603.6,36931.8,33511,72225.9,234.63,4540.57,5.233,550
110577,103106,70284.9,61653.2,46754,86420.5,1886.52,31512.4,5.283,553
27864.8,22543,81007.2,34252.6,19423,115573,427.39,9929.89,5.296,555
37273.4,23673,103187,51064.7,34793,96185.3,630.42,11294.7,5.304,556
106841,81875,85520,155968,79475,128613,4882.2,20077.1,5.32,557
87194,68527,83388.3,98659.7,45339,142609,878.48,10889.2,5.321,558
20472,9710,138172,61230.3,27662,145065,474.79,14726.5,5.371,562
144840,120407,78834.6,89677.5,59095,99451.8,3339.33,11749.6,5.375,563
31483.8,25967,79459.3,53707,33755,104273,19281.5,28120.3,5.41,564
78763.3,61935,83342.7,150618,70991,139044,1715.88,32260.3,5.416,566
194063,166358,76450.3,112953,78342,94489.1,11729.9,36281.9,5.462,572
126118,102572,80579.9,91129.6,54076,110442,1193.69,8584.5,5.481,574
164318,132522,81260,159580,82970,126048,10522,22326.5,5.486,575
38259.8,36099,69458.8,49182.9,29299,110012,412.38,31308.7,5.509,578
137025,111486,80548.6,138494,64110,141574,5063.9,31701.5,5.517,579
81660.8,73470,72842.3,26558.6,22874,76092.7,1617.92,7315.74,5.534,581
23693.7,17407,89204.8,49256.6,29567,109178,1560.25,16821.7,5.56,584
41015.6,24007,111967,86764.6,43299,131324,910.87,22799.9,5.571,585
44610.7,31202,93699.4,60819,38562,103362,532.46,11270.4,5.572,586
45262.1,35847,82748.9,116565,66963,114081,3022.54,33749.2,5.577,587
81350.5,53727,99231,147023,67323,143120,1981.32,113783,5.58,588
39672.7,28662,90712.1,67161.8,25554,172244,545.1,6344.77,5.586,589
45614,30902,96736.8,92043.3,56226,107284,1285.33,57285.3,5.617,590
77286.4,57195,88557.5,120471,45339,174137,1663.74,41856.5,5.634,593
48685.6,31570,101066,82346.2,37910,142354,1848.6,16939.1,5.636,594
96346.2,67939,92938.5,105141,64019,107633,1068.08,23896,5.651,595
98031.8,82550,77826.9,46179.8,34934,86633,1591.06,2424.03,5.658,597
211690,175438,79078.1,97545.1,64782,98680.5,4200.43,10461.5,5.676,600
43635.9,34678,82465,109886,56930,126498,1510.48,6786.12,5.737,602
115585,101951,74300.5,78886.2,54843,94267,1248.2,24980.4,5.749,603
79748.9,51434,101614,104508,49630,138002,2018.45,91802.7,5.757,604
102249,92875,72150.7,82187.1,55503,97043.7,13290.2,13712.9,5.758,605
59085.9,35103,110311,121719,65179,122385,851.62,17870.3,5.776,609
100380,77506,84877.6,98106.8,56034,114743,6116.97,7287.61,5.777,611
76986.9,58200,86691,147181,75948,127003,6673.13,11285,5.781,612
56572.7,45038,82320.4,38103.5,33886,73692.8,148.52,2961.41,5.807,617
108331,83299,85230.3,119718,66819,117420,1253.73,50863.9,5.815,618
171084,137363,81624.3,100806,65863,100306,2345.51,51200.5,5.832,619
148595,122022,79808.1,109220,75734,94513,6605.19,37651.5,5.854,621
160523,132290,79522.7,137399,84898,106063,1450.44,100460,5.871,623
51436.8,36026,93570.2,85924.5,47390,118826,940.1,46914.1,5.872,624
167271,144207,76017.6,118682,80187,96997.9,4356.06,59205.9,5.873,625
50853.9,39464,84450.6,86472.6,46972,120648,926.67,17282.5,5.874,627
50456.6,41938,78847.9,112731,59714,123723,621.73,29211.6,5.888,630
118579,93020,83543.4,106916,53515,130933,1487.57,54241.4,5.934,634
