"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "APC-A", "Alexa Fluor 488-A", "Time", "Event #"
182344,154175,77509.8,105188,63535,108501,3259.54,20980.1,1.302,37
28314.4,20666,89790.7,36674.7,22410,107252,1438.59,18973.2,1.312,38
56048.3,32490,113056,82735.2,41342,131153,5527.63,9086.96,1.313,39
130978,110259,77850.9,79266.5,54611,95123.8,2416.61,8618.45,1.422,41
107326,96111,73183,83924.4,54383,101136,4380.55,5051.76,1.424,42
107754,90114,78364.7,108045,67574,104787,29361.9,17034.2,1.44,45
96523.3,77643,81472.3,91472,56251,106571,6265.49,11409.1,1.532,46
51935.7,22978,148127,110993,41974,173299,4817.42,13477.2,1.566,49
149221,114026,85764.4,80542,51562,102370,1462.29,6766.72,1.567,50
135086,104131,85018.2,82714.8,54215,99987.1,2560.39,8899.75,1.617,52
47321.9,21826,142091,73246.6,25494,188291,9670.39,11364.5,1.631,53
31583.9,20204,102449,63141.2,36392,113707,3404.11,7557.27,1.687,54
103559,90303,75156.2,112910,57967,127653,15332.3,5832.61,1.697,55
156366,138387,74050.4,77719.3,55731,91392.8,16457.3,5437.82,1.707,56
105448,91495,75530,94658.4,55139,112507,13407.9,4905.29,1.81,57
93448,68378,89564,95579.9,36106,173487,17567.2,21765.8,1.81,58
25919,13971,121582,56241.6,32963,111818,2475.07,4135.11,1.959,60
138596,123640,73463.6,89243.9,67020,87267.8,18987.7,10018.2,2.069,64
45726.4,35138,85284.6,53624.5,37030,94905.1,2182.77,10743.7,2.092,65
182438,168419,70991.3,144720,81811,115930,17195.9,11970.8,2.145,67
72427.7,58907,80578.3,51210.2,32735,102524,1161.3,6454.38,2.158,70
73528.8,67292,71610.1,54444.2,40876,87289.7,823.18,10826.2,2.175,71
182742,145416,82358,151209,83336,118912,5899.72,12809.8,2.188,72
48617,35495,89763.8,87102.1,48579,117506,2409.5,36063.6,2.214,73
114373,96494,77678.7,73232.1,49646,96671.2,10010.1,17411.5,2.237,74
196881,165569,77930.1,85588.9,61125,91765.3,30774.5,6289.48,2.252,75
133835,117350,74742.4,83229.9,59218,92109.7,7363.59,18696.8,2.265,76
142555,122302,76388.5,98284.3,54650,117862,4510.9,5050.79,2.276,78
134096,106811,82277.4,78560.3,50651,101647,16785.9,6151.74,2.327,80
35929.7,31767,74123.8,42955.5,29555,95250.6,2223.06,5262.25,2.365,83
68754.1,58215,77400.4,82059.1,55351,97158.6,2445.84,13463.6,2.366,84
58581.6,52107,73679.2,68451,40651,110354,13002.6,18165.2,2.427,87
101039,91898,72055.1,38150.1,30842,81064.9,4510.9,3155.41,2.491,89
31840.3,21826,95605.4,84505.4,42018,131804,19568.3,17536.6,2.498,90
127427,107850,77431.8,92544.8,57438,105592,22176.9,5955.8,2.598,93
67837,43339,102581,72696.6,40955,116329,1832.8,9472.05,2.608,95
134795,120182,73504.8,59093.4,44854,86341.1,13246.7,5753.07,2.679,97
193278,163362,77537.6,76536.9,55170,90917.5,2369.21,5417.45,2.682,98
91480.6,80051,74893.2,67504.2,44483,99452.8,4672.06,6314.7,2.705,99
155752,137486,74242.8,87600.7,62698,91565.9,31702.7,10951.3,2.734,102
67482.8,45462,97280.2,75772.5,44406,111828,11352.3,11281.1,2.746,103
138320,124647,72724.7,68471.3,50611,88663.3,7303.55,4381.49,2.779,104
79286.1,68258,76124.3,52457.6,37954,90579.7,316,2981.78,2.79,105
114925,102778,73281.4,54046.5,39450,89784.3,8516.99,6127.49,2.826,106
64134.1,47898,87750.9,72774.2,38590,123590,4193.32,4914.02,2.83,107
99493.2,89415,72922.8,66043.4,41459,104398,3513.92,9194.63,2.838,108
69260,44837,101234,133586,58465,149742,5899.72,10838.8,2.903,110
67626.8,50467,87819.6,110565,47651,152064,1954.46,26954.4,2.921,111
95527,73026,85729.1,83927.3,56550,97263.7,8572.29,4432.9,2.968,112
121172,102086,77788.5,130632,57622,148573,3157.63,13793.4,2.984,113
91289.7,83412,71725.4,92035.5,55939,107825,5841.26,8329.39,3.075,115
184419,162087,74565.3,94327.7,66595,92827.6,5958.18,6269.11,3.079,116
140799,123259,74862,107541,66559,105888,18052.3,8571.89,3.08,117
30493.5,17716,112803,63907.5,33892,123576,3122.87,4213.68,3.086,119
171533,146425,76773.6,62392.3,43405,94204.5,13335.2,7506.83,3.117,120
115552,95508,79289.6,94249.1,51924,118957,2360.52,6282.69,3.119,121
98852.6,82705,78331.5,81631.3,46193,115814,4889.31,6519.37,3.143,122
102538,81746,82204.9,66181.2,45906,94481.1,3111.81,6987.88,3.149,123
70224.8,57755,79685.7,67566.3,41023,107940,1809.89,3092.36,3.154,124
34354.3,24078,93506.3,79055,43214,119890,4773.18,16987.6,3.19,126
37741.6,25741,96089.1,53736.1,36217,97237.4,3618.2,16276.6,3.234,127
60863.1,46875,85092.8,51229.6,29407,114169,4384.5,14837.1,3.279,128
86622.7,76575,74135.2,85973,49163,114605,9191.65,4961.55,3.29,129
55662.5,39346,92713.4,73381.5,36322,132403,2913.52,5579.44,3.314,130
33344.1,29502,74070.8,54597.4,33118,108041,2653.61,5085.71,3.317,131
158816,134990,77103,97566.5,68218,93730.6,14533.6,9945.41,3.355,133
120438,107662,73313,59150.6,47054,82383.9,3468.1,2985.66,3.359,134
147857,131239,73834.4,125259,65671,125002,20588.2,8463.25,3.367,136
81054.8,72229,73544,54395.7,36321,98149.1,5036.25,8002.5,3.416,139
74986.4,59523,82561.6,50474.9,34147,96873.1,1406.99,3460.96,3.417,140
138930,121191,75128.8,124040,79447,102321,17429.8,9366.32,3.441,142
96055.2,85892,73290.6,41208.5,32416,83312,3507.6,2889.63,3.455,143
140429,112407,81873.4,117789,65699,117497,5806.5,13944.7,3.526,144
161996,143726,73866.9,101836,65454,101964,9153.73,10681.6,3.53,145
70463.5,44708,103290,83991.3,35604,154602,11078.2,6654.2,3.545,146
184892,152058,79687.4,101133,65200,101654,12546,7123.68,3.565,147
111678,90143,81192.2,58924.6,42591,90669,14828.3,3554.08,3.576,148
51268.9,24267,138458,101051,31835,208025,11751.2,12093,3.589,149
87977.9,81338,70885.9,47532.9,33454,93116.4,3347.23,4424.17,3.591,150
149977,123354,79680.2,148351,82734,117513,7276.69,5754.04,3.616,151
51651.6,42447,79747.4,122989,61343,131396,9619.83,14318.2,3.618,152
118724,92215,84375.6,95991.2,60899,103300,13687.5,7204.19,3.64,153
73435.7,61414,78364.5,99749,51570,126763,3385.94,9889.15,3.775,156
39963.8,23515,111379,65372.2,20315,210890,3130.77,13657.6,3.837,158
89365.4,57319,102176,88204,44935,128642,5999.26,7500.04,3.939,159
66891.4,53310,82232.2,133416,53486,163473,5215.58,9321.7,3.942,160
27813.2,24151,75473.6,44322.2,30951,93848.4,1229.24,7358.42,3.966,161
223613,185111,79167.2,130250,81059,105307,6482.74,8473.92,3.985,162
35488.5,25546,91042.7,90217.8,56442,104754,4225.71,4746.21,4.031,164
102904,74394,90651,75181.8,39598,124428,13012.9,6052.8,4.035,165
134068,119962,73242.1,65834.9,48874,88279.1,10554.4,7868.64,4.089,167
111143,100413,72539.3,63095.6,48601,85081.2,1922.86,5664.8,4.153,168
152224,120382,82870.6,82915.6,56510,96159.2,8827.46,7481.61,4.186,169
117019,98522,77840.2,67170.6,45726,96271.1,3032.81,12023.2,4.192,170
20242.5,14798,89648.2,35061.6,24698,93035.8,1139.18,4060.42,4.264,174
168723,149154,74134.4,97972.9,69782,92011.6,10123.1,5271.95,4.293,175
28888.9,18343,103214,39208.4,27431,93673.6,2890.61,4912.08,4.311,176
87388.8,75250,76107.8,59397,34946,111390,6561.74,10488.6,4.414,179
118317,96799,80104.7,94802,57867,107366,7656.68,5038.18,4.414,180
48276.7,34903,90647.3,52228.7,29495,116049,5556.07,19170.1,4.451,182
53629,29502,119132,61931.6,21482,188937,5599.52,13171.6,4.545,185
45513.2,30349,98281.7,109523,35481,202296,2099.03,18614.3,4.573,186
116647,102714,74426.1,48106.2,37422,84246.9,3058.88,6829.77,4.581,187
118395,107177,72395.6,43542.3,33837,84333.4,4965.15,5152.64,4.627,189
28855,15262,123905,58276.6,31406,121608,7005.72,11508.1,4.654,192
94670.7,78679,78856.4,68009.6,41895,106387,2360.52,7602.86,4.669,193
88811,80474,72325.5,86382.4,58186,97294.1,15284.1,6625.1,4.749,195
41483.8,34391,79052,45734.5,34359,87233.6,5596.36,7836.63,4.755,196
110896,98498,73785.2,74012,51206,94724.2,16503.9,3734.5,4.775,198
40776.9,21514,124215,80915.5,32746,161940,6345.28,2979.84,4.848,201
85364.5,75680,73922.4,93765.1,57424,107011,25077,4457.15,4.853,202
24042.5,16414,95994.1,78846.5,39262,131610,987.5,18820.9,4.877,203
19122.9,13170,95158.8,81185.1,40018,132954,2619.64,8572.86,4.892,204
14560.7,12047,79210.6,45547.3,34111,87508.1,123.24,9885.27,4.898,205
81275,67430,78992.1,89471.8,47346,123846,8456.16,10576.9,4.924,206
130784,101466,84472.6,80826.2,49386,107258,10457.2,10681.6,4.927,207
85265.2,58770,95081.5,90135.3,60198,98128,4239.93,9865.87,4.942,208
155901,134159,76156.9,114659,74607,100718,8054.84,7746.42,4.944,209
82473.2,59506,90830.5,80738.9,47814,110664,4298.39,9079.2,4.945,210
140798,121982,75645.3,68933.1,50714,89079.9,2202.52,5296.2,4.946,211
91896.4,68482,87943.2,101934,54114,123450,20442.8,15602.5,4.947,212
22036.6,18779,76904.7,42755.7,23931,117088,3521.03,15359,4.949,213
17966.4,15461,76155.9,52327.6,39541,86728.8,790.79,882.7,5.03,215
145542,130239,73236.2,67452.8,48907,90387.7,9730.43,5874.32,5.066,216
110546,97427,74360.6,59083.7,46131,83937.2,4247.04,4612.35,5.069,217
126591,121150,68479.3,91271.2,58750,101814,6208.61,7831.78,5.116,218
154189,131138,77055.5,125080,75926,107963,1128.12,8316.78,5.172,220
84958.7,63827,87233.5,71202.9,39395,118450,3458.62,9030.7,5.176,222
132562,114159,76101,71414.3,46875,99844.4,10592.3,4952.82,5.206,223
84365,60009,92135.3,73183.6,44329,108195,1464.66,10158.8,5.226,224
143791,115171,81821.9,116666,70307,108749,13204.9,9335.28,5.232,225
83882.3,72971,75335.5,61108.1,39503,101379,1975,3967.3,5.248,226
144002,120587,78261.6,93048.2,66075,92289.2,3730.38,4157.42,5.25,227
55015,34463,104618,119270,60479,129243,5491.29,32029.4,5.257,228
99377.7,81978,79445.9,62497.1,44654,91723.2,19702.6,7310.89,5.304,230
60960.1,47365,84346.7,114707,61377,122480,2153.54,19671.6,5.349,231
119242,106019,73710,76906.5,49623,101569,11032.4,6140.1,5.357,232
111578,104779,69788.8,81718.6,49631,107907,13287,5547.43,5.406,234
134200,107478,81830.2,92052,52738,114390,12636.8,30734.5,5.412,236
107932,82630,85603.4,87447.4,54994,104211,14208.9,14174.6,5.418,237
105316,81814,84362,56829.4,43718,85190.8,10204.4,2801.36,5.433,239
111460,103451,70609.6,65727.2,43311,99455.1,14137.8,6792.91,5.434,240
79979.9,71398,73413.3,69027.1,49318,91726.4,3555,3734.5,5.436,241
93602,61939,99037.7,87172,54611,104611,4500.63,9427.43,5.443,242
99284.6,88054,73894.6,69378.3,44886,101296,17884.8,5018.78,5.445,243
156024,134343,76112.3,137630,73267,123108,11275.7,16721.8,5.454,244
132683,115914,75017.1,120768,65790,120302,4243.09,8996.75,5.455,245
85101.2,62834,88760.7,69938,30226,151639,5055.21,6729.86,5.456,246
144286,127810,73984.5,54409.2,41862,85179,1643.99,4971.25,5.592,247
40174.8,18438,142797,111192,32230,226096,7834.43,21977.3,5.606,248
55570.9,42902,84888.7,89696.9,40450,145324,8522.52,7668.82,5.635,249
40424.2,29155,90867.5,72745.1,23203,205466,5955.81,3884.85,5.644,250
16746.7,12398,88523.5,124992,107642,76099.4,449.51,6486.39,5.674,253
97742.3,66854,95815.3,65727.2,44434,96941.5,4601.75,4727.78,5.7,254
105501,90751,76187.6,94082.2,56667,108807,30466.4,13318.1,5.783,255
123081,98120,82208.1,115125,61832,122022,17506.4,24243.2,5.804,256
21175,16091,86242.3,42424.9,26927,103255,1087.04,2630.64,5.828,257
120368,103870,75945.3,66717.6,47098,92836.3,4138.02,5240.91,5.865,258
94824.7,77846,79829.8,144125,69122,136647,20739.9,21721.2,5.869,259
173462,146538,77577.1,81351,58106,91753.3,16107.3,9433.25,5.927,262
161775,141024,75179.2,127625,81056,103188,3624.52,17047.8,5.929,263
91784.8,67490,89127.4,106614,62886,111106,12305,19198.2,5.995,265
94873.2,83680,74302.2,70020.4,42372,108299,5078.91,9217.91,5.996,266
115280,102421,73763.9,95146.3,60657,102800,2561.97,12499.4,6.008,267
117597,101199,76155.6,119545,67723,115684,1068.87,6282.69,6.014,268
134490,113587,77596.2,100333,75811,86734.4,10239.2,4477.52,6.059,269
114849,90267,83383.4,111223,49807,146347,3624.52,7938.48,6.06,270
89996.1,68699,85852.5,53062.9,38383,90600.8,1240.3,4044.9,6.067,271
106069,80627,86216,126590,59719,138920,18250.6,8598.08,6.119,274
122980,108083,74568.6,60177.8,45635,86420.8,5102.61,6554.29,6.131,275
197093,159795,80832.9,107162,71127,98738.2,3682.98,5200.17,6.143,276
85609.4,72699,77174.3,71676.2,53115,88437.8,1141.55,3247.56,6.161,277
130999,109903,78115.9,107613,44095,159939,9243,5321.42,6.186,278
75278.3,49499,99667.4,88445.6,38811,149349,8351.88,5526.09,6.191,279
111464,99898,73123.9,52637.1,41950,82231.7,3075.47,3606.46,6.221,280
58080.3,30390,125250,119106,38178,204457,6174.64,25640,6.223,281
35912,35038,67170.8,60696.8,58330,68195.2,199.08,5792.84,6.267,282
125801,94375,87358.9,129091,66339,127528,6757.66,7580.55,6.366,286
172908,143226,79117.7,136354,70938,125970,4187.79,13302.6,6.369,287
84295,77206,71553.4,47508.7,32258,96519.6,11777.3,3631.68,6.432,289
70562.8,39554,116914,96148.3,43762,143987,4739.21,3855.75,6.457,290
69119.8,53103,85302.8,78952.2,37867,136642,3455.46,15540.4,6.469,292
79203.7,65978,78673.1,62491.3,36238,113015,5889.45,10282,6.511,294
129923,108731,78309.1,91485.6,62427,96041.7,9337.01,5528.03,6.527,296
42497.8,39633,70273.2,95369.4,55297,113028,6789.26,5411.63,6.561,297
83377.1,56307,97043.1,76948.2,52915,95301.4,5742.51,6771.57,6.644,299
118513,103487,75051.6,58802.4,43647,88291.8,3044.66,4668.61,6.672,300
46361.7,37122,81848,63774.6,35266,118514,3199.5,9355.65,6.69,301
117698,100602,76673.2,86750,46110,123298,22323.8,9595.24,6.74,302
24669.3,24321,66474.4,51060.8,49537,67551.9,53.72,2322.18,6.762,303
81437.5,60841,87721.9,68706.1,45225,99562.7,15681.5,8188.74,6.799,305
92048.9,85645,70436.3,94832.1,55657,111665,14596,13537.3,6.801,306
111193,97490,74747.9,87176.8,54134,105538,2922.21,5482.44,6.825,307
197999,165858,78235.8,98703.3,68438,94518,1941.03,5661.89,6.85,309
149812,129386,75882.1,99127.2,67310,96514.6,6921.98,6153.68,6.853,310
53182.4,36132,96461.8,71234.9,34176,136600,6792.42,2986.63,6.901,315
67823.1,52499,84665.6,58720.9,38659,99545.6,1320.09,18730.7,6.919,316
121452,104934,75852.3,102836,60102,112134,6715.79,21423.4,7.013,318
99664.9,79606,82049.6,85282.4,53094,105267,7008.09,20928.7,7.019,319
43937.7,42551,67671.8,57747,35607,106286,2238.86,5064.37,7.019,320
56404.8,38463,96106.5,80656.5,43967,120224,4352.9,16683,7.029,321
27023.1,24560,72108.7,73269.9,36916,130074,2228.59,5298.14,7.064,322
77364.2,59268,85546,94488.7,48100,128740,7858.13,12919.4,7.19,324
141584,108404,85594.9,93668.1,57904,106014,8049.31,8659.19,7.223,326
95205.9,72366,86220.2,85786.8,53258,105564,27528.3,8783.35,7.231,327
155957,119798,85317.1,101974,65154,102572,6548.31,6898.64,7.256,328
35200.6,25478,90544.9,84373.5,42002,131649,6856.41,30535.6,7.385,332
98807.9,83498,77552.5,48545.6,37486,84871.2,10232.9,7455.42,7.416,334
84102.5,70403,78288.4,49602.9,32951,98654.8,1565.78,4074.97,7.44,335
31104.9,24795,82213.8,34679.4,19711,115304,1357.22,8478.77,7.453,336
41736.3,35048,78042.4,42163,25016,110457,1277.43,16971.1,7.515,337
72473.2,64531,73601.9,89305,50675,115495,2454.53,17150.6,7.546,340
59440.1,36682,106196,118922,44586,174801,7638.51,6668.75,7.566,341
31750.2,24879,83636,59421.2,32059,121471,5043.36,13618.8,7.586,342
47616.8,41251,75649.4,109002,57907,123362,6840.61,10972.6,7.649,344
71558.4,47150,99462.4,77241.1,42606,118811,3002,8557.34,7.676,345
92327.6,83783,72219.7,67411.1,42039,105089,4642.04,6190.54,7.721,347
94525.2,68538,90384.9,65200.5,41498,102968,7130.54,9335.28,7.725,348
65182.8,52159,81900,96185.2,57327,109959,3631.63,4771.43,7.739,350
91800.9,72099,83444.5,121552,61767,128969,6791.63,16573.4,7.76,351
104263,75480,90526.7,94931,50712,122681,4229.66,11992.1,7.768,352
50117.8,28093,116916,79870.8,43789,119537,7380.97,9363.41,7.792,354
44446.7,34251,85044.5,102241,51083,131168,3938.15,13380.2,7.86,357
71344.4,44919,104090,85035.1,41863,133121,21259.7,8981.23,7.867,358
124309,113610,71707.6,87901.4,56362,102209,13290.2,5465.95,8.02,361
168764,142116,77824.6,112309,65952,111600,14174.2,7600.92,8.022,362
71038.7,48100,96789.8,99373.6,52656,123681,9417.59,30130.1,8.087,365
28600.1,19818,94577.5,55513.1,34890,104274,5893.4,4514.38,8.133,366
168698,147478,74965.6,152814,80882,123820,5938.43,11791.3,8.154,367
25664.9,16722,100584,67366.5,35446,124554,2604.63,5730.76,8.155,368
18445.3,8186,147671,54512.1,24958,143141,1538.13,2604.45,8.18,370
108095,93675,75624.3,66327.6,48993,88723.9,3855.2,20175,8.237,371
115853,84037,90347.9,116959,65493,117036,5358.57,13290,8.239,372
59158.3,51487,75300.6,106938,66395,105554,20490.2,6731.8,8.253,373
60685.2,44639,89094,86527.9,54043,104929,24934,25528.5,8.298,374
134684,108458,81383,88724.9,52464,110832,14172.6,8786.26,8.437,377
91084.8,65150,91624.5,64064.6,42602,98552.6,6467.73,10951.3,8.446,378
57957.1,37791,100507,55426.8,31295,116071,1246.62,2584.08,8.519,379
104941,98058,70136.2,47930.6,36398,86300.9,915.61,6207.03,8.531,380
102831,76489,88106.1,83396.7,41309,132307,13902.4,6411.7,8.631,381
71691.6,69174,67921.2,62612.5,41794,98181,1361.17,7103.31,8.638,382
85205.9,69579,80254.9,92087.9,49403,122160,28752.1,10418.8,8.653,383
96147.6,78839,79924,83611.1,58199,94151.7,3448.35,34453.4,8.678,385
110041,91951,78429.6,80225.8,45243,116210,6425.07,17337.8,8.702,386
167711,152071,72276,104280,63911,106931,5471.54,8203.29,8.76,388
37398.9,22695,107996,74172,43319,112213,5178.45,5653.16,8.762,389
39300.8,33674,76486.8,26818.6,16622,105738,1745.9,2325.09,8.807,390
32881.3,27548,78223.8,41196.9,29868,90393.7,741.81,11716.6,8.876,391
49993,42727,76680.9,128855,59927,140915,2879.55,30923.6,8.887,392
40093.9,34358,76476.9,55960.3,35794,102459,1308.24,8422.51,8.914,394
128248,105441,79711.6,99901.3,66497,98457.5,10710,7232.32,8.936,395
88858.8,69974,83223,114413,57954,129382,5008.6,15913.8,8.985,397
121645,102820,77534.5,66342.2,45156,96284,16128.6,9957.05,8.996,398
74338.1,68854,70755.8,67850.5,44610,99678.4,4875.88,9959.96,9.005,399
102562,92498,72666.8,67088.1,46898,93750,6354.76,5168.16,9.019,400
97750,78891,81202.4,89500.9,54479,107666,7183.47,10783.5,9.039,401
109784,80807,89037.1,86951.8,48535,117410,6775.83,6380.66,9.077,402
119834,105587,74379.1,59137,44023,88035.9,4043.22,6767.69,9.099,404
60572,40959,96917.6,99828.5,42127,155301,28458.2,12976.7,9.109,405
113148,82683,89682.8,102516,51087,131511,5485.76,9646.65,9.132,406
138367,124434,72874.4,106386,63286,110168,5783.59,7124.65,9.194,408
120576,107929,73215.3,75776.4,53245,93268.5,14939.7,4814.11,9.212,409
71475.2,52308,89550.4,36406,20884,114246,2220.69,4401.86,9.226,411
56193.8,35386,104073,88209.9,42734,135277,3514.71,34092.6,9.234,412
99992.2,91555,71575.4,78630.1,50067,102924,6977.28,7822.08,9.241,413
37671.5,20223,122081,104973,59275,116061,4988.85,9637.92,9.254,414
160564,142594,73795.1,92185.9,65234,92612.7,10336.4,5642.49,9.273,415
89192.9,76386,76523.8,80633.2,51462,102685,2478.23,6222.55,9.277,416
138225,121546,74529.1,86539.5,56462,100447,6758.45,9078.23,9.294,417
86181.5,65078,86788,84124.2,50854,108412,978.02,13743,9.352,421
45810.4,42470,70690.6,53492.6,38950,90004.9,1173.94,7430.2,9.403,423
17676.9,11271,102783,38361.6,22579,111345,3483.11,1591.77,9.468,425
73683.6,66643,72459.7,73984.8,44259,109552,3178.17,13255.1,9.481,426
175317,143355,80147.6,86048.7,56095,100531,24907.1,6520.34,9.486,427
30854.7,17265,117121,55859.4,33041,110796,3163.16,3902.31,9.493,428
78953.5,61414,84252.7,98156.2,51750,124305,5640.6,7617.41,9.506,429
79563.3,56930,91590.8,79148.1,41366,125394,4846.65,9615.61,9.506,430
39983,34663,75594.4,73719,46547,103793,24121.9,9180.08,9.551,432
126372,113462,72993.1,56469.5,43170,85725.9,2227.01,7554.36,9.601,433
183590,155184,77532,96255,63584,99210,5713.28,5593.99,9.661,435
103909,93419,72895.2,62899.7,42811,96288.1,5979.51,10903.8,9.67,437
129007,110942,76207.2,62995.7,48798,84603.6,6780.57,9805.73,9.674,438
61796.3,51759,78245,108707,60363,118023,6611.51,8437.06,9.708,439
20830.8,20375,67002.1,88295.2,85975,67304.6,109.02,1733.39,9.754,440
46498.8,37891,80423.9,74907.3,44083,111361,2696.27,15966.2,9.783,442
185322,155383,78163.4,132518,72919,119100,9968.22,12612.9,9.809,443
98312.1,72434,88949.6,64056.9,46274,90721.2,4189.37,7889.01,9.899,444
145113,121080,78544,104563,63740,107509,29305.8,7894.83,9.951,445
67652.2,48527,91364.7,102698,49819,135097,17288.4,4207.86,9.98,446
63652,59583,70011.6,110836,65323,111197,7398.35,25957.2,10,447
137518,109414,82369.6,99541.4,59154,110281,9514.76,4331.05,10.053,449
108149,99004,71589.4,89175,55688,104945,11234.6,6021.76,10.123,450
184119,154723,77987.4,90244,64711,91394.5,16725.9,11027.9,10.129,451
122080,105969,75499.5,69751.7,50882,89840.2,4518.01,10939.7,10.14,452
46415.6,43987,69154.4,37796.1,28455,87049.8,1847.02,3472.6,10.192,453
34959.5,27960,81942.4,113460,49388,150557,3239,11004.7,10.251,454
169549,142911,77751.5,107527,68107,103468,7002.56,10793.2,10.264,455
97972.5,93474,68690,65432.3,45074,95136.3,13275.2,6456.32,10.313,456
108637,98042,72618.2,92465.2,54846,110488,1443.33,5041.09,10.316,457
27337.3,20478,87487.9,32135.1,23882,88183.9,822.39,5944.16,10.325,458
110808,95787,75812.9,116869,63103,121375,2693.9,14573.3,10.347,461
63451.8,51863,80180.1,57381.3,42387,88719.2,3384.36,6814.25,10.449,462
23856.1,21146,73935.3,39057.1,21438,119397,5691.16,9021,10.45,463
136210,119546,74671.3,89630.9,51422,114232,13293.3,17503.7,10.454,465
20841.6,14655,93201.9,62894.8,39275,104949,1114.69,9561.29,10.526,466
80702.9,65538,80700.5,69121.2,44982,100705,17741,3912.01,10.559,468
103367,95658,70817.6,65618.6,42074,102210,7291.7,4870.37,10.567,469
86494.1,71999,78730,52871.8,38235,90623.9,2904.04,3524.98,10.577,470
115715,91798,82610.6,135143,54358,162934,14363,31917.9,10.603,471
74302.7,65731,74082.3,46231.2,35395,85599.8,1963.94,3267.93,10.611,472
37357.3,35903,68190.7,50777.6,33983,97924.2,2061.11,7334.17,10.619,473
104676,93050,73724.4,90386.5,53930,109838,4237.56,3951.78,10.702,475
169050,149814,73951,103282,63490,106610,6599.66,10437.2,10.711,476
56019.8,29999,122381,100260,41471,158440,35353.3,10450.8,10.756,478
38573.9,26243,96329.7,81815.6,39255,136591,4955.67,7760.97,10.822,480
72271.4,50855,93135,88432,38115,152052,4982.53,57114.6,10.829,481
136680,115519,77541.2,110937,71019,102372,18584.8,9425.49,10.87,483
77663.7,51962,97951.8,80511,43226,122065,24900.8,5359.25,10.934,486
31939.6,22346,93672,76129.5,39406,126611,1384.87,5538.7,10.99,488
83022.9,64807,83956.8,70360.9,46403,99372.3,4312.61,15098.1,11.024,490
24373.6,17714,90174.3,79536.1,69286,75231.4,278.87,4099.22,11.042,492
122452,102535,78266.3,135938,60099,148236,11011,6299.18,11.11,493
21409.1,15478,90649,125522,101458,81079.9,784.47,22691.2,11.149,494
45286,37347,79467.3,77377.9,48471,104620,11849.2,6560.11,11.16,495
77127,54995,91910.1,80910.6,52071,101833,8225.48,6788.06,11.18,496
39621.9,35523,73098,60376.7,36007,109891,852.41,5683.23,11.188,498
86655,69030,82268.9,84175.6,55446,99493.8,21702.1,7923.93,11.237,499
88831,70279,82836,84535.5,49383,112187,12042,5156.52,11.242,500
116978,102831,74551.9,78574.9,51183,100609,1619.5,4940.21,11.246,501
34673.9,21305,106660,96576.1,54493,116147,756.82,7713.44,11.256,502
199827,166360,78720.1,119139,74536,104754,13924.5,7066.45,11.265,504
134904,102760,86036.1,133832,85692,102353,7377.81,17082.7,11.268,505
62404.6,51753,79024.4,128697,51673,163224,16677.7,11954.3,11.269,506
134913,115601,76484.4,153335,78241,128436,5695.9,11603.1,11.272,507
57682.2,40388,93598.7,76828.9,41552,121175,6476.42,11933.9,11.283,508
122307,111079,72160.3,82893.3,55491,97898.7,2072.96,4964.46,11.321,510
104249,84270,81073.3,101434,56910,116808,5315.91,19227.3,11.335,511
