"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "APC-A", "Alexa Fluor 488-A", "Time", "Event #"
105391,92314,74819.4,71217.4,46698,99946.5,763.14,14507.3,1.006,129
20330.3,12194,109264,39043.5,26002,98406,410.01,5240.91,1.009,130
82188.3,59531,90478.7,57203.8,35727,104932,86.11,7699.86,1.015,131
33083.1,28721,75489.4,44446.4,29621,98336.9,154.05,6118.76,1.018,132
45118.9,36726,80512.8,31081.7,23862,85364.6,350.76,3540.5,1.021,133
79283,67446,77037.8,65035.6,43346,98329.1,90.06,16502.6,1.024,135
104031,92489,73714.3,41312.3,34186,79197.4,914.82,4121.53,1.025,136
63096.1,47334,87359.3,54864.2,30978,116069,1868.35,4056.54,1.027,137
54834,38530,93267.6,33176.9,19174,113397,396.58,12770.1,1.042,138
64255,48555,86726.7,64355.6,30731,137243,818.44,15807.1,1.042,139
66943,42590,103010,65594.3,34906,123153,271.76,12010.5,1.046,140
21402.9,15334,91474,49836.7,28102,116223,201.45,7457.36,1.063,142
141441,119740,77413.5,63310.9,44840,92532.2,203.82,7919.08,1.067,143
65123.5,56565,75451.9,39960.1,28549,91730.9,417.91,3914.92,1.067,144
68650.9,58690,76658.8,34362.2,26390,85334,141.41,14283.2,1.072,146
67317.2,52759,83619.9,63798.8,40535,103148,1689.02,8993.84,1.074,147
55776.5,49257,74210.1,46785,33161,92461.2,259.91,3783.97,1.074,148
85643.2,77291,72618,63203.3,44571,92932.4,528.51,5134.21,1.079,149
28578.5,23030,81325.4,43952.6,27474,104844,217.25,7685.31,1.081,150
58132.7,42955,88692.5,62397.2,38203,107040,833.45,9899.82,1.083,152
81153.4,66436,80054,74599.8,48320,101179,407.64,81552.8,1.088,153
51352.1,44615,75432.2,35142.1,20471,112504,476.37,12432.5,1.1,154
142642,127486,73327,65139.4,50958,83774.4,702.31,21062.6,1.1,155
51136.5,44068,76047.9,55173.6,31684,114122,519.03,12152.2,1.103,156
97957.9,86991,73798.1,50426.4,35499,93094.1,866.63,4232.11,1.103,157
77770.8,57215,89081.3,66373.2,43151,100805,758.4,4429.99,1.112,158
90744.5,79042,75238.9,63899.7,45798,91439.2,1061.76,6822.01,1.119,159
34376.6,31431,71677.9,40839.9,28919,92551.1,199.08,4560.94,1.12,160
78785.6,69274,74534.4,32067.2,26330,79816.1,701.52,4289.34,1.121,161
87602.1,71868,79883.9,49459.3,37260,86993.2,407.64,23197.6,1.121,162
76625,70423,71307.6,33030.4,27075,79951.4,851.62,2495.81,1.122,163
74737,67240,72843,43219.3,31144,90946,730.75,3985.73,1.123,164
55868.1,47006,77891.6,42668.4,26078,107229,671.5,8272.16,1.124,166
110485,93942,77076.8,89652.2,58722,100055,502.44,6777.39,1.131,167
132208,97982,88428.5,73845.1,52750,91744.4,205.4,11459.6,1.135,168
74675.4,69619,70295.8,49516.6,31319,103615,2450.58,5781.2,1.138,169
41996.6,40690,67640.4,27485,20678,87109.7,225.94,4486.25,1.139,170
95731,87982,71308.1,42275.5,35450,78154.2,625.68,4585.19,1.14,171
66430.2,58723,74137.4,34572.7,26775,84622.2,360.24,2939.1,1.147,173
42616.4,39364,70950.9,34105.2,25012,89361.8,456.62,11878.6,1.15,174
43836.9,33007,87038.9,50058.8,32511,100909,565.64,4417.38,1.16,175
32330.8,24162,87692.6,39813.7,30710,84963.5,181.7,2897.39,1.164,176
62808.9,55826,73733.5,59648.2,33638,116211,2132.21,35233.3,1.171,177
29298.5,18544,103543,69724.6,27792,164417,504.02,7838.57,1.172,178
18217.4,15042,79370.9,32525.1,15618,136481,225.15,12514,1.179,181
175070,147571,77748.4,105505,65667,105294,1693.76,5351.49,1.192,184
54330.4,43635,81599.6,52914.5,31043,111710,584.6,16063.2,1.196,186
106260,94397,73772,51667.1,39001,86819.6,161.16,10622.5,1.197,187
86893.7,77105,73856,35380.8,27381,84683.3,260.7,2758.68,1.213,188
113460,88270,84237.9,67746.7,47454,93561.1,1353.27,15240.6,1.213,189
97078.5,85623,74304.1,58355.2,44451,86035.6,554.58,6895.73,1.223,190
28784.1,26905,70113.3,48519.4,32237,98637.2,239.37,5378.65,1.223,191
49764.3,43827,74414.3,47967.5,28803,109141,1046.75,16697.6,1.228,192
123984,107350,75690.8,70477.3,54214,85195.7,296.25,22467.1,1.229,193
65731,42258,101939,49270.2,31606,102163,2471.91,17096.2,1.232,194
77847.8,63179,80752,66352.9,34731,125205,510.34,11284,1.238,196
83658.2,76767,71419,40735.2,30987,86152.9,274.13,3756.81,1.241,197
48828,39191,81651.2,58229.1,30115,126718,290.72,25996,1.242,198
109959,83026,86795.4,85550.1,42918,130635,395,31333.9,1.245,200
74894,55718,88091,74788,45286,108230,1241.88,4540.57,1.263,201
38627.8,29942,84547.2,76405,45570,109881,371.3,7470.94,1.264,202
67442,63687,69400,50416.7,34871,94752.4,207.77,15889.6,1.266,203
64720.8,59824,70900.4,38895.1,26580,95900.2,551.42,3265.99,1.268,204
90726,81939,72564,49835.7,36307,89956,93.22,4440.66,1.285,206
73575.8,69418,69461.3,35839.6,28314,82954.8,746.55,12774.9,1.294,207
29978.4,25147,78127.2,42837.1,28443,98701.8,285.98,3072.96,1.299,208
43300.2,38851,73041.1,72695.7,44551,106938,254.38,5772.47,1.302,209
61865.6,48324,83900.9,51217,31968,104997,695.2,33935.4,1.306,210
81587.7,78796,67857.9,45751,36488,82173.3,239.37,5481.47,1.309,211
40065.4,31615,83053.2,46949,36587,84096.8,793.16,20306,1.315,214
143332,109087,86109.1,114709,77359,97177.9,221.2,5434.91,1.317,216
44850.2,31062,94626.9,70971,35398,131396,280.45,22202.3,1.32,219
38192.8,34198,73191.4,29845.9,21378,91495.1,400.53,18777.3,1.325,221
46183.8,30528,99145.2,52578.9,20676,166657,79,8316.78,1.329,222
124203,116733,69730,76303.1,56233,88926.4,831.87,6042.13,1.349,223
83397.2,75271,72611.2,35375.9,27495,84320.6,254.38,2783.9,1.355,224
79888.3,76279,68636.9,51264.5,39379,85316.3,789.21,6114.88,1.356,225
73279.4,46201,103947,74410.6,35449,137566,428.97,10701,1.36,227
74047.8,51739,93793.8,48664.9,35179,90659.3,721.27,9386.69,1.364,229
45163.6,39974,74044.1,28573.3,23894,78370.3,457.41,9580.69,1.366,230
39891.4,33542,77941.8,28006.8,18482,99310.4,251.22,6413.64,1.369,231
87508.2,75347,76113.7,33248.7,27639,78837.4,222.78,4277.7,1.374,232
80196.3,70668,74372.3,30489,24780,80634.8,235.42,18263.2,1.378,233
35310.7,32279,71691.2,30791.7,24995,80734.7,289.93,18881.1,1.38,234
129864,107054,79500,122683,70410,114190,502.44,9548.68,1.382,235
67082.4,49380,89030.2,47900.5,33156,94680,274.13,14141.6,1.383,236
66829.8,46455,94279.6,96971.9,55059,115424,576.7,65247.1,1.385,237
116847,88663,86368.2,98036,49623,129474,577.49,12527.6,1.385,238
32817.4,25654,83835.7,43388.1,28370,100229,470.84,12688.6,1.387,239
75382.2,59060,83648,61111.9,41940,95494.3,453.46,9884.3,1.402,241
42338.4,35470,78226.5,30217.4,21050,94077.5,253.59,11549.8,1.404,242
92731.9,75843,80129.7,62359.4,32691,125012,594.87,36659.2,1.407,243
33511.2,27534,79762.8,39197.7,26890,95532.2,174.59,3024.46,1.41,244
118879,86272,90305.5,89485.4,49552,118351,2381.06,36479.8,1.411,245
115602,108523,69811.2,70015.6,47903,95788.2,379.99,5576.53,1.413,246
32217.6,29203,72301.2,37275.2,29491,82834.2,230.68,14347.3,1.421,247
102556,92323,72800.2,48363.2,39139,80981.4,167.48,11569.2,1.424,248
51546.1,44278,76293.5,43145.6,27058,104501,1828.06,7415.65,1.425,249
82464.7,72375,74672.3,36183.9,28215,84045.7,85.32,8721.27,1.43,250
75527.8,66397,74548.4,40843.8,31709,84415.7,67.15,9577.78,1.447,252
64069.4,43291,96991.3,51889.2,27935,121733,259.12,2135.94,1.462,254
87799.2,60375,95304.5,63269.2,39411,105210,322.32,21990.9,1.463,255
58692.5,50063,76832.6,36843.5,27791,86883.4,18.96,4266.06,1.463,256
81956.5,68648,78241.2,54783.7,41384,86755.8,379.2,39047.4,1.465,257
57685.3,55227,68453.2,49001.5,30543,105142,1540.5,5074.07,1.47,258
92242.1,79294,76237.6,59773.3,40046,97820.1,323.11,4524.08,1.474,260
91814,83150,72364.7,49725.1,37902,85979.2,169.06,3138.92,1.476,261
96972.3,90484,70235.3,67875.8,52832,84197.2,844.51,4495.95,1.477,262
51163.4,36726,91299,60581.4,31842,124686,1381.71,18393.1,1.477,263
97437.3,87075,73335.1,37932.8,31799,78177.5,800.27,7068.39,1.483,264
87154.8,62163,91883.8,47144.9,30915,99941.4,284.4,3224.28,1.488,265
102832,69155,97450.6,106968,56295,124527,1326.41,31048.7,1.489,266
76644.3,63671,78889.3,47380.6,29559,105049,240.16,16157.3,1.49,267
101230,80358,82557.8,48353.5,29878,106061,1000.93,6764.78,1.491,268
56906.8,44243,84294.6,72279.6,39427,120144,1513.64,23241.2,1.493,269
75426.1,59146,83575,46709.4,33678,90894.5,558.53,5624.06,1.495,270
27438.2,23647,76043,29198,15643,122324,151.68,8137.33,1.499,271
20639.8,19092,70849.2,35783.3,22224,105521,316,4164.21,1.505,272
80946.2,77018,68878.6,53389.8,39258,89127.1,996.98,13065.9,1.507,273
143593,122896,76572.8,85746.1,56944,98683.9,1563.41,7707.62,1.509,275
91050.2,78874,75653.1,41574.2,31214,87288,203.82,3365.9,1.515,276
38330.6,33639,74676.2,29156.3,21287,89763,445.56,11609,1.521,277
38832.6,36819,69120.2,36010.3,26295,89749.8,312.84,6836.56,1.525,278
68315.2,53819,83188.2,55652.8,31323,116440,650.96,10580.8,1.527,279
86472.5,78179,72488.3,50990,39767,84031.5,112.97,4993.56,1.528,280
86696.6,73826,76961.4,61090.6,37478,106826,1320.09,28419.1,1.534,281
52145.2,33710,101376,49961.8,30446,107544,353.92,6805.52,1.535,282
152701,132115,75747.8,80990.2,58515,90707.9,1349.32,11833,1.542,284
115890,107425,70700.4,63682.4,45937,90852.5,187.23,20416.6,1.542,285
53770.6,45900,76773.7,33470.8,26380,83151.8,445.56,10197.6,1.545,287
78094.9,55975,91434.2,86958.6,41923,135938,1054.65,7983.1,1.546,288
60597.5,50070,79315.3,44201.9,30178,95991,249.64,6340.89,1.549,289
46749.8,44674,68581.1,36988,25986,93282.9,833.45,10271.3,1.556,290
99929.1,94803,69079.6,53071.6,38919,89367.7,226.73,14506.4,1.557,291
139077,120060,75916.4,87711.3,56008,102633,261.49,18268,1.566,292
140181,122375,75071.6,106883,64883,107959,1233.19,9557.41,1.57,293
113275,93515,79384.3,79911.5,51243,102201,251.22,43781.9,1.571,294
105324,92454,74658.7,64278,44566,94523.3,443.98,3046.77,1.581,295
78613.1,64427,79966.3,40520.8,28251,93999.1,176.96,3675.33,1.589,297
99447,87726,74292.2,42080.5,33854,81461.3,721.27,4024.53,1.604,299
21413.7,17943,78212.6,32368.9,24563,86362.8,372.88,12101.7,1.607,300
82006.5,74967,71690,51311.1,39735,84628.7,505.6,12504.3,1.616,301
35146.6,23738,97033.1,44265,22842,127001,582.23,54933,1.62,302
120795,102199,77461,149297,92679,105572,1562.62,16437.6,1.621,304
125133,108414,75642.4,76583.4,52078,96374.1,2939.59,7269.18,1.621,305
58862.6,51359,75110.9,67884.5,32315,137672,563.27,22562.2,1.624,306
126151,103151,80148.6,59214.6,45919,84511.6,352.34,26286,1.626,307
35657.9,20776,112480,65299.4,28188,151819,2580.93,22519.5,1.643,310
26400.2,11522,150162,53782.6,16034,219826,316.79,20926.8,1.645,311
107396,97239,72381.3,55058.2,44071,81874.5,225.15,10781.6,1.656,313
65851.9,59107,73014.6,60298.1,39827,99221.6,897.44,6900.58,1.659,314
30823.9,25583,78961.5,44856.7,29451,99817.6,462.15,17689.9,1.661,315
84737,78146,71063.4,45637.5,34994,85469,394.21,5207.93,1.664,316
32495.5,25446,83692,58820.8,29698,129803,360.24,14596.6,1.676,317
46156.1,43701,69217.8,47290.4,30245,102471,137.46,13983.5,1.677,318
90013.8,81110,72730.1,66660.3,44630,97886,498.49,37312,1.679,319
70525.8,56783,81397.3,46732.7,32363,94635,291.51,21466.1,1.68,320
88141.1,74803,77221.7,70813.9,48567,95555.8,500.07,14833.2,1.68,321
71681.6,61293,76643.8,59520.2,36349,107313,1685.07,7607.71,1.683,322
54198.8,44681,79496.2,48959.8,31357,102326,1739.58,6917.07,1.686,323
71078.7,64334,72406.7,59119.6,40046,96750.2,652.54,4268.97,1.687,324
27375.8,21296,84245.9,33875.3,21600,102780,282.03,15907,1.694,325
74921.8,63310,77556,53346.1,36782,95049,588.55,15096.1,1.694,326
39380.1,25343,101835,59916.9,14271,262143,195.92,8389.53,1.697,327
99814.3,86866,75304.9,90281.8,60338,98059.4,351.55,6365.14,1.698,328
78910.4,69700,74196.1,35745.5,28256,82906.8,499.28,2366.8,1.71,330
92787.3,78402,77560.6,40331.6,27062,97671,845.3,3557.96,1.711,331
36936.1,21183,114273,86834.4,47259,120417,523.77,15988.5,1.717,332
90369.5,78488,75456.8,60240.9,35484,111260,641.48,27534.4,1.723,335
98041.8,89335,71923.3,58911,42999,89787.9,283.61,6300.15,1.725,336
177853,155578,74919.2,91614.6,62570,95957.4,1177.89,30549.2,1.729,337
59756.6,49496,79121.7,46694.8,33736,90710,237,5496.02,1.739,339
52535.6,35442,97143.8,103357,53458,126709,308.89,8851.25,1.742,341
26081.4,24404,70040.7,31621,15924,130138,132.72,5881.11,1.743,342
31600.8,26452,78292.4,30846,19472,103817,282.03,23911.5,1.764,344
21585.4,18194,77752.1,38463.4,25314,99578.8,206.19,7195.46,1.764,345
81193.4,66497,80020,51264.5,31285,107389,471.63,2942.01,1.767,346
36252.4,29043,81804.1,57167,31891,117478,416.33,9827.07,1.769,347
125800,112109,73539.6,82320,53997,99911.6,1109.16,12772,1.788,348
42557.1,24058,115929,75921.9,22890,217371,978.81,31417.3,1.798,349
62698.8,45278,90751.1,93314,33406,183064,531.67,8782.38,1.808,351
28171.2,19847,93023.1,40402.4,21859,121132,435.29,12331.6,1.809,352
85571.6,72935,76890.7,43637.4,31011,92219.5,785.26,8682.47,1.815,354
136448,124020,72103.3,103994,72964,93406.8,196.71,5583.32,1.816,355
37391.2,31602,77541.6,43905.1,25346,113523,180.12,45228.2,1.817,356
68763.3,54171,83189.8,85229.1,45403,123022,2614.11,51051.1,1.828,357
25477,15023,111140,34274,18751,119790,173.8,2186.38,1.845,359
56670.5,50574,73436.1,44411.5,26734,108871,556.95,23247,1.854,360
61640.8,57203,70620.3,51804.8,34243,99146.7,321.53,10317.9,1.855,361
34056.3,30986,72029.8,30644.2,20446,98224.6,356.29,8697.99,1.859,362
105356,94111,73366.7,51987.2,42795,79612.8,285.19,3056.47,1.862,363
122086,101711,78664.2,70125.2,51579,89100.7,456.62,4549.3,1.867,364
77288.8,74551,67942.7,39219,31315,82077.6,225.15,15401.7,1.869,365
90321.8,80938,73134.1,40855.4,31914,83897.4,151.68,6072.2,1.872,366
76837.5,66247,76012.9,37615.6,30407,81072.7,625.68,4475.58,1.873,367
88585.4,79614,72921,33914.1,28078,79157.9,187.23,6310.82,1.873,368
63102.3,53982,76608.3,40168.7,30010,87720.6,245.69,14154.2,1.882,369
116193,101522,75006.6,40852.5,31478,85053.4,162.74,2805.24,1.883,370
61623.1,56068,72029.2,39189,28948,88720.8,1019.1,9265.44,1.886,371
44480.6,37642,77442.2,41129.9,29482,91428.4,945.63,13435.5,1.889,373
26625.1,21499,81161.9,37391.6,18603,131726,612.25,5577.5,1.891,375
79646.5,71966,72530.3,31204.9,25086,81521.3,61.62,4408.65,1.897,377
78893.4,72517,71298.6,58801.4,43537,88513.4,927.46,46670.6,1.902,379
69130.6,45323,99961.2,113349,54587,136085,996.19,8563.16,1.905,380
66481.8,54021,80652.9,39727.3,29845,87236.4,385.52,21231.4,1.912,381
102445,92531,72558,37865.9,31347,79164.8,244.9,2761.59,1.913,382
64114,52338,80281.6,46929.6,32226,95437.7,334.96,3298.97,1.914,383
55059.6,46311,77916.4,84643.2,53395,103889,516.66,37465.3,1.919,384
101581,89978,73987.5,39888.3,32238,81088.2,647.01,6383.57,1.925,385
39683.5,35762,72722.4,28525.8,23890,78253,83.74,5521.24,1.926,386
95444.6,86262,72512.3,65995.9,48210,89713.9,1651.1,6787.09,1.927,387
90254.8,74467,79430.3,48172.1,37447,84306.1,201.45,12398.5,1.954,388
121670,110897,71902.5,79867.9,53873,97158.5,248.06,26556.7,1.957,389
46479.5,40755,74741.3,54526.6,31639,112945,527.72,13061.1,1.968,390
96621.9,90995,69588.6,66208.3,46867,92581.7,491.38,15811,1.969,391
35319.9,27591,83894.2,77449.6,49459,102625,195.13,6374.84,1.971,392
44420.5,30490,95478.6,44272.7,24750,117231,967.75,5072.13,1.974,393
74142.5,60866,79831.2,60543.5,37554,105655,109.02,13905,1.974,394
71046.4,66262,70267.9,45085.6,33890,87185.9,664.39,11965.9,1.98,395
87075.4,80066,71273.4,45729.7,36838,81354.6,613.04,8314.84,1.986,397
84804.7,78082,71178.5,41216.3,32470,83189.1,1035.69,8458.4,1.994,399
54010.9,44415,79695.1,50195.6,29279,112354,378.41,7731.87,1.995,400
94919.4,81918,75937.4,56494.7,40810,90723.8,1648.73,12918.5,1.998,401
92122,75415,80054.5,79153,52711,98411.5,503.23,11754.5,1.999,402
93497.2,75129,81558.9,57461.8,42253,89125.5,269.39,6417.52,2,403
80320.2,77638,67800.1,40163.8,30242,87037.1,591.71,3982.82,2,404
47482,46035,67596,25577.9,22435,74717,154.05,10912.5,2.001,405
79541,72580,71821.4,39525.6,30388,85242.4,276.5,1605.35,2.003,406
62530.9,50031,81909.8,57212.5,36191,103603,77.42,18182.7,2.003,407
96176.1,83434,75544.7,62192.5,46158,88302.1,394.21,23175.2,2.012,409
55947.4,47097,77851.5,48099.4,31901,98813.2,406.85,8730.97,2.029,410
99879,89943,72775.8,40815.7,33171,80639.6,178.54,6127.49,2.038,413
44450.6,39214,74287.5,40449,30350,87343.2,553.79,2578.26,2.043,414
62664.9,53342,76990.1,53623.5,31790,110546,489.01,4054.6,2.048,415
82895.1,72050,75400.6,56216.4,40386,91224.6,716.53,20848.2,2.053,416
116418,91987,82941.7,65401.3,42119,101763,1090.99,6720.16,2.054,417
89598,71878,81692.5,79832,48166,108622,1192.11,4117.65,2.055,418
88400.6,77188,75056,91945.3,56544,106567,1455.97,32315.6,2.056,419
27167.1,23970,74277.2,59091.4,39314,98504.8,319.16,7748.36,2.057,420
68996.6,61610,73393.3,43602.5,24474,116758,865.05,21988,2.057,421
60615.2,46562,85315.8,52715.6,32358,106767,164.32,35390.4,2.061,423
91051.7,78563,75953.9,59204,44807,86593.4,850.04,28688.7,2.061,424
76336.3,70090,71376.4,47741.5,34574,90495.3,437.66,3718.98,2.069,425
100193,90786,72326.8,54330.7,44642,79759.3,101.91,15196,2.079,426
51810.2,49911,68029.8,50478.8,33843,97750.8,338.12,4667.64,2.103,429
102380,87851,76374.5,40666.3,33663,79170.2,470.05,2883.81,2.105,431
73048.4,55290,86585.2,70487,41598,111049,547.47,15741.2,2.107,432
66150.7,59099,73355.8,31270.9,24491,83678.4,78.21,4573.55,2.114,433
90152.4,74048,79789.1,57807.2,43792,86510.1,1144.71,27676,2.118,434
70130.8,60643,75789.4,50742.6,35799,92892.8,1209.49,14098,2.122,436
74589.9,65255,74911.1,74992.6,51011,96346.2,1109.16,14853.6,2.125,437
80850.8,76498,69265,61050.8,41058,97448.2,767.88,2353.22,2.126,438
14267.3,13911,67214.7,95894.2,93399,67286.8,180.12,1267.79,2.127,439
91710.1,73050,82276.7,55518,38078,95551.9,242.53,13915.6,2.128,440
42226,37150,74490.6,78011.3,40538,126117,364.19,10333.4,2.132,442
110382,100312,72114.8,52058,38860,87793.9,457.41,9032.64,2.136,443
75021.1,65293,75300.3,33367,26381,82890.8,497.7,2883.81,2.144,444
134189,112790,77970,80465.4,45810,115114,777.36,9292.6,2.144,445
