"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "APC-A", "Alexa Fluor 488-A", "Time", "Event #"
81421.3,57076,93489.9,110271,55920,129233,4984.11,26511.1,20.244,3921
81018.6,71571,74187,44220.4,34195,84750,4397.93,62276.9,20.248,3922
50589,34234,96845.3,84718.8,37994,146132,2560.39,74924.7,20.254,3923
123160,97788,82539.9,92957,58508,104123,4258.89,36273.2,20.267,3924
41854.9,19911,137763,108818,39943,178543,2629.91,110386,20.268,3925
55527,41006,88743.5,103278,51486,131461,797.9,32646.3,20.271,3926
45095.1,41678,70909.1,55785.7,33210,110086,3457.04,7468.03,20.272,3928
41245.1,30091,89828.7,101551,55899,119059,4219.39,34318.6,20.272,3929
53995.5,41835,84585.8,95202.6,42987,145141,2197.78,64595.2,20.275,3931
60255.6,36046,109552,90811.4,37114,160355,2888.24,38196.7,20.281,3932
57003.9,55015,67905.2,44954.7,31159,94552.1,229.1,5081.83,20.283,3933
74689.2,44966,108856,76224.5,37218,134221,13994.1,10055,20.307,3936
22848.2,19107,78368.2,53569.2,23463,149628,3899.44,12004.7,20.312,3937
146884,116719,82473.4,94819.4,55595,111774,10518.1,45015.8,20.324,3938
77784.6,51262,99443.9,92769.8,47390,128292,5156.33,52587.6,20.325,3939
96921.4,83538,76035.4,57200.9,40310,92997.2,14384.3,5315.6,20.338,3940
46202.3,31016,97624.3,92442,55784,108602,1119.43,9751.41,20.343,3941
36483.4,20383,117302,63041.3,32363,127660,5387.01,7227.47,20.345,3942
110443,85928,84233.5,146264,68540,139854,4427.16,44759.7,20.367,3944
101180,92022,72057.8,88988.8,52198,111728,5451,73283.5,20.37,3945
18778,8693,141566,71890.6,23573,199865,1846.23,51739.8,20.376,3946
98664.7,84171,76820.9,95264.7,62959,99164,8860.64,36804.7,20.386,3947
36625.1,17950,133719,73398.9,28254,170251,2321.02,5920.88,20.395,3948
55558.6,46098,78985.8,67361.6,41938,105265,5535.53,4477.52,20.396,3949
39171.4,25736,99749,49098.5,17724,181546,779.73,9835.8,20.396,3950
134223,114823,76608.9,83797.3,59283,92636,5805.71,32632.7,20.418,3952
57990.2,48637,78139,87680.2,48745,117883,2094.29,11067.7,20.429,3953
23933.9,14231,110219,56950.6,31735,117609,911.66,32181.7,20.432,3954
49250,36103,89401.1,83582,51379,106612,1346.95,8775.59,20.434,3956
40338,23115,114367,54374.3,31323,113765,1792.51,6647.41,20.442,3957
55852.7,35838,102136,119074,59050,132153,2204.89,35474.8,20.445,3958
31380.6,20640,99639.4,86316.4,28720,196965,1482.83,6043.1,20.455,3961
34121,26182,85408.1,105251,61170,112763,881.64,76889,20.482,3963
42733.5,31307,89455.4,105140,62687,109919,936.15,8836.7,20.503,3965
90243.2,72799,81239.9,65088,38219,111610,920.35,30729.6,20.506,3967
103316,75458,89730.5,90152.8,51366,115023,10491.2,39531.4,20.508,3968
37914,20783,119556,76157.6,36095,138276,5752.78,41552.9,20.509,3969
48705.6,41353,77188.3,67300.5,37801,116680,10368,27713.9,20.514,3970
61279.7,38019,105632,121900,54243,147279,2853.48,52271.4,20.514,3971
80582.8,66336,79611,80897,56884,93201.4,704.68,28955.5,20.515,3972
51693.9,45115,75092.9,132595,68543,126778,725.22,11368.4,20.519,3973
47930.2,36070,87084.9,113509,61734,120500,985.92,30917.8,20.522,3975
46844.5,27279,112541,66957.2,29423,149139,9789.68,37451.7,20.524,3976
57776.2,44290,85491.5,104020,62086,109800,3584.23,29132,20.531,3978
33942.4,28015,79402,83444.2,43423,125938,4351.32,31661.8,20.574,3983
60801.5,55214,72168.1,25710.8,22714,74182.6,390.26,1064.09,20.6,3986
46674.3,36747,83240.8,45230.1,26427,112166,3585.81,14101.9,20.604,3987
28309.8,25763,72014.6,56376.4,31911,115781,791.58,7135.32,20.624,3988
85333.7,64375,86872.7,121561,55111,144556,2622.8,13998.1,20.637,3989
27418.2,22254,80744,51651.5,34394,98419.4,2070.59,7792.98,20.637,3990
28931.2,22102,85785.7,57956.5,24674,153937,2764.21,20833.7,20.649,3993
66866.8,48874,89662.9,90986,29630,201244,1425.95,35611.6,20.65,3994
177079,149408,77673.6,112314,63956,115089,4736.84,42261,20.65,3995
31054.1,27276,74613.6,92618.5,50028,121329,2362.1,7592.19,20.654,3996
108153,91666,77323.6,81230.7,50210,106025,467.68,24868.9,20.666,3998
133868,118875,73801.9,77305.1,51647,98094.1,8622.06,10183.1,20.669,4000
42492.4,34466,80798,91207.2,50226,119009,3223.2,44620,20.671,4001
137617,122866,73404.4,110824,58582,123980,11288.3,17881,20.68,4002
89656.5,82354,71347.2,64661.2,43158,98188.9,5723.55,28470.5,20.73,4003
86886,71558,79574.1,110979,69202,105100,4737.63,61909.3,20.731,4004
81513,60778,87894.2,75748.3,51610,96187.5,1876.25,15821.7,20.741,4007
65139.7,38354,111305,120005,57846,135958,3307.73,21713.5,20.743,4008
55738.8,47534,76848.1,76918.1,38878,129660,1429.9,22361.4,20.746,4009
20019.2,15482,84742.3,53851.5,29194,120888,1116.27,20304,20.758,4010
63756,47175,88570.5,112503,54323,135725,4877.46,12415,20.775,4011
58573.9,43846,87549.6,90718.3,46258,128525,2033.46,139604,20.778,4012
38178.1,28839,86759,87834.5,39335,146341,873.74,21197.4,20.779,4013
42537.9,25754,108246,57331.9,30158,124587,2952.23,21007.3,20.78,4014
53886.1,44179,79935.8,76707.6,53923,93227.5,5022.03,19494.1,20.789,4016
49614.2,29574,109945,114271,66406,112774,1328.78,28694.5,20.792,4017
101421,81239,81816.6,122398,59779,134185,7055.49,134358,20.797,4018
33980.1,21755,102364,94198.6,35391,174434,3724.06,15663.6,20.798,4019
82386.1,76190,70865.7,46303.9,35642,85140.4,2637.81,19296.2,20.8,4021
28742.6,23090,81579.6,81195.8,42658,124742,5672.2,8166.43,20.809,4022
30769.2,16758,120330,128899,37686,224156,1865.19,33313.7,20.81,4023
57414.3,57146,65843.7,80579.8,53902,97971.9,1178.68,5728.82,20.857,4025
27003.1,18023,98189.9,81548.9,43991,121488,786.84,28614,20.874,4026
27399.7,19799,90694.8,78181,29955,171046,1876.25,43046.7,20.879,4027
46572.7,39839,76613,73863.6,33435,144780,4160.93,30998.3,20.88,4028
44725.4,30447,96269.8,70309.5,33611,137092,5691.16,40287,20.893,4029
29426.3,15515,124298,67344.2,30251,145895,796.32,16399.8,20.898,4030
44074.8,38179,75656.4,49184.8,30919,104252,928.25,45110.8,20.9,4031
89285.4,56955,102737,93476,51663,118577,5689.58,31317.4,20.903,4032
49336.2,39876,81083.8,133797,53696,163299,3906.55,47664.8,20.905,4033
105635,91238,75877.2,72029.3,42242,111749,1875.46,39437.3,20.928,4036
61602.3,32315,124932,124882,45963,178062,1391.19,13379.2,20.939,4037
56637.3,47479,78177.4,54706.1,31159,115062,3727.22,16128.2,20.953,4040
44986.5,26643,110657,72485.2,32983,144025,2396.86,13864.2,20.959,4041
95604,64538,97082.4,97094.1,40990,155237,3977.65,10605,20.96,4042
83432.6,68429,79905.3,71502.6,37785,124017,7038.9,14413.2,20.962,4043
42423.9,30695,90578.1,70038.9,42903,106987,853.99,16854.7,20.966,4044
89838.2,78622,74885.4,51994.9,40446,84249.1,966.96,4516.32,20.971,4045
124116,98614,82484.1,146769,78150,123079,4044.01,44316.4,20.976,4046
37043.2,33481,72508.6,78211.1,44045,116373,4156.19,13614.9,20.979,4047
80610.5,68558,77057.3,79484.7,42058,123855,18085.5,13655.7,20.994,4048
69513.3,59359,76747,107190,60975,115208,909.29,45494,21.011,4050
133555,104143,84044.6,104118,68091,100211,4002.14,7945.27,21.013,4051
67219.5,37571,117253,139595,73367,124695,4665.74,31943.1,21.016,4052
159359,139130,75064.8,118810,69966,111288,5849.16,81442.2,21.023,4055
34938.8,22559,101500,76215.8,27535,181401,5168.18,61720.1,21.027,4057
16120.7,9133,115678,90443.8,31069,190779,2363.68,33942.2,21.03,4058
39289.2,29735,86593.6,102020,46547,143639,1482.83,30071,21.036,4060
45130.5,29957,98730.5,70479.2,35861,128801,2080.86,48176,21.049,4063
93980.8,81906,75197.5,64133.5,37266,112785,6088.53,25728.3,21.05,4064
69291.5,65191,69658.2,72010.9,50391,93653.7,2371.58,55382.2,21.057,4066
42332.3,35847,77392.5,101577,49283,135077,3317.21,55457.8,21.063,4067
62161.3,42275,96364.4,108978,46967,152063,7092.62,51096.7,21.069,4068
97945.5,79318,80926.9,91343,57346,104388,6207.03,32031.3,21.074,4069
17524.4,11886,96624.7,103550,35278,192366,2161.44,53457.7,21.095,4070
62659.5,39295,104503,78389.6,37951,135368,5198.99,18210.8,21.103,4073
59831.3,31443,124705,59147.7,36515,106156,1975.79,11689.5,21.104,4074
60518.1,55920,70924.8,61421.4,47184,85310.9,1225.29,20787.1,21.105,4075
40119.3,33139,79340.3,65984.2,36947,117042,2237.28,13078.5,21.107,4077
33835.3,24010,92354.6,110561,51562,140524,3896.28,40378.2,21.117,4080
71949.6,59879,78746.9,61416.5,34147,117873,1902.32,23145.2,21.118,4081
32257.6,23090,91556.3,68731.3,46178,97543.7,2231.75,54656.6,21.12,4082
86960.7,62723,90860.7,86110.8,54567,103421,5795.44,91372.1,21.126,4083
133448,118731,73659.3,72829.5,52831,90343.9,4676.8,62606.7,21.135,4084
17963.3,9149,128675,79588.5,29161,178866,1147.08,23181.1,21.139,4085
120741,108963,72619.7,58161.2,42435,89823.3,11410,17652.1,21.144,4086
63385.6,47458,87530.9,94353.8,46898,131852,2769.74,25540.1,21.153,4088
85041.9,75079,74232.5,47757,35383,88454.9,2164.6,19417.5,21.161,4090
78096.5,68802,74389.3,78579.7,57462,89621,1981.32,27279.3,21.166,4091
89613.4,78970,74368.8,83872,50938,107908,6237.05,9198.51,21.169,4092
22323.1,15035,97303.9,86116.6,43355,130175,3594.5,40269.6,21.17,4093
23606.7,13769,112360,61055.7,23609,169484,2578.56,27668.3,21.172,4094
26200.8,18652,92059.6,39729.3,16680,156097,1220.55,6182.78,21.172,4095
94961,63298,98318.5,77825,48934,104229,4544.08,30834.4,21.18,4096
27306.5,18602,96202.5,121319,55614,142963,2301.27,42012.6,21.183,4097
22917.5,15594,96314.1,79710.7,30474,171422,1662.16,25794.2,21.192,4098
92999.8,79310,76848.3,88672.6,56878,102170,2639.39,28534.5,21.215,4100
43819.2,31674,90665.3,72054.5,44442,106255,1167.62,28512.2,21.233,4102
15519.3,10993,92520.3,69076.6,25493,177578,1055.44,11454.7,21.236,4105
43341.8,38107,74538.7,85749.9,38415,146289,1092.57,6984.97,21.258,4107
46530.3,39721,76770.8,60862.7,27277,146229,1598.96,8776.56,21.262,4109
131894,117863,73337.8,79186.9,53111,97712.2,5490.5,8300.29,21.262,4110
19371.7,9383,135302,76368.1,24547,203889,4042.43,41116.4,21.275,4111
36755.2,29248,82357.3,70004.9,37684,121745,1412.52,25704,21.279,4112
144004,125330,75300.7,70350.2,48518,95026,2454.53,13901.1,21.284,4113
26637.4,20266,86139.7,80631.2,39738,132977,662.02,13476.2,21.297,4114
57050.1,50886,73474.7,73402.8,42642,112812,1613.18,10561.4,21.298,4115
95483.1,86751,72132.6,63522.4,45835,90825.9,3672.71,7695.01,21.305,4116
139629,124914,73256.1,91627.2,61094,98289.2,6639.95,101201,21.313,4119
124440,102078,79893.1,103282,69630,97209.1,1778.29,15293,21.317,4120
42239.9,28074,98604.9,84714,43262,128330,4051.12,65919.3,21.319,4122
29751.3,20179,96624.1,59123.4,26883,144132,1523.91,45774.3,21.33,4123
96957.6,80631,78806.1,111061,48787,149189,2252.29,43736.3,21.337,4124
61838.7,36744,110294,63741.6,33960,123009,1175.52,20629,21.338,4125
96747.4,76476,82907.6,115083,56268,134038,692.04,49663,21.34,4126
45040.4,27012,109276,110746,55664,130387,4390.03,51056,21.344,4127
20496.6,18323,73310.4,34436,25399,88853.7,960.64,6834.62,21.354,4128
38915.8,31226,81675.1,74932.5,48218,101845,600.4,16009.9,21.362,4129
16029.1,8773,119740,36194.6,19265,123127,1719.04,13894.3,21.364,4130
88874.9,74597,78079.7,77874.5,43301,117863,2748.41,46917,21.373,4132
28498.5,15795,118245,70399.7,31059,148547,1364.33,16082.6,21.391,4133
82813.5,54891,98873.5,110723,48491,149643,2993.31,35178,21.392,4134
50956.3,40878,81693.6,69768.2,44462,102837,2520.1,21355.5,21.401,4136
129522,107994,78600.5,70865.3,50186,92540.3,2970.4,12062.9,21.408,4137
119913,94088,83524,98222.2,43512,147938,1959.99,22711.6,21.412,4138
26645.1,16722,104426,101949,46146,144787,1087.04,5499.9,21.414,4139
29072.1,26047,73147.4,71854.7,34575,136199,1147.87,52440.1,21.433,4140
58198.9,45872,83147.1,72811.1,43456,109806,2728.66,47614.4,21.45,4141
23677.5,15255,101719,56453,33623,110035,1728.52,32276.8,21.456,4143
46067.6,37015,81563.8,117915,59399,130098,4725.78,48344.8,21.457,4144
33435.7,15795,138730,99447.3,30487,213776,5208.47,59749.1,21.464,4145
53409.5,34731,100782,131275,56667,151821,2526.42,73767.5,21.466,4146
48175.8,37052,85211.3,106541,60648,115128,2430.83,30530.8,21.481,4148
80221.7,53646,98001.9,97359.9,46250,137958,1463.08,44431.8,21.483,4149
141484,120294,77080.5,79729.2,60214,86776,1549.19,40425.7,21.485,4150
49065.9,46783,68734.1,56252.2,35647,103418,1897.58,19060.5,21.489,4151
32629.5,26787,79830.1,118227,44051,175891,1095.73,17707.3,21.493,4152
40367.2,26006,101727,71005.9,22242,209219,2249.13,55021.3,21.495,4153
33244,18358,118677,58836.3,28930,133284,2956.97,10874.7,21.5,4155
32159.8,28818,73135.8,45629.8,31702,94328.2,658.86,48570.8,21.511,4156
35370.7,27435,84492.6,62376.8,35503,115143,3418.33,34384.6,21.517,4158
245934,204550,78795.1,111833,58434,125425,2278.36,49867.7,21.521,4159
19742.8,14816,87328.8,39463.5,24276,106536,3918.4,7300.22,21.53,4161
52895.9,50055,69255.6,55886.6,37063,98820.4,3081,44298,21.562,4164
38764.1,26405,96210.8,97541.3,55713,114739,1996.33,26443.2,21.573,4165
173321,140559,80811.3,109540,76095,94340.3,4561.46,6207.03,21.574,4166
29753.6,24226,80489.1,44372.7,18294,158960,1874.67,7444.75,21.575,4167
39076,30486,84001.9,57075.8,30230,123735,4845.86,24640.9,21.577,4168
119372,89290,87615.5,100509,64606,101956,16436,26062.9,21.586,4169
36929.2,28419,85161.1,99741.2,52307,124967,1280.59,49481.6,21.588,4170
37114.8,26359,92277.9,113042,54515,135895,2235.7,99215.5,21.592,4171
64552.9,43519,97211.4,88418.4,40411,143391,2324.18,11462.5,21.592,4172
105429,85426,80881.8,91992.9,52850,114075,3122.08,20238.1,21.593,4173
49492.5,29022,111761,112266,35902,204932,1893.63,11014.4,21.593,4174
92173.6,61682,97932.8,94949.4,41906,148490,3351.97,12025.1,21.598,4175
33749.1,31255,70765.7,36817.3,21287,113349,404.48,22181,21.604,4176
45691,27022,110814,107844,56474,125149,6558.58,45218.5,21.606,4177
25908.2,17355,97834.6,69400.6,41071,110741,2776.06,24799,21.623,4178
141052,110871,83375.8,107199,66451,105723,52990.8,23682.6,21.63,4179
67615.2,45784,96785.6,74196.3,34860,139487,1606.86,9696.12,21.646,4184
26838.3,20592,85415.6,55491.8,27808,130779,17173,10043.4,21.646,4185
141028,123570,74794.8,74542.6,54018,90436.9,2911.15,19752.1,21.665,4187
32959.8,29095,74241.5,48848.2,30487,105006,7031,7662.03,21.667,4188
29457.1,24598,78482.1,43182.5,28226,100262,4506.16,21326.4,21.681,4190
40227.9,35418,74436,56487,32698,113216,1684.28,20059.6,21.692,4192
36886.8,31643,76396.6,72953.7,30027,159226,704.68,5370.89,21.697,4193
65460.8,48919,87696.8,108117,55367,127975,1124.96,35636.8,21.697,4195
42048.9,28138,97935.8,51799,30974,109598,813.7,37888.2,21.699,4196
26229.3,16272,105639,85879.9,45540,123589,1759.33,25634.2,21.7,4197
68135,56458,79090.6,122892,64030,125783,5375.16,11491.6,21.717,4201
46020.6,28522,105743,100257,54314,120972,2505.09,23731.1,21.72,4203
60925.5,31742,125790,159803,74542,140496,3904.97,92445.9,21.72,4204
25128.2,15823,104076,56364.8,27531,134173,1770.39,24715.6,21.723,4206
50206.3,35247,93350.4,102089,42523,157338,3639.53,21572.8,21.723,4207
37213.3,24830,98220.4,90362.3,43882,134952,6214.14,47871.4,21.74,4210
55519.3,31314,116194,100951,35750,185060,7145.55,113526,21.743,4211
43495,29161,97750,75803.6,38937,127587,12790.9,4960.58,21.775,4216
137973,112310,80511.2,107470,62902,111970,3193.97,46612.4,21.776,4217
34613,28819,78712,34639.7,28343,80095.5,500.86,12874.8,21.781,4219
42128.2,30470,90611,106228,43894,158603,2159.86,21105.3,21.798,4220
137464,124994,72074.3,86627.8,58102,97711.6,6128.03,16289.2,21.799,4221
160841,125790,83797.2,105180,52286,131834,1848.6,15698.5,21.803,4222
32348.5,24883,85198.3,64015.2,45187,92843,2213.58,30415.3,21.815,4223
82446.2,51167,105599,152606,67039,149185,6625.73,100905,21.816,4224
29050.6,26125,72874.9,41121.2,25881,104127,983.55,10697.2,21.828,4226
74238,55274,88020.8,70207.6,35806,128502,2009.76,6972.36,21.833,4227
36386.3,23387,101963,81246.2,35275,150944,1523.12,71250.4,21.835,4228
34832.5,30774,74178.9,87709.3,40754,141044,1271.11,8047.12,21.841,4230
32561,20514,104022,70747,45942,100920,1622.66,30270.8,21.845,4232
60273.3,30762,128407,94833,39390,157781,3949.21,51574.9,21.846,4233
37790.1,23187,106810,101474,46871,141883,1200.8,57266.9,21.857,4235
24391.3,16135,99070.8,84017.5,33507,164329,1362.75,41613,21.874,4238
20364.2,8882,150258,68783.7,37414,120484,2807.66,23583.6,21.878,4239
28915,18263,103760,70146.5,44451,103420,1181.84,29220.3,21.88,4240
120323,106775,73851.1,109175,61719,115927,10250.2,34967.5,21.882,4241
40031.5,29999,87453.1,50880.4,24299,137228,1715.09,47108.1,21.886,4243
31263.5,19614,104460,49813.4,29722,109837,4352.9,35540.8,21.888,4244
39350.1,34627,74475,79355.7,53287,97597.1,3041.5,24485.7,21.893,4247
38325.2,33206,75639.4,83733.3,42246,129895,4600.96,30859.6,21.907,4248
53200.1,45883,75987.2,80781.6,51195,103411,1279.8,7182.85,21.916,4249
138982,116532,78161.5,98172.7,50400,127656,7323.3,29427.9,21.92,4250
69975.3,54579,84023.2,101694,63863,104358,3972.12,23416.8,21.921,4251
129731,125307,67849.8,88832.6,60415,96362.4,28575.9,9346.92,21.934,4253
73916.9,48893,99078,88684.2,43837,132582,2229.38,71756.7,21.935,4254
95106.5,82822,75256.6,79673.9,50978,102427,1801.2,18896.6,21.94,4255
30834.6,23379,86435.7,65305.2,37447,114291,1796.46,16088.4,21.942,4256
56908.4,43451,85833.4,103485,51915,130637,1989.22,25469.3,21.945,4257
112342,92662,79455,114278,64374,116340,3228.73,20722.1,21.962,4259
70282.5,55178,83475.9,56057.3,31770,115636,8643.39,8019.96,21.965,4261
83054.5,58315,93338.9,103187,60523,111733,5526.84,12835,21.972,4263
121523,96133,82844.9,72829.5,49622,96186.3,3419.91,54459.7,22.002,4264
42183.7,30294,91257.3,102229,60102,111472,8732.66,9950.26,22.014,4265
29266.9,22026,87080.6,53162.8,28766,121118,1970.26,17397,22.017,4266
47220.2,33416,92609.1,55377.3,28348,128023,2243.6,23273.2,22.028,4268
31011.8,17626,115306,59866.5,39566,99161.1,1482.04,32896.6,22.032,4269
125977,113099,72998.5,113013,71883,103034,10034.6,17914,22.035,4270
155311,131080,77650.9,81211.3,56760,93767.9,4001.35,28424.9,22.039,4271
57312.6,40247,93324.7,74478.5,35495,137513,1185.79,13484.9,22.04,4272
92873.5,78164,77869.1,81631.3,52900,101130,10374.3,23606.9,22.042,4273
52263,32310,106008,92891.1,40406,150664,1069.66,54083.3,22.047,4274
57623.7,43386,87042.5,61075.1,31582,126737,4781.08,43676.2,22.048,4275
167869,137954,79747.4,107933,62562,113064,15759.7,12608.1,22.051,4276
37809.3,30698,80717.7,96879.7,49834,127405,3961.06,45237.9,22.055,4277
28541.6,17815,104996,54394.7,34979,101913,5285.89,13592.6,22.062,4278
48952.8,44402,72252.8,88468.9,52690,110038,2759.47,25040.6,22.065,4279
40185.5,27497,95777.7,74104.1,46457,104537,2786.33,33585.3,22.075,4280
72498.6,67606,70278.8,86134.1,60102,93921.7,4905.9,23890.1,22.097,4281
75237.5,50229,98165.7,74162.3,33217,146320,4966.73,11029.9,22.115,4282
24125.6,23503,67272.2,32136.1,31051,67826.2,101.12,18149.7,22.117,4283
175186,161558,71064.1,120643,78342,100922,9933.46,28786.7,22.133,4284
59332.3,42972,90486.9,111252,67868,107429,2446.63,28789.6,22.134,4285
46954.6,28869,106592,63466.1,26961,154272,1231.61,18550.3,22.135,4286
33083.1,27219,79655.1,67039.6,26403,166402,1418.05,26937.9,22.138,4289
45527,29079,102605,140299,60003,153236,7526.33,49531.1,22.139,4291
33640.5,19407,113602,77614.6,42735,119025,1786.19,52603.1,22.139,4292
153359,118427,84866.7,102138,59759,112012,2484.55,37983.3,22.14,4293
110363,85133,84957.9,96803.1,49517,128119,5141.32,8284.77,22.142,4294
24795.5,18434,88152.4,56011.7,23858,153860,2975.93,12355.9,22.142,4295
17626.1,13591,84993.2,58614.2,30659,125292,1504.16,22486.5,22.143,4296
21714,19989,71191.6,44534.6,31173,93626.6,1030.16,10427.5,22.155,4299
36697.4,25866,92979.3,65282.9,37946,112749,1880.2,13650.8,22.159,4300
92361.5,79499,76139.4,112334,64203,114666,4496.68,65297.5,22.162,4301
50144.7,35094,93642.3,79176.2,43586,119050,2655.98,47706.5,22.164,4302
41643.9,28578,95499.2,54963.1,29654,121470,1432.27,26649.8,22.202,4303
88286.7,67522,85689.9,110845,55026,132016,1004.88,30718,22.211,4304
112747,100784,73315.2,75850.1,52276,95089.8,6672.34,13451,22.215,4305
52430.8,43926,78224.9,54873.9,37958,94741.9,1063.34,9854.23,22.229,4307
46628.1,28702,106467,80867.9,41310,128292,619.36,17927.5,22.231,4308
36474.9,29003,82419.7,82001.9,42975,125051,1156.56,41474.3,22.238,4310
29009.8,17990,105680,92405.1,44818,135121,1196.06,10363.5,22.241,4312
37137.9,32611,74633.3,30393,22199,89726.4,68.73,7742.54,22.243,4313
38138.9,29711,84126,59362.1,41727,93233.5,1273.48,6421.4,22.249,4314
103949,90475,75296.1,79088,53675,96564.7,3852.83,16492.9,22.254,4315
78175.8,63066,81237.6,111474,67114,108853,4273.9,30131.1,22.256,4316
22342.3,17578,83298.8,65516.7,31838,134861,944.84,15494.8,22.261,4317
157115,132826,77520,102620,66650,100905,2767.37,77679.5,22.287,4319
18838,8314,148493,85376.5,31166,179530,669.92,12073.6,22.287,4320
121679,105246,75768.9,53153.1,40570,85862.5,4274.69,22139.3,22.29,4321
85483.9,71354,78513.8,59350.4,40078,97050.5,2089.55,30272.7,22.29,4322
73535,60423,79757.5,141649,67955,136607,31966.6,20350.6,22.302,4324
50833.9,37076,89854.6,85024.4,40000,139304,1719.04,16739.3,22.303,4325
80304.1,56231,93592.6,118468,59507,130471,3249.27,53006.6,22.317,4328
42339.2,36071,76924.5,62903.5,40259,102398,1004.09,40893.3,22.322,4330
16748.3,12811,85677.5,35280.8,17055,135571,1232.4,6061.53,22.338,4332
72058.1,63467,74407.2,59634.6,36283,107715,1565.78,39729.3,22.34,4333
48091.9,28107,112134,80001.7,37791,138737,2209.63,48948.1,22.343,4334
45811.1,33152,90561,66127.8,41047,105580,1297.18,43715,22.355,4338
47201,37130,83311.7,71908,32202,146344,5885.5,43312.4,22.374,4340
18326,15190,79066,38933.9,21586,118205,383.94,13355,22.388,4341
44352.8,39827,72983.2,82864.2,42851,126732,2842.42,19584.3,22.394,4342
115147,101333,74470.3,74610.5,55477,88138.7,4035.32,36061.7,22.406,4343
149614,128047,76574.3,100947,61035,108391,13091.9,8456.46,22.408,4344
44537.6,40610,71874.3,50727.1,31334,106097,724.43,23929.9,22.413,4345
110855,81368,89285.9,87304.9,44776,127783,6850.09,21149.9,22.413,4346
48402.2,38827,81698,84518,45071,122894,7443.38,39553.7,22.421,4347
68755.6,57545,78303.4,59990.6,41645,94406.2,793.95,24646.7,22.421,4348
41104.1,33466,80493.7,77244,43182,117231,1395.14,87988.7,22.422,4349
92035,74567,80888.4,88872.4,56787,102565,3587.39,8198.44,22.428,4350
50902.4,33030,100997,75641.6,42694,116111,5249.55,22853.2,22.43,4351
52082.8,40751,83759.9,77078.1,42379,119196,1324.04,26088.2,22.432,4352
62159.8,43568,93502.2,151654,81360,122158,1647.15,20224.5,22.433,4353
15566.3,11054,92288.2,45908.2,25118,119780,419.49,23570,22.442,4354
36916.9,21854,110707,128324,53470,157282,1896,8621.36,22.45,4355
41436.8,28006,96965,102081,56466,118478,7918.96,24035.6,22.453,4356
73991.6,56041,86528,68404.4,46605,96190.3,8518.57,4851.94,22.474,4357
87147.8,72430,78853,89617.3,51742,113509,11389.4,36322.6,22.475,4358
38497.7,33926,74367.3,72244.6,43442,108987,5702.22,25694.3,22.477,4359
61746.3,50835,79602.7,114134,52727,141861,1587.9,62875.4,22.48,4360
49574.1,37958,85591.7,87763.7,53378,107754,2169.34,89242.9,22.486,4361
37961.8,20031,124201,81007.6,35391,150007,2965.66,38329.6,22.488,4362
182717,152449,78547.9,169985,96065,115964,8128.31,60287.4,22.497,4363
120206,109495,71947,110572,61891,117084,2343.14,14429.7,22.504,4364
59092.9,44468,87089.8,101837,51620,129291,3716.16,14009.7,22.505,4365
56419.4,40855,90503.1,75487.3,52611,94032.4,1194.48,5509.6,22.506,4366
48714,40295,79228.8,71804.2,37255,126312,2509.04,31136,22.506,4367
138341,108022,83930.4,120518,76214,103632,1720.62,34723.1,22.507,4368
44476,36385,80109.3,79816.5,35761,146272,4202.01,44193.2,22.508,4370
34216.5,29284,76574.6,78416.7,45808,112188,4289.7,17242.7,22.509,4371
27358.1,17943,99924.2,59887.8,32039,122501,10507,25412.1,22.51,4372
72514.8,59363,80055.4,48177,31575,99994.5,4919.33,8245.97,22.514,4374
23897.7,13294,117810,72489.1,37886,125393,2987.78,10187.9,22.519,4375
55159.7,37093,97456.3,62290.5,35493,115016,2068.22,19246.7,22.52,4376
35862.8,14166,165911,80653.6,27266,193857,7015.99,48154.7,22.524,4378
44670.8,27082,108099,81235.6,27806,191464,12681.1,28489.9,22.529,4379
24006.3,14775,106482,87986.8,34723,166066,2574.61,27472.3,22.535,4380
63823,47773,87553.7,64585.5,47197,89681,1804.36,23851.3,22.56,4381
16534.2,10837,99989.5,118855,46465,167638,6205.45,36847.4,22.566,4382
47714.6,40802,76639,95314.1,53602,116535,3017.01,35032.5,22.584,4384
59089,53199,72791.9,93528.4,56027,109402,926.67,71466.7,22.597,4385
43183.9,27323,103579,52633.2,24927,138379,1681.12,18911.1,22.598,4386
26334.8,23609,73102.4,53323.8,34253,102024,2411.08,48953,22.601,4387
37378.1,30120,81328.4,91342,46748,128052,1642.41,20073.2,22.602,4388
129784,107803,78898.5,103838,62159,109479,4642.04,10676.8,22.616,4390
31313.6,19998,102619,75906.4,43246,115030,6745.81,25331.6,22.62,4391
43370.2,32230,88188.4,57610.2,43682,86432.5,1138.39,20653.2,22.621,4392
51596.2,35615,94943.3,65889.2,34395,125545,3737.49,22141.2,22.622,4393
167126,132063,82936,159156,66731,156306,7304.34,110360,22.627,4394
117035,100879,76031.5,73967.4,45695,106084,3244.53,7343.87,22.653,4398
62208.3,36140,112808,79174.3,30700,169015,2930.11,37421.6,22.656,4399
73609.7,53598,90004.9,88164.3,48666,118726,5704.59,12630.4,22.667,4400
83980,67302,81776.4,100164,40066,163839,15061.4,25319.9,22.675,4401
34766.3,25532,89238.7,105270,34204,201701,6505.65,80074.5,22.677,4402
