"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
82203.453125,65287.000000,82516.968750,72525.000000,42423.000000,112038.250000,2278.429932,5737.000000,0.980532
75676.468750,58901.000000,84201.179688,60325.000000,34529.000000,114496.773438,3602.829834,5327.000000,1.033997
64292.570312,52713.000000,79932.429688,42855.000000,29161.000000,96311.703125,2582.579834,16325.000000,1.096541
47114.019531,31529.000000,97930.937500,47781.000000,21498.000000,145658.937500,4141.060059,25654.000000,1.197419
129848.351562,113364.000000,75065.640625,45398.000000,33200.000000,89614.562500,1417.569946,2296.000000,1.219612
121547.031250,103535.000000,76937.335938,54281.000000,32847.000000,108300.914062,1955.799927,21853.000000,1.260972
63997.113281,48585.000000,86325.304688,55652.000000,28089.000000,129844.757812,2571.030029,35243.000000,1.261981
63684.273438,45888.000000,90952.164062,87881.000000,41520.000000,138713.140625,2294.599854,46096.000000,1.292244
159713.515625,136788.000000,76519.757812,96192.000000,60368.000000,104426.835938,32584.859375,7850.000000,1.313428
67309.578125,46216.000000,95447.476562,50112.000000,25164.000000,130509.460938,4190.339844,18909.000000,1.356806
51147.761719,34361.000000,97553.039062,88286.000000,35817.000000,161540.921875,2715.790039,17730.000000,1.402201
52838.363281,37672.000000,91920.125000,54324.000000,27372.000000,130066.414062,2730.419922,20962.000000,1.416324
59464.089844,50725.000000,76826.781250,30066.000000,19745.000000,99792.632812,1264.339966,25750.000000,1.444569
75137.695312,65457.000000,75228.382812,31322.000000,24597.000000,83454.023438,2214.520020,9561.000000,1.459701
92926.914062,76613.000000,79491.179688,70551.000000,36981.000000,125027.187500,31945.759766,56320.000000,1.465754
44700.570312,37525.000000,78067.875000,66964.000000,39377.000000,111449.648438,1372.909912,17121.000000,1.468780
52464.691406,44348.000000,77530.585938,46887.000000,26316.000000,116764.960938,375.759979,5094.000000,1.470798
45248.042969,27552.000000,107628.335938,62554.000000,16672.000000,245893.656250,1510.739990,4309.000000,1.538386
48361.429688,28556.000000,110989.445312,55579.000000,29244.000000,124552.921875,4701.620117,52531.000000,1.555535
70936.468750,55977.000000,83050.046875,64772.000000,32329.000000,131303.093750,2800.489990,11505.000000,1.595886
60043.160156,40936.000000,96125.382812,60337.000000,27676.000000,142876.343750,4175.709961,3694.000000,1.792598
72137.273438,47934.000000,98627.039062,76514.000000,36590.000000,137043.500000,9363.969727,76626.000000,1.827905
45732.312500,35204.000000,85135.585938,59100.000000,24484.000000,158192.187500,5411.560059,18029.000000,1.835975
69794.132812,56253.000000,81311.726562,57154.000000,28361.000000,132070.265625,5503.189941,29928.000000,1.842028
48201.062500,37167.000000,84992.195312,51828.000000,26543.000000,127965.929688,5923.609863,26619.000000,1.920712
