"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
44886.222656,38694.000000,76023.765625,40274.000000,29826.000000,88493.156250,3738.349854,4039.000000,0.881305
48301.390625,34184.000000,92601.218750,61484.000000,28284.000000,142462.718750,2527.909912,10221.000000,1.019824
53136.191406,47444.000000,73398.820312,71903.000000,44368.000000,106207.968750,1352.890015,12119.000000,1.025847
64020.023438,41652.000000,100730.250000,116984.000000,63152.000000,121400.179688,1466.849976,24058.000000,1.096110
101224.281250,73560.000000,90182.632812,209742.000000,101468.000000,135467.859375,7880.179688,23950.000000,1.342033
53716.839844,37148.000000,94766.531250,51425.000000,34668.000000,97213.242188,1350.579956,11211.000000,1.460477
49570.132812,41944.000000,77451.570312,51004.000000,35768.000000,93452.195312,1733.269897,5568.000000,1.511669
138456.984375,119384.000000,76006.140625,69546.000000,46924.000000,97130.828125,5087.389648,18784.000000,1.762610
50195.019531,35852.000000,91754.460938,63184.000000,38012.000000,108934.734375,4227.299805,6829.000000,1.910163
44541.781250,31551.000000,92519.742188,102476.000000,44959.000000,149377.593750,6173.089844,13556.000000,2.022585
44597.082031,27588.000000,105941.515625,35081.000000,20448.000000,112434.875000,1444.520020,7510.000000,2.276537
69365.164062,61228.000000,74245.687500,58640.000000,34348.000000,111885.148438,4103.330078,5305.000000,2.306650
58104.500000,45309.000000,84043.710938,75557.000000,44585.000000,111062.085938,3475.780029,11114.000000,2.520452
56000.730469,49005.000000,74891.617188,88327.000000,44845.000000,129080.132812,2270.729980,14008.000000,2.627854
55985.722656,51266.000000,71569.468750,123963.000000,87090.000000,93283.257812,659.889954,18876.000000,2.784441
115490.890625,94080.000000,80450.804688,69048.000000,43216.000000,104709.593750,4007.079834,11004.000000,2.847679
47003.421875,37542.000000,82052.531250,25174.000000,19238.000000,85757.523438,1404.479980,5894.000000,2.918946
139210.640625,118084.000000,77261.171875,63984.000000,45776.000000,91603.789062,17724.628906,9866.000000,2.929987
48039.109375,37002.000000,85084.351562,87535.000000,43230.000000,132701.687500,3257.099854,16082.000000,3.129736
115610.976562,102543.000000,73887.851562,61836.000000,43039.000000,94158.421875,3357.969971,3365.000000,3.331493
160414.250000,132217.000000,79512.523438,106454.000000,62637.000000,111380.960938,50565.128906,18366.000000,3.539272
49722.601562,44984.000000,72439.546875,37748.000000,27068.000000,91394.007812,2430.889893,10874.000000,3.595483
48523.382812,33392.000000,95233.242188,101795.000000,49364.000000,135143.781250,4318.159668,9178.000000,3.611543
58463.953125,50877.000000,75308.960938,62651.000000,40441.000000,101528.054688,1784.089966,20860.000000,3.935759
123436.710938,98227.000000,82355.656250,71633.000000,46455.000000,101055.656250,7238.000000,29270.000000,4.075282
59914.390625,46070.000000,85230.078125,80434.000000,47746.000000,110403.445312,4982.669922,6444.000000,4.231870
109004.992188,92453.000000,77269.000000,48378.000000,34705.000000,91355.734375,4128.739746,3620.000000,4.340276
84660.351562,74237.000000,74737.671875,57541.000000,48445.000000,77840.992188,522.059998,27469.000000,4.437641
47995.660156,37893.000000,83008.562500,45162.000000,25285.000000,117055.046875,2444.750000,15330.000000,4.583187
198471.703125,167645.000000,77586.820312,94524.000000,57177.000000,108342.945312,32987.570312,10444.000000,4.752823
64642.542969,54113.000000,78288.281250,60412.000000,35061.000000,112922.078125,3586.659912,17166.000000,4.961606
130255.203125,98183.000000,86943.828125,120079.000000,66131.000000,118998.617188,2993.760010,8541.000000,5.107152
47234.101562,32512.000000,95212.046875,52108.000000,36560.000000,93406.726562,2218.369873,8413.000000,5.339022
50751.972656,34157.000000,97376.281250,68408.000000,34365.000000,130457.937500,8152.759766,26368.000000,5.349059
112976.320312,86480.000000,85615.359375,97648.000000,56176.000000,113918.039062,2172.169922,8129.000000,5.482560
118879.203125,98312.000000,79246.351562,61215.000000,42684.000000,93988.062500,3335.639893,2952.000000,5.616060
158223.578125,134064.000000,77346.195312,64588.000000,46004.000000,92010.242188,1001.000000,8091.000000,5.788708
115468.773438,92616.000000,81706.851562,76358.000000,49096.000000,101926.796875,5913.599609,7933.000000,5.989460
143938.796875,117116.000000,80545.554688,100242.000000,61628.000000,106598.617188,962.500000,4617.000000,6.081807
182689.875000,146845.000000,81533.343750,107114.000000,68617.000000,102304.429688,2875.949951,7943.000000,6.170138
47056.351562,36133.000000,85348.164062,83071.000000,41125.000000,132380.328125,4133.359863,9615.000000,6.314680
162308.671875,137886.000000,77143.882812,72109.000000,48090.000000,98268.570312,8041.109863,7006.000000,6.506399
141497.687500,121648.000000,76229.710938,54248.000000,39588.000000,89804.914062,9176.089844,3574.000000,6.564617
140923.359375,118556.000000,77900.343750,64819.000000,46728.000000,90908.617188,4794.790039,10588.000000,6.635884
108387.210938,94669.000000,75032.632812,57735.000000,41789.000000,90543.468750,6298.599609,2428.000000,6.741280
62989.863281,46077.000000,89591.421875,64565.000000,43261.000000,97809.390625,562.099976,13124.000000,6.837641
60490.300781,41964.000000,94468.882812,53809.000000,36136.000000,97587.625000,1676.289917,23058.000000,7.374655
55555.171875,40605.000000,89665.406250,33948.000000,24809.000000,89677.781250,24384.359375,2594.000000,7.501129
92492.414062,78174.000000,77539.632812,59675.000000,40014.000000,97737.312500,4248.089844,4436.000000,7.565370
48716.140625,31465.000000,101467.054688,66165.000000,35117.000000,123478.359375,7251.859863,27348.000000,7.758093
120433.132812,108977.000000,72425.429688,53969.000000,39349.000000,89885.695312,2670.359863,2227.000000,7.799247
45122.429688,32492.000000,91011.445312,26100.000000,18540.000000,92259.421875,544.390015,4254.000000,7.866499
58985.351562,44621.000000,86633.289062,51441.000000,39081.000000,86262.820312,2963.729980,6885.000000,7.910665
107831.843750,86597.000000,81606.382812,94423.000000,55109.000000,112288.492188,8779.540039,3450.000000,8.138519
81128.265625,72752.000000,73081.468750,66430.000000,41636.000000,104562.312500,1439.130005,6733.000000,8.138519
134760.578125,112788.000000,78303.281250,70090.000000,49172.000000,93415.328125,8989.750000,9949.000000,8.192722
51595.691406,38941.000000,86833.296875,86980.000000,50089.000000,113803.851562,5105.100098,12099.000000,8.359347
44537.042969,30385.000000,96059.890625,60733.000000,34769.000000,114475.484375,2263.800049,9663.000000,8.379422
59031.171875,40704.000000,95043.898438,78002.000000,40372.000000,126620.898438,1371.369995,20896.000000,8.496863
89988.109375,71094.000000,82953.000000,69693.000000,41494.000000,110073.765625,1333.640015,8828.000000,8.831117
47495.589844,36189.000000,86011.523438,42447.000000,25853.000000,107600.921875,2225.300049,6093.000000,8.988708
47253.062500,41481.000000,74655.304688,60743.000000,37021.000000,107529.609375,4041.729980,10245.000000,9.030866
59396.152344,43260.000000,89981.195312,112825.000000,50488.000000,146452.609375,2953.719971,13133.000000,9.177415
60392.339844,44705.000000,88533.109375,67838.000000,36901.000000,120479.968750,2618.000000,17273.000000,9.403262
44572.589844,40504.000000,72119.031250,11591.000000,10220.000000,74327.578125,194.039993,1039.000000,9.430364
130803.460938,110237.000000,77762.789062,49999.000000,37501.000000,87377.250000,736.889954,11242.000000,9.583940
49542.480469,32116.000000,101096.531250,51200.000000,28740.000000,116751.687500,1400.630005,10565.000000,9.675282
49069.269531,47656.000000,67479.507812,49154.000000,30824.000000,104508.062500,2105.949951,6982.000000,9.747553
46441.730469,36436.000000,83532.914062,83899.000000,35828.000000,153466.687500,8462.299805,13474.000000,9.768632
44814.332031,41213.000000,71262.765625,15994.000000,15229.000000,68828.078125,-8.469999,128.000000,9.850941
136039.578125,109880.000000,81138.437500,87823.000000,54696.000000,105228.320312,1499.959961,3780.000000,9.956336
64911.140625,47944.000000,88728.867188,52928.000000,34684.000000,100008.351562,1377.529907,3150.000000,10.272522
205761.031250,168752.000000,79908.710938,103784.000000,63044.000000,107886.367188,16632.000000,5705.000000,10.351820
70996.515625,55329.000000,84093.835938,93195.000000,48213.000000,126680.093750,12166.000000,8826.000000,10.596737
45293.070312,26193.000000,113325.187500,84269.000000,38517.000000,143382.234375,3240.159912,16137.000000,10.969134
63559.453125,42386.000000,98273.781250,117398.000000,52386.000000,146867.406250,10343.410156,18684.000000,10.980176
51987.531250,39494.000000,86267.656250,77167.000000,42210.000000,119810.859375,3075.379883,26812.000000,11.049436
69454.429688,48953.000000,92982.351562,90766.000000,42105.000000,141276.343750,9799.790039,21539.000000,11.677792
107039.476562,96651.000000,72580.093750,62915.000000,48875.000000,84362.093750,2287.669922,7600.000000,11.763112
44628.679688,28832.000000,101442.328125,63522.000000,39696.000000,104871.476562,1463.000000,8145.000000,11.839397
61884.652344,49684.000000,81629.359375,50241.000000,31696.000000,103880.429688,1296.679932,5727.000000,12.026097
47260.960938,39673.000000,78070.585938,124598.000000,62653.000000,130331.429688,948.639954,8656.000000,12.116436
45719.671875,39853.000000,75183.414062,60893.000000,32841.000000,121515.289062,970.969971,8166.000000,12.213802
53261.800781,46692.000000,74757.250000,61660.000000,35632.000000,113407.882812,1316.699951,22925.000000,12.236888
72655.515625,53453.000000,89079.234375,55961.000000,35325.000000,103820.523438,3013.010010,4439.000000,12.365370
85945.679688,75357.000000,74744.695312,85078.000000,46617.000000,119605.976562,6374.060059,12298.000000,13.156336
72890.140625,53293.000000,89635.195312,79714.000000,40109.000000,130248.484375,17870.929688,5531.000000,13.388206
70218.359375,48601.000000,94685.921875,65763.000000,44601.000000,96631.109375,1201.969971,8640.000000,13.571895
132136.984375,114128.000000,75877.343750,83034.000000,56560.000000,96211.398438,3298.679932,33198.000000,13.656211
76726.382812,64921.000000,77453.210938,64043.000000,42141.000000,99597.125000,3749.899902,5813.000000,13.687327
56564.000000,37553.000000,98713.242188,66863.000000,31701.000000,138227.000000,3314.849854,8106.000000,14.181180
63667.683594,59073.000000,70633.375000,53595.000000,47793.000000,73491.976562,493.569977,4223.000000,14.197240
48722.460938,36657.000000,87106.835938,54061.000000,27669.000000,128047.335938,2692.689941,10219.000000,14.293601
62576.691406,45978.000000,89195.398438,90267.000000,53758.000000,110043.867188,6541.149902,19390.000000,14.386951
54908.160156,46012.000000,78207.015625,33913.000000,26316.000000,84455.179688,1211.979980,12209.000000,14.406022
133432.578125,107541.000000,81314.453125,68354.000000,48641.000000,92096.132812,10815.419922,2745.000000,14.667001
60084.242188,46893.000000,83971.617188,43935.000000,32073.000000,89774.078125,3747.589844,10683.000000,14.728231
52313.011719,43457.000000,78891.437500,52551.000000,33717.000000,102143.796875,2993.760010,42435.000000,14.937014
69775.171875,58001.000000,78839.773438,82580.000000,45109.000000,119975.234375,2928.309814,25803.000000,15.164868
50182.382812,45769.000000,71855.453125,5578.000000,4989.000000,73273.164062,137.059998,403.000000,15.591468
48427.000000,42908.000000,73965.507812,13298.000000,11640.000000,74870.937500,17902.500000,409.000000,15.785194
55213.890625,43576.000000,83038.773438,74218.000000,46412.000000,104799.421875,2573.339844,36273.000000,15.800250
47027.910156,30312.000000,101676.601562,63964.000000,35832.000000,116988.867188,1887.269897,11038.000000,15.961856
70159.109375,58333.000000,78822.414062,78194.000000,45465.000000,112713.562500,1911.909912,31834.000000,16.368382
46038.042969,27925.000000,108044.734375,81962.000000,40869.000000,131431.187500,5971.349609,24391.000000,16.453701
70435.609375,61993.000000,74461.117188,60796.000000,37453.000000,106382.039062,3278.659912,5262.000000,16.991718
47389.730469,30552.000000,101654.015625,78333.000000,41480.000000,123761.609375,10052.349609,38763.000000,17.004768
156464.250000,131992.000000,77686.835938,71096.000000,45756.000000,101830.304688,3589.739990,6693.000000,17.048933
51372.910156,32289.000000,104270.031250,69134.000000,39717.000000,114076.242188,1570.799927,22929.000000,17.450439
45451.859375,28056.000000,106170.984375,56063.000000,30604.000000,120054.398438,963.269958,4310.000000,17.722458
45274.902344,30689.000000,96684.023438,67279.000000,34801.000000,126697.414062,1044.119995,9886.000000,17.802759
85046.664062,76289.000000,73059.265625,15340.000000,12661.000000,79403.062500,-5.390000,480.000000,17.899120
64203.300781,47097.000000,89339.617188,78555.000000,40461.000000,127238.093750,8326.009766,17753.000000,18.093851
45013.410156,38127.000000,77372.968750,55985.000000,29071.000000,126209.382812,2417.800049,5788.000000,18.117943
47755.500000,35288.000000,88690.328125,94182.000000,54556.000000,113137.179688,4917.989746,24739.000000,18.189209
124768.656250,105845.000000,77252.945312,87069.000000,54437.000000,104821.250000,2686.530029,6367.000000,18.504391
97244.265625,77557.000000,82171.835938,124274.000000,56133.000000,145091.515625,17790.080078,10703.000000,18.643915
126655.171875,103329.000000,80330.531250,61496.000000,42661.000000,94470.406250,4615.379883,3895.000000,18.644918
88158.468750,78997.000000,73136.367188,62649.000000,38389.000000,106951.593750,3740.659912,20085.000000,18.648933
68931.453125,50058.000000,90245.156250,74596.000000,45674.000000,107035.156250,1588.510010,7763.000000,18.971142
66849.804688,56873.000000,77032.492188,59248.000000,33849.000000,114711.710938,1013.319946,4648.000000,19.058468
56239.312500,46508.000000,79248.726562,23812.000000,17260.000000,90413.859375,939.399963,4474.000000,19.065496
59280.023438,45729.000000,84956.492188,53424.000000,31457.000000,111300.992188,2658.040039,11780.000000,19.194981
45891.101562,39539.000000,76064.632812,53724.000000,33987.000000,103594.203125,1140.369995,6678.000000,19.257214
66325.242188,44288.000000,98146.031250,262143.000000,168144.000000,102173.164062,1643.949951,22361.000000,19.315434
55481.703125,43223.000000,84123.015625,89898.000000,45735.000000,128819.398438,2246.859863,16401.000000,19.647678
61307.953125,42026.000000,95604.578125,106867.000000,48266.000000,145104.953125,3773.770020,12543.000000,19.910664
70551.742188,52096.000000,88753.046875,61855.000000,31696.000000,127894.031250,3523.520020,6840.000000,20.140526
205934.828125,169317.000000,79709.335938,84101.000000,53649.000000,102735.242188,89245.304688,6469.000000,20.179674
144152.890625,108732.000000,86885.226562,102892.000000,56828.000000,118658.593750,2489.409912,5721.000000,20.545044
47769.722656,33536.000000,93351.523438,69059.000000,38848.000000,116501.515625,1239.699951,11853.000000,20.690590
70210.460938,59557.000000,77258.984375,76466.000000,43777.000000,114472.796875,4083.309814,15649.000000,20.694605
63943.390625,55098.000000,76057.101562,57850.000000,34510.000000,109859.687500,1537.689941,10851.000000,20.940527
85885.640625,61921.000000,90899.710938,82935.000000,44693.000000,121612.523438,2206.050049,5513.000000,21.155333
100530.664062,85348.000000,77194.281250,82825.000000,45412.000000,119528.304688,25328.378906,8166.000000,21.713425
75375.484375,65521.000000,75392.742188,45885.000000,27137.000000,110812.523438,1098.020020,7239.000000,21.856964
88436.554688,82558.000000,70202.507812,70716.000000,45402.000000,102075.765625,3607.449951,4144.000000,21.890087
87081.703125,73503.000000,77642.906250,58544.000000,38203.000000,100430.328125,6307.069824,262143.000000,22.126974
74011.148438,69002.000000,70293.539062,62898.000000,45850.000000,89903.671875,1186.569946,5891.000000,22.409033
64942.742188,59613.000000,71395.296875,41181.000000,34829.000000,77488.242188,188.649994,2926.000000,22.530491
47548.519531,32372.000000,96260.335938,47032.000000,36612.000000,84187.953125,170.169998,3467.000000,22.579674
87510.671875,78609.000000,72957.289062,64381.000000,47297.000000,89208.046875,4949.560059,9264.000000,22.725220
57481.191406,45729.000000,82378.523438,59725.000000,33477.000000,116920.203125,2287.669922,6348.000000,22.895859
53430.070312,50033.000000,69985.671875,80986.000000,47457.000000,111838.054688,2141.369873,8889.000000,22.930990
65868.625000,46920.000000,92002.687500,75158.000000,41464.000000,118791.125000,3563.559814,16791.000000,23.135757
85417.960938,69344.000000,80727.265625,96897.000000,56100.000000,113195.039062,23637.458984,4571.000000,23.211040
45953.511719,34765.000000,86627.625000,61351.000000,42745.000000,94062.453125,4204.199707,10741.000000,24.100376
69846.273438,57620.000000,79441.960938,68866.000000,38420.000000,117470.132812,13150.059570,2991.000000,24.253952
51252.832031,31872.000000,105387.359375,56673.000000,21572.000000,172173.281250,2104.409912,13066.000000,24.321205
49893.242188,38901.000000,84054.492188,52591.000000,29877.000000,115359.781250,3600.520020,8779.000000,24.458719
125657.406250,105993.000000,77694.601562,53226.000000,40985.000000,85109.656250,1860.319946,18142.000000,24.871267
45373.652344,32262.000000,92170.593750,50562.000000,34614.000000,95730.953125,1029.489990,6719.000000,25.129234
72636.554688,58588.000000,81250.578125,67981.000000,32936.000000,135268.500000,3511.969971,14419.000000,25.214554
60427.890625,42469.000000,93249.250000,69546.000000,37969.000000,120039.156250,1441.439941,13767.000000,25.230616
66313.390625,61062.000000,71172.171875,50220.000000,29474.000000,111665.125000,1085.699951,10230.000000,25.265747
63495.460938,41432.000000,100435.382812,69489.000000,44584.000000,102144.968750,23673.648438,25054.000000,25.615055
130192.796875,97872.000000,87178.312500,43350.000000,31568.000000,89995.742188,4576.879883,1922.000000,25.780676
97407.000000,83879.000000,76105.648438,48101.000000,37219.000000,84697.257812,2922.149902,4075.000000,25.861982
99400.171875,84121.000000,77439.523438,40922.000000,30093.000000,89119.203125,1886.500000,1798.000000,25.898119
143749.187500,115777.000000,81369.765625,118524.000000,62949.000000,123394.953125,15474.689453,6587.000000,26.572647
53577.800781,43308.000000,81076.828125,59942.000000,31352.000000,125298.507812,3762.219971,4679.000000,26.767376
133360.687500,117673.000000,74272.992188,49160.000000,36537.000000,88177.734375,10584.419922,12703.000000,27.420828
44964.429688,31600.000000,93252.812500,47357.000000,34224.000000,90684.562500,3167.780029,4290.000000,27.805271
48677.429688,37706.000000,84605.203125,41645.000000,26154.000000,104352.937500,1399.089966,8383.000000,27.832371
45285.960938,35140.000000,84458.195312,56709.000000,31568.000000,117729.375000,706.089966,6811.000000,28.114428
65487.839844,44740.000000,95927.835938,78707.000000,41828.000000,123317.914062,2707.319824,15027.000000,28.116438
62024.480469,56680.000000,71715.531250,94792.000000,48716.000000,127520.492188,3194.729980,18181.000000,28.432623
80215.812500,71665.000000,73355.523438,40553.000000,28769.000000,92380.039062,4907.209961,10790.000000,28.750816
156777.078125,122053.000000,84180.992188,129757.000000,87025.000000,97716.234375,4776.310059,24060.000000,28.980677
155519.406250,133457.000000,76370.070312,69458.000000,48737.000000,93399.257812,26434.869141,3751.000000,29.081053
70462.468750,49712.000000,92891.625000,63331.000000,28484.000000,145712.000000,1561.559937,11428.000000,29.423338
50360.921875,38281.000000,86216.492188,64323.000000,28877.000000,145980.281250,3086.929932,8850.000000,29.424339
98057.171875,77973.000000,82416.671875,69661.000000,36005.000000,126796.382812,2755.829834,11859.000000,29.442408
52444.152344,41001.000000,83826.734375,46919.000000,28649.000000,107329.531250,445.059998,5132.000000,29.765619
151307.921875,124788.000000,79463.703125,55804.000000,41028.000000,89138.414062,3679.829834,7017.000000,29.777666
143149.578125,125904.000000,74512.734375,81338.000000,52036.000000,102439.992188,11023.319336,4538.000000,29.876034
89139.656250,65425.000000,89290.890625,66625.000000,46005.000000,94910.031250,651.419983,3834.000000,30.136011
66270.734375,45428.000000,95604.445312,75387.000000,40116.000000,123156.914062,1565.409912,11823.000000,30.389963
140145.218750,122948.000000,74702.781250,113154.000000,57332.000000,129345.921875,4630.779785,29605.000000,30.508406
53045.339844,42877.000000,81077.960938,46257.000000,33561.000000,90328.023438,2390.849854,16794.000000,30.693100
57567.300781,39435.000000,95669.601562,90510.000000,44719.000000,132643.015625,4505.270020,9363.000000,30.778419
186792.343750,150360.000000,81415.421875,82460.000000,55912.000000,96653.648438,6654.339844,18322.000000,30.959097
106786.671875,94873.000000,73765.679688,47787.000000,35433.000000,88385.648438,1044.119995,2941.000000,31.103638
182033.390625,144904.000000,82328.585938,105244.000000,63752.000000,108189.093750,9601.899414,7228.000000,31.150814
118699.875000,96340.000000,80746.468750,73134.000000,36804.000000,130227.960938,8575.490234,16169.000000,31.258219
46527.839844,32020.000000,95229.500000,41879.000000,27728.000000,98982.335938,1657.039917,10718.000000,31.440903
128372.632812,101744.000000,82688.210938,129421.000000,68692.000000,123474.851562,2396.239990,4637.000000,31.570389
47086.371094,42001.000000,73470.921875,44048.000000,29301.000000,98519.835938,2630.319824,4441.000000,31.830364
53285.500000,45744.000000,76340.476562,124428.000000,54804.000000,148794.125000,3818.429932,12379.000000,31.872522
45086.089844,40489.000000,72976.914062,49433.000000,35197.000000,92043.109375,2790.479980,9392.000000,32.020077
58753.089844,37009.000000,104040.710938,97068.000000,37877.000000,167950.171875,2810.500000,13181.000000,32.937515
65964.210938,46238.000000,93495.179688,51975.000000,32762.000000,103969.039062,2420.879883,1745.000000,33.059975
56584.542969,36532.000000,101508.945312,71475.000000,55712.000000,84078.570312,1098.789917,13387.000000,33.268757
133764.390625,115533.000000,75877.742188,68095.000000,48957.000000,91154.976562,3270.189941,2999.000000,33.450439
121465.664062,104562.000000,76130.664062,69176.000000,46738.000000,96998.554688,3737.579834,3071.000000,33.474529
68161.992188,48164.000000,92746.960938,72787.000000,41088.000000,116096.414062,4857.159668,46441.000000,33.477539
58399.960938,36964.000000,103541.281250,29710.000000,15552.000000,125197.703125,1898.819946,12237.000000,33.534756
79211.718750,68982.000000,75254.695312,20726.000000,18390.000000,73860.750000,498.190002,6124.000000,33.809788
200177.312500,167308.000000,78411.203125,125176.000000,66044.000000,124213.164062,43204.699219,6773.000000,33.811794
64395.273438,49456.000000,85332.593750,86819.000000,46516.000000,122318.554688,7519.049805,22616.000000,33.861980
45739.421875,36435.000000,82271.953125,60218.000000,34819.000000,113341.765625,2575.649902,10845.000000,33.872021
46632.910156,34533.000000,88498.953125,31496.000000,16385.000000,125976.312500,881.649963,2277.000000,34.025597
