"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
101468.390625,83712.000000,79437.031250,65080.000000,35344.000000,120673.468750,6096.859863,26190.000000,0.829337
47133.769531,43769.000000,70574.125000,37445.000000,22845.000000,107419.375000,1502.270020,49631.000000,0.912698
111773.156250,95645.000000,76587.023438,44940.000000,33817.000000,87091.937500,3395.699951,32417.000000,1.014228
56520.550781,44001.000000,84182.875000,38831.000000,23121.000000,110065.671875,1665.510010,23722.000000,1.040946
82754.875000,65554.000000,82732.148438,47702.000000,34630.000000,90274.281250,858.549988,17626.000000,1.049496
69960.820312,58627.000000,78205.476562,32841.000000,24579.000000,87565.304688,5936.699707,14218.000000,1.062320
116792.023438,96741.000000,79119.320312,55358.000000,37121.000000,97732.875000,2291.520020,25271.000000,1.070870
112839.656250,102476.000000,72163.820312,37004.000000,28572.000000,84876.601562,2162.159912,9772.000000,1.084764
49455.582031,34390.000000,94246.031250,41277.000000,21154.000000,127877.914062,3256.329834,11585.000000,1.086901
93532.054688,79088.000000,77505.023438,38098.000000,24464.000000,102059.789062,3314.079834,12227.000000,1.091176
56378.351562,39267.000000,94094.570312,37801.000000,24007.000000,103191.835938,4460.609863,21572.000000,1.096520
76144.945312,54737.000000,91167.500000,32883.000000,23265.000000,92629.289062,5163.619629,38495.000000,1.096520
83465.875000,71532.000000,76469.539062,31661.000000,24088.000000,86139.796875,1077.229980,8716.000000,1.124307
132526.453125,117156.000000,74134.085938,44067.000000,32992.000000,87535.609375,1526.140015,6987.000000,1.129651
94515.601562,81517.000000,75986.289062,40130.000000,29705.000000,88535.929688,5628.699707,11606.000000,1.134994
86805.203125,75365.000000,75484.195312,47307.000000,33365.000000,92921.070312,4516.049805,32454.000000,1.151025
138271.328125,118969.000000,76169.007812,69436.000000,46761.000000,97315.242188,29310.048828,26797.000000,1.159575
79642.273438,73433.000000,71077.531250,39646.000000,29065.000000,89394.125000,1128.819946,8929.000000,1.162781
114775.945312,102468.000000,73407.867188,43766.000000,31712.000000,90446.789062,2369.290039,14228.000000,1.162781
63862.812500,55680.000000,75167.265625,53730.000000,30772.000000,114430.312500,4934.929688,45688.000000,1.172400
134309.484375,117548.000000,74880.953125,55130.000000,40504.000000,89201.062500,1546.929932,30590.000000,1.178812
127035.953125,108680.000000,76604.968750,45832.000000,34200.000000,87825.898438,3979.359863,18065.000000,1.178812
74555.460938,62269.000000,78467.085938,40713.000000,28329.000000,94185.007812,3183.949951,29942.000000,1.189500
53908.019531,42845.000000,82458.078125,39892.000000,22861.000000,114359.039062,5312.229980,39141.000000,1.194843
132055.609375,116781.000000,74107.921875,64309.000000,43433.000000,97035.773438,3424.189941,18025.000000,1.194843
94656.218750,79464.000000,78065.414062,55913.000000,36652.000000,99975.835938,5728.799805,40581.000000,1.194843
102409.281250,87977.000000,76286.914062,47365.000000,33913.000000,91531.640625,10910.899414,24810.000000,1.196981
104937.281250,92673.000000,74208.992188,56062.000000,35541.000000,103375.804688,1727.109985,39729.000000,1.209806
110749.312500,98312.000000,73826.867188,43246.000000,31452.000000,90110.960938,1827.209961,9020.000000,1.211943
108114.664062,93381.000000,75876.289062,52462.000000,38321.000000,89719.734375,640.640015,53826.000000,1.215149
84497.609375,76484.000000,72402.531250,36694.000000,26400.000000,91090.070312,2062.829834,12496.000000,1.220493
55922.523438,40277.000000,90993.335938,52831.000000,30517.000000,113455.859375,3650.569824,84938.000000,1.223699
78910.734375,69913.000000,73970.414062,33358.000000,25097.000000,87108.015625,5631.779785,18893.000000,1.223699
57614.703125,47677.000000,79196.203125,39819.000000,26509.000000,98441.210938,4325.089844,28236.000000,1.229043
122600.890625,97122.000000,82728.656250,66960.000000,43990.000000,99756.546875,868.559998,83899.000000,1.233318
123715.585938,106246.000000,76311.804688,41563.000000,31938.000000,85286.273438,951.719971,9370.000000,1.234386
64158.273438,58052.000000,72429.484375,47087.000000,33376.000000,92458.468750,2569.489990,20074.000000,1.246143
67891.812500,57612.000000,77229.710938,38568.000000,26488.000000,95424.062500,2146.760010,23671.000000,1.248280
100709.203125,85289.000000,77384.875000,58672.000000,39321.000000,97788.156250,3532.760010,34224.000000,1.257899
