"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
110310.070312,95045.000000,76061.671875,59489.000000,41185.000000,94662.406250,414.259979,2228.000000,0.561951
111241.484375,87661.000000,83164.937500,39274.000000,28361.000000,90753.531250,344.190002,1576.000000,0.650359
51102.730469,32644.000000,102593.695312,55057.000000,26436.000000,136488.718750,374.220001,2690.000000,0.689991
87482.234375,73073.000000,78459.015625,54880.000000,38949.000000,92341.679688,222.529999,2650.000000,0.704217
86466.289062,70641.000000,80217.648438,65570.000000,38881.000000,110521.734375,302.609985,2380.000000,0.738767
54515.531250,37400.000000,95527.539062,66689.000000,34796.000000,125604.390625,812.349976,3433.000000,0.788561
110554.976562,95925.000000,75531.195312,45350.000000,32833.000000,90520.437500,274.119995,1812.000000,0.807868
87337.664062,66304.000000,86326.031250,40515.000000,29396.000000,90324.914062,335.720001,1567.000000,0.901357
60743.890625,51116.000000,77879.953125,36938.000000,24888.000000,97266.507812,366.519989,1228.000000,0.979604
86173.992188,73278.000000,77069.500000,39239.000000,28938.000000,88864.718750,257.179993,1592.000000,1.066996
55017.179688,46034.000000,78324.835938,52505.000000,22386.000000,153710.703125,456.609985,2919.000000,1.086303
59186.800781,51952.000000,74662.507812,14758.000000,12228.000000,79095.546875,36.189999,736.000000,1.098497
69473.390625,57322.000000,79428.640625,43016.000000,30250.000000,93193.273438,251.789993,1545.000000,1.105611
86034.164062,77004.000000,73221.328125,40064.000000,27980.000000,93839.687500,364.979980,1831.000000,1.113740
102548.320312,86797.000000,77429.023438,56147.000000,35817.000000,102734.726562,482.789978,2945.000000,1.116789
55296.050781,38689.000000,93666.992188,47415.000000,28737.000000,108132.007812,243.319992,2559.000000,1.121870
107110.570312,91792.000000,76472.875000,65268.000000,40224.000000,106339.593750,459.690002,3341.000000,1.136096
96156.429688,82583.000000,76307.578125,38094.000000,29927.000000,83420.609375,258.720001,1446.000000,1.136096
52256.132812,39413.000000,86891.578125,52909.000000,31413.000000,110382.468750,593.669983,2448.000000,1.142193
76467.265625,59000.000000,84938.289062,73134.000000,32024.000000,149666.187500,1855.699951,4878.000000,1.142193
46488.339844,35490.000000,85845.593750,44397.000000,22466.000000,129511.343750,589.820007,1710.000000,1.146258
109612.500000,99776.000000,71996.929688,70282.000000,44404.000000,103729.421875,501.269989,3795.000000,1.146258
104087.242188,77520.000000,87996.164062,58425.000000,35028.000000,109310.859375,492.029999,3448.000000,1.150323
55794.542969,50392.000000,72562.140625,52260.000000,29084.000000,117759.296875,120.119995,2344.000000,1.156420
80945.773438,62161.000000,85340.679688,67906.000000,25605.000000,173805.421875,332.639984,4112.000000,1.159469
84150.015625,71024.000000,77647.773438,40826.000000,30804.000000,86857.968750,375.759979,2199.000000,1.163533
74290.812500,53017.000000,91833.234375,73706.000000,37181.000000,129915.726562,339.569977,3180.000000,1.163533
45278.062500,29153.000000,101785.171875,47264.000000,23989.000000,129121.414062,290.289978,1613.000000,1.172679
82478.375000,70721.000000,76431.367188,41332.000000,29649.000000,91360.039062,85.470001,1389.000000,1.182841
92079.242188,76544.000000,78837.078125,37845.000000,29776.000000,83295.601562,197.119995,1207.000000,1.187922
83893.265625,67168.000000,81854.882812,33841.000000,25172.000000,88105.984375,239.470001,1437.000000,1.190970
63434.632812,54947.000000,75659.312500,31956.000000,22967.000000,91185.984375,149.379990,1345.000000,1.196051
89293.703125,81061.000000,72191.945312,64524.000000,42113.000000,100411.867188,377.299988,2707.000000,1.196051
48223.972656,28532.000000,110767.078125,41850.000000,18448.000000,148670.953125,265.649994,2455.000000,1.202149
58589.562500,44877.000000,85561.109375,38878.000000,25821.000000,98675.835938,324.169983,1759.000000,1.215359
75328.085938,63397.000000,77869.632812,58507.000000,32897.000000,116555.140625,224.069992,2099.000000,1.215359
52822.562500,45700.000000,75750.101562,47419.000000,26544.000000,117075.484375,222.529999,1655.000000,1.216375
75313.859375,67461.000000,73164.773438,35463.000000,24549.000000,94672.007812,412.720001,1804.000000,1.229586
69734.882812,64449.000000,70911.039062,35092.000000,26417.000000,87057.171875,110.110001,1131.000000,1.231618
99092.859375,81046.000000,80129.179688,64769.000000,42562.000000,99729.835938,342.649994,2930.000000,1.231618
87334.500000,68264.000000,83844.406250,71061.000000,38616.000000,120599.070312,342.649994,2329.000000,1.237715
64953.011719,51825.000000,82137.210938,50742.000000,29089.000000,114319.078125,411.179993,2676.000000,1.241780
52963.179688,36492.000000,95116.601562,56323.000000,31704.000000,116426.453125,217.139999,2148.000000,1.245844
112666.640625,99662.000000,74087.625000,44159.000000,34106.000000,84853.234375,265.649994,2050.000000,1.248893
72470.648438,53691.000000,88458.710938,44217.000000,19295.000000,150184.265625,438.129974,2004.000000,1.248893
80770.390625,65813.000000,80430.429688,61187.000000,36689.000000,109295.734375,311.079987,2634.000000,1.250925
60725.722656,42489.000000,93664.734375,42136.000000,25181.000000,109663.031250,314.929993,1557.000000,1.252958
55077.222656,37050.000000,97423.507812,51449.000000,30110.000000,111981.453125,412.720001,3494.000000,1.256006
86815.468750,76921.000000,73965.992188,37031.000000,28381.000000,85510.148438,262.570007,2105.000000,1.267184
140708.484375,114888.000000,80264.875000,85694.000000,52696.000000,106574.359375,436.589996,3572.000000,1.267184
84716.445312,72409.000000,76675.234375,49926.000000,32953.000000,99291.421875,686.070007,2372.000000,1.271249
57265.523438,38016.000000,98720.367188,45651.000000,29172.000000,102556.695312,321.859985,1962.000000,1.272265
58148.742188,49752.000000,76596.632812,45354.000000,33148.000000,89668.148438,583.659973,1910.000000,1.275314
105362.304688,86140.000000,80160.484375,30967.000000,23500.000000,86359.718750,255.639999,1451.000000,1.275314
65536.031250,52972.000000,81080.000000,44480.000000,27048.000000,107772.898438,294.139984,2463.000000,1.276330
53121.179688,40393.000000,86186.953125,51671.000000,26409.000000,128225.632812,409.639984,2184.000000,1.276330
47739.703125,42845.000000,73022.976562,27851.000000,18137.000000,100636.437500,138.599991,690.000000,1.276330
62387.882812,49255.000000,83009.890625,37523.000000,28099.000000,87515.828125,703.010010,1513.000000,1.277346
54832.320312,39412.000000,91177.593750,43253.000000,20388.000000,139034.171875,386.539978,2850.000000,1.277346
94577.218750,80498.000000,76998.351562,36871.000000,28774.000000,83977.828125,200.970001,2018.000000,1.281411
54847.332031,37324.000000,96304.656250,42878.000000,24556.000000,114434.460938,427.349976,1844.000000,1.282427
92437.906250,80455.000000,75296.882812,59639.000000,38839.000000,100633.429688,318.009979,2631.000000,1.283443
70336.070312,61932.000000,74429.117188,52129.000000,29672.000000,115136.359375,311.850006,2579.000000,1.285476
123394.843750,97921.000000,82584.984375,95930.000000,49077.000000,128102.140625,672.979980,5925.000000,1.287508
47597.500000,35828.000000,87064.578125,38108.000000,23316.000000,107112.960938,261.799988,1283.000000,1.293605
64904.820312,51165.000000,83135.007812,40673.000000,25609.000000,104086.296875,270.269989,1213.000000,1.294621
85519.875000,73191.000000,76575.406250,48790.000000,34435.000000,92856.148438,481.250000,2196.000000,1.307832
89850.656250,76181.000000,77295.562500,50820.000000,34341.000000,96984.351562,228.689987,2151.000000,1.308848
102147.000000,83832.000000,79853.828125,57468.000000,37660.000000,100005.914062,468.929993,2916.000000,1.311897
122343.351562,105893.000000,75716.929688,46289.000000,33701.000000,90015.015625,338.029999,2007.000000,1.319010
82689.304688,70092.000000,77314.484375,60251.000000,38284.000000,103139.945312,101.639999,1981.000000,1.322059
74463.820312,56181.000000,86863.187500,50953.000000,34373.000000,97147.640625,351.119995,1567.000000,1.328156
102763.203125,78069.000000,86265.859375,59593.000000,39253.000000,99495.242188,465.849976,2315.000000,1.336285
90827.882812,72221.000000,82420.578125,57454.000000,38205.000000,98555.296875,344.190002,2600.000000,1.336285
83912.218750,78909.000000,69691.296875,44833.000000,32749.000000,89718.023438,299.529999,2418.000000,1.336285
50393.312500,31922.000000,103457.679688,56662.000000,27590.000000,134592.265625,415.029999,3115.000000,1.336285
58736.500000,41817.000000,92052.398438,88586.000000,39705.000000,146217.656250,602.909973,3669.000000,1.337301
101705.390625,89177.000000,74743.093750,38266.000000,29641.000000,84605.804688,316.470001,1624.000000,1.338317
84908.414062,66593.000000,83560.703125,65859.000000,41809.000000,103234.609375,467.389984,3018.000000,1.344415
83178.312500,69168.000000,78810.640625,44347.000000,33248.000000,87413.523438,475.089996,1597.000000,1.344415
79200.664062,71089.000000,73014.046875,34691.000000,25473.000000,89251.734375,152.459991,1508.000000,1.361690
118792.304688,104368.000000,74593.484375,39200.000000,30964.000000,82967.687500,476.629974,2091.000000,1.363722
107037.101562,93593.000000,74949.875000,65116.000000,40105.000000,106406.750000,275.660004,2081.000000,1.364738
143268.078125,121153.000000,77498.835938,53207.000000,37073.000000,94056.960938,465.079987,2753.000000,1.365754
84329.343750,76775.000000,71984.476562,47889.000000,33031.000000,95015.390625,301.070007,1675.000000,1.368803
53547.781250,42268.000000,83025.164062,38175.000000,24444.000000,102349.734375,388.849976,1873.000000,1.371852
57670.792969,44909.000000,84159.367188,51075.000000,32765.000000,102159.351562,632.169983,2301.000000,1.388111
91602.875000,83978.000000,71486.414062,30127.000000,23662.000000,83441.937500,166.319992,1426.000000,1.395224
80365.914062,69617.000000,75654.812500,49957.000000,36053.000000,90810.257812,200.970001,2438.000000,1.397256
102325.539062,76166.000000,88044.625000,68305.000000,41634.000000,107518.773438,392.699982,2529.000000,1.403353
113113.781250,96272.000000,77000.835938,72683.000000,42176.000000,112939.898438,451.989990,2867.000000,1.404369
104956.242188,89345.000000,76987.101562,42764.000000,32177.000000,87098.906250,129.360001,1355.000000,1.406402
62744.171875,51649.000000,79614.359375,38019.000000,23537.000000,105859.421875,532.070007,1724.000000,1.406402
110709.023438,98625.000000,73565.796875,53337.000000,36769.000000,95066.320312,212.519989,2832.000000,1.407418
64313.902344,59645.000000,70666.039062,44745.000000,28365.000000,103381.218750,418.880005,2128.000000,1.410467
133428.640625,105092.000000,83206.898438,56868.000000,38884.000000,95846.656250,355.739990,2203.000000,1.410467
91128.875000,83340.000000,71660.929688,35930.000000,26444.000000,89045.093750,378.839996,2003.000000,1.424693
91145.460938,76412.000000,78172.398438,63159.000000,39672.000000,104335.257812,759.989990,2991.000000,1.432823
93947.593750,80873.000000,76131.085938,37717.000000,28141.000000,87837.007812,198.659988,1643.000000,1.440952
68602.812500,58052.000000,77447.007812,53775.000000,30564.000000,115305.539062,412.720001,2691.000000,1.441968
91998.664062,79600.000000,75744.031250,33545.000000,25664.000000,85661.054688,430.429993,1390.000000,1.448066
91902.281250,74341.000000,81017.320312,33312.000000,23941.000000,91188.140625,278.739990,1732.000000,1.450098
83277.062500,75729.000000,72068.109375,35443.000000,27697.000000,83864.414062,166.319992,2276.000000,1.450098
64729.441406,58042.000000,73086.890625,22911.000000,18282.000000,82129.703125,154.000000,1107.000000,1.451114
98385.023438,83036.000000,77650.187500,65648.000000,35144.000000,122419.398438,474.319977,2210.000000,1.453146
108591.031250,93479.000000,76130.710938,45173.000000,34711.000000,85288.750000,565.179993,3861.000000,1.455179
95027.523438,81552.000000,76365.062500,48068.000000,34704.000000,90772.960938,241.779999,2122.000000,1.459244
108669.242188,94508.000000,75356.031250,52226.000000,40152.000000,85243.156250,552.859985,2356.000000,1.460260
126398.421875,101327.000000,81751.632812,66839.000000,44591.000000,98234.195312,455.839996,3019.000000,1.462292
138950.734375,113392.000000,80307.914062,89349.000000,50420.000000,116135.976562,348.809998,3476.000000,1.469406
92305.179688,81196.000000,74502.593750,44353.000000,33628.000000,86437.445312,291.829987,1997.000000,1.470422
60400.242188,51872.000000,76310.734375,37237.000000,25364.000000,96213.687500,290.289978,1317.000000,1.471438
64718.382812,44596.000000,95106.828125,37904.000000,22480.000000,110501.625000,184.029999,1121.000000,1.484648
80989.218750,71756.000000,73968.867188,35860.000000,28524.000000,82391.000000,139.369995,1660.000000,1.486681
93292.679688,80576.000000,75879.031250,44531.000000,34100.000000,85583.093750,190.959991,1282.000000,1.488713
106257.375000,90201.000000,77201.843750,60459.000000,37337.000000,106121.031250,581.349976,3533.000000,1.489729
53926.980469,37161.000000,95103.984375,54422.000000,31721.000000,112436.562500,117.039993,1643.000000,1.491762
74124.914062,58153.000000,83535.687500,43729.000000,26045.000000,110033.546875,188.649994,1632.000000,1.494810
119550.703125,104253.000000,75152.523438,56385.000000,39549.000000,93434.656250,291.059998,2198.000000,1.510053
67740.132812,57100.000000,77748.117188,56293.000000,35100.000000,105105.929688,339.569977,2730.000000,1.517166
56578.222656,51310.000000,72264.867188,40612.000000,26298.000000,101207.250000,327.250000,1654.000000,1.517166
124218.812500,109036.000000,74661.617188,72558.000000,45160.000000,105295.859375,498.190002,2374.000000,1.518182
76765.882812,68637.000000,73297.625000,45143.000000,30253.000000,97791.687500,492.029999,2701.000000,1.521231
49205.152344,31380.000000,102763.195312,40477.000000,22740.000000,116653.507812,299.529999,1574.000000,1.524280
127220.023438,99936.000000,83428.312500,104421.000000,63328.000000,108061.750000,1030.260010,4830.000000,1.541555
54031.261719,49239.000000,71914.390625,34295.000000,22355.000000,100539.343750,312.619995,1474.000000,1.542571
107601.953125,91808.000000,76810.320312,64142.000000,40404.000000,104039.453125,285.669983,2301.000000,1.548668
66901.945312,62748.000000,69874.515625,35616.000000,24584.000000,94945.093750,431.199982,1488.000000,1.556798
100360.023438,85664.000000,76778.976562,48050.000000,34180.000000,92130.039062,294.910004,1681.000000,1.563911
46839.890625,34693.000000,88481.804688,36676.000000,20693.000000,116155.148438,338.799988,1666.000000,1.571024
148373.859375,127164.000000,76466.835938,68788.000000,44744.000000,100752.953125,575.190002,4024.000000,1.573057
89820.632812,80925.000000,72740.000000,38731.000000,29641.000000,85633.914062,214.830002,1477.000000,1.573057
44729.011719,30028.000000,97620.906250,64212.000000,28936.000000,145431.218750,248.709991,1788.000000,1.576105
139677.531250,117783.000000,77718.406250,66851.000000,45319.000000,96673.523438,846.229980,2995.000000,1.576105
99142.632812,80277.000000,80937.398438,87749.000000,42673.000000,134762.453125,609.070007,3629.000000,1.577121
118567.945312,93357.000000,83233.921875,108385.000000,52685.000000,134822.437500,523.599976,4386.000000,1.580170
52008.863281,35076.000000,97173.367188,36324.000000,23920.000000,99520.476562,334.949982,1669.000000,1.583218
88423.914062,79711.000000,72699.507812,45248.000000,32431.000000,91436.367188,194.809998,1361.000000,1.584234
100954.101562,89421.000000,73988.531250,40172.000000,31193.000000,84400.742188,76.229996,1312.000000,1.585251
