"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
63793.292969,42955.000000,97328.765625,244283.000000,162735.000000,98376.695312,880.109985,16075.000000,0.910575
90924.265625,80037.000000,74450.726562,38971.000000,26693.000000,95680.648438,2382.379883,4284.000000,1.806107
146718.796875,120608.000000,79724.085938,95147.000000,59376.000000,105018.085938,1686.299927,31772.000000,1.815133
56806.531250,43404.000000,85772.578125,81646.000000,52392.000000,102129.179688,7727.719727,8786.000000,1.855246
101773.335938,79420.000000,83981.585938,66490.000000,42792.000000,101829.515625,6860.699707,34473.000000,1.876306
83900.375000,71072.000000,77365.132812,55537.000000,35520.000000,102468.265625,2145.219971,5381.000000,1.965558
66296.804688,56789.000000,76508.250000,58678.000000,36421.000000,105585.281250,3972.429932,89201.000000,1.970572
49112.722656,41897.000000,76822.960938,30756.000000,19721.000000,102207.054688,998.690002,27999.000000,2.080884
53360.550781,39432.000000,88685.257812,42260.000000,20044.000000,138173.593750,1416.029907,52249.000000,2.099938
47441.871094,40428.000000,76905.875000,48586.000000,31224.000000,101977.078125,1914.219971,28616.000000,2.139049
57643.929688,48065.000000,78596.750000,46454.000000,27749.000000,109712.398438,3413.409912,23224.000000,2.145066
81103.773438,68380.000000,77730.585938,51697.000000,34296.000000,98787.460938,1380.609985,13562.000000,2.175151
111491.914062,96448.000000,75758.281250,55210.000000,37604.000000,96219.625000,5538.609863,14448.000000,2.280449
79172.218750,54484.000000,95232.195312,57415.000000,37104.000000,101410.890625,3583.579834,31645.000000,2.412823
65254.792969,48667.000000,87873.468750,60365.000000,27899.000000,141800.078125,2585.659912,33909.000000,2.424857
125364.312500,104241.000000,78816.164062,76253.000000,46225.000000,108108.523438,1464.539917,53005.000000,2.457951
97321.679688,74884.000000,85172.718750,68518.000000,45408.000000,98889.968750,3367.209961,37139.000000,2.476002
85101.960938,75381.000000,73987.375000,43396.000000,32785.000000,86747.000000,884.729980,5167.000000,2.521129
87787.171875,78641.000000,73158.023438,39408.000000,30389.000000,84986.101562,11981.969727,27921.000000,2.575282
