"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
113658.882812,97276.000000,76573.335938,84508.000000,52808.000000,104876.476562,2628.010010,4008.000000,0.720684
57149.390625,43772.000000,85564.804688,72794.000000,45148.000000,105666.429688,3471.929932,9049.000000,0.721696
161084.171875,128096.000000,82413.289062,116607.000000,71348.000000,107108.203125,5165.929688,10059.000000,0.830001
47076.890625,36901.000000,83608.335938,63490.000000,36853.000000,112904.804688,1446.059937,11127.000000,0.909965
172673.468750,136084.000000,83156.937500,138438.000000,78052.000000,116238.828125,9938.389648,12046.000000,1.103294
51778.179688,38432.000000,88294.515625,96884.000000,35140.000000,180688.406250,3365.669922,9094.000000,1.217672
89303.968750,73949.000000,79144.062500,112356.000000,57417.000000,128243.601562,9742.809570,4782.000000,1.432258
81551.703125,59259.000000,90190.054688,100097.000000,45675.000000,143622.484375,2453.989990,16351.000000,1.620527
117291.304688,98385.000000,78129.828125,67529.000000,45733.000000,96769.953125,2132.129883,3602.000000,1.687332
63083.871094,49400.000000,83689.570312,40243.000000,34072.000000,77405.648438,457.379974,22797.000000,1.694417
74222.078125,52496.000000,92658.835938,117539.000000,60736.000000,126828.179688,2278.429932,12461.000000,1.873576
65487.050781,44041.000000,97449.187500,65971.000000,23881.000000,181042.484375,6019.859863,9247.000000,1.914064
103793.359375,85965.000000,79127.570312,93536.000000,57033.000000,107481.195312,25200.558594,8382.000000,2.098283
59421.429688,46600.000000,83567.437500,87382.000000,49896.000000,114772.062500,6388.689941,13127.000000,2.166101
46858.062500,29169.000000,105279.242188,73204.000000,37685.000000,127305.226562,8965.879883,31263.000000,2.439394
58855.000000,42793.000000,90134.398438,87458.000000,69389.000000,82601.679688,341.880005,7241.000000,2.682321
50267.703125,33888.000000,97212.703125,64649.000000,31060.000000,136408.140625,3255.559814,17932.000000,2.875650
47159.050781,41961.000000,73654.484375,55916.000000,49385.000000,74202.921875,2945.250000,5721.000000,3.110480
46558.652344,44625.000000,68375.750000,14684.000000,12017.000000,80080.773438,634.479980,4043.000000,3.250163
57832.742188,48477.000000,78184.015625,60757.000000,41017.000000,97076.117188,2434.739990,13665.000000,3.488029
66660.203125,58860.000000,74220.914062,77711.000000,38284.000000,133028.640625,1342.880005,7012.000000,3.506248
74863.562500,58511.000000,83851.906250,87579.000000,48347.000000,118716.312500,5754.979980,7687.000000,3.694517
58813.921875,54684.000000,70485.500000,55384.000000,38700.000000,93789.296875,4061.750000,12454.000000,4.436457
82150.523438,58337.000000,92288.195312,85607.000000,43665.000000,128485.984375,20518.189453,2911.000000,4.457713
91627.359375,77656.000000,77326.812500,64702.000000,38444.000000,110298.367188,1428.349976,8208.000000,4.682421
52998.730469,41981.000000,82735.640625,107916.000000,53085.000000,133227.515625,15264.479492,39434.000000,4.731006
101730.671875,88344.000000,75466.601562,46663.000000,34780.000000,87927.156250,3116.959961,5426.000000,4.821092
69921.320312,49128.000000,93273.976562,101040.000000,45836.000000,144466.296875,13733.719727,40319.000000,5.093373
55909.882812,50716.000000,72247.617188,48194.000000,27948.000000,113011.375000,1267.419922,13346.000000,5.104507
58288.570312,38359.000000,99585.484375,69471.000000,28503.000000,159732.359375,7951.790039,7155.000000,5.649068
62200.652344,46004.000000,88609.289062,75193.000000,39456.000000,124894.789062,839.299988,9646.000000,5.834301
65402.523438,54771.000000,78257.101562,104840.000000,57831.000000,118808.148438,3918.529785,7904.000000,6.460850
143136.937500,119776.000000,78318.046875,111222.000000,61824.000000,117899.921875,4951.100098,7573.000000,6.547899
65238.992188,46304.000000,92335.500000,106960.000000,61092.000000,114740.562500,1871.869995,14168.000000,7.019583
45123.222656,36908.000000,80123.429688,94518.000000,47436.000000,130582.929688,1614.689941,12725.000000,7.263522
50949.472656,30424.000000,109749.687500,64027.000000,41116.000000,102054.515625,1858.010010,9529.000000,7.308059
123864.890625,99596.000000,81505.382812,88409.000000,56684.000000,102215.304688,3200.119873,7802.000000,7.432559
56886.320312,40085.000000,93004.914062,68874.000000,52213.000000,86448.335938,984.829956,5031.000000,7.519608
108153.375000,85737.000000,82670.726562,99139.000000,48185.000000,134838.109375,3172.399902,5652.000000,8.172475
82041.500000,57560.000000,93409.875000,96427.000000,55848.000000,113154.281250,6089.929688,21794.000000,8.297987
57703.179688,35778.000000,105697.226562,67010.000000,35782.000000,122731.187500,1434.510010,23697.000000,8.415401
49199.621094,42626.000000,75642.710938,13241.000000,9494.000000,91401.117188,462.769989,2801.000000,8.810159
47883.480469,42081.000000,74572.648438,77452.000000,36517.000000,139000.859375,2715.020020,16260.000000,8.877975
55913.042969,51013.000000,71831.046875,24163.000000,19409.000000,81588.250000,328.789978,1817.000000,8.877975
45008.671875,29364.000000,100452.531250,54605.000000,31408.000000,113938.914062,1641.640015,4124.000000,8.959964
86683.539062,74976.000000,75769.468750,50691.000000,35792.000000,92816.421875,3745.279785,7870.000000,8.979195
53291.820312,40664.000000,85887.585938,50677.000000,25720.000000,129127.835938,1730.959961,17742.000000,9.183659
134508.562500,116232.000000,75841.007812,97783.000000,52888.000000,121167.492188,16368.659180,15428.000000,9.340549
44726.640625,38692.000000,75757.398438,17478.000000,15396.000000,74398.429688,376.529999,1677.000000,9.350671
48335.359375,44320.000000,71473.523438,27284.000000,22052.000000,81084.906250,1111.109985,5504.000000,9.757574
68376.078125,57696.000000,77667.335938,54773.000000,38020.000000,94413.554688,3973.199951,26068.000000,9.926611
55301.582031,40353.000000,89813.507812,65945.000000,37921.000000,113967.765625,1365.209961,7281.000000,10.263673
44549.679688,36086.000000,80906.945312,68727.000000,40806.000000,110378.195312,2517.129883,13315.000000,10.324404
54160.031250,41248.000000,86051.007812,50005.000000,22752.000000,144036.906250,5876.639648,29679.000000,10.342624
46925.210938,34976.000000,87925.742188,60365.000000,38084.000000,103877.757812,2082.849854,7998.000000,10.383112
79590.132812,67652.000000,77100.734375,68840.000000,38196.000000,118114.421875,4979.589844,9613.000000,10.460039
91033.281250,74315.000000,80279.304688,65754.000000,39535.000000,108998.460938,14837.899414,6379.000000,10.547088
