"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
75356.523438,69007.000000,71566.148438,28476.000000,21983.000000,84893.023438,2292.290039,4438.000000,7.135421
127475.195312,111093.000000,75200.187500,67709.000000,44401.000000,99938.671875,2119.810059,33596.000000,7.137531
114331.171875,88109.000000,85040.210938,83654.000000,54781.000000,100077.554688,4916.449707,82759.000000,7.139641
90291.468750,81657.000000,72465.820312,29378.000000,23257.000000,82784.398438,3068.449951,10017.000000,7.140697
77146.664062,69438.000000,72811.484375,52966.000000,34810.000000,99717.898438,468.159973,70569.000000,7.141752
56807.320312,49740.000000,74847.710938,41918.000000,27992.000000,98140.117188,6822.969727,34581.000000,7.143862
126772.882812,104959.000000,79156.515625,61469.000000,45199.000000,89126.585938,4270.419922,31233.000000,7.144917
83491.945312,74640.000000,73308.257812,36427.000000,29040.000000,82206.609375,2008.159912,27369.000000,7.145973
107592.476562,89296.000000,78964.125000,55944.000000,40052.000000,91539.656250,7920.219727,30270.000000,7.147028
128730.500000,111997.000000,75327.750000,48848.000000,33629.000000,95194.703125,6537.299805,3759.000000,7.148084
99756.460938,86208.000000,75835.640625,44152.000000,32468.000000,89119.921875,822.359985,34733.000000,7.148084
54528.171875,43782.000000,81621.632812,35581.000000,15042.000000,155021.703125,756.909973,46756.000000,7.152304
66699.703125,52194.000000,83749.703125,42704.000000,29366.000000,95302.367188,2683.449951,7254.000000,7.152304
73191.921875,59488.000000,80633.164062,44057.000000,30804.000000,93731.968750,3304.839844,68972.000000,7.152304
80477.304688,71435.000000,73831.601562,41837.000000,32603.000000,84097.468750,2909.059814,15131.000000,7.158636
99362.250000,85788.000000,75905.781250,39600.000000,28568.000000,90843.796875,3555.089844,17179.000000,7.160746
96267.820312,82965.000000,76044.210938,49791.000000,37057.000000,88056.320312,1077.229980,58210.000000,7.161801
87618.109375,78397.000000,73244.390625,29551.000000,23917.000000,80973.960938,3828.439941,10594.000000,7.162856
79391.054688,64784.000000,80312.609375,51866.000000,31556.000000,107716.140625,898.589966,25730.000000,7.164967
94186.171875,85436.000000,72248.062500,40479.000000,31212.000000,84993.968750,2767.379883,9430.000000,7.166022
91102.015625,79413.000000,75182.429688,33570.000000,26065.000000,84406.046875,3332.559814,8977.000000,7.168132
84090.765625,71625.000000,76942.015625,41592.000000,32013.000000,85145.820312,1551.549927,20743.000000,7.169188
116929.484375,103976.000000,73700.570312,56589.000000,40284.000000,92061.773438,4523.750000,33998.000000,7.174464
88871.054688,78464.000000,74228.359375,42658.000000,31008.000000,90158.500000,5863.549805,12965.000000,7.180795
59623.671875,48112.000000,81216.687500,41104.000000,26772.000000,100619.742188,1168.089966,69915.000000,7.183961
125887.296875,103769.000000,79504.953125,59189.000000,41117.000000,94340.789062,9959.179688,17800.000000,7.188182
170094.906250,138041.000000,80753.835938,91429.000000,59481.000000,100736.218750,3409.559814,26032.000000,7.192402
96570.390625,83192.000000,76075.070312,36709.000000,28728.000000,83742.726562,3405.709961,8604.000000,7.195569
86798.093750,80345.000000,70799.687500,36226.000000,28301.000000,83887.742188,1037.959961,10548.000000,7.195569
58930.839844,49805.000000,77544.257812,43731.000000,32429.000000,88376.296875,1800.260010,26209.000000,7.202955
79292.304688,70736.000000,73463.312500,41445.000000,30080.000000,90297.187500,2342.339844,25549.000000,7.205065
112525.234375,94741.000000,77838.039062,48941.000000,34389.000000,93268.117188,6648.179688,11725.000000,7.205065
51756.851562,45720.000000,74189.351562,41785.000000,30280.000000,90436.648438,2377.760010,26941.000000,7.207176
86146.343750,76128.000000,74160.453125,40373.000000,29796.000000,88800.007812,1472.239990,14047.000000,7.207176
76119.664062,68228.000000,73116.296875,33262.000000,25108.000000,86819.281250,6849.149902,14288.000000,7.208231
85632.054688,75484.000000,74346.656250,32210.000000,25448.000000,82950.117188,763.070007,16902.000000,7.210341
101464.445312,90465.000000,73504.382812,54235.000000,41013.000000,86663.867188,3315.619873,15209.000000,7.212452
85812.960938,71885.000000,78233.820312,44183.000000,33321.000000,86899.468750,8406.859375,28821.000000,7.212452
81112.460938,68473.000000,77633.328125,49371.000000,30905.000000,104694.328125,2950.639893,59792.000000,7.214562
79923.515625,70120.000000,74698.632812,34469.000000,25288.000000,89329.343750,4164.929688,9552.000000,7.215618
94467.414062,80610.000000,76802.093750,51194.000000,36178.000000,92737.296875,4374.370117,11459.000000,7.220893
75535.062500,64856.000000,76327.031250,30107.000000,25448.000000,77534.281250,2393.159912,10223.000000,7.220893
98082.453125,88572.000000,72572.953125,44287.000000,32044.000000,90575.234375,4427.500000,11900.000000,7.223004
65180.531250,55369.000000,77149.148438,43532.000000,28269.000000,100920.203125,861.630005,13745.000000,7.225115
105885.281250,93077.000000,74554.382812,49578.000000,36913.000000,88021.664062,2477.859863,16629.000000,7.226170
89357.695312,74393.000000,78719.054688,51250.000000,36493.000000,92037.375000,4201.890137,53165.000000,7.226170
70158.320312,62946.000000,73045.085938,27058.000000,20790.000000,85294.523438,4093.319824,21673.000000,7.227225
62155.621094,54408.000000,74868.242188,40473.000000,29132.000000,91048.968750,721.489990,18850.000000,7.228280
96867.429688,86664.000000,73251.914062,37647.000000,28748.000000,85822.796875,3277.889893,10154.000000,7.229335
95544.968750,84862.000000,73786.101562,44991.000000,32154.000000,91700.265625,2194.500000,25790.000000,7.229335
102807.445312,88905.000000,75784.148438,62042.000000,43433.000000,93615.101562,3146.989990,50902.000000,7.230391
53806.902344,47992.000000,73476.601562,42598.000000,25512.000000,109427.031250,3468.849854,40961.000000,7.233556
99285.625000,89177.000000,72964.804688,41938.000000,32137.000000,85522.882812,1643.179932,26405.000000,7.234612
97306.671875,88715.000000,71882.882812,33487.000000,27247.000000,80544.796875,2612.609863,11412.000000,7.234612
48190.792969,37781.000000,83593.125000,51872.000000,28145.000000,120784.625000,751.519958,48772.000000,7.235667
128986.460938,114368.000000,73912.789062,66928.000000,45428.000000,96552.648438,4743.969727,44195.000000,7.237778
91089.375000,78629.000000,75921.515625,38861.000000,29845.000000,85334.039062,6370.979980,7852.000000,7.237778
65938.929688,59872.000000,72176.875000,30864.000000,23232.000000,87065.390625,937.089966,15935.000000,7.243054
84948.703125,64478.000000,86342.601562,74860.000000,44250.000000,110870.617188,1941.939941,62643.000000,7.244109
110806.195312,94250.000000,77048.218750,62392.000000,43322.000000,94384.429688,825.440002,10990.000000,7.245163
77293.601562,70584.000000,71765.742188,49820.000000,35416.000000,92190.070312,5780.389648,26926.000000,7.245163
61240.800781,53232.000000,75395.953125,37132.000000,25396.000000,95821.507812,4233.459961,50285.000000,7.246219
92226.968750,80428.000000,75150.281250,40373.000000,31980.000000,82735.617188,1971.969971,19195.000000,7.247274
95925.750000,83680.000000,75126.554688,36692.000000,28756.000000,83622.437500,2439.359863,29150.000000,7.250440
118007.835938,104760.000000,73823.617188,53112.000000,38556.000000,90277.726562,2880.569824,18111.000000,7.253606
93039.093750,82968.000000,73491.109375,40133.000000,29612.000000,88820.625000,3071.530029,18739.000000,7.255716
84862.593750,74780.000000,74372.218750,34993.000000,26488.000000,86578.882812,3200.119873,4441.000000,7.255716
101571.882812,92065.000000,72303.414062,46541.000000,33333.000000,91504.242188,33048.398438,15181.000000,7.256772
73980.343750,66345.000000,73078.242188,45704.000000,33437.000000,89579.132812,1360.589966,13538.000000,7.258882
83851.390625,74497.000000,73765.179688,33354.000000,26049.000000,83914.460938,2547.929932,6992.000000,7.259937
57161.242188,42465.000000,88216.632812,30792.000000,22001.000000,91722.406250,1682.449951,9870.000000,7.262048
103286.976562,86412.000000,78334.210938,55404.000000,39992.000000,90792.070312,2033.569946,4880.000000,7.262048
67366.460938,52417.000000,84227.039062,52358.000000,33873.000000,101299.968750,1578.500000,97776.000000,7.263103
82947.632812,68077.000000,79851.578125,41074.000000,30761.000000,87507.750000,1839.529907,13433.000000,7.263103
73164.273438,60812.000000,78847.828125,44391.000000,31224.000000,93172.195312,4153.379883,33103.000000,7.266268
64382.632812,43132.000000,97824.828125,61328.000000,31128.000000,129118.218750,1537.689941,81347.000000,7.269434
84454.164062,76812.000000,72056.296875,45301.000000,33032.000000,89877.890625,3108.489990,33283.000000,7.272600
115279.960938,96349.000000,78412.726562,65344.000000,46269.000000,92554.078125,3019.169922,25442.000000,7.278931
73656.445312,59158.000000,81597.562500,50749.000000,32822.000000,101331.023438,3237.849854,31900.000000,7.284207
80888.101562,71389.000000,74256.296875,47652.000000,33337.000000,93677.343750,1513.049927,17311.000000,7.285263
46555.492188,36820.000000,82864.226562,47344.000000,29364.000000,105664.632812,1939.630005,69493.000000,7.288428
88236.679688,74645.000000,77469.078125,54923.000000,38165.000000,94312.421875,2463.229980,46300.000000,7.292649
98849.539062,83996.000000,77125.140625,60958.000000,38808.000000,102941.242188,6607.369629,13055.000000,7.292649
91739.539062,84717.000000,70968.546875,38335.000000,29625.000000,84804.132812,3161.619873,11716.000000,7.310587
112594.750000,98960.000000,74565.578125,51834.000000,36836.000000,92219.382812,5108.179688,23094.000000,7.312698
82180.539062,76377.000000,70515.781250,30120.000000,24365.000000,81015.562500,1225.839966,7449.000000,7.313753
66724.195312,61797.000000,70761.312500,30830.000000,23157.000000,87251.148438,3208.589844,13507.000000,7.317974
101667.476562,89509.000000,74438.101562,39392.000000,30757.000000,83935.171875,802.339966,20627.000000,7.322196
84903.671875,72839.000000,76391.046875,35713.000000,28487.000000,82159.843750,6667.429688,4723.000000,7.326416
106097.789062,91812.000000,75733.296875,44735.000000,32692.000000,89677.992188,3370.289795,17092.000000,7.326416
100339.484375,83688.000000,78575.765625,37148.000000,27868.000000,87359.390625,3309.459961,5736.000000,7.326416
85158.054688,73362.000000,76073.703125,46518.000000,31670.000000,96261.562500,2609.530029,7829.000000,7.326416
90507.929688,71460.000000,83004.875000,38728.000000,29664.000000,85560.890625,3744.510010,11483.000000,7.330637
72658.671875,58649.000000,81190.796875,39014.000000,27993.000000,91337.890625,788.479980,17624.000000,7.332747
80523.914062,71648.000000,73654.750000,47225.000000,34816.000000,88894.117188,2306.149902,12637.000000,7.332747
54260.363281,45881.000000,77505.000000,36462.000000,21149.000000,112987.546875,3210.129883,37350.000000,7.332747
67582.132812,52887.000000,83745.773438,49595.000000,30211.000000,107585.250000,4882.569824,30272.000000,7.333803
121270.531250,96792.000000,82109.945312,64538.000000,44872.000000,94258.390625,12275.339844,34783.000000,7.336968
92022.359375,80985.000000,74467.835938,40363.000000,31885.000000,82961.562500,2345.419922,20956.000000,7.340134
