"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
60961.933594,49724.000000,80347.546875,26928.000000,21100.000000,83637.601562,3222.449951,31743.000000,0.539372
102348.453125,86820.000000,77257.640625,52851.000000,35664.000000,97118.750000,8357.580078,15051.000000,0.550804
84667.460938,71862.000000,77214.195312,49295.000000,33842.000000,95461.171875,4947.250000,8056.000000,0.601727
84369.632812,77372.000000,71463.164062,45803.000000,33176.000000,90479.429688,1760.989990,42173.000000,0.702535
50714.050781,36977.000000,89882.796875,78734.000000,41429.000000,124548.304688,4807.109863,12762.000000,0.710849
51643.089844,40312.000000,83957.179688,72482.000000,36200.000000,131220.453125,2899.819824,16923.000000,0.857383
45768.652344,37311.000000,80391.695312,41979.000000,26939.000000,102124.648438,4916.449707,17234.000000,0.881286
58414.972656,43049.000000,88928.515625,43990.000000,28441.000000,101365.234375,2058.979980,5660.000000,0.915582
93559.703125,72745.000000,84287.976562,41656.000000,27977.000000,97579.000000,2030.489990,14618.000000,0.968583
152889.500000,126513.000000,79199.500000,59591.000000,42085.000000,92796.859375,6193.879883,6543.000000,0.977937
54892.363281,44876.000000,80163.687500,37735.000000,25244.000000,97963.906250,6738.270020,26904.000000,0.987290
85466.945312,74717.000000,74965.031250,32969.000000,25417.000000,85008.312500,3317.929932,4177.000000,1.002879
104500.414062,93790.000000,73019.929688,52486.000000,38350.000000,89692.890625,1596.979980,10782.000000,1.005997
91226.039062,83548.000000,71558.750000,37703.000000,28184.000000,87670.445312,3234.770020,38403.000000,1.008075
91512.023438,84608.000000,70883.742188,37834.000000,29716.000000,83439.523438,6054.509766,5077.000000,1.011193
85676.289062,70200.000000,79984.070312,58609.000000,34012.000000,112930.718750,6764.449707,45302.000000,1.023664
73429.710938,60303.000000,79801.828125,27188.000000,21615.000000,82433.164062,1915.760010,6189.000000,1.038213
145725.781250,120189.000000,79460.562500,73443.000000,50941.000000,94485.000000,1191.959961,10592.000000,1.043410
77723.359375,69936.000000,72833.421875,26087.000000,20656.000000,82767.125000,2654.189941,2082.000000,1.044449
98682.851562,83972.000000,77017.093750,45303.000000,32932.000000,90154.781250,1325.169922,43362.000000,1.050684
89670.531250,78604.000000,74762.710938,36709.000000,25832.000000,93131.039062,2261.489990,39213.000000,1.051724
86540.554688,78673.000000,72089.804688,31656.000000,23857.000000,86960.125000,2635.709961,6637.000000,1.064195
134409.031250,114423.000000,76983.039062,55387.000000,39399.000000,92130.312500,5232.149902,3517.000000,1.069391
75266.460938,62869.000000,78459.375000,40882.000000,28241.000000,94870.679688,2029.719971,34926.000000,1.069391
115656.796875,97444.000000,77785.023438,53570.000000,38276.000000,91722.328125,10733.029297,38463.000000,1.076666
97367.500000,78324.000000,81470.250000,56078.000000,39252.000000,93629.070312,7000.069824,72198.000000,1.076666
47249.109375,34004.000000,91063.335938,29764.000000,15924.000000,122495.187500,2636.479980,12801.000000,1.077705
83342.632812,76133.000000,71742.125000,36046.000000,24865.000000,95005.460938,1519.209961,12225.000000,1.080823
65284.812500,46512.000000,91987.140625,43393.000000,31652.000000,89845.945312,1024.099976,23399.000000,1.114079
89898.843750,76828.000000,76685.726562,39013.000000,29704.000000,86074.476562,2574.109863,17722.000000,1.117197
55085.910156,45700.000000,78995.843750,41959.000000,25716.000000,106930.507812,1278.199951,7260.000000,1.121354
