"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","CD86","CD206","Time"
94961.164062,82309.000000,75609.898438,48527.000000,34805.000000,91373.812500,4197.270020,32453.000000,0.809296
109829.750000,95612.000000,75281.367188,65255.000000,45388.000000,94222.085938,4546.850098,64307.000000,1.138860
45519.011719,35849.000000,83213.867188,44920.000000,26845.000000,109662.023438,1416.029907,26319.000000,1.148938
49294.421875,40245.000000,80272.312500,43954.000000,25797.000000,111662.960938,1251.250000,85840.000000,1.231581
110524.164062,97340.000000,74412.492188,52924.000000,37020.000000,93690.632812,4535.299805,28958.000000,1.247707
76712.164062,60869.000000,82593.914062,56235.000000,35061.000000,105114.429688,2284.589844,45288.000000,1.284997
100317.359375,82293.000000,79890.140625,60724.000000,38289.000000,103936.070312,2903.669922,50877.000000,1.316240
73767.039062,58344.000000,82860.218750,47082.000000,33132.000000,93129.484375,4698.540039,26205.000000,1.326318
89220.234375,78924.000000,74085.664062,40226.000000,31400.000000,83957.046875,3374.139893,41091.000000,1.352522
190312.578125,154429.000000,80764.148438,81732.000000,53421.000000,100267.468750,3060.750000,26427.000000,1.376710
99387.531250,77164.000000,84410.625000,73387.000000,40824.000000,117810.375000,5170.549805,38568.000000,1.383765
104882.773438,92875.000000,74009.117188,63610.000000,41579.000000,100260.828125,4931.080078,12520.000000,1.418032
122013.921875,104574.000000,76465.515625,67443.000000,46350.000000,95360.179688,1441.439941,26512.000000,1.469432
67430.453125,51331.000000,86090.710938,47165.000000,31463.000000,98242.546875,1885.729980,34278.000000,1.475479
79103.492188,64538.000000,80326.726562,50849.000000,32938.000000,101173.117188,5065.060059,32879.000000,1.484549
96535.632812,74897.000000,84470.132812,62507.000000,39509.000000,103684.187500,5308.379883,25168.000000,1.486565
127694.023438,109728.000000,76266.367188,48586.000000,33280.000000,95677.046875,2055.129883,22238.000000,1.486565
154232.500000,130353.000000,77541.609375,66813.000000,45665.000000,95886.492188,8347.569336,9888.000000,1.501683
125651.085938,106061.000000,77640.890625,72891.000000,47369.000000,100846.218750,344.190002,73291.000000,1.503698
83795.304688,58494.000000,93883.289062,67976.000000,30574.000000,145707.968750,704.549988,33152.000000,1.545020
48773.812500,44189.000000,72335.664062,34903.000000,22281.000000,102661.601562,5003.459961,14618.000000,1.551067
72736.093750,51033.000000,93406.867188,45415.000000,29021.000000,102557.375000,2636.479980,11477.000000,1.557114
77252.523438,71361.000000,70946.617188,33791.000000,24309.000000,91099.062500,7837.829590,12868.000000,1.569208
54163.980469,39024.000000,90961.734375,108873.000000,43776.000000,162991.171875,4333.560059,64892.000000,1.612545
47257.800781,33445.000000,92602.406250,73298.000000,40293.000000,119218.171875,2452.449951,38223.000000,1.614561
47853.460938,30125.000000,104103.718750,67220.000000,30873.000000,142692.000000,6557.319824,122255.000000,1.635725
102897.500000,74845.000000,90099.406250,124221.000000,53341.000000,152620.828125,12833.589844,62379.000000,1.654874
101354.632812,84704.000000,78418.695312,54466.000000,36640.000000,97420.414062,7236.459961,23494.000000,1.661929
116702.750000,104553.000000,73151.718750,51391.000000,39085.000000,86170.156250,972.509949,56094.000000,1.678055
171690.703125,140756.000000,79939.203125,108661.000000,63232.000000,112620.304688,21585.410156,48300.000000,1.682086
171459.234375,131961.000000,85152.070312,75003.000000,46301.000000,106161.789062,10288.739258,30373.000000,1.694180
87009.023438,75965.000000,75063.835938,68329.000000,39837.000000,112408.296875,6450.290039,10851.000000,1.695188
75156.648438,51992.000000,94735.070312,168877.000000,119212.000000,92838.992188,398.859985,6380.000000,1.718368
53658.382812,38597.000000,91109.554688,49434.000000,26993.000000,120020.257812,6317.080078,23021.000000,1.737517
67076.531250,52129.000000,84327.875000,44537.000000,23605.000000,123650.789062,1301.299927,85900.000000,1.741549
85307.359375,73369.000000,76199.812500,77916.000000,41881.000000,121924.093750,2161.389893,90310.000000,1.761706
49420.820312,39664.000000,81657.000000,39702.000000,24836.000000,104763.656250,848.539978,52127.000000,1.788917
73969.281250,61040.000000,79417.617188,43697.000000,28048.000000,102100.921875,5081.229980,71123.000000,1.794964
159045.968750,124741.000000,83559.031250,123229.000000,61781.000000,130718.757812,3755.289795,86448.000000,1.807058
77688.601562,65720.000000,77471.093750,45223.000000,27576.000000,107475.148438,1049.510010,65838.000000,1.822176
84981.882812,72160.000000,77180.882812,60927.000000,36180.000000,110362.406250,7647.639648,83338.000000,1.834270
109908.750000,98505.000000,73122.992188,49025.000000,35433.000000,90675.429688,5570.949707,34928.000000,1.853419
76151.265625,61714.000000,80867.382812,53859.000000,32854.000000,107436.039062,4080.229980,74232.000000,1.856443
97002.523438,88633.000000,71724.492188,44922.000000,33673.000000,87429.343750,2772.000000,24818.000000,1.857450
100965.164062,87126.000000,75945.796875,54497.000000,37058.000000,96376.367188,5420.799805,44038.000000,1.878615
58518.460938,45239.000000,84773.445312,53768.000000,29463.000000,119598.804688,1003.309998,15425.000000,1.888693
86877.882812,74717.000000,76202.601562,43147.000000,32233.000000,87726.304688,5260.639648,44527.000000,1.905827
192075.078125,155116.000000,81151.093750,101851.000000,68172.000000,97912.742188,3240.159912,13178.000000,1.923968
75756.265625,64908.000000,76489.226562,60759.000000,39704.000000,100289.687500,1182.719971,24695.000000,1.938078
85732.382812,78777.000000,71322.304688,38551.000000,29997.000000,84224.375000,2669.589844,8372.000000,1.950172
72185.460938,50066.000000,94490.195312,66100.000000,32882.000000,131741.671875,2353.119873,32789.000000,1.974360
70736.601562,51129.000000,90668.593750,64197.000000,34697.000000,121255.867188,2435.510010,34724.000000,1.991493
77850.554688,57392.000000,88897.656250,50029.000000,30788.000000,106492.812500,3619.000000,38923.000000,1.992501
103674.859375,92623.000000,73355.820312,58407.000000,39259.000000,97500.226562,10749.200195,56862.000000,2.022736
